time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
2.13,19.30538127260377,-0.0008950973790820367,7.447488341063714,-9.060001937808256e-05,0.00821744563837816,0.00012691201157917902,1.0,222.36453719153982,-0.3958312767553885,30.248966724826023,125.25140968356548,-0.3269483418335515,1.9762823626007011,29.06929765506609,125.83943240875828,9739.049358080449,0.05143942659636202
2.16,19.279609132180795,0.000985570773190327,7.548006893094442,0.002331005602996074,0.009205620635157641,-0.0006544470211485575,1.0,222.36453719153982,-0.3958312767553885,30.248966724826023,125.25140968356548,-0.3269483418335515,1.9762823626007011,29.495678839753694,125.7507873626662,9714.933079950912,-1.096516057988303
2.19,19.31217116903204,-0.055125408504362164,7.575717725773705,-0.00042155384310487917,0.01264033671682777,0.0007113222987359263,1.0,222.36453719153982,-0.3958312767553885,30.248966724826023,125.25140968356548,-0.3269483418335515,1.9762823626007011,29.495678839753694,126.36847217269684,9753.220254940388,-1.096516057988303
2.2199999999999998,19.328041840637106,0.02784562013912975,7.6346176714764225,0.0009055774636040954,0.004451124111734855,-0.0014999009919369022,1.0,222.36453719153982,-0.3958312767553885,30.248966724826023,125.25140968356548,-0.3269483418335515,1.9762823626007011,28.53701608061909,127.70908091705701,9880.591154421078,-0.8516061906456915
2.25,19.306553373387068,-0.020223313417706026,7.6417835160816825,-0.0028361506671622646,0.00834769439586578,0.0027934497565895934,1.0,222.36453719153982,-0.3958312767553885,30.248966724826023,125.25140968356548,-0.3269483418335515,1.9762823626007011,28.53701608061909,128.8602871705707,10099.049944202356,-0.8516061906456915
2.28,19.23122788800231,-0.011251527709050042,7.764294431444469,0.004280987502553724,0.007271582053868998,1.1471224993363117e-05,1.0,222.36453719153982,-0.3958312767553885,30.248966724826023,125.25140968356548,-0.3269483418335515,1.9762823626007011,28.413500683288518,128.04115773348082,9897.809132599154,0.9243527216721839
2.31,19.15705618191439,0.053547479576698295,7.851549719540385,0.0007921599038492402,0.008549500033104297,0.002902555988999826,1.0,250.80070856952852,0.7899951352667247,27.504187511587848,129.07314376688024,0.32647755665952255,1.7973821722975751,28.413500683288518,128.4756563061084,10129.489648273251,0.9243527216721839
2.34,19.238104295372235,0.011370734491170584,7.920386496850935,0.0007989507773618207,0.008739743394405362,0.00019667712620366078,1.0,250.80070856952852,0.7899951352667247,27.504187511587848,129.07314376688024,0.32647755665952255,1.7973821722975751,28.950326922358855,129.66882161134234,10133.46674141051,-1.520538393088465
2.37,19.079962662216477,-0.025410873904168442,8.051584098206847,0.002684202045394156,0.0021240723774552323,-0.00045560552198491974,1.0,250.80070856952852,0.7899951352667247,27.504187511587848,129.07314376688024,0.32647755665952255,1.7973821722975751,28.950326922358855,130.12847102616888,10305.391281716382,-1.520538393088465
2.4,19.166596483481243,-0.0026755799677383274,8.023421112836077,-0.0012544312451344055,0.003940748807473303,-0.00588179576285169,1.0,250.80070856952852,0.7899951352667247,27.504187511587848,129.07314376688024,0.32647755665952255,1.7973821722975751,29.584619870421996,130.30482141262806,10647.469448466105,-0.36086150367843856
2.4299999999999997,19.109957709066958,0.003166493767607589,8.060552743618201,-0.0001524264075218699,0.00869852260612095,-0.0013526514305503663,1.0,250.80070856952852,0.7899951352667247,27.504187511587848,129.07314376688024,0.32647755665952255,1.7973821722975751,29.584619870421996,131.58752258506772,10478.98160174607,-0.36086150367843856
2.46,19.049065868631633,-0.05457643221222769,8.095826393623158,-0.0014447336392194475,0.005971241729519669,0.0009115836759402027,1.0,250.80070856952852,0.7899951352667247,27.504187511587848,129.07314376688024,0.32647755665952255,1.7973821722975751,29.066695537549823,131.00490613787463,10402.071678073997,1.041616250811636
2.4899999999999998,19.066123446716777,-0.039491525569945035,8.259141878593022,0.0022897412207585725,0.0029562818224400213,0.0008501449702840953,1.0,250.80070856952852,0.7899951352667247,27.504187511587848,129.07314376688024,0.32647755665952255,1.7973821722975751,29.066695537549823,132.53924425457004,10915.881889271403,1.041616250811636
2.52,19.01461595780588,-0.013426952555706482,8.320183486944222,0.0010187941078842763,-0.0004097890929649188,0.0037460994754586474,1.0,275.8321409623856,-0.9108311252974327,28.736542582228708,132.7682688156336,0.11598866099872399,1.9070835760125242,29.264528407679094,133.3131364047861,10809.903271016648,0.6771374784488671
2.55,18.96921684636164,-0.06948731548437119,8.331179416925377,0.0019428694992771596,0.0009857744293430156,-0.0025553309372707907,1.0,275.8321409623856,-0.9108311252974327,28.736542582228708,132.7682688156336,0.11598866099872399,1.9070835760125242,29.264528407679094,134.33078273516122,10800.312516438671,0.6771374784488671
2.58,18.93779278980341,0.06551501264046734,8.40010060255404,-0.0006889385282537111,-0.00535974335949883,-0.0017271018146061022,1.0,275.8321409623856,-0.9108311252974327,28.736542582228708,132.7682688156336,0.11598866099872399,1.9070835760125242,30.7498905759333,133.91816880763204,11041.715100558973,-1.7985706650158269
2.61,18.91182103185591,0.03335227795313754,8.536903815272165,0.0009229598601677464,-0.004916275718405517,0.001115273263123965,1.0,275.8321409623856,-0.9108311252974327,28.736542582228708,132.7682688156336,0.11598866099872399,1.9070835760125242,30.7498905759333,135.16858348161583,11062.494628761719,-1.7985706650158269
2.6399999999999997,18.838287825983507,0.008392184991387082,8.64196558485208,-0.0006381674102033051,-0.001589782871867263,-0.0009990553019684223,1.0,275.8321409623856,-0.9108311252974327,28.736542582228708,132.7682688156336,0.11598866099872399,1.9070835760125242,30.577504414767958,134.8271380036182,11091.009500750833,0.6605880130436776
2.67,18.845527213936446,0.0009514478476239126,8.730958452343263,0.0027190165354755813,-0.006556034663128624,0.0008164660015014315,1.0,275.8321409623856,-0.9108311252974327,28.736542582228708,132.7682688156336,0.11598866099872399,1.9070835760125242,30.577504414767958,135.1284207044796,11178.016550971959,0.6605880130436776
