time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.0,0.0,0.0,1000.0,92.0,0.0,14.0,93.05912099305473,18.0,0.0,8.000000000000004,0.0,0.0,0.0,0.0,-0.6525417911147219,0.0,4813.4120263251225,0.2766044123965224,93.05912099305475,1.8255010316395077,1.1116425003060326,89874.56291621955,281.65,0.0,0.0,0.0,342.0,0.1835489183360271,0.9,nominal,14136.65,nan,fixed_pitch,26.0,12.000000000000002,0.0,-20.05352282957881,-0.0,14.32394487827058,-0.875,0.0,0.875,0.9,1.0,0.0,1.0,0.0,0.0,0.0,-0.015271630954950384,0.0,0.015271630954950384,-0.015271630954950384,0.0,0.015271630954950384,17.96056864228607,0.11675732850390258,-0.5622234893076903,0.00137549877701089,-0.0017271349075047198,0.0019280334633471235,1.0,-0.49813771915299343,-0.6559407614011687,997.407221941231,91.98344916694978,0.24651826149516026,13.948980899356233,999.1546776618185,93.02269950565217,4854.514922071296,0.19321811565037783
0.025,2.3111251333924625,4.645338431329378e-05,1000.3450635993931,92.4450053356985,0.001858135372531751,13.80254397572591,93.46972362841264,17.9954112770416,0.0013615355553477592,8.117163664792285,-0.00971237832743065,0.0,-4.6865527945085415,-0.3846033604636813,-0.3746792923985618,0.01075381796489586,4855.817375890151,0.2778259739640994,93.46972362841265,1.8557093828085274,1.1116048254487132,89870.80127295671,281.6477570866039,0.0,0.0,0.0,347.0625,0.1862659253508696,0.9,nominal,14178.328535532908,nan,fixed_pitch,26.0,12.000000000000002,0.0,-8.856193117961084,0.0031996085550638704,5.075158809545339,-1.75,0.0,1.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.030543261909900768,0.0,0.030543261909900768,-0.030543261909900768,0.0,0.030543261909900768,18.218672025196426,0.08193692791490642,-0.5461771192205238,-0.0021959569100821206,-0.08120592691715003,-0.008287087158436937,1.0,-0.49813771915299343,-0.6559407614011687,997.407221941231,91.98344916694978,0.24651826149516026,13.948980899356233,999.1546776618185,93.9935386928432,4867.658542013287,0.19321811565037783
0.05,4.633548963941853,0.0001832697551670443,1000.6853028999727,92.89695322197561,0.00547265483415002,13.609572023184688,93.88857437691834,17.99075462890783,0.005490918700875247,8.405993189200307,-0.03887047713628621,-0.0024173422768333603,-11.553274435113364,-1.1535330921674785,0.07135015425342368,0.041792805690641435,4899.270333664466,0.27907204621460624,93.88857437691833,1.8857664409916801,1.1115676782761563,89867.09234566866,281.64554553115016,0.0,0.0,0.0,352.125,0.18898293236571212,0.9,nominal,14220.90272494908,nan,fixed_pitch,26.0,12.000000000000002,0.0,-6.986586991540505,0.010180587836380576,5.149631516585538,-2.625,0.0,2.625,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.04581489286485115,0.0,0.04581489286485115,-0.04581489286485115,0.0,0.04581489286485115,18.550990897102707,0.18791137790769058,-0.324857429719593,-0.0030554600063192237,-0.20374960470715767,-0.01836867155669703,1.0,-0.49813771915299343,-0.6559407614011687,997.407221941231,91.98344916694978,0.24651826149516026,13.948980899356233,1001.3155264875384,94.47193154271524,5004.234748770892,0.4820371315051062
0.07500000000000001,6.967427953842465,0.00044846147996601527,1001.0209491968529,93.35515959602452,0.010607668991958839,13.425851875206508,94.31563727344918,17.986030055598686,0.013975307367063799,8.90693664014,-0.09713536035939543,-0.01140501229840838,-20.038256737944007,-2.30066467629043,0.7230820759472484,0.10241385397746837,4943.778493903454,0.2803425230745056,94.3156372734492,1.9057833657629921,1.1115310334962099,89863.43360787148,281.64336383022044,0.0,0.0,0.0,357.1875,0.19169993938055463,0.9,nominal,14264.381808589736,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.593465925377661,0.021860134910840823,5.267244477664919,-3.5,0.0,3.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.061086523819801536,0.0,0.061086523819801536,-0.061086523819801536,0.0,0.061086523819801536,18.669930792705724,0.2501209687304509,0.21879804313322243,0.0024132651137628307,-0.3495705601978128,-0.0395866354976141,1.0,-0.49813771915299343,-0.6559407614011687,997.407221941231,91.98344916694978,0.24651826149516026,13.948980899356233,1001.3155264875384,94.09637069792772,4931.4919263828115,0.4820371315051062
0.1,9.312825818888635,0.0008706847932724829,1001.3524003578723,93.8159146018468,0.016888932532258705,13.258046440772715,94.7480971484005,17.981237557114174,0.028773540876562417,9.63971314379808,-0.19402272722986097,-0.03259766213325942,-29.31288427427302,-3.813989297060596,1.5960018190165952,0.20152547416619365,4989.056836372481,0.28162903811427936,94.74809714840052,1.9258726177536438,1.11149484763462,89859.82071783482,281.64120939767383,0.0,0.0,0.0,362.25,0.19441694639539714,0.9,nominal,14308.513473590898,nan,fixed_pitch,26.0,12.000000000000002,0.0,-1.8729606995733605,0.03966720632578576,5.431529119422042,-2.6864803497866805,0.0,4.375,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.046887927393906514,0.0,0.07635815477475191,-0.046887927393906514,0.0,0.07635815477475191,18.90953905500406,0.32330975462111594,1.0446564371361398,-0.004881868314741645,-0.5164492952477622,-0.06509566478574108,1.0,-0.49813771915299343,-0.6559407614011687,997.407221941231,91.98344916694978,0.24651826149516026,13.948980899356233,1000.588641970042,95.07022047614234,4991.582590046662,0.056450417189062345
0.125,11.66973055087818,0.001465754196302562,1001.6803503061476,94.27618927958179,0.023802776121203163,13.117997931011674,95.18446460095107,17.97637713345429,0.05218145357828961,10.450113493692355,-0.3386989904382777,-0.07308718915724814,-32.420571341877,-5.675585534114206,2.528761026152886,0.3474928102978865,5034.955210704988,0.28292716648809724,95.18446460095107,1.949713787206868,1.111459044901568,89856.24610754248,281.63907772301,0.0,0.0,0.0,367.3125,0.19713395341023965,0.9,nominal,14353.169758014636,nan,fixed_pitch,26.0,12.000000000000002,0.0,-0.6506729845237149,0.06507933415585368,5.6452176182509985,-1.8114803497866803,0.03253966707792684,5.010108809125499,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161629643895613,0.0005679243280126256,0.08744289460241209,-0.03161629643895613,0.0005679243280126256,0.08744289460241209,19.008074903288982,0.33659978183364925,1.9429896033236558,-0.00018350424625585482,-0.5694414892755343,-0.1015492767429516,1.0,-0.49813771915299343,-0.6559407614011687,997.407221941231,91.98344916694978,0.24651826149516026,13.948980899356233,1000.588641970042,95.23883781461146,5040.087559988411,0.056450417189062345
0.15000000000000002,14.038095165297223,0.002219874753830104,1002.0055569173555,94.73458457676175,0.030164822301101683,13.008264448315236,95.62351891038853,17.97144878461903,0.08621859952133226,11.183061624625982,-0.5368831551668041,-0.12624071684555294,-29.327706648879936,-7.751271984053873,3.364976385432922,0.5449061549800724,5081.349174629496,0.2842332821612833,95.62351891038853,1.9771678867740732,1.111423542533523,89852.70151295759,281.6369638800372,0.0,0.0,0.0,372.375,0.19985096042508213,0.9,nominal,14398.246479146299,nan,fixed_pitch,26.0,12.000000000000002,0.0,-1.0221526899950966,0.09825080171854617,5.899680252301309,-1.4168165198908884,0.06539523439823651,5.454894530713403,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.024728113168743734,0.0011413621553626797,0.09520586990997984,-0.024728113168743734,0.0011413621553626797,0.09520586990997984,19.167123570023318,0.44030510147949065,2.79041770555084,-0.0009326273537364751,-0.5130378401729562,-0.13464381581569815,1.0,-0.49813771915299343,-0.6559407614011687,997.407221941231,91.98344916694978,0.24651826149516026,13.948980899356233,1001.6955340061114,95.46630833910757,5163.853041520937,-0.8739119001177281
0.17500000000000002,16.417880407583116,0.0030897123436358347,1002.3286873264797,95.19140969143575,0.03479350359222922,12.925216364963605,96.06490986677593,17.966452510608406,0.13156547577203354,11.745285064694214,-0.7910958377851806,-0.2071957090077289,-22.508015461804177,-9.92301345718139,4.01394211286701,0.7954465437350489,5128.204924956351,0.2855463463229979,96.06490986677592,2.0052558545102417,1.1113882676809426,89849.1796601104,281.63486353237784,0.0,0.0,0.0,377.4375,0.20256796743992464,0.9,nominal,14443.720075426112,nan,fixed_pitch,26.0,12.000000000000002,0.0,-2.4216818296783713,0.13674166902159526,6.185740836248586,-1.91924917478463,0.10106845170991588,5.820317683480995,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.033497217266175924,0.001763977252230925,0.10158370708879252,-0.033497217266175924,0.001763977252230925,0.10158370708879252,19.372090830375775,0.3550427692734247,3.3908663776563395,-0.004268310744738874,-0.39572955400093524,-0.171520376096484,1.0,-0.49813771915299343,-0.6559407614011687,997.407221941231,91.98344916694978,0.24651826149516026,13.948980899356233,1001.6955340061114,96.24344723634265,5069.673971503472,-0.8739119001177281
0.2,18.809092417758862,0.004006932563222302,1002.6502164117945,95.6484804070298,0.03668880878345866,12.861163412595747,96.50928802228387,17.961388311422407,0.18762201249047222,12.14861100304421,-1.1019616087098163,-0.3318025189898382,-16.16692495918507,-12.120411368005618,4.492550497044965,1.0992225711216308,5175.595418909785,0.2868682942574234,96.50928802228388,2.032989917507593,1.1113531684886242,89845.67537131063,281.6327735933233,0.0,0.0,0.0,382.5,0.20528497445476715,0.9,nominal,14489.661082058796,nan,fixed_pitch,26.0,12.000000000000002,0.0,-3.791720015883431,0.17778077780856266,6.497594342616973,-2.79424917478463,0.13942461475923928,6.158956013048984,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.04876884822112631,0.0024334185858734063,0.10749406091320761,-0.04876884822112631,0.0024334185858734063,0.10749406091320761,19.596180511279528,0.33158839619791014,3.6927058227896103,-0.007117285523479703,-0.2801046447788959,-0.21004624859600274,1.0,16.580021213173083,-1.4582900724896477,1004.1765733122902,95.50313739605023,0.08559324570877332,12.852354092359594,1002.1164379905838,97.10406188297623,5174.639798459331,-1.621339219833785
0.225,21.211779806154503,0.004880217677363433,1002.9704740071234,96.10749553582558,0.03493140456564523,12.810303813155159,96.95749482199453,17.956256187061037,0.25294650804295227,12.452651152246824,-1.4689568799697932,-0.514445148693578,-12.2166856970058,-14.296042512924618,4.864281133791804,1.4552837561108105,5223.615550365036,0.2882016282433541,96.95749482199453,2.060633998394059,1.1113182089394187,89842.18505027119,281.6306919189537,0.0,0.0,0.0,387.5625,0.20800198146960966,0.9,nominal,14536.158300000503,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.621089098227454,0.21918026892000342,6.831346757619214,-3.66924917478463,0.17930244183962135,6.495151385334099,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.06404047917607669,0.003129417966967031,0.11336177708955096,-0.06404047917607669,0.003129417966967031,0.11336177708955096,19.84579097632828,0.2980336771490375,4.0505245932518985,-0.012589687226455593,-0.21241728833912418,-0.2481380912257423,1.0,16.580021213173083,-1.4582900724896477,1004.1765733122902,95.50313739605023,0.08559324570877332,12.852354092359594,1002.1164379905838,96.72387762125274,5266.824190942297,-1.621339219833785
0.25,23.62601506817693,0.005596255423217401,1003.2897168614637,96.56941048089705,0.028641509834158727,12.769714173614913,97.4100480496745,17.951056137524297,0.32567589352570847,12.72128349124252,-1.8907950983143238,-0.7679509977910906,-10.828327221401205,-16.4136434932192,5.195059836608061,1.8618596426228229,5272.32691582954,0.28954788829999106,97.4100480496745,2.0890925233692843,1.1112833609973947,89838.70589763943,281.62861684040047,0.0,0.0,0.0,392.625,0.21071898848445217,0.9,nominal,14583.26983237942,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.831372448713455,0.2594453336994772,7.1840162399945235,-4.250310811749043,0.21937388776954925,6.839583812664312,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.07418191789813368,0.003828796634479154,0.11937325699709928,-0.07418191789813368,0.003828796634479154,0.11937325699709928,19.99073228273701,0.15207371302376377,4.252817940715083,-0.008944205294845563,-0.19082406235306937,-0.28552401552423196,1.0,16.580021213173083,-1.4582900724896477,1004.1765733122902,95.50313739605023,0.08559324570877332,12.852354092359594,1004.5778126768063,96.9276644668843,5227.6088999199565,-2.2304518960584496
0.275,26.05187215314178,0.006020450150523802,1003.6081990630668,97.03428339859404,0.016967789092256044,12.739288064122153,97.86696022133933,17.945788162812185,0.40367312068837113,12.98856850155814,-2.3654634208550442,-1.104374718483065,-10.809016546297784,-18.442585333943114,5.519214765454224,2.3164919796877532,5321.737250524602,0.2909071125794638,97.86696022133933,2.1188663319946284,1.111248596919774,89835.23514341371,281.62654670609004,0.0,0.0,0.0,397.6875,0.21343599549929468,0.9,nominal,14631.00529682443,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.701671845486738,0.29728004656630225,7.552433268889413,-4.47599132861789,0.25832696716792575,7.1960085407768615,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.07812078597509767,0.004508656123771595,0.12559404203818886,-0.07812078597509767,0.004508656123771595,0.12559404203818886,20.301555643381686,0.07710281620047305,4.643523849790803,-0.02193093816955897,-0.19016194999480496,-0.3194559730671183,1.0,16.580021213173083,-1.4582900724896477,1004.1765733122902,95.50313739605023,0.08559324570877332,12.852354092359594,1004.5778126768063,97.02069045982226,5347.085671371502,-2.2304518960584496
0.30000000000000004,28.48941468587877,0.005997641578228798,1003.9262028577289,97.50170130947961,-0.0009123428918001615,12.720151786482491,98.32794119957207,17.940452262924705,0.48434194594936086,13.251633712118876,-2.8900828891122243,-1.536688915731818,-10.680680076716882,-20.355030251043633,5.833311760251988,2.8161201348078997,5371.821288888681,0.2922784397115094,98.32794119957205,2.149526912287387,1.1112138858930103,89831.76971110037,281.62447968142476,0.0,0.0,0.0,402.75,0.2161530025141372,0.9,nominal,14679.344907527997,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.602927508265597,0.33085733160423975,7.932617111850092,-4.539459418441743,0.29459214938608275,7.564312826313477,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.07922851311247542,0.005141602957314135,0.13202216447000814,-0.07922851311247542,0.005141602957314135,0.13202216447000814,20.511366064696226,-0.02202562031012594,4.937950860596366,-0.025406311343913905,-0.1876086986980464,-0.3583055731630562,1.0,16.580021213173083,-1.4582900724896477,1004.1765733122902,95.50313739605023,0.08559324570877332,12.852354092359594,1004.1236155941577,97.98927168249024,5349.631383373784,-2.8375819704285337
