time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
13.709999999999999,-14.028786620279693,3.1823094937267404,-8.06984942873905,-13.569632104620416,2.4827102907175176,-7.520291849749608,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2368347585099539,0.043331468946166296,-0.13125385348902535,-0.2368347585099539,0.043331468946166296,-0.13125385348902535
13.74,-11.872704663723928,-2.318980920741973,-8.874195049754201,-12.551475640082522,-0.2172897092824821,-8.332633769752363,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21906457590330278,-0.003792420857680598,-0.14543189464504583,-0.21906457590330278,-0.003792420857680598,-0.14543189464504583
13.77,-13.028890485271747,-5.040625649079671,-9.5264589367696,-12.837924547196057,-2.917289709282482,-9.048928869962706,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22406405247117336,-0.05091631066152749,-0.15793360255961902,-0.22406405247117336,-0.05091631066152749,-0.15793360255961902
13.799999999999999,-13.32349553757555,-5.033240512093675,-10.536757528225982,-13.129267141423753,-4.186860190969198,-9.941626064920671,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22914893999174848,-0.07307449565309106,-0.17351410783495325,-0.22914893999174848,-0.07307449565309106,-0.17351410783495325
13.83,-12.846308609254974,-4.101730982075458,-11.319646301000498,-12.959492022122486,-4.135782665632954,-10.768438206568566,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2261858051719752,-0.07218302466220278,-0.18794470200217475,-0.2261858051719752,-0.07218302466220278,-0.18794470200217475
13.86,-12.720125997414609,-3.4516653821806775,-12.091066667789766,-12.815872407297759,-3.7253122955615883,-11.562015283301285,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22367917002283766,-0.06501896522257786,-0.2017952348595124,-0.22367917002283766,-0.06501896522257786,-0.2017952348595124
13.889999999999999,-12.85280035033846,-3.5136562066236614,-12.921580255142013,-12.83802917312218,-3.5983186421988322,-12.377754266405722,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22406587853806717,-0.06280250784226139,-0.2160325659515552,-0.22406587853806717,-0.06280250784226139,-0.2160325659515552
13.92,-12.868326923956765,-4.019426586875701,-13.564648292075372,-12.856207823622931,-3.8509834090049537,-13.089890681807512,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22438315584287458,-0.06721233992681189,-0.2284616911236665,-0.22438315584287458,-0.06721233992681189,-0.2284616911236665
13.95,-12.766316209732144,-4.429954592763313,-14.350632290354062,-12.802272855288459,-4.198366119259969,-13.846335646935442,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22344181306347916,-0.07327531198526338,-0.24166414637528255,-0.22344181306347916,-0.07327531198526338,-0.24166414637528255
13.979999999999999,-12.749747261503334,-4.771656658071698,-15.210447173473064,-12.770757499017384,-4.542340442547006,-14.664802562858014,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22289176633160984,-0.07927879646894158,-0.25594908887677503,-0.22289176633160984,-0.07927879646894158,-0.25594908887677503
14.01,-12.750249710109095,-5.05406791533218,-16.08443013476865,-12.75845282567241,-4.84937692621811,-15.516579106004396,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22267700926835768,-0.08463759403274815,-0.27081539404593497,-0.22267700926835768,-0.08463759403274815,-0.27081539404593497
14.04,-12.723538571653092,-5.30414552200801,-16.805700851966915,-12.737504273260818,-5.12223808369205,-16.290052153581907,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2223113880552488,-0.08939991963147113,-0.2843150454015973,-0.2223113880552488,-0.08939991963147113,-0.2843150454015973
14.07,-16.566020515225947,-5.46647068630485,-17.395486425707233,-15.034614018439896,-5.32877764525973,-16.953312716857102,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.26240351638827164,-0.09300471501645269,-0.2958911260293816,-0.26240351638827164,-0.09300471501645269,-0.2958911260293816
14.1,-7.739124304132258,-5.5852099180126915,-18.05653306232804,-12.334614018439895,-5.482637008911507,-17.615244924139667,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21527962658442473,-0.09569006749719948,-0.3074440224714559,-0.21527962658442473,-0.09569006749719948,-0.3074440224714559
14.129999999999999,-8.896611690901102,-5.767375302092137,-18.597101994365765,-10.27181262191662,-5.653479984819884,-18.204359166275324,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.17927695040035646,-0.09867183993070602,-0.3177260056671143,-0.17927695040035646,-0.09867183993070602,-0.3177260056671143
14.16,-14.369245067564092,-5.972105448850115,-19.22096677421903,-12.730272089305103,-5.844655263238023,-18.814323731041547,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.22218516263311167,-0.1020084779875194,-0.3283718956427791,-0.22218516263311167,-0.1020084779875194,-0.3283718956427791
14.19,-13.995580614924002,-6.236327313937721,-19.69212665462324,-13.489457204676443,-6.079658493657842,-19.341005485190564,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23543544252847454,-0.10611005811116814,-0.3375642263628587,-0.23543544252847454,-0.10611005811116814,-0.3375642263628587
14.219999999999999,-11.97190812509987,-6.335574301945872,-20.26212840392156,-12.578927756930499,-6.23320797863066,-19.89367923642916,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21954370572894216,-0.10879000218868537,-0.34721020301132033,-0.21954370572894216,-0.10879000218868537,-0.34721020301132033
14.25,-12.008642818148129,-6.471430644197853,-20.924127227557427,-12.236756793661076,-6.3761415779709765,-20.51194803110612,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21357169581517016,-0.11128466410890028,-0.35800102914077003,-0.21357169581517016,-0.11128466410890028,-0.35800102914077003
14.28,-12.700681682498605,-6.708458656673136,-21.930382172103307,-12.515111726963593,-6.5755318251922725,-21.363008515704433,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2184299058904683,-0.11476468041927737,-0.3728548367306291,-0.2184299058904683,-0.11476468041927737,-0.3728548367306291
14.309999999999999,-12.750496184546899,-7.137648705417975,-22.791247898747127,-12.656342401513577,-6.912801953327694,-21.74520340628177,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.22089484616617808,-0.12065115462386364,-0.3795253959555031,-0.22089484616617808,-0.12065115462386364,-0.3795253959555031
14.34,-12.524383807699357,-7.456243523858238,-23.656598568274266,-12.577167245225045,-7.238866895646019,-21.89808136251271,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2195129790031621,-0.12634206144264382,-0.38219361964545273,-0.2195129790031621,-0.12634206144264382,-0.38219361964545273
14.37,-12.495165110019865,-7.606423217580621,-24.000000000000004,-12.527965964101938,-7.45940068880678,-21.959232545005083,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.21865425465136454,-0.13019110224521124,-0.38326090912143257,-0.21865425465136454,-0.13019110224521124,-0.38326090912143257
