time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,0.3,1.0,19.845994215358544,0.5480257525022434,1.7060011348170998,0.3357839417541332,0.029846159986547327,-0.7335762223118425,19.926722221515703,0.8073262802282603,1.0,0.0,19.547521810772086,0.525516396176074,749.453684435872,89.71799971521912,-1.1264829259854474,7.813516483719752,1.0,751.4255931564587,0.0,1.0,93.94475358737023,5079.6849726001765,1.0,1.0,-6.693675762726699,19.246369463161503,-0.1816448838993674,-43.98699265748064,1.0,752.1646453382887,1.0,-0.011492965775269178,0.12028191754674214,0.3730124314199873,1.0,3.5620825168573362,5.502129409491297
0.32999999999999996,0.32999999999999996,1.0,20.20292167034203,0.285698898011691,1.6542328686362269,0.36476556137360233,0.01234897789766494,-0.7801537501301367,20.272546812425347,0.8613049900363007,1.0,0.0,19.547521810772086,0.525516396176074,749.453684435872,89.71799971521912,-1.1264829259854474,7.813516483719752,1.0,751.4255931564587,0.0,1.0,94.1785888809012,5105.017084225097,1.0,1.0,-6.693675762726699,19.246369463161503,-0.1816448838993674,-43.98699265748064,1.0,752.1646453382887,1.0,-0.011492965775269178,0.12028191754674214,0.3730124314199873,1.0,3.5620825168573362,5.502129409491297
0.36,0.36,1.0,20.33196717190023,0.04869057229963943,1.942687135368282,0.38436319759551246,-0.001044289621509533,-0.813845177451763,20.424624676037133,0.9000445161591465,1.0,0.0,19.547521810772086,0.525516396176074,749.453684435872,89.71799971521912,-1.1264829259854474,7.813516483719752,1.0,753.4438179083802,0.0,1.0,95.42000723980026,5237.402181842658,1.0,1.0,-8.390344722174225,19.27826299876551,-0.2330176342425091,-43.9208491794851,1.0,752.7353976218794,1.0,-0.023353978300431656,0.13518903560827564,0.37267022821462636,1.0,5.478116393860828,5.850232954327247
0.39,0.39,1.0,20.784638272147507,-0.13989394013157286,1.9707160461858388,0.4111969277999122,-0.003053590416318524,-0.8506829709104443,20.878325607030817,0.9448564731447505,1.0,0.0,19.547521810772086,0.525516396176074,749.453684435872,89.71799971521912,-1.1264829259854474,7.813516483719752,1.0,753.4438179083802,0.0,1.0,96.03187494672065,5314.3291860744575,1.0,1.0,-8.390344722174225,19.27826299876551,-0.2330176342425091,-43.9208491794851,1.0,752.7353976218794,1.0,-0.023353978300431656,0.13518903560827564,0.37267022821462636,1.0,5.478116393860828,5.850232954327247
0.42,0.42,1.0,20.901249633566287,-0.4602430040107365,2.3043962454509033,0.4250172979768263,-0.02134037795041344,-0.8716341550507197,21.03293374504479,0.9699696982697815,1.0,0.0,38.03280013914253,1.5485675707009359,751.9658926797125,93.61111565512793,-1.129490514063982,6.245477897338052,1.0,753.7197771364247,0.0,1.0,97.04731634078377,5369.40704413054,1.0,1.0,-11.57798291252801,19.189874217290143,-0.22568362465414923,-43.89127370366004,1.0,752.9514625570745,1.0,-0.04327453469090403,0.11328933509971874,0.3723454766178187,1.0,7.8400889685650315,6.148850844977502
0.44999999999999996,0.44999999999999996,1.0,20.739258768347213,-0.8933582509174579,2.437410910240509,0.4410605657550493,-0.031812865247466876,-0.8742109862812912,20.901098420186162,0.9796894046555396,1.0,0.0,38.03280013914253,1.5485675707009359,751.9658926797125,93.61111565512793,-1.129490514063982,6.245477897338052,1.0,753.7197771364247,0.0,1.0,96.9417000742343,5372.753932795699,1.0,1.0,-11.57798291252801,19.189874217290143,-0.22568362465414923,-43.89127370366004,1.0,752.9514625570745,1.0,-0.04327453469090403,0.11328933509971874,0.3723454766178187,1.0,7.8400889685650315,6.148850844977502
0.48,0.48,1.0,20.751247117302174,-1.1449365803623734,2.6969788363165272,0.4523714106491948,-0.03289674683843954,-0.8767459258849467,20.957071158440364,0.9871198041175889,1.0,0.0,38.03280013914253,1.5485675707009359,751.9658926797125,93.61111565512793,-1.129490514063982,6.245477897338052,1.0,753.8546813517604,0.0,1.0,97.95494888165813,5419.02991411847,1.0,1.0,-14.292404403537954,19.153787322326988,-0.47885676349143896,-44.026588626466555,1.0,753.3589153349973,1.0,-0.031332009391561326,0.11942324658917029,0.3720374629338652,1.0,9.959018341086837,5.346654754782445
0.51,0.51,1.0,20.734958457282143,-1.4262839575681636,3.062259752370237,0.4703278412856526,-0.03747397580999443,-0.8609023949604643,21.00833698663031,0.9817155956793665,1.0,0.0,38.03280013914253,1.5485675707009359,751.9658926797125,93.61111565512793,-1.129490514063982,6.245477897338052,1.0,753.8546813517604,0.0,1.0,98.7214590717748,5548.806205422047,1.0,1.0,-14.292404403537954,19.153787322326988,-0.47885676349143896,-44.026588626466555,1.0,753.3589153349973,1.0,-0.031332009391561326,0.11942324658917029,0.3720374629338652,1.0,9.959018341086837,5.346654754782445
0.54,0.54,1.0,20.73209912726437,-1.7253680271809526,3.3897184246535503,0.46430199094452196,-0.03752543810982571,-0.8221893295834644,21.078117089777493,0.9449760795815352,1.0,0.0,38.03280013914253,1.5485675707009359,751.9658926797125,93.61111565512793,-1.129490514063982,6.245477897338052,1.0,754.1040611737162,0.0,1.0,98.73579093166195,5576.356249317993,1.0,1.0,-20.526548301746228,19.102934054173545,-0.7502752933525242,-43.94137361181313,1.0,754.1420716891861,1.0,-0.04148199828159055,0.11354384760266721,0.37174542484503337,1.0,10.551718232987556,5.259756483204476
0.57,0.57,1.0,20.542372125260467,-2.0083519206409144,3.804239207880308,0.4729136979713576,-0.025284694061783786,-0.7657452366575387,20.987967169799795,0.9003623986742518,1.0,0.0,38.03280013914253,1.5485675707009359,751.9658926797125,93.61111565512793,-1.129490514063982,6.245477897338052,1.0,754.1040611737162,0.0,1.0,99.38881217254176,5599.050621041837,1.0,1.0,-20.526548301746228,19.102934054173545,-0.7502752933525242,-43.94137361181313,1.0,754.1420716891861,1.0,-0.04148199828159055,0.11354384760266721,0.37174542484503337,1.0,10.551718232987556,5.259756483204476
0.6,0.6,1.0,20.452456083254827,-2.3239765508981467,4.062935524848004,0.4725712218426541,-0.026248201159366123,-0.7066749007632704,20.981212355954643,0.8505303893140678,1.0,0.0,38.03280013914253,1.5485675707009359,751.9658926797125,93.61111565512793,-1.129490514063982,6.245477897338052,1.0,755.5157576779009,0.0,1.0,100.212091078419,5705.392229958519,1.0,1.0,-21.956410765180298,19.05313943678002,-1.1543939014518176,-43.981788798539846,1.0,754.8439225828456,1.0,-0.04689726647940166,0.12109454372018696,0.37146848394703713,1.0,12.38928533748818,3.8806165043178256
0.63,0.63,1.0,20.406367538867087,-2.7024720728537677,4.42314211205813,0.47195451407299505,-0.02039032692413308,-0.6283792813591851,21.05439093346908,0.7861407952952422,1.0,0.0,58.85255075270273,0.056064625574910876,755.3839708327073,97.75224947340854,-2.787602802286172,5.171576108159217,1.0,755.5157576779009,0.0,1.0,100.63183087998132,5834.574751361253,1.0,1.0,-21.956410765180298,19.05313943678002,-1.1543939014518176,-43.981788798539846,1.0,754.8439225828456,1.0,-0.04689726647940166,0.12109454372018696,0.37146848394703713,1.0,12.38928533748818,3.8806165043178256
0.6599999999999999,0.6599999999999999,1.0,20.457960936748744,-2.8939287812263,4.737944595373426,0.4717237556069471,0.0016999047412239623,-0.5316275241208248,21.197903397958388,0.7107418769728503,1.0,0.0,58.85255075270273,0.056064625574910876,755.3839708327073,97.75224947340854,-2.787602802286172,5.171576108159217,1.0,754.4140663259398,0.0,1.0,100.88933410821704,5712.103509188061,1.0,1.0,-22.013301412832515,19.111370644280928,-1.6957981170285659,-43.95822747185572,1.0,754.7433814845697,1.0,-0.03078877021798381,0.12461900724820069,0.37120575135687817,1.0,14.408114389679646,4.2075096948816135
0.69,0.69,1.0,20.299344457973714,-3.0509166063032698,5.143935809072344,0.459603827035517,0.017888214312169685,-0.43703369884223214,21.162030932071286,0.634471528093022,1.0,0.0,58.85255075270273,0.056064625574910876,755.3839708327073,97.75224947340854,-2.787602802286172,5.171576108159217,1.0,754.4140663259398,0.0,1.0,101.52367260327804,5882.218614511507,1.0,1.0,-22.013301412832515,19.111370644280928,-1.6957981170285659,-43.95822747185572,1.0,754.7433814845697,1.0,-0.03078877021798381,0.12461900724820069,0.37120575135687817,1.0,14.408114389679646,4.2075096948816135
0.72,0.72,1.0,20.243005653368286,-3.2033939440778103,5.353165766546229,0.4553702497862612,0.04157017399102945,-0.3192592438867522,21.182478475555623,0.5576886304768882,1.0,0.0,58.85255075270273,0.056064625574910876,755.3839708327073,97.75224947340854,-2.787602802286172,5.171576108159217,1.0,754.692483164529,0.0,1.0,101.99845697179225,5964.526105523576,1.0,1.0,-24.73772114794911,19.225012315271236,-2.4452153065715176,-43.93438896474098,1.0,754.7987441628221,1.0,-0.05504634918165856,0.10862751095062231,0.3709564725491241,1.0,16.667745555613823,3.879522359389791
0.75,0.75,1.0,20.27320351165044,-3.3441809388505757,5.577236412011906,0.4572691550966243,0.08117855314234339,-0.19836562706339386,21.290652708924604,0.5050088709055697,1.0,0.0,58.85255075270273,0.056064625574910876,755.3839708327073,97.75224947340854,-2.787602802286172,5.171576108159217,1.0,754.692483164529,0.0,1.0,103.26477388097288,6121.217728723726,1.0,1.0,-24.73772114794911,19.225012315271236,-2.4452153065715176,-43.93438896474098,1.0,754.7987441628221,1.0,-0.05504634918165856,0.10862751095062231,0.3709564725491241,1.0,16.667745555613823,3.879522359389791
0.78,0.78,1.0,20.212758884976303,-3.49628861586526,5.778018342446908,0.44833069089907046,0.10375575419277759,-0.06392325229463156,21.311150879135326,0.4645985870771381,1.0,0.0,58.85255075270273,0.056064625574910876,755.3839708327073,97.75224947340854,-2.787602802286172,5.171576108159217,1.0,754.2105994569317,0.0,1.0,103.08533918746204,6065.143575566234,1.0,1.0,-24.27547792512936,19.45491414742312,-3.5473597061735878,-43.72778057559869,1.0,754.9228033674175,1.0,-0.05483469545801975,0.13149246032889622,0.37072017500864407,1.0,17.679559101826907,2.86429469559286
0.8099999999999999,0.8099999999999999,1.0,20.20394061831247,-3.5496577771134175,5.8341948300679,0.456032992995894,0.13548131790250645,0.0732192418693963,21.326910609793188,0.4813339127687995,1.0,0.0,58.85255075270273,0.056064625574910876,755.3839708327073,97.75224947340854,-2.787602802286172,5.171576108159217,1.0,754.2105994569317,0.0,1.0,104.22628395688906,6263.522270449131,1.0,1.0,-24.27547792512936,19.45491414742312,-3.5473597061735878,-43.72778057559869,1.0,754.9228033674175,1.0,-0.05483469545801975,0.13149246032889622,0.37072017500864407,1.0,17.679559101826907,2.86429469559286
0.84,0.84,1.0,20.18893088927569,-3.6148528882184605,5.863505557798011,0.46156806697656594,0.17045561279666718,0.2217176568707616,21.33168510178555,0.539684088847014,1.0,0.0,77.88726184371733,0.30629672292928123,754.7717598478448,101.1737413180746,-5.378343929323056,4.357970465398116,1.0,755.3199857455373,0.0,1.0,105.12334630036354,6202.018533474259,1.0,1.0,-22.526390710136894,19.874465109989195,-4.886903423419691,-43.47584585107265,1.0,755.0276590212178,1.0,-0.031072086932781528,0.1284106551466869,0.3704967890136053,1.0,20.208114843625363,2.8385898473075537
0.87,0.87,1.0,20.151279743720224,-3.4044706761110266,5.881978104171092,0.47413750058548054,0.2158264840865338,0.3609689494169775,21.266456270665245,0.6337870487299324,1.0,0.0,77.88726184371733,0.30629672292928123,754.7717598478448,101.1737413180746,-5.378343929323056,4.357970465398116,1.0,755.3199857455373,0.0,1.0,105.18136774852218,6292.419811907162,1.0,1.0,-22.526390710136894,19.874465109989195,-4.886903423419691,-43.47584585107265,1.0,755.0276590212178,1.0,-0.031072086932781528,0.1284106551466869,0.3704967890136053,1.0,20.208114843625363,2.8385898473075537
0.8999999999999999,0.8999999999999999,1.0,20.238320897344654,-3.2373001758710824,5.820367985662823,0.5051608826865975,0.24316213170270862,0.5093205680910012,21.306018601820497,0.7574449027958721,1.0,0.0,77.88726184371733,0.30629672292928123,754.7717598478448,101.1737413180746,-5.378343929323056,4.357970465398116,1.0,755.042734827811,0.0,1.0,105.61572054300599,6313.219749616559,1.0,1.0,-21.216455235657303,20.371028242185726,-6.799633997080606,-42.99974568217972,1.0,755.7839244218326,1.0,-0.026546358782341444,0.14603065457144943,0.37028670972380484,1.0,21.438401975256806,2.3301044586258683
0.9299999999999999,0.9299999999999999,1.0,20.241530493987018,-2.9693247685568545,5.496787639773438,0.5288833873020952,0.2883646258538767,0.6506373946851941,21.183746615670646,0.8866796570186559,1.0,0.0,77.88726184371733,0.30629672292928123,754.7717598478448,101.1737413180746,-5.378343929323056,4.357970465398116,1.0,755.042734827811,0.0,1.0,105.314935422386,6419.32537752744,1.0,1.0,-21.216455235657303,20.371028242185726,-6.799633997080606,-42.99974568217972,1.0,755.7839244218326,1.0,-0.026546358782341444,0.14603065457144943,0.37028670972380484,1.0,21.438401975256806,2.3301044586258683
0.96,0.96,1.0,20.266676418341902,-2.915521547026781,5.279906092330731,0.5852930565801224,0.3265365829669099,0.7829791311759098,21.145114028559515,1.030655336159276,1.0,0.0,77.88726184371733,0.30629672292928123,754.7717598478448,101.1737413180746,-5.378343929323056,4.357970465398116,1.0,755.6779952061614,0.0,1.0,106.91485443023304,6555.573509694434,1.0,1.0,-17.56753835202187,20.757465905666027,-9.000705816152745,-42.27787398941014,1.0,756.1374533128081,1.0,-0.032173258190331636,0.1316669491974162,0.3700907959352776,1.0,22.632739899339107,2.5380298717227143
0.99,0.99,1.0,20.28049776830217,-2.4162341612904554,4.95325153158894,0.6514998514990514,0.37979145451862095,0.9135966047737322,21.015981489987194,1.1846317409569722,1.0,0.0,77.88726184371733,0.30629672292928123,754.7717598478448,101.1737413180746,-5.378343929323056,4.357970465398116,1.0,755.6779952061614,0.0,1.0,107.03207057825595,6602.536221350554,1.0,1.0,-17.56753835202187,20.757465905666027,-9.000705816152745,-42.27787398941014,1.0,756.1374533128081,1.0,-0.032173258190331636,0.1316669491974162,0.3700907959352776,1.0,22.632739899339107,2.5380298717227143
