time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
13.83,2649.6034601312617,0.0,316.2519195432374,248.3514156530892,0.0,33.90545895351595,250.65515315616798,15.271385045647058,0.0,8.99175100450608,0.0,0.0,-16.20219882319793,0.0,1.1950240415320454,0.0,37331.32518627929,0.7392655922260258,250.66869947309482,1.8693546675201749,1.1882373153316703,97583.04826303474,286.09436252296894,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34515.3747886597,nan,pitch_program,7.06375,0.0,0.0
13.86,2657.0399166156812,0.0,317.2688488160863,247.88188281398104,0.0,33.89764242829522,250.18888462439892,15.271385045647058,0.0,8.48782021775178,0.0,0.0,16.797801176802064,0.0,0.6782803590511481,0.0,37188.924032906674,0.7378990748761213,250.20245306168852,1.4179989737796759,1.1881204808564694,97571.19894763961,286.0877524826954,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34408.58355104267,nan,pitch_program,7.0525,0.0,0.0
13.889999999999999,2664.4640559932573,0.0,318.2791711041369,247.47131258586714,0.0,33.677409601686556,249.75231424443646,15.271385045647058,0.0,8.972826410787626,0.0,0.0,-16.166969638950654,0.0,1.2005411839530635,0.0,37055.61827182675,0.7366198024562933,249.76581822253434,1.8562251623085406,1.188004414157617,97559.42777097001,286.0811853878231,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34309.36166853425,nan,pitch_program,7.041250000000001,0.0,0.0
13.92,2671.8742327416603,0.0,319.28923848239197,247.00589161343385,0.0,33.668912608502126,249.29000414775234,15.271385045647058,0.0,8.467838768987702,0.0,0.0,16.83303036104934,0.0,0.683022908609858,0.0,36914.967921785195,0.7352648390280919,249.30352975942412,1.4064572170044125,1.1878883854142253,97547.66071372858,286.0746199498644,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34203.91089455654,nan,pitch_program,7.03,0.0,0.0
13.95,2679.272200133012,0.0,320.2927220481359,246.59891304506007,0.0,33.44945219146427,248.85716740113023,15.271385045647058,0.0,8.941119243531428,0.0,0.0,-15.776105521948988,0.0,1.193671215577069,0.0,36783.30821784506,0.7339964612277076,248.87062835407568,1.83488219311336,1.1877731215534737,97535.9714944721,286.0680973066871,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34105.943506130425,nan,pitch_program,7.018750000000001,0.0,0.0
13.979999999999999,2686.6563585523454,0.0,321.29584094046214,246.13861397777836,0.0,33.43729641087503,248.39941642880424,15.271385045647058,0.0,8.424405911269579,0.0,0.0,17.223894478051008,0.0,0.6654239879329468,0.0,36644.571651645114,0.7326548203966339,248.41289729289963,1.38588731812633,1.1876579081323733,97524.28765679484,286.061577033887,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34001.97089964404,nan,pitch_program,7.0075,0.0,0.0
14.01,2694.028467254807,0.0,322.29223753817166,245.7369567487076,0.0,33.21321992365067,247.9713086020497,15.271385045647058,0.0,8.897686385813303,0.0,0.0,-15.776105521948988,0.0,1.1774736331322202,0.0,36514.83766610394,0.7314002654289948,247.98472237982264,1.8076412907755044,1.1875434752659249,97512.68323908641,286.05510045600187,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,33905.492116160196,nan,pitch_program,7.0,0.0,0.0
14.04,2701.3869421754225,0.0,323.288094995709,245.28249735385742,0.0,33.195248584578025,247.51854079389085,15.271385045647058,0.0,8.380973053551456,0.0,0.0,17.223894478051008,0.0,0.6507512199845777,0.0,36378.12406544771,0.7300731941069711,247.53197184697964,1.3669595649331718,1.187429112746374,97501.08621762236,286.04862738252785,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,33803.08721515817,nan,pitch_program,7.0,0.0,0.0
14.07,2708.733517252438,0.0,324.2771153969778,244.88583590052343,0.0,32.96734670896055,247.09495861657498,15.271385045647058,0.0,8.854253528095182,0.0,0.0,-15.776105521948988,0.0,1.1640229220282494,0.0,36250.24078028579,0.7288318625185989,247.10832046507196,1.7827013039826907,1.1873155437214902,97489.56992082442,286.04219874991963,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,33708.03146057123,nan,pitch_program,7.0,0.0,0.0
14.1,2716.0666240490077,0.0,325.2654450339291,244.43689321899163,0.0,32.94432123170969,246.6469603866441,15.271385045647058,0.0,8.337540195833334,0.0,0.0,17.223894478051008,0.0,0.6386551022828982,0.0,36115.471436047905,0.7275187310170013,246.66033716878187,1.3494400528182524,1.187202062318234,97478.06276769555,286.03577460727945,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,33607.12591052738,nan,pitch_program,7.0,0.0,0.0
