time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.42,0.42,1.0,20.876485974130386,-0.028261817516269515,3.1541150140145047,-4.435109278206495e-05,0.0007598469463322621,0.001005012113417697,21.11342953856677,0.0012607076383514668,1.0,0.0,38.989522143535254,0.8561697855581142,23.10373460407204,92.8167726029532,-0.01429878191719496,5.630525342765166,1.0,23.174124057843336,0.0,1.0,93.16369677765606,5285.082846841129,1.0,1.0,1.0151129233973093,18.469799916514404,0.018258774712861983,-44.26366502624646,1.0,22.709155944053244,1.0,0.016688064665782515,4.063073915167803,0.9430620383454804,1.0,0.4032278623625569,6.984329508508233
0.44999999999999996,0.44999999999999996,1.0,20.904364741529516,0.03480239865722864,3.281621839097324,0.003273383298076893,0.004947375058099982,0.0006495057299919682,21.160404493976365,0.0059676977030452,1.0,0.0,38.989522143535254,0.8561697855581142,23.10373460407204,92.8167726029532,-0.01429878191719496,5.630525342765166,1.0,23.174124057843336,0.0,1.0,93.15575856247727,5388.132571645406,1.0,1.0,1.0151129233973093,18.469799916514404,0.018258774712861983,-44.26366502624646,1.0,22.709155944053244,1.0,0.016688064665782515,4.063073915167803,0.9430620383454804,1.0,0.4032278623625569,6.984329508508233
0.48,0.48,1.0,20.85670455250939,0.012525986310875077,3.3765855759355494,-0.0009259558692904829,0.006063133432507111,0.002863435715449263,21.128265708349442,0.006768917593586835,1.0,0.0,38.989522143535254,0.8561697855581142,23.10373460407204,92.8167726029532,-0.01429878191719496,5.630525342765166,1.0,24.4985981851326,0.0,1.0,94.02778559936361,5363.114986315093,1.0,1.0,-0.341560527222041,18.45738342899985,-0.01746976429002118,-44.278214611695915,1.0,23.255248609081374,1.0,0.007915542794734144,4.081076287963608,0.9422424826711977,1.0,0.636746191090788,7.689505482414961
0.51,0.51,1.0,20.802310816379453,0.06853486531179354,3.5527239109740543,0.0007061520466158617,0.009542527852417089,-0.0019268357040249766,21.103617687890097,0.00976069589513991,1.0,0.0,38.989522143535254,0.8561697855581142,23.10373460407204,92.8167726029532,-0.01429878191719496,5.630525342765166,1.0,24.4985981851326,0.0,1.0,93.78492914630921,5484.978993146347,1.0,1.0,-0.341560527222041,18.45738342899985,-0.01746976429002118,-44.278214611695915,1.0,23.255248609081374,1.0,0.007915542794734144,4.081076287963608,0.9422424826711977,1.0,0.636746191090788,7.689505482414961
0.54,0.54,1.0,20.813191208322277,-0.011959623866143985,3.6385484039788447,0.00258475109658373,0.012568165516229385,-0.000786372376342729,21.128845349305855,0.012855275344733116,1.0,0.0,38.989522143535254,0.8561697855581142,23.10373460407204,92.8167726029532,-0.01429878191719496,5.630525342765166,1.0,23.59430707462564,0.0,1.0,95.02849005670856,5542.705941007467,1.0,1.0,0.6010780516446778,18.496690579322753,-0.00910350250981173,-44.22361476579262,1.0,23.611081619437027,1.0,-0.0028495226081697673,4.05052412168096,0.9414569723313019,1.0,0.0064165621930257054,7.186356697809714
0.57,0.57,1.0,20.787257528796083,0.012149172236429435,3.6992205083986542,0.0034063518963941427,0.015739724875820305,-0.0048126073959461535,21.113845115010026,0.016807836337735447,1.0,0.0,38.989522143535254,0.8561697855581142,23.10373460407204,92.8167726029532,-0.01429878191719496,5.630525342765166,1.0,23.59430707462564,0.0,1.0,96.35939970927106,5659.983686062492,1.0,1.0,0.6010780516446778,18.496690579322753,-0.00910350250981173,-44.22361476579262,1.0,23.611081619437027,1.0,-0.0028495226081697673,4.05052412168096,0.9414569723313019,1.0,0.0064165621930257054,7.186356697809714
0.6,0.6,1.0,20.77792294477446,0.03723658218695693,3.8502412718570436,-0.00218884881802764,0.019288194850195416,0.0005021721522843135,21.1316782654277,0.019418488525058168,1.0,0.0,38.989522143535254,0.8561697855581142,23.10373460407204,92.8167726029532,-0.01429878191719496,5.630525342765166,1.0,23.921105740947027,0.0,1.0,96.62318688709732,5726.648414777651,1.0,1.0,-2.0884129315731466,18.56558900422417,-0.05198653732366435,-44.30879837634901,1.0,23.29619339427358,1.0,0.0059601927122216744,4.055036640944753,0.9407037232824946,1.0,-0.031199227627410092,7.203843263022862
0.63,0.63,1.0,20.746250429761403,0.0482501784753116,3.955151829514588,0.000997562163779802,0.01424066645440265,0.0018119332194381364,21.119954094850932,0.014390094277934992,1.0,0.0,57.72193282437806,-1.4405247638228156,24.334821397837025,97.24981590808349,0.11105817103984193,4.833486396366521,1.0,23.921105740947027,0.0,1.0,97.3838990668903,5769.875375257146,1.0,1.0,-2.0884129315731466,18.56558900422417,-0.05198653732366435,-44.30879837634901,1.0,23.29619339427358,1.0,0.0059601927122216744,4.055036640944753,0.9407037232824946,1.0,-0.031199227627410092,7.203843263022862
0.6599999999999999,0.6599999999999999,1.0,20.64474899865981,0.01932912714719676,3.980237823639964,0.0011141667637941386,0.013838771515014366,0.002382543117453245,21.02494537366401,0.01408649978982857,1.0,0.0,57.72193282437806,-1.4405247638228156,24.334821397837025,97.24981590808349,0.11105817103984193,4.833486396366521,1.0,23.94854642600131,0.0,1.0,98.42431028894391,5696.765598511222,1.0,1.0,-1.670335623109286,18.658654728591394,0.0066186895430424015,-44.23691540746333,1.0,24.04822021253113,1.0,0.005384943889153253,4.049904126139728,0.939981127327838,1.0,-0.05654672738215016,7.654726565700638
0.69,0.69,1.0,20.678857187387525,0.03405703130360546,4.154578938741672,-0.00024342411824013636,0.0192569393018051,0.002091143341679508,21.09210327624976,0.019371676413005596,1.0,0.0,57.72193282437806,-1.4405247638228156,24.334821397837025,97.24981590808349,0.11105817103984193,4.833486396366521,1.0,23.94854642600131,0.0,1.0,97.6038323715452,5920.64672714988,1.0,1.0,-1.670335623109286,18.658654728591394,0.0066186895430424015,-44.23691540746333,1.0,24.04822021253113,1.0,0.005384943889153253,4.049904126139728,0.939981127327838,1.0,-0.05654672738215016,7.654726565700638
0.72,0.72,1.0,20.615539966630326,-0.007930072127170567,4.24790458292789,0.0025088031883426986,0.01954285707334094,-0.0021429161886015883,21.04863996431684,0.01981942092540146,1.0,0.0,57.72193282437806,-1.4405247638228156,24.334821397837025,97.24981590808349,0.11105817103984193,4.833486396366521,1.0,23.541724003445633,0.0,1.0,98.83121153824466,5965.724513667279,1.0,1.0,0.2874945668536168,18.604365734435373,-0.004236792949381907,-44.20525310965753,1.0,24.86260299198225,1.0,0.005990995406906327,4.067429875023684,0.9392877134552435,1.0,-0.44453082773386493,6.7876276655747745
0.75,0.75,1.0,20.566424095133005,0.011625204899593356,4.2501926197483355,0.0011903280909354376,0.023878657046746854,0.0013521571613500842,21.001001702566942,0.0239465127379586,1.0,0.0,57.72193282437806,-1.4405247638228156,24.334821397837025,97.24981590808349,0.11105817103984193,4.833486396366521,1.0,23.541724003445633,0.0,1.0,99.96547486847841,6038.633152562281,1.0,1.0,0.2874945668536168,18.604365734435373,-0.004236792949381907,-44.20525310965753,1.0,24.86260299198225,1.0,0.005990995406906327,4.067429875023684,0.9392877134552435,1.0,-0.44453082773386493,6.7876276655747745
0.78,0.78,1.0,20.57065387213836,-0.06683260163433906,4.364067844374303,0.0007836953734760417,0.019978917586685702,-0.0002538655740981199,21.028584247976944,0.019995893931097432,1.0,0.0,57.72193282437806,-1.4405247638228156,24.334821397837025,97.24981590808349,0.11105817103984193,4.833486396366521,1.0,23.500229073667427,0.0,1.0,100.17891862855679,6214.800693976143,1.0,1.0,0.02320020698432135,18.731588858069,0.020512500027092834,-44.23529510746551,1.0,24.35845384313046,1.0,0.02958593775135763,4.0682210427918575,0.9386221200229687,1.0,-0.3641198977541506,6.5453893970910375
0.8099999999999999,0.8099999999999999,1.0,20.606094533458187,-0.01909293271997271,4.521834173281403,0.001127163187817565,0.020619784956061846,0.0027680952868012225,21.09640919096306,0.020835267696936763,1.0,0.0,57.72193282437806,-1.4405247638228156,24.334821397837025,97.24981590808349,0.11105817103984193,4.833486396366521,1.0,23.500229073667427,0.0,1.0,99.9104640661207,6151.33415474505,1.0,1.0,0.02320020698432135,18.731588858069,0.020512500027092834,-44.23529510746551,1.0,24.35845384313046,1.0,0.02958593775135763,4.0682210427918575,0.9386221200229687,1.0,-0.3641198977541506,6.5453893970910375
0.84,0.84,1.0,20.493834805355988,0.05166430092585032,4.51001022955324,0.0012661216670166629,0.025312608331454343,-5.870225580505489e-05,20.984282844545476,0.025344321860569428,1.0,0.0,77.87571918200928,0.11040984545368764,24.911672938420804,101.23863394999461,0.017043018975863612,4.164897122400916,1.0,25.953087179378436,0.0,1.0,101.08030070237258,6291.262278711536,1.0,1.0,-0.2524767918030103,18.66857629045059,0.042477749502781575,-44.17013293565,1.0,24.635135836099998,1.0,-0.015716378217716927,4.074318635031673,0.9379830705953071,1.0,0.559642409700591,7.4311665585241125
