time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
6.93,6.719027485299822,-0.0,0.0,-1.0398571069596443,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.018148930266708635,0.0,0.0,-0.018148930266708635,0.0,0.0
6.96,-5.449757347544967,-0.0,0.0,-3.685797251310838,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.064329297596331,0.0,0.0,-0.064329297596331,0.0,0.0
6.989999999999999,6.7829669642309804,-0.0,0.0,-0.9857972513108382,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.017205407792484112,0.0,0.0,-0.017205407792484112,0.0,0.0
7.02,-5.390449207983502,-0.0,0.0,-3.6285884253144367,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06333081522149328,0.0,0.0,-0.06333081522149328,0.0,0.0
7.05,6.847800503270878,-0.0,0.0,-0.928588425314437,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.016206925417646387,0.0,0.0,-0.016206925417646387,0.0,0.0
7.08,-5.330257928598049,-0.0,0.0,-3.569590127284604,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.062301100667799814,0.0,0.0,-0.062301100667799814,0.0,0.0
7.109999999999999,6.9135282588404445,-0.0,0.0,-0.8695901272846042,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01517721086395292,0.0,0.0,-0.01517721086395292,0.0,0.0
7.14,-5.269182302166655,-0.0,0.0,-3.5093454322138347,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06124963238195489,0.0,0.0,-0.06124963238195489,0.0,0.0
7.17,6.980150220010239,-0.0,0.0,-0.8093454322138348,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.014125742578107996,0.0,0.0,-0.014125742578107996,0.0,0.0
7.199999999999999,-5.207222125455347,-0.0,0.0,-3.4480714481587422,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.060180199614379024,0.0,0.0,-0.060180199614379024,0.0,0.0
7.2299999999999995,7.047660305799215,-0.0,0.0,-0.7480714481587425,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01305630981053213,0.0,0.0,-0.01305630981053213,0.0,0.0
7.26,-5.144383138845098,-0.0,0.0,-3.385858462570556,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.059094378178369385,0.0,0.0,-0.059094378178369385,0.0,0.0
7.29,7.116049041082136,-0.0,0.0,-0.6858584625705558,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01197048837452249,0.0,0.0,-0.01197048837452249,0.0,0.0
7.319999999999999,-5.080667539476589,-0.0,0.0,-3.322743908714176,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.057992821407648276,0.0,0.0,-0.057992821407648276,0.0,0.0
7.35,7.185314394184727,-0.0,0.0,-0.6227439087141762,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.010868931603801382,0.0,0.0,-0.010868931603801382,0.0,0.0
7.38,-5.01607654403342,-0.0,0.0,-3.258743489905722,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05687580337678545,0.0,0.0,-0.05687580337678545,0.0,0.0
7.41,7.255454169979914,-0.0,0.0,-0.5587434899057225,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.009751913572938559,0.0,0.0,-0.009751913572938559,0.0,0.0
7.4399999999999995,-4.95061157691769,-0.0,0.0,-3.193864342112903,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05574344863191274,0.0,0.0,-0.05574344863191274,0.0,0.0
7.47,7.326466020478892,-0.0,0.0,-0.49386434211290287,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.008619558828065844,0.0,0.0,-0.008619558828065844,0.0,0.0
7.5,-4.884274256322896,-0.0,0.0,-3.128110290638899,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05459582393716554,0.0,0.0,-0.05459582393716554,0.0,0.0
7.529999999999999,7.3983474549324555,-0.0,0.0,-0.42811029063889905,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.007471934133318647,0.0,0.0,-0.007471934133318647,0.0,0.0
7.56,-4.817066381300472,-0.0,0.0,-3.061483945035843,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.053432974837820564,0.0,0.0,-0.053432974837820564,0.0,0.0
7.59,7.471095849305025,-0.0,0.0,-0.3614839450358429,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.00630908503397367,0.0,0.0,-0.00630908503397367,0.0,0.0
7.62,-4.748989919776599,-0.0,0.0,-2.9939875298802963,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.052254940160063275,0.0,0.0,-0.052254940160063275,0.0,0.0
7.6499999999999995,7.312351407968651,-0.0,0.0,-0.29398752988029625,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.005131050356216381,0.0,0.0,-0.005131050356216381,0.0,0.0
7.68,-4.9380021558890235,-0.0,0.0,-2.9939875298802963,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.052254940160063275,0.0,0.0,-0.052254940160063275,0.0,0.0
7.71,7.335447215727642,-0.0,0.0,-0.29398752988029625,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.005131050356216381,0.0,0.0,-0.005131050356216381,0.0,0.0
7.739999999999999,-4.919948801904776,-0.0,0.0,-2.9939875298802963,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.052254940160063275,0.0,0.0,-0.052254940160063275,0.0,0.0
7.77,7.358682376636661,-0.0,0.0,-0.29398752988029625,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.005131050356216381,0.0,0.0,-0.005131050356216381,0.0,0.0
