time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,26.673678247543684,0.0,21.472377048422363,91.40798238189029,0.0,4.145427271076617,91.50193336967122,17.943176716551363,0.0,6.153881710905493,0.0,0.0,-0.972343551837268,0.0,3.5572501160296466,0.0,5117.656882682446,0.26895597606182375,91.50193336967122,2.047705208452784,1.2224767822724523,101067.31492172803,288.01042954918523,0.0,0.0,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4396.873991575788,nan,pitch_program,11.871428571428572,0.0,0.0,-2.7929791749776105,-0.0,0.0,-2.7119901592871525,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047333157561246286,0.0,0.0,-0.047333157561246286,0.0,0.0,0.3,1.0,19.88271648425844,-0.0025178401198233413,2.8933534704020163,0.0008852196816652362,-0.017271199304985413,-0.001022367323784688,20.092135661437503,0.01732406344545294,1.0,0.0,17.046832885702912,2.1539115434048393,21.481414629446917,90.00617175658275,-0.011319481360851634,4.72941621585427,1.0,21.422419201375142,0.0,1.0,90.32477569891623,5105.612478369088,1.0,1.0,2.183263109379218,19.440222341356534,0.1184662254349714,-43.92169663720886,1.0,21.742050372177296,1.0,0.031701840707228736,4.276873016583599,0.9463190573789441,1.0,-0.2166379528392713,5.951646940863802
0.32999999999999996,29.43343250261388,0.0,21.592371097514075,91.99180850233982,0.0,3.9998016363904125,92.0787230833575,17.93698033047929,0.0,6.176501886196758,0.0,0.0,-0.7540058528357128,0.0,3.6868508733493246,0.0,5182.319619165754,0.2706517279220009,92.0787230833575,2.0794438781197084,1.2224626928591171,101065.87639312726,288.00964958786614,0.0,0.0,0.0,390.655,0.20966170377941715,0.86,nominal,4450.994448354253,nan,pitch_program,11.85857142857143,0.0,0.0,-2.8529393103879794,-0.0,0.0,-2.796559649947649,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04880917362000654,0.0,0.0,-0.04880917362000654,0.0,0.0,0.32999999999999996,1.0,20.217913878181673,-0.08650425499922065,3.0140073903214355,-0.002208698967947825,-0.011576112572903812,0.0007656007214588456,20.4415206166424,0.011809778909710961,1.0,0.0,17.046832885702912,2.1539115434048393,21.481414629446917,90.00617175658275,-0.011319481360851634,4.72941621585427,1.0,21.422419201375142,0.0,1.0,92.53221658686951,5171.246340172565,1.0,1.0,2.183263109379218,19.440222341356534,0.1184662254349714,-43.92169663720886,1.0,21.742050372177296,1.0,0.031701840707228736,4.276873016583599,0.9463190573789441,1.0,-0.2166379528392713,5.951646940863802
0.36,32.210948057249325,0.0,21.708162424254375,92.58385182118158,0.0,3.859710891343401,92.66427027830771,17.930690479365907,0.0,6.190770389713118,0.0,0.0,-0.4756167863367028,0.0,3.803559664502187,0.0,5248.381651926277,0.27237321280771465,92.66427027830773,2.1112168821429087,1.222449097037137,101064.48826387964,288.00889694424234,0.0,0.0,0.0,396.46,0.21277720515643656,0.86,nominal,4506.217844143445,nan,pitch_program,11.845714285714285,0.0,0.0,-2.938578086197335,-0.0,0.0,-2.881770711697461,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05029638720666096,0.0,0.0,-0.05029638720666096,0.0,0.0,0.36,1.0,20.454801559345455,-0.0006221015086256383,3.154468008911224,0.0012055641439117526,-0.002855349778920058,-0.0014805113435264394,20.69660782926651,0.0034348684259189557,1.0,0.0,17.046832885702912,2.1539115434048393,21.481414629446917,90.00617175658275,-0.011319481360851634,4.72941621585427,1.0,21.135163322942397,0.0,1.0,91.94303918352549,5260.066831138704,1.0,1.0,0.926893308192642,19.399742469443066,-0.007981179086517892,-43.93115721188406,1.0,22.311605470558504,1.0,0.007806674029560399,4.266796118464243,0.9457295939393641,1.0,0.05519103641737052,6.5084944248970595
0.39,35.00647374012617,0.0,21.819907487039696,93.1841894292281,0.0,3.724835426177365,93.25860581487572,17.924307163211214,0.0,6.196481860372251,0.0,0.0,-0.19038235546211063,0.0,3.907426265578075,0.0,5315.865258267139,0.2741205217684985,93.25860581487572,2.143001505596517,1.2224359764233306,101063.14865668022,288.0081706013342,0.0,0.0,0.0,402.265,0.21589270653345596,0.86,nominal,4562.563975024964,nan,pitch_program,11.832857142857144,0.0,0.0,-3.031393538028805,-0.0,0.0,-2.9715444074962676,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.051863233780033935,0.0,0.0,-0.051863233780033935,0.0,0.0,0.39,1.0,20.785698525191055,0.03202324527787293,3.2449620356880176,-0.0020436304631556374,-0.004333295530207833,0.00056555860126917,21.03749194370432,0.004824285662512788,1.0,0.0,17.046832885702912,2.1539115434048393,21.481414629446917,90.00617175658275,-0.011319481360851634,4.72941621585427,1.0,21.135163322942397,0.0,1.0,93.71308595758991,5333.818971486444,1.0,1.0,0.926893308192642,19.399742469443066,-0.007981179086517892,-43.93115721188406,1.0,22.311605470558504,1.0,0.007806674029560399,4.266796118464243,0.9457295939393641,1.0,0.05519103641737052,6.5084944248970595
0.42,37.82026090297152,0.0,21.927752221396638,93.79290542817846,0.0,3.5948244785647416,93.86177002214968,17.91783038201521,0.0,6.1954826556827385,0.0,0.0,0.03330682298464651,0.0,4.000567120664431,0.0,5384.794177951197,0.27589377365881324,93.86177002214967,2.152944660921709,1.2224233138710972,101061.85582051013,288.0074696105609,0.0,0.0,0.0,404.1773684210526,0.21691906078826353,0.86,nominal,4620.0537271674175,nan,pitch_program,11.82,0.0,0.0,-3.1064190154780076,-0.0,0.0,-3.0524691722853112,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.053275637372004726,0.0,0.0,-0.053275637372004726,0.0,0.0,0.42,1.0,20.859767652139052,-0.06410200858412533,3.4162679225204453,-0.0014322366621200033,-0.00015300905428892477,-0.0013729135286855469,21.13776010099399,0.001989875670554027,1.0,0.0,40.768467435680314,-2.9747188159285467,21.70631843485173,93.6770973417077,-0.02562489186334038,3.5934437572751556,1.0,21.025757577512493,0.0,1.0,94.15910098245277,5358.093226369159,1.0,1.0,-1.9259249666437939,19.28463969489506,0.04938627174586668,-43.94914285340094,1.0,22.140443495151445,1.0,0.01215755747993498,4.258758031062894,0.9451806194465084,1.0,-0.21828317300431793,6.381104992498344
0.44999999999999996,40.65236841291433,0.0,22.03181438989389,94.40358366476039,0.0,3.468738949908356,94.46728935802078,17.911322810191564,0.0,6.189366117592097,0.0,0.0,0.203884603215075,0.0,4.08505264564364,0.0,5454.440333980893,0.27767394059850026,94.46728935802078,2.1520181047350424,1.222411095542653,101060.60834220669,288.00679320646566,0.0,0.0,0.0,404.14342105263154,0.21690084148196515,0.86,nominal,4678.092671912666,nan,pitch_program,11.807142857142857,0.0,0.0,-3.1657171658850385,-0.0,0.0,-3.120417968445148,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05446156758776035,0.0,0.0,-0.05446156758776035,0.0,0.0,0.44999999999999996,1.0,20.823947715478607,-0.025547885687780866,3.429788741933567,0.001646581049793081,0.004102303449767345,-0.0013563986814435615,21.104523258433108,0.004623844734691312,1.0,0.0,40.768467435680314,-2.9747188159285467,21.70631843485173,93.6770973417077,-0.02562489186334038,3.5934437572751556,1.0,21.025757577512493,0.0,1.0,94.24560213095761,5601.009929608042,1.0,1.0,-1.9259249666437939,19.28463969489506,0.04938627174586668,-43.94914285340094,1.0,22.140443495151445,1.0,0.01215755747993498,4.258758031062894,0.9451806194465084,1.0,-0.21828317300431793,6.381104992498344
0.48,43.50275934559751,0.0,22.132196148568738,95.01303108943941,0.0,3.3460586224950037,95.07193163656639,17.904815784947104,0.0,6.178657637711484,0.0,0.0,0.35694933039278887,0.0,4.1617149388157255,0.0,5524.4333186355325,0.27945152211784546,95.07193163656639,2.151148777984691,1.2223993094334247,101059.40499580039,288.0061407250343,0.0,0.0,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4736.378793914338,nan,pitch_program,11.794285714285714,0.0,0.0,-3.2214559457651264,-0.0,0.0,-3.181040754837135,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05551963481203374,0.0,0.0,-0.05551963481203374,0.0,0.0,0.48,1.0,20.812981368457148,-0.034379127027057484,3.633407734584543,0.0019368535746598246,0.006379979509274776,-0.000973833407350575,21.127778565998327,0.006738241002940648,1.0,0.0,40.768467435680314,-2.9747188159285467,21.70631843485173,93.6770973417077,-0.02562489186334038,3.5934437572751556,1.0,22.10361226277454,0.0,1.0,95.1264184659006,5636.7919747671785,1.0,1.0,0.6771720774836267,19.381308383539228,-0.10706663982121749,-43.950017600946666,1.0,22.322810773389516,1.0,0.017072148359275605,4.298209897711457,0.9446695096285782,1.0,-0.6448102250468786,6.000751820746105
0.51,46.37139817761636,0.0,22.228994371119605,95.6212944006285,0.0,3.2266074183621685,95.67571760004675,17.898309306281835,0.0,6.1636337230748595,0.0,0.0,0.5007971574235923,0.0,4.231000728942981,0.0,5594.773625245057,0.2812265792632129,95.67571760004675,2.150320682233597,1.2223879441597518,101058.24461873829,288.0055115365877,0.0,0.0,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4794.9134367914885,nan,pitch_program,11.781428571428572,0.0,0.0,-3.2763867538736156,-0.0,0.0,-3.2382483542590235,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0565180957791077,0.0,0.0,-0.0565180957791077,0.0,0.0,0.51,1.0,20.816123561306377,0.00026455899341258356,3.7521009897465207,-0.0011964725875130916,0.010754167677084593,-0.0006564053285177824,21.151578239621337,0.010840412217015913,1.0,0.0,40.768467435680314,-2.9747188159285467,21.70631843485173,93.6770973417077,-0.02562489186334038,3.5934437572751556,1.0,22.10361226277454,0.0,1.0,95.92864317370105,5648.738010823772,1.0,1.0,0.6771720774836267,19.381308383539228,-0.10706663982121749,-43.950017600946666,1.0,22.322810773389516,1.0,0.017072148359275605,4.298209897711457,0.9446695096285782,1.0,-0.6448102250468786,6.000751820746105
0.54,49.25825079566627,0.0,22.322300428873028,96.22842060166367,0.0,3.110201925114165,96.27866995085502,17.891803374195753,0.0,6.1448777563127015,0.0,0.0,0.6251988976549542,0.0,4.293663439053015,0.0,5665.462042873447,0.282999178833615,96.27866995085503,2.1495304006674463,1.2223769889846783,101057.1261145155,288.0049050472123,0.0,0.0,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4853.6981312536445,nan,pitch_program,11.768571428571429,0.0,0.0,-3.3266049198664964,-0.0,0.0,-3.291262293623507,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05744336357047057,0.0,0.0,-0.05744336357047057,0.0,0.0,0.54,1.0,20.748292386713914,0.048098580028499094,3.816057336608257,-0.0023887544329169964,0.00926658957301851,0.0006294828520748582,21.096356179071613,0.00959020743866431,1.0,0.0,40.768467435680314,-2.9747188159285467,21.70631843485173,93.6770973417077,-0.02562489186334038,3.5934437572751556,1.0,22.316068545050154,0.0,1.0,95.42339317177237,5702.359127892188,1.0,1.0,-1.0446435894470076,19.436208726100784,0.0016840829861581581,-43.92119000986159,1.0,22.43477387670931,1.0,0.008665747007294103,4.311187466504007,0.9441942489278174,1.0,0.16102366489970338,6.281961352520365
0.57,52.16328434037269,0.0,22.41220091252022,96.83445149021398,0.0,2.9966827882397693,96.88080874530279,17.885297988688862,0.0,6.123054143988113,0.0,0.0,0.7274537529478653,0.0,4.350518702111893,0.0,5736.49911757891,0.2847693798430513,96.88080874530279,2.1487775911605835,1.2223664337331568,101056.0484440162,288.0043206940686,0.0,0.0,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4912.734161650735,nan,pitch_program,11.755714285714285,0.0,0.0,-3.3707949374027133,-0.0,0.0,-3.338981879891031,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.058276227468528334,0.0,0.0,-0.058276227468528334,0.0,0.0,0.57,1.0,20.717231530944563,-0.05069117886285754,3.912354475030293,0.0025892295499083413,0.011543392314172842,-0.0022344017829108494,21.08347147508369,0.012039375694299866,1.0,0.0,40.768467435680314,-2.9747188159285467,21.70631843485173,93.6770973417077,-0.02562489186334038,3.5934437572751556,1.0,22.316068545050154,0.0,1.0,96.96393721669823,5795.963512999948,1.0,1.0,-1.0446435894470076,19.436208726100784,0.0016840829861581581,-43.92119000986159,1.0,22.43477387670931,1.0,0.008665747007294103,4.311187466504007,0.9441942489278174,1.0,0.16102366489970338,6.281961352520365
