time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
4.68,4.68,1.0,17.898655006999306,5.012430969313993,-2.409102629548291,0.428684626735002,-0.039077216269736696,0.025326653870954095,18.74273434591164,0.43120642090142736,1.0,0.0,571.6855348798705,31.110525854838805,1043.992069844261,161.64813890242388,15.226052250862883,8.490413266443419,1.0,1048.9251562333095,0.0,1.0,166.11626190965046,15290.224642070294,1.0,1.0,8.994942115643264,9.265677572390437,-47.03135331990964,-2.20822150193041,1.0,1048.3069896653858,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.71,4.71,1.0,17.71420021779695,5.209956369837335,-2.8168480540239504,0.4278717280648016,-0.03559417334174039,0.03450814698743592,18.678093256306028,0.43073422555161306,1.0,0.0,571.6855348798705,31.110525854838805,1043.992069844261,161.64813890242388,15.226052250862883,8.490413266443419,1.0,1048.9251562333095,0.0,1.0,166.5254125380844,15626.443647059885,1.0,1.0,8.994942115643264,9.265677572390437,-47.03135331990964,-2.20822150193041,1.0,1048.3069896653858,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.74,4.74,1.0,17.73470104117767,5.200011756317061,-3.0716773818087098,0.42485842753812997,-0.032343391691244804,0.03676906410904794,18.734859092710014,0.427671301950132,1.0,0.0,571.6855348798705,31.110525854838805,1043.992069844261,161.64813890242388,15.226052250862883,8.490413266443419,1.0,1048.8486518337163,0.0,1.0,167.77502718148594,15237.433123113688,1.0,1.0,9.744742151201688,9.147779131326828,-47.15489435110077,-0.8928623209674033,1.0,1049.1835394409584,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.77,4.77,1.0,17.753688201132327,5.35142059531387,-3.2842581933513144,0.42767991550914736,-0.04159189152827047,0.030753508764127965,18.831290423430094,0.4307966734691856,1.0,0.0,571.6855348798705,31.110525854838805,1043.992069844261,161.64813890242388,15.226052250862883,8.490413266443419,1.0,1048.8486518337163,0.0,1.0,167.84795935084708,15582.296904664148,1.0,1.0,9.744742151201688,9.147779131326828,-47.15489435110077,-0.8928623209674033,1.0,1049.1835394409584,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.8,4.8,1.0,17.685236669120368,5.457750009209655,-3.6978520324283317,0.42639228187302863,-0.04649705798991176,0.030941371096145875,18.874022911387016,0.43003456010873703,1.0,0.0,571.6855348798705,31.110525854838805,1043.992069844261,161.64813890242388,15.226052250862883,8.490413266443419,1.0,1049.287790245221,0.0,1.0,168.06043164615502,15588.4219304001,1.0,1.0,8.981629606615444,9.14145057265089,-47.22828731235882,0.202694193604328,1.0,1049.7052056398732,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.83,4.83,1.0,17.68896798903374,5.380006360475641,-3.8698055590495652,0.4269421091643736,-0.056949594241735596,0.025730508321693758,18.88966521727343,0.4314914598465594,1.0,0.0,604.5120657913361,33.62048757460644,1049.6987634463012,164.4877982831875,16.16590493777438,8.698773411090352,1.0,1049.287790245221,0.0,1.0,168.95611615335346,15752.707836312615,1.0,1.0,8.981629606615444,9.14145057265089,-47.22828731235882,0.202694193604328,1.0,1049.7052056398732,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.859999999999999,4.859999999999999,1.0,17.608048700128254,5.48954716747229,-4.206604115182335,0.43089717277157435,-0.06901520721325492,0.024133667091453415,18.917558650942787,0.4370559531873529,1.0,0.0,604.5120657913361,33.62048757460644,1049.6987634463012,164.4877982831875,16.16590493777438,8.698773411090352,1.0,1049.5717353072544,0.0,1.0,168.63397252191626,15574.484084421081,1.0,1.0,4.484745707741975,9.001535584708067,-47.10440070456293,1.4185413142592376,1.0,1049.6457026361338,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.89,4.89,1.0,17.61903596273784,5.488300961429485,-4.3073648077786935,0.43023548773451775,-0.07839700387265812,0.01694572170340636,18.950073015341328,0.43764805792602035,1.0,0.0,604.5120657913361,33.62048757460644,1049.6987634463012,164.4877982831875,16.16590493777438,8.698773411090352,1.0,1049.5717353072544,0.0,1.0,169.36214034370542,15732.94808866931,1.0,1.0,4.484745707741975,9.001535584708067,-47.10440070456293,1.4185413142592376,1.0,1049.6457026361338,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.92,4.92,1.0,17.624812300467266,5.588517898434019,-4.427146825752584,0.43122686710179287,-0.098812299675362,0.013086008090379759,19.01223737345478,0.4425965714793805,1.0,0.0,604.5120657913361,33.62048757460644,1049.6987634463012,164.4877982831875,16.16590493777438,8.698773411090352,1.0,1050.191728184154,0.0,1.0,169.8764222003041,15967.660125382037,1.0,1.0,6.568271082445429,8.973802687636978,-47.11726775087834,2.479888626696669,1.0,1050.3893230536096,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.95,4.95,1.0,17.483784622424057,5.512693506953169,-4.590991733615343,0.42962132899679184,-0.10412995890399987,0.010280842993153587,18.898405211102865,0.44218008820272336,1.0,0.0,604.5120657913361,33.62048757460644,1049.6987634463012,164.4877982831875,16.16590493777438,8.698773411090352,1.0,1050.191728184154,0.0,1.0,170.91513723335106,15854.49328791346,1.0,1.0,6.568271082445429,8.973802687636978,-47.11726775087834,2.479888626696669,1.0,1050.3893230536096,0.0,0.0,78.95479217769204,18.348393495510038,,,
4.9799999999999995,4.9799999999999995,1.0,17.5052789238514,5.581274721416268,-4.524274107336143,0.42730215856848835,-0.12233765481516036,0.00520165137453161,18.92232739163099,0.4445004990773183,1.0,0.0,604.5120657913361,33.62048757460644,1049.6987634463012,164.4877982831875,16.16590493777438,8.698773411090352,1.0,1052.3909737835663,0.0,1.0,170.75640767869362,16057.984000277285,1.0,1.0,4.381568900491108,9.096799328248238,-47.102670846261915,3.6762786828825984,1.0,1050.9658083679435,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.01,5.01,1.0,17.50594533444974,5.608508990536446,-4.5990567599513,0.43076699989162737,-0.1356425326602442,-0.0017770631763464708,18.949005731988276,0.4516218139280381,1.0,0.0,604.5120657913361,33.62048757460644,1049.6987634463012,164.4877982831875,16.16590493777438,8.698773411090352,1.0,1052.3909737835663,0.0,1.0,171.60266433180232,15967.797549468507,1.0,1.0,4.381568900491108,9.096799328248238,-47.102670846261915,3.6762786828825984,1.0,1050.9658083679435,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.04,5.04,1.0,17.50264851556438,5.587097933946517,-4.505069137089777,0.428014931878678,-0.15325652651319518,-0.002531370436485259,18.917029796267073,0.4546325468620629,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1052.2039658303286,0.0,1.0,171.28884281578235,16159.848944432704,1.0,1.0,5.711035437753885,9.100402073140154,-46.8959298603498,4.799607647191284,1.0,1051.4871416478463,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.069999999999999,5.069999999999999,1.0,17.428863316433084,5.631521030278564,-4.441980596944434,0.4312596823549756,-0.16016481936167842,-0.004859193431376317,18.847028870381862,0.4600666199007238,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1052.2039658303286,0.0,1.0,171.90918143025448,15891.059445525723,1.0,1.0,5.711035437753885,9.100402073140154,-46.8959298603498,4.799607647191284,1.0,1051.4871416478463,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.1,5.1,1.0,17.491933337049087,5.552614258305486,-4.246748882956273,0.42829516688993896,-0.16273464780128472,-0.007687274430304636,18.837041515168906,0.4582340120118275,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1051.8970361857603,0.0,1.0,172.1807182685832,16187.381192679537,1.0,1.0,4.099435587069256,9.239269111121516,-46.72806085493719,5.88485877876172,1.0,1051.8016450089278,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.13,5.13,1.0,17.404274518751887,5.552138815497943,-4.175012910148598,0.42839297106701074,-0.16232491925514006,-0.01008567078387132,18.73941700668787,0.4582266227817509,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1051.8970361857603,0.0,1.0,172.62097187187024,16100.529031678221,1.0,1.0,4.099435587069256,9.239269111121516,-46.72806085493719,5.88485877876172,1.0,1051.8016450089278,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.16,5.16,1.0,17.456452724570852,5.689443398130166,-4.108753086284105,0.42917282864943257,-0.15756879219024747,-0.007407464094092726,18.814339207895483,0.4572440394882736,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1051.7606933301502,0.0,1.0,172.8097488416618,16340.757104115246,1.0,1.0,4.077473508100718,9.150615274175433,-46.59486854509301,7.002419847475709,1.0,1052.9833207625918,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.1899999999999995,5.1899999999999995,1.0,17.40905826983045,5.756469164993571,-3.8782589324777663,0.43013083233931926,-0.16625142211465474,-0.015922714354004594,18.741748569362926,0.4614169493164072,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1051.7606933301502,0.0,1.0,172.52792271249137,16535.66130152988,1.0,1.0,4.077473508100718,9.150615274175433,-46.59486854509301,7.002419847475709,1.0,1052.9833207625918,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.22,5.22,1.0,17.399794067460284,5.779384074964828,-3.654172190231534,0.426604600884911,-0.18866720937678763,-0.025996687237525427,18.695108672373227,0.46718586144865787,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1053.186456776892,0.0,1.0,173.6488756236886,16846.93578565509,1.0,1.0,2.927890222320669,9.317914312525044,-46.43395021043615,8.127119869137168,1.0,1052.4609603056517,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.25,5.25,1.0,17.692288906267912,5.7462628080573666,-3.2438606387392377,0.42597592427856107,-0.22374582935625312,-0.03330932661568406,18.88277667202776,0.48231441556196747,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.186456776892,0.0,1.0,174.50829108741883,16624.085683444475,1.0,1.0,2.927890222320669,9.317914312525044,-46.43395021043615,8.127119869137168,1.0,1052.4609603056517,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.279999999999999,5.279999999999999,1.0,17.576191447404092,5.757882205238904,-2.5646007586536994,0.4237598771368924,-0.2653153878705423,-0.05656468029012053,18.672249204005787,0.5031543019475179,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.5068070560446,0.0,1.0,174.43452113829508,17006.371480308597,1.0,1.0,2.528511957709477,9.599390222231165,-46.07519435635371,9.132604448784111,1.0,1054.040232070917,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.31,5.31,1.0,17.611129304479928,5.748941101793435,-1.8575000755341253,0.42953505543015585,-0.3145101048734358,-0.07111379869893658,18.618606438227616,0.5370978889143762,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.5068070560446,0.0,1.0,174.50052471392183,17056.58075487928,1.0,1.0,2.528511957709477,9.599390222231165,-46.07519435635371,9.132604448784111,1.0,1054.040232070917,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.34,5.34,1.0,17.725758527100833,5.767394484705461,-0.7988478853774449,0.42638097362298527,-0.3784714660433622,-0.09631247853318897,18.65753232470122,0.5782019360032469,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.600100270671,0.0,1.0,175.312588273728,17039.95263933075,1.0,1.0,0.16522921335377547,10.020028663954244,-45.85251698987576,10.131880183732683,1.0,1054.3133103947923,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.37,5.37,1.0,17.696069647368443,5.742135335160949,0.6633358096112735,0.4197896991997814,-0.4508215430844692,-0.12540626943557126,18.616202984715525,0.6286415414821486,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.600100270671,0.0,1.0,176.26489973840302,17311.8742054638,1.0,1.0,0.16522921335377547,10.020028663954244,-45.85251698987576,10.131880183732683,1.0,1054.3133103947923,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.3999999999999995,5.3999999999999995,1.0,17.415930977169932,5.789098743379937,2.4344268878253303,0.42267940950376487,-0.5359776461293977,-0.15270239376076838,18.513636874863817,0.6994626090286241,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1055.7411483686078,0.0,1.0,175.77346142304737,17376.909886987516,1.0,1.0,-0.8629850616702113,10.659270736414944,-45.49142489351685,10.970527375797069,1.0,1055.0523387993442,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.43,5.43,1.0,16.99116381914707,5.9895681889209085,4.84378851346489,0.4115684663060416,-0.6246258016112748,-0.19715028896832557,18.655746090199667,0.7735723824803528,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1055.7411483686078,0.0,1.0,175.59733054347674,17157.711870783027,1.0,1.0,-0.8629850616702113,10.659270736414944,-45.49142489351685,10.970527375797069,1.0,1055.0523387993442,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.46,5.46,1.0,16.41152071380769,6.036727048525543,7.730830122709667,0.4172786960651794,-0.741415020266601,-0.22946205457357371,19.11925260004517,0.8811756788268196,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1055.9648341036948,0.0,1.0,176.35422067900953,17252.285562116103,1.0,1.0,-4.0286991899694415,11.709857223418416,-45.05911600784565,11.65089442678023,1.0,1054.873369542836,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.49,5.49,1.0,15.958135691436826,6.129031526481766,11.186423227899473,0.41519454280305274,-0.8843639834309857,-0.2771032695249577,20.429468589089787,1.0155158224000145,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1055.9648341036948,0.0,1.0,177.1311296193066,17416.05143460049,1.0,1.0,-4.0286991899694415,11.709857223418416,-45.05911600784565,11.65089442678023,1.0,1054.873369542836,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.52,5.52,1.0,15.171024222381572,6.300565147024332,15.616986522472509,0.4080208409789167,-1.0630379794735676,-0.34469273363897196,22.665995790414197,1.1896822403902205,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1056.3395263760679,0.0,1.0,177.4799991821892,17233.81674676829,1.0,1.0,-4.133615217295157,13.287838686329689,-44.527841058452246,11.971675441917045,1.0,1055.5890557235587,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.55,5.55,1.0,14.364411788106043,6.38419506702139,21.02917337083894,0.4074816222779104,-1.2937119550085376,-0.40849570846239874,26.25491202295033,1.4165453183214602,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1056.3395263760679,0.0,1.0,177.66912977182747,17490.38487817796,1.0,1.0,-4.133615217295157,13.287838686329689,-44.527841058452246,11.971675441917045,1.0,1055.5890557235587,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.58,5.58,1.0,13.36571859971538,6.5227280239982415,28.249388103880882,0.3984902315300361,-1.601322849870013,-0.4996082174635994,31.92516785868974,1.7241338999909017,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1057.8663012999602,0.0,1.0,176.7944476113523,17278.34100822653,1.0,1.0,-8.52860211490952,15.563120503872959,-43.82567534786917,11.846920728747344,1.0,1056.3243953841913,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.609999999999999,5.609999999999999,1.0,10.566937801577144,6.500312008963485,33.302289109240455,0.3915393185208404,-1.7369807561330959,-0.6076221391288854,35.538101955952996,1.8813850879296425,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1057.8663012999602,0.0,1.0,177.2686803897315,17601.810991887993,1.0,1.0,-8.52860211490952,15.563120503872959,-43.82567534786917,11.846920728747344,1.0,1056.3243953841913,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.64,5.64,1.0,8.035396816576078,5.941286515286967,37.1134111815577,0.38675751301087236,-1.5409988032711062,-0.7052540434216444,38.4352933771546,1.73828707390808,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1056.2702305471807,0.0,1.0,177.45746833467794,17582.365272593226,1.0,1.0,-13.770379739160914,18.392373944935002,-42.98923449561141,11.278071230046587,1.0,1056.9918408032559,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.67,5.67,1.0,6.05413103639183,5.175623082803677,39.893438646864595,0.380174122686572,-1.3086927541011648,-0.7212182649536301,40.68078199804181,1.5418705762482534,1.0,0.0,753.6508487673843,49.02212319724169,1058.0324291052561,175.5540430380928,13.419897002425902,7.366785658435945,1.0,1056.2702305471807,0.0,1.0,178.24346050434013,17190.13763635768,1.0,1.0,-13.770379739160914,18.392373944935002,-42.98923449561141,11.278071230046587,1.0,1056.9918408032559,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.7,5.7,1.0,4.463420059152995,4.712653614975825,42.546704577951715,0.37259325014900824,-1.193785491125003,-0.6958782379991303,43.038974118381255,1.4311520013604215,1.0,0.0,753.6508487673843,49.02212319724169,1058.0324291052561,175.5540430380928,13.419897002425902,7.366785658435945,1.0,1057.6927546669287,0.0,1.0,177.91486033342522,17466.971728864875,1.0,1.0,-17.48085575677503,21.024362591498353,-41.82770005687752,10.616148317359881,1.0,1057.0053909747628,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.7299999999999995,5.7299999999999995,1.0,2.9726661990119165,4.544704181851091,44.36324912894165,0.36797621882331966,-1.1353096853113434,-0.6531425133954825,44.69439510394816,1.3604887805438959,1.0,0.0,753.6508487673843,49.02212319724169,1058.0324291052561,175.5540430380928,13.419897002425902,7.366785658435945,1.0,1057.6927546669287,0.0,1.0,177.38909663374054,17527.286709027827,1.0,1.0,-17.48085575677503,21.024362591498353,-41.82770005687752,10.616148317359881,1.0,1057.0053909747628,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.76,5.76,1.0,1.7100846898272841,4.4654772814340635,45.42560931799246,0.35918039764484,-1.0540264234588534,-0.6304831416017892,45.67658983449037,1.2796449707812825,1.0,0.0,753.6508487673843,49.02212319724169,1058.0324291052561,175.5540430380928,13.419897002425902,7.366785658435945,1.0,1058.3338685075516,0.0,1.0,176.789218949977,17405.979205477728,1.0,1.0,-19.8048371995234,23.299510714103302,-40.756759619784326,10.178938528488386,1.0,1057.4698574717622,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.79,5.79,1.0,1.8891259507790423,4.001155205812491,44.405970095603415,0.3579847260395653,-0.968749561087984,-0.6134529152210861,44.62586940296549,1.201229892809463,1.0,0.0,753.6508487673843,49.02212319724169,1058.0324291052561,175.5540430380928,13.419897002425902,7.366785658435945,1.0,1058.3338685075516,0.0,1.0,175.9912336048052,17241.041529943166,1.0,1.0,-19.8048371995234,23.299510714103302,-40.756759619784326,10.178938528488386,1.0,1057.4698574717622,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.819999999999999,5.819999999999999,1.0,1.9852630922543881,3.497008185241372,43.4685253430294,0.35276843677151687,-1.027646903293209,-0.6132464790283187,43.65412960179943,1.247627737697015,1.0,0.0,753.6508487673843,49.02212319724169,1058.0324291052561,175.5540430380928,13.419897002425902,7.366785658435945,1.0,1058.2986552840973,0.0,1.0,176.61224250876904,16983.0542604259,1.0,1.0,-21.713264687768593,25.288641456386596,-39.621571811074595,9.511023949882329,1.0,1058.0596019385011,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.85,5.85,1.0,2.1557096438135703,3.0487032883553926,42.534041353924756,0.34810740976892285,-1.0801403985306393,-0.6113645695477236,42.69761526954686,1.2890495282075978,1.0,0.0,753.6508487673843,49.02212319724169,1058.0324291052561,175.5540430380928,13.419897002425902,7.366785658435945,1.0,1058.2986552840973,0.0,1.0,174.73188420768489,16858.911137259212,1.0,1.0,-21.713264687768593,25.288641456386596,-39.621571811074595,9.511023949882329,1.0,1058.0596019385011,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.88,5.88,1.0,2.20614063672459,2.6139111478153714,41.63102979605084,0.34314882412335285,-1.0769116298449655,-0.6022334631626624,41.771308692418934,1.2806931397276529,1.0,0.0,788.3478080271087,50.86101735608217,1056.8444427098273,173.30067964685276,4.8615775868397675,2.2985247691751103,1.0,1057.8635169492495,0.0,1.0,175.12783152114662,17434.884329240984,1.0,1.0,-23.967268841554308,27.324533047043495,-38.46609313119925,8.649391086452288,1.0,1057.9843679715154,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.91,5.91,1.0,2.3354647709482235,2.258107665430093,40.68339241840394,0.3413487776053553,-1.0610944371502309,-0.5869519082710422,40.81288846179429,1.2597432020641561,1.0,0.0,788.3478080271087,50.86101735608217,1056.8444427098273,173.30067964685276,4.8615775868397675,2.2985247691751103,1.0,1057.8635169492495,0.0,1.0,174.01244981119456,16893.597362376528,1.0,1.0,-23.967268841554308,27.324533047043495,-38.46609313119925,8.649391086452288,1.0,1057.9843679715154,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.9399999999999995,5.9399999999999995,1.0,2.459502145128707,1.8583315600687467,39.93600465009846,0.33799331278011685,-1.0499151928931854,-0.5750529923484589,40.05480014182727,1.243883971984899,1.0,0.0,788.3478080271087,50.86101735608217,1056.8444427098273,173.30067964685276,4.8615775868397675,2.2985247691751103,1.0,1058.4324668033314,0.0,1.0,173.27467412751943,16923.40031427033,1.0,1.0,-26.05206701161662,29.19451963409438,-37.31236861053977,7.627187317619149,1.0,1057.9248336057287,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.97,5.97,1.0,2.4326853746940356,1.5503020304028603,38.993063212798965,0.33393965225604394,-1.0587183882082511,-0.5672887731482357,39.09962113927777,1.2466823448734625,1.0,0.0,788.3478080271087,50.86101735608217,1056.8444427098273,173.30067964685276,4.8615775868397675,2.2985247691751103,1.0,1058.4324668033314,0.0,1.0,173.10008940991807,16761.00310460786,1.0,1.0,-26.05206701161662,29.19451963409438,-37.31236861053977,7.627187317619149,1.0,1057.9248336057287,0.0,0.0,78.95479217769204,18.348393495510038,,,
6.0,6.0,1.0,2.5418480924894955,1.215995008816796,38.078783100424026,0.32857555297075064,-1.065398112697661,-0.5597613732399523,38.18289352571251,1.247544719647857,1.0,0.0,788.3478080271087,50.86101735608217,1056.8444427098273,173.30067964685276,4.8615775868397675,2.2985247691751103,1.0,1058.300557730533,0.0,1.0,172.71020455717692,16741.440144602693,1.0,1.0,-30.51999886271915,30.949572494597128,-36.1489505138688,6.430388017385784,1.0,1058.5953924687858,0.0,0.0,78.95479217769204,18.348393495510038,,,
6.029999999999999,6.029999999999999,1.0,2.611100883821903,0.9342910501239426,37.23387839744256,0.32687932758961613,-1.0623441338855293,-0.5537810059727288,37.33701177260142,1.241812609125307,1.0,0.0,788.3478080271087,50.86101735608217,1056.8444427098273,173.30067964685276,4.8615775868397675,2.2985247691751103,1.0,1058.300557730533,0.0,1.0,171.4667848821384,16324.160045545985,1.0,1.0,-30.51999886271915,30.949572494597128,-36.1489505138688,6.430388017385784,1.0,1058.5953924687858,0.0,0.0,78.95479217769204,18.348393495510038,,,
6.06,6.06,1.0,2.626490282663004,0.627806855110509,36.519679210623785,0.325160105105252,-1.061332945760393,-0.5483236839528303,36.61938779252206,1.2380692945437648,1.0,0.0,788.3478080271087,50.86101735608217,1056.8444427098273,173.30067964685276,4.8615775868397675,2.2985247691751103,1.0,1056.620032212506,0.0,1.0,171.6293479330083,16214.835148957058,1.0,1.0,-30.172891561353616,32.40774924319987,-35.07097795422353,5.139272225785118,1.0,1058.3804761761635,0.0,0.0,78.95479217769204,18.348393495510038,,,
6.09,6.09,1.0,2.552297292976959,0.3780760928984839,35.7065338761808,0.3224693960088248,-1.0653468772700943,-0.539584906997187,35.799633021228104,1.236973060389999,1.0,0.0,824.0048045426803,49.44585724584682,1060.6970450371343,169.65780416508346,-1.1734377773566715,-3.057502444160909,1.0,1056.620032212506,0.0,1.0,170.98831924538362,16352.88815736638,1.0,1.0,-30.172891561353616,32.40774924319987,-35.07097795422353,5.139272225785118,1.0,1058.3804761761635,0.0,0.0,78.95479217769204,18.348393495510038,,,
6.12,6.12,1.0,2.9030047987347665,0.0940421520763918,35.83614976361836,0.31625246371452254,-1.0649047999899899,-0.5344045180711491,35.95366338314259,1.2327311315863176,1.0,0.0,824.0048045426803,49.44585724584682,1060.6970450371343,169.65780416508346,-1.1734377773566715,-3.057502444160909,1.0,1055.6973623595816,0.0,1.0,170.52426011449805,16242.920197876234,1.0,1.0,-32.60813044405799,33.83214195482274,-33.858602796071075,3.6533153939499194,1.0,1058.1422305204644,0.0,0.0,78.95479217769204,18.348393495510038,,,
6.1499999999999995,6.1499999999999995,1.0,3.4251591828216505,-0.07019802706718664,35.97978150594877,0.3178009671885706,-1.0634653000755268,-0.5283268616378998,36.14251402996871,1.2292620436419868,1.0,0.0,824.0048045426803,49.44585724584682,1060.6970450371343,169.65780416508346,-1.1734377773566715,-3.057502444160909,1.0,1055.6973623595816,0.0,1.0,170.22100837193048,15991.270972161694,1.0,1.0,-32.60813044405799,33.83214195482274,-33.858602796071075,3.6533153939499194,1.0,1058.1422305204644,0.0,0.0,78.95479217769204,18.348393495510038,,,
6.18,6.18,1.0,3.9236436522741145,-0.2561049524580374,36.24768430299255,0.31604047309163513,-1.0667488699524676,-0.5279343153721645,36.460323456959586,1.2314825916448544,1.0,0.0,824.0048045426803,49.44585724584682,1060.6970450371343,169.65780416508346,-1.1734377773566715,-3.057502444160909,1.0,1057.261290699139,0.0,1.0,170.00414577908205,16211.865970666986,1.0,1.0,-38.05010069630966,34.976496381381885,-32.78419287139944,2.060769669271548,1.0,1057.9738781613867,0.0,0.0,78.95479217769204,18.348393495510038,,,
6.21,6.21,1.0,4.35339594650337,-0.4235490815487123,36.42896976222803,0.31114670504784714,-1.0687833215165758,-0.5161779054137542,36.69061580334728,1.2270084312878484,1.0,0.0,824.0048045426803,49.44585724584682,1060.6970450371343,169.65780416508346,-1.1734377773566715,-3.057502444160909,1.0,1057.261290699139,0.0,1.0,168.9184260768729,15908.468198200024,1.0,1.0,-38.05010069630966,34.976496381381885,-32.78419287139944,2.060769669271548,1.0,1057.9738781613867,0.0,0.0,78.95479217769204,18.348393495510038,,,
