time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
16.95,-11.419910615821017,24.000000000000004,24.000000000000004,-11.595238777802114,21.99181828931484,7.700000000000003,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.20237509422757008,0.3838296376488508,0.13439035240356342,-0.20237509422757008,0.3838296376488508,0.13439035240356342
16.98,-11.72882140977351,22.25406292957384,24.000000000000004,-11.675388356984952,21.996727315725934,10.400000000000002,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.2037739682783985,0.3839153163227918,0.1815142422074103,-0.2037739682783985,0.3839153163227918,0.1815142422074103
17.009999999999998,-12.16203786195858,17.722611007799774,24.000000000000004,-11.967378059969128,19.43225753097024,13.100000000000003,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2088701499773927,0.33915687501089464,0.2286381320112572,-0.2088701499773927,0.33915687501089464,0.2286381320112572
17.04,-12.636297786073214,13.721352232950053,24.000000000000004,-12.36872989563158,16.732257530970237,15.800000000000002,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.21587506096862566,0.29203298520704773,0.2757620218151041,-0.21587506096862566,0.29203298520704773,0.2757620218151041
17.07,-13.022077116793108,10.227853149057715,24.000000000000004,-12.760738228328496,14.032257530970238,18.500000000000004,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2227168970694402,0.24490909540320083,0.322885911618951,-0.2227168970694402,0.24490909540320083,0.322885911618951
17.099999999999998,-13.235991218761082,7.191032917079096,24.000000000000004,-13.045890022588049,11.332257530970237,20.6,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.22769373474723886,0.19778520559935392,0.3595378259108319,-0.22769373474723886,0.19778520559935392,0.3595378259108319
17.13,-13.335935402713282,4.609180042947648,24.000000000000004,-13.219917250663189,8.632257530970238,21.439999999999998,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23073108286526917,0.150661315795507,0.37419859162758423,-0.23073108286526917,0.150661315795507,0.37419859162758423
17.16,-13.374727207884467,2.5067714451857426,24.000000000000004,-13.312803224995955,5.932257530970237,21.775999999999996,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23235224894629888,0.10353742599166012,0.38006289791428516,-0.23235224894629888,0.10353742599166012,0.38006289791428516
17.189999999999998,-13.387829362204254,0.9291896936599486,24.000000000000004,-13.357818907320935,3.2322575309702373,21.9104,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23313792081790158,0.056413536187813224,0.38240862042896556,-0.23313792081790158,0.056413536187813224,0.38240862042896556
17.22,-13.39425418961612,-0.060447941005013224,24.000000000000004,-13.379680076698046,1.2566342477850871,21.96416,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23351947020186833,0.02193240511717203,0.38334690943483773,-0.23351947020186833,0.02193240511717203,0.38334690943483773
