time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
16.56,1765.6193408833572,263.9783028637053,504.32211272730984,45.89175525979606,25.54389659406559,-65.70719630067832,84.11884152631448,16.3348412073762,-35.97871891865022,-12.11960705681183,10.451311292088324,-52.38113203473468,69.39560516626752,-191.7417944328651,29.222107059969733,28.27147775023019,4178.8871383925725,0.2501388989947929,84.6351969817612,1.4728503611307455,1.1667790405585403,95411.37050623546,284.87190626727244,-3.7068650884163707,5.146606969970658,-0.23167412875366775,0.0,0.0,0.0,burnout,8483.700196641877,nan,heading_hold,18.0,-5.0,0.0,-12.086772016723348,24.000000000000004,-24.000000000000004,-11.402907272542251,1.102512039754966,-22.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.19901827620546866,0.01924246513660277,-0.3839724354387525,-0.19901827620546866,0.01924246513660277,-0.3839724354387525,16.56,1.0,-4.174924233191864,-9.734624569503735,9.795370231227075,-0.9172888995036478,1.2125905928394438,-3.346087951797047,14.427133666424803,3.675336644738368,1.0,0.0,1758.1666233627027,261.9730062569148,515.8399925317332,46.52243822167934,25.41535285801655,-66.25086022204144,1.0,503.9916604147145,0.0,1.0,84.30299864143369,4177.694715086285,1.0,1.0,10.535784721408046,31.818649829117955,17.441554761634958,-31.509062655929323,1.0,504.13970066361486,0.0,1.0,-36.26996556613118,-12.004968240017746,,,
16.59,1766.995335047371,264.7424986449471,502.354874940279,45.86647213380031,25.473192708058598,-65.57459290102787,83.98002171277467,16.3348412073762,-38.80078947202312,-10.82095500901181,5.280981636285806,-59.777013484174724,68.24989398466307,-160.59702338974134,27.738946821070577,29.999999999999996,4159.815253267549,0.24953800924203343,84.43377917692361,1.5073447515805873,1.1670019509435094,95433.88217214815,284.88469331288815,-3.6503862492818615,5.384325753230881,-0.20195928084613995,0.0,0.0,0.0,burnout,8452.740457772139,nan,heading_hold,18.0,-5.0,0.0,-13.288539395440974,24.000000000000004,-24.000000000000004,-12.534286546281484,3.8025120397549657,-22.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.21876456962104052,0.06636635494044966,-0.3839724354387525,-0.21876456962104052,0.06636635494044966,-0.3839724354387525,16.59,1.0,-4.044938004966394,-10.409224139421031,9.691780059655352,-1.045311645555076,1.1899519298458303,-2.805852610136859,14.786617982941877,3.2220290038248725,1.0,0.0,1771.5382741065735,267.4109957186429,500.40493595877126,45.79884549866014,25.44045522130897,-65.66452686484749,1.0,503.9916604147145,0.0,1.0,84.02148842017381,4172.876748416129,1.0,1.0,10.535784721408046,31.818649829117955,17.441554761634958,-31.509062655929323,1.0,504.13970066361486,0.0,1.0,-36.26996556613118,-12.004968240017746,,,
16.62,1768.3703777752116,265.5047924661045,500.39194528818433,45.834757594682,25.409794038580785,-65.43098840315551,83.83135976626066,16.3348412073762,-41.529280931649865,-9.773131900632979,1.061884458372251,-65.80518013925231,62.60852789055973,-128.33911476616643,25.98582156471228,29.999999999999996,4139.627760544079,0.24890247549792444,84.22062564695645,1.517676281853563,1.1672244056394485,95456.34882542444,284.8974523556268,-3.592143531773885,5.629074201175355,-0.1713657248530806,0.0,0.0,0.0,burnout,8421.017110390487,nan,heading_hold,18.0,-5.0,0.0,-14.227863007181845,24.000000000000004,-24.000000000000004,-13.5504324228217,6.502512039754966,-22.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.2364996608472311,0.11349024474429656,-0.3839724354387525,-0.2364996608472311,0.11349024474429656,-0.3839724354387525,16.62,1.0,-3.7977351204718826,-10.573884422746133,9.760311027012026,-1.1414646380518019,1.0939811911096897,-2.2438912678769354,14.882657530658678,2.744956172414938,1.0,0.0,1771.5382741065735,267.4109957186429,500.40493595877126,45.79884549866014,25.44045522130897,-65.66452686484749,1.0,500.51569375596483,0.0,1.0,84.10568260165127,4178.244538652637,1.0,1.0,0.48671669288204295,30.74894478766658,24.20013300863528,-27.883575993976635,1.0,500.17828298089637,0.0,1.0,-41.558548386388004,-9.818748179489864,,,
16.65,1769.7443264294309,266.2657445747765,498.43347368012627,45.79828847397192,25.36507028906633,-65.28238693526913,83.68189805376443,16.3348412073762,-44.157654792264466,-8.979083138332612,-2.182591621174394,-69.99620963663725,53.180978766255556,-96.27373797705546,23.97831171553789,29.999999999999996,4119.171413634562,0.24825757425613748,84.00428844000953,1.5133401741932648,1.167446387443462,95478.76872222357,284.9101824210792,-3.532402931079733,5.87978743360031,-0.14002657079996123,0.0,0.0,0.0,burnout,8389.29265560552,nan,heading_hold,18.0,-5.0,0.0,-14.955227005183781,24.000000000000004,-16.247618847854014,-14.393309172238949,9.202512039754964,-19.299999999999997,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.25121063531306925,0.16061413454814344,-0.33684854563490557,-0.25121063531306925,0.16061413454814344,-0.33684854563490557,16.65,1.0,-3.4576136698176017,-10.52745014918281,9.789167969633375,-1.2203451962698983,0.9297482271430058,-1.679314469197093,14.785469504582354,2.274592546015504,1.0,0.0,1771.5382741065735,267.4109957186429,500.40493595877126,45.79884549866014,25.44045522130897,-65.66452686484749,1.0,500.51569375596483,0.0,1.0,84.81021442133925,4069.4982650179954,1.0,1.0,0.48671669288204295,30.74894478766658,24.20013300863528,-27.883575993976635,1.0,500.17828298089637,0.0,1.0,-41.558548386388004,-9.818748179489864,,,
16.68,1771.1171362637067,267.026139585327,496.4794738854714,45.76032780919395,25.346500351682824,-65.13332648849595,83.53922971119471,16.3348412073762,-46.674645885441564,-8.433224699238238,-4.467910166907356,-72.37601183668802,40.87268879111292,-65.83502502934344,21.783634180940798,29.999999999999996,4099.166423274287,0.24762499150238185,83.79210553487084,1.5120092978801818,1.167667894577256,95501.14167637994,284.92288341974444,-3.4714371346669353,6.135374618019431,-0.10807817274757119,0.0,0.0,0.0,burnout,8358.201882948835,nan,heading_hold,18.0,-5.0,0.0,-15.486969975159875,24.000000000000004,-1.9032061780554548,-15.049505653991504,11.902512039754965,-16.599999999999998,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.26266342445965424,0.20773802435199035,-0.28972465583105866,-0.26266342445965424,0.20773802435199035,-0.28972465583105866,16.68,1.0,-3.3986270341141567,-10.371710710952325,10.06356368714661,-1.260924446344823,0.7156509443373803,-1.148553489199712,14.845819710408403,1.849665334884615,1.0,0.0,1771.5382741065735,267.4109957186429,500.40493595877126,45.79884549866014,25.44045522130897,-65.66452686484749,1.0,495.70463155838235,0.0,1.0,83.94129786805013,4108.231052022944,1.0,1.0,-2.5811404755981844,29.725807332434595,28.667459279234578,-24.509849356390156,1.0,496.48498456964,0.0,1.0,-47.199712291083515,-7.877624184062761,,,
16.71,1772.4888577037984,267.7868039701245,494.52994726972906,45.72404800305398,25.355479493249486,-64.98422052474479,83.40586204414436,16.3348412073762,-49.05973137250083,-8.143113286647404,-5.821314204019283,-73.00823047958369,26.625417903433867,-37.12804401710197,19.51425805813076,29.999999999999996,4079.8678255224136,0.24701253174493393,83.58671821454459,1.4900640524639006,1.167888926668507,95523.46764372874,284.93555534274674,-3.4095241501490974,6.394723715785236,-0.07565953552684541,0.0,0.0,0.0,burnout,8327.951019056109,nan,heading_hold,18.0,-5.0,0.0,-16.03100571620401,24.000000000000004,11.01061988757376,-15.638405691319008,14.602512039754966,-13.899999999999997,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.2729416690761367,0.25486191415583725,-0.24260076602721176,-0.2729416690761367,0.25486191415583725,-0.24260076602721176,16.71,1.0,-3.1803618819095925,-9.987841430269627,10.074813177818648,-1.2772902954068321,0.4656899418223449,-0.6509139902349301,14.538691093219576,1.5073243324973329,1.0,0.0,1771.5382741065735,267.4109957186429,500.40493595877126,45.79884549866014,25.44045522130897,-65.66452686484749,1.0,495.70463155838235,0.0,1.0,84.0397771828233,4094.639895345799,1.0,1.0,-2.5811404755981844,29.725807332434595,28.667459279234578,-24.509849356390156,1.0,496.48498456964,0.0,1.0,-47.199712291083515,-7.877624184062761,,,
16.74,1773.8596390041198,268.5484819795949,492.5846744573531,45.6927100107125,25.38926698234713,-64.84242707919907,83.28852847508604,16.3348412073762,-51.27975604640162,-8.100820262948345,-6.253392128734897,-71.97451900673153,10.048324563965908,-10.21703295768269,17.36521863977149,29.999999999999996,4061.9687738767648,0.24644135349201166,83.3952871733523,1.378579140918776,1.1681095083777189,95545.74910879362,284.9481996160272,-3.3469464081946723,6.656706320477193,-0.0429117099403509,0.0,0.0,0.0,burnout,8299.09498553981,nan,heading_hold,18.0,-5.0,0.0,-16.414765529750508,24.000000000000004,22.39858061323992,-16.10422159437791,17.302512039754966,-11.199999999999998,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.28107169029266527,0.30198580395968416,-0.19547687622336485,-0.28107169029266527,0.30198580395968416,-0.19547687622336485,16.74,1.0,-2.726838396130514,-9.469915755404232,9.276858001918786,-1.2558602624514155,0.17895369829581906,-0.17600397766090592,13.534217614654699,1.2806977883524082,1.0,0.0,1771.5382741065735,267.4109957186429,500.40493595877126,45.79884549866014,25.44045522130897,-65.66452686484749,1.0,492.8110575996112,0.0,1.0,84.02227727379211,4105.136861310838,1.0,1.0,-6.614005350851674,29.479507444615088,31.157766660497085,-21.599257258039138,1.0,493.0481774025633,0.0,1.0,-51.10224833122253,-7.544010077870938,,,
16.77,1775.2297631974625,269.3114526410361,490.6426576281705,45.670806444752905,25.432355381373252,-64.73389430608553,83.20519415030532,16.3348412073762,-53.283939238133144,-8.25253647680802,-5.715907753565565,-69.36189190211815,-10.936159732537613,14.852211502635017,15.65196416375337,29.999999999999996,4047.3618819689973,0.24596921529130106,83.2373601329039,1.2726269486024637,1.1683297526700376,95567.99747700272,284.96082272541685,-3.283990371681581,6.9201825675046535,-0.009977179061918279,0.0,0.0,0.0,burnout,8273.1129852243,nan,heading_hold,18.0,-5.0,0.0,-16.01802182618425,24.000000000000004,24.000000000000004,-16.05250173346171,20.00251203975497,-8.499999999999996,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.28016900843100406,0.34910969376353107,-0.14835298641951794,-0.28016900843100406,0.34910969376353107,-0.14835298641951794,16.77,1.0,-2.507765055505571,-8.863463256589368,8.451689392966237,-1.2080221470076096,-0.1923570533473779,0.2640097768912249,12.501236741606915,1.2514071703196825,1.0,0.0,1771.5382741065735,267.4109957186429,500.40493595877126,45.79884549866014,25.44045522130897,-65.66452686484749,1.0,492.8110575996112,0.0,1.0,83.99937961072747,4063.6305370763184,1.0,1.0,-6.614005350851674,29.479507444615088,31.157766660497085,-21.599257258039138,1.0,493.0481774025633,0.0,1.0,-51.10224833122253,-7.544010077870938,,,
16.8,1776.5994115992148,270.0758306955805,488.7029496787631,45.65494672507607,25.479268484813065,-64.6569316469142,83.15098371627637,16.3348412073762,-55.02347558070116,-8.595271372640067,-4.226655363649253,-65.26363214390693,-33.121862951376215,38.025053885113344,14.57518860250396,29.999999999999996,4035.6234182957833,0.24558371121676967,83.10874190846938,1.201503860080835,1.168549766823158,95590.22358125036,284.973430827088,-3.220944052091143,7.184006093562849,0.023000761695356125,0.0,0.0,0.0,burnout,8249.581827959471,nan,heading_hold,18.0,-5.0,0.0,-15.58320539573626,24.000000000000004,24.000000000000004,-15.770923930826442,21.201004815901985,-5.799999999999996,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.27525454867448784,0.3700273387686639,-0.10122909661567105,-0.27525454867448784,0.3700273387686639,-0.10122909661567105,16.8,1.0,-2.27412895270507,-8.402073763297555,7.980628549376122,-1.1366658289651528,-0.5805762027252467,0.6675129860895602,11.809188713054839,1.4403650650116817,1.0,0.0,1774.3152801139422,271.55267121559467,487.1488651886546,45.69695561477136,25.37671054812385,-64.56625089807548,1.0,489.21018995715053,0.0,1.0,83.2591517015842,3964.898626690151,1.0,1.0,-3.895237854120487,29.887292751807262,31.76056763433973,-20.088804204345777,1.0,488.8202626783416,0.0,1.0,-54.572050589890154,-8.441738575608657,,,
16.83,1777.9686880706538,270.84182458613236,486.76489112669645,45.642549047964955,25.533129685061063,-64.60195173555498,83.11795932981637,16.3348412073762,-56.474952935103204,-9.149152279662013,-1.8485186783732943,-60.615619388463536,-54.36558845368989,59.35636897163725,14.201466407338245,29.999999999999996,4025.9701282462966,0.24526132198566397,83.00147567169057,1.168371935167059,1.1687696255459576,95612.43496599358,284.98602820767644,-3.1580954072187706,7.447029024364739,0.05587862804559242,0.0,0.0,0.0,burnout,8227.830501144123,nan,heading_hold,18.0,-5.0,0.0,-14.616963984209823,24.000000000000004,24.000000000000004,-15.07854796285647,21.680401926360794,-3.0999999999999965,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.26317030837172906,0.37839439677071707,-0.05410520681182415,-0.26317030837172906,0.37839439677071707,-0.05410520681182415,16.83,1.0,-2.2806580389642916,-7.993860412771639,7.877566367311364,-1.0561268973365066,-0.9491501846860522,1.0359702640845714,11.45247821482168,1.757704322243835,1.0,0.0,1774.3152801139422,271.55267121559467,487.1488651886546,45.69695561477136,25.37671054812385,-64.56625089807548,1.0,489.21018995715053,0.0,1.0,83.63887476984428,4060.5149143615404,1.0,1.0,-3.895237854120487,29.887292751807262,31.76056763433973,-20.088804204345777,1.0,488.8202626783416,0.0,1.0,-54.572050589890154,-8.441738575608657,,,
16.86,1779.3376011706484,271.6097796735142,484.8281252380524,45.63043666649062,25.598502912727728,-64.55886295480144,83.09793552047111,16.3348412073762,-57.62992008152806,-9.96336516472825,1.2928501271081645,-55.891480025359705,-71.92159747395021,78.95862093669999,14.461914001253847,29.999999999999996,4017.5762085283427,0.2449770710002732,82.90711040149583,1.1714323621487286,1.168989369238418,95634.63571071619,284.99861718595264,-3.095731069906163,7.7081069689470345,0.0885133711183793,0.0,0.0,0.0,burnout,8207.173178247933,nan,heading_hold,18.0,-5.0,0.0,-12.86136308218379,24.000000000000004,24.000000000000004,-13.748237034452861,21.87216077054432,-0.3999999999999966,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.23995200259582353,0.3817412199715383,-0.0069813170079772585,-0.23995200259582353,0.3817412199715383,-0.0069813170079772585,16.86,1.0,-2.4195206901194446,-7.7588760930175305,8.136339124160912,-0.9802967970030335,-1.2530658357610962,1.3783144257730586,11.5001849089511,2.1049718419162233,1.0,0.0,1774.3152801139422,271.55267121559467,487.1488651886546,45.69695561477136,25.37671054812385,-64.56625089807548,1.0,483.98921237510353,0.0,1.0,82.84142575385444,4014.1671793967853,1.0,1.0,1.0075116229925158,30.80074528630958,30.75846477912614,-20.159916007915708,1.0,484.6417371769464,0.0,1.0,-57.72199807038873,-10.091307537956776,,,
16.89,1780.706053269955,272.38019589773916,482.89256596791654,45.61506997688174,25.68054080749825,-64.51864233786168,83.08357234906501,16.3348412073762,-58.49092328946107,-11.121992958837899,4.994738148480108,-51.28949263799182,-82.56213752104642,96.98542213249199,15.159753689971433,29.999999999999996,4009.684875795686,0.24470797106769035,82.81786735644711,1.195599564809885,1.1692090076050903,95656.82679425458,285.0111983212085,-3.0341351513431136,7.966103998820047,0.12076299985250587,0.0,0.0,0.0,burnout,8186.998379190428,nan,heading_hold,18.0,-5.0,0.0,-11.79730907747417,24.000000000000004,24.000000000000004,-12.577680260265646,21.94886430821773,2.3000000000000034,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.21952193280473284,0.38307994925186684,0.040142572795869635,-0.21952193280473284,0.38307994925186684,0.040142572795869635,16.89,1.0,-2.650927076814759,-7.53352943813991,8.675803218324743,-0.8948910117781321,-1.4407589833033088,1.6889409736387908,11.791990571782367,2.393561777637339,1.0,0.0,1774.3152801139422,271.55267121559467,487.1488651886546,45.69695561477136,25.37671054812385,-64.56625089807548,1.0,483.98921237510353,0.0,1.0,82.68305362115088,3996.7575407348804,1.0,1.0,1.0075116229925158,30.80074528630958,30.75846477912614,-20.159916007915708,1.0,484.6417371769464,0.0,1.0,-57.72199807038873,-10.091307537956776,,,
16.919999999999998,1782.0738447208985,273.15362731845653,480.95827284610056,45.59304836478245,25.78104735724554,-64.47643739386527,83.06984676183625,16.3348412073762,-59.055095062733386,-12.68736487814057,9.072738118066503,-46.862917539619986,-86.7492463513297,113.61939489077896,16.10519548851436,29.999999999999996,4001.79032599226,0.24443861488757668,82.72853233129922,1.229610414325284,1.1694285338334565,95679.00752671281,285.02377122650034,-2.9735881931562145,8.219897590298539,0.1524871987873173,0.0,0.0,0.0,burnout,8166.88916692369,nan,heading_hold,18.0,-5.0,0.0,-11.378598194445841,24.000000000000004,24.000000000000004,-11.858231020773763,21.979545723287092,5.000000000000003,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.20696517477463025,0.38361544096399824,0.08726646259971653,-0.20696517477463025,0.38361544096399824,0.08726646259971653,16.919999999999998,1.0,-2.9406702231126403,-7.41917923966099,9.124309892657779,-0.8177389195019534,-1.515092452891545,1.981481906592249,12.122078739579718,2.624970976492806,1.0,0.0,1774.3152801139422,271.55267121559467,487.1488651886546,45.69695561477136,25.37671054812385,-64.56625089807548,1.0,481.30542756111765,0.0,1.0,82.553853071835,3960.8943101811096,1.0,1.0,9.062084782893248,32.25478738954082,28.364866149056663,-21.4111339139227,1.0,480.5495587038545,0.0,1.0,-59.0750378648324,-12.151476823046842,,,
16.95,1783.440699287612,273.9306167752186,479.02536486825346,45.56181889045007,25.899648558735617,-64.43026592823557,83.05377958681557,16.3348412073762,-59.30862556368111,-14.683669885564719,13.399839528399587,-42.59861699445893,-86.33612213757796,128.9977585143631,17.16634496197035,29.999999999999996,3993.607573333187,0.24416029170401765,82.63615705321996,1.2668881622396666,1.169647934356808,95701.17653559223,285.0363351283563,-2.914366075570279,8.468383508509362,0.1835479385636702,0.0,0.0,0.0,burnout,8146.599246212929,nan,heading_hold,18.0,-5.0,0.0,-11.419910615821017,24.000000000000004,24.000000000000004,-11.595238777802114,21.99181828931484,7.700000000000003,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.20237509422757008,0.3838296376488508,0.13439035240356342,-0.20237509422757008,0.3838296376488508,0.13439035240356342,16.95,1.0,-3.2475813115378,-7.079708936772882,9.701035793038889,-0.7407165347573891,-1.5040428882796348,2.248935499211202,12.441027226973382,2.805087676750921,1.0,0.0,1774.3152801139422,271.55267121559467,487.1488651886546,45.69695561477136,25.37671054812385,-64.56625089807548,1.0,481.30542756111765,0.0,1.0,82.95510995453235,3949.3764897066694,1.0,1.0,9.062084782893248,32.25478738954082,28.364866149056663,-21.4111339139227,1.0,480.5495587038545,0.0,1.0,-59.0750378648324,-12.151476823046842,,,
16.98,1784.806292451738,274.71166521776325,477.09397439399714,45.519772137532186,26.0349480848228,-64.3796824752101,83.03379849700448,16.3348412073762,-59.22627453783315,-17.099762614580005,17.911157622906853,-38.46144159922968,-83.24701419805302,143.20034560666585,18.27316708336692,29.697718691495762,3985.0024278157402,0.2438688727332883,82.53934378225286,1.296915334939096,1.1698671940834762,95723.33229405631,285.048889166439,-2.8567388854526343,8.71048061182548,0.21381007647818503,0.0,0.0,0.0,burnout,8125.999470411464,nan,heading_hold,18.0,-5.0,0.0,-11.72882140977351,22.25406292957384,24.000000000000004,-11.675388356984952,21.996727315725934,10.400000000000002,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.2037739682783985,0.3839153163227918,0.1815142422074103,-0.2037739682783985,0.3839153163227918,0.1815142422074103,16.98,1.0,-3.536913016397502,-6.720820606984011,10.199654211869534,-0.667468388539256,-1.456347958614912,2.499307107884843,12.716608406274487,2.9686696424130306,1.0,0.0,1774.3152801139422,271.55267121559467,487.1488651886546,45.69695561477136,25.37671054812385,-64.56625089807548,1.0,476.6886710034506,0.0,1.0,82.2470463036426,3977.4047902680604,1.0,1.0,17.12027710920412,34.09096033308707,24.646356222477753,-23.17904325275565,1.0,476.7683995221226,0.0,1.0,-59.129497669810284,-17.537588083996464,,,
17.009999999999998,1786.1702581292493,275.4971990143106,475.16416389852645,45.465522583711746,26.184459884910307,-64.32701651568989,83.01026886526944,16.3348412073762,-58.77094905688334,-19.89322857143414,22.59007939505125,-34.34193985216235,-78.91484967620231,156.06948342578357,19.40473460438137,25.63468074260875,3976.0433406428647,0.24356641727106004,82.43878917242243,1.2788712595967366,1.170086305848496,95745.47407603209,285.06143293465954,-2.8009698651962487,8.945135555823846,0.24314194447798082,0.0,0.0,0.0,burnout,8105.121016437644,nan,heading_hold,18.0,-5.0,0.0,-12.16203786195858,17.722611007799774,24.000000000000004,-11.967378059969128,19.43225753097024,13.100000000000003,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2088701499773927,0.33915687501089464,0.2286381320112572,-0.2088701499773927,0.33915687501089464,0.2286381320112572,17.009999999999998,1.0,-3.922376072757559,-5.609957603217453,10.447142803180165,-0.6023644370289136,-1.3799723452442558,2.7239401383170683,12.489974023835176,3.1123972217200846,1.0,0.0,1785.0067752714167,277.4365416975724,475.603919796406,45.359926201126626,25.965186575711115,-64.25411960368629,1.0,476.6886710034506,0.0,1.0,82.47453623436346,3965.463085018641,1.0,1.0,17.12027710920412,34.09096033308707,24.646356222477753,-23.17904325275565,1.0,476.7683995221226,0.0,1.0,-59.129497669810284,-17.537588083996464,,,
17.04,1787.5319478089546,276.2876687939923,473.2354211088428,45.38965599017668,26.348992656056087,-64.29142632278823,82.99323938438592,16.3348412073762,-57.928739164756344,-22.944519715885182,27.414491111718096,-30.70443187502624,-74.17225043505597,165.21883397927283,20.570176144130738,21.351735858409125,3967.686598359645,0.24328220352864902,82.34440334132307,1.2407275925568637,1.1703053277541364,95767.60775117046,285.0739697627925,-2.7473150242618525,9.171327376299534,0.2714159220374418,0.0,0.0,0.0,burnout,8084.793034174026,nan,heading_hold,18.0,-5.0,0.0,-12.636297786073214,13.721352232950053,24.000000000000004,-12.36872989563158,16.732257530970237,15.800000000000002,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.21587506096862566,0.29203298520704773,0.2757620218151041,-0.21587506096862566,0.29203298520704773,0.2757620218151041,17.04,1.0,-4.1387358897518745,-4.384619520565498,10.453538472448908,-0.5333994650805137,-1.2918513207480455,2.881232924159352,12.06774584171434,3.202326964494178,1.0,0.0,1785.0067752714167,277.4365416975724,475.603919796406,45.359926201126626,25.965186575711115,-64.25411960368629,1.0,474.86069949429003,0.0,1.0,82.63663350263076,3983.105290524625,1.0,1.0,27.203894400285595,35.900369368024876,19.52943366880078,-25.148702517347864,1.0,473.03503272839015,0.0,1.0,-57.89761194575533,-23.90294360695901,,,
17.07,1788.8907143228694,277.08330932607805,471.30705337671833,45.29221713049471,26.521351069526574,-64.27892440414928,82.98522228507493,16.3348412073762,-56.6837005985774,-26.10970088728441,32.39857049397567,-27.528523616942294,-70.31445712785703,170.51316704960985,21.812138205190422,16.965494393085024,3960.273152580773,0.24302673410917908,82.25974227289976,1.18324010931656,1.1705243384232487,95789.74126403965,285.0865041530513,-2.696021437085854,9.388071931396274,0.29850899142453424,0.0,0.0,0.0,burnout,8065.2168738484415,nan,heading_hold,18.0,-5.0,0.0,-13.022077116793108,10.227853149057715,24.000000000000004,-12.760738228328496,14.032257530970238,18.500000000000004,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2227168970694402,0.24490909540320083,0.322885911618951,-0.2227168970694402,0.24490909540320083,0.322885911618951,17.07,1.0,-4.2967082381713615,-3.130909120495796,10.316809805809694,-0.4841383269231808,-1.2261437702198852,2.978982997017776,11.606069884936264,3.2576307589053157,1.0,0.0,1785.0067752714167,277.4365416975724,475.603919796406,45.359926201126626,25.965186575711115,-64.25411960368629,1.0,474.86069949429003,0.0,1.0,82.06131767118177,3945.43932406247,1.0,1.0,27.203894400285595,35.900369368024876,19.52943366880078,-25.148702517347864,1.0,473.03503272839015,0.0,1.0,-57.89761194575533,-23.90294360695901,,,
17.099999999999998,1790.2459412457329,277.88412853018355,469.37821047833864,45.1742307621187,26.69397347018294,-64.29476327932262,82.98852890442217,16.3348412073762,-55.02147021949308,-29.22891619971987,37.57352228026937,-24.76777795150719,-68.17531610817728,171.88004275143473,23.191645568482436,12.594757906045272,3954.138876446955,0.24281037984857692,82.18831780663294,1.1395444524247942,1.1707434344239267,95811.88437429575,285.09904163189077,-2.6473261384009388,9.594426183526213,0.3243032729407767,0.0,0.0,0.0,burnout,8046.575792647456,nan,heading_hold,18.0,-5.0,0.0,-13.235991218761082,7.191032917079096,24.000000000000004,-13.045890022588049,11.332257530970237,20.6,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.22769373474723886,0.19778520559935392,0.3595378259108319,-0.22769373474723886,0.19778520559935392,0.3595378259108319,17.099999999999998,1.0,-4.435326534144143,-1.733488969087677,10.198989816525923,-0.4335662160799896,-1.1932144741923019,2.998806117753417,11.255953924391804,3.256467192683392,1.0,0.0,1785.0067752714167,277.4365416975724,475.603919796406,45.359926201126626,25.965186575711115,-64.25411960368629,1.0,468.2373355997538,0.0,1.0,82.10233265977925,3966.0287407820056,1.0,1.0,37.348345475303226,36.864020303318014,13.761257176828543,-27.464039226849547,1.0,469.8591263783959,0.0,1.0,-54.72972952668286,-29.38296718024554,,,
17.13,1791.596962486668,278.6900055342198,467.4481512004151,45.03404136450648,26.862566801208615,-64.33530926411848,82.99815898487897,16.3348412073762,-52.95037409484013,-32.159481182117574,42.94387095319853,-22.42063897502405,-67.17587426865529,169.5926248924132,24.740792874884555,8.350021533696472,3948.866594533303,0.24262039195337423,82.12581610447087,1.10945424441704,1.170962699994488,95834.04559711087,285.1115870171973,-2.6014546975873287,9.789492302448195,0.34868653780602443,0.0,0.0,0.0,burnout,8028.447609409173,nan,heading_hold,18.0,-5.0,0.0,-13.335935402713282,4.609180042947648,24.000000000000004,-13.219917250663189,8.632257530970238,21.439999999999998,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23073108286526917,0.150661315795507,0.37419859162758423,-0.23073108286526917,0.150661315795507,0.37419859162758423,17.13,1.0,-4.450739181972794,-0.47143711122812404,9.851169905012505,-0.3929936220527826,-1.1752302402235024,2.9642686299910848,10.820207055006621,3.2128645497840673,1.0,0.0,1785.0067752714167,277.4365416975724,475.603919796406,45.359926201126626,25.965186575711115,-64.25411960368629,1.0,468.2373355997538,0.0,1.0,82.64592053956916,4013.2938544370063,1.0,1.0,37.348345475303226,36.864020303318014,13.761257176828543,-27.464039226849547,1.0,469.8591263783959,0.0,1.0,-54.72972952668286,-29.38296718024554,,,
