time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
7.9799999999999995,813.6054200029126,-409.9503563955871,1089.2918450130362,38.20921059161182,-97.32295693096661,-14.2226243018233,105.51769880854934,16.334854712260448,76.99753094631315,-22.068392690702318,172.64801864698788,20.452426015199404,-65.13828451969775,-23.539765728347877,35.0,-5.913857681433134,6725.623855124564,0.32874047492406666,110.4854484769885,3.4090132512953066,1.1019259348294992,88905.40779281373,281.06960300741525,-3.605146070800269,3.948994266250902,0.010639651966974778,386.4221052631579,0.20738993988942409,0.84,nominal,16249.296252822958,nan,altitude_hold,18.52438865617475,2.0,0.0,-13.539694377609035,-2.4441457871405334,-24.000000000000004,-13.539418378797825,-2.1717934749871857,-13.313360081390515,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23630742951505485,-0.0379049468118555,-0.23236196792384473,-0.23630742951505485,-0.0379049468118555,-0.23236196792384473,7.9799999999999995,1.0,27.758480728163793,1.2158640685183162,18.768451969483184,0.35529901206327835,-1.1452767042443746,-0.41528724556972213,33.53008152539674,1.2689994537393956,1.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1087.5251549842867,0.0,1.0,110.23191357281047,6842.792196553228,1.0,1.0,171.86206697591487,-6.454903791471211,-47.0144077118126,-7.695457776029935,1.0,1089.4990831274447,0.0,1.0,77.0026890635226,-21.588895785067297
8.01,814.7290556539172,-412.8508662185004,1088.8513581154602,37.45452170014996,-96.68366076377706,-14.682896585863835,104.7194294609329,16.328633014063765,76.79761413864121,-22.18098478189013,170.45434203445845,20.878884816154176,-65.131384150883,-19.01280278048928,35.0,-6.933121172027138,6633.841132395752,0.3264809144812604,109.72659812357088,3.4015694910262395,1.1019737077104956,88910.16788637525,281.0724661722495,-3.419461377898121,4.050283254032394,0.21396099296453883,386.3328,0.2073420104027155,0.84,nominal,16161.063624374627,nan,altitude_hold,18.52438865617475,2.0,0.0,-13.54038441449051,-2.913250468190783,-24.000000000000004,-13.539998000213437,-2.616667670909344,-16.013360081390516,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23631754581717235,-0.0456694662878595,-0.27948585772769163,-0.23631754581717235,-0.0456694662878595,-0.27948585772769163,8.01,1.0,27.925905759012178,1.1637834205557547,18.299162552833618,0.36233644744698307,-1.1444658170159474,-0.3342803316827032,33.40763317635983,1.2461272196755748,1.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1087.5251549842867,0.0,1.0,109.69516346399799,6695.9521686941,1.0,1.0,171.86206697591487,-6.454903791471211,-47.0144077118126,-7.695457776029935,1.0,1089.4990831274447,0.0,1.0,77.0026890635226,-21.588895785067297
8.04,815.8305870466187,-415.73168837191116,1088.3970352720148,36.717713090052165,-96.0274051136923,-15.144094781513164,103.91725840390527,16.322412753751685,76.62377651413283,-22.127253663531825,168.30069859375052,21.27961465441734,-65.1264722330638,-13.542109679254589,35.0,-7.83705641389327,6494.651655811159,0.3230287709329954,108.5669414632171,3.3857334378386272,1.1020229828249697,88915.07771339627,281.07541927073186,-3.6032015452075052,3.6357825195321953,-0.036028974190066065,386.1312,0.20723381314559106,0.84,nominal,16072.927083042314,nan,altitude_hold,18.52438865617475,2.0,0.0,-13.540875606272433,-3.3540532902802633,-24.000000000000004,-13.540524563848834,-3.0590990425318956,-18.713360081390515,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2363267360863313,-0.05339135043678763,-0.32660974753153854,-0.2363267360863313,-0.05339135043678763,-0.32660974753153854,8.04,1.0,28.136028672192978,1.2734864528933172,17.749875773181007,0.3766638142050626,-1.1368193210616222,-0.23164149276460175,33.29137977242046,1.2197916128752184,1.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1089.144835639238,0.0,1.0,108.64384185691428,6617.074591941659,1.0,1.0,169.1081843568993,-6.144831021507588,-47.25173149806779,-6.2630919893688235,1.0,1088.213026914284,0.0,1.0,76.7294168864753,-21.961663093044532
8.07,816.9105368140235,-418.59247219612683,1087.928824034565,35.9983255801634,-95.35946080718848,-15.607041248328128,103.11588600472858,16.31619573935732,76.48401763931581,-21.879468440994877,166.19819204941228,21.601767932910004,-65.12500283781681,-7.078114449112406,35.0,-8.41242645725939,6490.163703988697,0.32290795333833533,108.52692334078381,3.3951616106989913,1.1020737660156983,88920.1378607832,281.0784626437753,-3.2387616792099374,4.640463429635496,-0.16167864830616996,385.9296,0.20712561588846667,0.84,nominal,15985.380175488655,nan,altitude_hold,18.52438865617475,2.0,0.0,-13.54102254579713,-3.7084218966221947,-24.000000000000004,-13.540823353017812,-3.4486927549860753,-20.685344032556205,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23633195094109927,-0.0601910434641811,-0.3610273602758669,-0.23633195094109927,-0.0601910434641811,-0.3610273602758669,8.07,1.0,28.217751345951267,1.0886112044637437,17.54282031885651,0.3858164603852248,-1.1357422334721718,-0.12159120426323032,33.24420415826048,1.205632275177935,1.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1089.144835639238,0.0,1.0,107.65590323676044,6584.6840735875785,1.0,1.0,169.1081843568993,-6.144831021507588,-47.25173149806779,-6.2630919893688235,1.0,1088.213026914284,0.0,1.0,76.7294168864753,-21.961663093044532
8.1,817.969443968471,-421.4325148514804,1087.4467946085367,35.296905148247355,-94.6680885117858,-16.06764753427132,102.30389920626318,16.309981970880663,76.38431204755345,-21.413615025329882,164.15827297917585,21.762036407166725,-65.08773311963449,0.2688078295604917,35.0,-9.08548681403517,6404.538289676175,0.3207614052883526,107.80608561377352,3.3920040682406984,1.102126049826995,88925.34759050212,281.0815958350445,-3.443179114610162,4.70715954233517,-0.38587337275224765,385.72799999999995,0.20701741863134226,0.84,nominal,15897.254004750434,nan,altitude_hold,18.52438865617475,2.0,0.0,-13.120312542732476,-3.884717218304588,-24.000000000000004,-13.28851686684661,-3.7103074329771824,-21.47413761302248,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23192837203327427,-0.06475708096667067,-0.37479440537359826,-0.23192837203327427,-0.06475708096667067,-0.37479440537359826,8.1,1.0,28.38486173197963,1.5708152026989621,17.136191083336264,0.38134990812158576,-1.1412822144041386,0.0031555774074473334,33.193627111077284,1.2033132605470325,1.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1083.246111149959,0.0,1.0,107.70126849711593,6486.24084773418,1.0,1.0,163.51694269624386,-6.328720212012815,-47.41726191813341,-4.651841105480903,1.0,1086.8184903652248,0.0,1.0,76.30722893176251,-21.7225500303409
8.129999999999999,819.0077317453262,-424.25137681889976,1086.9511998310072,34.60959256183927,-93.96206558064473,-16.519825917653613,101.48693666589548,16.303771448321722,76.34845376330401,-20.74888629438163,162.23127539347655,21.911403704777033,-63.474668396895446,7.404712323505584,35.0,-9.541365243480717,6325.620271760569,0.31876943535027313,107.13720976032874,3.390641783355857,1.1021798069963464,88930.70419097904,281.0848172010984,-2.6398716076364477,5.174671565329165,-0.30975243337538033,385.5264,0.2069092213742179,0.84,nominal,15809.149140736488,nan,altitude_hold,18.52438865617475,2.0,0.0,-11.252076631648162,-4.049021245675928,-21.226302532955234,-12.066652725727542,-3.91353572059643,-21.325436564982134,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21060281975869388,-0.06830408371881656,-0.3721990824841279,-0.21060281975869388,-0.06830408371881656,-0.3721990824841279,8.129999999999999,1.0,28.519309689163663,1.5540132438242718,17.11144269956165,0.38860517187276944,-1.1065767873332417,0.12950004093536538,33.29515660826342,1.1799561120962443,1.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1083.246111149959,0.0,1.0,107.42274598571423,6262.213633085271,1.0,1.0,163.51694269624386,-6.328720212012815,-47.41726191813341,-4.651841105480903,1.0,1086.8184903652248,0.0,1.0,76.30722893176251,-21.7225500303409
8.16,820.0258782196255,-427.0485352986693,1086.4424418926128,33.938215809978864,-93.23861599231806,-16.958597946477163,100.66198909637097,16.297564171680495,76.4544943923212,-19.95969057798078,160.63728216325194,22.01739600160423,-54.60874174759852,13.856045319465977,35.0,-10.12441182944129,6316.07421494591,0.3185189675997719,107.05365822095031,3.405257929568559,1.1022349940604135,88936.2033363055,281.088124127698,-2.943562004906094,5.838335820430315,-0.10695638858028442,385.3248,0.2068010241170935,0.84,nominal,15720.778797205145,nan,altitude_hold,18.52438865617475,2.0,0.0,-10.659494816621956,-4.165612772185845,-18.173658983243502,-11.22235798026419,-4.06478195155008,-19.434370015938953,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.19586709659307094,-0.07094382843018951,-0.3391937448289976,-0.19586709659307094,-0.07094382843018951,-0.3391937448289976,8.16,1.0,28.526394876793113,2.1210629417379856,16.872217291889342,0.38117080481117543,-0.9637432497335986,0.22934783184382157,33.21032714404169,1.0614578003005763,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1083.510155392546,0.0,1.0,106.5639126546301,6238.872576575281,1.0,1.0,160.91896041930696,-7.047561519426708,-47.34024510637125,-3.225249429354646,1.0,1086.6451618245108,0.0,1.0,76.41185120039457,-20.064980628847785
8.19,821.0241197908874,-429.8234770627197,1085.9211866554488,33.27471904206372,-92.49805880167935,-17.375174572131165,99.82481906229152,16.291360140956982,76.73424341865783,-19.13866790232653,159.48357050463775,22.194273709722143,-41.60038111446344,18.219853780666764,35.0,-10.548668284469635,6244.480482202951,0.316698558500743,106.44246347040762,3.394362282758261,1.1022915389503152,88941.83785003576,281.09151228673954,-2.9531676878842217,6.08328602357851,-0.07613687708220065,385.1232,0.2066928268599691,0.84,nominal,15631.746255524278,nan,altitude_hold,18.700322572632338,2.0,0.0,-12.799972484819975,-4.360178251115549,-16.134182316357165,-12.168926682997661,-4.2420197312893615,-17.45425739618988,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21238783705210146,-0.07403721124556448,-0.3046342600540858,-0.21238783705210146,-0.07403721124556448,-0.3046342600540858,8.19,1.0,28.764255326515293,2.5004419153552444,16.704174004328053,0.3943545260503449,-0.7361233207678402,0.30868907724099376,33.356618884831505,0.8903268961468932,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1083.510155392546,0.0,1.0,105.9315241884486,6299.3921672762235,1.0,1.0,160.91896041930696,-7.047561519426708,-47.34024510637125,-3.225249429354646,1.0,1086.6451618245108,0.0,1.0,76.41185120039457,-20.064980628847785
8.219999999999999,822.0026024388646,-432.5761181871659,1085.3879805774395,32.616088265907024,-91.75470414820599,-17.773535933641508,98.98804739299939,16.285159356151183,77.09758189006067,-18.29446015541392,158.52394637125406,22.376389791237383,-35.88188596764838,20.551724441585776,35.0,-10.812802121527126,6137.04058264552,0.31395207363148825,105.5200197511482,3.381641371986863,1.102349382543347,88947.6018455671,281.09497812624664,-2.8218983658277237,6.087214779639988,-0.29261569789576425,384.9216,0.2065846296028447,0.84,nominal,15543.336803069094,nan,altitude_hold,18.700322572632338,2.0,0.0,-11.23974076359772,-4.560505940782311,-15.076167214350576,-11.611415131357697,-4.433111456985132,-16.027403287086297,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2026574248580817,-0.07737239103227352,-0.2797309579046179,-0.2026574248580817,-0.07737239103227352,-0.2797309579046179,8.219999999999999,1.0,28.685692612633073,2.9756732598252413,16.06308941594908,0.3832761910993527,-0.6293124400834994,0.3629546825392853,33.01130766268562,0.8213835203391099,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1078.6729479963124,0.0,1.0,105.0121952771769,6139.243659804508,1.0,1.0,160.6447067093379,-8.234973429180402,-47.25415957380617,-1.812471843857678,1.0,1085.486469640963,0.0,1.0,76.58532606543471,-18.28307304390523
8.25,822.9615210173919,-435.30638053439185,1084.8432607848301,31.963952617575746,-91.00874490753115,-18.15732642031636,98.15281157112425,16.2789618172631,77.55689520767724,-17.483020184493693,157.82285330474406,22.489447522715913,-27.63336307954645,21.510619739260882,35.0,-11.22397814049143,6088.12369617448,0.31268800123546253,105.09582397689734,3.3756082726352266,1.102408477572211,88953.49061750581,281.09851880489856,-2.942129935351773,6.4681570972313995,-0.13092373577853972,384.71999999999997,0.2064764323457203,0.84,nominal,15455.665373033866,nan,altitude_hold,18.717702955385555,2.0,0.0,-12.037821005914193,-4.684869445408696,-14.898274416748926,-11.867258656091595,-4.58416625003927,-15.349925964883873,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.20712273673459575,-0.08000879452198689,-0.2679067480245911,-0.20712273673459575,-0.08000879452198689,-0.2679067480245911,8.25,1.0,28.835012154418294,2.940177885659698,15.892542094378893,0.3836112633854216,-0.48246184991556906,0.3750335541113293,33.0556419717781,0.721510363563468,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1078.6729479963124,0.0,1.0,105.17649000085046,6108.776821966801,1.0,1.0,160.6447067093379,-8.234973429180402,-47.25415957380617,-1.812471843857678,1.0,1085.486469640963,0.0,1.0,76.58532606543471,-18.28307304390523
8.28,823.9010013260378,-438.0141793658603,1084.2874440304713,31.316010288195482,-90.2599610489487,-18.52722514529159,97.31809256511569,16.27276752429273,78.0805767171363,-16.713842511323467,157.29399216971336,22.63955449874517,-21.881115193193725,21.50727673744948,35.0,-11.505212684649377,6054.793297739247,0.3118203645163875,104.80488092171937,3.370648381905328,1.10246877897556,88959.49968014829,281.10213161380193,-2.9694999629812777,7.054159453164043,-0.12807291665584983,384.5184,0.20636823508859592,0.84,nominal,15368.633033257634,nan,altitude_hold,18.717702955385555,2.0,0.0,-12.38965558921406,-4.849987119040878,-15.139162430279452,-12.180696815965073,-4.743658771440234,-15.22346784412122,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21259326462578032,-0.08279246415274125,-0.2656996374513982,-0.21259326462578032,-0.08279246415274125,-0.2656996374513982,8.28,1.0,28.946063760841497,3.3515050689681867,15.936830803395582,0.3968198107767247,-0.3853268425860708,0.3752099471489048,33.21279526824081,0.6683750760476561,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1077.3416862404806,0.0,1.0,105.2914001962665,6028.337129124198,1.0,1.0,155.2450840045634,-9.223675496734986,-47.123281488934204,-0.4602983768479664,1.0,1084.5365307378256,0.0,1.0,78.19089112289726,-16.88425937126606
8.31,824.8211755776614,-440.69943019072883,1083.7208335302012,30.672475054120543,-89.50836082895239,-18.88701667567218,96.48454167968413,16.266576477240072,78.6404107733658,-15.981233664180381,156.85627010911637,22.76825872300312,-18.640563557720746,21.094021687684236,35.0,-11.701127529460345,6031.989840590226,0.3112219086083512,104.60442119520157,3.3657962860794597,1.1025302540061657,88965.62577478628,281.10581458205365,-2.7158930719006764,7.840448070502101,-0.16507197641863955,384.31679999999994,0.20626003783147148,0.84,nominal,15282.304303708299,nan,altitude_hold,18.731952038932615,2.0,0.0,-12.734911864932663,-4.991561765724624,-15.53298032573966,-12.513225845345627,-4.892400568010868,-15.409175333092284,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21839699104693194,-0.08538849823823041,-0.2689408445795543,-0.21839699104693194,-0.08538849823823041,-0.2689408445795543,8.31,1.0,28.62094440493995,2.8622681259896945,15.76914100385179,0.4080389909453814,-0.32190403080318464,0.3733817217120333,32.80269570408932,0.6399468206716125,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1077.3416862404806,0.0,1.0,104.90064820381168,6057.41917708323,1.0,1.0,155.2450840045634,-9.223675496734986,-47.123281488934204,-0.4602983768479664,1.0,1084.5365307378256,0.0,1.0,78.19089112289726,-16.88425937126606
8.34,825.7221995477109,-443.36203736976444,1083.1436662045176,30.034132334985884,-88.75357263452017,-19.238910856119066,95.65239908876404,16.260388676105126,79.21318142722633,-15.272740706634984,156.43792274492756,22.849104097629287,-17.715947796417474,20.598047815800882,35.0,-12.152174934523494,5931.8806927813785,0.30861770214389267,103.7298166669952,3.3452657144453846,1.102592877107357,88971.86635919557,281.1095661696706,-2.3171378093426718,7.8866201585431766,0.09870333841541068,384.11519999999996,0.2061518405743471,0.84,nominal,15196.701559902625,nan,altitude_hold,18.731952038932615,2.0,0.0,-12.512840768592987,-5.080491677813406,-16.189156249579177,-12.512994799294043,-5.005255233892391,-15.877163882984421,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2183929585326081,-0.08735818373410109,-0.27710878563680585,-0.2183929585326081,-0.08735818373410109,-0.27710878563680585,8.34,1.0,28.88044452276962,3.30980425883268,15.532780487519217,0.4030318658832291,-0.31016036356113746,0.3684006305903457,32.95909813295896,0.6279754459061744,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1078.7672232416387,0.0,1.0,103.68893947644655,5843.896578705054,1.0,1.0,156.56004039086432,-10.248100244413523,-46.96364115891167,0.8124045267346222,1.0,1083.0067076606651,0.0,1.0,78.81243409305142,-14.996948177555927
8.37,826.6042249616348,-446.00209313482867,1082.5561826267915,29.400847130796357,-88.00185883547407,-19.582785924205517,94.82732978978383,16.254204120887895,79.79896451245403,-14.590236479350661,156.03319432662897,23.002585532447643,-16.961535730933107,19.996035706182777,35.0,-12.526098494565739,5885.910669128823,0.30740856194356153,103.32411307697683,3.335987251377657,1.1026566223244114,88978.21885143292,281.11338481292586,-2.0327695614274037,8.399534539933711,0.28103646903314605,383.91360000000003,0.20604364331722275,0.84,nominal,15112.360825887237,nan,altitude_hold,18.75489938509002,2.0,0.0,-12.626730758530652,-5.249321256113597,-16.838097935905044,-12.58123637483601,-5.151694847225115,-16.453724314736796,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21958399871256382,-0.08991403714210451,-0.2871716635076048,-0.21958399871256382,-0.08991403714210451,-0.2871716635076048,8.37,1.0,28.64804231000604,3.59012544269083,15.168231102500325,0.400906095291922,-0.2898138212723334,0.3560512735136755,32.61402403367316,0.6095000062456093,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1078.7672232416387,0.0,1.0,102.99300568164098,5841.247292368406,1.0,1.0,156.56004039086432,-10.248100244413523,-46.96364115891167,0.8124045267346222,1.0,1083.0067076606651,0.0,1.0,78.81243409305142,-14.996948177555927
8.4,827.4674095294573,-448.6195585134276,1081.958607528094,28.77281892741686,-87.2488459532968,-19.919169956584792,94.00536985178742,16.248022811588378,80.39409425333609,-13.929670844881011,155.62715886995426,23.171855137211367,-16.709634164620986,19.435231833937134,35.0,-12.998179447398766,5848.741748848836,0.3064252712415014,102.99432751851101,3.3309888345206313,1.1027214654197355,88984.68084061857,281.11726905106735,-2.119911654977454,8.855223418876466,0.513121844934202,383.712,0.20593544606009834,0.84,nominal,15028.894159001055,nan,altitude_hold,18.75489938509002,2.0,0.0,-12.273597882002926,-5.435517821353694,-17.54780887554822,-12.39665327913616,-5.321988631702262,-17.11017505122365,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21636241594907765,-0.09288622437691235,-0.2986288902364421,-0.21636241594907765,-0.09288622437691235,-0.2986288902364421,8.4,1.0,28.865803823734066,3.5354369812407924,14.827876853631574,0.41080332891798377,-0.2974287763280825,0.3438427991616379,32.64352733736182,0.6127406650234895,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1083.2971158118035,0.0,1.0,103.10325753424003,5721.946083026564,1.0,1.0,156.95927963729417,-11.211504581051209,-46.679911560893665,2.176958458294751,1.0,1081.9405320461956,0.0,0.0,78.81243409305142,-14.996948177555927
8.43,828.3118903498789,-451.21436483620676,1081.3511831131602,28.14936068071842,-86.49354409263961,-20.24748049779601,93.18519272366827,16.241844748206574,81.0065189620142,-13.295762111923668,155.2501217767605,23.37245837316897,-15.469482436265215,18.879187161545538,35.0,-13.30441678434045,5815.024520819964,0.3055294669331041,102.69395483070522,3.3249854970081913,1.1027873802576926,88991.24972666195,281.12121730976446,-2.0035872512674735,9.458068188499121,0.49224443846814425,383.5104,0.20582724880297396,0.84,nominal,14946.172651350269,nan,altitude_hold,18.770892019307066,2.0,0.0,-12.406992837288627,-5.65618138090706,-18.11393518176403,-12.40285701402764,-5.522504281225141,-17.712431129547877,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21647069154885484,-0.09638588266286158,-0.30914024174334875,-0.21647069154885484,-0.09638588266286158,-0.30914024174334875,8.43,1.0,28.745759075288845,3.6113848259798575,14.882389867089817,0.41019566633705307,-0.28057154169410253,0.32610120207626353,32.570635445626884,0.5944096808480567,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1083.2971158118035,0.0,1.0,103.10428283377946,5794.000684523745,1.0,1.0,156.95927963729417,-11.211504581051209,-46.679911560893665,2.176958458294751,1.0,1081.9405320461956,0.0,0.0,78.81243409305142,-14.996948177555927
8.459999999999999,829.1378197313442,-453.78644834549493,1080.7340862759247,27.530979382176668,-85.73611697627314,-20.569894574519218,92.36751129438241,16.235669930742485,81.63266495189634,-12.683590078486995,154.896731910627,23.51965524183033,-14.426938557750233,18.440178583214912,35.0,-13.739109730603134,5795.592048285437,0.30500709839766366,102.51910874106144,3.3236045610835503,1.1028543477879706,88997.92361551849,281.12522843920647,-2.2362166336856464,10.05117417168637,0.6168124124301757,383.30879999999996,0.20571905154584952,0.84,nominal,14864.259498536729,nan,altitude_hold,18.770892019307066,2.0,0.0,-12.216298097278885,-5.818097936434553,-18.72487890416916,-12.290921663978388,-5.699860474350787,-18.319899794320648,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.214517051141123,-0.09948133218170704,-0.3197425700463273,-0.214517051141123,-0.09948133218170704,-0.3197425700463273,8.459999999999999,1.0,28.576681151509494,3.583206109089301,15.059491411015374,0.41538433104633876,-0.2571088820359626,0.32152240274016963,32.50006697244944,0.5848296975739251,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1076.0911080625153,0.0,1.0,102.68399705949865,5750.762355632155,1.0,1.0,152.69623934116092,-12.084787218496638,-46.32685102814738,3.4904292513761686,1.0,1081.3999704409061,0.0,0.0,78.81243409305142,-14.996948177555927
8.49,829.9453184557141,-456.3357196043121,1080.1075335308383,26.91662414566275,-84.97570862723917,-20.88509150288184,91.55087525078103,16.22949835919611,82.2755691395675,-12.09484119390579,154.58212988411452,23.680422516576755,-12.888959818286454,17.99866561981424,35.0,-13.998023566758407,5737.80567580246,0.303471161631836,102.00358789936617,3.3117714113520753,1.1029223446590912,89004.70018444899,281.1293010320495,-1.9835595174581178,10.494159881886265,0.4460016578518672,383.1072,0.20561085428872514,0.84,nominal,14783.017923292231,nan,altitude_hold,18.779000443386412,2.0,0.0,-12.307700421134536,-5.994941938655623,-19.187787794771513,-12.300988918272076,-5.876909352933689,-18.840632594591167,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21469275787518338,-0.10257141804994234,-0.3288310719341778,-0.21469275787518338,-0.10257141804994234,-0.3288310719341778,8.49,1.0,28.73930196393647,3.5376597111140637,14.965074818486384,0.4158165009804164,-0.2323269949258964,0.32008576117150483,32.59472316079487,0.5738763713236813,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1076.0911080625153,0.0,1.0,102.31466983870914,5730.696088190406,1.0,1.0,152.69623934116092,-12.084787218496638,-46.32685102814738,3.4904292513761686,1.0,1081.3999704409061,0.0,0.0,78.81243409305142,-14.996948177555927
8.52,830.7345301783116,-458.8621938839375,1079.471652387558,26.307057419919584,-84.21580932084628,-21.19603810934867,90.73938417904898,16.22333003356745,82.9312274114739,-11.524568484645101,154.29858417376923,23.789977396816493,-11.622023045592119,17.6603872916566,35.0,-14.506124080059783,5649.433024588352,0.30111345486972424,101.21185282459048,3.2960632393590323,1.102991357177347,89011.57807316209,281.13343425948085,-2.36849789838794,10.403055547553176,0.45626177747203006,382.9056,0.20550265703160076,0.84,nominal,14702.818600482968,nan,altitude_hold,18.779000443386412,2.0,0.0,-12.20143930822768,-6.115452306919333,-19.80572631156438,-12.241259152245439,-6.020035125325075,-19.419688824775093,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.21365027679657272,-0.10506943402263202,-0.3389375097050735,-0.21365027679657272,-0.10506943402263202,-0.3389375097050735,8.52,1.0,28.91115629209648,3.6779845193660536,14.362888949683638,0.408470294986317,-0.20037719399806736,0.3022526850069197,32.491154292386575,0.546219449813571,0.0,0.0,800.497927540238,-380.92017253295984,1098.37408958835,47.391445918896075,-102.79023156922528,-9.114491777843922,1.0,1086.3598370547086,0.0,1.0,101.95182899659575,5593.289105308649,1.0,1.0,154.269602877855,-12.865538744878233,-45.99969294566105,4.765947741830981,1.0,1079.3943961153664,0.0,0.0,78.81243409305142,-14.996948177555927
