time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
5.91,5.91,1.0,12.964314800283725,-4.014877828030433,35.92213039692658,0.5588773278923577,-0.6736363388202963,-0.3580151167913588,38.40041867569497,0.9456767991562683,1.0,0.0,819.5495359244958,-8.635799303403886,52.497455741222986,185.33677706986015,-15.833821171048191,13.975474082459192,1.0,52.647932746196226,0.0,1.0,186.06341827688493,21351.38308622006,1.0,1.0,-15.056221112135313,20.524822867273944,-31.904003293529243,-29.437809896571615,1.0,52.776736740192185,1.0,-0.4017488302829294,3.482196280899567,0.8683265612952396,1.0,55.20773799798974,3.477102382378131
5.9399999999999995,5.9399999999999995,1.0,12.9425492215258,-4.2287884561194184,34.577237812033474,0.5533241703688587,-0.09288217406367834,-0.33488329337271955,37.16150705862377,0.653407649138989,1.0,0.0,819.5495359244958,-8.635799303403886,52.497455741222986,185.33677706986015,-15.833821171048191,13.975474082459192,1.0,54.53806461153932,0.0,1.0,186.68415968101053,21145.253943376236,1.0,1.0,-17.476365915115487,20.492557272249027,-32.52803073236092,-28.851994122329256,1.0,53.22466289931757,1.0,-0.4138612361988064,3.4033295245416824,0.8661951739874262,1.0,57.814299004994865,3.2333149855004226
5.97,5.97,1.0,12.564508776127823,-4.466797356568773,38.30987756099887,0.5456396062237618,-0.4525755114750681,-0.3130484224992604,40.56434244689254,0.7749493456324851,1.0,0.0,819.5495359244958,-8.635799303403886,52.497455741222986,185.33677706986015,-15.833821171048191,13.975474082459192,1.0,54.53806461153932,0.0,1.0,186.0341171593304,21167.57399921268,1.0,1.0,-17.476365915115487,20.492557272249027,-32.52803073236092,-28.851994122329256,1.0,53.22466289931757,1.0,-0.4138612361988064,3.4033295245416824,0.8661951739874262,1.0,57.814299004994865,3.2333149855004226
6.0,6.0,1.0,12.73037112957063,-4.540474291661708,35.524152454700925,0.5422472878193478,0.07238857439912301,-0.2861095804416614,38.008468313188835,0.6173580151512407,1.0,0.0,819.5495359244958,-8.635799303403886,52.497455741222986,185.33677706986015,-15.833821171048191,13.975474082459192,1.0,55.50056853453796,0.0,1.0,186.99142910618596,21519.672710476974,1.0,1.0,-17.131396009893535,20.717485614623886,-32.980801543392026,-27.9866265430952,1.0,54.03533889847026,1.0,-0.4522280484739813,3.3589270571083127,0.8640046651610092,1.0,59.24248738299062,2.3965119628705978
6.029999999999999,6.029999999999999,1.0,12.21385302856672,-4.747115392818381,40.02535991806331,0.5381429605492539,-0.500566808848703,-0.26673689988061383,42.115825373921744,0.78186542951304,1.0,0.0,819.5495359244958,-8.635799303403886,52.497455741222986,185.33677706986015,-15.833821171048191,13.975474082459192,1.0,55.50056853453796,0.0,1.0,186.5338128122642,21240.768765051558,1.0,1.0,-17.131396009893535,20.717485614623886,-32.980801543392026,-27.9866265430952,1.0,54.03533889847026,1.0,-0.4522280484739813,3.3589270571083127,0.8640046651610092,1.0,59.24248738299062,2.3965119628705978
6.06,6.06,1.0,12.476380450962514,-4.647361790655137,37.20195291057542,0.5352985795852121,0.07225895595210721,-0.2414850034474838,39.5125719376893,0.5916763751505255,1.0,0.0,819.5495359244958,-8.635799303403886,52.497455741222986,185.33677706986015,-15.833821171048191,13.975474082459192,1.0,56.30427946899459,0.0,1.0,187.42923164798532,21192.99857164384,1.0,1.0,-20.039925622293165,20.87677549712271,-33.47130758649785,-27.183772453508105,1.0,54.7415257333041,1.0,-0.46334382950450653,3.3123216249784675,0.8617618978225087,1.0,61.725096872124865,2.9347082649607557
6.09,6.09,1.0,11.671688393849305,-4.821425863921139,40.69155511972173,0.5300991987335232,-0.49402145288921523,-0.234636054926652,42.60606899710129,0.7616537498655391,1.0,0.0,857.1307383107682,-12.960902812964664,55.209133351859265,185.54134459897426,-23.397874238654893,15.213253242650408,1.0,56.30427946899459,0.0,1.0,187.67571670373079,21186.94404739784,1.0,1.0,-20.039925622293165,20.87677549712271,-33.47130758649785,-27.183772453508105,1.0,54.7415257333041,1.0,-0.46334382950450653,3.3123216249784675,0.8617618978225087,1.0,61.725096872124865,2.9347082649607557
6.12,6.12,1.0,12.218038623812875,-4.7395984759810865,38.51439498542555,0.5306343636806329,0.06617848325023543,-0.21819534459247833,40.682955677038485,0.5775479443006288,1.0,0.0,857.1307383107682,-12.960902812964664,55.209133351859265,185.54134459897426,-23.397874238654893,15.213253242650408,1.0,55.43049937563936,0.0,1.0,187.62407869758852,21487.410365262276,1.0,1.0,-19.43016223365219,20.965868405492397,-34.23089671340515,-26.362157621855566,1.0,56.53058035937118,1.0,-0.4599909004993831,3.2624652659930677,0.859473096957025,1.0,64.0042214111001,2.1688065425451653
6.1499999999999995,6.1499999999999995,1.0,11.162845303598587,-5.050568899289191,41.53560893323287,0.5305500680693902,-0.5111668103050769,-0.21426104655109107,43.305013230952774,0.7672565925132674,1.0,0.0,857.1307383107682,-12.960902812964664,55.209133351859265,185.54134459897426,-23.397874238654893,15.213253242650408,1.0,55.43049937563936,0.0,1.0,187.52394779257514,21495.98317518034,1.0,1.0,-19.43016223365219,20.965868405492397,-34.23089671340515,-26.362157621855566,1.0,56.53058035937118,1.0,-0.4599909004993831,3.2624652659930677,0.859473096957025,1.0,64.0042214111001,2.1688065425451653
6.18,6.18,1.0,11.577649795655407,-4.8911593524427355,39.44078221405866,0.5273363250120534,0.027867043294508398,-0.20762337392744415,41.39493587697212,0.5674219216598979,1.0,0.0,857.1307383107682,-12.960902812964664,55.209133351859265,185.54134459897426,-23.397874238654893,15.213253242650408,1.0,56.505881572294555,0.0,1.0,187.1860069380169,21391.223031435515,1.0,1.0,-21.132503221535156,21.058826274412134,-34.66927212617614,-25.551073020816546,1.0,56.87297705397047,1.0,-0.4556465080894814,3.184147627362148,0.8571465624943911,1.0,65.91607839965248,1.5063514117585577
