time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
5.7,787.6550593177741,0.0,52.228267008181476,185.22345543206703,0.0,14.465335077436434,185.78744403510544,16.64560534160863,0.0,7.895516593060844,0.0,0.0,-2.5279563267458167,0.0,3.429970876886773,0.0,21035.844712659105,0.5462834785640934,185.7874440351054,2.144160571017871,1.2188695621229009,100699.14514682507,287.8105162644468,0.0,0.0,0.0,398.2026315789474,0.21371246287975235,0.86,nominal,17770.6715152045,nan,pitch_program,10.15,0.0,0.0
5.7299999999999995,793.2246980035078,0.0,52.66721481584517,185.6546228577908,0.0,14.631593588789801,186.23029431168294,16.639193967722235,0.0,7.766664712491277,0.0,0.0,4.2950644958446595,0.0,3.2604513647618156,0.0,21135.356247751035,0.547588335620506,186.23029431168294,2.076048603191793,1.2188181389156043,100693.89850242347,287.807663103697,0.0,0.0,0.0,398.16868421052635,0.21369424357345398,0.86,nominal,17857.350201881833,nan,pitch_program,10.135,0.0,0.0
5.76,798.8075074418999,0.0,53.11007530797073,186.09364794640493,0.0,14.762016404185262,186.67823369187403,16.632783140415032,0.0,8.12688399107263,0.0,0.0,-12.007348836802777,0.0,3.591351339279257,0.0,21236.24821638196,0.5489081938651275,186.67823369187406,2.238776027432903,1.2187662590151334,100688.6053149062,287.80478451049817,0.0,0.0,0.0,398.13473684210527,0.21367602426715562,0.86,nominal,17945.21338717788,nan,pitch_program,10.120000000000001,0.0,0.0
5.79,804.4028396852585,0.0,53.55939437907788,186.51107477861828,0.0,14.977302370238357,187.1114657132611,16.626372859687017,0.0,7.497110796789765,0.0,0.0,20.99265116319722,0.0,2.9059691778864654,0.0,21334.008908470732,0.5501848597555719,187.11146571326108,1.9949441123090577,1.218713624236302,100683.23516298101,287.801863936536,0.0,0.0,0.0,398.1007894736842,0.21365780496085723,0.86,nominal,18030.588535570027,nan,pitch_program,10.105,0.0,0.0
5.819999999999999,810.0117280104445,0.0,54.01112377460841,186.96294417286362,0.0,15.057646517684207,187.5683214523093,16.61996312553819,0.0,7.857330075371118,0.0,0.0,-12.007348836802777,0.0,3.252773437491243,0.0,21437.384492650675,0.5515310174507206,187.5683214523093,2.148105924661159,1.2186607088568453,100677.83643723736,287.798927695465,0.0,0.0,0.0,398.06684210526316,0.2136395856545589,0.86,nominal,18120.605793182684,nan,pitch_program,10.09,0.0,0.0
5.85,815.6335200365801,0.0,54.46791775973162,187.39306753785368,0.0,15.2264661707737,188.0106567014123,16.613553937968554,0.0,7.398662870630528,0.0,0.0,15.288988473162398,0.0,2.753347694549486,0.0,21537.66797357848,0.55283452384941,188.0106567014123,1.9579043495577069,1.2186072020010021,100672.3774217412,287.79595853456175,0.0,0.0,0.0,398.0328947368421,0.21362136634826054,0.86,nominal,18208.151322346625,nan,pitch_program,10.075,0.0,0.0
5.88,821.2689978091712,0.0,54.926436444631506,187.84925908637058,0.0,15.283956163329584,188.47000677906541,16.607145296978107,0.0,7.929989408744212,0.0,0.0,-17.7110115268376,0.0,3.2784860799660516,0.0,21642.084895313223,0.5541880858877483,188.4700067790654,2.1583110035510567,1.2185534949288332,100666.89803589201,287.79297816310986,0.0,0.0,0.0,397.99894736842106,0.21360314704196218,0.86,nominal,18299.116065610226,nan,pitch_program,10.06,0.0,0.0
5.91,826.9172511405204,0.0,55.390259332499404,188.2751110449725,0.0,15.460762928929945,188.908847408853,16.600737202566847,0.0,7.579496552983899,0.0,0.0,11.683131624711354,0.0,2.885018845413011,0.0,21742.017351113875,0.5554813877553353,188.90884740885298,1.9815726949197967,1.218499168408758,100661.35550950243,287.7899633143387,0.0,0.0,0.0,397.965,0.21358492773566382,0.86,nominal,18386.46920135371,nan,pitch_program,10.045,0.0,0.0
5.9399999999999995,832.5789395329828,0.0,55.85645352397059,188.72294641541043,0.0,15.539806382373063,189.3616542125557,16.59432965473478,0.0,8.218995965293312,0.0,0.0,-21.316868375288642,0.0,3.5117719519165873,0.0,21845.392764010707,0.5568157854719153,189.3616542125557,2.222425257436309,1.2184445660104652,100655.784895839,287.7869330520942,0.0,0.0,0.0,397.93105263157895,0.21356670842936545,0.86,nominal,18476.682733008605,nan,pitch_program,10.030000000000001,0.0,0.0
5.97,838.2529828324048,0.0,56.32905698015146,189.1347766474007,0.0,15.75344853936222,189.7897122563404,16.587922653481897,0.0,7.868503109533003,0.0,0.0,11.683131624711354,0.0,3.1072028734770822,0.0,21943.27192653507,0.5580774638193023,189.7897122563404,2.0310242583615024,1.2183892148459163,100650.13795185508,287.783861129629,0.0,0.0,0.0,397.8971052631579,0.21354848912306712,0.86,nominal,18562.466785806646,nan,pitch_program,10.015,0.0,0.0
