time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.3,26.379854660211194,0.0,22.083978544408417,90.43917992068717,0.0,6.238048272718635,90.65405953943372,17.80786699759697,0.0,7.4910162360740795,0.0,0.0,-0.7983506162769103,0.0,3.5452855764505133,0.0,5022.958907277714,0.2664656192863425,90.65405953943372,2.06572114050802,1.2224049707893085,101059.98301252462,288.0064541394613,0.0,0.0,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4325.649103682119,nan,pitch_program,12.850000000000001,0.0,0.0,-2.7133129710731234,-0.0,0.0,-2.625558172662144,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04582463481560019,0.0,0.0,-0.04582463481560019,0.0,0.0,20.097511526062146,-0.005047044891356876,2.8115711701674813,-0.0014503977637497717,-0.016130508205832082,-0.00255063167631796,1.0,18.02992062369683,-1.5443777524350597,21.929441263113915,88.89855748546229,-0.06184742651640984,6.772329675377405,22.687766072591685,90.41806850161043,5016.5755307495265,-0.7472052524370076
0.32999999999999996,29.110603477257808,0.0,22.267150160092587,91.02496056822045,0.0,6.10572052280569,91.22950876524929,17.801670611524898,0.0,7.498975674352689,0.0,0.0,-0.2653146097136164,0.0,3.6614705480208607,0.0,5086.840770219846,0.2681576304650931,91.22950876524929,2.097617089565287,1.222383464234169,101057.78722588359,288.0052635239594,0.0,0.0,0.0,390.655,0.20966170377941715,0.86,nominal,4379.7777828918215,nan,pitch_program,12.835,0.0,0.0,-2.8369162990735517,-0.0,0.0,-2.752373048508989,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04803797193963546,0.0,0.0,-0.04803797193963546,0.0,0.0,20.425584833015435,-0.056179859603752755,2.9840174586777723,0.0007002053466162093,-0.010396240956275775,-0.0013596841789126671,1.0,18.02992062369683,-1.5443777524350597,21.929441263113915,88.89855748546229,-0.06184742651640984,6.772329675377405,22.687766072591685,91.70398630952465,5105.156699087773,-0.7472052524370076
0.36,31.859175885144566,0.0,22.446502913687514,91.61908026289188,0.0,5.978425119830905,91.8139283286128,17.795380760411515,0.0,7.49719041546389,0.0,0.0,0.05950862963138057,0.0,3.763758548883729,0.0,5152.133738882899,0.26987600423962516,91.81392832861283,2.1295882307936593,1.2223624063399419,101055.63725563617,288.004097731061,0.0,0.0,0.0,396.46,0.21277720515643656,0.86,nominal,4435.023715364338,nan,pitch_program,12.82,0.0,0.0,-2.9139155395306675,-0.0,0.0,-2.849298543121996,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04972964094975646,0.0,0.0,-0.04972964094975646,0.0,0.0,20.729682297705732,0.004885138728019077,3.096219357478289,-0.0026069078500589988,0.0001827053489679765,0.002441708687260734,1.0,18.02992062369683,-1.5443777524350597,21.929441263113915,88.89855748546229,-0.06184742651640984,6.772329675377405,22.86891396637954,92.36511626941682,5175.888315235733,0.7010666962637986
0.39,34.625824630242356,0.0,22.622179976605818,92.22162483659295,0.0,5.855902097276783,92.40735726593522,17.78899744425682,0.0,7.488751038668612,0.0,0.0,0.28131256035122054,0.0,3.8554532590050887,0.0,5218.861373924635,0.2716208557297041,92.4073572659352,2.1616224580780914,1.2223417802794023,101053.53138320944,288.002955830152,0.0,0.0,0.0,402.265,0.21589270653345596,0.86,nominal,4491.4076397046765,nan,pitch_program,12.805,0.0,0.0,-2.968882322466518,-0.0,0.0,-2.9210488107287094,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05098191935868064,0.0,0.0,-0.05098191935868064,0.0,0.0,21.03523619997543,-0.00325402036921925,3.19553253067843,0.00046203665618257706,0.006577209050335032,-0.0007364180090990299,1.0,18.02992062369683,-1.5443777524350597,21.929441263113915,88.89855748546229,-0.06184742651640984,6.772329675377405,22.86891396637954,92.8022266943066,5206.4302744953075,0.7010666962637986
0.42,37.41080423496949,0.0,22.794319476264807,92.83265349090438,0.0,5.737983321966323,93.0098167225669,17.78252066306082,0.0,7.47410123088624,0.0,0.0,0.4883269287394793,0.0,3.9371506387293347,0.0,5287.045612409217,0.2733922474562344,93.00981672256688,2.171629162407762,1.222321569818748,101051.46795065561,288.00183692340426,0.0,0.0,0.0,404.1773684210526,0.21691906078826353,0.86,nominal,4548.948916474655,nan,pitch_program,12.79,0.0,0.0,-3.0236293456454386,-0.0,0.0,-2.982597131678747,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.052056140208333004,0.0,0.0,-0.052056140208333004,0.0,0.0,21.011455854933686,-0.08446887037083706,3.3652919590021546,-0.0009836911087808373,0.007641935977410354,-0.0005934733523566547,1.0,37.03452310302764,0.0875919072559894,24.266276531012895,93.07171363542716,-0.32046272750767946,5.784949301844677,23.070533107456953,92.49669814072791,5213.592157286076,-0.8353017623592055
0.44999999999999996,40.21417581485176,0.0,22.96302751291649,93.44571932940879,0.0,5.623601221722752,93.61478169440767,17.77601309123717,0.0,7.453270773612287,0.0,0.0,0.6943485834465719,0.0,4.009341162939519,0.0,5355.959693957462,0.2751710001142887,93.61478169440768,2.1706389352353654,1.2223017624854873,101049.4456840804,288.000740321166,0.0,0.0,0.0,404.14342105263154,0.21690084148196515,0.86,nominal,4607.0540496053445,nan,pitch_program,12.775,0.0,0.0,-3.0815928516846087,-0.0,0.0,-3.041994563682264,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.053092820964023825,0.0,0.0,-0.053092820964023825,0.0,0.0,21.087775741323423,-0.01203208572109114,3.4962018215911437,0.0005432274000647429,0.011762826399132629,0.0011611665794529983,1.0,37.03452310302764,0.0875919072559894,24.266276531012895,93.07171363542716,-0.32046272750767946,5.784949301844677,23.070533107456953,93.80502119435985,5252.483553396996,-0.8353017623592055
0.48,43.03590487478707,0.0,23.12838985756953,94.05763533117718,0.0,5.512078155101376,94.21900959827936,17.76950606599271,0.0,7.4270140074295155,0.0,0.0,0.8752255547427394,0.0,4.073134078516916,0.0,5425.235735045589,0.27694758255053575,94.21900959827934,2.1696817148423193,1.2222823481947895,101047.46355339004,287.9996654659258,0.0,0.0,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4665.422909237062,nan,pitch_program,12.76,0.0,0.0,-3.136315673249016,-0.0,0.0,-3.098587229422315,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05408054931366831,0.0,0.0,-0.05408054931366831,0.0,0.0,20.98617900944298,0.02374995832752327,3.5089126118563496,-0.0011567064984858726,0.014367197411335157,-0.0020784101196156834,1.0,37.03452310302764,0.0875919072559894,24.266276531012895,93.07171363542716,-0.32046272750767946,5.784949301844677,22.715415872060234,94.48204613972327,5436.489355932441,0.35540020453906174
0.51,45.87595880779842,0.0,23.290485541709355,94.66846443371165,0.0,5.403189471327542,94.82253220991302,17.762999587327442,0.0,7.396548273852246,0.0,0.0,1.0155244765026736,0.0,4.129943564146431,0.0,5494.875793253045,0.27872208820197036,94.82253220991302,2.16875937368406,1.2222633176538462,101045.5206093775,287.9986118439789,0.0,0.0,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4724.0579473876005,nan,pitch_program,12.745,0.0,0.0,-3.1832602833757564,-0.0,0.0,-3.14939106179438,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.054967243461192125,0.0,0.0,-0.054967243461192125,0.0,0.0,20.915978645942495,0.02406216389503589,3.6131449520532963,0.0023757254139492668,0.01747838623007256,-0.0026005593429490013,1.0,37.03452310302764,0.0875919072559894,24.266276531012895,93.07171363542716,-0.32046272750767946,5.784949301844677,22.715415872060234,94.93175105382767,5537.880885373673,0.35540020453906174
0.54,48.734306485289395,0.0,23.449388559482603,95.27825591636585,0.0,5.296767259108247,95.42537290396966,17.75649365524136,0.0,7.3629241131541,0.0,0.0,1.1208053887716796,0.0,4.180977265144734,0.0,5564.8810430923195,0.280494585802913,95.42537290396965,2.1678714215158985,1.2222446621619587,101043.61596331027,287.99757897436336,0.0,0.0,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4782.9608432476825,nan,pitch_program,12.73,0.0,0.0,-3.2232302849059438,-0.0,0.0,-3.1936945956613183,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05574048599743901,0.0,0.0,-0.05574048599743901,0.0,0.0,20.937626978717752,-0.01339556957794148,3.778814407393443,0.00018655530531627392,0.020859657859619327,-0.00271207731330417,1.0,37.03452310302764,0.0875919072559894,24.266276531012895,93.07171363542716,-0.32046272750767946,5.784949301844677,22.624413471633076,95.14698054375735,5612.888422086303,0.2556655897815447
0.57,51.610917923681285,0.0,23.605169139774496,95.88704794639634,0.0,5.192686009729784,96.02754788012736,17.74998826973447,0.0,7.326792609420203,0.0,0.0,1.204383497709142,0.0,4.227013573643942,0.0,5635.251888253966,0.282265122992272,96.02754788012737,2.167012569724874,1.2222263734611425,101041.74877167604,287.99656640059146,0.0,0.0,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4842.132607879646,nan,pitch_program,12.715,0.0,0.0,-3.2591913767293015,-0.0,0.0,-3.2329926643021083,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05642636668489553,0.0,0.0,-0.05642636668489553,0.0,0.0,20.87432546972531,0.09225955623020707,3.774575782321328,-0.0008099515324712879,0.021826439784117992,-0.0005222653794402865,1.0,37.03452310302764,0.0875919072559894,24.266276531012895,93.07171363542716,-0.32046272750767946,5.784949301844677,22.624413471633076,95.55627816077435,5580.272957505895,0.2556655897815447
0.6,54.505764110070274,0.0,23.75789429653535,96.49487287963306,0.0,5.090838558695212,96.62906979417345,17.743483430806766,0.0,7.288569842436003,0.0,0.0,1.2740922800584835,0.0,4.268581470723505,0.0,5705.988363735538,0.28403373698802603,96.62906979417345,2.1661768300855426,1.2222084436714775,101039.91822958067,287.9955736870725,0.0,0.0,0.0,403.9736842105263,0.21680974495047337,0.86,nominal,4901.573918746739,nan,pitch_program,12.7,0.0,0.0,-3.2928701780873646,-0.0,0.0,-3.268919172573262,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.057053402542972136,0.0,0.0,-0.057053402542972136,0.0,0.0,20.871304248981858,0.030946376891627377,3.890469938971771,0.0006935492721576183,0.021171668695277975,-0.0005847823368426643,1.0,37.03452310302764,0.0875919072559894,24.266276531012895,93.07171363542716,-0.32046272750767946,5.784949301844677,22.51072926539529,96.95574711084598,5604.785304038094,0.2570633835127074
0.63,57.41881690353241,0.0,23.907628087833444,97.10175978207114,0.0,4.991126376603125,97.22994957975794,17.736979138458253,0.0,7.248642859924866,0.0,0.0,1.3308994708961028,0.0,4.3061727646953525,0.0,5777.090339152874,0.2858004599425328,97.22994957975796,2.165360920864955,1.222190865260653,101038.12356763791,287.99460041742907,0.0,0.0,0.0,403.9397368421053,0.21679152564417503,0.86,nominal,4961.285288628687,nan,pitch_program,12.685,0.0,0.0,-3.32429289863556,-0.0,0.0,-3.3021434082106405,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05763327484630283,0.0,0.0,-0.05763327484630283,0.0,0.0,20.880108312569902,0.058753775483783854,3.934249239482233,0.002049856353440179,0.024139064327854794,-0.0007845822320236346,1.0,57.167056828738545,-0.3526344530644842,23.234680761460613,97.09018481808559,-0.16209531678671837,5.104858141715444,22.51072926539529,97.20566446034486,5786.003187451399,0.2570633835127074
0.6599999999999999,60.35004892598339,0.0,24.05443196655658,97.70773408169929,0.0,4.893462624104626,97.83019613510733,17.730475392688927,0.0,7.207418140743376,0.0,0.0,1.3741573653320356,0.0,4.3402890273385095,0.0,5848.557474757651,0.2875653180224187,97.83019613510733,2.164563991066277,1.2221736310027616,101036.36404776119,287.99364619221734,0.0,0.0,0.0,403.9057894736842,0.21677330633787664,0.86,nominal,5021.267033161617,nan,pitch_program,12.67,0.0,0.0,-3.353070762745837,-0.0,0.0,-3.3326998209317584,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05816658485588462,0.0,0.0,-0.05816658485588462,0.0,0.0,20.898542335378327,0.02585557626683376,4.039695406267683,-0.003061292497316025,0.02530043404643162,0.00030586745344595286,1.0,57.167056828738545,-0.3526344530644842,23.234680761460613,97.09018481808559,-0.16209531678671837,5.104858141715444,23.62735079216365,97.63257037821012,5852.751400520647,-0.4766782283844004
0.69,63.299433431582585,0.0,24.198365244942266,98.31281685330671,0.0,4.797775946189459,98.42981566406424,17.723972193498792,0.0,7.165265828429139,0.0,0.0,1.4050771405159908,0.0,4.371383915366155,0.0,5920.389134440838,0.28932832947279197,98.42981566406422,2.1637856561456528,1.2221567339237343,101034.63895759205,287.9927106259079,0.0,0.0,0.0,403.8718421052631,0.21675508703157828,0.86,nominal,5081.5192043601455,nan,pitch_program,12.655,0.0,0.0,-3.3792998409173505,-0.0,0.0,-3.3606598329231137,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05865457912403087,0.0,0.0,-0.05865457912403087,0.0,0.0,20.793022733019985,0.00487972140286191,4.1147971689756435,-0.0005177637106051215,0.020803696367718536,0.0026527406594898124,1.0,57.167056828738545,-0.3526344530644842,23.234680761460613,97.09018481808559,-0.16209531678671837,5.104858141715444,23.62735079216365,97.44789858691622,5985.762098021175,-0.4766782283844004
0.72,66.26694418560942,0.0,24.339485520143455,98.91702513422791,0.0,4.704009173372997,99.02881178580633,17.717469540887844,0.0,7.1224788461656265,0.0,0.0,1.4262328083978564,0.0,4.39982341510631,0.0,5992.584388907822,0.2910895049408547,99.02881178580633,2.163024980172336,1.2221401672513506,101032.94760539533,287.99179334411906,0.0,0.0,0.0,403.8378947368421,0.21673686772527995,0.86,nominal,5142.041597530442,nan,pitch_program,12.64,0.0,0.0,-3.403459979921419,-0.0,0.0,-3.386339921122097,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05910278121530566,0.0,0.0,-0.05910278121530566,0.0,0.0,20.75543618077423,0.008951481918585925,4.195229781053861,0.0005824296559775674,0.026023627363359062,-0.001093394154876657,1.0,57.167056828738545,-0.3526344530644842,23.234680761460613,97.09018481808559,-0.16209531678671837,5.104858141715444,24.81272447266264,98.60408363518593,6000.720432714045,0.127235723989357
0.75,69.25255537161588,0.0,24.477848980060397,99.52037286688233,0.0,4.61211533056474,99.62718616615506,17.710967434856087,0.0,7.079284820660677,0.0,0.0,1.439800918355364,0.0,4.4259004158282735,0.0,6065.142082925093,0.2928488493323647,99.62718616615506,2.16228082258016,1.2221239243793163,101031.28931639118,287.9908939816296,0.0,0.0,0.0,403.80394736842106,0.21671864841898159,0.86,nominal,5202.833809393169,nan,pitch_program,12.625,0.0,0.0,-3.4259680903236984,-0.0,0.0,-3.4101168226430576,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.059517766432768876,0.0,0.0,-0.059517766432768876,0.0,0.0,20.80378637645887,0.02602423506337946,4.273215756089369,-0.0008235795178817786,0.02359597073976599,-0.0004034652944363299,1.0,57.167056828738545,-0.3526344530644842,23.234680761460613,97.09018481808559,-0.16209531678671837,5.104858141715444,24.81272447266264,99.29940455745056,6044.575580323017,0.127235723989357
0.78,72.25624152052049,0.0,24.61351062481643,100.12287163015338,0.0,4.522054825201101,100.22493902871828,17.704465875403518,0.0,7.035876237135825,0.0,0.0,1.4469528533733365,0.0,4.449866735726986,0.0,6138.060890676463,0.2946063633146522,100.2249390287183,2.1615524412174816,1.222107998841237,101029.66343009728,287.99001218093866,0.0,0.0,0.0,403.77,0.21670042911268322,0.86,nominal,5263.895285624004,nan,pitch_program,12.61,0.0,0.0,-3.447009354854529,-0.0,0.0,-3.4322523419699404,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05990410412666182,0.0,0.0,-0.05990410412666182,0.0,0.0,20.704570888834443,-0.03609656050664218,4.39072017103959,-0.0008368321375126802,0.026803313748814114,-0.0002571699733231361,1.0,57.167056828738545,-0.3526344530644842,23.234680761460613,97.09018481808559,-0.16209531678671837,5.104858141715444,25.203256018960406,100.64350191731366,6163.989467140645,-0.866759364622255
