time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
8.129999999999999,8.129999999999999,1.0,22.252869616264014,0.14136756243694937,22.748696652707356,0.3163836713557525,0.8650265498817715,0.5312079533919882,31.82315808248852,1.0632739295439395,1.0,0.0,871.2129874058224,-511.56765859995744,1175.0031679564188,44.14205187147106,-106.45162279587211,6.813161276269405,1.0,1173.1076605828634,0.0,1.0,119.08684307888608,7620.018075489816,1.0,1.0,-146.29690514763885,-18.595941528258948,-42.9209266809722,-10.971087559879797,1.0,1173.891139226826,0.0,0.0,79.30235028375493,1.2535333427163144
8.16,8.16,1.0,21.83841435863384,0.5398902813926828,22.52397177585207,0.32747769443502994,0.9271750654221065,0.5155384793949,31.377334618713355,1.1102590535680292,1.0,0.0,871.2129874058224,-511.56765859995744,1175.0031679564188,44.14205187147106,-106.45162279587211,6.813161276269405,1.0,1173.0575957847814,0.0,1.0,118.73998329820216,7676.670792188202,1.0,1.0,-145.31656671920197,-19.364146240881258,-42.53924297251813,-11.05950328560115,1.0,1174.0177567618691,0.0,0.0,79.30235028375493,1.2535333427163144
8.19,8.19,1.0,21.45415019420193,0.8207889300402422,22.3365490774878,0.3328152061254763,1.0025103178063375,0.50097285040039,30.981860494716457,1.1690879759773423,1.0,0.0,881.8768899142216,-529.9366397990558,1173.4054691226654,37.77753158762767,-104.20634322859668,4.178188690538252,1.0,1173.0575957847814,0.0,1.0,118.42867202783896,7743.083075260874,1.0,1.0,-145.31656671920197,-19.364146240881258,-42.53924297251813,-11.05950328560115,1.0,1174.0177567618691,0.0,0.0,79.30235028375493,1.2535333427163144
8.219999999999999,8.219999999999999,1.0,21.10865787878768,1.1504015473175229,22.192191737165857,0.33789481451685793,1.0858459771409652,0.4840861664615385,30.649506280899672,1.2359505687162524,1.0,0.0,881.8768899142216,-529.9366397990558,1173.4054691226654,37.77753158762767,-104.20634322859668,4.178188690538252,1.0,1175.0251923355586,0.0,1.0,118.40737934912912,7671.268586345663,1.0,1.0,-142.23665468727864,-19.83376768717734,-42.21272415509356,-11.553146969128818,1.0,1174.7893586482862,0.0,0.0,79.30235028375493,1.2535333427163144
8.25,8.25,1.0,20.608342249492587,1.502749658314308,21.937301421412748,0.34507723087093684,1.17796241501588,0.46546082804595523,30.136476576761634,1.3127557003878614,1.0,0.0,881.8768899142216,-529.9366397990558,1173.4054691226654,37.77753158762767,-104.20634322859668,4.178188690538252,1.0,1175.0251923355586,0.0,1.0,118.35508899676142,7565.988402764192,1.0,1.0,-142.23665468727864,-19.83376768717734,-42.21272415509356,-11.553146969128818,1.0,1174.7893586482862,0.0,0.0,79.30235028375493,1.2535333427163144
8.28,8.28,1.0,20.206725448849042,1.773205577916358,21.61459092958036,0.3504358245354978,1.2602257522281666,0.44870714695155656,29.641972816258615,1.3828638101499107,1.0,0.0,881.8768899142216,-529.9366397990558,1173.4054691226654,37.77753158762767,-104.20634322859668,4.178188690538252,1.0,1174.5608449228907,0.0,1.0,117.48137121773888,7599.295897077994,1.0,1.0,-138.17853124217638,-20.108419302354584,-41.884463526572596,-12.094894858215477,1.0,1174.7130463531319,0.0,0.0,79.30235028375493,1.2535333427163144
8.31,8.31,1.0,19.613584959060955,2.8078725483925955,21.376597891281886,0.36079919262083865,1.3467050172781019,0.4273171720032037,29.14679743299212,1.4582148080604165,1.0,0.0,881.8768899142216,-529.9366397990558,1173.4054691226654,37.77753158762767,-104.20634322859668,4.178188690538252,1.0,1174.5608449228907,0.0,1.0,117.67269489266216,7597.76300525633,1.0,1.0,-138.17853124217638,-20.108419302354584,-41.884463526572596,-12.094894858215477,1.0,1174.7130463531319,0.0,0.0,79.30235028375493,1.2535333427163144
8.34,8.34,1.0,19.10725190891669,3.7147822510742197,20.933624359754056,0.36830215006607486,1.427891669606193,0.3472844287068,28.58501900504852,1.5149678439809418,1.0,0.0,881.8768899142216,-529.9366397990558,1173.4054691226654,37.77753158762767,-104.20634322859668,4.178188690538252,1.0,1174.5649791396231,0.0,1.0,117.1062616110476,7569.834210086988,1.0,1.0,-132.09192710291666,-20.1330159516132,-41.685101414721785,-12.87149279913333,1.0,1174.8068380439258,0.0,0.0,79.30235028375493,1.2535333427163144
8.37,8.37,1.0,18.700214998971123,4.553295245365418,20.5012977614312,0.37401526390031864,1.4429614405384794,0.19716519438305036,28.119988415752875,1.5036286943216448,1.0,0.0,881.8768899142216,-529.9366397990558,1173.4054691226654,37.77753158762767,-104.20634322859668,4.178188690538252,1.0,1174.5649791396231,0.0,1.0,117.46194275175851,7416.910522831455,1.0,1.0,-132.09192710291666,-20.1330159516132,-41.685101414721785,-12.87149279913333,1.0,1174.8068380439258,0.0,0.0,79.30235028375493,1.2535333427163144
8.4,8.4,1.0,18.247132197002447,5.318026593938166,19.949537818852324,0.3783171476247744,1.301373530401619,-0.011142272495824706,27.55400695823633,1.3552937246417436,1.0,0.0,888.48097556338,-553.1910037038294,1174.7626691315638,31.41337484747794,-103.90448433982993,2.617003083329737,1.0,1174.9140661733152,0.0,1.0,117.20602467806681,7503.321668920834,1.0,1.0,-127.68103358851155,-19.211041762000132,-41.86553484549173,-13.65491607044926,1.0,1175.3295886403582,0.0,0.0,79.30235028375493,1.2535333427163144
8.43,8.43,1.0,17.863450143529562,5.1896151807793975,19.385308678924012,0.3773797091570281,0.9586339352182024,-0.27128826826342717,26.866803854052105,1.065359935013866,1.0,0.0,888.48097556338,-553.1910037038294,1174.7626691315638,31.41337484747794,-103.90448433982993,2.617003083329737,1.0,1174.9140661733152,0.0,1.0,117.32270523264694,7576.660620599949,1.0,1.0,-127.68103358851155,-19.211041762000132,-41.86553484549173,-13.65491607044926,1.0,1175.3295886403582,0.0,0.0,79.30235028375493,1.2535333427163144
8.459999999999999,8.459999999999999,1.0,17.723029383288136,4.93057347345763,19.175815432523518,0.3805696609326786,0.39117386186393016,-0.5060226727511268,26.573073266001163,0.7442507657813655,1.0,0.0,888.48097556338,-553.1910037038294,1174.7626691315638,31.41337484747794,-103.90448433982993,2.617003083329737,1.0,1174.8476615385882,0.0,1.0,117.21407953254086,7671.076699364457,1.0,1.0,-126.01670236107067,-17.690443054961385,-42.61806882410166,-13.304666349763206,1.0,1175.3193787181356,0.0,0.0,79.30235028375493,1.2535333427163144
8.49,8.49,1.0,17.552628535811547,4.422672211979039,19.01718349724421,0.37611009792528644,-0.1877750586390977,-0.6931868919201233,26.25467703436199,0.8106949768798163,1.0,0.0,888.48097556338,-553.1910037038294,1174.7626691315638,31.41337484747794,-103.90448433982993,2.617003083329737,1.0,1174.8476615385882,0.0,1.0,117.25749582005194,7591.2402139354035,1.0,1.0,-126.01670236107067,-17.690443054961385,-42.61806882410166,-13.304666349763206,1.0,1175.3193787181356,0.0,0.0,79.30235028375493,1.2535333427163144
8.52,8.52,1.0,17.71134673942099,3.7910909998170017,19.255573582845027,0.37598721772712884,-0.7626028352100319,-0.8345912509576826,26.43560644844849,1.191415976197934,1.0,0.0,888.48097556338,-553.1910037038294,1174.7626691315638,31.41337484747794,-103.90448433982993,2.617003083329737,1.0,1176.6010517088002,0.0,1.0,117.31945992835048,7576.8883612504405,1.0,1.0,-126.85516064057951,-16.15236585572272,-43.652839658485526,-11.864008380320131,1.0,1175.5240528588859,0.0,0.0,79.30235028375493,1.2535333427163144
8.549999999999999,8.549999999999999,1.0,17.926498734323925,3.1130229786483463,19.78803326565466,0.37770331059836326,-1.222235380521458,-0.9239421185178347,26.881527662317954,1.5780330017482593,1.0,0.0,888.48097556338,-553.1910037038294,1174.7626691315638,31.41337484747794,-103.90448433982993,2.617003083329737,1.0,1176.6010517088002,0.0,1.0,117.11507796563825,7526.259671575382,1.0,1.0,-126.85516064057951,-16.15236585572272,-43.652839658485526,-11.864008380320131,1.0,1175.5240528588859,0.0,0.0,79.30235028375493,1.2535333427163144
8.58,8.58,1.0,18.135915775977686,2.565083170254339,20.159498381477075,0.37579387738879744,-1.344524489052072,-0.9552447663203455,27.23777648223979,1.6915849678706811,1.0,0.0,888.48097556338,-553.1910037038294,1174.7626691315638,31.41337484747794,-103.90448433982993,2.617003083329737,1.0,1174.9598510661278,0.0,1.0,117.61996443859398,7639.003789513928,1.0,1.0,-130.8595497156939,-14.403167456438796,-44.76605824350713,-9.733735296805916,1.0,1175.3551218455248,0.0,0.0,79.30235028375493,1.2535333427163144
8.61,8.61,1.0,18.362732154811923,2.063704944410571,20.41305369987928,0.37632019790242194,-1.2731634129892382,-0.938036230850858,27.53437073261533,1.6255688044228112,1.0,0.0,894.5956387316904,-577.554912051932,1176.591917010883,25.852431048047286,-104.39698233390553,1.03353680389725,1.0,1174.9598510661278,0.0,1.0,117.69925035940803,7641.774294951818,1.0,1.0,-130.8595497156939,-14.403167456438796,-44.76605824350713,-9.733735296805916,1.0,1175.3551218455248,0.0,0.0,79.30235028375493,1.2535333427163144
8.64,8.64,1.0,18.5975930628232,1.4983449352498364,20.516751461560794,0.3728297955755819,-1.1812012979285962,-0.8697423030125812,27.73179755823296,1.5135026383679544,1.0,0.0,894.5956387316904,-577.554912051932,1176.591917010883,25.852431048047286,-104.39698233390553,1.03353680389725,1.0,1175.9020572650331,0.0,1.0,117.70356438272722,7580.854510233234,1.0,1.0,-132.04082134330764,-12.547026044682942,-45.71665012010795,-7.630772716317203,1.0,1176.0943265376566,0.0,0.0,79.30235028375493,1.2535333427163144
8.67,8.67,1.0,18.73895771344641,1.0686704683162733,20.616688342016698,0.3710101466950071,-1.1215138868363277,-0.7570898372408514,27.880789639965922,1.4030776703271837,1.0,0.0,894.5956387316904,-577.554912051932,1176.591917010883,25.852431048047286,-104.39698233390553,1.03353680389725,1.0,1175.9020572650331,0.0,1.0,117.1665715643303,7493.077595472092,1.0,1.0,-132.04082134330764,-12.547026044682942,-45.71665012010795,-7.630772716317203,1.0,1176.0943265376566,0.0,0.0,79.30235028375493,1.2535333427163144
8.7,8.7,1.0,19.047151665833656,0.9434699430127604,20.696726812711848,0.3662075134242059,-1.1089513723629913,-0.6061186425513366,28.14318075262041,1.3157738779905828,1.0,0.0,894.5956387316904,-577.554912051932,1176.591917010883,25.852431048047286,-104.39698233390553,1.03353680389725,1.0,1175.1589467498202,0.0,1.0,117.32498632438903,7687.1109410019435,1.0,1.0,-136.31680080737146,-11.119566737655525,-46.30995521427987,-5.852080336353796,1.0,1175.5114195760393,0.0,0.0,79.30235028375493,1.2535333427163144
8.73,8.73,1.0,19.268394439435305,0.9796305653407432,20.87789190638597,0.36945263912482607,-1.1189392442726052,-0.4281318779288199,28.42740000022774,1.253721336592987,1.0,0.0,894.5956387316904,-577.554912051932,1176.591917010883,25.852431048047286,-104.39698233390553,1.03353680389725,1.0,1175.1589467498202,0.0,1.0,116.86480340593639,7614.6395915567655,1.0,1.0,-136.31680080737146,-11.119566737655525,-46.30995521427987,-5.852080336353796,1.0,1175.5114195760393,0.0,0.0,79.30235028375493,1.2535333427163144
8.76,8.76,1.0,19.52914557223159,1.2118797576863107,20.86127812917228,0.3775160098978818,-1.1263179458013226,-0.2479718327828758,28.601557728752894,1.213507512385905,1.0,0.0,894.5956387316904,-577.554912051932,1176.591917010883,25.852431048047286,-104.39698233390553,1.03353680389725,1.0,1175.6051007980327,0.0,1.0,117.21873200825613,7529.632943030092,1.0,1.0,-140.16296831433803,-10.541933310895,-46.68842256169111,-4.154172926633077,1.0,1175.485261194668,0.0,0.0,79.30235028375493,1.2535333427163144
8.79,8.79,1.0,19.755775561708415,1.5344256496825732,20.935006994986246,0.37694648170157286,-1.1299035572146139,-0.08052184096211518,28.8256768870936,1.193840217761724,1.0,0.0,894.5956387316904,-577.554912051932,1176.591917010883,25.852431048047286,-104.39698233390553,1.03353680389725,1.0,1175.6051007980327,0.0,1.0,116.75059840402244,7436.38777240384,1.0,1.0,-140.16296831433803,-10.541933310895,-46.68842256169111,-4.154172926633077,1.0,1175.485261194668,0.0,0.0,79.30235028375493,1.2535333427163144
8.82,8.82,1.0,20.128427243286236,1.9710404560198886,20.925510871443258,0.3813380593512283,-1.13081075952502,0.08353726337217977,29.101814187408053,1.1962985261794092,1.0,0.0,895.6121768226035,-595.5194263319305,1174.8617957960303,20.136432416698703,-103.72618521575215,-2.4706343168976215,1.0,1174.6697099926762,0.0,1.0,116.19930577252069,7541.483697829804,1.0,1.0,-144.80185323352916,-10.765022518234929,-46.76040103391594,-2.348221694043014,1.0,1175.8067713818543,0.0,0.0,79.30235028375493,1.2535333427163144
8.85,8.85,1.0,20.414306950299387,2.7162171619331925,20.901586997160013,0.3856638437509338,-1.1283043814166343,0.2201516180590119,29.342769176266764,1.2125486020917757,1.0,0.0,895.6121768226035,-595.5194263319305,1174.8617957960303,20.136432416698703,-103.72618521575215,-2.4706343168976215,1.0,1174.6697099926762,0.0,1.0,116.44028029332867,7491.754308512468,1.0,1.0,-144.80185323352916,-10.765022518234929,-46.76040103391594,-2.348221694043014,1.0,1175.8067713818543,0.0,0.0,79.30235028375493,1.2535333427163144
8.879999999999999,8.879999999999999,1.0,20.718541498736045,3.5348006410077986,20.936201923770422,0.3927218889469856,-1.126194447721214,0.31534153204568316,29.66609728965718,1.2336874393334387,1.0,0.0,895.6121768226035,-595.5194263319305,1174.8617957960303,20.136432416698703,-103.72618521575215,-2.4706343168976215,1.0,1175.6147226908527,0.0,1.0,115.9789514853042,7319.2984365555285,1.0,1.0,-146.57781944816622,-11.61924102611226,-46.61649133493689,-0.5291659394630165,1.0,1174.9679740014485,0.0,0.0,79.30235028375493,1.2535333427163144
8.91,8.91,1.0,20.98781643564983,4.1880019798475905,20.876768625516824,0.3994681479884784,-1.0630045487144024,0.36021678039808885,29.897613074677118,1.1913478084611648,1.0,0.0,895.6121768226035,-595.5194263319305,1174.8617957960303,20.136432416698703,-103.72618521575215,-2.4706343168976215,1.0,1175.6147226908527,0.0,1.0,115.42311843553857,7394.090941573702,1.0,1.0,-146.57781944816622,-11.61924102611226,-46.61649133493689,-0.5291659394630165,1.0,1174.9679740014485,0.0,0.0,79.30235028375493,1.2535333427163144
8.94,8.94,1.0,21.219328689823616,4.714187357557556,20.88097840720956,0.40473499719768785,-0.9509922890155308,0.36469103766466365,30.141312707499637,1.0959910148703502,1.0,0.0,895.6121768226035,-595.5194263319305,1174.8617957960303,20.136432416698703,-103.72618521575215,-2.4706343168976215,1.0,1174.6992180912703,0.0,1.0,114.67681136245125,7303.269410521857,1.0,1.0,-152.18857564977515,-12.550079366159718,-46.278336595374135,1.3973150679534962,1.0,1175.038205260977,0.0,0.0,79.30235028375493,1.2535333427163144
8.969999999999999,8.969999999999999,1.0,21.49738135110342,4.988191194018534,20.662034779067536,0.4167713292814294,-0.834369660694049,0.3520753393252578,30.231426323517216,0.9969092818098885,1.0,0.0,895.6121768226035,-595.5194263319305,1174.8617957960303,20.136432416698703,-103.72618521575215,-2.4706343168976215,1.0,1174.6992180912703,0.0,1.0,115.38650255110485,7224.97751471716,1.0,1.0,-152.18857564977515,-12.550079366159718,-46.278336595374135,1.3973150679534962,1.0,1175.038205260977,0.0,0.0,79.30235028375493,1.2535333427163144
9.0,9.0,1.0,21.647298160557856,5.347525686804624,20.57915201595781,0.42080554903950657,-0.7590188483623677,0.3265682355761652,30.343088938323785,0.92727220100632,1.0,0.0,895.6121768226035,-595.5194263319305,1174.8617957960303,20.136432416698703,-103.72618521575215,-2.4706343168976215,1.0,1174.3557760075366,0.0,1.0,114.51714490325209,7204.759339108947,1.0,1.0,-155.67661312365374,-13.447062416067757,-45.91762708471243,3.148212489175573,1.0,1174.6574547284683,0.0,0.0,79.30235028375493,1.2535333427163144
9.03,9.03,1.0,21.834667203693744,5.547345373951444,20.362378018632025,0.4305096257545316,-0.7359344110123441,0.2972589866354944,30.366958543252704,0.9029401421550345,1.0,0.0,900.1593594082568,-618.9986384291599,1176.166953152075,14.080771747062213,-101.96744520032,-5.6500779960368614,1.0,1174.3557760075366,0.0,1.0,113.28463775549965,7289.220416921896,1.0,1.0,-155.67661312365374,-13.447062416067757,-45.91762708471243,3.148212489175573,1.0,1174.6574547284683,0.0,0.0,79.30235028375493,1.2535333427163144
9.06,9.06,1.0,22.014130228487872,5.92512968976567,20.104499729351346,0.43697312735948346,-0.7738884483579563,0.27138065293793184,30.396052390480815,0.929245017917896,1.0,0.0,900.1593594082568,-618.9986384291599,1176.166953152075,14.080771747062213,-101.96744520032,-5.6500779960368614,1.0,1173.8568300989537,0.0,1.0,113.53670431962676,7111.699183048706,1.0,1.0,-158.51884655597362,-14.071107521889074,-45.624690267082734,4.92217854700874,1.0,1174.063669547305,0.0,0.0,79.30235028375493,1.2535333427163144
9.09,9.09,1.0,22.269190583839375,6.265249458078357,19.876531596258005,0.4381905099151775,-0.8396405241071726,0.24200424989069352,30.499946038122005,0.9775342396396394,1.0,0.0,900.1593594082568,-618.9986384291599,1176.166953152075,14.080771747062213,-101.96744520032,-5.6500779960368614,1.0,1173.8568300989537,0.0,1.0,112.5916542155814,7076.72629187444,1.0,1.0,-158.51884655597362,-14.071107521889074,-45.624690267082734,4.92217854700874,1.0,1174.063669547305,0.0,0.0,79.30235028375493,1.2535333427163144
9.12,9.12,1.0,22.448139044345055,6.705514888918272,19.72542361388163,0.44927639967776656,-0.9470917819363964,0.1961331340848271,30.626381001137446,1.0664428409459232,1.0,0.0,900.1593594082568,-618.9986384291599,1176.166953152075,14.080771747062213,-101.96744520032,-5.6500779960368614,1.0,1174.9470810522926,0.0,1.0,112.45323485343779,6867.397712056393,1.0,1.0,-163.46942886425464,-14.337212996181448,-45.27454813080251,6.914272727112617,1.0,1173.882216034978,0.0,0.0,79.30235028375493,1.2535333427163144
9.15,9.15,1.0,22.826569569127972,7.063593724999525,19.544653657642375,0.4538638082923711,-1.0743476298392152,0.1314473801445195,30.869728233388862,1.1736667329210841,1.0,0.0,900.1593594082568,-618.9986384291599,1176.166953152075,14.080771747062213,-101.96744520032,-5.6500779960368614,1.0,1174.9470810522926,0.0,1.0,112.26212624140386,6760.8344371779385,1.0,1.0,-163.46942886425464,-14.337212996181448,-45.27454813080251,6.914272727112617,1.0,1173.882216034978,0.0,0.0,79.30235028375493,1.2535333427163144
9.18,9.18,1.0,23.030822289281218,7.467522482649467,19.31728950166676,0.4617141093984972,-1.1469571299711452,0.057966227706711164,30.973219739648194,1.2377603404390691,1.0,0.0,900.1593594082568,-618.9986384291599,1176.166953152075,14.080771747062213,-101.96744520032,-5.6500779960368614,1.0,1173.1860284706247,0.0,1.0,111.4801008108799,6930.898456414524,1.0,1.0,-164.2875924067431,-14.043252268657302,-44.915364032449176,9.148966910967344,1.0,1173.6440289040195,0.0,0.0,79.30235028375493,1.2535333427163144
9.209999999999999,9.209999999999999,1.0,23.360039592381437,7.786794505663345,19.16714670553419,0.470059501717747,-1.1613505617734496,-0.035112629242659725,31.204248609164225,1.2533650542515442,1.0,0.0,900.1593594082568,-618.9986384291599,1176.166953152075,14.080771747062213,-101.96744520032,-5.6500779960368614,1.0,1173.1860284706247,0.0,1.0,110.77609212565667,6761.7817729330545,1.0,1.0,-164.2875924067431,-14.043252268657302,-44.915364032449176,9.148966910967344,1.0,1173.6440289040195,0.0,0.0,79.30235028375493,1.2535333427163144
9.24,9.24,1.0,23.60220500706074,8.124841808556178,18.800328902086225,0.4717723289366999,-1.156944705682902,-0.14360572579327205,31.249472034516106,1.2576616344783151,1.0,0.0,905.1222547030279,-642.0199323316472,1171.9488093172436,8.166042104997667,-99.42906293986749,-8.592428043631513,1.0,1173.5524257094416,0.0,1.0,110.54606176670183,6581.1248036397765,1.0,1.0,-168.31383540291245,-13.055499251856618,-44.73201105481483,11.311780039239583,1.0,1173.1540058042567,0.0,0.0,79.30235028375493,1.2535333427163144
9.27,9.27,1.0,23.868290518934895,8.379351360877207,18.55573075320864,0.48325410553259585,-1.1454517638601682,-0.2722879705265557,31.372343956275962,1.2726881050508605,1.0,0.0,905.1222547030279,-642.0199323316472,1171.9488093172436,8.166042104997667,-99.42906293986749,-8.592428043631513,1.0,1173.5524257094416,0.0,1.0,109.89177537061492,6522.7871129606465,1.0,1.0,-168.31383540291245,-13.055499251856618,-44.73201105481483,11.311780039239583,1.0,1173.1540058042567,0.0,0.0,79.30235028375493,1.2535333427163144
9.299999999999999,9.299999999999999,1.0,23.98147044226233,8.65232610225294,18.363134458781126,0.49088113806999967,-1.1369638230821444,-0.409903947400721,31.419394944907904,1.3044816107577588,1.0,0.0,905.1222547030279,-642.0199323316472,1171.9488093172436,8.166042104997667,-99.42906293986749,-8.592428043631513,1.0,1171.9507461953451,0.0,1.0,109.46715748097745,6612.3784436039,1.0,1.0,-174.65262671892674,-11.315688696966232,-44.74207158695114,13.507551976225049,1.0,1172.4953331440104,0.0,0.0,79.30235028375493,1.2535333427163144
9.33,9.33,1.0,24.214931335266574,8.967414774044224,18.00381294777398,0.49624849602148496,-1.1380774551558843,-0.5617354964053108,31.478797752770923,1.3627287447101866,1.0,0.0,905.1222547030279,-642.0199323316472,1171.9488093172436,8.166042104997667,-99.42906293986749,-8.592428043631513,1.0,1171.9507461953451,0.0,1.0,108.37870602941894,6468.464904173616,1.0,1.0,-174.65262671892674,-11.315688696966232,-44.74207158695114,13.507551976225049,1.0,1172.4953331440104,0.0,0.0,79.30235028375493,1.2535333427163144
9.36,9.36,1.0,24.396795090814678,9.239260842248488,17.793676630943743,0.5035615165526832,-1.1384137310389792,-0.7285713307200802,31.578196269909064,1.4423509309173534,1.0,0.0,905.1222547030279,-642.0199323316472,1171.9488093172436,8.166042104997667,-99.42906293986749,-8.592428043631513,1.0,1172.7433700173642,0.0,1.0,106.9976601952744,6416.806302844077,1.0,1.0,-175.00587949279569,-8.61592115630207,-44.558869255839774,15.470767412416793,1.0,1171.85909716589,0.0,0.0,79.30235028375493,1.2535333427163144
9.389999999999999,9.389999999999999,1.0,24.4025232556769,9.539347433331617,17.42226185096259,0.5108403275839012,-1.141879329819288,-0.9089338613829091,31.464543516491208,1.5462881389065297,1.0,0.0,905.1222547030279,-642.0199323316472,1171.9488093172436,8.166042104997667,-99.42906293986749,-8.592428043631513,1.0,1172.7433700173642,0.0,1.0,107.39459022060926,6224.77871931495,1.0,1.0,-175.00587949279569,-8.61592115630207,-44.558869255839774,15.470767412416793,1.0,1171.85909716589,0.0,0.0,79.30235028375493,1.2535333427163144
9.42,9.42,1.0,24.48384408692734,9.83389483433754,17.1647712565484,0.518866371724135,-1.1426527118620549,-1.1090761936704354,31.47687216315191,1.6747917885511552,1.0,0.0,905.1222547030279,-642.0199323316472,1171.9488093172436,8.166042104997667,-99.42906293986749,-8.592428043631513,1.0,1170.625645131544,0.0,1.0,105.48044166761798,6242.360913370846,1.0,1.0,-176.86810762304356,-4.77444666126074,-44.4844515596626,17.325267346742002,1.0,1171.3929574920503,0.0,0.0,79.30235028375493,1.2535333427163144
9.45,9.45,1.0,24.473415367857974,10.163970575007383,16.83716869832972,0.5260647430877845,-1.1483419186014303,-1.312053658055254,31.396569994082746,1.8212408071294153,1.0,0.0,903.2260995700046,-660.0780669963069,1169.663295551059,2.9848461359256837,-95.708140294705,-11.865408560787694,1.0,1170.625645131544,0.0,1.0,105.38612946488624,6069.06813875603,1.0,1.0,-176.86810762304356,-4.77444666126074,-44.4844515596626,17.325267346742002,1.0,1171.3929574920503,0.0,0.0,79.30235028375493,1.2535333427163144
9.48,9.48,1.0,24.48866490204813,10.290284999020297,16.442255398024606,0.5368676133315139,-1.1534257824325451,-1.5392056951082023,31.239917359361492,1.996940670545304,1.0,0.0,903.2260995700046,-660.0780669963069,1169.663295551059,2.9848461359256837,-95.708140294705,-11.865408560787694,1.0,1170.2931546231853,0.0,1.0,105.2503890949486,5934.279906115418,1.0,1.0,-178.76669373628351,0.26095510144013595,-44.192848399814935,18.94062663564596,1.0,1169.7825066351302,0.0,0.0,79.30235028375493,1.2535333427163144
9.51,9.51,1.0,24.469168733405546,10.245784942566745,16.17379716204641,0.5382898713991587,-1.1579206238859594,-1.7656771176758577,31.06940685356287,2.179025433710102,1.0,0.0,903.2260995700046,-660.0780669963069,1169.663295551059,2.9848461359256837,-95.708140294705,-11.865408560787694,1.0,1170.2931546231853,0.0,1.0,103.71021324569323,5909.653204966591,1.0,1.0,-178.76669373628351,0.26095510144013595,-44.192848399814935,18.94062663564596,1.0,1169.7825066351302,0.0,0.0,79.30235028375493,1.2535333427163144
9.54,9.54,1.0,24.40636716868251,10.207978733465353,15.659167708139703,0.542684025573108,-1.1595391248950382,-1.991934582946799,30.742204239564046,2.367876752813377,1.0,0.0,903.2260995700046,-660.0780669963069,1169.663295551059,2.9848461359256837,-95.708140294705,-11.865408560787694,1.0,1169.3921510405937,0.0,1.0,102.67723927540102,5886.079507059662,1.0,1.0,178.86322953422223,6.535345847709326,-43.08258784031538,20.1006178720503,1.0,1169.748886433321,0.0,0.0,79.30235028375493,1.2535333427163144
9.57,9.57,1.0,24.221311292582506,10.25025616144496,15.544651947340785,0.5451894134825636,-1.1632001028490284,-2.2114180544880093,30.551200897368844,2.557466673792052,1.0,0.0,903.2260995700046,-660.0780669963069,1169.663295551059,2.9848461359256837,-95.708140294705,-11.865408560787694,1.0,1169.3921510405937,0.0,1.0,101.96435813221078,5652.023316644328,1.0,1.0,178.86322953422223,6.535345847709326,-43.08258784031538,20.1006178720503,1.0,1169.748886433321,0.0,0.0,79.30235028375493,1.2535333427163144
9.6,9.6,1.0,24.049404900304626,10.114203928386223,15.231019482242155,0.5423728309381687,-1.1662790796510885,-2.426464359697312,30.210179602779913,2.746289217881642,1.0,0.0,903.2260995700046,-660.0780669963069,1169.663295551059,2.9848461359256837,-95.708140294705,-11.865408560787694,1.0,1167.7475614527118,0.0,1.0,100.95767125300318,5660.020516915272,1.0,1.0,-179.8276772740129,13.776963416489028,-40.9904584238329,20.769827068636616,1.0,1169.0858900538499,0.0,0.0,79.30235028375493,1.2535333427163144
9.629999999999999,9.629999999999999,1.0,23.83208664002346,10.003570470032171,14.900249775171428,0.5408512580794379,-1.1743221480403425,-2.641019116168571,29.833826759719923,2.9404990329384595,1.0,0.0,903.2260995700046,-660.0780669963069,1169.663295551059,2.9848461359256837,-95.708140294705,-11.865408560787694,1.0,1167.7475614527118,0.0,1.0,100.71887469086381,5534.702081749653,1.0,1.0,-179.8276772740129,13.776963416489028,-40.9904584238329,20.769827068636616,1.0,1169.0858900538499,0.0,0.0,79.30235028375493,1.2535333427163144
9.66,9.66,1.0,23.632242938208105,9.98739150185141,14.701264407173507,0.5435189798108572,-1.1711824295086757,-2.8510495617420437,29.569546335230903,3.1297866969034773,1.0,0.0,902.7286006524465,-677.5677502216247,1166.4929754801462,-1.156469710733736,-91.77106897238583,-16.796889405200247,1.0,1168.179209272966,0.0,1.0,99.6890073577854,5457.539363827951,1.0,1.0,178.34047285145365,21.828565670183206,-37.449974934988774,20.73780937014139,1.0,1167.4036109144417,0.0,0.0,79.30235028375493,1.2535333427163144
