time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
10.559999999999999,1830.2268513954082,0.0,173.36033421069905,242.13403331863378,0.0,32.691115072832396,244.33092128474942,15.844945635515202,0.0,8.57642636813961,0.0,0.0,16.94211550376267,0.0,0.8872766389577831,0.0,35960.092057170354,0.7194075625959502,244.33092128474945,1.2780416623639304,1.2047416513160083,99259.65399888273,287.0231578276304,0.0,0.0,0.0,377.9872,0.20286298744112147,0.86,nominal,31548.88366941456,nan,pitch_program,8.290000000000001,0.0,0.0,-4.201410407403503,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,11.465884947864806,-0.005396219393702384,5.066920761034305,0.004529990272905027,0.2937918508174398,-0.0014022112655969051,1.0,1815.8775641423433,-1.8435117862629766,169.76658610781553,241.6430402597329,0.20917353319089368,32.70001521033733,172.53486590197792,244.12493601784237,36607.62540298004,-1.617344927647456
10.59,1837.500450702635,0.0,174.33819983439852,242.4533102408919,0.0,32.59552078998235,244.63457568858976,15.838859745891968,0.0,9.05816006512314,0.0,0.0,-16.057884496237328,0.0,1.4012032816863131,0.0,36046.13256765194,0.7203096177937661,244.63457568858976,1.6325885695004507,1.2046281127980407,99248.10156970785,287.01680170107636,0.0,0.0,0.0,377.78079999999994,0.20275221405882743,0.86,nominal,31632.711518574182,nan,pitch_program,8.27875,0.0,0.0,4.998061812647922,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.755368844151336,-0.009811966703238658,11.842332227432122,-0.0019975087222655866,-0.2811643674413422,-3.2429517077592714e-06,1.0,1815.8775641423433,-1.8435117862629766,169.76658610781553,241.6430402597329,0.20917353319089368,32.70001521033733,172.53486590197792,243.81206088100558,36307.535514413066,-1.617344927647456
10.62,1844.7819760107006,0.0,175.31927339475286,242.71751026885616,0.0,32.70245201181127,244.91067791890396,15.832777179470202,0.0,8.549899933008174,0.0,0.0,16.94211550376267,0.0,0.8763855726932098,0.0,36124.12805342155,0.7211305928810318,244.91067791890396,1.2683351214034295,1.2045142100378412,99236.51233632791,287.0104247229341,0.0,0.0,0.0,377.5744,0.20264144067653345,0.86,nominal,31709.91483178521,nan,pitch_program,8.267500000000002,0.0,0.0,-4.206024906665253,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,11.443142429238991,0.004439821372015318,4.888183971303304,0.004426800449011226,0.2942378297504023,-0.0045939673000565135,1.0,1815.8775641423433,-1.8435117862629766,169.76658610781553,241.6430402597329,0.20917353319089368,32.70001521033733,175.69410544634934,244.71655427121024,35400.538307318246,0.9491525289497517
10.65,1852.0730201360273,0.0,176.29741251979502,243.03480417755668,0.0,32.60463750140561,245.2121090570802,15.826697936249907,0.0,9.031633629991703,0.0,0.0,-16.057884496237328,0.0,1.3906692913935352,0.0,36209.69053684785,0.7220261431835718,245.2121090570802,1.6255505814434215,1.204400656168571,99224.95885778056,287.0040668186213,0.0,0.0,0.0,377.368,0.2025306672942394,0.86,nominal,31793.37623459794,nan,pitch_program,8.25625,0.0,0.0,4.997719563177507,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.725982788109775,0.02966760169069956,11.830372575412595,-0.0016787933848180345,-0.275353710418795,0.0010062352910645276,1.0,1815.8775641423433,-1.8435117862629766,169.76658610781553,241.6430402597329,0.20917353319089368,32.70001521033733,175.69410544634934,244.9512946363334,37079.553468580845,0.9491525289497517
10.68,1859.3719237892142,0.0,177.27872892701885,243.2967884395619,0.0,32.71054690746111,245.4858593564814,15.82062201623108,0.0,8.523373497876737,0.0,0.0,16.94211550376267,0.0,0.8660399998675233,0.0,36287.150901437024,0.7228402323918712,245.4858593564814,1.2587346390150749,1.2042867416729817,99213.3689446658,286.99768826197436,0.0,0.0,0.0,377.1616,0.2024198939119454,0.86,nominal,31870.16401902723,nan,pitch_program,8.245000000000001,0.0,0.0,-4.210729730673675,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,11.342244610260066,0.0038446061197693533,4.786826568528185,-0.0007243485113734135,0.296898937566855,-0.0014640416421766525,1.0,1815.8775641423433,-1.8435117862629766,169.76658610781553,241.6430402597329,0.20917353319089368,32.70001521033733,177.1558570299989,245.6798323499943,36509.430854689264,-0.7651991960824442
10.709999999999999,1866.680285965954,0.0,178.2570472719319,243.6120725579911,0.0,32.6106114971016,245.78505625488057,15.814549419413723,0.0,9.005107194860262,0.0,0.0,-16.057884496237328,0.0,1.380655571992572,0.0,36372.22794495893,0.7237292442927815,245.78505625488057,1.618739342550251,1.2041731834075884,99201.81553158682,286.9913291927324,0.0,0.0,0.0,376.9552,0.20230912052965136,0.86,nominal,31953.251411736695,nan,pitch_program,8.233750000000002,0.0,0.0,4.997260251145413,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.606917657972557,-0.00981282044172398,11.723930424978356,0.0031313215308890053,-0.28280701198840597,-0.001321883833806593,1.0,1867.1877595317214,-0.6414855834752662,177.86514114988398,243.7278149916552,-0.1153533555081368,32.63639632661325,177.1558570299989,245.43536272175245,36204.109277653915,-0.7651991960824442
10.74,1873.9964404790853,0.0,179.23851497468078,243.8718171043781,0.0,32.715590091629345,246.05644273791077,15.808480145797834,0.0,8.496847062745296,0.0,0.0,16.94211550376267,0.0,0.8561915017548464,0.0,36449.14550221461,0.7245364114329471,246.05644273791074,1.2492314687309052,1.2040592678123219,99190.2260209949,286.98494965266457,0.0,0.0,0.0,376.74879999999996,0.20219834714735732,0.86,nominal,32029.615889293833,nan,pitch_program,8.2225,0.0,0.0,-4.21552444765563,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,11.19375536212453,0.05126725019245015,4.818718676279618,0.0037020232840788117,0.29682500869308714,-0.0017388649503761507,1.0,1867.1877595317214,-0.6414855834752662,177.86514114988398,243.7278149916552,-0.1153533555081368,32.63639632661325,179.82621295191552,246.64501820555574,36084.45540816376,0.23644629418207536
10.77,1881.3219925168125,0.0,180.21692369274362,244.18506792424265,0.0,32.613623935427704,246.35339628949404,15.802414195383413,0.0,8.978580759728827,0.0,0.0,-16.057884496237328,0.0,1.3711161934784175,0.0,36533.73024576571,0.72541885695776,246.35339628949401,1.6121377964459285,1.2039457154689606,99178.67372322094,286.97858999599714,0.0,0.0,0.0,376.54240000000004,0.20208757376506334,0.86,nominal,32112.322226415694,nan,pitch_program,8.21125,0.0,0.0,4.996683938733266,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.517566617040268,-0.003311147509500412,11.725277356088679,0.003205082925214328,-0.2805117956907782,0.0031720914716421166,1.0,1867.1877595317214,-0.6414855834752662,177.86514114988398,243.7278149916552,-0.1153533555081368,32.63639632661325,179.82621295191552,245.4323797732541,36580.81214844158,0.23644629418207536
10.799999999999999,1888.655269077598,0.0,181.19845630952832,244.44255202617805,0.0,32.717753892823474,246.62240908089055,15.796351568170461,0.0,8.470320627613862,0.0,0.0,16.94211550376267,0.0,0.846796517088486,0.0,36610.09790784514,0.7262190717921985,246.62240908089055,1.2398179735811707,1.203831808803664,99167.08563556185,286.97221003398806,0.0,0.0,0.0,376.336,0.2019768003827693,0.86,nominal,32188.2561719989,nan,pitch_program,8.200000000000001,0.0,0.0,-4.220408596271249,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,11.23505766068117,-0.031430795031622105,4.714385367729585,-0.003264740473152283,0.2954452782742519,0.0011075513678568297,1.0,1867.1877595317214,-0.6414855834752662,177.86514114988398,243.7278149916552,-0.1153533555081368,32.63639632661325,182.52158913102093,246.66996651772126,36418.72140829716,-1.0138479294519767
10.83,1895.9978815476954,0.0,182.17687147536154,244.7537490032486,0.0,32.61383886110695,246.9171118744172,15.790292264158978,0.0,8.952054324597391,0.0,0.0,-16.057884496237328,0.0,1.3620098354025767,0.0,36694.18400105635,0.7270949279910314,246.9171118744172,1.6057305847469647,1.2037182721234916,99155.53544404598,286.96585033541015,0.0,0.0,0.0,376.1296,0.20186602700047526,0.86,nominal,32270.574884855585,nan,pitch_program,8.18875,0.0,0.0,4.9959907457242085,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.465978833371592,-0.05702417453923797,11.775790031593568,0.00028568769444800986,-0.2785910453223746,-0.000505211485886587,1.0,1867.1877595317214,-0.6414855834752662,177.86514114988398,243.7278149916552,-0.1153533555081368,32.63639632661325,182.52158913102093,246.42037250883743,36855.72956007241,-1.0138479294519767
10.86,1903.3481501932927,0.0,183.15838730675077,245.00895485323773,0.0,32.71719437964084,247.1837429248758,15.784236283348964,0.0,8.443794192482425,0.0,0.0,16.94211550376267,0.0,0.8378158578334075,0.0,36769.99523154907,0.7278881656884495,247.1837429248758,1.2304874813032407,1.2036043838687827,99143.94974369764,286.9594704825061,0.0,0.0,0.0,375.9232,0.20175525361818125,0.86,nominal,32346.07158205729,nan,pitch_program,8.1775,0.0,0.0,-4.225381688131137,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,11.092073747991195,-0.011210533938436474,4.732183405770632,8.820878260379768e-05,0.291474137686439,-0.0001503191471343264,1.0,1867.1877595317214,-0.6414855834752662,177.86514114988398,243.7278149916552,-0.1153533555081368,32.63639632661325,183.57088390778765,246.65058251579774,36547.42595383893,-0.8856412737580116
10.889999999999999,1910.707692597225,0.0,184.1367294527376,245.31808013108338,0.0,32.61140486622743,247.47618909008125,15.778183625740418,0.0,8.925527889465956,0.0,0.0,-16.057884496237328,0.0,1.3532993264985989,0.0,36853.57679463508,0.7287574141774291,247.47618909008125,1.5995038739968024,1.2034908720701545,99132.40259603543,286.95311125855716,0.0,0.0,0.0,375.7168,0.2016444802358872,0.86,nominal,32427.996541162513,nan,pitch_program,8.16625,0.0,0.0,4.995180844830599,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.456017782812557,0.01838098266056601,11.744430254639536,0.002736915343984652,-0.2831581301583672,-0.0013123633321407788,1.0,1867.1877595317214,-0.6414855834752662,177.86514114988398,243.7278149916552,-0.1153533555081368,32.63639632661325,183.57088390778765,247.49045587785773,37455.61711563566,-0.8856412737580116
10.92,1918.0748223743597,0.0,185.1181510410147,245.57099257114794,0.0,32.71405294257022,247.74043200960978,15.77213429133334,0.0,8.41726775735099,0.0,0.0,16.94211550376267,0.0,0.8292142715910348,0.0,36928.82556597577,0.7295436548196184,247.7404320096098,1.2212341598690157,1.2033770112090978,99120.8201965925,286.9467320182334,0.0,0.0,0.0,375.5104,0.2015337068535932,0.86,nominal,32503.049742060408,nan,pitch_program,8.155,0.0,0.0,-4.230443210074734,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,10.980212113425216,-0.1147617933127644,4.597594300816816,-0.00013706232195324195,0.2981273104468163,0.0020236505570592226,1.0,1919.5294844741509,1.2931495088334377,185.92532299538757,245.5839759467337,0.027039642995330772,32.89883168720344,185.62073104648368,247.66316245781877,37086.02209293039,-1.3558809384724138
10.95,1925.451163296274,0.0,186.0963447389202,245.8780307304808,0.0,32.606456596850016,248.03061707720988,15.766088280127732,0.0,8.89900145433452,0.0,0.0,-16.057884496237328,0.0,1.344951228747219,0.0,37011.89715420929,0.7304062813662151,248.0306170772099,1.5934452014451992,1.2032635330364754,99109.27698200883,286.940373759197,0.0,0.0,0.0,375.304,0.20142293347129916,0.86,nominal,32584.57522298469,nan,pitch_program,8.14375,0.0,0.0,4.99425445745066,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.246231692946736,0.047234120676748884,11.738804784257157,0.0001242380470364171,-0.2803161515905088,1.3872266825490134e-05,1.0,1919.5294844741509,1.2931495088334377,185.92532299538757,245.5839759467337,0.027039642995330772,32.89883168720344,185.62073104648368,247.29708955554082,37220.01650746907,-1.3558809384724138
10.98,1932.8350224064407,0.0,187.07759847077142,246.12863700555206,0.0,32.708457728373666,248.29246698436026,15.760045592123593,0.0,8.390741322219554,0.0,0.0,16.94211550376267,0.0,0.8209600463449857,0.0,37086.57790897482,0.731185509501825,248.2924669843602,1.212052910286727,1.2031497081010225,99097.69875101754,286.93399560994,0.0,0.0,0.0,375.09759999999994,0.20131216008900513,0.86,nominal,32659.179111633202,nan,pitch_program,8.1325,0.0,0.0,-4.235592626248088,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,10.91914004919819,-0.01880167282126721,4.643115286206408,-0.003182576770737863,0.2957505786247458,7.44266797585438e-05,1.0,1919.5294844741509,1.2931495088334377,185.92532299538757,245.5839759467337,0.027039642995330772,32.89883168720344,187.69168106104718,248.68459864627278,36959.5476187439,-0.9365901013488277
11.01,1940.2280296515478,0.0,188.0555719543364,246.43357483690792,0.0,32.599116118832036,248.5803877594268,15.754006227320923,0.0,8.872475019203085,0.0,0.0,-16.057884496237328,0.0,1.3369354617810945,0.0,37169.13448040506,0.732041503649793,248.5803877594268,1.587543337353506,1.203036271869086,99086.16031486414,286.9276387822968,0.0,0.0,0.0,374.8912,0.20120138670671114,0.86,nominal,32740.299764019488,nan,pitch_program,8.12125,0.0,0.0,4.993211849810588,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.196645767576104,0.034463410898901585,11.723595639702943,0.0005045373332014525,-0.2806181453661794,0.0017376284455781245,1.0,1919.5294844741509,1.2931495088334377,185.92532299538757,245.5839759467337,0.027039642995330772,32.89883168720344,187.69168106104718,248.6085867915253,36846.15536424268,-0.9365901013488277
11.04,1947.6284855826834,0.0,189.03658770253867,246.68186437119093,0.0,32.70052494007597,248.83984114486805,15.747970185719723,0.0,8.364214887088119,0.0,0.0,16.94211550376267,0.0,0.8130246536311553,0.0,37243.24209613059,0.7328137078905531,248.83984114486805,1.2029392741045817,1.202922490981956,99074.58707809247,286.9212621799335,0.0,0.0,0.0,374.6848,0.2010906133244171,0.86,nominal,32814.44892329469,nan,pitch_program,8.11,0.0,0.0,-4.24082937998668,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,10.872207806093625,0.015160043917688699,4.585822579416235,0.0023674700352300376,0.29525034623464597,0.001503691858257577,1.0,1919.5294844741509,1.2931495088334377,185.92532299538757,245.5839759467337,0.027039642995330772,32.89883168720344,189.11992127405804,248.77346138754314,36095.946623141055,-2.3962796047424715
11.07,1955.0380263027494,0.0,190.01427252719893,246.98469066886298,0.0,32.58949415534185,249.12549559227173,15.74193746731999,0.0,8.84594858407165,0.0,0.0,-16.057884496237328,0.0,1.3292249638878402,0.0,37325.27898223811,0.7336630626206143,249.12549559227173,1.5817881618296197,1.202809104615377,99063.05422590302,286.91490722857316,0.0,0.0,0.0,374.47839999999997,0.20097983994212307,0.86,nominal,32895.159742726355,nan,pitch_program,8.098749999999999,0.0,0.0,4.992053329456151,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.17607184459793,-0.028274114886768092,11.68816289224711,-0.0029368445066713872,-0.28297898336718286,0.00276302028230418,1.0,1919.5294844741509,1.2931495088334377,185.92532299538757,245.5839759467337,0.027039642995330772,32.89883168720344,189.11992127405804,249.44204233580214,37035.60611477769,-2.3962796047424715
11.1,1962.4549459486427,0.0,190.99498332763403,247.23065486311555,0.0,32.69036001450306,249.38255019532295,15.735908072121727,0.0,8.337688451956682,0.0,0.0,16.94211550376267,0.0,0.8053824265589724,0.0,37398.80873942261,0.7344282352759121,249.38255019532298,1.1938893534425525,1.2026953755278083,99051.48677118967,286.90853260837036,0.0,0.0,0.0,374.272,0.20086906655982906,0.86,nominal,32968.84912421133,nan,pitch_program,8.0875,0.0,0.0,-4.246152895537197,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,10.769456662709064,-0.01719509483715817,4.494116351984643,0.000794381670302222,0.29153244402787853,-0.001286937045044054,1.0,1919.5294844741509,1.2931495088334377,185.92532299538757,245.5839759467337,0.027039642995330772,32.89883168720344,190.52353287965468,248.9031058049103,37524.781986667,-0.8860554000869804
11.129999999999999,1969.8808867557957,0.0,191.97231406385893,247.53136023843294,0.0,32.57769120749648,249.66593733607286,15.729882000124933,0.0,8.819422148940212,0.0,0.0,-16.057884496237328,0.0,1.3217953861990663,0.0,37480.32161843321,0.7352709466987203,249.66593733607283,1.5761705544705884,1.2025820465970884,99039.9602723337,286.9021799585849,0.0,0.0,0.0,374.0656,0.20075829317753505,0.86,nominal,33049.14542666427,nan,pitch_program,8.07625,0.0,0.0,4.990779242058466,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,10.087124196488423,0.11368444427435041,11.772637690951562,-0.002448767389488513,-0.28073090281956975,-0.00012560649633186472,1.0,1971.4548888465886,1.1328294294536758,194.62034825770144,247.75963389437763,-0.19086911907059237,32.40798267027127,190.52353287965468,248.91744708813437,37194.6869759637,-0.8860554000869804
11.16,1977.3141365243841,0.0,192.9526558245082,247.77499228627772,0.0,32.678058688309804,249.92059203295275,15.723859251329607,0.0,8.311162016825245,0.0,0.0,16.94211550376267,0.0,0.7980102694258763,0.0,37553.26917143777,0.7360290834448635,249.92059203295275,1.1848997417155303,1.202468376722843,99028.39935305489,286.8958077371407,0.0,0.0,0.0,373.85920000000004,0.20064751979524104,0.86,nominal,33122.37032329221,nan,pitch_program,8.065,0.0,0.0,-4.251562579620039,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,10.75827063697798,0.03428255119049525,4.5491495801538,0.0012787475276588032,0.29558813108035425,-0.0011823691904414482,1.0,1971.4548888465886,1.1328294294536758,194.62034825770144,247.75963389437763,-0.19086911907059237,32.40798267027127,192.4614091419712,250.84179907348096,37236.08285796921,-0.3176165253863816
11.19,1984.7563435943387,0.0,193.92956978156604,248.0735689984827,0.0,32.56379856859437,250.20171185038072,15.71783982573575,0.0,8.792895713808774,0.0,0.0,-16.057884496237328,0.0,1.3146248169549748,0.0,37634.25404404607,0.7368651505231343,250.20171185038075,1.570682295324638,1.2023551124765952,99016.87994402891,286.8894577964198,0.0,0.0,0.0,373.6528,0.200536746412947,0.86,nominal,33202.24772192887,nan,pitch_program,8.05375,0.0,0.0,4.98938996850514,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,9.898798518567508,-0.042840450335286884,11.787510835885001,0.0008863207777612662,-0.2775293877867464,-0.000912534277479018,1.0,1971.4548888465886,1.1328294294536758,194.62034825770144,247.75963389437763,-0.19086911907059237,32.40798267027127,192.4614091419712,250.39104096331877,37658.363606946135,-0.3176165253863816
11.219999999999999,1992.2057895059395,0.0,194.90948102044155,248.314863720029,0.0,32.663707962516995,250.45396655305174,15.711823723343361,0.0,8.284635581693808,0.0,0.0,16.94211550376267,0.0,0.7908873959559868,0.0,37706.61539461639,0.7376162501039742,250.45396655305174,1.1759674634951747,1.2022415089225886,99005.32628222121,286.8830883733671,0.0,0.0,0.0,373.4464,0.20042597303065296,0.86,nominal,33275.003743127694,nan,pitch_program,8.0425,0.0,0.0,-4.257057822860751,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,10.646777937973262,0.017056091413300167,4.448467335520126,-0.000962813875266052,0.2945762595059203,-0.0015201422046533608,1.0,1971.4548888465886,1.1328294294536758,194.62034825770144,247.75963389437763,-0.19086911907059237,32.40798267027127,194.93893904832353,250.01256646238275,38120.36507616498,1.1412330755556495
11.25,1999.6641286716342,0.0,195.8859179976875,248.6113055231549,0.0,32.54789924153153,250.7328199078939,15.705810944152441,0.0,8.766369278677338,0.0,0.0,-16.057884496237328,0.0,1.3076935330106845,0.0,37787.06856189379,0.7384456744009723,250.7328199078939,1.5653159758833648,1.2021283163166032,98993.81466961211,286.87674153301504,0.0,0.0,0.0,373.24,0.20031519964835895,0.86,nominal,33354.4581272142,nan,pitch_program,8.03125,0.0,0.0,4.987885922248235,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,9.87768267996214,-0.06986463174472593,11.7068892081183,-0.00013502593173186334,-0.2801788307595419,0.003492212247689272,1.0,1971.4548888465886,1.1328294294536758,194.62034825770144,247.75963389437763,-0.19086911907059237,32.40798267027127,194.93893904832353,250.65497539442134,37920.238499133025,1.1412330755556495
11.28,2007.129636448065,0.0,196.86533960692938,248.850259214355,0.0,32.64738697472905,250.98267547249029,15.69980148816299,0.0,8.258109146562372,0.0,0.0,16.94211550376267,0.0,0.7839950934587155,0.0,37858.8400350639,0.7391897383568987,250.98267547249029,1.1670899221972948,1.2020147859104653,98982.26895878224,286.8703752925549,0.0,0.0,0.0,373.0336,0.2002044262660649,0.86,nominal,33426.74117632098,nan,pitch_program,8.020000000000001,0.0,0.0,-4.26263800109596,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,10.55194735002592,-0.010626634925135055,4.307500285734967,-0.0006282783354424476,0.29664967205548876,0.002981216300310007,1.0,1971.4548888465886,1.1328294294536758,194.62034825770144,247.75963389437763,-0.19086911907059237,32.40798267027127,197.77546961814585,251.17993101960556,38591.49001969281,-0.7724000168305557
11.309999999999999,2014.6039732846243,0.0,197.84124166997464,249.1445612186437,0.0,32.53006876817556,251.25926402601104,15.693795355375007,0.0,8.739842843545903,0.0,0.0,-16.057884496237328,0.0,1.3009837760038752,0.0,37938.75807834728,0.7400125238087559,251.25926402601104,1.56006491898443,1.2019016716338626,98970.76582193344,286.86403192914514,0.0,0.0,0.0,372.8272,0.2000936528837709,0.86,nominal,33505.76869206922,nan,pitch_program,8.008750000000001,0.0,0.0,4.986267546884862,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,9.832747567199286,0.050786789227631426,11.77733866366747,-0.0005112158238941774,-0.27636724723457107,0.0038206218733099775,1.0,1971.4548888465886,1.1328294294536758,194.62034825770144,247.75963389437763,-0.19086911907059237,32.40798267027127,197.77546961814585,250.65811174754538,38205.66351937029,-0.7724000168305557
11.34,2022.0854084300727,0.0,198.82011670359734,249.38117151494282,0.0,32.629167787423775,251.5067221699356,15.687792545788493,0.0,8.231582711430935,0.0,0.0,16.94211550376267,0.0,0.7773165104456843,0.0,38009.93630050463,0.7407495562313537,251.5067221699356,1.1582648544831702,1.2017882209487492,98959.22872958783,286.8576692414266,0.0,0.0,0.0,372.6208,0.19998287950147686,0.86,nominal,33577.57494580392,nan,pitch_program,7.9975000000000005,0.0,0.0,-4.268302476565461,-0.0,0.0,-2.2092756023423727,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038559133344855355,0.0,0.0,-0.038559133344855355,0.0,0.0,10.424883640074334,-0.05371206081195151,4.4248895034083375,-6.886892857341707e-05,0.29431730941720624,0.002885365144025072,1.0,2022.0278982697455,0.5502818751048251,201.0538744545952,249.4519379503407,0.019851764557207812,32.754514530440474,198.45086377154342,251.1693116414947,37899.98825902931,0.17416135823946602
11.37,2029.5756083319166,0.0,199.79542798295904,249.6733300614662,0.0,32.51037597872327,251.78104831432367,15.68179305940345,0.0,8.713316408414464,0.0,0.0,-16.057884496237328,0.0,1.2944795508355582,0.0,38089.31606308154,0.7415657089409329,251.78104831432367,1.5549231066497102,1.2016751914475077,98947.73472299808,286.8513297181107,0.0,0.0,0.0,372.4144,0.19987210611918285,0.86,nominal,33656.17197895898,nan,pitch_program,7.986250000000001,0.0,0.0,4.9845353139487525,-0.0,0.0,0.49072439765762693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.008564756458991539,0.0,0.0,0.008564756458991539,0.0,0.0,9.763640679533783,-0.015196558952256554,11.753858140895002,0.0030614315199344916,-0.2792904649979122,-0.0006445804522888665,1.0,2022.0278982697455,0.5502818751048251,201.0538744545952,249.4519379503407,0.019851764557207812,32.754514530440474,198.45086377154342,251.81909882258248,38331.907450931554,0.17416135823946602
