time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
1.71,-3.7501539137243287,-0.8495652219772797,0.006558574424423541,-3.748049029577937,-0.7870243883035983,6.996910177778252e-12,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06541579609231334,-0.013736166869392141,1.2211912006853227e-13,-0.06541579609231334,-0.013736166869392141,1.2211912006853227e-13
1.74,-3.7528016749341657,-0.967155383459721,0.00031747473841065396,-3.750900616791674,-0.8951029853972718,2.7987640711113008e-12,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06546556567810081,-0.015622494239613118,4.884764802741291e-14,-0.06546556567810081,-0.015622494239613118,4.884764802741291e-14
1.77,-3.755186083897611,-1.1026523993360053,-0.009655843776661378,-3.753471897055236,-1.019632633760512,1.1195056284445203e-12,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06551044298469152,-0.017795946619902425,1.9539059210965164e-14,-0.06551044298469152,-0.017795946619902425,1.9539059210965164e-14
1.7999999999999998,-3.757344765162272,-1.2587645532927214,-0.02368697984985319,-3.755795617919458,-1.1631117854798376,4.478022513778081e-13,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06555099956466948,-0.02030013022537314,7.815623684386066e-15,-0.06555099956466948,-0.02030013022537314,7.815623684386066e-15
1.8299999999999998,-3.7593257432875786,-1.4386004219574817,-0.042046608477937085,-3.75791369314033,-1.328404967366424,1.7912090055112326e-13,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0655879669510786,-0.023185040480391925,3.1262494737544265e-15,-0.0655879669510786,-0.023185040480391925,3.1262494737544265e-15
1.8599999999999999,-3.7611898100058787,-1.6457366076139772,-0.06495473496451873,-3.759879363259659,-1.5188039515149558,-0.03897284097863958,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06562227436666897,-0.0265081296462363,-0.0006802043939334297,-0.06562227436666897,-0.0265081296462363,-0.0006802043939334297
1.89,-3.7635872676797653,-1.8845370379299475,-0.09619564287188653,-3.762104105911723,-1.7382438033639507,-0.07330652211458774,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06566110345095703,-0.030338077571089826,-0.001279440174085592,-0.06566110345095703,-0.030338077571089826,-0.001279440174085592
1.92,-3.766011924542629,-2.1597444358325704,-0.13588843999788144,-3.7644487970902665,-1.9911441828451226,-0.11085567284456398,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06570202603196508,-0.034752021872579385,-0.0019347964856513094,-0.06570202603196508,-0.034752021872579385,-0.0019347964856513094
1.95,-3.7688369701350615,-2.4768558025878873,-0.18465975462934564,-3.767081700917143,-2.2825711546907814,-0.15513812191543297,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06574797887263244,-0.039838382060402945,-0.0027076710227846774,-0.06574797887263244,-0.039838382060402945,-0.0027076710227846774
1.98,-3.772674081260142,-2.8422256241146377,-0.2433623789229122,-3.7704371291229424,-2.618363836345095,-0.2080726761199205,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06580654214263792,-0.045699069959371875,-0.0036315532817283924,-0.06580654214263792,-0.045699069959371875,-0.0036315532817283924
2.01,-3.777886573267375,-3.2632019747260035,-0.3129891661422244,-3.774906795609602,-3.00526671937364,-0.27102257013330283,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06588455253929618,-0.05245179915367848,-0.004730236196043382,-0.06588455253929618,-0.05245179915367848,-0.004730236196043382
2.04,-3.7849647466470184,-3.748290747925592,-0.39464403805468085,-3.7809415662320522,-3.4510811365048117,-0.34519545088612963,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06598987915626056,-0.06023272858547683,-0.00602479718086934,-0.06598987915626056,-0.06023272858547683,-0.00602479718086934
2.07,-3.794735852348426,-4.307351012642473,-0.4895465275351737,-3.789218137901876,-3.964843062187409,-0.4318060968755561,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06613433258267627,-0.06919956576002458,-0.007536438120664053,-0.06613433258267627,-0.06919956576002458,-0.007536438120664053
2.1,-3.8082516503746517,-4.951826582607946,-0.5990662412670849,-3.8006382453855414,-4.557033174439732,-0.5321621835104733,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06633365105919788,-0.07953523301658241,-0.009287982256860035,-0.06633365105919788,-0.07953523301658241,-0.009287982256860035
2.13,-3.826822544583912,-5.695019046616898,-0.7247713135437267,-3.816348824904564,-5.239824697746031,-0.6477276615304254,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06660785239920121,-0.09145219320298495,-0.011304980349949336,-0.06660785239920121,-0.09145219320298495,-0.011304980349949336
2.16,-3.852195956978794,-6.552409313467495,-0.8684882967029026,-3.8378571041491023,-6.02737546717891,-0.7801840426339117,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06698324268845676,-0.10519754715620339,-0.013616780315481572,-0.06698324268845676,-0.10519754715620339,-0.013616780315481572
2.19,-3.8866946887994342,-7.5420368766645405,-1.0323852830524063,-3.8671596549393015,-6.936172312870288,-0.9315047868850085,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0674946686789786,-0.12105904434525679,-0.016257825529231492,-0.0674946686789786,-0.12105904434525679,-0.016257825529231492
2.2199999999999998,-3.9333732547839113,-8.684947290270774,-1.219085776389079,-3.906887814846067,-7.985437299310578,-1.1040533805874508,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06818805587511047,-0.1393721730845335,-0.019269366609025063,-0.06818805587511047,-0.1393721730845335,-0.019269366609025063
2.25,-3.9962890363744665,-10.005720056243476,-1.4318204954438394,-3.9605285477631065,-9.197606953470316,-1.3007136495012839,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0691242632776957,-0.1605285246423819,-0.022701735809428903,-0.0691242632776957,-0.1605285246423819,-0.022701735809428903
2.28,-4.0808926389121005,-11.533091832795611,-1.6746365138547323,-4.032747002452503,-10.598897881065493,-1.5250673681133529,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07038471309272801,-0.1849856651072432,-0.02661744688830239,-0.07038471309272801,-0.1849856651072432,-0.02661744688830239
2.31,-4.194577761198187,-13.30069287304225,-1.952696298639613,-4.129845457699913,-12.219974876251548,-1.7816447264291089,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07207940083539568,-0.21327879610157613,-0.031095566576981586,-0.07207940083539568,-0.21327879610157613,-0.031095566576981586
2.34,-4.3475159769384675,-14.32394487827058,-2.272717247273072,-4.260447769243045,-13.482356877462967,-2.0762882389354864,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07435884118253874,-0.23531151844063045,-0.036238065989858965,-0.07435884118253874,-0.23531151844063045,-0.036238065989858965
2.37,-4.5530242581258955,-14.32394487827058,-2.643714316544679,-4.435993662572756,-13.987309677947536,-2.4167438855010017,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07742269500949693,-0.2441246073762522,-0.04218013797943333,-0.07742269500949693,-0.2441246073762522,-0.04218013797943333
2.4,-4.828708128166437,-14.32394487827058,-3.0776853545112024,-4.671622341928964,-14.189290798141363,-2.8133087669071224,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08153519127638877,-0.24764984295050088,-0.049101500857750974,-0.08153519127638877,-0.24764984295050088,-0.049101500857750974
2.4299999999999997,-5.226807148175876,-14.32394487827058,-3.6038088189763564,-5.0047332256771115,-14.270083246218894,-3.287608798148663,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.087349072972022,-0.24905993718020036,-0.057379598045227825,-0.087349072972022,-0.24905993718020036,-0.057379598045227825
2.46,-5.731014227215555,-14.32394487827058,-4.246937648864355,-5.440501826600177,-14.302400225449906,-3.8632061085780784,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.09495466983493871,-0.24962397487208016,-0.06742566627784502,-0.09495466983493871,-0.24962397487208016,-0.06742566627784502
2.4899999999999998,-6.422819236715118,-14.32394487827058,-5.031138141360053,-6.029892272669142,-14.31532701714231,-4.563965328247263,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.1052414736986402,-0.24984958994883205,-0.0796562219247785,-0.1052414736986402,-0.24984958994883205,-0.0796562219247785
2.52,-7.395063069572307,-14.32394487827058,-5.998015577339328,-6.848994750811041,-14.320497733819272,-5.424395477702501,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.11953750885346123,-0.24993983597953282,-0.09467356101619931,-0.11953750885346123,-0.24993983597953282,-0.09467356101619931
2.55,-8.770366593273119,-14.32394487827058,-7.219731702161513,-8.001817856288287,-14.322566020490058,-6.501597212377909,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.13965806773710507,-0.24997593439181312,-0.11347427799447954,-0.13965806773710507,-0.24997593439181312,-0.11347427799447954
2.58,-10.768398974270474,-14.32394487827058,-8.807892822346636,-9.6617665270776,-14.323393335158372,-7.885374578359145,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.16862963745648196,-0.24999037375672525,-0.1376257491454267,-0.16862963745648196,-0.24999037375672525,-0.1376257491454267
2.61,-13.792356355235599,-14.32394487827058,-10.942266711630934,-12.140120423972398,-14.323724261025697,-9.719509858322217,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.21188507298692827,-0.2499961495026901,-0.16963744870777028,-0.21188507298692827,-0.2499961495026901,-0.16963744870777028
2.6399999999999997,-18.59333879247226,-14.32394487827058,-14.223173632663253,-14.840120423972397,-14.323856631372628,-12.419509858322217,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.2590089627907752,-0.24999845980107605,-0.21676133851161716,-0.2590089627907752,-0.24999845980107605,-0.21676133851161716
2.67,-20.05352282957881,-14.32394487827058,-14.32394487827058,-17.5401204239724,-14.3239095795114,-13.562170870291235,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.3061328525946221,-0.24999938392043042,-0.23670453540464687,-0.3061328525946221,-0.24999938392043042,-0.23670453540464687
2.6999999999999997,-20.05352282957881,-14.32394487827058,-14.32394487827058,-19.048161867336248,-14.323930758766908,-14.019235275078843,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.33245314103784884,-0.24999975356817217,-0.24468181416185875,-0.33245314103784884,-0.24999975356817217,-0.24468181416185875
2.73,-20.05352282957881,-14.32394487827058,-14.32394487827058,-19.651378444681786,-14.323939230469112,-14.202061036993886,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.34298125641513955,-0.24999990142726886,-0.2478727256647435,-0.34298125641513955,-0.24999990142726886,-0.2478727256647435
2.76,-20.05352282957881,-14.32394487827058,-14.32394487827058,-19.892665075620002,-14.323942619149992,-14.275191341759903,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.3471925025660558,-0.24999996057090754,-0.2491490902658974,-0.3471925025660558,-0.24999996057090754,-0.2491490902658974
2.79,-20.05352282957881,-14.32394487827058,-14.32394487827058,-19.98917972799529,-14.323943974622345,-14.30444346366631,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.34887700102642233,-0.249999984228363,-0.24965963610635897,-0.34887700102642233,-0.249999984228363,-0.24965963610635897
