time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
2.61,288.13290828372726,0.5746045698759685,29.622291279342726,134.52085601112233,3.400149503650592,1.7950866990279113,134.57579297507152,17.444214048997477,-84.06426804364209,2.1305651490210162,12.212554371978149,-284.7845542668214,-62.584761986385764,43.74282498439319,10.887548021081399,0.21034955500158167,11060.848832766458,0.3955940818106922,134.57330353739772,2.5706274921823518,1.2215201211792623,100969.64870777549,287.9574551066842,0.0,0.1,0.0,401.6992105263158,0.21558905142848334,0.86,nominal,9345.81747020922,nan,pitch_program,11.695,0.0,0.0
2.6399999999999997,292.17977737688426,0.695872523184726,29.671473012013447,134.8956364385665,4.042265110291917,1.6393910890240966,134.96614479390956,17.437746377454623,-93.23659741724771,0.7049142515770853,15.036956887333284,-304.05407669529706,-93.29301958374306,49.88556172668605,13.341992646504417,0.7374691274883323,11124.979678157028,0.3967404097830614,134.96318678628077,2.647589608423694,1.221514349820794,100969.05956019346,287.9571354254219,0.0,0.1,0.0,401.6652631578947,0.21557083212218495,0.86,nominal,9398.907871078542,nan,pitch_program,11.68,0.0,0.0
2.67,296.23478012067386,0.838974946101456,29.713601903763678,135.16675812632025,4.770080763890996,1.4042963916743676,135.2581909579929,17.431279252490956,-102.90303867429773,-1.5039362192959191,18.535094725638604,-323.8004559103785,-126.29301958374306,56.73439984280489,16.606791022009787,1.6612446552614695,11173.045277685122,0.3975975403676371,135.25470123095943,2.8433206199253465,1.2215094061128937,100968.55490074972,287.9568615876255,0.0,0.1,0.0,401.63131578947366,0.21555261281588659,0.86,nominal,9438.78000472398,nan,pitch_program,11.665,0.0,0.0
2.6999999999999997,300.2934597966776,1.0068335865456326,29.745068002908777,135.2893225334583,5.595288014805888,1.0488699715032521,135.40904019949278,17.42481267410648,-112.98883958616815,-4.742325986884644,22.49160778906996,-344.3123994703186,-159.29301958374305,62.365607693733565,20.562136360504876,3.215119458441116,11197.847710104223,0.39803934122335105,135.40494492500966,3.043601934428366,1.2215057136639416,100968.17797158561,287.9566570579811,0.0,0.1,0.0,401.59736842105264,0.21553439350958825,0.86,nominal,9459.503555004652,nan,pitch_program,11.65,0.0,0.0
2.73,304.3508708041614,1.2008114109428898,29.761561010960875,135.2470335827919,6.465927479908575,0.5497669350699932,135.40262388448448,17.41834664230119,-123.43098304861432,-9.204902592965816,26.63892215924044,-365.9897887960861,-192.29301958374302,66.51042915155377,25.055543668335787,5.637619713026929,11196.66236848281,0.39801866296292704,135.39788539451857,2.9330733713360084,1.2215037782641096,100967.98040399418,287.9565498534287,0.0,0.1,0.0,401.56342105263155,0.21551617420328986,0.86,nominal,9458.796489689723,nan,pitch_program,11.635,0.0,0.0
2.76,308.40523245414596,1.4188687238752804,29.76022645221033,135.14538833281875,7.268577097746357,-0.04448529168492388,135.3407188528103,17.411881157075094,-134.22708568673957,-15.03774758725175,30.65461484780021,-389.3653271283361,-225.29301958374302,69.75546025624706,29.91082918928612,9.139542587832512,11186.329327879306,0.3978349297455267,135.33538511481726,2.875239399517499,1.2215039348700683,100967.99639048765,287.9565585280606,0.0,0.1,0.0,401.52947368421053,0.21549795489699153,0.86,nominal,9450.403214535288,nan,pitch_program,11.620000000000001,0.0,0.0
2.79,312.4542787311926,1.6590631821835264,29.738855434071365,134.96820923488704,8.0064819436082,-0.7123672712987967,135.2073545496501,17.405416218428183,-145.51815394455468,-22.32536646810912,34.12553842522269,-415.1360508337796,-258.293019583743,73.19774909290176,34.84321442044533,13.870171494346124,11164.225293470263,0.3974411733338443,135.2014697698441,2.9128284527950568,1.221506442688912,100968.25239121821,287.9566974396785,0.0,0.1,0.0,401.49552631578945,0.21547973559069317,0.86,nominal,9432.15290879993,nan,pitch_program,11.605,0.0,0.0
2.82,316.49512846479826,1.9198297135870128,29.6955995096564,134.6949911201895,8.692217713449548,-1.4418641471654716,134.98286651966174,17.398951826360463,-157.73765744928193,-31.052744897940368,36.44262107837711,-444.0968133485978,-291.293019583743,78.12501399335665,35.0,19.901228958793926,11127.142855681283,0.39677954752524025,134.97646391249896,3.232140984376705,1.2215115186417402,100968.77055008899,287.9569786031872,0.0,0.1,0.0,401.4615789473684,0.2154615162843948,0.86,nominal,9401.401477863781,nan,pitch_program,11.59,0.0,0.0
2.85,320.52394005555885,2.2001104421877464,29.626545377863078,134.29371969202032,9.342690953357783,-2.301804393110795,134.63798619421274,17.39248798087193,-171.93225242770387,-41.01308110114596,36.518039234851095,-477.0956582769915,-324.29301958374293,85.7653194360645,35.0,27.212987877676674,11070.344536711636,0.39576395339119463,134.63108403426884,3.609970986366811,1.2215196219701718,100969.59774785342,287.95742745504384,0.0,0.1,0.0,401.4276315789474,0.21544329697809647,0.86,nominal,9354.230824446331,nan,pitch_program,11.575,0.0,0.0
2.88,324.53621408711274,2.4973789046244392,29.527379564312632,133.74246771846327,9.90894874788976,-3.3055271183482278,134.14977244200838,17.38602468196259,169.61283529572466,-51.55140160362528,32.05236843365529,-510.0956582769915,-357.29301958374293,97.02839880387388,35.0,29.999999999999996,10990.232571995584,0.39432703538521496,134.1424230304979,3.793254718211767,1.2215312589005476,100970.78566231954,287.9580720328319,0.0,0.1,0.0,401.3936842105263,0.21542507767179808,0.86,nominal,9287.645399925683,nan,pitch_program,11.56,0.0,0.0
2.9099999999999997,328.52889821255474,2.804685566474358,29.394162313416782,133.08947084806573,10.243555394997294,-4.440575029861648,133.55694060715956,17.379561929632434,143.04138251764016,-61.00866114956992,18.810308097574882,-520.0,-390.29301958374293,99.77906699749654,35.0,29.999999999999996,10893.39951171849,0.3925829155399146,133.54930802241302,3.8394907867854506,1.2215468918395227,100972.38149923389,287.95893794496277,0.0,0.1,0.0,401.3597368421053,0.21540685836549975,0.86,nominal,9206.986454023043,nan,pitch_program,11.545,0.0,0.0
2.94,332.50065685105267,3.112668659047188,29.225473057518663,132.39195461659776,10.266103085761003,-5.622975196603993,132.90839089324788,17.37309972388147,103.66125968708886,-65.68065531715526,-7.787047691155419,-520.0,-418.9346407463635,91.53724291111199,35.0,29.999999999999996,10788.020147076837,0.3906755289860712,132.90070409601006,3.8339911135032634,1.2215666876098303,100974.40229191388,287.9600344251261,0.0,0.1,0.0,401.3257894736842,0.21538863905920136,0.86,nominal,9118.924170275703,nan,pitch_program,11.53,0.0,0.0
2.9699999999999998,336.451386235581,3.4117924943079236,29.02297100306078,131.69097948427913,9.970794508691183,-6.750068481929437,132.24028979541035,17.366638064709694,62.10222202743741,-61.76143936441202,-36.70836777703897,-520.0,-441.6847937617089,74.34281395646347,34.84332829336335,29.999999999999996,10680.066081840265,0.38871122980957734,132.23278748582885,3.798729030559062,1.221590451653456,100976.82818420515,287.9613506884801,0.0,0.1,0.0,401.29184210526313,0.215370419752903,0.86,nominal,9028.36524117422,nan,pitch_program,11.515,0.0,0.0
3.0,340.3821634559472,3.693152395340474,28.791383509445364,131.0259073455386,9.378663367751686,-7.719583120513795,131.58776419501092,17.360176952117108,33.502668920261875,-52.01596892202764,-52.25747617098979,-520.0,-431.6785774765027,49.324066348129215,17.8472944526798,29.999999999999996,10575.222503399513,0.3867932694120906,131.58067469491198,3.9274682712277555,1.2216176293682894,100979.60256608042,287.9628560071886,0.0,0.1,0.0,401.2578947368421,0.21535220044660466,0.86,nominal,8940.0168640138,nan,pitch_program,11.5,0.0,0.0
