time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
0.3,0.3,1.0,20.266978259780366,0.3242454364317508,3.4684538560343703,0.3069138262662017,-0.12714542776320742,-0.8656389604582744,20.56418525098664,0.9271962394324791,1.0,0.0,19.555266331360023,-120.30795075953047,1003.1006390140063,91.96640043863779,4.216160033546203,12.756424431062264,1.0,1003.7363413864462,0.0,1.0,95.47122275192184,5159.981090163917,1.0,1.0,-6.486542919829359,15.161098183686784,-1.2624799901790047,-45.556417138035464,1.0,1004.2195338733846,0.0,1.0,4.241613657009664,11.41912331320584,,,
0.32999999999999996,0.32999999999999996,1.0,20.530227687943782,0.020756278831791687,3.849147945017889,0.3338074529299082,-0.12049229997623997,-0.9201337713905631,20.887953936289687,0.9862007743043696,1.0,0.0,19.555266331360023,-120.30795075953047,1003.1006390140063,91.96640043863779,4.216160033546203,12.756424431062264,1.0,1003.7363413864462,0.0,1.0,97.17881398310062,5196.999918910463,1.0,1.0,-6.486542919829359,15.161098183686784,-1.2624799901790047,-45.556417138035464,1.0,1004.2195338733846,0.0,1.0,4.241613657009664,11.41912331320584,,,
0.36,0.36,1.0,20.801336755640435,-0.2863414683848212,4.164367235210986,0.34919275591243387,-0.12175064948575345,-0.960485813035256,21.21602122754814,1.0292190235678313,1.0,0.0,19.555266331360023,-120.30795075953047,1003.1006390140063,91.96640043863779,4.216160033546203,12.756424431062264,1.0,1005.0184752834783,0.0,1.0,96.55866312090122,5237.655839492584,1.0,1.0,-9.579516936477264,14.85687201302534,-1.3611878270281084,-45.54798933010792,1.0,1004.1268852848254,0.0,1.0,7.103105013600859,12.013540598163548,,,
0.39,0.39,1.0,21.144542226286706,-0.5472578564714481,4.577732570295798,0.3658133328494158,-0.12464099963797202,-0.9907746761480078,21.641321415427438,1.0634797751613991,1.0,0.0,19.555266331360023,-120.30795075953047,1003.1006390140063,91.96640043863779,4.216160033546203,12.756424431062264,1.0,1005.0184752834783,0.0,1.0,97.6375656728212,5381.568386549977,1.0,1.0,-9.579516936477264,14.85687201302534,-1.3611878270281084,-45.54798933010792,1.0,1004.1268852848254,0.0,1.0,7.103105013600859,12.013540598163548,,,
0.42,0.42,1.0,21.069999594392332,-0.9001132110636376,4.870079940000519,0.37978814636342784,-0.13018988805433993,-1.0094188807842046,21.644231687043543,1.0863309440282949,1.0,0.0,39.99102900944774,-118.4261081320933,1005.0864194663136,95.70099930747347,4.161233740109276,12.367732171334266,1.0,1005.7784148427903,0.0,1.0,98.85835958604432,5397.425140467184,1.0,1.0,-12.99930344599544,14.607651699933974,-1.486997156162286,-45.777843397533154,1.0,1005.1586938072004,0.0,1.0,8.102741132384716,11.292666439099891,,,
0.44999999999999996,0.44999999999999996,1.0,21.034515484954312,-1.2689797655528512,5.259388715167278,0.39204245629234996,-0.12961284535661324,-1.0139000439364534,21.7191694359935,1.0947557153591474,1.0,0.0,39.99102900944774,-118.4261081320933,1005.0864194663136,95.70099930747347,4.161233740109276,12.367732171334266,1.0,1005.7784148427903,0.0,1.0,98.29104597587514,5393.16148420128,1.0,1.0,-12.99930344599544,14.607651699933974,-1.486997156162286,-45.777843397533154,1.0,1005.1586938072004,0.0,1.0,8.102741132384716,11.292666439099891,,,
0.48,0.48,1.0,21.030535518357254,-1.6339766705951078,5.769667986465793,0.39361360505998,-0.12626329669525665,-1.0007761291851311,21.868753339479216,1.0827866599323444,1.0,0.0,39.99102900944774,-118.4261081320933,1005.0864194663136,95.70099930747347,4.161233740109276,12.367732171334266,1.0,1006.1051834511024,0.0,1.0,99.2203536949849,5547.095357504972,1.0,1.0,-15.679236316386998,14.352056321045705,-1.6343040887696267,-45.737783264934905,1.0,1005.7395814714355,0.0,1.0,10.284451303927934,11.051199609063236,,,
0.51,0.51,1.0,20.95608698328529,-2.079047453916738,6.2144604868257405,0.3989226499198723,-0.1256671559074342,-0.980541639968209,21.956765224162123,1.0660175525780526,1.0,0.0,39.99102900944774,-118.4261081320933,1005.0864194663136,95.70099930747347,4.161233740109276,12.367732171334266,1.0,1006.1051834511024,0.0,1.0,99.69513169922979,5557.868116522228,1.0,1.0,-15.679236316386998,14.352056321045705,-1.6343040887696267,-45.737783264934905,1.0,1005.7395814714355,0.0,1.0,10.284451303927934,11.051199609063236,,,
0.54,0.54,1.0,20.88266685569774,-2.3793552802532485,6.63529720479954,0.3935171854443147,-0.11930431733466514,-0.9350505187146101,22.040287556013112,1.0214738214575874,1.0,0.0,39.99102900944774,-118.4261081320933,1005.0864194663136,95.70099930747347,4.161233740109276,12.367732171334266,1.0,1006.0844241046877,0.0,1.0,100.11938546242392,5673.302094645492,1.0,1.0,-20.575355078107652,14.118708187157083,-1.9134561048887975,-45.832443231987426,1.0,1006.9881867781229,0.0,1.0,12.80982574760212,11.46428523301717,,,
0.57,0.57,1.0,20.8601220220742,-2.8693467924332334,7.188481537366558,0.3926467387657441,-0.1096484811567969,-0.8782319151950667,22.249766484260725,0.9682383734135731,1.0,0.0,39.99102900944774,-118.4261081320933,1005.0864194663136,95.70099930747347,4.161233740109276,12.367732171334266,1.0,1006.0844241046877,0.0,1.0,100.42144975337722,5557.078352450256,1.0,1.0,-20.575355078107652,14.118708187157083,-1.9134561048887975,-45.832443231987426,1.0,1006.9881867781229,0.0,1.0,12.80982574760212,11.46428523301717,,,
0.6,0.6,1.0,20.73120258495244,-3.206152634969834,7.6246609639383776,0.3786691870399959,-0.10039791458683602,-0.7944361752568185,22.320341174634148,0.8857758920988985,1.0,0.0,39.99102900944774,-118.4261081320933,1005.0864194663136,95.70099930747347,4.161233740109276,12.367732171334266,1.0,1007.3910788234289,0.0,1.0,101.27764240389331,5713.5358969380495,1.0,1.0,-23.69168170905656,13.88313217852674,-2.243947689594384,-45.8389392679095,1.0,1007.5815041629469,0.0,1.0,13.799631154254923,10.661606039528404,,,
0.63,0.63,1.0,20.766411748280504,-3.4527245429682374,8.085247835669874,0.36818227534629594,-0.07663664349540407,-0.7020902856073842,22.55075156691994,0.796468538078985,1.0,0.0,59.165282231253805,-117.2236584230081,1009.2679811378042,99.48788378481348,2.304202227488535,12.72006705770673,1.0,1007.3910788234289,0.0,1.0,101.87812486490317,5705.893195072579,1.0,1.0,-23.69168170905656,13.88313217852674,-2.243947689594384,-45.8389392679095,1.0,1007.5815041629469,0.0,1.0,13.799631154254923,10.661606039528404,,,
0.6599999999999999,0.6599999999999999,1.0,20.6671044443209,-3.813123725080145,8.425271521352508,0.3496158750174294,-0.05775477623232903,-0.586197252927888,22.641870922336594,0.6849774401993481,1.0,0.0,59.165282231253805,-117.2236584230081,1009.2679811378042,99.48788378481348,2.304202227488535,12.72006705770673,1.0,1008.3742810473663,0.0,1.0,102.18410004505071,5739.310714135216,1.0,1.0,-23.593257658260306,13.852446704984537,-2.7554693952260036,-45.89668684305892,1.0,1008.3089817296548,0.0,1.0,15.53700746370106,10.520177540756086,,,
0.69,0.69,1.0,20.68686654698479,-3.9817180566429493,8.767635051674421,0.3286077856933146,-0.02342414097440611,-0.4606914825622869,22.81823723723427,0.5663642019973456,1.0,0.0,59.165282231253805,-117.2236584230081,1009.2679811378042,99.48788378481348,2.304202227488535,12.72006705770673,1.0,1008.3742810473663,0.0,1.0,103.33958981822238,5965.641412137944,1.0,1.0,-23.593257658260306,13.852446704984537,-2.7554693952260036,-45.89668684305892,1.0,1008.3089817296548,0.0,1.0,15.53700746370106,10.520177540756086,,,
0.72,0.72,1.0,20.60665907224184,-4.170781983749111,9.039516447349756,0.30730422574187916,0.008076279084869008,-0.32742656901136463,22.885425014132466,0.44912055345667096,1.0,0.0,59.165282231253805,-117.2236584230081,1009.2679811378042,99.48788378481348,2.304202227488535,12.72006705770673,1.0,1009.5276233811284,0.0,1.0,103.54430646524357,5916.623476510702,1.0,1.0,-24.992226749635257,13.869797386704123,-3.3217403991877745,-45.86130429276297,1.0,1008.9417807447595,0.0,1.0,17.356679654813362,10.711948001810958,,,
0.75,0.75,1.0,20.59851374837219,-4.2840514498412325,9.236532881632295,0.2837633032724178,0.03808053742413166,-0.18470892819877358,22.977497799809264,0.3407185462679197,1.0,0.0,59.165282231253805,-117.2236584230081,1009.2679811378042,99.48788378481348,2.304202227488535,12.72006705770673,1.0,1009.5276233811284,0.0,1.0,104.07520286774842,6052.444069968963,1.0,1.0,-24.992226749635257,13.869797386704123,-3.3217403991877745,-45.86130429276297,1.0,1008.9417807447595,0.0,1.0,17.356679654813362,10.711948001810958,,,
0.78,0.78,1.0,20.540375391926514,-4.321023446348021,9.335615782099504,0.26731981819319234,0.07458632056818185,-0.03560827489386225,22.972417959286194,0.27980520662714237,1.0,0.0,59.165282231253805,-117.2236584230081,1009.2679811378042,99.48788378481348,2.304202227488535,12.72006705770673,1.0,1010.36252535965,0.0,1.0,104.77441601295116,6103.6436705544365,1.0,1.0,-27.11023317364668,14.087836233808218,-3.931932815770256,-45.74299498872143,1.0,1009.5622807352268,0.0,1.0,18.251557628034746,10.27991256015599,,,
0.8099999999999999,0.8099999999999999,1.0,20.531063901650445,-4.2736752431578084,9.332702786691078,0.24269278783777623,0.11415655760623765,0.11431864462782955,22.954045968463713,0.29154804307784693,1.0,0.0,59.165282231253805,-117.2236584230081,1009.2679811378042,99.48788378481348,2.304202227488535,12.72006705770673,1.0,1010.36252535965,0.0,1.0,104.93892364994585,6149.636166914514,1.0,1.0,-27.11023317364668,14.087836233808218,-3.931932815770256,-45.74299498872143,1.0,1009.5622807352268,0.0,1.0,18.251557628034746,10.27991256015599,,,
0.84,0.84,1.0,20.490393624028073,-4.2869066096039745,9.24257643838214,0.22421174191160703,0.14361875435061117,0.27529704213713585,22.883597146567958,0.38299570914269293,1.0,0.0,81.90460440294456,-119.22810151903707,1010.9894286501045,102.60968674992668,-0.7945524551249673,12.274952537689584,1.0,1010.3356602596161,0.0,1.0,104.56404841273837,6147.940865668586,1.0,1.0,-25.759530959706446,14.44449007692297,-4.807711891866597,-45.522910614609536,1.0,1010.9487596723262,0.0,1.0,18.828486470562165,9.311275088688578,,,
0.87,0.87,1.0,20.517482689601277,-4.14484659832913,9.07086529771413,0.20900000339361957,0.18026575342005363,0.42811842265695255,22.812878961039598,0.5093742505200961,1.0,0.0,81.90460440294456,-119.22810151903707,1010.9894286501045,102.60968674992668,-0.7945524551249673,12.274952537689584,1.0,1010.3356602596161,0.0,1.0,106.22039727391335,6155.514733751819,1.0,1.0,-25.759530959706446,14.44449007692297,-4.807711891866597,-45.522910614609536,1.0,1010.9487596723262,0.0,1.0,18.828486470562165,9.311275088688578,,,
0.8999999999999999,0.8999999999999999,1.0,20.51236024903387,-3.983784312394143,8.757248829523538,0.19931121563345308,0.2103029645950492,0.5885106725808408,22.656497246838793,0.6559703570560982,1.0,0.0,81.90460440294456,-119.22810151903707,1010.9894286501045,102.60968674992668,-0.7945524551249673,12.274952537689584,1.0,1011.3833891077005,0.0,1.0,106.68870380624514,6317.78760055083,1.0,1.0,-23.311871661344966,14.655082646649994,-5.719918182578795,-45.311750553518216,1.0,1011.4959862876411,0.0,1.0,19.678247045425497,9.70303445851043,,,
0.9299999999999999,0.9299999999999999,1.0,20.4597409803937,-3.7303955487582363,8.52024832435158,0.19703708026149092,0.2416555735442216,0.7409576407961638,22.474685391426785,0.8038900749960636,1.0,0.0,81.90460440294456,-119.22810151903707,1010.9894286501045,102.60968674992668,-0.7945524551249673,12.274952537689584,1.0,1011.3833891077005,0.0,1.0,107.61236019212402,6323.6498110103785,1.0,1.0,-23.311871661344966,14.655082646649994,-5.719918182578795,-45.311750553518216,1.0,1011.4959862876411,0.0,1.0,19.678247045425497,9.70303445851043,,,
