time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
2.88,325.3275774901852,0.0,30.27318449365137,139.7548954179817,0.0,2.400695829258474,139.77551335536427,17.38602468196259,0.0,5.671189137427563,0.0,0.0,-0.5466563372853814,0.0,4.6870646708850074,0.0,11931.791756524479,0.41088960902199234,139.7755133553643,2.1387115386656155,1.2214437421092297,100961.8518885195,287.95322430079125,0.0,0.0,0.0,401.3936842105263,0.21542507767179808,0.86,nominal,10065.475591592474,nan,pitch_program,11.56,0.0,0.0,-3.830022193012171,-0.0,0.0,-3.826047847967327,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06677713228587329,0.0,0.0,-0.06677713228587329,0.0,0.0,18.788644239930065,-0.02289359919221409,9.403456764397363,-0.0006103687058799912,-0.01134187577365996,0.00023415933905190984,1.0,305.140987027335,0.7796261803124875,28.843495876477647,136.9324893286283,0.02075245495269836,1.9932034526981408,29.69308742459735,139.3632409753309,11983.043500099868,0.7558216290139925
2.9099999999999997,329.5361942367772,0.0,30.346443020015535,140.2872248863991,0.0,2.4419508788054154,140.3084765451525,17.379561929632434,0.0,5.688306042827267,0.0,0.0,-0.5705635175670261,0.0,4.69107090101151,0.0,12022.872316667512,0.4124566696584814,140.3084765451525,2.1398232699205644,1.2214351458155581,100960.97438110546,287.9527481203699,0.0,0.0,0.0,401.3597368421053,0.21540685836549975,0.86,nominal,10140.83124065304,nan,pitch_program,11.545,0.0,0.0,-3.8355710805301677,-0.0,0.0,-3.8317617875050307,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0668768593440661,0.0,0.0,-0.0668768593440661,0.0,0.0,18.789560316506606,-0.014085099435831918,9.479145740650017,0.002155096060755076,-0.006677989130580093,0.0006107065451723685,1.0,305.140987027335,0.7796261803124875,28.843495876477647,136.9324893286283,0.02075245495269836,1.9932034526981408,29.69308742459735,140.41887762446814,12086.520512072637,0.7558216290139925
2.94,333.76074175953687,0.0,30.421019273346076,140.81825075865518,0.0,2.4858751110180415,140.84019071910924,17.37309972388147,0.0,5.706091481249778,0.0,0.0,-0.5928479521774755,0.0,4.694749847355007,0.0,12114.082142346504,0.41402006738199293,140.84019071910924,2.140959836461192,1.2214263949448585,100960.08109599921,287.9522633747232,0.0,0.0,0.0,401.3257894736842,0.21538863905920136,0.86,nominal,10216.307949554493,nan,pitch_program,11.53,0.0,0.0,-3.8408021859587738,-0.0,0.0,-3.8371860265772764,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06697153017529212,0.0,0.0,-0.06697153017529212,0.0,0.0,18.67413490339528,-0.013477734869683214,9.603812125958465,-0.00040398097915813236,-0.013834147230189359,-0.0009239723098411436,1.0,331.7414411431656,0.28243641697872596,31.434713746683094,140.75184349457234,0.14580457443319814,2.1992719117820188,30.875082608709278,140.85416638295067,12378.623453709486,0.06780229791770387
2.9699999999999998,338.0011807976642,0.0,30.496993204590268,141.34796793757758,0.0,2.532464374806403,141.37065259767363,17.366638064709694,0.0,5.724497389857419,0.0,0.0,-0.6135302921976188,0.0,4.698065953937594,0.0,12205.41810254733,0.4155797929873099,141.3706525976736,2.1421175354494846,1.2214174801182087,100959.17107588662,287.95176954417013,0.0,0.0,0.0,401.29184210526313,0.215370419752903,0.86,nominal,10291.904046355858,nan,pitch_program,11.515,0.0,0.0,-3.845729859717118,-0.0,0.0,-3.842312326461182,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06706100098671086,0.0,0.0,-0.06706100098671086,0.0,0.0,18.68081458100028,0.012467750166482938,9.61039428927381,0.003674279715162213,-0.012497208656445487,0.0018635857249302162,1.0,331.7414411431656,0.28243641697872596,31.434713746683094,140.75184349457234,0.14580457443319814,2.1992719117820188,30.875082608709278,141.32775811135633,12331.876389201985,0.06780229791770387
3.0,342.2574719658992,0.0,30.57444453820583,141.87637227450026,0.0,2.581711120518799,141.89985990860737,17.360176952117108,0.0,5.74348330917787,0.0,0.0,-0.632863983139258,0.0,4.70099240612347,0.0,12296.87723552652,0.41713584023458433,141.8998599086074,2.143293461704086,1.2214083919835177,100958.24336620049,287.95126611050165,0.0,0.0,0.0,401.2578947368421,0.21535220044660466,0.86,nominal,10367.617997571793,nan,pitch_program,11.5,0.0,0.0,-3.8503062762243307,-0.0,0.0,-3.847108696319071,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06714471343287444,0.0,0.0,-0.06714471343287444,0.0,0.0,18.64442059641131,-0.08750248619208977,9.723700502891234,0.0018251827858005163,-0.011375990900785716,0.0002611004150925114,1.0,331.7414411431656,0.28243641697872596,31.434713746683094,140.75184349457234,0.14580457443319814,2.1992719117820188,30.526135820066827,141.20346522881817,12405.264768445099,-0.6018221152059923
3.03,346.5295757774979,0.0,30.653452694804812,142.40346038662335,0.0,2.6336052199659763,142.42781121164236,17.35371638610371,0.0,5.763012003088159,0.0,0.0,-0.6509564699781568,0.0,4.703506399743265,0.0,12388.456721694783,0.41868820533345397,142.42781121164236,2.144484688552157,1.2213991212246165,100957.29701604885,287.9507525574837,0.0,0.0,0.0,401.223947368421,0.21533398114030627,0.86,nominal,10443.448385139125,nan,pitch_program,11.485,0.0,0.0,-3.854518833333728,-0.0,0.0,-3.8515547785278654,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06722231220623225,0.0,0.0,-0.06722231220623225,0.0,0.0,18.64088558115024,-0.02931730013407373,9.818358806912038,-0.0017124324647359345,-0.01326762439561404,0.0016891203568558837,1.0,331.7414411431656,0.28243641697872596,31.434713746683094,140.75184349457234,0.14580457443319814,2.1992719117820188,30.526135820066827,142.16936194859196,12584.087102556532,-0.6018221152059923
3.06,350.8174526656387,0.0,30.73409671839705,142.92922960469517,0.0,2.6881341197412927,142.95450584167463,17.3472563666695,0.0,5.783048546964768,0.0,0.0,-0.6678848026933968,0.0,4.705588154411873,0.0,12480.153876499257,0.4202368867756589,142.95450584167463,2.1456882455553994,1.221389658569805,100956.33107908782,287.9502283713304,0.0,0.0,0.0,401.19,0.21531576183400794,0.86,nominal,10519.393899802162,nan,pitch_program,11.47,0.0,0.0,-3.8583617777004338,-0.0,0.0,-3.8556389780314064,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06729359493487735,0.0,0.0,-0.06729359493487735,0.0,0.0,18.59904843896359,-0.008245383556550726,9.858844181189331,0.002131354814113453,-0.010789527564472545,0.0009525608319168142,1.0,331.7414411431656,0.28243641697872596,31.434713746683094,140.75184349457234,0.14580457443319814,2.1992719117820188,31.573969066761293,143.3696490702308,12502.741424899321,-0.6648844006012269
3.09,355.1210630037592,0.0,30.816455206905527,143.45367793734934,0.0,2.74528295028256,143.47994386753106,17.34079689381448,0.0,5.803561721338739,0.0,0.0,-0.6837724864362762,0.0,4.707222251936786,0.0,12571.96614579706,0.4217818852134424,143.47994386753106,2.14690145078933,1.2213799948000086,100955.34461435446,287.9496930411551,0.0,0.0,0.0,401.156052631579,0.21529754252770958,0.86,nominal,10595.453336569732,nan,pitch_program,11.455,0.0,0.0,-3.861815999447042,-0.0,0.0,-3.859345190880788,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06735828055187879,0.0,0.0,-0.06735828055187879,0.0,0.0,18.559055092839692,-0.04917064192501307,10.002275105244689,-0.0006531307428717392,-0.01434947213362577,0.001976591954885046,1.0,331.7414411431656,0.28243641697872596,31.434713746683094,140.75184349457234,0.14580457443319814,2.1992719117820188,31.573969066761293,143.1932015285441,12631.141083655757,-0.6648844006012269
3.12,359.44036712342546,0.0,30.900606253079527,143.97680398887556,0.0,2.805034872466667,144.00412600855174,17.33433796753865,0.0,5.824522434434865,0.0,0.0,-0.698690444329882,0.0,4.708395910101727,0.0,12663.89109362475,0.42332320321398786,144.00412600855174,2.1481216432046777,1.221370120755729,100954.33668697647,287.949146059355,0.0,0.0,0.0,401.1221052631579,0.21527932322141122,0.86,nominal,10671.625584055188,nan,pitch_program,11.44,0.0,0.0,-3.864874762748047,-0.0,0.0,-3.8626629340011434,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06741618609306438,0.0,0.0,-0.06741618609306438,0.0,0.0,18.4784395617596,0.04824871426778174,10.12067699153715,0.00021413042339208697,-0.01031073858562371,-0.00226956047623035,1.0,331.7414411431656,0.28243641697872596,31.434713746683094,140.75184349457234,0.14580457443319814,2.1992719117820188,31.282310713820657,144.65544978186762,12512.087396436335,0.7749895138208326
3.15,363.7753253310925,0.0,30.986627389189664,144.4986069222346,0.0,2.867371203671241,144.52705359235034,17.32787958784201,0.0,5.845903585028165,0.0,0.0,-0.712705028047393,0.0,4.709098787847455,0.0,12755.926396899033,0.42486084513491584,144.52705359235034,2.1493462299190074,1.2213600273435372,100953.30636883558,287.9485869219702,0.0,0.0,0.0,401.08815789473687,0.21526110391511288,0.86,nominal,10747.90961952925,nan,pitch_program,11.425,0.0,0.0,-3.8675317428713134,-0.0,0.0,-3.8655842193232455,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06746717214032524,0.0,0.0,-0.06746717214032524,0.0,0.0,18.49872646478459,-0.0484381284564592,10.157818056017998,0.001415206020081065,-0.012587817934588259,3.310176262662509e-05,1.0,362.6738060393394,-0.23236377578862555,30.700829745079506,144.81218202804544,0.11738490092812001,2.708453710675011,31.282310713820657,145.40129328958687,12595.717324475982,0.7749895138208326
3.1799999999999997,368.1258979237258,0.0,31.074595536096737,145.01908642110956,0.0,2.9322715635691257,145.04872851195822,17.321421754724557,0.0,5.867680129746632,0.0,0.0,-0.7258848326870709,0.0,4.709322988431204,0.0,12848.069839829877,0.4263948169979861,145.04872851195825,2.150572741768494,1.221349705542065,100952.25273917918,287.94801512901535,0.0,0.0,0.0,401.0542105263158,0.2152428846088145,0.86,nominal,10824.304503781943,nan,pitch_program,11.410000000000002,0.0,0.0,-3.869779225729569,-0.0,0.0,-3.8681012231670397,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06751110214468481,0.0,0.0,-0.06751110214468481,0.0,0.0,18.394076014619227,-0.014588689645854651,10.321049796589737,0.00257462678470846,-0.010822974066531365,0.0029922377718324088,1.0,362.6738060393394,-0.23236377578862555,30.700829745079506,144.81218202804544,0.11738490092812001,2.708453710675011,31.43508756617727,145.2766339258697,12725.691747044344,-1.3557529671089859
3.21,372.4920452031351,0.0,31.164586957564364,145.5382426469769,0.0,2.999714048920918,145.56915317863746,17.314964468186293,0.0,5.889828498937934,0.0,0.0,-0.7382789822368439,0.0,4.709062401147132,0.0,12940.3193073827,0.4279251263500869,145.56915317863746,2.151798751991619,1.2213391464073684,100951.17488516837,287.9474301847758,0.0,0.0,0.0,401.0202631578947,0.21522466530251613,0.86,nominal,10900.809375260207,nan,pitch_program,11.395000000000001,0.0,0.0,-3.87161388724743,-0.0,0.0,-3.870208821615274,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06754788667691641,0.0,0.0,-0.06754788667691641,0.0,0.0,18.358967253481186,-0.044333959619211896,10.345637401646037,0.001641408791514665,-0.012308632719591938,0.001359757826736372,1.0,362.6738060393394,-0.23236377578862555,30.700829745079506,144.81218202804544,0.11738490092812001,2.708453710675011,31.43508756617727,146.02739870478428,12954.897232612018,-1.3557529671089859
3.2399999999999998,376.8737274894896,0.0,31.256677217670973,146.05607621181738,0.0,3.0696753368869056,146.08833048900962,17.308507728227216,0.0,5.912326542727029,0.0,0.0,-0.7499348026055629,0.0,4.70831260302875,0.0,13032.672781101599,0.42945178216631935,146.08833048900962,2.153021906633231,1.2213283410779467,100950.07190239041,287.9468315980851,0.0,0.0,0.0,400.9863157894737,0.21520644599621777,0.86,nominal,10977.423446169723,nan,pitch_program,11.38,0.0,0.0,-3.873032375108559,-0.0,0.0,-3.871902953711245,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06757745485995482,0.0,0.0,-0.06757745485995482,0.0,0.0,18.36582889608565,0.017928655062060428,10.400168956694186,-0.0006977034459566353,-0.014903653378226751,-0.0012196047220690254,1.0,362.6738060393394,-0.23236377578862555,30.700829745079506,144.81218202804544,0.11738490092812001,2.708453710675011,31.480553205990113,146.43965696746616,13265.855086808682,-0.042084259442419024
3.27,381.2709051339799,0.0,31.35094114168654,146.57258814967605,0.0,3.1421308005189594,146.606263791361,17.30205153484733,0.0,5.9351533745050595,0.0,0.0,-0.7608944026654342,0.0,4.707070654203586,0.0,13125.128334646472,0.43097479475067285,146.606263791361,2.1542399205117557,1.2213172807793313,100948.94289532764,287.946218882579,0.0,0.0,0.0,400.9523684210526,0.2151882266899194,0.86,nominal,11054.145998378182,nan,pitch_program,11.365,0.0,0.0,-3.874032236750201,-0.0,0.0,-3.8731805235346184,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06759975265979681,0.0,0.0,-0.06759975265979681,0.0,0.0,18.38456678961235,-0.007082570130067823,10.47714401567171,-0.002029844840658747,-0.013305049025048647,-0.00158287988664974,1.0,362.6738060393394,-0.23236377578862555,30.700829745079506,144.81218202804544,0.11738490092812001,2.708453710675011,31.480553205990113,146.5079118020883,13491.68424424556,-0.042084259442419024
3.3,385.68353853071665,0.0,31.44745278007159,147.0877798912237,0.0,3.2170546128349633,147.12295685483974,17.29559588804663,0.0,5.958289149365536,0.0,0.0,-0.7711925058278315,0.0,4.7053348337173535,0.0,13217.68412970998,0.43249417564521403,147.1229568548397,2.1554505577653935,1.2213059568283289,100947.7869777909,287.9455915569295,0.0,0.0,0.0,400.9184210526316,0.21517000738362105,0.86,nominal,11130.976379661208,nan,pitch_program,11.35,0.0,0.0,-3.8746125853251865,-0.0,0.0,-3.8740397606089596,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06761474917579927,0.0,0.0,-0.06761474917579927,0.0,0.0,18.417043301189505,-0.0063673465537992515,10.590531370531977,0.0003387073506614181,-0.014591223227825753,-0.00025430406487412854,1.0,362.6738060393394,-0.23236377578862555,30.700829745079506,144.81218202804544,0.11738490092812001,2.708453710675011,32.253019854769626,147.07889177680994,12975.969655798024,1.8849981979949253
3.33,390.1115881280224,0.0,31.54628537494975,147.6016532435254,0.0,3.294419829272074,147.63841384352992,17.289140787825122,0.0,5.981714995336888,0.0,0.0,-0.7808615432561118,0.0,4.703104537509043,0.0,13310.3384126863,0.4340099375536214,147.63841384352992,2.1566516421092126,1.221294360636963,100946.6032733222,287.9449491450628,0.0,0.0,0.0,400.8844736842105,0.2151517880773227,0.86,nominal,11207.914000588957,nan,pitch_program,11.335,0.0,0.0,-3.874772848495429,-0.0,0.0,-3.8744796133408412,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0676224260541945,0.0,0.0,-0.0676224260541945,0.0,0.0,18.31806727177097,0.024571430715553726,10.582009488890417,0.0019295509297295327,-0.014408213110165505,0.0004680977929278408,1.0,362.6738060393394,-0.23236377578862555,30.700829745079506,144.81218202804544,0.11738490092812001,2.708453710675011,32.253019854769626,147.2962996342799,13544.094747185174,1.8849981979949253
3.36,394.55501443913204,0.0,31.64751132907306,148.1142103703215,0.0,3.3741984707769195,148.15263929118524,17.2826862341828,0.0,6.005412883042209,0.0,0.0,-0.7899296014384858,0.0,4.700380115286901,0.0,13403.089511351038,0.43552209426666744,148.15263929118524,2.157841048366355,1.2212824837161282,100945.39091556796,287.944291176361,0.0,0.0,0.0,400.85052631578947,0.21513356877102435,0.86,nominal,11284.958331447278,nan,pitch_program,11.32,0.0,0.0,-3.8745133496669433,-0.0,0.0,-3.8744998551365026,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0676227793401753,0.0,0.0,-0.0676227793401753,0.0,0.0,18.253977096457774,0.0664022513206286,10.682976271281186,-0.00024114491760876216,-0.013370908897821667,0.002171356915759841,1.0,395.1695304554935,0.7032004215988378,33.674866083687974,148.13653953261087,0.07658834729123566,3.2989780043811203,31.61279449833738,147.88014279411715,13706.132339973925,0.8703965114444496
3.3899999999999997,399.01377805238775,0.0,31.751202176925823,148.62545377518987,0.0,3.4563615950921114,148.66563807873402,17.27623222711967,0.0,6.0293655300299624,0.0,0.0,-0.7984215778867039,0.0,4.697162747342726,0.0,13495.93583193978,0.43703066059585705,148.66563807873402,2.159016700041055,1.2212703176789887,100944.14904862657,287.94361718585,0.0,0.0,0.0,400.81657894736844,0.215115349464726,0.86,nominal,11362.108899506913,nan,pitch_program,11.305,0.0,0.0,-3.8738350661967664,-0.0,0.0,-3.8741009817726613,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06761581768667776,0.0,0.0,-0.06761581768667776,0.0,0.0,18.207141858932687,0.10839424297102268,10.747827493213396,0.0015364185295191663,-0.011852334571683632,0.001109098236895623,1.0,395.1695304554935,0.7032004215988378,33.674866083687974,148.13653953261087,0.07658834729123566,3.2989780043811203,31.61279449833738,149.00480324043042,13374.044944567277,0.8703965114444496
3.42,403.48783964098493,0.0,31.85742855776029,149.13538628657207,0.0,3.5408793611488614,149.17741541364524,17.269778766635728,0.0,6.053556333440018,0.0,0.0,-0.8063601256470124,0.0,4.6934543529417,0.0,13588.875856472556,0.43853565231254354,149.17741541364526,2.160176570243844,1.221257854244156,100942.87682737282,287.94292671437455,0.0,0.0,0.0,400.78263157894736,0.21509713015842763,0.86,nominal,11439.365286513597,nan,pitch_program,11.29,0.0,0.0,-3.8727394227338645,-0.0,0.0,-3.8732840463493834,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0676015594737654,0.0,0.0,-0.0676015594737654,0.0,0.0,18.22681629417823,0.0370591380137119,10.913800284180908,-0.002431519052917629,-0.012205739717805482,0.001541810122804799,1.0,395.1695304554935,0.7032004215988378,33.674866083687974,148.13653953261087,0.07658834729123566,3.2989780043811203,31.750285708564697,148.8591328353706,13639.438228775562,2.2871329041561697
3.4499999999999997,407.977159972303,0.0,31.966260190446317,149.6440110439361,0.0,3.6277210895341754,149.6879768105011,17.263325852730976,0.0,6.077969292506515,0.0,0.0,-0.8137653145281678,0.0,4.68925749056325,0.0,13681.908140213387,0.4400370860905976,149.68797681050114,2.1613186779156606,1.2212450852386494,100941.57341776058,287.94221930876205,0.0,0.0,0.0,400.74868421052633,0.21507891085212927,0.86,nominal,11516.727126307202,nan,pitch_program,11.275,0.0,0.0,-3.8712284148215432,-0.0,0.0,-3.8720506674326787,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06758003295074422,0.0,0.0,-0.06758003295074422,0.0,0.0,18.080214138892035,-0.04796357526115563,10.866663263236997,0.0006356576811287177,-0.013775683251241216,-0.0021755139739447864,1.0,395.1695304554935,0.7032004215988378,33.674866083687974,148.13653953261087,0.07658834729123566,3.2989780043811203,31.750285708564697,149.99922035572948,13439.097993510179,2.2871329041561697
3.48,412.4816999168704,0.0,32.07776584993526,150.15133148557968,0.0,3.716855316298215,150.1973280732208,17.25687348540541,0.0,6.102588955699931,0.0,0.0,-0.8206554524074499,0.0,4.684575285789145,0.0,13775.031309352724,0.4415349794539378,150.1973280732208,2.162441088118286,1.2212320026006709,100940.23799710638,287.9414945219754,0.0,0.0,0.0,400.71473684210525,0.2150606915458309,0.86,nominal,11594.19410263963,nan,pitch_program,11.26,0.0,0.0,-3.8693044267177497,-0.0,0.0,-3.870402923003721,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06755127438522751,0.0,0.0,-0.06755127438522751,0.0,0.0,18.146372230041866,-0.057673399969640216,11.002315352348077,-0.0023196620584377044,-0.015359753749426533,0.0009251328460024232,1.0,395.1695304554935,0.7032004215988378,33.674866083687974,148.13653953261087,0.07658834729123566,3.2989780043811203,31.873231685123795,149.77146849456543,13774.221872590311,-0.24225215019193355
3.51,417.0014204569912,0.0,32.192013345235395,150.6573513373586,0.0,3.808249843337704,150.70547527829765,17.250421664659036,0.0,6.127400370589351,0.0,0.0,-0.8270471759050055,0.0,4.67941136360757,0.0,13868.24405880313,0.44302935072704624,150.70547527829768,2.163541911029377,1.2212185983821946,100938.86975435406,287.94075191325595,0.0,0.0,0.0,400.6807894736842,0.21504247223953252,0.86,nominal,11671.765947100846,nan,pitch_program,11.245000000000001,0.0,0.0,-3.8669702314541454,-0.0,0.0,-3.868343308073976,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06751532732338023,0.0,0.0,-0.06751532732338023,0.0,0.0,18.089284534651167,0.01679742055238577,10.997659676382092,0.0015390684874560694,-0.010311066203076785,0.000974267389348072,1.0,395.1695304554935,0.7032004215988378,33.674866083687974,148.13653953261087,0.07658834729123566,3.2989780043811203,31.873231685123795,150.73552938796496,13931.336501312957,-0.24225215019193355
3.54,421.53628269506254,0.0,32.30906949878153,151.16207460237925,0.0,3.9018717848712243,151.21242475908136,17.24397039049185,0.0,6.152389040606156,0.0,0.0,-0.8329556804300912,0.0,4.673769789453679,0.0,13961.545150119244,0.4445202189885602,151.21242475908136,2.1646193012192754,1.2212048647514073,100937.46789032425,287.9399910482579,0.0,0.0,0.0,400.64684210526315,0.21502425293323418,0.86,nominal,11749.442437160647,nan,pitch_program,11.23,0.0,0.0,-3.8642289524164934,-0.0,0.0,-3.865874694679486,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06747224189168755,0.0,0.0,-0.06747224189168755,0.0,0.0,18.083873064748392,0.08168412439627919,11.093264503071271,0.0015412468384575473,-0.015913561904281944,0.000304903391135432,1.0,395.1695304554935,0.7032004215988378,33.674866083687974,148.13653953261087,0.07658834729123566,3.2989780043811203,32.26915117029179,150.46695359143064,13931.223878309322,0.42447482141560455
3.57,426.0862478616079,0.0,32.42900012709746,151.66550555151213,0.0,3.997687610530837,151.71818309097677,17.237519662903853,0.0,6.177540890543715,0.0,0.0,-0.8383950113822853,0.0,4.667655020575006,0.0,14054.933409523243,0.4460076040275661,151.71818309097674,2.1656714577469875,1.22119079399498,100936.03161794654,287.93921149917384,0.0,0.0,0.0,400.61289473684207,0.21500603362693582,0.86,nominal,11827.223394309975,nan,pitch_program,11.215,0.0,0.0,-3.8610840043980597,-0.0,0.0,-3.8630002805106303,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06742207390037504,0.0,0.0,-0.06742207390037504,0.0,0.0,18.061075999520376,0.01435724216014121,11.189374773739432,-0.001509350300945079,-0.01403322750983894,-0.00038781727149253493,1.0,426.3155824614248,0.33230579179087655,33.7431867775854,151.81727940505095,-0.2985368742137057,4.297217105738104,32.26915117029179,151.12209726222684,13917.242898441977,0.42447482141560455
3.5999999999999996,430.65127732304325,0.0,32.55187002267491,152.1676487145111,0.0,4.095663185915025,152.22275707736776,17.231069481895045,0.0,6.2028422347247725,0.0,0.0,-0.8433781530737212,0.0,4.661071861292745,0.0,14148.407726004814,0.44749152630202793,152.22275707736773,2.166696623762923,1.22117637852021,100934.56016247868,287.93841284485256,0.0,0.0,0.0,400.57894736842104,0.21498781432063746,0.86,nominal,11905.108682275522,nan,pitch_program,11.2,0.0,0.0,-3.8575390842375157,-0.0,0.0,-3.8597235627467614,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06736488438673693,0.0,0.0,-0.06736488438673693,0.0,0.0,17.987255174567316,-0.02584758668342755,11.279345192626948,0.001146831866043373,-0.014963954996813838,-0.002564169592683705,1.0,426.3155824614248,0.33230579179087655,33.7431867775854,151.81727940505095,-0.2985368742137057,4.297217105738104,32.19268037093675,152.60604764802864,14228.781252989671,-0.2780575111932105
3.63,435.23133258919495,0.0,32.67774293699086,152.6685088717227,0.0,4.195763810531627,152.7261537362512,17.224619847465426,0.0,6.228279751286202,0.0,0.0,-0.8479172326418942,0.0,4.6540254256034155,0.0,14241.967049496441,0.44897200689930905,152.72615373625123,2.167693086699401,1.2211616108570242,100933.05276171106,287.93759467090956,0.0,0.0,0.0,400.545,0.21496959501433913,0.86,nominal,11983.098205307562,nan,pitch_program,11.185,0.0,0.0,-3.8535981290289043,-0.0,0.0,-3.856048302516047,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06730073899484336,0.0,0.0,-0.06730073899484336,0.0,0.0,17.99279424573242,0.013472951417708785,11.336017758960015,-0.0020462594391336543,-0.01509425647018305,0.0029342773420023963,1.0,426.3155824614248,0.33230579179087655,33.7431867775854,151.81727940505095,-0.2985368742137057,4.297217105738104,32.19268037093675,153.02980440366227,14203.8970944674,-0.2780575111932105
3.6599999999999997,439.8263753205819,0.0,32.80668156460313,153.16809104623178,0.0,4.297954253742424,153.22838028744548,17.218170759614996,0.0,6.253840459523318,0.0,0.0,-0.8520236220348487,0.0,4.646521103801679,0.0,14335.610389102105,0.450449067498387,153.22838028744548,2.1686591783586917,1.2211464836598485,100931.50866615817,287.93675656983004,0.0,0.0,0.0,400.51105263157893,0.21495137570804074,0.86,nominal,12061.191906522521,nan,pitch_program,11.17,0.0,0.0,-3.849265298238797,-0.0,0.0,-3.8519784999496967,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06722970754015443,0.0,0.0,-0.06722970754015443,0.0,0.0,17.95260607109311,-0.06231195036638304,11.446276833911389,0.0025617388263188975,-0.010303104338165284,-0.001420404781712282,1.0,426.3155824614248,0.33230579179087655,33.7431867775854,151.81727940505095,-0.2985368742137057,4.297217105738104,33.87842018291921,153.47615758061937,14365.85434885836,0.3441692720344455
3.69,444.43636733547373,0.0,32.93874752826833,153.66640049639292,0.0,4.40219878883983,153.7294441403282,17.211722218343755,0.0,6.279511700603857,0.0,0.0,-0.8557080503329461,0.0,4.6385645333605,0.0,14429.336811374273,0.4519227303336301,153.7294441403282,2.1695932751364113,1.2211309897093778,100929.92713923949,287.9358981410662,0.0,0.0,0.0,400.4771052631579,0.2149331564017424,0.86,nominal,12139.389766295239,nan,pitch_program,11.155,0.0,0.0,-3.8445449513347323,-0.0,0.0,-3.8475183707807177,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06715186360109152,0.0,0.0,-0.06715186360109152,0.0,0.0,17.960731963866326,-0.0242442276274761,11.43805311899996,-0.0009604928496793025,-0.014339170847491596,0.0007039143305909234,1.0,426.3155824614248,0.33230579179087655,33.7431867775854,151.81727940505095,-0.2985368742137057,4.297217105738104,33.87842018291921,154.16768756649324,14399.218118507495,0.3441692720344455
