time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
4.859999999999999,640.7990228667438,0.0,30.365333203948875,173.3427636207229,0.0,7.625621830884596,173.51041411966455,16.96065544053273,0.0,6.613219162639414,0.0,0.0,-0.8346815107409601,0.0,4.094311443248894,0.0,18386.14670873653,0.5100585836237512,173.51041411966452,2.1802157463519496,1.2214329292132486,100960.74811115563,287.9526253341743,0.0,0.0,0.0,399.15315789473686,0.21422260345610641,0.86,nominal,15350.714098853246,nan,pitch_program,9.917142857142856,0.0,0.0,-3.458987979920961,-0.0,0.0,-3.4695943294918323,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06055584475815747,0.0,0.0,-0.06055584475815747,0.0,0.0,16.832729704089836,0.011894373513758518,13.27319456323384,-0.001260414847448176,-0.016331028186049115,-0.0009554717574877661,1.0,636.7995420365065,2.0398888935050565,31.603064029057244,172.81952180324066,-0.08109532302596507,7.519042915473329,29.249225730536825,173.30902085325152,18579.724687082744,-1.0925106538534541
4.89,646.0129251830325,0.0,30.598869615614962,173.79674387628833,0.0,7.784547055536175,173.9709957287709,16.954228762429047,0.0,6.638035695900056,0.0,0.0,-0.8272177882869997,0.0,4.07340896926562,0.0,18483.473245666984,0.511413876886547,173.9709957287709,2.179021950514009,1.221405525957176,100957.95080480794,287.95110734749846,0.0,0.0,0.0,399.1192105263158,0.21420438414980802,0.86,nominal,15433.026082145981,nan,pitch_program,9.904285714285715,0.0,0.0,-3.4428253440240164,-0.0,0.0,-3.453532938211143,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06027552059785833,0.0,0.0,-0.06027552059785833,0.0,0.0,16.740508848674867,-0.05953509535493311,13.215968449266068,-0.0017738480639431797,-0.014976240407239686,-0.002035978178579325,1.0,636.7995420365065,2.0398888935050565,31.603064029057244,172.81952180324066,-0.08109532302596507,7.519042915473329,29.249225730536825,173.83110369167935,18628.9086957376,-1.0925106538534541
4.92,651.2404185862727,0.0,30.837187212108628,174.2497801080063,0.0,7.943919883122225,174.43076486330617,16.94780263090455,0.0,6.662624353233102,0.0,0.0,-0.8196219236808869,0.0,4.0523590936336475,0.0,18580.872872106997,0.5127668165710786,174.43076486330617,2.1777678525299304,1.2213775621598484,100955.09629397994,287.9495582831213,0.0,0.0,0.0,399.0852631578947,0.21418616484350966,0.86,nominal,15515.45536737263,nan,pitch_program,9.891428571428571,0.0,0.0,-3.4265205728169303,-0.0,0.0,-3.4373255189746152,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05999264776892986,0.0,0.0,-0.05999264776892986,0.0,0.0,16.6975403300891,-0.01450685407358895,13.263207987519637,-0.001031301865759343,-0.014269639217688385,0.0010392330875712867,1.0,636.7995420365065,2.0398888935050565,31.603064029057244,172.81952180324066,-0.08109532302596507,7.519042915473329,30.357618438798657,174.749139076298,18418.072818500532,-0.647784150758115
4.95,656.4814750352709,0.0,31.080298328099722,174.7018816332757,0.0,8.10370386636983,174.88972943703953,16.941377045959246,0.0,6.686981308682579,0.0,0.0,-0.8118985272096021,0.0,4.031168760068889,0.0,18678.34574746615,0.5141174262130505,174.88972943703953,2.176453779520734,1.2213490364034467,100952.18443486729,287.94797806086734,0.0,0.0,0.0,399.0513157894737,0.2141679455372113,0.86,nominal,15598.002338879704,nan,pitch_program,9.878571428571428,0.0,0.0,-3.410079604519475,-0.0,0.0,-3.4209779703015313,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05970732921995451,0.0,0.0,-0.05970732921995451,0.0,0.0,16.632286408858242,-0.04509337033012378,13.310757742275673,0.0010212328627875898,-0.011541707489364554,0.0038311733351213983,1.0,636.7995420365065,2.0398888935050565,31.603064029057244,172.81952180324066,-0.08109532302596507,7.519042915473329,30.357618438798657,175.19800519904902,18695.195371519392,-0.647784150758115
4.9799999999999995,661.7360667676923,0.0,31.328214215557605,175.15305774737612,0.0,8.263862915262758,175.34789724584076,16.93495200759313,0.0,6.711102915148058,0.0,0.0,-0.8040535607253192,0.0,4.0098448720668545,0.0,18775.892027277798,0.5154657289955416,175.34789724584076,2.1750801016681933,1.2213199473978862,100949.21509672618,287.94636660759886,0.0,0.0,0.0,399.0173684210526,0.21414972623091294,0.86,nominal,15680.667366205962,nan,pitch_program,9.865714285714287,0.0,0.0,-3.3935079455839845,-0.0,0.0,-3.404495955471003,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05941966379379926,0.0,0.0,-0.05941966379379926,0.0,0.0,16.69556946279407,-0.03566406686446677,13.239711281567132,-0.0010246479074119761,-0.011254999322766593,-0.0025636791306516086,1.0,636.7995420365065,2.0398888935050565,31.603064029057244,172.81952180324066,-0.08109532302596507,7.519042915473329,30.767665074001158,174.92873646127924,18880.64173264146,-0.598879092598652
5.01,667.0041662992091,0.0,31.580945054923617,175.6033177172305,0.0,8.424361312200446,175.80527596411065,16.928527515806202,0.0,6.734985625607861,0.0,0.0,-0.7960903601867202,0.0,3.988394212310083,0.0,18873.511862054984,0.5168117477384997,175.80527596411065,2.1736471997061537,1.2212902939794956,100946.18816173836,287.94472385714295,0.0,0.0,0.0,398.98342105263157,0.21413150692461458,0.86,nominal,15763.450803231419,nan,pitch_program,9.852857142857143,0.0,0.0,-3.3768117396562745,-0.0,0.0,-3.3878854259821662,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05912975536371944,0.0,0.0,-0.05912975536371944,0.0,0.0,16.628250250655903,-0.01354972340425316,13.314811551801812,-0.0007651935829615237,-0.01467424529902839,0.00010904328788359892,1.0,636.7995420365065,2.0398888935050565,31.603064029057244,172.81952180324066,-0.08109532302596507,7.519042915473329,30.767665074001158,176.19274638140556,18735.13517345912,-0.598879092598652
5.04,672.2857464225792,0.0,31.83849996622377,176.05267077900285,0.0,8.585163710005137,176.26187314432906,16.922103570598463,0.0,6.7586261305461495,0.0,0.0,-0.7880168424557915,0.0,3.9668235839067814,0.0,18971.205396807905,0.5181555048974007,176.26187314432906,2.1721555215793042,1.221260075109711,100943.10352487754,287.94304975021953,0.0,0.0,0.0,398.94947368421055,0.21411328761831624,0.86,nominal,15846.352987867545,nan,pitch_program,9.84,0.0,0.0,-3.359995824208827,-0.0,0.0,-3.3711516649181625,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.058837696136910554,0.0,0.0,-0.058837696136910554,0.0,0.0,16.54194794725142,-0.023989067927289463,13.271623502523205,-0.0003185165318063492,-0.017507119278575706,0.0006366306181931861,1.0,670.5423491454503,2.1023487293902443,33.340197558688324,176.35788240331647,0.12039481423452913,8.396344087427703,32.99260383533512,176.07425449378354,18851.503364078395,-2.0139190288839424
5.069999999999999,677.5807802064469,0.0,32.10088702103036,176.5011261289238,0.0,8.746235160219687,176.71769621137588,16.915680171969914,0.0,6.782021098425071,0.0,0.0,-0.7798322734654889,0.0,3.945139544672822,0.0,19068.972769432155,0.5194970225465487,176.71769621137588,2.1706054743490353,1.2212292898736579,100939.96109376442,287.94134423436327,0.0,0.0,0.0,398.91552631578946,0.21409506831201788,0.86,nominal,15929.374240832854,nan,pitch_program,9.827142857142857,0.0,0.0,-3.3430672962164585,-0.0,0.0,-3.35430104369714,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05854359731559729,0.0,0.0,-0.05854359731559729,0.0,0.0,16.64513382560684,-0.01844243265497889,13.300288894226137,-0.0005076912702786649,-0.010680132952018237,-0.0011668962673422596,1.0,670.5423491454503,2.1023487293902443,33.340197558688324,176.35788240331647,0.12039481423452913,8.396344087427703,32.99260383533512,176.38893471398836,18580.82325903651,-2.0139190288839424
5.1,682.8892409942555,0.0,32.36811325355627,176.94869292695276,0.0,8.907541084196813,177.1727524669741,16.909257319920552,0.0,6.805167654435138,0.0,0.0,-0.7715518774955231,0.0,3.9233488984410343,0.0,19166.81411127198,0.5208363223921271,177.1727524669741,2.168997624423009,1.2211979374788453,100936.7607885332,287.9396072638519,0.0,0.0,0.0,398.88157894736844,0.21407684900571952,0.86,nominal,16012.514866199825,nan,pitch_program,9.814285714285715,0.0,0.0,-3.3260288710491213,-0.0,0.0,-3.3373377401083286,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.058247531815957154,0.0,0.0,-0.058247531815957154,0.0,0.0,16.610042483626973,0.028186151199919646,13.28564388298336,0.002499751337899764,-0.014746012650799762,0.00025142506588619315,1.0,670.5423491454503,2.1023487293902443,33.340197558688324,176.35788240331647,0.12039481423452913,8.396344087427703,32.23008923988951,176.54233977875788,18981.09314366364,0.9565878161448418
5.13,688.2111024025528,0.0,32.64018467407098,177.3953802765773,0.0,9.069047350490342,177.6270490756318,16.902835014450382,0.0,6.828062468507369,0.0,0.0,-0.7631604792290198,0.0,3.9014577607854517,0.0,19264.729543682814,0.522173425730877,177.6270490756318,2.167332313394397,1.2211660172535836,100933.50254166956,287.93783879961853,0.0,0.0,0.0,398.84763157894736,0.21405862969942116,0.86,nominal,16095.77514869243,nan,pitch_program,9.801428571428572,0.0,0.0,-3.30889139699838,-0.0,0.0,-3.3202699342423596,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05794964240750479,0.0,0.0,-0.05794964240750479,0.0,0.0,16.521971353339243,0.021325714961594484,13.38047521030417,0.001006347709440314,-0.014755113932844873,-0.002762489581842363,1.0,670.5423491454503,2.1023487293902443,33.340197558688324,176.35788240331647,0.12039481423452913,8.396344087427703,32.23008923988951,177.90064139034942,19314.24898982799,0.9565878161448418
5.16,693.5463383200628,0.0,32.91710627854422,177.8411972503325,0.0,9.230720149107958,178.08059308611598,16.8964132555594,0.0,6.850703496269427,0.0,0.0,-0.7547009352225613,0.0,3.8794733440194906,0.0,19362.71918228317,0.5235083535132083,178.08059308611598,2.1656103954546646,1.2211335286458402,100930.1862978939,287.9360388091894,0.0,0.0,0.0,398.81368421052633,0.2140404103931228,0.86,nominal,16179.155357237894,nan,pitch_program,9.788571428571428,0.0,0.0,-3.2916499615783454,-0.0,0.0,-3.3030979506439513,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576499347546141,0.0,0.0,-0.0576499347546141,0.0,0.0,16.55251997473619,-0.0237026613834279,13.278328630247973,0.0009262709280175299,-0.012739888838194066,0.00024718086349965053,1.0,670.5423491454503,2.1023487293902443,33.340197558688324,176.35788240331647,0.12039481423452913,8.396344087427703,33.105679642111056,177.87003728488628,19355.97318179053,-0.3056828273749466
5.1899999999999995,698.8949229048867,0.0,33.198882066214644,178.28615282746446,0.0,9.392526255680774,178.53339138514585,16.889992043247606,0.0,6.873086596122147,0.0,0.0,-0.7461033379128418,0.0,3.857400491209335,0.0,19460.783126487888,0.5248411262071025,178.53339138514585,2.163831795545164,1.221100471221175,100926.81201395004,287.93420726656956,0.0,0.0,0.0,398.7797368421053,0.21402219108682446,0.86,nominal,16262.65573655548,nan,pitch_program,9.775714285714287,0.0,0.0,-3.2743300679053844,-0.0,0.0,-3.2858372210008113,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05734867819104472,0.0,0.0,-0.05734867819104472,0.0,0.0,16.53600720230439,-0.04285624439703716,13.324148493099116,0.002245086838872384,-0.016052103331585296,0.004198721373691536,1.0,670.5423491454503,2.1023487293902443,33.340197558688324,176.35788240331647,0.12039481423452913,8.396344087427703,33.105679642111056,178.12434551567307,19447.934128761888,-0.3056828273749466
5.22,704.2568305849877,0.0,33.48551504225833,178.7302560033669,0.0,9.55443253478938,178.98545078327152,16.883571377515,0.0,6.895212164388446,0.0,0.0,-0.7375189513750275,0.0,3.8352484755750207,0.0,19558.92147780849,0.5261717640505177,178.9854507832715,2.1619983537673826,1.2210668446624093,100923.37965857118,287.9323441522253,0.0,0.0,0.0,398.74578947368417,0.21400397178052605,0.86,nominal,16346.276522134616,nan,pitch_program,9.762857142857143,0.0,0.0,-3.256897284566366,-0.0,0.0,-3.268473259140144,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05704561988538536,0.0,0.0,-0.05704561988538536,0.0,0.0,16.604950083089935,0.010053383246988568,13.339258138225935,-0.0012358344995470124,-0.009031197563958584,-0.0007534842232913309,1.0,670.5423491454503,2.1023487293902443,33.340197558688324,176.35788240331647,0.12039481423452913,8.396344087427703,33.21469125873404,178.8032532663404,19567.003877448864,-1.6430659495461089
5.25,709.632036051787,0.0,33.7770072505454,179.17351555997797,0.0,9.716406942902598,179.43677784111526,16.877151258361586,0.0,6.917071945366111,0.0,0.0,-0.728659374760873,0.0,3.8130174884191583,0.0,19657.134301494527,0.5275002865407071,179.43677784111523,2.1601081375475424,1.2210326487657752,100919.88921208658,287.9304494528714,0.0,0.0,0.0,398.71184210526314,0.21398575247422771,0.86,nominal,16430.017909154438,nan,pitch_program,9.75,0.0,0.0,-3.2394361635411237,-0.0,0.0,-3.251051001780732,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0567415441313338,0.0,0.0,-0.0567415441313338,0.0,0.0,16.47997403034041,-0.01083111672779857,13.354111477626933,0.0017449405210187296,-0.014700780064366195,-0.002794495655296657,1.0,709.7529697688392,0.059881664743414054,36.55757236368089,179.2482580518422,-0.06908947014260687,9.68825260619667,33.21469125873404,180.01999680084137,19903.38574734541,-1.6430659495461089
5.279999999999999,715.0205142672171,0.0,34.07335974664866,179.61594051433488,0.0,9.878416536775372,179.88737921300407,16.87073168578736,0.0,6.938675544553083,0.0,0.0,-0.7201199814307295,0.0,3.790725799013024,0.0,19755.421701362047,0.5288267134441832,179.88737921300407,2.158166940790924,1.2209978834440756,100916.34066674362,287.92852316164675,0.0,0.0,0.0,398.67789473684206,0.21396753316792935,0.86,nominal,16513.880113421033,nan,pitch_program,9.737142857142857,0.0,0.0,-3.2217916730525076,-0.0,0.0,-3.233495404543797,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05643514115739527,0.0,0.0,-0.05643514115739527,0.0,0.0,16.455845392683294,0.02971379208025675,13.299301975743818,0.0010317958449606438,-0.012422087805393636,0.0004229682864310605,1.0,709.7529697688392,0.059881664743414054,36.55757236368089,179.2482580518422,-0.06908947014260687,9.68825260619667,34.61716979560058,180.04887932322202,19764.739917982908,0.5945841989618093
5.31,720.4222404430823,0.0,34.37457269253704,180.05753919550742,0.0,10.040431529612666,180.33726094859745,16.864312659792322,0.0,6.959996487585008,0.0,0.0,-0.7106981092651541,0.0,3.7683545082357357,0.0,19853.7836660812,0.530151062744168,180.33726094859745,2.1561647545094287,1.2209625487155562,100912.73402557173,287.92656527749847,0.0,0.0,0.0,398.64394736842104,0.213949313861631,0.86,nominal,16597.863246516532,nan,pitch_program,9.724285714285713,0.0,0.0,-3.2042962969315396,-0.0,0.0,-3.2159759399764423,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05612936881750845,0.0,0.0,-0.05612936881750845,0.0,0.0,16.384660219920214,0.03221032712474951,13.304121068009545,-0.0017935911954057144,-0.0145927711688832,-0.00016596906532649253,1.0,709.7529697688392,0.059881664743414054,36.55757236368089,179.2482580518422,-0.06908947014260687,9.68825260619667,34.61716979560058,180.41025009736356,19602.959274065724,0.5945841989618093
