time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
8.73,1329.5214100677258,193.49811606602972,149.54713514824672,158.03903752156944,110.93067611216418,39.632714399273056,197.11089349424665,15.770434210273692,-63.237710459488326,1.6978026921964402,51.23752002849618,-11.703264801055992,2.4668286945456783,7.674953934928268,9.900943509623124,-16.124830954542666,23501.35437406275,0.5807587115500681,197.29507227511513,4.84527271875349,1.2075090944264912,99541.31759893964,287.1779436215364,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,390.57759999999996,0.20962016376105688,0.86,nominal,20892.90857995168,nan,pitch_program,8.97625,0.0,0.0
8.76,1334.2374699461427,196.85937324691662,150.73661100252068,157.20199594723172,112.04190602956278,39.649195142465274,197.07337443697492,15.76414560536086,-63.61623258466742,1.9306472655811697,52.14240833545797,-11.66249274691969,-30.435926232614804,6.544999238344714,10.545746839268004,-16.078531787029814,23489.815037616172,0.5806571969102307,197.2579303627835,5.190114834347301,1.2073707445943598,99527.23308591278,287.1702120284836,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,390.3712,0.20950939037876287,0.86,nominal,20897.17864227593,nan,pitch_program,8.965,0.0,0.0
8.79,1338.9247275207601,200.25471038238322,151.92762205604538,156.24191915391097,113.17790451555302,39.70036845082356,196.96927330566064,15.757860323649496,-63.96901115714757,1.749484462152271,52.1458469991695,-11.755642379430624,2.5640737673851928,5.46860863856111,10.166562164273675,-16.002097845205363,23462.435780499483,0.5803598113635555,197.15424653817877,4.930418627335575,1.207232228351361,99513.1320115568,287.1624704566357,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,390.1648,0.20939861699646886,0.86,nominal,20888.348328115935,nan,pitch_program,8.95375,0.0,0.0
8.82,1343.5854325304117,203.68326014848418,153.11905456669365,155.35683365505278,114.28499220336498,39.71441702160917,196.9112493627858,15.751578365139602,-64.3448229183914,1.9374501006167641,52.86642854680379,-11.754404456959586,-24.337669747136633,4.826077555045688,10.616107449535848,-15.905198425390292,23446.023777171,0.5801979131380793,197.09659028878073,5.193735592149235,1.2070936752564687,99499.02756595802,287.1547261453165,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,389.9584,0.20928784361417482,0.86,nominal,20888.605039273076,nan,pitch_program,8.942499999999999,0.0,0.0
8.85,1348.2167335499942,207.14551965094202,154.31167896629682,154.37670065275114,115.40865008192839,39.75414665343884,196.80374588484145,15.745299729831178,-64.69429071896545,1.7050288297609202,52.6892325312054,-11.836682272014501,8.662330252863363,4.454104124525736,10.049979261504195,-15.80013853737621,23417.857295652306,0.579890441887349,196.9894814967133,4.883297774629305,1.2069549957392285,99484.91063171791,287.14697408671907,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,389.752,0.2091770702318808,0.86,nominal,20879.137823687455,nan,pitch_program,8.93125,0.0,0.0
8.879999999999999,1352.8216115235512,210.6406652653658,155.5043055368033,153.49593245190098,116.50485381412645,39.75421901688189,196.76071805919935,15.739024417724222,-65.07211768082425,1.8859336534538347,53.40227798426269,-11.849556519980794,-24.070214655938614,4.623989793894785,10.49341672472313,-15.698954327071599,23405.0195458941,0.5797726028800524,196.94679291561437,5.145003573006894,1.2068163281587643,99470.79529366136,287.1392220140108,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,389.54560000000004,0.2090662968495868,0.86,nominal,20882.36638347836,nan,pitch_program,8.92,0.0,0.0
8.91,1357.3972228759953,214.16918515051617,156.69768079082127,152.5203784148097,117.61732950501164,39.77917513393234,196.66897265716136,15.732752428818735,-65.4239787364128,1.6361285309408464,53.22237218314027,-11.91303028446454,8.929785344061381,5.052226835229652,9.922297865040584,-15.613392628768755,23380.617147309495,0.5795114247117497,196.8554125400686,4.815966078742193,1.206677585728269,99456.67271782368,287.13146507485965,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,389.3392,0.20895552346729276,0.86,nominal,20876.021714338953,nan,pitch_program,8.90875,0.0,0.0
8.94,1361.9466361486718,217.73013306234256,157.8905258855904,151.64710908921833,118.69826372754648,39.7615031589708,196.63951952878725,15.726483763114716,-65.80284731865139,1.7718878376339589,53.95398024336277,-11.903806887801997,-24.070214655938614,5.943305916279725,10.371736700746803,-15.552869608266546,23371.00843948539,0.5794334493117663,196.8262673862893,5.086570341270268,1.2065389171292782,99442.55803851884,287.12371158174363,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,389.13280000000003,0.20884475008499875,0.86,nominal,20881.927445932077,nan,pitch_program,8.8975,0.0,0.0
8.969999999999999,1366.4669792020934,221.32408358445068,159.08355768780217,150.6781017807225,119.79835073693766,39.767726740392945,196.56298554313491,15.720218420612166,-66.15888979140121,1.5073481843032441,53.87107383736935,-11.947194497566361,6.112548803746912,6.930062120513825,9.891203016721933,-15.523821931883514,23350.23171692355,0.5792169447845139,196.7500665262691,4.77402625842408,1.2064002390198147,99428.44277237408,287.11595687502927,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,388.9264,0.20873397670270472,0.86,nominal,20878.580413814416,nan,pitch_program,8.88625,0.0,0.0
9.0,1370.961017464059,224.9500335172707,160.27547722652253,149.80127539885376,120.86499776066779,39.730651290678274,196.53827730696872,15.713956401311085,-66.5386275383118,1.6070536021324833,54.708286321620534,-11.899576406654875,-26.887451196253085,8.147194150717151,10.430446736977641,-15.528646564934105,23341.752767097052,0.5791528402954644,196.72563707482954,5.081376423277281,1.2062617023774318,99414.34228603645,287.10820939802755,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,388.71999999999997,0.20862320332041068,0.86,nominal,20885.412732138942,nan,pitch_program,8.875,0.0,0.0
