time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
5.7,-0.7201470901945626,6.874513363194807,24.000000000000004,-4.890938098851139,6.931254175008284,21.999999999999993,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.08536297333618427,0.12097320664649783,0.38397243543875237,-0.08536297333618427,0.12097320664649783,0.38397243543875237
5.7299999999999995,-11.296197773361769,6.811489877995922,24.000000000000004,-7.590938098851139,6.859395596800867,21.999999999999996,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.13248686314003116,0.11971903786097654,0.3839724354387524,-0.13248686314003116,0.11971903786097654,0.3839724354387524
5.76,-3.384366246238745,6.7812700485603346,24.000000000000004,-5.066994987283702,6.812520267856548,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.08843574571014881,0.11890090903294277,0.3839724354387525,-0.08843574571014881,0.11890090903294277,0.3839724354387525
5.79,-13.265090089360902,6.7654789815975604,24.000000000000004,-7.766994987283701,6.784295496101155,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.1355596355139957,0.11840829383518728,0.3839724354387525,-0.1355596355139957,0.11840829383518728,0.3839724354387525
5.819999999999999,-3.345371375969574,6.807415690946349,24.000000000000004,-5.114020820495225,6.798167613008271,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.08925650133318358,0.11865040794943803,0.3839724354387525,-0.08925650133318358,0.11865040794943803,0.3839724354387525
5.85,-12.400746669676455,6.827520559797692,24.000000000000004,-7.814020820495226,6.815779381081923,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.1363803911370305,0.11895779128942087,0.3839724354387525,-0.1363803911370305,0.11895779128942087,0.3839724354387525
5.88,-2.4413218007169233,6.933056857915691,24.000000000000004,-5.1140208204952255,6.886145867182184,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.0892565013331836,0.12018591815492924,0.3839724354387525,-0.0892565013331836,0.12018591815492924,0.3839724354387525
5.91,-12.598919017213012,6.9730606882307695,23.57540932718219,-7.814020820495226,6.938294759811335,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.1363803911370305,0.12109608803257693,0.3839724354387525,-0.1363803911370305,0.12109608803257693,0.3839724354387525
5.9399999999999995,-3.429729391551709,7.116971243144372,23.317967273653803,-5.183445963129115,7.0455006498111565,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.09046819865581165,0.12296718379060469,0.3839724354387525,-0.09046819865581165,0.12296718379060469,0.3839724354387525
5.97,-13.786035128274769,7.150943754473663,23.450629543713273,-7.883445963129114,7.1087665126086605,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.13759208845965853,0.12407138140053611,0.3839724354387525,-0.13759208845965853,0.12407138140053611,0.3839724354387525
6.0,-4.337790721371573,7.288352688764738,23.82023697535345,-5.756052818074589,7.216518218302307,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409975,0.12595200343953017,0.3839724354387525,-0.10046207359409975,0.12595200343953017,0.3839724354387525
6.029999999999999,-11.193906490761625,7.292844642419729,24.000000000000004,-8.456052818074589,7.26231407277276,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.12675129188380374,0.3839724354387525,-0.14758596339794666,0.12675129188380374,0.3839724354387525
6.06,-0.790550291712552,7.373737107718366,24.000000000000004,-5.75605281807459,7.329167893740125,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409977,0.12791811117722307,0.3839724354387525,-0.10046207359409977,0.12791811117722307,0.3839724354387525
6.09,-10.456804339594923,7.343271188457457,24.000000000000004,-8.456052818074589,7.337629870570524,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.12806580053414102,0.3839724354387525,-0.14758596339794666,0.12806580053414102,0.3839724354387525
6.12,-1.8996501296900101,7.3709136602659395,24.000000000000004,-5.75605281807459,7.357600144387774,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409977,0.12841434756477685,0.3839724354387525,-0.10046207359409977,0.12841434756477685,0.3839724354387525
6.1499999999999995,-11.54997526680868,7.293968715868987,24.000000000000004,-8.456052818074589,7.319421287276501,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.12774800080353668,0.3839724354387525,-0.14758596339794666,0.12774800080353668,0.3839724354387525
6.18,-3.4157161244782763,7.25482062397006,24.000000000000004,-5.75605281807459,7.280660889292637,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409977,0.1270715042393349,0.3839724354387525,-0.10046207359409977,0.1270715042393349,0.3839724354387525
6.21,-13.196686362837134,7.163265712192888,24.000000000000004,-8.456052818074589,7.210223783032788,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.1258421448195234,0.3839724354387525,-0.14758596339794666,0.1258421448195234,0.3839724354387525
6.24,-3.464667013986288,7.09005916313809,24.000000000000004,-5.75605281807459,7.138125011095969,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409977,0.12458378386258143,0.3839724354387525,-0.10046207359409977,0.12458378386258143,0.3839724354387525
6.27,-12.723335017343892,7.0001939677024465,24.000000000000004,-8.456052818074589,7.055366385059855,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.12313937335382454,0.3839724354387525,-0.14758596339794666,0.12313937335382454,0.3839724354387525
6.3,-2.9965708095403696,6.933619523972186,24.000000000000004,-5.75605281807459,6.982318268407253,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409977,0.12186444320585574,0.3839724354387525,-0.10046207359409977,0.12186444320585574,0.3839724354387525
6.33,-11.625671047676171,6.869794848618845,24.000000000000004,-8.456052818074589,6.9148042165342085,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.12068610070930885,0.3839724354387525,-0.14758596339794666,0.12068610070930885,0.3839724354387525
6.359999999999999,-2.0818977977304356,6.841736253888609,24.000000000000004,-5.75605281807459,6.870963438946848,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409977,0.11992093479377489,0.3839724354387525,-0.10046207359409977,0.11992093479377489,0.3839724354387525
6.39,-11.498123196165826,6.81359570139816,24.000000000000004,-8.456052818074589,6.8365427964176355,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.11932018125098813,0.3839724354387525,-0.14758596339794666,0.11932018125098813,0.3839724354387525
6.42,-2.144008434448787,6.8472265649546395,24.000000000000004,-5.75605281807459,6.842953057539838,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409977,0.11943206141348316,0.3839724354387525,-0.10046207359409977,0.11943206141348316,0.3839724354387525
6.45,-12.112307536473034,6.850903147102416,24.000000000000004,-8.456052818074589,6.847723111277386,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.11951531455670042,0.3839724354387525,-0.14758596339794666,0.11951531455670042,0.3839724354387525
6.4799999999999995,-3.5677407844641453,6.945507292215856,24.000000000000004,-5.75605281807459,6.906393619840467,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10046207359409977,0.12053930810494573,0.3839724354387525,-0.10046207359409977,0.12053930810494573,0.3839724354387525
6.51,-13.48828444314208,6.96861667591007,23.9694724468359,-8.456052818074589,6.943727453482229,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.14758596339794666,0.12119090642438629,0.3839724354387525,-0.14758596339794666,0.12119090642438629,0.3839724354387525
6.54,-4.9953077156086305,7.098851546934737,23.659753553001536,-6.379605756595014,7.036801909553733,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.11134512543176694,0.12281536213233687,0.3839724354387525,-0.11134512543176694,0.12281536213233687,0.3839724354387525
6.569999999999999,-11.908984291000793,7.119002866480761,23.703728209164527,-9.079605756595015,7.08612248370995,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.15846901523561385,0.12367616854033688,0.3839724354387525,-0.15846901523561385,0.12367616854033688,0.3839724354387525
6.6,-2.4666471927946043,7.2369589333800475,23.973834888805058,-6.379605756595015,7.176624353512009,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.11134512543176696,0.12525572414759403,0.3839724354387525,-0.11134512543176696,0.12525572414759403,0.3839724354387525
6.63,-11.72457261833569,7.237654561753885,24.000000000000004,-9.079605756595015,7.2132424784571345,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.15846901523561385,0.12589483099379314,0.3839724354387525,-0.15846901523561385,0.12589483099379314,0.3839724354387525
6.66,-2.838294015327052,7.332757352623363,24.000000000000004,-6.379605756595015,7.284951402956873,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.11134512543176696,0.1271463878293776,0.3839724354387525,-0.11134512543176696,0.1271463878293776,0.3839724354387525
6.6899999999999995,-11.879591791427497,7.287860007352841,24.000000000000004,-9.079605756595015,7.286696565594454,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.15846901523561385,0.1271768466633862,0.3839724354387525,-0.15846901523561385,0.1271768466633862,0.3839724354387525
6.72,-4.1026554369220145,7.324547977762916,24.000000000000004,-6.379605756595015,7.30940741289553,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.11134512543176696,0.12757322572470764,0.3839724354387525,-0.11134512543176696,0.12757322572470764,0.3839724354387525
6.75,-13.1024052750906,7.256671436486655,24.000000000000004,-9.079605756595015,7.277765827050205,22.0,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.15846901523561385,0.12702097587115427,0.3839724354387525,-0.15846901523561385,0.12702097587115427,0.3839724354387525
