time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
13.62,1391.9792520440903,-897.3631909767251,116.97557998842339,-10.96980529337951,-78.9294563879901,-38.39121792116708,88.45383726751955,15.271385045647058,-104.42476074580449,-22.267601760635824,-115.40144096890745,0.3941892920987143,-130.35894876443663,144.2856698078231,-16.38181469055531,0.07145504764637599,4834.876774855896,0.2629062473574558,89.3473012470148,1.5232638446911284,1.2113022594242302,99927.62310738591,287.3896587300752,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5059.179235167887,nan,pitch_program,7.1425,0.0,0.0
13.65,1391.6395847353328,-899.7234273938061,115.81825460967568,-11.322243625248909,-78.67454723603208,-38.57751262492388,88.35214804310246,15.271385045647058,-102.51492610236879,-27.38293709727669,-111.20525264213794,4.854962405666786,-163.35894876443663,136.301971952239,-11.293379743132263,-3.6668145941140065,4824.216224586769,0.2625981788630545,89.24377377891616,1.1639939635539565,1.211437204824308,99941.37152988907,287.3971813450371,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5038.840118483123,nan,pitch_program,7.1312500000000005,0.0,0.0
13.68,1391.2916199494284,-902.0776980063644,114.65315411906245,-11.598826196813683,-78.47568708527547,-38.83668302044073,88.32470877778285,15.271385045647058,-99.36288836935395,-32.150166407337835,-105.36346897155562,8.24590100631719,-196.3589487644366,123.93913174005881,-5.307544461895035,-7.091467600113017,4821.579548169598,0.2625082288478778,89.2143797537746,0.6874603859782175,1.2115730684279427,99955.21386376549,287.40475449822605,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5024.990444181779,nan,pitch_program,7.12,0.0,0.0
13.709999999999999,1390.9392906944697,-904.4279605634823,113.47792349242424,-11.744308498625353,-78.34208523726603,-39.17435422127387,88.37443708498391,15.271385045647058,-94.98758193639566,-36.15380571778837,-98.14711467057101,10.599092359526592,-214.42901301467134,107.48441432712312,1.1371102288243966,-10.061364065006305,4827.286710459279,0.2626451987400733,89.26211570740587,0.5049453383158284,1.2117101251265774,99969.1781245447,287.4123934972992,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5017.858843460872,nan,pitch_program,7.108750000000001,0.0,0.0
13.74,1390.5878539617847,-906.7748001342073,112.29115643805117,-11.714557756166842,-78.22798569083442,-39.55890181243562,88.44068815468299,15.271385045647058,-90.19204185496066,-39.045899894512466,-90.8887985831273,12.059953124554188,-196.02289913108726,87.58401931601426,6.946178450182716,-12.451023643463007,4834.797774695226,0.2628309135035807,89.32643109771908,0.9208164967058174,1.2118485392523453,99983.28106582505,287.42010748315266,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5012.077729920157,nan,pitch_program,7.097500000000001,0.0,0.0
13.77,1390.2425713230737,-909.1170631188377,111.09287448270163,-11.509421290370094,-78.07543282101228,-39.94273184498499,88.4514658774404,15.271385045647058,-85.65521184791275,-40.826217273951485,-84.42553875038212,12.825585324482613,-163.02289913108729,65.25949897151851,11.676076656856173,-14.182262096193512,4836.3258317486625,0.2628537250941735,89.33539433791084,1.3007014438572095,1.2119883086476833,99997.52247886777,287.4278963158624,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5001.279845479788,nan,pitch_program,7.08625,0.0,0.0
13.799999999999999,1389.906695330068,-911.4530350649085,109.88383615290027,-11.195866433524753,-77.8657315356919,-40.30127766004512,88.3889843465679,15.271385045647058,-81.75608316906114,-41.62914471263223,-79.09146620150317,12.739040877198864,-130.02289913108729,41.256166529731956,15.3442863505369,-15.211904929761918,4829.937872358649,0.2626612021244007,89.2711824548617,1.5218703218205583,1.2121293451814092,100011.8933946166,287.4357550650061,0.0,1.0,0.0,0.0,0.0,0.0,burnout,4983.898598717751,nan,pitch_program,7.075,0.0,0.0
13.83,1389.5814941442636,-913.7809034200023,108.66507824561393,-10.840039526816453,-77.595611836464,-40.62526357621169,88.2552971433149,15.271385045647058,-78.7890643173117,-41.61815081368375,-75.14396349074556,11.479051576196902,-97.0228991310873,16.260518314203416,17.970494751063562,-15.516643312281111,4815.863022209417,0.26225921906307303,89.13578797277633,1.6580435884441413,1.2122715282288874,100026.38153207445,287.4436769914035,0.0,1.0,0.0,0.0,0.0,0.0,burnout,4960.139126504753,nan,pitch_program,7.06375,0.0,0.0
13.86,1389.2676942478374,-916.0995995925279,107.43767285559824,-10.459996547537418,-77.28987241751608,-40.913513000523174,88.07412475940018,15.271385045647058,-76.7385150534656,-40.94740921722738,-72.43232207365048,8.708498756695601,-71.12387324151348,-7.450736429601822,19.773484299048516,-15.136333559039548,4796.695320025274,0.2617176973704961,88.95297182764286,1.6859685577953727,1.2124147330062423,100040.97418513623,287.4516551264386,0.0,1.0,0.0,0.0,0.0,0.0,burnout,4932.129380576545,nan,pitch_program,7.0525,0.0,0.0
13.889999999999999,1388.9651600789957,-918.4086248910132,106.20243268430096,-10.084472294720289,-76.96750994951147,-41.17467237657592,87.86949308269334,15.271385045647058,-75.37722178770065,-39.67973407672461,-70.51844078841235,4.097534346143687,-57.3979035985213,-29.288414889772817,21.14910475189415,-14.110449738428791,4775.046403107454,0.2611072578855609,88.74673421883487,1.6437120557952893,1.2125588649547712,100055.6617264428,287.459684187552,0.0,1.0,0.0,0.0,0.0,0.0,burnout,4902.013993788246,nan,pitch_program,7.041250000000001,0.0,0.0
