time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
4.36,109.30726704825506,-160.320964960346,397.76351165261934,8.673038180436116,5.485049171360955,-20.660876210271354,23.06900867977874,10.99103800832027,-31.34234772879779,-7.984073794880944,-41.78257266816699,-122.52716661359847,71.4365515834437,-69.44776387794542,35.0,29.999999999999996,341.61719539472483,0.07106392858094149,24.07389233773341,1.255871775568119,1.1789003337234796,96636.95958404746,285.56453717425796,-4.224470308584011,3.7155376957482398,-0.41055778803147003,63.39674746658119,0.001673472009948409,0.7799999999992305,nominal,4166.817122282013,835.398661254416,waypoint,8.413791236806835,16.90597994235149,0.0,-18.046704419141307,-14.32394487827058,14.32394487827058,-17.180281199260655,-14.247132553660197,14.323937960983287,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.2998524733455784,-0.24865937202943814,0.24999987927056141,-0.2998524733455784,-0.24865937202943814,0.24999987927056141,2.5961599097766523,-9.566810170212102,7.304734122131213,-2.137906551973553,1.245885326259163,-1.2156567261926092,1.0,105.52623405657312,-161.13058547531557,400.02526520838376,8.895960053508954,6.476563799160919,-20.910873533332595,397.35937154356367,24.076378706699636,335.2810933154741,-36.7238781602781
4.4,109.65450325985994,-160.1112470991283,396.93854668981027,8.680905290122157,5.24294653044252,-20.624124070227413,22.982626017086993,10.990971069439873,-36.74381862239926,-9.684998629700463,-44.186990201616915,-125.88350943090782,68.56380942446786,-25.44776387794542,35.0,29.999999999999996,340.9515830967299,0.07099116054080218,24.04946694874509,1.2310377762274614,1.178994549646779,96646.49743702669,285.5698994465162,-4.272675123078166,3.5276682275484736,-0.4340414715564408,63.407606994539286,0.001672060470081349,0.7799999999994015,nominal,4156.73794821627,835.1308499221744,waypoint,8.473727715045149,16.899065894120927,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-19.47887450351518,-14.308582413348503,14.323943494813122,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.33997049466911566,-0.24973187440588762,0.2499999758541123,-0.33997049466911566,-0.24973187440588762,0.2499999758541123,2.641349379784214,-9.937192433719476,6.446145844371817,-2.198623961071806,1.1967201100194884,-0.44525286150528653,1.0,110.96919593768214,-163.2611551611512,401.5351427820708,8.866598815839938,5.371017879035073,-20.488925479525584,395.7826499594926,23.23157077320119,346.0290242338907,-43.80067896098435
4.44,110.00235333246931,-159.91105511976852,396.11468529882336,8.696251815234241,5.004799483994142,-20.596534774672243,22.91047922312486,10.99090418702107,-41.99246559289721,-12.04364363011164,-45.181097718612264,-126.61307806006828,61.137084054018246,18.552236122054577,28.195847466692527,29.999999999999996,340.56171688036176,0.07094706465306394,24.034754064938106,1.2026049132123424,1.1790886452842986,96656.02329174743,285.57525454555764,-4.3141655863061485,3.3666495429824637,-0.45416880712719204,63.41414834269067,0.0016712099338312201,0.7799999999995345,nominal,4147.003107702324,834.8659576887339,waypoint,8.533605352961672,16.89279018350792,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-19.938593164366086,-14.320872385286165,14.32394460157909,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.3479940989338231,-0.24994637488117752,0.24999999517082247,-0.3479940989338231,-0.24994637488117752,0.24999999517082247,2.878137172414761,-9.237206845873594,6.807952031374797,-2.2111636199216185,1.0686019853904882,0.32442929497722817,1.0,110.96919593768214,-163.2611551611512,401.5351427820708,8.866598815839938,5.371017879035073,-20.488925479525584,396.1316520106256,23.264892462270303,341.1101671772006,-43.80067896098435
4.48,110.35346389606893,-159.71927674984792,395.2917076012746,8.77776408999038,4.794459248014844,-20.57444243871904,22.87670569738053,10.990837338623717,-46.96468796319565,-15.261921166122796,-44.82903463126288,-126.46594183422725,51.477305275859905,62.55223612205457,17.588479763690643,29.999999999999996,341.3115889644274,0.07102163357624716,24.0602411402247,1.1780667515642291,1.1791826457284529,96665.53968783781,285.5806039005917,-4.348630747500644,3.23372676438978,-0.4707841544512775,63.40281678902667,0.0016726831808261719,0.779999999999638,nominal,4138.1592561303205,834.6011872861272,waypoint,8.593467781002307,16.88713325150509,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-20.030536896536265,-14.323330379673697,14.323944822932283,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.3495988197867646,-0.2499892749762355,0.2499999990341645,-0.3495988197867646,-0.2499892749762355,0.2499999990341645,3.3973982070612916,-7.927441501320855,7.685447586639462,-2.2091151993849834,0.8975598457767465,1.0913151103453227,1.0,110.96919593768214,-163.2611551611512,401.5351427820708,8.866598815839938,5.371017879035073,-20.488925479525584,393.27152097922215,24.944451583416622,341.1997749735436,-44.35943139525109
4.5200000000000005,110.71174802683434,-159.5343304375039,394.46864711602694,8.95710326913516,4.623657808600185,-20.576512131190633,22.912895102758547,10.990770431296484,-51.50696037713914,-19.49033317976813,-43.139015671526415,-126.2657213295157,38.52825987605504,106.55223612205458,7.610826829649756,29.999999999999996,344.18172207702924,0.07131611249919027,24.16022906807556,0.8302227405553423,1.1792766613625056,96675.05780001565,285.58595379374583,-4.375815090675447,3.1299277546020488,-0.4837590306747439,63.35836215631074,0.0016784567358273654,0.7799999999997185,nominal,4130.916339235394,834.3325240681196,waypoint,8.653424100259905,16.882069776480133,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-20.048925642970303,-14.323821978551203,14.323944867202922,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499197639573529,-0.2499978549952471,0.2499999998068329,-0.3499197639573529,-0.2499978549952471,0.2499999998068329,4.654023647795041,-5.922972022718816,3.0875565001298986,-2.20043080307177,0.6747866440424458,1.8589145977256583,1.0,110.96919593768214,-163.2611551611512,401.5351427820708,8.866598815839938,5.371017879035073,-20.488925479525584,393.9803162247137,24.331387376900253,344.2343262867544,-44.35943139525109
4.5600000000000005,111.07630769384282,-159.35803596657303,393.6373450098017,9.113991675211881,4.407361773271906,-20.782552655631083,23.1171835858179,10.990703293027051,-55.31865927533873,-24.7058918775221,-39.837208234457314,-126.46708861168204,16.294785909656586,150.55223612205455,0.8603506098273596,29.999999999999996,351.4524122505359,0.0720618537905682,24.413099708502784,0.7813647390824342,1.1793716242320817,96684.6719910125,285.59135725743624,-4.395530190309283,3.056055168704057,-0.49299310391199286,63.245935869581906,0.0016930146255939426,0.7799999999997811,nominal,4127.465757910576,834.0625769328866,waypoint,8.714014889410274,16.877703427622894,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-20.052603392257108,-14.323920298326707,14.323944876057048,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.34998395279147054,-0.24999957099904943,0.24999999996136657,-0.34998395279147054,-0.24999957099904943,0.24999999996136657,4.953597328495599,-5.386393413518415,-2.2242118687679024,-2.2080413839689133,0.28638530255858435,2.630161145099988,1.0,110.96919593768214,-163.2611551611512,401.5351427820708,8.866598815839938,5.371017879035073,-20.488925479525584,394.5351769647256,23.932497475565892,349.40943347397854,-39.41806293828354
4.6000000000000005,111.44302517888099,-159.19374494163313,392.7916077904329,9.167937125954058,4.107275623497555,-21.143430484219532,23.4086615771566,10.990635572442027,-57.94103472205838,-30.7655509457069,-34.51586698142894,-127.67839709909404,-15.150773469540821,191.6833705971896,-2.1473192081965227,29.999999999999996,360.7469477311544,0.07300481925321438,24.732795385025895,0.8885239419392885,1.1794682420840727,96694.45392172638,285.59685454936215,-4.4076425264950565,3.012680247277175,-0.4984149690903531,63.10379917180371,0.0017113304308486704,0.7799999999998297,nominal,4125.952538954973,833.797172702559,waypoint,8.775610240073455,16.87417506446058,0.0,-20.05352282957881,-14.32394487827058,10.934078426892189,-20.053338942114472,-14.323939962281806,11.61205171672516,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499967905582941,-0.24999991419980988,0.20266853536871393,-0.3499967905582941,-0.24999991419980988,0.20266853536871393,4.726454422629631,-5.7242421165787185,-4.532712144903924,-2.229131498381873,-0.2662315276860876,3.345179811013821,1.0,112.05354345046834,-159.89225387387927,393.16277762943855,9.142992787851048,4.056157147324758,-21.341826718334605,392.67017974945304,25.203474308974286,360.25682098455025,-39.41806293828354
4.64,111.81052597188629,-159.04335912672178,391.92955159671527,9.187519825132497,3.7596453727836576,-21.55140484294069,23.727800247191556,10.990567119224794,-58.67801000425271,-37.53700676205797,-26.601150656929867,-129.90770216553258,-50.77707868937442,230.58494877945873,-2.188064210444795,27.626438365776167,370.7897819252368,0.07401021814807074,25.073653456776313,0.8830967422898394,1.1795667304634232,96704.42542498626,285.6024579146213,-4.412071072824766,3.0001383991206443,-0.49998270010991946,62.95225367310656,0.0017307488957484076,0.7799999999998676,nominal,4125.020189451239,833.5384899724306,waypoint,8.83831842875046,16.871584771743215,0.0,-20.05352282957881,-14.32394487827058,2.423935645609773,-20.053486052085944,-14.323943895072825,6.81205171672516,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499993581116588,-0.24999998283996197,0.11889273127298612,-0.3499993581116588,-0.24999998283996197,0.11889273127298612,4.5912795787687015,-5.561299894747689,-4.6368769685596245,-2.2675353525382613,-0.887386128154162,4.027688183091979,1.0,112.05354345046834,-159.89225387387927,393.16277762943855,9.142992787851048,4.056157147324758,-21.341826718334605,390.7447261989154,25.48042829451706,369.4188999362464,-26.541416715655977
4.68,112.18031418962056,-158.90654970010897,391.05024212446745,9.244705443356551,3.420235665320608,-21.982736806196165,24.091560933888218,10.990497889268964,-56.338303176656176,-44.578926096822684,-15.214348753900138,-129.27624932993155,-87.20847715273092,264.2867497214579,0.2182214020531704,16.66965185782063,382.32239746451523,0.07514841696139561,25.45951445145594,0.6729378654998343,1.1796671964806493,96714.59735670536,285.60817342619094,-4.408792984911163,3.018526607608543,-0.4976841740489321,62.7806998748744,0.0017525944470799155,0.779999999999897,nominal,4125.094511045532,833.2852074146847,waypoint,8.9022188617791,16.869942410497103,0.0,-20.05352282957881,-14.32394487827058,-9.30148623950477,-20.05351547408024,-14.32394468163103,2.0120517167251606,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999987162233176,-0.2499999965679924,0.03511692717725831,-0.34999987162233176,-0.2499999965679924,0.03511692717725831,4.715427191338851,-3.6502344773814155,-2.9962637818905513,-2.259789461777343,-1.5202122592794427,4.610872348873376,1.0,112.05354345046834,-159.89225387387927,393.16277762943855,9.142992787851048,4.056157147324758,-21.341826718334605,391.69914263653556,25.452052579035694,380.8225256948255,-26.541416715655977
4.72,112.55479654360154,-158.77846608414353,390.1515950912706,9.362058849524411,3.2020903991360052,-22.466175829920193,24.548535297387655,10.99042778549108,-49.98148501625204,-49.977448674556435,-0.38453063132364756,-114.51323645043446,-121.21889462301552,258.9450551470778,4.760611949192618,6.4203227351095,396.5429608233131,0.07652912485640848,25.927549282098724,0.4580392742258048,1.179769878685875,96724.99388222695,285.61401463190674,-4.397846937178461,3.067702680738531,-0.4915371649076836,62.57261158917248,0.0017788974459297053,0.7799999999999199,nominal,4127.395432625352,833.0340404625291,waypoint,8.967492855159987,16.868974765774844,0.0,-20.05352282957881,-9.547497055183065,-14.32394487827058,-20.0535213584791,-10.502786580472657,-2.787948283274839,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999997432446633,-0.18330820646352425,-0.0486588769184695,-0.34999997432446633,-0.18330820646352425,-0.0486588769184695,3.9601788654813617,-1.8488470155922574,1.0334607456911449,-1.9954057855073066,-2.1121060485184966,4.514699735466015,1.0,112.05354345046834,-159.89225387387927,393.16277762943855,9.142992787851048,4.056157147324758,-21.341826718334605,391.31761130121646,25.678485092876386,392.1372173685535,-0.9822979911826044
4.76,112.93590165238085,-158.65105185191976,389.23454954729834,9.52762771948269,3.1853558055940008,-22.926138599307187,25.03058154825671,10.990356629593244,-40.18644235306124,-52.25785619136679,16.357472571113128,-81.93927903882373,-146.26993802510242,225.86860017261745,10.770961118222246,-1.982775824141974,411.2822610423254,0.07793414853984068,26.403837313073865,0.733816062022674,1.1798746702111462,96735.60419463692,285.61997542794256,-4.379326588011162,3.1472863506715587,-0.48158920616605516,62.360853930602374,0.0018054450020701623,0.7799999999999376,nominal,4130.352001639978,832.7807769694714,waypoint,9.034122625108996,16.868184691936687,0.0,-20.05352282957881,-1.8214514945828932,-14.32394487827058,-20.05352253535887,-5.702786580472658,-7.587948283274839,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999486489325,-0.09953240236779644,-0.1324346810141973,-0.34999999486489325,-0.09953240236779644,-0.1324346810141973,3.0030249940376597,-0.09868681105787393,6.551189510256099,-1.4314979896422095,-2.552634043977421,3.9428855127722287,1.0,112.05354345046834,-159.89225387387927,393.16277762943855,9.142992787851048,4.056157147324758,-21.341826718334605,390.101254270101,26.758839899627485,409.07258934934845,-0.9822979911826044
4.8,113.3241621627386,-158.5147117657284,388.3031201066917,9.706512758943754,3.4085021547841743,-23.285736015166002,25.457018259150175,10.99028441179316,-29.679562547231782,-51.22625680112157,31.83615363407609,-41.91072979181841,-158.31368069068535,181.86860017261745,17.283694371616704,-8.36231194381451,423.8235437774899,0.07910904706056904,26.802173188203188,1.0360685873434832,1.1799811126848982,96746.3818949551,285.6260297193065,-4.353379766274947,3.2566622142600625,-0.4679172232174922,62.183753800521,0.001827477783831307,0.7799999999999515,nominal,4131.982682117641,832.5215971608653,waypoint,9.101873041756424,16.866943192215736,0.0,-20.05352282957881,2.7457528657557106,-14.32394487827058,-20.053522770734823,-0.902786580472658,-12.38794828327484,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999989729786,-0.015756598272068628,-0.21621048510992513,-0.3499999989729786,-0.015756598272068628,-0.21621048510992513,0.6345779929632864,1.4622522312067052,10.080665552040488,-0.7280110086097694,-2.7668023545277176,3.173899690183654,1.0,108.31384498990995,-155.5211408931672,388.45039197385984,9.509352134064569,3.473819272799771,-23.37147567744024,390.30160277612,26.812454443916348,424.9578823383275,31.479955587963776
4.84,113.7162228060375,-158.36425095397675,387.3631040880882,9.8015160824726,3.761520293791632,-23.500400465086948,25.73883397621256,10.990211312681808,-20.703357026395317,-47.75680224406022,43.712797210167565,-1.7876015488881571,-160.4344281442871,137.86860017261745,23.76005886415119,-13.127977109819955,431.2335809846505,0.07979312717553,27.034228926756967,1.1910808648299422,1.1800885438690762,96757.2599375555,285.6321398234274,-4.320209220911325,3.394984491826173,-0.45062693852172836,62.08058181916085,0.0018402419526375668,0.7799999999999623,nominal,4129.978171932968,832.2573163201405,waypoint,9.170333977343535,16.8648349795968,0.0,-11.768901740033664,3.974081941807196,-14.32394487827058,-15.253522770734822,2.998708237351225,-13.936745559271431,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.2662241948772508,0.05233733204845448,-0.24324209702198502,-0.2662241948772508,0.05233733204845448,-0.24324209702198502,-0.34172447803817174,3.258949045697399,11.241632811889206,-0.032967529137560445,-2.803618697442452,2.4058878459407818,1.0,108.31384498990995,-155.5211408931672,388.45039197385984,9.509352134064569,3.473819272799771,-23.37147567744024,386.0590896245576,27.614694424394248,422.6096451290422,31.479955587963776
4.88,114.10830289161827,-158.19831769016633,386.4178814636101,9.802002139519136,4.148331595260494,-23.630565611952456,25.917012407068917,10.990137703003702,-13.943308033083099,-43.1333451830747,51.3638110120885,32.493311062602594,-150.29336945877284,93.86860017261745,29.618338264323242,-16.619645638387325,434.8568911494654,0.08012311562534091,27.146322280313964,1.21185391113826,1.180196577643189,96768.19923060335,285.6382837704865,-4.280077285956752,3.5611835673913306,-0.4298520540760837,62.03074511417009,0.0018463888137689385,0.7799999999999707,nominal,4125.310683309193,831.9906132445174,waypoint,9.239242030175648,16.861691897443972,0.0,-2.0086331287231967,3.569903430061176,-14.32394487827058,-10.453522770734821,3.455664391519186,-14.24650501447075,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.18244839078152297,0.06031272147593621,-0.248648419404397,-0.18244839078152297,0.06031272147593621,-0.248648419404397,-0.702853540094154,4.652542347824548,10.810123816760932,0.5662377298578222,-2.625492955448323,1.641451548910971,1.0,108.31384498990995,-155.5211408931672,388.45039197385984,9.509352134064569,3.473819272799771,-23.37147567744024,386.2251095456585,26.913773475978086,432.29311705158045,51.858182896977304
4.92,114.49742279918144,-158.01774076871956,385.4687328386696,9.727997689079292,4.514423036169029,-23.728715623513317,26.03969852993292,10.990063847451152,-9.368275508972225,-38.35587020322471,55.34891341899425,49.28331895061282,-132.29606549718142,49.86860017261744,34.571304420689614,-18.8662426013687,436.3922947924879,0.08025988566624906,27.19295467652867,1.2678596388713959,1.1803050677510147,96779.1849679152,285.6444532365486,-4.233303335796201,3.753974259783181,-0.40575321752710236,62.01001235081355,0.0018489423852485261,0.7799999999999773,nominal,4119.189898657234,831.7243567154966,waypoint,9.308476793020874,16.85750734416909,0.0,1.5885514481206182,2.439894226998317,-14.32394487827058,-5.653522770734822,2.6430482599024905,-14.308456905510615,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.09867258668579516,0.04612989442440528,-0.2497296838808794,-0.09867258668579516,0.04612989442440528,-0.2497296838808794,-0.9557114872779647,5.874051164576153,10.959198191443908,0.8598188282199296,-2.3105190688563297,0.8715829329091179,1.0,108.31384498990995,-155.5211408931672,388.45039197385984,9.509352134064569,3.473819272799771,-23.37147567744024,384.4084684808396,27.53815299810733,436.32934802394004,51.858182896977304
4.96,114.88154407663454,-157.8232916112705,384.51724939980505,9.603031936327751,4.861228936227105,-23.787085971614577,26.10891089573683,10.989989889755742,-6.572164261794878,-34.09715028519895,56.381454574742634,54.643343723850464,-108.39570840881181,5.8686001726174455,35.0,-19.85624758629897,436.00423468662615,0.08021962784524972,27.17960910804628,1.361418429969517,1.1804138323916913,96790.19874266697,285.65063787890125,-4.180257685735034,3.9718657606610335,-0.3785167799173708,62.01594579056122,0.0018482118037864495,0.7799999999999824,nominal,4111.663697907361,831.4604522011276,waypoint,9.37790593040804,16.852289970773278,0.0,0.6911203079897469,1.1948815673434978,-14.32394487827058,-0.8535227707348225,1.4845149058552964,-14.320847283718587,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.014896782590067353,0.02590967290210857,-0.24994593677617588,-0.014896782590067353,0.02590967290210857,-0.24994593677617588,-0.7280187341540124,6.187559858961316,11.868816809392222,0.9562203538364465,-1.890137363575686,0.10299596701505982,1.0,108.31384498990995,-155.5211408931672,388.45039197385984,9.509352134064569,3.473819272799771,-23.37147567744024,382.85300912938817,27.93542893580268,443.2983878886827,57.807643760833955
5.0,115.26063818376826,-157.61472251370685,383.5652979175115,9.47735267834317,5.214227439091156,-23.798787057339396,26.14174146794461,10.989915961283591,-5.1759033551896225,-30.776253482745357,54.99107782656011,53.565070881857,-79.6181010799426,-37.700893293685944,35.0,-19.60342520431535,434.34374197713373,0.08006216893224194,27.126553473637426,1.3622050453099588,1.1805226582077972,96801.2189508484,285.65682556353613,-4.121358762470898,4.213173162611339,-0.34835335467358264,62.03953432561971,0.0018453056418459293,0.7799999999999863,nominal,4103.185952311192,831.1985624815228,waypoint,9.44740266250875,16.846021045043624,0.0,-3.3499125918983577,-0.06624004105982198,-13.252708203331203,-2.8506346276656505,0.24391094832320173,-13.46633601940868,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.04975296002412824,0.004257049129901613,-0.23503190171858845,-0.04975296002412824,0.004257049129901613,-0.23503190171858845,-0.4473822186518166,6.1368572849137175,11.863429749223457,0.9393701243816202,-1.3910889255609884,-0.6577428215244456,1.0,119.2014455562351,-151.29280879794266,384.90056202745086,9.319276384692358,5.152453909295747,-23.475824561914884,385.1876323265868,27.143683667062927,428.03340077550604,57.807643760833955
5.04,115.6352025681599,-157.39253294908818,382.6134945684503,9.364109609790969,5.554739115467048,-23.795083726530738,26.167683981921044,10.989842149057917,-4.772712024919171,-28.26866697309414,51.89763420364422,48.20896649556328,-56.62862929697251,-72.51433986804861,35.0,-18.27501546746629,432.58977143982105,0.07989580414452542,27.070479125949582,1.3403073640312035,1.180631474763087,96812.23845991178,285.66301228530506,-4.057072136105093,4.456317241455122,-0.31155353963612303,62.06446498060196,0.0018422311444304979,0.7799999999999894,nominal,4094.530468998536,830.93826607334,waypoint,9.516928469520094,16.838742452613385,0.0,-7.067969646626495,-1.166460045883652,-8.55240447446164,-6.2245026428343255,-0.8843858470422812,-9.535190783451048,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.10863806541654761,-0.015435444888926762,-0.16642047397703844,-0.10863806541654761,-0.015435444888926762,-0.16642047397703844,-0.39833063893034637,6.022121777829879,11.650785024685213,0.8378485244287498,-0.9901618178131185,-1.264516480874786,1.0,119.2014455562351,-151.29280879794266,384.90056202745086,9.319276384692358,5.152453909295747,-23.475824561914884,381.0353299317922,27.34353750174276,430.66379268408826,50.82043757673458
5.08,116.00584928166111,-157.15723908310156,381.6619775058206,9.266167837530466,5.882346649665717,-23.78792656574263,26.197887678156068,10.98976845981214,-5.27059825338724,-26.273171161202825,47.30660718692552,40.1757337030376,-40.76203546766732,-106.05633330997345,35.0,-15.785279053132172,431.2467603536557,0.07976714752437956,27.027179972218565,1.3075537925386154,1.18074026625808,96823.25566976378,285.6691971462121,-3.987905753987913,4.679863021835002,-0.26449094068763745,62.08371578435097,0.0018398549998330262,0.7799999999999917,nominal,4085.990091106096,830.6791154697999,waypoint,9.586478634674412,16.83049959660218,0.0,-9.19015918384668,-2.467067174270599,-3.634396866520839,-8.597027875644208,-2.1505309088249356,-4.814555649906882,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.15004644231572506,-0.037533845024901105,-0.0840298481113705,-0.15004644231572506,-0.037533845024901105,-0.0840298481113705,-0.44199661517916033,5.579143957609009,11.634227679105697,0.7017986983082176,-0.7106988880358043,-1.8546261530153236,1.0,119.2014455562351,-151.29280879794266,384.90056202745086,9.319276384692358,5.152453909295747,-23.475824561914884,381.4913561302822,27.684358040822545,430.24711069005406,50.82043757673458
5.12,116.37364390176161,-156.9094985383231,380.71082991269316,9.194865502512595,6.193513619461053,-23.778689828185012,26.23606777908563,10.989694865612147,-6.621523901735132,-24.526763498719344,41.47058457635132,28.861095275317282,-29.756496038588313,-135.71442104477876,35.0,-12.157363376580754,430.51791511515034,0.07969517958722604,27.00308756313112,1.2706548151613783,1.1808490231745052,96834.26961628534,285.67537960556746,-3.9144053766902007,4.882554728483666,-0.20762405372374587,62.0944272694314,0.0018385320797576017,0.7799999999999936,nominal,4077.6634864176995,830.4202847793962,waypoint,9.656056870563829,16.82135661949341,0.0,-9.808111080847333,-4.006190426042156,1.3010835250505721,-9.565894439806709,-3.635058522598712,-0.014555649906881626,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.16695635387284558,-0.06344373972202823,-0.0002540440156426904,-0.16695635387284558,-0.06344373972202823,-0.0002540440156426904,-0.38079525703849104,4.746652727208567,11.587319075726741,0.502449658765621,-0.518216250220117,-2.3676153074061954,1.0,119.2014455562351,-151.29280879794266,384.90056202745086,9.319276384692358,5.152453909295747,-23.475824561914884,380.30637830923155,26.642332301817945,435.3433460308242,40.303573479367955
5.16,116.740068321966,-156.65027084085244,379.7602313938697,9.160610505109757,6.4806924367666205,-23.764962970586993,26.28097456868109,10.989621324328956,-8.754944015421035,-22.861082701478832,34.785761676289354,13.89316275270804,-20.766508569965286,-157.37570992657055,35.0,-7.543279632170178,430.4683178407393,0.07968605943826824,27.000289377232466,1.2373802217326855,1.1809577249651142,96845.2782183197,285.68155849593984,-3.8371501297033404,5.063604792933077,-0.14154857841900428,62.09567134288205,0.0018383783940036586,0.779999999999995,nominal,4069.520485338523,830.1606253972951,waypoint,9.725664240071525,16.811406424331587,0.0,-9.419034954199715,-5.731005547504743,5.800516203978032,-9.448406851321113,-5.311816142523536,4.637501833201049,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.16490580862354376,-0.09270868094762008,0.08093967605663119,-0.16490580862354376,-0.09270868094762008,0.08093967605663119,-0.5744155060621646,3.3598356940507355,11.7168713869334,0.2430811751173572,-0.3644384476548737,-2.7477519566326842,1.0,119.2014455562351,-151.29280879794266,384.90056202745086,9.319276384692358,5.152453909295747,-23.475824561914884,378.257681247312,26.71873762730187,424.36957657705295,40.303573479367955
5.2,117.1068006402666,-156.3809167933279,378.81050658607677,9.168307957514653,6.733851188113595,-23.74312019482316,26.32752132680372,10.989547789193196,-11.578069673986795,-21.221773707047877,27.746476964143312,-4.457900292828946,-11.507509618398826,-167.96741443367137,35.0,-2.2003609711770404,431.0300464488196,0.07973350677050711,27.016658005627427,1.2145599985852769,1.1810663344905947,96856.27771414074,285.6877317071905,-3.7567479501896903,5.2226876456621465,-0.06699035222187633,62.088393850697734,0.0018392773056831156,0.7799999999999961,nominal,4061.431244019002,829.8988929250681,waypoint,9.795293174649519,16.800772929532243,0.0,-8.70497266993118,-7.581231459102597,9.460106740156743,-8.853659506209166,-7.127348395786784,8.495585758765603,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.15452550923384528,-0.12439569644321533,0.14827594337600047,-0.15452550923384528,-0.12439569644321533,0.14827594337600047,-0.5861128473116226,1.7461484887056797,11.751683420229762,-0.0751891480482629,-0.20065517392730275,-2.9327416073284334,1.0,120.65487520403073,-153.90918567061738,383.1705419224047,9.322783031359053,6.530512791042063,-23.99253951174504,380.0009414139167,27.031835359664672,427.90577056229915,27.25095575444525
5.24,117.47548502110968,-156.10325409929322,377.8621321871516,9.217109521077017,6.941567350867342,-23.709359973128862,26.368052934290787,10.989474218100968,-14.979090388114471,-19.681500735281716,20.940444907085997,-25.505853094143582,-0.8151694873084204,-164.17630577395224,35.0,3.5036225697015957,432.034085823529,0.07982179185324773,27.046864050969543,1.2080017123829319,1.1811747972098205,96867.26257926133,285.69389614078347,-3.6738308716279184,5.359925288918944,0.015203651334971466,62.0749642429387,0.0018409354373328491,0.779999999999997,nominal,4053.1987863859104,829.6339774898361,waypoint,9.864924233125297,16.789610211483936,0.0,-8.500401614504566,-9.493957528499633,11.846388105865167,-8.571053192845488,-9.020635701957064,11.176227636445253,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.14959309857872624,-0.15743979362210064,0.19506197020835347,-0.14959309857872624,-0.15743979362210064,0.19506197020835347,-0.6615975908205464,-0.2828653689724193,11.795142801201838,-0.44674323307285385,-0.012623477206281533,-2.862920527230036,1.0,120.65487520403073,-153.90918567061738,383.1705419224047,9.322783031359053,6.530512791042063,-23.99253951174504,377.45680255272964,26.1556553541971,427.5641909502341,27.25095575444525
