time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
4.53,467.9063534771534,-17.849089698644047,989.677381271822,99.07745926156038,-5.659723687998306,-18.654916971349593,100.97713272399149,18.053910904739254,-56.6555672850682,35.13903885616192,-171.1131911435741,131.54840179967871,-328.97632088994635,516.0222056525879,-35.0,-12.255521916044744,6079.46239727076,0.3106657062515533,104.53094625314716,2.9106570530822964,1.1127699999444005,89987.15189116,281.71709702173314,-3.4883270039372523,3.108627696620058,-0.48642153792249276,390.23526315789474,0.2094364340620072,0.84,nominal,14803.610357628608,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-3.6420144656945554,-11.395707219930685,-11.62294086521368,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06356514383163206,-0.19889261158108001,-0.20285858686257718,-0.06356514383163206,-0.19889261158108001,-0.20285858686257718,26.58320499318054,2.928340593952449,-10.15926006552304,2.2987354741253427,-5.742233397062255,9.005115012063486,1.0,459.7418103992671,-17.9515645746471,994.3102977852852,101.77931841404025,-7.0290452685195515,-19.392486261196414,989.7320834587828,104.34769934625984,6095.849154633471,166.93314108319106
4.56,470.85430976242014,-18.016450924340443,989.116673521876,98.2652095088909,-5.578707523213174,-18.6902583315344,100.18232944963532,18.047627811717394,-63.51135351853645,26.903672278190633,-151.4599172054354,112.44549667495895,-354.29762191485725,520.0,-35.0,2.79461245000524,5988.327484069399,0.30831789556111705,103.74163994869298,2.89507695794782,1.1128312689202744,89993.27080867652,281.72074162210777,-3.5023111975411707,3.0560551687040585,-0.4929931039119927,390.2021052631579,0.20941863846050648,0.84,nominal,14718.17059337094,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,9.1044347245797,-6.342014465694555,-13.152649814934623,-8.92294086521368,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.11068903363547895,-0.229557044632432,-0.15573469705873028,-0.11068903363547895,-0.229557044632432,-0.15573469705873028,26.052291140784867,-1.9064259623200008,-11.190350147160594,1.9635472861835073,-6.186564056996525,9.077632249594592,1.0,459.7418103992671,-17.9515645746471,994.3102977852852,101.77931841404025,-7.0290452685195515,-19.392486261196414,989.9350316756543,103.68474003099841,6082.582011075623,-152.7191084632503
4.59,473.778083889726,-18.185892861459035,988.5551296329575,97.45913757686336,-5.648064570619752,-18.718129630618968,99.40096834281105,18.04134525256358,-67.87153395532461,17.476070092199073,-133.27606878804934,86.03713802358365,-387.2976219148572,520.0,-35.0,16.085621310809014,5899.617857832929,0.30601528237789755,102.96753239789291,2.895300039166874,1.1128926318482564,89999.39918850789,281.72439165738575,-3.5120067011162384,3.020642417737303,-0.4974196977828371,390.1689473684211,0.2094008428590058,0.84,nominal,14634.690415759305,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,5.385686444617746,-9.042014465694555,-13.855426852936198,-6.222940865213681,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.15781292343932585,-0.2418228178529728,-0.10861080725488338,-0.15781292343932585,-0.2418228178529728,-0.10861080725488338,25.025198695726605,-5.93493831215412,-11.929630454860176,1.5073017126641535,-6.760028685802871,9.07699377747114,1.0,459.7418103992671,-17.9515645746471,994.3102977852852,101.77931841404025,-7.0290452685195515,-19.392486261196414,989.9350316756543,102.58308614910999,5852.780192278155,-152.7191084632503
4.62,476.6785876333714,-18.362539996588264,987.992480979961,96.68345812151257,-5.888237837640949,-18.754955099883087,98.6615971894107,18.03506322727781,-70.10047296755734,7.4560627105675,-115.69144650537493,53.67740593143959,-420.2976219148572,520.0,-35.0,25.953368181734362,5816.580925413594,0.3038437073929598,102.23750791649417,2.8696354841061584,1.1129541180959561,90005.53996404649,281.72804887363026,-3.517375398114307,3.0025435216630045,-0.49968205979212443,390.1357894736842,0.20938304725750503,0.84,nominal,14555.9518435849,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,-0.4019185548742665,-11.742014465694556,-14.136537668136826,-3.5229408652136804,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.20493681324317276,-0.2467291271411891,-0.06148691745103649,-0.20493681324317276,-0.2467291271411891,-0.06148691745103649,23.561627296743417,-8.9271664599367,-12.572680315685428,0.9379295031401604,-7.3350741973374785,9.079277541766519,1.0,474.7882670477161,-16.590821976929135,988.5481946593858,96.90979307359527,-6.10270469719691,-18.69564830341563,987.1002175491819,101.61293174780016,5807.092829767501,-116.70577899282237
4.6499999999999995,479.5581693581132,-18.551934065616475,987.4274324759028,95.98605749139409,-6.313135634273657,-18.83495013527111,98.02007070430064,18.028781735860086,-70.24983822680728,-2.581691180906495,-97.80731315199826,20.67740593143959,-453.2976219148572,520.0,-35.0,29.999999999999996,5745.434945867964,0.3019694001166273,101.60750221955152,2.788552114716715,1.1130158692148615,90011.70727312297,281.7317216889066,-3.5183995444668166,3.001837227277315,-0.49977034659033565,390.10263157894735,0.2093652516560043,0.84,nominal,14487.32236112786,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,-8.71195075183183,-14.442014465694557,-14.248981994217079,-6.222940865213681,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.25206070304701966,-0.24869165085647565,-0.10861080725488338,-0.25206070304701966,-0.24869165085647565,-0.10861080725488338,21.87658154616106,-10.41407104311829,-12.69934736991595,0.35911998851471705,-7.91699939515688,9.075997983062578,1.0,474.7882670477161,-16.590821976929135,988.5481946593858,96.90979307359527,-6.10270469719691,-18.69564830341563,987.1002175491819,102.26791289372922,5702.652734727446,-116.70577899282237
4.68,482.4211765404497,-18.759075857117963,986.8575656763501,95.43357274455012,-6.904726383382888,-18.995559985092292,97.550363158555,18.022500778310405,-68.17123476380416,-11.96891161371718,-78.71481595909455,-12.322594068560406,-486.2976219148572,520.0,-35.0,27.404223365151523,5694.217653189891,0.30061005753040604,101.15077179694542,2.612464852875594,1.1130781495541617,90017.92751880302,281.7354258231037,-3.515081999583339,3.018526607608543,-0.4976841740489321,390.0694736842105,0.20934745605450358,0.84,nominal,14435.803422622961,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-17.142014465694558,-14.293959724649179,-8.92294086521368,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.29918459285086657,-0.24947666034259025,-0.15573469705873028,-0.29918459285086657,-0.24947666034259025,-0.15573469705873028,20.05633716735471,-9.775549882833701,-12.70043016948342,-0.21549912886504283,-8.48379217676731,9.07639346184503,1.0,474.7882670477161,-16.590821976929135,988.5481946593858,96.90979307359527,-6.10270469719691,-18.69564830341563,987.1738559635311,101.28091538218885,5652.847145691204,-79.69485211770927
4.71,485.27415623202154,-18.986980570683528,986.2789234759081,95.09932305239485,-7.596823785518867,-19.28807334806785,97.33253695518486,18.01622035462877,-63.6600072498851,-19.850737374961916,-57.57320438724069,-45.3225940685604,-519.2976219148571,520.0,-35.0,18.13044427860083,5671.4233989283675,0.2999972502736998,100.94524515803225,2.3568780792468784,1.1131413916788,90024.2439064281,281.7391869974066,-3.507446852649471,3.0525390485466675,-0.49343261893166657,390.03631578947363,0.20932966045300286,0.84,nominal,14408.903579971227,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-18.88891948402511,-14.311950816822021,-11.62294086521368,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.3296738371403466,-0.2497906641370361,-0.20285858686257718,-0.3296738371403466,-0.2497906641370361,-0.20285858686257718,18.318173478179226,-7.035918595607396,-12.174868094017546,-0.7888094383132058,-9.063124552414347,9.076521016461497,1.0,474.7882670477161,-16.590821976929135,988.5481946593858,96.90979307359527,-6.10270469719691,-18.69564830341563,987.1738559635311,100.95614050650873,5822.093339762103,-79.69485211770927
4.74,488.12494889617784,-19.23499295657173,985.6865988019316,95.02642213854394,-8.267079529606796,-19.74415579921641,97.40737752668085,18.00994046481518,-57.06880367446635,-25.70764937821462,-34.770844345189545,-78.32259406856039,-520.0,520.0,-30.100611483663943,4.657948096123448,5681.085347947523,0.30024189970259485,101.02825686220714,2.2364827105923757,1.1132061320629727,90030.71002197122,281.7430371077874,-3.495538460601777,3.1037265647813017,-0.4870341794023373,390.00315789473683,0.20931186485150216,0.84,nominal,14410.382082453627,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-8.988741993698591,-14.32394487827058,-19.58768149135733,-11.61195081682202,-13.243543273047822,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.34186953485613863,-0.2026667743331892,-0.23114343474503088,-0.34186953485613863,-0.2026667743331892,-0.23114343474503088,17.759013798734212,-2.7516076619816836,-12.623487860018594,-1.3637086978878314,-9.077130283723434,9.07300376229755,1.0,474.7882670477161,-16.590821976929135,988.5481946593858,96.90979307359527,-6.10270469719691,-18.69564830341563,985.8130245255637,100.97559940837827,5642.560734374317,-34.686648285866305
4.77,490.9798384076528,-19.49915445313637,985.0748651996579,95.16298371583073,-8.80538321882131,-20.391120075788702,97.72065299247134,18.003661108869636,-49.129185478882285,-28.758075747180385,-10.534444355654564,-109.6124076719549,-520.0,517.0664243086254,-14.260140983174066,-10.680994149349512,5716.81843539235,0.3011734853664508,101.3424408085129,2.4059832264454384,1.113272996843648,90037.38840993967,281.7470133762022,-3.4794210912821337,3.1718664436735167,-0.4785166945408104,389.96999999999997,0.2092940692500014,0.84,nominal,14434.947437447725,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-3.962517924968722,-14.32394487827058,-19.86718629429022,-8.911950816822019,-13.891784236181477,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.34674781394245546,-0.15554288452934228,-0.24245737389801236,-0.34674781394245546,-0.15554288452934228,-0.24245737389801236,17.911146821625806,1.844899540508657,-15.156867242846811,-1.9158127516758088,-9.074607798921743,9.02287511414027,1.0,474.7882670477161,-16.590821976929135,988.5481946593858,96.90979307359527,-6.10270469719691,-18.69564830341563,985.8130245255637,101.35482342991759,5682.528401687041,-34.686648285866305
4.8,493.84219337265705,-19.774088640567683,984.4376006046864,95.41183216680967,-9.164472914377154,-21.242153165716605,98.176546854845,17.997382286792135,-41.39631835888217,-28.352295636025154,13.75632590993402,-133.85776395111566,-520.0,496.2991369863628,2.545302185121224,-25.50377311885575,5767.855404910315,0.30250317571845925,101.79061910258066,2.1295632954645107,1.1133426555252595,90044.34595020163,281.7511555960695,-3.459178045527955,3.2566622142600625,-0.4679172232174922,389.93684210526317,0.2092762736485007,0.84,nominal,14473.352172140734,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-1.6005995589419184,-14.32394487827058,-19.978988215463374,-6.21195081682202,-14.15108062143494,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.3486991255769822,-0.10841899472549539,-0.24698294955920494,-0.3486991255769822,-0.10841899472549539,-0.24698294955920494,20.17354333609226,5.317697055018409,-0.17319527071752716,-2.3369781160345067,-9.076573775811367,8.665872893464856,1.0,474.7882670477161,-16.590821976929135,988.5481946593858,96.90979307359527,-6.10270469719691,-18.69564830341563,984.9486338159842,101.52968992236165,5743.64418820566,13.83988493288547
4.83,496.717712368106,-20.042219961212165,983.779949890909,95.85063318163193,-8.937710688149453,-21.921690459246634,98.73088202915967,17.99110399858268,-35.604215563106145,-24.785516383184255,36.53535803242185,-150.40684292836798,-520.0,463.2991369863628,22.719785371571184,-29.999999999999996,5828.502912523647,0.30407726424116654,102.3210672458949,2.3787837880998395,1.1134145460869032,90051.52651889336,281.7554303257091,-3.4348938408701484,3.357744937173951,-0.4552818828532561,389.9036842105263,0.20925847804699999,0.84,nominal,14521.479178725605,nan,heading_hold,18.0,-5.0,0.0,4.990398473537511,-2.8079707874604134,-14.32394487827058,-17.278988215463375,-4.169562799205055,-14.254799175536325,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.3015752357731353,-0.07277259921479942,-0.248793179823682,-0.3015752357731353,-0.07277259921479942,-0.248793179823682,16.765229679903875,9.864501754197429,12.82859172191966,-2.6280610892065264,-9.076236098466854,8.087797257227587,1.0,496.3198642837454,-20.356169230184467,985.2431349439624,95.99922771438116,-9.1910437571223,-21.75692092969215,984.9486338159842,101.85844709785468,5886.664534244617,13.83988493288547
4.859999999999999,499.59741099326584,-20.289926367546723,983.1109963636633,95.98995417199569,-8.256880211151946,-22.29845090819319,98.89119417657089,17.98482624424127,-32.65482918633788,-19.26352198353886,57.17219120008507,-162.47075913788422,-513.876774135657,430.29913698636284,35.0,-29.999999999999996,5843.071131510833,0.304444697263257,102.44549781867626,2.4620521761714893,1.1134876758499352,90058.83097319554,281.75977852363616,-3.4066648029872444,3.474674809869041,-0.4406656487663699,389.87052631578945,0.20924068244549926,0.84,nominal,14530.759595323841,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,-6.513546253937817,-14.32394487827058,-14.578988215463374,-5.575952872044712,-14.296286597176877,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.25445134596928837,-0.09731873655321431,-0.2495172719294728,-0.25445134596928837,-0.09731873655321431,-0.2495172719294728,17.875738007620875,11.314229811475665,11.521747975482485,-2.8373300316647594,-8.966667425909947,7.512130925336508,1.0,496.3198642837454,-20.356169230184467,985.2431349439624,95.99922771438116,-9.1910437571223,-21.75692092969215,983.143257457024,102.35513833885314,5797.8627378789215,56.96053174844696
4.89,502.47407068652655,-20.516236017585317,982.4309528299926,95.88865644202302,-7.543655001286427,-22.668117789021135,98.81996118766538,17.978549023767904,-32.618515350658335,-13.19799278478315,75.77185849416226,-173.86120507904988,-494.75610240792406,397.29913698636284,35.0,-29.999999999999996,5830.793564643145,0.30411213878223325,102.33439475381591,2.711141416379615,1.1135620217349755,90066.25701353056,281.764198806605,-3.374617800713895,3.6069430801644655,-0.4241321149794418,389.83736842105264,0.20922288684399853,0.84,nominal,14517.048868136093,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,-11.355957313264504,-14.32394487827058,-11.878988215463375,-8.275952872044712,-14.3128815658331,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.20732745616544146,-0.1444426263570612,-0.24980690877178913,-0.20732745616544146,-0.1444426263570612,-0.24980690877178913,20.326371312930522,11.346293212869686,12.85506653838038,-3.0316063420277457,-8.632837400413829,6.936850620384637,1.0,496.3198642837454,-20.356169230184467,985.2431349439624,95.99922771438116,-9.1910437571223,-21.75692092969215,983.143257457024,102.27339173084053,5797.339448883386,56.96053174844696
4.92,505.3409338641656,-20.72071447498538,981.7420755706398,95.56210592130127,-6.815948580002113,-22.962575311761793,98.51828819111489,17.972272337162583,-35.06392522389661,-7.738728381925449,92.72296537279986,-185.1690662462341,-463.69293324868437,364.29913698636284,35.0,-29.999999999999996,5791.995018363933,0.30308599956420773,101.98990706483539,2.9067226509778257,1.1136373372405508,90073.7800232193,281.7686765087908,-3.338893321698245,3.753974259783181,-0.40575321752710236,389.8042105263157,0.20920509124249778,0.84,nominal,14480.527479448598,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-9.178988215463374,-10.975952872044711,-14.319519553295589,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.16020356636159455,-0.19156651616090808,-0.24992276350871565,-0.16020356636159455,-0.19156651616090808,-0.24992276350871565,22.607716717969023,10.716644087751135,13.57407200118957,-3.232232641578637,-8.091973283080149,6.3591906253316095,1.0,496.3198642837454,-20.356169230184467,985.2431349439624,95.99922771438116,-9.1910437571223,-21.75692092969215,981.4141008571033,101.84314077432668,5667.1411473342905,94.73569932706741
4.95,508.1918513523668,-20.905166559495846,981.0460610301101,95.03058294003985,-6.148402817015546,-23.20048468432338,98.01467767998628,17.965996184425308,-39.401216639237106,-3.472180957562051,108.40070143330439,-196.14741364592808,-430.69293324868437,331.2991369863629,35.0,-29.999999999999996,5730.405164519463,0.30145752263217485,101.44273106396037,3.043619723963583,1.1137134370285628,90081.38149363609,281.77320060330425,-3.2996487513914023,3.9151286282537314,-0.38560892146828357,389.7710526315789,0.20918729564099708,0.84,nominal,14424.21387475673,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-6.478988215463374,-12.984748075780232,-14.322174748280585,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.11307967655774766,-0.22662660646436322,-0.24996910540348627,-0.11307967655774766,-0.22662660646436322,-0.24996910540348627,24.572958218874284,9.707098001227248,13.806891662948397,-3.4250634847668264,-7.519600751747152,5.779505733608649,1.0,496.3198642837454,-20.356169230184467,985.2431349439624,95.99922771438116,-9.1910437571223,-21.75692092969215,981.4141008571033,101.09977913737458,5709.599014072516,94.73569932706741
4.9799999999999995,511.02183934342986,-21.07299022436009,980.3438820745791,94.33293303543526,-5.594122162141455,-23.405965184363225,97.35417640781776,17.95972056555608,-45.05976881807168,-0.6574454595719382,122.95100582851441,-206.3935317308564,-397.69293324868437,298.2991369863629,35.0,-21.743009782236474,5651.663822805954,0.29936645515904164,100.73988696334617,3.0773193082203063,1.1137902148433698,90089.05081460658,281.7777647665152,-3.257057922817881,4.089705016281002,-0.3637868729648748,389.73789473684207,0.20916950003949636,0.84,nominal,14352.80716316892,nan,heading_hold,18.0,-5.0,0.0,12.18919070582917,-14.32394487827058,-14.32394487827058,-3.778988215463374,-13.78826615727444,-14.323236826274583,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06595578675390076,-0.24065064258574528,-0.24998764216139452,-0.06595578675390076,-0.24065064258574528,-0.24998764216139452,26.221736252451358,6.481591406033774,13.375887058710493,-3.5993225965106777,-6.940663768652506,5.210167921241455,1.0,496.3198642837454,-20.356169230184467,985.2431349439624,95.99922771438116,-9.1910437571223,-21.75692092969215,980.4030867671855,100.37751065252937,5736.056336784989,122.71463644407324
5.01,513.8283433443702,-21.227807579293547,979.6370058742177,93.55013336467866,-5.160578497781859,-23.562540012047545,96.60979409356109,17.953445480554894,-51.58834814824753,0.6703550986945865,136.33104994678195,-217.80442959855964,-364.69293324868437,265.2991369863629,35.0,-11.411606073992827,5564.380987906342,0.297033062831147,99.95549141061974,3.0913571895943495,1.1138675103553446,90096.77197372899,281.7823594618176,-3.211308527069756,4.275710257389999,-0.34013529812340704,389.70473684210526,0.20915170443799566,0.84,nominal,14273.683401056533,nan,heading_hold,18.0,-5.0,0.0,0.5312367338211421,-14.32394487827058,-14.32394487827058,-1.1928532458926642,-14.109673389872125,-14.323661657472181,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.020819216633928515,-0.2462602570342981,-0.2499950568645578,-0.020819216633928515,-0.2462602570342981,-0.2499950568645578,27.409509341236497,2.68979512447787,12.58781031291812,-3.8043624506375173,-6.368652289997648,4.632435214458161,1.0,496.3198642837454,-20.356169230184467,985.2431349439624,95.99922771438116,-9.1910437571223,-21.75692092969215,980.4030867671855,100.0424611931907,5555.64642367701,122.71463644407324
5.04,516.6098401217769,-21.37318600708226,978.9267815281177,92.71655924689036,-4.845947592957081,-23.674144870002145,95.81392749481499,17.947170929421755,-58.630582330178896,0.5282146599704354,148.4943363602494,-230.7646289017974,-331.6929332486844,237.09760454106248,35.0,-1.5543204544005595,5472.342791268836,0.2945535854906775,99.12192696656238,3.090643332220276,1.1139451761133383,90104.53024405877,281.7869759200672,-3.162602205665592,4.456317241455122,-0.31155353963612303,389.6715789473684,0.2091339088364949,0.84,nominal,14190.146673063547,nan,heading_hold,18.0,-5.0,0.0,-11.808353291323952,-14.32394487827058,-14.32394487827058,-3.8928532458926637,-14.238236282911197,-14.32383158995122,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.0679431064377754,-0.24850410281371924,-0.2499980227458231,-0.0679431064377754,-0.24850410281371924,-0.2499980227458231,28.068874381755414,-0.8434616592794856,11.232042053267056,-4.027193287255285,-5.787247474953048,4.136435428820749,1.0,518.2023075690237,-20.480200464349046,981.4405985449598,92.88532255858894,-5.052445197399147,-23.77374828768449,977.9329032377518,98.9965812789238,5383.284525599731,148.3221983354533
5.069999999999999,519.3654795121394,-21.51245544233449,978.2139115749054,91.85464634541614,-4.642314508407634,-23.762331773741174,94.9919762430585,17.94089691215666,-65.92281537038961,-1.0848961654801441,159.41009480526427,-245.18348681591584,-298.6929332486844,217.8447411134954,35.0,7.570349744514301,5378.478380383232,0.29200387385022775,98.26471670142506,3.0931016789637487,1.1140231353446342,90112.31795815626,281.7916095747631,-3.111154457154261,4.625890606780393,-0.27719604322768343,389.63842105263154,0.20911611323499418,0.84,nominal,14104.73923122694,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-6.592853245892663,-14.289661440126826,-14.323899562942836,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.1150669962416223,-0.24940164112548768,-0.24999920909832923,-0.1150669962416223,-0.24940164112548768,-0.24999920909832923,28.407005337096866,-4.070108252294357,9.930348113743598,-4.280365001494303,-5.211704333599543,3.8047296709249943,1.0,518.2023075690237,-20.480200464349046,981.4405985449598,92.88532255858894,-5.052445197399147,-23.77374828768449,977.9329032377518,98.17588441705217,5466.700953175689,148.3221983354533
5.1,522.0947355795902,-21.648895765998855,977.4986361658196,90.97520224836053,-4.548010788812234,-23.842513636193676,94.15751315087573,17.93462342875961,-73.30547980493424,-4.116645618057555,169.00470568359188,-261.045425545712,-265.6929332486844,206.82226762808008,35.0,15.788610262556341,5284.396701902453,0.28942615536020516,97.39807012117015,3.093959297173595,1.1141013618308804,90120.13249832162,281.79625886492215,-3.0571934186539824,4.7838757991270375,-0.23724894459893286,389.60526315789474,0.20909831763349349,0.84,nominal,14018.805641734201,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-9.292853245892664,-14.31023150301308,-14.323926752139483,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.1621908860454692,-0.24976065645019507,-0.2499996836393317,-0.1621908860454692,-0.24976065645019507,-0.2499996836393317,28.424209362011453,-6.673250494459669,8.448973745817502,-4.552124178797525,-4.639562545950189,3.6090291596401873,1.0,518.2023075690237,-20.480200464349046,981.4405985449598,92.88532255858894,-5.052445197399147,-23.77374828768449,978.2689993481239,97.47681972076651,5249.654222942366,169.22577499198687
5.13,524.7973769649125,-21.785735411281372,976.7806353952768,90.08804617740863,-4.561321509417285,-23.93335901809321,93.32452727908203,17.928350479230605,-80.71101324435047,-8.406986559806844,177.48253249659973,-278.24211325629386,-242.87883399167347,203.2573101330009,35.0,22.87607104429726,5191.688555320035,0.28686362582789904,96.53652370677761,3.078980416442686,1.114179890604103,90127.97736552761,281.80092586993067,-3.000959018183468,4.929866679104419,-0.19194229848018238,389.5721052631579,0.20908052203199276,0.84,nominal,13933.679514031155,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-11.992853245892663,-14.31845952816758,-11.623926752139484,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.20931477584931607,-0.24990426258007803,-0.20287579383548482,-0.20931477584931607,-0.24990426258007803,-0.20287579383548482,28.029731812427773,-8.71570259974514,6.824858849664038,-4.85917992282189,-4.242530831919543,3.550687810830508,1.0,518.2023075690237,-20.480200464349046,981.4405985449598,92.88532255858894,-5.052445197399147,-23.77374828768449,978.2689993481239,95.93893691339912,5246.6853926157055,169.22577499198687
5.16,527.4735433691287,-21.926231469043707,976.0587295370377,89.2055468072086,-4.683201925411114,-24.063528607968887,92.51278490302731,17.922078063569646,-88.10278846483357,-13.785454564070358,-174.78507129460425,-296.7197677985226,-235.58606733970217,203.8708229140417,-35.0,28.36274169774149,5102.503937769704,0.2843765870631782,95.70037198707993,2.906138567192722,1.1142588507514988,90135.8654571414,281.80561825800925,-2.9427023824885885,5.063604792933077,-0.14154857841900428,389.5389473684211,0.20906272643049204,0.84,nominal,13851.174025271288,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-14.692853245892662,-14.321750738229381,-8.923926752139483,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.256438665653163,-0.24996170503203122,-0.1557519040316379,-0.256438665653163,-0.24996170503203122,-0.1557519040316379,25.72071488038079,-8.978162331214508,-8.203468407348156,-5.1772111248787915,-4.110978446448435,3.5660177598197538,1.0,518.2023075690237,-20.480200464349046,981.4405985449598,92.88532255858894,-5.052445197399147,-23.77374828768449,975.1258293955451,95.92994821883164,5186.455272787813,-175.41265716854159
5.1899999999999995,530.1247272060583,-22.06131967009224,975.3301276280224,88.37279456431808,-4.502940034951036,-24.286730300511735,91.75986353932382,17.91580618177673,-95.17347118260338,-20.164800071645256,-166.60151541046613,-316.298635118401,-268.58606733970214,205.95277639839273,-35.0,29.999999999999996,5018.465640497681,0.2820125664878093,94.9056129282294,2.8964629614213417,1.1143385476357799,90143.82728170438,281.81035417041784,-2.8826858792343266,5.184977152980966,-0.0863808224754615,389.5057894736842,0.2090449308289913,0.84,nominal,13774.65747448101,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-17.392853245892663,-14.323067222254101,-6.223926752139484,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.3035625554570099,-0.2499846820128125,-0.10862801422779102,-0.3035625554570099,-0.2499846820128125,-0.10862801422779102,25.27258405620455,-9.134583365450213,-9.082361999517993,-5.521922130062035,-4.682150380561318,3.59557474699717,1.0,518.2023075690237,-20.480200464349046,981.4405985449598,92.88532255858894,-5.052445197399147,-23.77374828768449,975.1258293955451,94.57188812391139,5106.185728546797,-175.41265716854159
5.22,532.7504048160038,-22.19479754044948,974.5933061014691,87.52258699818267,-4.449262345241309,-24.56071755177776,91.01224102794878,17.90953483385186,-101.70071389222561,-27.4610966852771,-157.8570093744687,-336.55950499970356,-301.58606733970214,202.3054398019286,-35.0,29.999999999999996,4936.230909088113,0.2796799419674441,94.12141520962327,2.8547579845747926,1.1144191480438812,90151.87950557903,281.8151435103404,-2.8211776757299627,5.294012567410809,-0.026790438828978108,389.47263157894736,0.20902713522749058,0.84,nominal,13699.109453744693,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-18.989254996104354,-14.323593815863989,-3.523926752139484,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.33142502218280395,-0.249993872805125,-0.06150412442394412,-0.33142502218280395,-0.249993872805125,-0.06150412442394412,24.541855454222105,-8.789437501244828,-9.991229986120327,-5.872745972203318,-5.266268019802195,3.52976523528213,1.0,518.2023075690237,-20.480200464349046,981.4405985449598,92.88532255858894,-5.052445197399147,-23.77374828768449,974.0484781112273,94.48885742910875,4879.014495381555,-155.46597164852048
