time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
15.959999999999999,15.959999999999999,1.0,-4.678528441687808,4.251629854432103,9.457704526763036,0.45924226305989035,-0.5593300860733731,-0.0545732484023855,11.375990493769505,0.7257629370589304,1.0,0.0,1619.9285931009733,1017.1877618035575,127.70701391650638,6.242638565425043,72.12672958208297,-36.959142251055724,1.0,128.47960119252943,0.0,1.0,81.3968354654751,3990.967249137877,1.0,1.0,45.31396710229706,29.53073733848705,-28.573519043181633,24.77040122490715,1.0,128.36428794101332,1.0,0.21457589300985316,0.49200080423614195,0.6788484254400582,0.0,78.2199770832533,-12.223737730756158
15.99,15.99,1.0,-4.6851345294976765,4.376605845400885,9.203366598569831,0.46021736099882177,-0.687231099542518,-0.10132154519787989,11.216377357826342,0.8332782602854969,1.0,0.0,1619.9285931009733,1017.1877618035575,127.70701391650638,6.242638565425043,72.12672958208297,-36.959142251055724,1.0,128.47960119252943,0.0,1.0,81.43951679947698,3929.5327705703794,1.0,1.0,45.31396710229706,29.53073733848705,-28.573519043181633,24.77040122490715,1.0,128.36428794101332,1.0,0.21457589300985316,0.49200080423614195,0.6788484254400582,0.0,78.2199770832533,-12.223737730756158
16.02,16.02,1.0,-4.634534682991508,4.590589379928498,9.12562185365944,0.46548323819582516,-0.8484453668695908,-0.15829114127278068,11.21737031567338,0.9806070930852914,1.0,0.0,1619.9285931009733,1017.1877618035575,127.70701391650638,6.242638565425043,72.12672958208297,-36.959142251055724,1.0,127.13976780081485,0.0,1.0,80.45705537359329,3922.2390693593084,1.0,1.0,41.924223073854456,30.89587573284775,-27.64956045813588,24.101489871993355,1.0,126.65863340113275,1.0,0.24388485842812105,0.5023467312964128,0.6844185169616501,0.0,78.2199770832533,-12.223737730756158
16.05,16.05,1.0,-4.577852257192991,4.656044114868107,9.160554747577846,0.4665108187323268,-0.9983336992265085,-0.21949650956927644,11.249499605389385,1.123601903130591,1.0,0.0,1619.9285931009733,1017.1877618035575,127.70701391650638,6.242638565425043,72.12672958208297,-36.959142251055724,1.0,127.13976780081485,0.0,1.0,80.93211133336958,3946.8728366774385,1.0,1.0,41.924223073854456,30.89587573284775,-27.64956045813588,24.101489871993355,1.0,126.65863340113275,1.0,0.24388485842812105,0.5023467312964128,0.6844185169616501,0.0,78.2199770832533,-12.223737730756158
16.08,16.08,1.0,-4.51254892137798,4.665057375630478,9.222126786504258,0.46551253151849403,-1.0871434646826097,-0.27895458448257415,11.27712199774895,1.2150713929669774,1.0,0.0,1619.9285931009733,1017.1877618035575,127.70701391650638,6.242638565425043,72.12672958208297,-36.959142251055724,1.0,123.09150928906294,0.0,1.0,80.91375020203331,3854.949636091793,1.0,1.0,39.96022805093222,32.71772147425722,-26.5319700136397,22.90894639374537,1.0,123.62108787737745,1.0,0.2503627761210945,0.48419487266729644,0.6900459501773519,0.0,78.2199770832533,-12.223737730756158
16.11,16.11,1.0,-4.376649766011801,4.717563241444751,9.401064105778799,0.4698271266710537,-1.1344181844346541,-0.33931146624693903,11.392562153981183,1.273881633927832,1.0,0.0,1619.9285931009733,1017.1877618035575,127.70701391650638,6.242638565425043,72.12672958208297,-36.959142251055724,1.0,123.09150928906294,0.0,1.0,80.55384194853421,3910.192364593652,1.0,1.0,39.96022805093222,32.71772147425722,-26.5319700136397,22.90894639374537,1.0,123.62108787737745,1.0,0.2503627761210945,0.48419487266729644,0.6900459501773519,0.0,78.2199770832533,-12.223737730756158
16.14,16.14,1.0,-4.322877236137682,4.755837012250311,9.501892397300203,0.473695624344705,-1.1514292677852767,-0.4021275749938185,11.47132130208542,1.3083896551892586,1.0,0.0,1619.9285931009733,1017.1877618035575,127.70701391650638,6.242638565425043,72.12672958208297,-36.959142251055724,1.0,121.12587562946374,0.0,1.0,80.85196658982886,3879.514503570574,1.0,1.0,34.18334224806359,34.80938501136111,-25.235810921849254,21.434913676555055,1.0,122.00362979709055,1.0,0.2613727638453423,0.449541326047076,0.6957299509265685,0.0,78.2199770832533,-12.223737730756158
16.169999999999998,16.169999999999998,1.0,-4.260352054307944,4.756311084756609,9.432811777804181,0.4765611365799638,-1.1533462233618983,-0.46200149638955373,11.390831084565594,1.330700345873453,1.0,0.0,1620.1202192187,1032.1856257947004,123.12728411771785,6.961136523395785,70.20887034460559,-38.35701528077564,1.0,121.12587562946374,0.0,1.0,80.09609188406063,3899.471636762179,1.0,1.0,34.18334224806359,34.80938501136111,-25.235810921849254,21.434913676555055,1.0,122.00362979709055,1.0,0.2613727638453423,0.449541326047076,0.6957299509265685,0.0,78.2199770832533,-12.223737730756158
16.2,16.2,1.0,-4.04060029352401,4.67767874408914,9.517166674329273,0.4787393882032193,-1.146531397517743,-0.5295175017622881,11.348285803234486,1.350597805412017,1.0,0.0,1620.1202192187,1032.1856257947004,123.12728411771785,6.961136523395785,70.20887034460559,-38.35701528077564,1.0,118.92840593844164,0.0,1.0,79.83789477963965,3875.0914614929247,1.0,1.0,31.04020126812026,37.08003822752767,-23.5120468593141,19.50569284577373,1.0,119.71685589998935,1.0,0.2602641110578432,0.44739597492210476,0.7014703373517778,0.0,78.2199770832533,-12.223737730756158
16.23,16.23,1.0,-3.963935593805629,4.720822574083374,9.547386605357994,0.4755352606117734,-1.1430619042331494,-0.5951774080529185,11.364486005094273,1.3736667893091143,1.0,0.0,1620.1202192187,1032.1856257947004,123.12728411771785,6.961136523395785,70.20887034460559,-38.35701528077564,1.0,118.92840593844164,0.0,1.0,79.52866095912978,3821.124081777949,1.0,1.0,31.04020126812026,37.08003822752767,-23.5120468593141,19.50569284577373,1.0,119.71685589998935,1.0,0.2602641110578432,0.44739597492210476,0.7014703373517778,0.0,78.2199770832533,-12.223737730756158
16.259999999999998,16.259999999999998,1.0,-3.91577829183196,4.62191282043481,9.646836255929118,0.47477445434788207,-1.1387233970673776,-0.6550819255405588,11.39108631778333,1.3968658084082106,1.0,0.0,1620.1202192187,1032.1856257947004,123.12728411771785,6.961136523395785,70.20887034460559,-38.35701528077564,1.0,117.4815436463729,0.0,1.0,79.72075558366222,3785.2866970732666,1.0,1.0,26.525759640542596,39.17964956304952,-21.572174536966383,17.574947026307502,1.0,116.51881801779152,1.0,0.26872293544044584,0.4503980361756822,0.7072671346864228,0.0,78.2199770832533,-12.223737730756158
16.29,16.29,1.0,-3.8137360911213767,4.538869291558675,9.64691279181139,0.4762306697731077,-1.138403949696949,-0.71980892896901,11.322934417870234,1.4285951482983796,1.0,0.0,1620.1202192187,1032.1856257947004,123.12728411771785,6.961136523395785,70.20887034460559,-38.35701528077564,1.0,117.4815436463729,0.0,1.0,79.28830157397253,3807.381326148424,1.0,1.0,26.525759640542596,39.17964956304952,-21.572174536966383,17.574947026307502,1.0,116.51881801779152,1.0,0.26872293544044584,0.4503980361756822,0.7072671346864228,0.0,78.2199770832533,-12.223737730756158
16.32,16.32,1.0,-3.707776834220643,4.557721715212544,9.723435504030943,0.4755947885428214,-1.1386762426259285,-0.777688260888847,11.360705712531802,1.4586202451406305,1.0,0.0,1620.1202192187,1032.1856257947004,123.12728411771785,6.961136523395785,70.20887034460559,-38.35701528077564,1.0,115.11068641674538,0.0,1.0,79.48186218110558,3824.063623130715,1.0,1.0,23.456819629524144,41.270058607832894,-19.233910439032492,15.421006872676939,1.0,114.77589696179572,1.0,0.24196942270669616,0.42761318442084467,0.7131205775864853,0.0,78.2199770832533,-12.223737730756158
16.349999999999998,16.349999999999998,1.0,-3.6296491642509245,4.427793974083792,9.77871407114266,0.47589961598172664,-1.1364359770621766,-0.832830826853821,11.331503052006987,1.4871362952368683,1.0,0.0,1620.1202192187,1032.1856257947004,123.12728411771785,6.961136523395785,70.20887034460559,-38.35701528077564,1.0,115.11068641674538,0.0,1.0,79.41094028581382,3798.568639627971,1.0,1.0,23.456819629524144,41.270058607832894,-19.233910439032492,15.421006872676939,1.0,114.77589696179572,1.0,0.24196942270669616,0.42761318442084467,0.7131205775864853,0.0,78.2199770832533,-12.223737730756158
16.38,16.38,1.0,-3.4609050355363022,4.259431369040567,9.686195763980091,0.4749288186822003,-1.1357434404144413,-0.8856853271041891,11.132969398624663,1.5165451011779887,1.0,0.0,1622.8770840653065,1046.4048884147421,111.37928147685716,7.532647942641597,67.74634208642689,-39.605661875436795,1.0,112.791305306957,0.0,1.0,78.97351573149398,3778.2861864012016,1.0,1.0,18.988802366673717,43.031705793843365,-16.694230985220372,13.0405420657231,1.0,112.33672720131031,1.0,0.2520071961378173,0.42418945386750684,0.7190310399348336,0.0,78.2199770832533,-12.223737730756158
16.41,16.41,1.0,-3.425739984088907,4.223463063773914,9.726752922921156,0.4736142653029301,-1.1417580318120546,-0.9368711017115803,11.143745201376566,1.5510155823614544,1.0,0.0,1622.8770840653065,1046.4048884147421,111.37928147685716,7.532647942641597,67.74634208642689,-39.605661875436795,1.0,112.791305306957,0.0,1.0,78.58243410436057,3793.1232248894503,1.0,1.0,18.988802366673717,43.031705793843365,-16.694230985220372,13.0405420657231,1.0,112.33672720131031,1.0,0.2520071961378173,0.42418945386750684,0.7190310399348336,0.0,78.2199770832533,-12.223737730756158
16.439999999999998,16.439999999999998,1.0,-3.3764979402410384,4.107142050619696,9.879688627044011,0.4718853142004339,-1.1388550198431269,-0.9810456845190716,11.219518774518065,1.5754736243725012,1.0,0.0,1622.8770840653065,1046.4048884147421,111.37928147685716,7.532647942641597,67.74634208642689,-39.605661875436795,1.0,109.90313875012723,0.0,1.0,78.9624579939418,3773.886964311385,1.0,1.0,16.870774237368334,44.774231139009345,-13.904060360078965,10.442669115745602,1.0,109.75671972281668,1.0,0.2582962277683999,0.4175935379399383,0.724998930839047,0.0,78.2199770832533,-12.223737730756158
16.47,16.47,1.0,-3.328881078997526,4.055627206397115,9.832573199112593,0.47129206397364043,-1.136931049490927,-1.0248899450151037,11.144911708545898,1.6016016421863888,1.0,0.0,1622.8770840653065,1046.4048884147421,111.37928147685716,7.532647942641597,67.74634208642689,-39.605661875436795,1.0,109.90313875012723,0.0,1.0,78.32547933189856,3727.020144529589,1.0,1.0,16.870774237368334,44.774231139009345,-13.904060360078965,10.442669115745602,1.0,109.75671972281668,1.0,0.2582962277683999,0.4175935379399383,0.724998930839047,0.0,78.2199770832533,-12.223737730756158
16.5,16.5,1.0,-3.2008519705152283,3.84621774649077,9.864347656460868,0.46768331944114944,-1.1381358160105262,-1.0603206204006046,11.060931198506607,1.6243031247326225,1.0,0.0,1622.8770840653065,1046.4048884147421,111.37928147685716,7.532647942641597,67.74634208642689,-39.605661875436795,1.0,107.55349781045668,0.0,1.0,78.67224556014777,3697.224571002295,1.0,1.0,12.905061001799073,46.134541042914364,-10.731127079251468,7.720194665810436,1.0,107.62742655779141,1.0,0.2567391420717686,0.4053695034717288,0.7310245864438237,0.0,78.2199770832533,-12.223737730756158
16.53,16.53,1.0,-3.153512836625371,3.687950655417746,9.846059009768402,0.4639024386882575,-1.1433973711163863,-1.0944872822644467,10.976816536291325,1.6493833489930079,1.0,0.0,1622.8770840653065,1046.4048884147421,111.37928147685716,7.532647942641597,67.74634208642689,-39.605661875436795,1.0,107.55349781045668,0.0,1.0,78.04738598921422,3691.7035930865586,1.0,1.0,12.905061001799073,46.134541042914364,-10.731127079251468,7.720194665810436,1.0,107.62742655779141,1.0,0.2567391420717686,0.4053695034717288,0.7310245864438237,0.0,78.2199770832533,-12.223737730756158
16.56,16.56,1.0,-3.007471846294242,3.643597736539086,9.923660457648761,0.45994832282426873,-1.141126695397553,-1.1275255734131626,10.990892968756764,1.6688428665750643,1.0,0.0,1622.8770840653065,1046.4048884147421,111.37928147685716,7.532647942641597,67.74634208642689,-39.605661875436795,1.0,105.02756452570604,0.0,1.0,78.60688158936092,3708.193879909612,1.0,1.0,6.707852172731085,47.16741920716634,-7.4417623238631885,4.788865532827039,1.0,105.34815340879398,1.0,0.2558410733774485,0.4111523257709807,0.7371081704180343,0.0,78.2199770832533,-12.223737730756158
16.59,16.59,1.0,-2.948040801395433,3.5730475680166256,9.934769949971637,0.46128923547453554,-1.1401531729326309,-1.1542038819006606,10.96162704386813,1.6866901367790057,1.0,0.0,1625.9637343475501,1059.4127473161207,103.62157253963437,7.669286830898604,65.63535575197425,-40.89663644797715,1.0,105.02756452570604,0.0,1.0,77.88929656296851,3639.362654248207,1.0,1.0,6.707852172731085,47.16741920716634,-7.4417623238631885,4.788865532827039,1.0,105.34815340879398,1.0,0.2558410733774485,0.4111523257709807,0.7371081704180343,0.0,78.2199770832533,-12.223737730756158
16.62,16.62,1.0,-2.939139654315754,3.446256586731857,9.960966697495463,0.4558854098223406,-1.1418066870256567,-1.1744934357652652,10.942398453619651,1.7002908127967657,1.0,0.0,1625.9637343475501,1059.4127473161207,103.62157253963437,7.669286830898604,65.63535575197425,-40.89663644797715,1.0,101.86088384627487,0.0,1.0,76.88446407351222,3613.025227904909,1.0,1.0,2.5790460614597523,47.77201528748316,-4.050655415307094,1.6953187546612294,1.0,102.53469855719624,1.0,0.24722478120536126,0.38991043447414103,0.7432495903516866,0.0,78.2199770832533,-12.223737730756158
16.65,16.65,1.0,-2.779092851970141,3.2788714808667696,10.057709828274602,0.4551335143621783,-1.1418035465092629,-1.196556588592225,10.937636045219485,1.7154036039428915,1.0,0.0,1625.9637343475501,1059.4127473161207,103.62157253963437,7.669286830898604,65.63535575197425,-40.89663644797715,1.0,101.86088384627487,0.0,1.0,77.38028114022326,3635.4685951541014,1.0,1.0,2.5790460614597523,47.77201528748316,-4.050655415307094,1.6953187546612294,1.0,102.53469855719624,1.0,0.24722478120536126,0.38991043447414103,0.7432495903516866,0.0,78.2199770832533,-12.223737730756158
16.68,16.68,1.0,-2.6849973857749023,3.2034894271186234,10.057097618571676,0.45168321853928567,-1.1394647741594968,-1.2056507763777786,10.89113253894006,1.7192997109406787,1.0,0.0,1625.9637343475501,1059.4127473161207,103.62157253963437,7.669286830898604,65.63535575197425,-40.89663644797715,1.0,100.85268468193186,0.0,1.0,76.95466658062892,3634.019469027966,1.0,1.0,-5.010465025038166,47.99850574748984,-0.5125481548490439,-1.5885634455125845,1.0,100.51760686401363,1.0,0.23414615359514085,0.3917653748504337,0.7494484363046108,0.0,78.2199770832533,-12.223737730756158
