time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
9.66,1454.6939605421821,303.02452882178983,174.6293201858158,124.3167951800898,138.54773057731825,34.92129446977118,189.39280878485866,15.943513620054276,-74.13847763768239,-0.6341458737425812,65.66838060032457,-11.923707432232423,-5.074582273187447,9.076271301626061,13.89986273179841,-15.570638707313734,21617.386280787334,0.557826307301744,189.45068728124897,5.256781298194646,1.2045943128299232,99244.66250661256,287.0149094187922,0.0724,-0.1312,-0.0508,384.17920000000004,0.2061861889099422,0.86,nominal,19647.34663250925,nan,pitch_program,8.6275,0.0,0.0
9.69,1458.383685511592,307.2047315050673,175.6704149782642,122.99083231365937,139.34008944258213,34.70315974828057,189.0680159508428,15.937328034386978,-74.48362907207834,-0.6819273865557,66.60551869567215,-11.863850862268258,-29.642272135736356,9.98025673128144,14.459235305371426,-15.605446704220657,21541.41694024742,0.5568797722588809,189.12699251933685,5.477034731557774,1.204473444459416,99232.36463460054,287.00814230264126,0.0724,-0.1312,-0.0508,383.9728,0.20607541552764816,0.86,nominal,19596.09560284067,nan,pitch_program,8.61625,0.0,0.0
9.719999999999999,1462.0310876331512,311.40817686259027,176.70499341419531,121.5800707186434,140.11484525076665,34.485947864369905,188.68800718567317,15.931145771921148,-74.83458255280573,-0.9075027128678367,66.99136136597822,-11.876875930917329,-10.412796145799586,10.653649708702556,14.424211384987052,-15.659489852859688,21453.05828335264,0.5557707134328334,188.7481237125218,5.3580809743629745,1.2043533418122676,99220.1449590885,287.0014175428077,0.0724,-0.1312,-0.0508,383.7664,0.20596464214535412,0.86,nominal,19534.466051515647,nan,pitch_program,8.605,0.0,0.0
9.75,1465.6370177745764,315.63428413363636,177.7324460660282,120.197671380838,140.8702423682037,34.24842172776241,188.3211612673813,15.924966832656787,-75.17351789882912,-1.0083071442802467,67.91453814293307,-11.81234383441471,-28.85176974138587,11.20725499666808,14.952878724778323,-15.72661059079439,21367.88378557764,0.5547002555141314,188.3823882037917,5.542852151372138,1.2042340754543304,99208.01065399456,286.99473910057077,0.0724,-0.1312,-0.0508,383.56,0.2058538687630601,0.86,nominal,19475.389782760936,nan,pitch_program,8.59375,0.0,0.0
9.78,1469.1992848354269,319.88239758859567,178.75266703296694,118.74223536168421,141.60378183197741,34.007365564624585,187.90383285195082,15.918791216593895,-75.51753577585282,-1.2248087224036996,68.44380738715112,-11.811087966852403,-15.239616568972723,11.444522790289033,15.058248616212673,-15.799358227897038,21271.481876208258,0.5534811749076308,187.966203189051,5.487380160386165,1.204115657488662,99195.9629447374,286.9881076642857,0.0724,-0.1312,-0.0508,383.3536,0.20574309538076607,0.86,nominal,19406.890042385785,nan,pitch_program,8.582500000000001,0.0,0.0
9.81,1472.7181011001014,324.15187664510637,179.76513627241127,117.29387548915184,142.31596855035724,33.74897464814466,187.48514986924175,15.912618923732472,-75.85094635084015,-1.3629391997086624,69.29531054078703,-11.75464576400522,-26.357209942228813,11.47802088001141,15.501439489820408,-15.870226209514394,21175.013365731564,0.5522579795090051,187.54864678299623,5.618340990694747,1.203998148080384,99184.00794627459,286.9815266142293,0.0724,-0.1312,-0.0508,383.1472,0.20563232199847206,0.86,nominal,19338.23448437186,nan,pitch_program,8.57125,0.0,0.0
9.84,1476.191840567024,328.44200155544013,180.76964060693447,115.79131556408872,143.0041636777922,33.48347781743985,187.0266368087662,15.906449954072517,-76.18758003422643,-1.554647441859858,69.91847424174081,-11.749982420762317,-18.60670853127325,11.217919292882149,15.700655839419293,-15.931815999424762,21069.822140566983,0.550917482849306,187.09128131273187,5.613608833617334,1.2038815717666076,99172.14814850259,286.9749973360549,0.0724,-0.1312,-0.0508,382.94079999999997,0.20552154861617802,0.86,nominal,19262.226034057065,nan,pitch_program,8.56,0.0,0.0
9.87,1479.6202401422295,332.75209805565714,181.7657655606966,114.27998584018505,143.66988334056683,33.20416512540354,186.5568736991485,15.900284307614031,-76.51782095150926,-1.7057023162640421,70.66674330387235,-11.717638642929952,-23.040739296801995,10.775759673647942,16.03180635679246,-15.978298515144196,20962.390908892638,0.549543756507204,186.62265923208707,5.6876423507847464,1.2037659764375535,99160.38841686986,286.9685225238554,0.0724,-0.1312,-0.0508,382.7344,0.205410775233884,0.86,nominal,19184.246807035826,nan,pitch_program,8.548750000000002,0.0,0.0
9.9,1483.002284322131,337.08145825102685,182.753242803524,112.73480599671421,144.31200651232385,32.91590809424623,186.06060494472936,15.894121984357014,-76.84921211035139,-1.8663029025382805,71.31159659961881,-11.716345449568658,-19.674298327989952,10.158080634867638,16.253971301978588,-16.00524775757509,20849.325331657037,0.5480919216833862,186.1275408828622,5.70576075725781,1.2036513930134591,99148.73189010928,286.96210392177704,0.0724,-0.1312,-0.0508,382.528,0.20530000185159,0.86,nominal,19101.471444738505,nan,pitch_program,8.5375,0.0,0.0
9.93,1486.3375313297827,341.4294202958566,183.731751030361,111.17490025506173,144.93206816099018,32.61694089456761,185.55060673968313,15.887962984301467,-77.17867744276032,-2.0082678726002485,71.96008376699145,-11.71297201066147,-19.98831024950141,9.465934785075,16.48160326435497,-16.010584092925345,20733.526394133343,0.546599564492091,185.61869148237184,5.735631995164955,1.2035378585537484,99137.18233124726,286.9557436183026,0.0724,-0.1312,-0.0508,382.3216,0.20518922846929596,0.86,nominal,19016.306806974164,nan,pitch_program,8.526250000000001,0.0,0.0
