time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
7.5,712.2428752230721,5.455363508969778,885.1447859624669,69.80958950094389,24.629501527890646,-34.53347849664772,81.685691947128,16.415837281002695,-87.85656482967906,20.49193052728178,68.94616213895549,-452.7595254424834,177.40833623993922,364.16662102521366,35.0,29.999999999999996,3750.7652289209614,0.24247743402141175,81.685691947128,2.6360083878329403,1.1242370468684,91133.7384729325,282.39655889124396,0.0,0.0,0.0,391.5592105263158,0.21014698700764323,0.85,nominal,12016.581249699371,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,0.0964434035680865,-14.09000264415939,-14.065709533195474,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0016832549340927566,-0.24591693775528833,-0.24549294298341565,0.0016832549340927566,-0.24591693775528833,-0.24549294298341565,7.5,1.0,21.684788513645707,-9.59828323311061,10.378122995278789,-7.902324919890926,3.0946391412185283,6.354370243812421,25.885566070876013,10.601959807004533,1.0,0.0,701.2871413855291,4.48882136233699,890.3714618616966,70.87616324304916,23.278829616036507,-36.70446330049802,1.0,885.4251173393037,0.0,1.0,81.5293453522125,3715.757857056234,1.0,1.0,68.2337812295565,-6.466813774002384,41.06999771958445,-23.90414953462624,1.0,885.480957168794,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.529999999999999,714.3342163856621,6.211611365036141,884.1151609840105,69.71137208633407,25.20826186887879,-34.3208326152157,81.68874718105879,16.409532871392464,-100.04060296099419,9.071076880526919,62.98553549387595,-459.3171324380274,167.66798005325296,397.16662102521366,35.0,29.999999999999996,3751.424156822388,0.2424836299259979,81.68874718105879,2.5081117599017224,1.1243504426839674,91145.09066001415,282.4032514536039,0.0,0.0,0.0,391.5256578947368,0.21012897955374366,0.85,nominal,12006.733651469314,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-10.558920520549142,-2.6035565964319134,-14.230367984626104,-11.961636125607674,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.04544063486975414,-0.24836677510211533,-0.2087699343173519,-0.04544063486975414,-0.24836677510211533,-0.2087699343173519,7.529999999999999,1.0,20.749278451648046,-9.674937700908929,9.182086247987346,-8.014453672524802,2.9250286646314207,6.931063917681749,24.666732326069724,10.992129338256152,1.0,0.0,701.2871413855291,4.48882136233699,890.3714618616966,70.87616324304916,23.278829616036507,-36.70446330049802,1.0,885.4251173393037,0.0,1.0,80.94483028087663,3752.8427122615485,1.0,1.0,68.2337812295565,-6.466813774002384,41.06999771958445,-23.90414953462624,1.0,885.480957168794,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.56,716.4248137793276,6.987619308817405,883.0866629970674,69.68657978884809,25.866931459375454,-34.283266231435384,81.85755853485368,16.40322900200585,-113.45747283344996,-1.9255369345194633,55.21859032906211,-465.74971399904797,144.0567526616043,430.1666210252136,22.82750824267108,29.999999999999996,3767.3244832208975,0.2429818509745483,81.85755853485368,2.504101765097708,1.1244637231160142,91156.43156453055,282.40993669051903,0.0,0.0,0.0,391.4921052631579,0.21011097209984414,0.85,nominal,12010.451768323688,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-2.4799541653692043,-5.303556596431913,-14.28651412081279,-9.261636125607673,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.09256452467360103,-0.24934671004084613,-0.161646044513505,-0.09256452467360103,-0.24934671004084613,-0.161646044513505,7.56,1.0,20.38332354134055,-8.788410687833704,10.527859237383092,-8.12874781342133,2.511414044680097,7.502043268412973,24.567292507135374,11.34303287128971,1.0,0.0,713.1631394221245,7.951027182539005,884.7620308342924,69.77146242828131,25.83597332646896,-34.42121270939841,1.0,883.9886740589955,0.0,1.0,82.07819556518697,3832.909430498227,1.0,1.0,56.866824420239446,15.095646934598497,45.44775654471957,-1.6396634872829217,1.0,882.9115521043524,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.59,718.5161770994245,7.785534366502953,882.0521616177077,69.71211066989792,26.597168589518265,-34.483379311987704,82.19666173151909,16.396925672842855,-128.7807994559526,-11.996638764492939,45.25050306869154,-472.6415571367573,111.0567526616043,463.1666210252136,9.041441921413522,24.86564311430187,3798.9871197508273,0.24398552314785069,82.19666173151907,2.429957867160382,1.1245776735792679,91167.83981908209,282.4166609494849,0.0,0.0,0.0,391.4585526315789,0.2100929646459446,0.85,nominal,12028.12243063118,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,7.576354738804406,-8.003556596431913,-14.308972575287465,-6.561636125607674,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.13968841447744793,-0.24973868401633845,-0.11452215470965811,-0.13968841447744793,-0.24973868401633845,-0.11452215470965811,7.59,1.0,22.218803875438738,-5.877213442566624,6.306015365156068,-8.250591064179842,1.9381361816081462,8.084153022112577,23.832387905752995,11.712478595571254,1.0,0.0,713.1631394221245,7.951027182539005,884.7620308342924,69.77146242828131,25.83597332646896,-34.42121270939841,1.0,883.9886740589955,0.0,1.0,81.31127464665204,3806.2024718405073,1.0,1.0,56.866824420239446,15.095646934598497,45.44775654471957,-1.6396634872829217,1.0,882.9115521043524,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.62,720.6159260652613,8.602860515863808,881.0052513875243,69.99163219456358,27.244204978695215,-34.897007672782216,82.81833388021309,16.390622883903475,-146.69156408357026,-20.200095819811196,32.329891099897836,-479.31681543236294,78.05675266160432,496.1666210252136,1.279479163556434,11.174905977711054,3857.065152047281,0.24582787982047957,82.8183338802131,2.346785722692694,1.1246929998726172,91179.38609267736,282.4234658659811,0.0,0.0,0.0,391.425,0.21007495719204505,0.85,nominal,12069.14836186669,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-10.703556596431913,-14.317955957077334,-3.8616361256076734,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.1868123042812948,-0.24989547360653538,-0.06739826490581122,-0.1868123042812948,-0.24989547360653538,-0.06739826490581122,7.62,1.0,22.87877687021053,-2.7818532780926657,0.29488583942853125,-8.36772688541495,1.363197067047388,8.660751079898814,23.04916693496775,12.119643919706192,1.0,0.0,713.1631394221245,7.951027182539005,884.7620308342924,69.77146242828131,25.83597332646896,-34.42121270939841,1.0,880.7933048490132,0.0,1.0,81.8205199022677,3913.9337102721042,1.0,1.0,32.20475858318034,33.364555211044596,28.28086121943344,19.61780377125833,1.0,880.8942033024869,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.6499999999999995,722.7310985979123,9.43262055764722,879.9434738062,70.50575108836435,27.658668059447084,-35.392586044140735,83.59843301311918,16.384320635187713,-167.26444728805933,-25.002922144967037,16.47627822311743,-483.9421890566258,45.05675266160432,518.3168402214042,-1.1120594271680857,-4.339218541528753,3930.478606221255,0.24814039943149133,83.59843301311919,2.3379839983412745,1.1248099731756673,91191.09754628505,282.4303674202597,0.0,0.0,0.0,391.39144736842104,0.2100569497381455,0.85,nominal,12123.64666852606,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-13.403556596431912,-14.321549309793284,-1.1616361256076737,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2339361940851417,-0.24995818944261416,-0.020274375101964323,-0.2339361940851417,-0.24995818944261416,-0.020274375101964323,7.6499999999999995,1.0,22.841419657899664,0.46154277081574296,-1.5741417649613219,-8.449639607734733,0.7859949552715304,9.045630615855409,22.900248819909642,12.403129879543007,1.0,0.0,713.1631394221245,7.951027182539005,884.7620308342924,69.77146242828131,25.83597332646896,-34.42121270939841,1.0,880.7933048490132,0.0,1.0,84.21012266896476,3900.998677551307,1.0,1.0,32.20475858318034,33.364555211044596,28.28086121943344,19.61780377125833,1.0,880.8942033024869,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.68,724.8649041842591,10.267158436268575,878.8654037275862,71.12685287822835,27.817929287378483,-35.935669287126736,84.40520551075315,16.378018926695567,170.97957415121635,-25.14621480218263,-0.5213296511773454,-486.22791123590946,12.056752661604323,520.0,1.4985771672870654,-19.72735295428898,4007.1304807022743,0.25053198764204826,84.40520551075316,2.3600244493470757,1.124928750903482,91202.98995306711,282.4373748757707,0.0,0.0,0.0,391.3578947368421,0.210038942284246,0.85,nominal,12180.84477012137,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,14.32394487827058,14.32394487827058,-16.103556596431915,-11.621549309793282,1.538363874392326,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2810600838889886,-0.20283429963876726,0.02684951470188257,-0.2810600838889886,-0.20283429963876726,0.02684951470188257,7.68,1.0,22.829791472307555,3.7145055685971173,-0.045847266404046585,-8.484589531900763,0.20911539618108352,9.07636878542715,23.130046092907435,12.42628098438291,1.0,0.0,713.1631394221245,7.951027182539005,884.7620308342924,69.77146242828131,25.83597332646896,-34.42121270939841,1.0,878.2076177217863,0.0,1.0,84.28222330087864,4077.1520078935823,1.0,1.0,0.2801588041803224,39.40288772903075,-4.511611255168618,27.059412550024618,1.0,879.0499201979077,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.71,727.0175405936509,11.098198895742518,877.7703224354611,71.75454697972583,27.70134864913142,-36.502709737502265,85.13828485133324,16.37171775842704,150.37814944694205,-20.718409841771656,-16.17932865435563,-484.6906794946413,-20.943247338395672,508.9765771423507,9.843442997780366,-29.999999999999996,4077.475830038201,0.2527047333759018,85.13828485133325,2.4622074452478686,1.125049412686777,91215.07129962934,282.44449290416946,0.0,0.0,0.0,391.32434210526316,0.21002093483034642,0.85,nominal,12232.250106225094,nan,fixed_pitch,18.0,0.0,0.0,14.161340396556103,14.32394487827058,14.32394487827058,-13.403556596431912,-8.921549309793281,4.238363874392326,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2339361940851417,-0.15571040983492035,0.07397340450572946,-0.2339361940851417,-0.15571040983492035,0.07397340450572946,7.71,1.0,22.193385065185506,6.725869416960625,6.722803363855215,-8.461397407454882,-0.3661637063138732,8.880665015524746,24.144973496251104,12.27173716572641,1.0,0.0,713.1631394221245,7.951027182539005,884.7620308342924,69.77146242828131,25.83597332646896,-34.42121270939841,1.0,878.2076177217863,0.0,1.0,85.63068421527132,4072.849950451301,1.0,1.0,0.2801588041803224,39.40288772903075,-4.511611255168618,27.059412550024618,1.0,879.0499201979077,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.739999999999999,729.1850503868228,11.916352149100518,876.6572004168062,72.25032643906265,27.27177511193335,-37.10406728849995,85.67713345844686,16.365417130382127,132.32711909792116,-12.980323412298278,-28.911563630580083,-480.44592923559884,-53.943247338395665,484.1399162013135,25.054136943156216,-29.999999999999996,4129.702853675717,0.25430086942038777,85.67713345844686,2.531642781709936,1.1251720724387577,91227.35300628537,282.4517281972907,0.0,0.0,0.0,391.29078947368424,0.2100029273764469,0.85,nominal,12267.355933295728,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,14.32394487827058,14.32394487827058,-10.703556596431913,-6.221549309793282,6.9383638743923255,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.1868123042812948,-0.10858652003107346,0.12109729430957636,-0.1868123042812948,-0.10858652003107346,0.12109729430957636,7.739999999999999,1.0,20.397745288802753,9.410305005236768,10.482090352534797,-8.385877098108672,-0.9446384591070699,8.448835725848518,24.78903127024455,11.941444705117634,1.0,0.0,713.1631394221245,7.951027182539005,884.7620308342924,69.77146242828131,25.83597332646896,-34.42121270939841,1.0,875.1107009524137,0.0,1.0,86.19895177318418,4126.488770858415,1.0,1.0,-28.04198219902551,29.807266564280074,-34.364417745453586,15.504337991614749,1.0,876.7444905507064,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.77,731.3621200175594,12.714766931585556,875.5309808104155,72.5689876912194,26.613826082834585,-37.540653546355905,85.92935692755559,16.359117042560833,116.71911857300339,-3.374256985626403,-38.71825676793198,-475.93552095110505,-86.94324733839566,452.3451325818199,35.0,-29.999999999999996,4154.511586579531,0.2550461964120487,85.92935692755559,2.582728048360776,1.1252961858827073,91239.78058879254,282.4590486247323,0.0,0.0,0.0,391.2572368421052,0.20998491992254734,0.85,nominal,12277.953083956083,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,14.32394487827058,14.32394487827058,-8.003556596431912,-3.521549309793282,9.638363874392324,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.1396884144774479,-0.06146263022722656,0.16822118411342324,-0.1396884144774479,-0.06146263022722656,0.16822118411342324,7.77,1.0,21.011136756344897,10.355023744264852,9.696246317780721,-8.31122909449954,-1.5207077345029654,7.895691754282083,25.351756885730673,11.564213304573332,1.0,0.0,732.1332929236848,12.535066174904541,877.2491295508587,72.65413129652632,26.527141430907385,-37.520838470902696,1.0,875.1107009524137,0.0,1.0,85.75878541287203,4125.5739822443065,1.0,1.0,-28.04198219902551,29.807266564280074,-34.364417745453586,15.504337991614749,1.0,876.7444905507064,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.8,733.5465944666796,13.491876468040864,874.399235013437,72.81581497067286,25.903651215176904,-37.7248598992859,86.00178550786927,16.352817494963155,102.9087347552146,7.179268076465583,-46.1410258293546,-470.9720684707446,-115.2513811453357,419.3451325818199,35.0,-29.999999999999996,4161.9793723443145,0.25525784712884225,86.00178550786926,2.7220773288226257,1.1254209188832827,91252.27053250965,282.46640497241265,0.0,0.0,0.0,391.2236842105263,0.2099669124686478,0.85,nominal,12273.080813315297,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,13.000750801343802,14.32394487827058,-5.303556596431911,-0.8215493097932821,12.338363874392325,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.092564524673601,-0.014338740423379667,0.21534507391727015,-0.092564524673601,-0.014338740423379667,0.21534507391727015,7.8,1.0,22.01348826154673,10.281210347952138,11.039743828565975,-8.220289700874444,-2.0111540062654663,7.319456575884557,26.68656769726025,11.188938634628387,1.0,0.0,732.1332929236848,12.535066174904541,877.2491295508587,72.65413129652632,26.527141430907385,-37.520838470902696,1.0,873.4880784160587,0.0,1.0,86.18869224068968,4107.015473295734,1.0,1.0,-45.52428860911622,11.291240634692599,-46.08986837638682,-7.182818780008822,1.0,874.4936557031115,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.83,735.7356657624061,14.247279160175578,873.2678788665838,72.96904319088624,25.180089737823778,-37.71187156177021,85.91102048101706,16.346518487589094,90.14623136197106,18.153591098964245,-51.246563423604144,-465.2092610055762,-125.03386814679497,386.34513258181994,35.0,-29.999999999999996,4153.659212951189,0.25498513257148736,85.91102048101706,2.823112551395312,1.1255456195109472,91264.75755975879,282.47375878736716,0.0,0.0,0.0,391.19013157894733,0.20994890501474825,0.85,nominal,12254.18416433185,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,10.280341987950647,14.32394487827058,-2.6035565964319116,1.8784506902067177,13.529712476719277,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.04544063486975411,0.03278514938046723,0.23613802956690805,-0.04544063486975411,0.03278514938046723,0.23613802956690805,7.83,1.0,23.06173924721471,9.428644955124135,12.105191514321826,-8.120950564897438,-2.1801304161184887,6.742249640318207,27.699798273538384,10.777789055328741,1.0,0.0,732.1332929236848,12.535066174904541,877.2491295508587,72.65413129652632,26.527141430907385,-37.520838470902696,1.0,873.4880784160587,0.0,1.0,86.30838231138775,4174.019760351557,1.0,1.0,-45.52428860911622,11.291240634692599,-46.08986837638682,-7.182818780008822,1.0,874.4936557031115,0.0,0.0,-63.92882700015387,43.40830835351883,,,
7.859999999999999,737.9268900988592,14.982576972725672,872.1422594687625,73.04081121509982,24.50992708500316,-37.52064659404249,85.69419787539326,16.34022002043865,77.50610787182735,28.96418265801429,-53.81595424571889,-457.9020568927796,-118.11874635682665,353.34513258181994,35.0,-18.50688755153804,4133.1752098819525,0.25433830612449937,85.69419787539327,2.8257014733156987,1.1256696983112895,91277.18264232685,282.481075313453,0.0,0.0,0.0,391.1565789473684,0.20993089756084873,0.85,nominal,12224.541663572869,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,6.060265271566719,14.32394487827058,0.09644340356808809,4.387539439022718,14.00625191765006,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0016832549340927844,0.07657700927205141,0.24445521182676322,0.0016832549340927844,0.07657700927205141,0.24445521182676322,7.859999999999999,1.0,23.810017033929633,6.09157193774377,12.843071149958242,-7.992307479687958,-2.060196946146053,6.166812712999306,27.73028374163554,10.302959251787588,1.0,0.0,732.1332929236848,12.535066174904541,877.2491295508587,72.65413129652632,26.527141430907385,-37.520838470902696,1.0,872.902285347072,0.0,1.0,86.28205894288143,4175.9582985939915,1.0,1.0,-51.91276361267985,-7.7355120227977245,-38.10190107442201,-28.307770016521097,1.0,871.8303563497657,0.0,1.0,77.27417431098065,28.98703514705237,,,
7.89,740.1187724584014,15.699912767486355,871.0251057094486,73.06274531807233,23.91119315868939,-37.23845864379892,85.42021256032776,16.333922093511823,63.70624430349861,38.89322615810069,-53.256415578107365,-451.6329099567278,-96.18943581766135,320.34513258181994,35.0,-5.058518407220527,4107.237226841335,0.2535218658238554,85.42021256032777,2.8239032412220646,1.1257928542772542,91289.51563174423,282.4883368128886,0.0,0.0,0.0,391.12302631578945,0.20991289010694916,0.85,nominal,12190.144709831351,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-0.7025871076567171,14.32394487827058,2.796443403568088,1.6875394390227185,14.196867694022373,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.04880714473793968,0.029453119468204517,0.2477820847307053,0.04880714473793968,0.029453119468204517,0.2477820847307053,7.89,1.0,24.218879248766164,2.2936022494452204,13.213626923715042,-7.883158695460587,-1.679670231768738,5.590527650335234,27.684195126896924,9.809152996791756,1.0,0.0,732.1332929236848,12.535066174904541,877.2491295508587,72.65413129652632,26.527141430907385,-37.520838470902696,1.0,872.902285347072,0.0,1.0,85.04709180096744,4220.916538778093,1.0,1.0,-51.91276361267985,-7.7355120227977245,-38.10190107442201,-28.307770016521097,1.0,871.8303563497657,0.0,1.0,77.27417431098065,28.98703514705237,,,
7.92,742.3103299149523,16.401381478670054,869.9183461432982,73.05191521836183,23.382290372790013,-36.89198553834402,85.1136441301251,16.327624706808614,47.045418951825475,47.2114434061906,-48.52995842122256,-449.5498228631901,-63.189435817661355,296.1050039366052,35.0,8.741764933701585,4078.250812279174,0.2526087733474298,85.1136441301251,2.834817253146539,1.125914874543087,91301.73520340282,282.49553075006855,0.0,0.0,0.0,391.08947368421053,0.20989488265304965,0.85,nominal,12153.150957760963,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-11.302145619649627,7.778696785220602,5.496443403568088,-1.0124605609772814,11.496867694022372,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.09593103454178657,-0.017670770335642377,0.20065819492685838,0.09593103454178657,-0.017670770335642377,0.20065819492685838,7.92,1.0,24.362076621444576,-1.958079400750311,13.160199444951134,-7.844889535924708,-1.1029060734034797,5.168981517640478,27.758524846966765,9.45923165840229,1.0,0.0,732.1332929236848,12.535066174904541,877.2491295508587,72.65413129652632,26.527141430907385,-37.520838470902696,1.0,869.9940694329628,0.0,1.0,84.98626422598859,4017.046661982198,1.0,1.0,-48.485002707856204,-19.75361669479398,-16.919543771878732,-40.392895892882194,1.0,869.9340607429225,0.0,1.0,46.869698490564446,47.38880436951042,,,
7.949999999999999,744.5010016312145,17.088885166917475,868.8235041916644,73.02239054207726,22.916789608247345,-36.4947317211295,84.78982373979522,16.32132786032902,25.951515214003138,53.03844917169513,-38.637088971122985,-451.5565438469554,-30.18943581766136,287.583205806097,35.0,22.573576226678338,4047.7118370204275,0.25164453722735725,84.78982373979522,2.8651421218184168,1.1260355908463349,91313.82449750895,282.50264722275415,0.0,0.0,0.0,391.05592105263156,0.2098768751991501,0.85,nominal,12114.905122293956,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-10.153407832393869,8.196443403568088,-3.712460560977281,8.796867694022371,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.14305492434563347,-0.06479466013948927,0.15353430512301147,0.14305492434563347,-0.06479466013948927,0.15353430512301147,7.949999999999999,1.0,24.184626106230397,-6.138333606494735,12.890994363704213,-7.886658617471795,-0.5251772579100544,5.021066511647536,28.08474701769338,9.364096550930924,1.0,0.0,732.1332929236848,12.535066174904541,877.2491295508587,72.65413129652632,26.527141430907385,-37.520838470902696,1.0,869.9940694329628,0.0,1.0,84.65489174130595,4044.4858715714904,1.0,1.0,-48.485002707856204,-19.75361669479398,-16.919543771878732,-40.392895892882194,1.0,869.9340607429225,0.0,1.0,46.869698490564446,47.38880436951042,,,
7.9799999999999995,746.690605210216,17.764446207620495,867.7421029904988,72.98678596671537,22.518701356767373,-36.04670670552016,84.46021489944356,16.315031554073045,0.4790292129996401,54.972690357521884,-24.075148948583777,-457.74655509258827,2.810564182338637,294.53609031016543,35.0,29.999999999999996,4016.728467738537,0.2506631850877268,84.46021489944356,2.870286099539096,1.126154834904111,91325.76665062425,282.5096763305617,0.0,0.0,0.0,391.02236842105265,0.20985886774525056,0.85,nominal,12076.40704472187,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,10.896443403568087,-6.412460560977281,6.096867694022372,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.19017881414948035,-0.11191854994333617,0.10641041531916458,0.19017881414948035,-0.11191854994333617,0.10641041531916458,7.9799999999999995,1.0,23.655677727110884,-8.841109677658217,12.41033128812313,-7.987696515282588,0.0486279394952222,5.139789773871099,28.13845467935792,9.498584063761665,1.0,0.0,748.8964560021665,19.374576127322438,869.5502048147147,72.85730636318186,22.286153246280648,-35.866344977592156,1.0,868.1068277477301,0.0,1.0,84.1758133246616,3965.8070033942686,1.0,1.0,-22.977495480033525,-21.444482175855423,9.465640485444359,-41.89383126613738,1.0,867.4881395483934,0.0,1.0,0.7905828923699324,54.93012008127055,,,
8.01,748.8798753341528,18.431409851928876,866.6757055012346,72.97567079789489,22.23212147694604,-35.5465829754717,84.16219647205335,16.308735788040686,-25.41465880851688,51.90548475871728,-9.208581519955189,-466.4470780352364,35.81056418233863,312.6424301722233,35.0,29.999999999999996,3988.84886482776,0.24977565418344855,84.16219647205335,2.7918950762274615,1.1262724339912158,91337.54435285192,282.51660791424194,0.0,0.0,0.0,390.932,0.20981036766941447,0.85,nominal,12040.822964853938,nan,fixed_pitch,18.0,0.0,0.0,-7.5863391819525114,-14.32394487827058,-14.32394487827058,8.196443403568086,-9.112460560977281,3.3968676940223714,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.14305492434563344,-0.15904243974718307,0.059286525515317684,0.14305492434563344,-0.15904243974718307,0.059286525515317684,8.01,1.0,22.928469165908208,-9.848894662187309,11.237062727793186,-8.14154253583713,0.6231443512171067,5.456999967990853,27.36762691771473,9.820991416142835,1.0,0.0,748.8964560021665,19.374576127322438,869.5502048147147,72.85730636318186,22.286153246280648,-35.866344977592156,1.0,868.1068277477301,0.0,1.0,83.55846244379568,4018.613716604052,1.0,1.0,-22.977495480033525,-21.444482175855423,9.465640485444359,-41.89383126613738,1.0,867.4881395483934,0.0,1.0,0.7905828923699324,54.93012008127055,,,
8.04,751.0711576404002,19.094314385100883,865.6247055945929,73.04274354158179,22.096817772400268,-35.033330221388255,83.96931562272488,16.302441477010603,-47.27538373729777,44.30120860234313,1.0526493370617962,-475.6643111267213,68.81056418233862,337.1539693670632,35.0,29.999999999999996,3970.995356762284,0.2492002115684319,83.96931562272488,2.6816403954336248,1.1263883442716205,91349.15320164693,282.5234394136351,0.0,0.0,0.0,390.728,0.20970088234970527,0.85,nominal,12014.301502193608,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,5.496443403568086,-11.812460560977282,0.6968676940223716,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.09593103454178654,-0.20616632955102998,0.01216263571147079,0.09593103454178654,-0.20616632955102998,0.01216263571147079,8.04,1.0,22.05736413332421,-10.521784767402014,9.762383733480668,-8.298213719656838,1.201109820620503,5.889256508556251,26.31614339832716,10.246285081036158,1.0,0.0,748.8964560021665,19.374576127322438,869.5502048147147,72.85730636318186,22.286153246280648,-35.866344977592156,1.0,866.2856188405345,0.0,1.0,84.10906202344276,3900.097896196632,1.0,1.0,1.8517241589352533,-11.885635491786045,33.97077318096802,-31.848203145901554,1.0,865.2753587919227,0.0,1.0,-47.15334522587601,44.00133703758766,,,
8.07,753.2676198502058,19.757348924321334,864.5879760773296,73.21540699352194,22.10115130734831,-34.55765057544559,83.92370299046605,16.29615045054011,-64.85290389170358,33.69013803502935,5.95154292840642,-485.26695037472604,92.92048858284078,368.29777346913613,21.305116335250396,29.999999999999996,3967.0850699205084,0.24906187423857365,83.92370299046605,2.6939456912646325,1.1265026896726054,91360.60559694478,282.5301781554973,0.0,0.0,0.0,390.524,0.20959139702999605,0.85,nominal,12000.305637414724,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,2.7964434035680865,-13.319351151353262,-2.0031323059776285,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.04880714473793965,-0.232466531820412,-0.034961254092376104,0.04880714473793965,-0.232466531820412,-0.034961254092376104,8.07,1.0,21.429928406873607,-9.93719906164458,11.779075706743939,-8.469906641237374,1.6213874670187827,6.426679481480165,26.395764456057783,10.755018595388886,1.0,0.0,748.8964560021665,19.374576127322438,869.5502048147147,72.85730636318186,22.286153246280648,-35.866344977592156,1.0,866.2856188405345,0.0,1.0,83.80831772152925,3921.1425311355956,1.0,1.0,1.8517241589352533,-11.885635491786045,33.97077318096802,-31.848203145901554,1.0,865.2753587919227,0.0,1.0,-47.15334522587601,44.00133703758766,,,
