time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
4.859999999999999,4.859999999999999,1.0,25.924384044477765,-11.92363306135695,-7.867402274798236,-8.170184504233093,-5.68364419115852,2.8180453720167833,29.59970830972762,10.343940537514984,1.0,0.0,506.70310483913914,-22.29491795428859,983.6785280103325,91.62157537301414,-4.875825835952728,-23.554035874831655,1.0,981.5859553809033,0.0,1.0,94.47282178455804,4928.410597872263,1.0,1.0,160.25567360765385,8.048127539877502,45.50085437167602,13.039811962063213,1.0,982.2567287428632,0.0,0.0,-77.9721799892835,-12.54493509152226,,,
4.89,4.89,1.0,25.321092571280285,-11.644228317389812,-9.192134371965158,-8.534045518378555,-6.25880762393585,2.4724222676969627,29.346909827494816,10.868094481232596,1.0,0.0,506.70310483913914,-22.29491795428859,983.6785280103325,91.62157537301414,-4.875825835952728,-23.554035874831655,1.0,981.5859553809033,0.0,1.0,93.18376511234278,4808.666166487561,1.0,1.0,160.25567360765385,8.048127539877502,45.50085437167602,13.039811962063213,1.0,982.2567287428632,0.0,0.0,-77.9721799892835,-12.54493509152226,,,
4.92,4.92,1.0,24.669577852606213,-10.725484078126511,-10.28834516428931,-8.882321961976402,-6.841312074462072,1.9805959052735402,28.80059246535563,11.38516378785897,1.0,0.0,506.70310483913914,-22.29491795428859,983.6785280103325,91.62157537301414,-4.875825835952728,-23.554035874831655,1.0,980.3458521350962,0.0,1.0,92.6962005214296,4744.580954773182,1.0,1.0,-176.65752241234765,21.78585487179417,32.457987861214534,27.82815762759645,1.0,980.2174011969837,0.0,0.0,-77.9721799892835,-12.54493509152226,,,
4.95,4.95,1.0,23.672473615890556,-9.07999120460779,-11.056523682651607,-9.074749057796948,-7.410759742931245,1.4064252864090367,27.660060797399293,11.800358575725049,1.0,0.0,506.70310483913914,-22.29491795428859,983.6785280103325,91.62157537301414,-4.875825835952728,-23.554035874831655,1.0,980.3458521350962,0.0,1.0,92.35922861344673,4741.216315441559,1.0,1.0,-176.65752241234765,21.78585487179417,32.457987861214534,27.82815762759645,1.0,980.2174011969837,0.0,0.0,-77.9721799892835,-12.54493509152226,,,
4.9799999999999995,4.9799999999999995,1.0,22.63075991538768,-4.997656146448755,-11.42493530690801,-9.075503056146063,-7.989246021890279,0.8282301271827481,25.83905973662912,12.119355299023926,1.0,0.0,506.70310483913914,-22.29491795428859,983.6785280103325,91.62157537301414,-4.875825835952728,-23.554035874831655,1.0,979.7490823825165,0.0,1.0,91.23035290499536,4647.790517441001,1.0,1.0,-125.36773606210897,36.629501632379956,15.024476013890531,27.113220365927283,1.0,978.529673923758,0.0,0.0,-77.9721799892835,-12.54493509152226,,,
5.01,5.01,1.0,21.459561625811574,-0.908366821654492,-11.083560867011585,-9.07698407927463,-8.563907466233838,0.25169201962438786,24.16988284927004,12.481806757772025,1.0,0.0,506.70310483913914,-22.29491795428859,983.6785280103325,91.62157537301414,-4.875825835952728,-23.554035874831655,1.0,979.7490823825165,0.0,1.0,91.6705153749735,4640.949796910402,1.0,1.0,-125.36773606210897,36.629501632379956,15.024476013890531,27.113220365927283,1.0,978.529673923758,0.0,0.0,-77.9721799892835,-12.54493509152226,,,
5.04,5.04,1.0,20.40812255531836,2.619311058695015,-10.08516424411611,-9.076405097912895,-9.07513217820973,-0.3265628260609127,22.914248721830138,12.839228825469299,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,977.313472478507,0.0,1.0,90.48309514860372,4752.241434624607,1.0,1.0,-25.089730920903417,46.801047160401616,4.592220757658064,9.628987925505163,1.0,977.3888822810111,0.0,1.0,-46.41324798664366,-66.22967243397588,,,
5.069999999999999,5.069999999999999,1.0,20.0957539524961,4.622756275439399,-10.385143021241236,-9.013998318620274,-9.07596726724309,-0.9027576490656636,23.08810078964947,12.823428515693598,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,977.313472478507,0.0,1.0,91.65029766454897,4599.698975420594,1.0,1.0,-25.089730920903417,46.801047160401616,4.592220757658064,9.628987925505163,1.0,977.3888822810111,0.0,1.0,-46.41324798664366,-66.22967243397588,,,
5.1,5.1,1.0,21.861756176349715,4.258218246949468,-5.340834087385252,-8.912721387248652,-9.074007472336197,-1.4739549282219702,22.9040021503185,12.80416952657073,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,975.0130201442147,0.0,1.0,91.71294789356998,4797.096407600607,1.0,1.0,8.63340938733565,45.39453623652069,8.788694845013419,-12.824812768141268,1.0,975.4660116945167,0.0,1.0,-49.0039351968846,-41.864899168092215,,,
5.13,5.13,1.0,19.298101581611395,3.848723318265485,11.487611536483982,-8.8083994049709,-9.041929832459177,-2.0527402342240264,22.785842416902486,12.788985012181735,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,975.0130201442147,0.0,1.0,92.5123109538985,4823.61350339249,1.0,1.0,8.63340938733565,45.39453623652069,8.788694845013419,-12.824812768141268,1.0,975.4660116945167,0.0,1.0,-49.0039351968846,-41.864899168092215,,,
5.16,5.16,1.0,17.93500045444071,1.2667116474661244,11.719555468436498,-8.718968508061417,-8.468731863147958,-2.629192661522148,21.461984532572348,12.435935238890004,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,973.0076009307235,0.0,1.0,93.63189509911541,4851.794819412462,1.0,1.0,32.303794102427894,32.578330250120146,24.81712146449776,-25.04292788124061,1.0,973.4802061468232,0.0,1.0,-66.86909272482418,-18.58490736900709,,,
5.1899999999999995,5.1899999999999995,1.0,18.625634056405385,-3.293584798824652,12.780338186118879,-8.673750330935102,-7.8918289174608605,-3.204636111172483,22.827592711053555,12.156668995695282,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,973.0076009307235,0.0,1.0,93.54394816213247,4779.863459944544,1.0,1.0,32.303794102427894,32.578330250120146,24.81712146449776,-25.04292788124061,1.0,973.4802061468232,0.0,1.0,-66.86909272482418,-18.58490736900709,,,
5.22,5.22,1.0,19.88114115653222,-8.539052012448487,13.568918067525214,-8.68881413618737,-7.317414554575755,-3.7785296248804983,25.53998278152262,11.971521748834864,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,970.4901427300225,0.0,1.0,93.42479010234834,4843.394514282577,1.0,1.0,56.484187204178674,14.977502230259125,41.72583432155155,-18.328822602925673,1.0,972.1042859228662,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.25,5.25,1.0,21.286897972007203,-12.322670711890641,13.447385217015276,-8.778178797590485,-6.742240435012739,-4.356563332252265,28.032345744142297,11.895119720032787,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,970.4901427300225,0.0,1.0,94.22983862346148,4822.465005534501,1.0,1.0,56.484187204178674,14.977502230259125,41.72583432155155,-18.328822602925673,1.0,972.1042859228662,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.279999999999999,5.279999999999999,1.0,22.831714403086,-13.657396058158584,12.503664180264348,-8.900329649394594,-6.167845186662296,-4.928129044337973,29.396483932714062,11.89725338017869,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,969.9833620971019,0.0,1.0,93.53905767220147,4827.127527758511,1.0,1.0,82.88504563082898,-1.088920688506785,47.84441752030428,3.17489194998586,1.0,969.7300883492027,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.31,5.31,1.0,24.283189218080935,-14.418731679928342,10.441492500317636,-9.01896477653252,-5.588456126027394,-5.431486660257535,30.10976365721061,11.919463698230008,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,969.9833620971019,0.0,1.0,93.09366295064277,4877.645810607347,1.0,1.0,82.88504563082898,-1.088920688506785,47.84441752030428,3.17489194998586,1.0,969.7300883492027,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.34,5.34,1.0,25.509529967693126,-14.294508551897607,8.238132472426939,-9.075258585618775,-5.014069332155579,-5.8482115717212615,30.37986044316469,11.903898027584278,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,968.3402116666149,0.0,1.0,93.29456034354199,4770.545077074126,1.0,1.0,107.5872074696267,-10.714133541348946,36.937369875664736,28.78622742852818,1.0,967.8546727788369,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.37,5.37,1.0,25.464490134749127,-11.687935804981258,-7.225704300547712,-9.073453392003058,-4.437079403255272,-6.174001330029081,28.935426449994686,11.83780057742336,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,968.3402116666149,0.0,1.0,91.54609929464982,4672.925622954981,1.0,1.0,107.5872074696267,-10.714133541348946,36.937369875664736,28.78622742852818,1.0,967.8546727788369,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.3999999999999995,5.3999999999999995,1.0,25.856652660562464,-10.68364844843756,-8.509943600096392,-9.07253718434357,-4.077205157076217,-6.404269679747083,29.242537014691386,11.830012805788227,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,966.3557235482235,0.0,1.0,92.51118900454685,4688.323190800366,1.0,1.0,132.6517318764222,-10.350972999118053,11.931204265645778,45.32251413983073,1.0,965.8084448640516,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.43,5.43,1.0,25.970270375759682,-7.338521250813965,-9.444656805549048,-9.075085547471172,-3.9141190265731494,-6.568694808178931,28.592138424981666,11.866981795347076,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,966.3557235482235,0.0,1.0,91.09912136193859,4662.169056654149,1.0,1.0,132.6517318764222,-10.350972999118053,11.931204265645778,45.32251413983073,1.0,965.8084448640516,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.46,5.46,1.0,25.602710730174852,-1.9436314303584024,-10.016466224909845,-9.073799470542143,-3.9210888153610393,-6.830738649017015,27.560952369336718,12.015313762891717,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,964.6266741633518,0.0,1.0,89.93527328836676,4506.677598612754,1.0,1.0,148.1571889656221,1.3158015416571265,-15.466902975044674,45.519433106218784,1.0,963.8890420224292,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.49,5.49,1.0,25.0211316194195,3.4458970368198907,-10.129236568574962,-8.965560279393133,-4.07624382148852,-7.346639747861762,27.21272987715188,12.286991104437146,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,964.6266741633518,0.0,1.0,89.99711673378891,4514.898682171218,1.0,1.0,148.1571889656221,1.3158015416571265,-15.466902975044674,45.519433106218784,1.0,963.8890420224292,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.52,5.52,1.0,24.001425381169106,6.899595298344085,-9.94375178816699,-8.71293748423232,-4.330791245214396,-7.925170801457239,26.880309433364687,12.549078238900126,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,962.0664427919713,0.0,1.0,89.55600213020158,4468.379961069205,1.0,1.0,157.85007972983587,22.20026426524785,-30.495967898193292,29.754906407564047,1.0,961.8918766521612,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.55,5.55,1.0,22.840291033062528,7.593603851751445,-9.227936214226244,-8.357583808332079,-4.692551071450194,-8.496762534142293,25.777830023222652,12.808755452153306,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,962.0664427919713,0.0,1.0,88.4959660735104,4462.280669167284,1.0,1.0,157.85007972983587,22.20026426524785,-30.495967898193292,29.754906407564047,1.0,961.8918766521612,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.58,5.58,1.0,21.51860004134052,8.002934730759286,-8.2512340970675,-7.9507125776002034,-5.086315380087806,-9.076835107435846,24.396310708149763,13.094784083936158,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,958.7322180521302,0.0,1.0,88.15650309986917,4380.50019859055,1.0,1.0,71.12243511622677,42.102054819701166,-22.156521557080723,6.485354558635465,1.0,959.7798605195416,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.609999999999999,5.609999999999999,1.0,21.89942848501059,6.406801915060057,-8.349227778322643,-7.543969979830152,-5.465891629084622,-9.072817384936895,24.29694802322351,13.003978993288516,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,958.7322180521302,0.0,1.0,89.36674098613847,4362.409412583435,1.0,1.0,71.12243511622677,42.102054819701166,-22.156521557080723,6.485354558635465,1.0,959.7798605195416,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.64,5.64,1.0,21.61525224927248,5.888701545738532,6.358233990995098,-7.14337745881218,-5.405241237279089,-9.076774545362344,23.287831053550434,12.752737372799071,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,957.1885509652953,0.0,1.0,89.92306370455726,4509.987481031545,1.0,1.0,23.216621642677868,46.13695451491994,4.169430254228136,-12.786837005810863,1.0,957.4183767531082,0.0,1.0,-63.10365354268563,-50.394408578092104,,,
5.67,5.67,1.0,18.54364472251805,2.038865038496561,12.377222987446103,-6.78198618623025,-4.830583010972007,-9.075103144208837,22.387929317405376,12.316142494066007,1.0,0.0,577.9387387126795,-20.910861240162987,956.8790831335973,80.738343017297,2.2490392368534686,-38.8178560242154,1.0,957.1885509652953,0.0,1.0,90.09038124318806,4547.566528743326,1.0,1.0,23.216621642677868,46.13695451491994,4.169430254228136,-12.786837005810863,1.0,957.4183767531082,0.0,1.0,-63.10365354268563,-50.394408578092104,,,
5.7,5.7,1.0,18.456392870330088,-3.743407752437478,11.754148260260333,-6.5631965109435875,-4.252966654273913,-9.073773087857077,22.199359015727488,11.97900796616929,1.0,0.0,577.9387387126795,-20.910861240162987,956.8790831335973,80.738343017297,2.2490392368534686,-38.8178560242154,1.0,954.8885036385722,0.0,1.0,90.11732766687716,4580.8180782685695,1.0,1.0,29.4861875120498,31.714711203676348,32.08324530077532,-16.25787580746166,1.0,955.187230883344,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.7299999999999995,5.7299999999999995,1.0,18.692643536841775,-9.838895400441423,11.025867031853236,-6.4976353516778,-3.6789850360382745,-9.079184422177187,23.828313597490865,11.755245034905547,1.0,0.0,577.9387387126795,-20.910861240162987,956.8790831335973,80.738343017297,2.2490392368534686,-38.8178560242154,1.0,954.8885036385722,0.0,1.0,90.60565002750506,4547.375345218948,1.0,1.0,29.4861875120498,31.714711203676348,32.08324530077532,-16.25787580746166,1.0,955.187230883344,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.76,5.76,1.0,19.819674740740833,-12.376861960081955,10.20174579940375,-6.575462762494229,-3.104400061403811,-9.038557895913513,25.496702456657722,11.600411161677535,1.0,0.0,577.9387387126795,-20.910861240162987,956.8790831335973,80.738343017297,2.2490392368534686,-38.8178560242154,1.0,951.7903651931387,0.0,1.0,90.50675061371867,4676.42121862089,1.0,1.0,42.23731111501422,7.292965022068291,47.21323323706824,-4.39419616576646,1.0,952.5184250919258,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.79,5.79,1.0,21.342070913915684,-13.63050636545911,9.558573773433135,-6.703317221810657,-2.528312894865902,-8.88288218363775,27.067342449076726,11.411942155433382,1.0,0.0,577.9387387126795,-20.910861240162987,956.8790831335973,80.738343017297,2.2490392368534686,-38.8178560242154,1.0,951.7903651931387,0.0,1.0,91.17826949747632,4686.844225850798,1.0,1.0,42.23731111501422,7.292965022068291,47.21323323706824,-4.39419616576646,1.0,952.5184250919258,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.819999999999999,5.819999999999999,1.0,22.983331947461362,-14.203355868918738,8.500492176997032,-6.860263143653215,-1.9508601489014354,-8.655137860747702,28.323616163857576,11.215189570813628,1.0,0.0,577.9387387126795,-20.910861240162987,956.8790831335973,80.738343017297,2.2490392368534686,-38.8178560242154,1.0,950.3368060181307,0.0,1.0,90.45048246402587,4605.434977527585,1.0,1.0,67.61073210212436,-16.404351863665596,42.52198767834702,14.919391449806891,1.0,950.5295394209497,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.85,5.85,1.0,24.228032208871728,-12.05414277349254,-5.733860719490466,-7.045341344149307,-1.3769463555431036,-8.358242324940512,27.661834022139313,11.017850547364036,1.0,0.0,577.9387387126795,-20.910861240162987,956.8790831335973,80.738343017297,2.2490392368534686,-38.8178560242154,1.0,950.3368060181307,0.0,1.0,90.74625244221235,4549.67175445813,1.0,1.0,67.61073210212436,-16.404351863665596,42.52198767834702,14.919391449806891,1.0,950.5295394209497,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.88,5.88,1.0,25.201291904700227,-11.452431575415362,-6.453720654394524,-7.254442989803077,-0.7949503807375458,-7.995527749073767,28.423824741586742,10.825310766271166,1.0,0.0,594.7161193602582,-23.069977336391194,948.9158077729287,81.39521561633283,6.0103095382973235,-38.79598886514618,1.0,947.4738703250598,0.0,1.0,90.20163621182361,4534.746608650615,1.0,1.0,103.52044176162026,-30.923563342857193,20.60660302874113,30.373821389492843,1.0,948.2293358967905,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.91,5.91,1.0,25.865558042910216,-10.435987947601609,-7.349801003080001,-7.454470807645769,-0.22514877438703604,-7.555843149323773,28.84365635800217,10.616524510866723,1.0,0.0,594.7161193602582,-23.069977336391194,948.9158077729287,81.39521561633283,6.0103095382973235,-38.79598886514618,1.0,947.4738703250598,0.0,1.0,89.37897325118658,4522.350026743234,1.0,1.0,103.52044176162026,-30.923563342857193,20.60660302874113,30.373821389492843,1.0,948.2293358967905,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.9399999999999995,5.9399999999999995,1.0,26.26992448823676,-8.076259433334787,-7.902312057623309,-7.650033652890218,0.3557021356980906,-7.038918976572415,28.59687806226843,10.401726744076884,1.0,0.0,594.7161193602582,-23.069977336391194,948.9158077729287,81.39521561633283,6.0103095382973235,-38.79598886514618,1.0,946.391432910327,0.0,1.0,88.50168962279577,4440.3164003161855,1.0,1.0,129.11900341293193,-33.878448860144516,-8.656204412093425,32.928855836455746,1.0,944.949270827383,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
5.97,5.97,1.0,26.592670456351325,-3.4016063899867026,-8.26431213771734,-7.805304170934912,0.7149254803164018,-6.5190848233231,28.054231465896926,10.194722094147597,1.0,0.0,594.7161193602582,-23.069977336391194,948.9158077729287,81.39521561633283,6.0103095382973235,-38.79598886514618,1.0,946.391432910327,0.0,1.0,88.72189535082555,4365.904383277044,1.0,1.0,129.11900341293193,-33.878448860144516,-8.656204412093425,32.928855836455746,1.0,944.949270827383,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
6.0,6.0,1.0,26.649667045321614,1.0893053284371592,-8.164498810607029,-7.856439329907326,0.8028535832741438,-6.166323443081178,27.893554462518146,10.019568734500668,1.0,0.0,594.7161193602582,-23.069977336391194,948.9158077729287,81.39521561633283,6.0103095382973235,-38.79598886514618,1.0,942.4650615965393,0.0,1.0,87.56332779058346,4313.430365138955,1.0,1.0,143.61551161794307,-26.95149453285555,-33.52888738233632,21.381661755865863,1.0,943.1628756054531,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
6.029999999999999,6.029999999999999,1.0,26.28032770883206,5.40096314797012,-7.874666106146953,-7.800619716228406,0.6743003164456549,-6.0022437784750435,27.961337480396697,9.865661622527524,1.0,0.0,594.7161193602582,-23.069977336391194,948.9158077729287,81.39521561633283,6.0103095382973235,-38.79598886514618,1.0,942.4650615965393,0.0,1.0,88.05284692479862,4226.7920717029065,1.0,1.0,143.61551161794307,-26.95149453285555,-33.52888738233632,21.381661755865863,1.0,943.1628756054531,0.0,0.0,-63.10365354268563,-50.394408578092104,,,
6.06,6.06,1.0,25.917939813781167,6.959589768744244,-7.379088113674535,-7.629366334626053,0.3487673426370962,-6.058232340394406,27.832111585888796,9.748386964899177,1.0,0.0,594.7161193602582,-23.069977336391194,948.9158077729287,81.39521561633283,6.0103095382973235,-38.79598886514618,1.0,940.9451696036275,0.0,1.0,87.01101339758856,4277.198585140468,1.0,1.0,144.79834179729482,-12.567356249265304,-46.29232180945465,1.7905556985484752,1.0,941.0986017887759,0.0,1.0,74.75601107006703,-8.879650499973605,,,
6.09,6.09,1.0,25.207202019120324,7.484213981153254,-6.781120717062964,-7.43349562457498,-0.12271317696338557,-6.19596709746046,27.15511168689634,9.677909071549928,1.0,0.0,610.0537223711322,-19.36099069415775,939.9491058682584,76.47305584602702,8.246923306396358,-38.54842539269437,1.0,940.9451696036275,0.0,1.0,86.32905153041887,4233.888578221997,1.0,1.0,144.79834179729482,-12.567356249265304,-46.29232180945465,1.7905556985484752,1.0,941.0986017887759,0.0,1.0,74.75601107006703,-8.879650499973605,,,
6.12,6.12,1.0,24.602075330532397,7.809810492069673,-6.098655640945518,-7.251548592166862,-0.6992893345528266,-6.409143940589563,26.52261018674574,9.703148386434808,1.0,0.0,610.0537223711322,-19.36099069415775,939.9491058682584,76.47305584602702,8.246923306396358,-38.54842539269437,1.0,939.1126268552085,0.0,1.0,85.17018289502309,4104.363773460916,1.0,1.0,131.31104127506958,4.538643718767777,-44.0672624217264,-18.510780424979373,1.0,938.5848996411323,0.0,1.0,44.88982598071585,-26.534573458018166,,,
6.1499999999999995,6.1499999999999995,1.0,23.80407621673923,9.663132104166415,6.686670691637169,-7.081761171094057,-1.2766854315130045,-6.702277796886246,26.546595479143864,9.833707065094393,1.0,0.0,610.0537223711322,-19.36099069415775,939.9491058682584,76.47305584602702,8.246923306396358,-38.54842539269437,1.0,939.1126268552085,0.0,1.0,85.79933096179292,4095.3668376631836,1.0,1.0,131.31104127506958,4.538643718767777,-44.0672624217264,-18.510780424979373,1.0,938.5848996411323,0.0,1.0,44.88982598071585,-26.534573458018166,,,
6.18,6.18,1.0,22.55163444573589,9.522904543331398,7.692243468552043,-6.911566907007942,-0.7016046396959237,-7.062343880107802,25.65994030965358,9.906498234057597,1.0,0.0,610.0537223711322,-19.36099069415775,939.9491058682584,76.47305584602702,8.246923306396358,-38.54842539269437,1.0,936.3449169860672,0.0,1.0,84.72363081793017,4062.2149804952633,1.0,1.0,104.87686953534536,18.136957932479238,-27.852065681111128,-34.57043948435437,1.0,936.4673662052354,0.0,1.0,7.772945500981447,-33.62224832860932,,,
6.21,6.21,1.0,21.551825057245278,8.761177490733274,8.61498848863422,-6.796088112822721,-0.12202547611466928,-7.36981734611706,24.808414318161024,10.025762393414238,1.0,0.0,610.0537223711322,-19.36099069415775,939.9491058682584,76.47305584602702,8.246923306396358,-38.54842539269437,1.0,936.3449169860672,0.0,1.0,84.64365439437898,4085.9958523382015,1.0,1.0,104.87686953534536,18.136957932479238,-27.852065681111128,-34.57043948435437,1.0,936.4673662052354,0.0,1.0,7.772945500981447,-33.62224832860932,,,
6.24,6.24,1.0,20.510678979801167,7.814046709063847,9.521672812632374,-6.7239772695856015,0.37399997819284575,-7.6160189314020155,23.925081636949777,10.166390247726378,1.0,0.0,610.0537223711322,-19.36099069415775,939.9491058682584,76.47305584602702,8.246923306396358,-38.54842539269437,1.0,933.831943167837,0.0,1.0,85.578702650712,4109.82486008138,1.0,1.0,75.13211927270785,25.416887870411042,-2.2520569767295235,-40.73406568729207,1.0,934.0520247479584,0.0,1.0,-31.843488526653175,-28.839266184520426,,,
6.27,6.27,1.0,19.78035703245376,3.8440635356533375,10.163649088316486,-6.696144753979522,0.9526550563536457,-7.814896483852328,22.568542522456323,10.335304217872405,1.0,0.0,610.0537223711322,-19.36099069415775,939.9491058682584,76.47305584602702,8.246923306396358,-38.54842539269437,1.0,933.831943167837,0.0,1.0,85.20787878944702,4081.5642299161295,1.0,1.0,75.13211927270785,25.416887870411042,-2.2520569767295235,-40.73406568729207,1.0,934.0520247479584,0.0,1.0,-31.843488526653175,-28.839266184520426,,,
6.3,6.3,1.0,19.401763881444133,-0.9880077324020196,10.24664684172442,-6.763070146243393,1.5270903246519505,-7.803002059237577,21.963569211073533,10.438293145870166,1.0,0.0,626.8277670227596,-18.542918819597567,929.2017693730777,73.43856263268901,11.706720145061816,-42.16159045122282,1.0,932.1573913558223,0.0,1.0,85.32817476697095,4142.07150991048,1.0,1.0,52.17721599178409,22.830781925213344,24.725691574810018,-34.26443964694291,1.0,931.2738686160906,0.0,1.0,-62.927444525181905,-11.725353375419047,,,
6.33,6.33,1.0,19.31026787495268,-5.815080107783965,10.06542802106137,-6.937188259603713,2.098721920811711,-7.534652423911853,22.539175746010358,10.454673682102179,1.0,0.0,626.8277670227596,-18.542918819597567,929.2017693730777,73.43856263268901,11.706720145061816,-42.16159045122282,1.0,932.1573913558223,0.0,1.0,85.10956034344082,4110.226312383446,1.0,1.0,52.17721599178409,22.830781925213344,24.725691574810018,-34.26443964694291,1.0,931.2738686160906,0.0,1.0,-62.927444525181905,-11.725353375419047,,,
6.359999999999999,6.359999999999999,1.0,19.729003171661475,-9.300068154250026,9.587410964929553,-7.2086709312811985,2.6797938763470293,-6.991197899874981,23.82526564031502,10.393415217839705,1.0,0.0,626.8277670227596,-18.542918819597567,929.2017693730777,73.43856263268901,11.706720145061816,-42.16159045122282,1.0,929.1260495877945,0.0,1.0,86.40217030076363,4207.521202952939,1.0,1.0,37.9036404976219,11.313853248126103,43.485150805574406,-16.954280906302984,1.0,928.7503544151438,0.0,0.0,-62.927444525181905,-11.725353375419047,,,
6.39,6.39,1.0,20.712261064806725,-9.88082955333206,11.662854588632078,-7.544696057388046,3.2496384481286427,-6.414305931350245,25.742003190006116,10.422375411722493,1.0,0.0,626.8277670227596,-18.542918819597567,929.2017693730777,73.43856263268901,11.706720145061816,-42.16159045122282,1.0,929.1260495877945,0.0,1.0,86.59516540043923,4237.572897258323,1.0,1.0,37.9036404976219,11.313853248126103,43.485150805574406,-16.954280906302984,1.0,928.7503544151438,0.0,0.0,-62.927444525181905,-11.725353375419047,,,
