time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
12.9,1725.5679441606203,521.895657170458,1214.345905761931,88.27891524012601,89.74546228376198,-1.5334864709302014,125.89585559999989,15.326129130420874,-79.33608562681181,-13.05409145614631,88.70384306406764,-11.735789097997722,-50.21059739555248,16.96901390239189,35.0,-16.068785523681008,8625.65822909408,0.3751357269625107,125.89585559999989,2.753264672747277,1.0884271705019672,87562.33854555285,280.2567516125474,0.0,0.0,0.0,357.68,0.19196426055681337,0.85,nominal,19833.54850536825,nan,fixed_pitch,18.0,0.0,0.0,-14.60958578530154,-7.144154821781317,-21.514243902738013,-14.59916126444802,-7.144389064084736,-21.551833500062056,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2548034320942365,-0.1246931122117548,-0.3761504544176964,-0.2548034320942365,-0.1246931122117548,-0.3761504544176964,12.9,1.0,13.474421229284607,6.442832955551159,22.517004016044858,-0.20369581528209388,-0.8749382262303192,0.29690610670711604,27.02009611041219,0.9461300761959064,1.0,0.0,1716.314782858552,514.0686610044485,1215.6297802228353,90.32213001502446,88.42120048873672,-0.08950665089434189,1.0,1214.533276354612,0.0,1.0,125.47966323519093,8631.007853026667,1.0,1.0,87.36147938322969,9.977254720030654,35.258843268852985,-31.118306616542082,1.0,1214.6108929203579,0.0,1.0,-78.52108615935568,-13.196533919833312
12.93,1728.1955866809753,524.5998509648027,1214.2864923680565,87.58808401183468,90.13979314482437,-1.980446462480121,125.70114135220366,15.32037020260417,-79.31290226441227,-13.27174497373326,90.3487869980762,-11.714354457263752,-51.12644375724331,17.020710813979377,35.0,-16.00758255241901,8599.047895703645,0.374555272905979,125.70114135220366,2.7780256676165203,1.0884335535974023,87562.97271554037,280.2571377996076,0.0,0.0,0.0,357.476,0.19185477523710417,0.85,nominal,19808.471099004542,nan,fixed_pitch,18.0,0.0,0.0,-14.62516242295193,-7.167732926588684,-21.433788075792194,-14.614761959550364,-7.158395381587105,-21.481006245500136,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2550757155893722,-0.12493756856825085,-0.37491428562544277,-0.2550757155893722,-0.12493756856825085,-0.37491428562544277,12.93,1.0,13.71536133064912,6.297958581943104,22.696035515376757,-0.20560319695086762,-0.8953519811115801,0.30014325626403354,27.255924986053564,0.9664439036786491,1.0,0.0,1716.314782858552,514.0686610044485,1215.6297802228353,90.32213001502446,88.42120048873672,-0.08950665089434189,1.0,1214.533276354612,0.0,1.0,125.35930933417173,8652.372233147316,1.0,1.0,87.36147938322969,9.977254720030654,35.258843268852985,-31.118306616542082,1.0,1214.6108929203579,0.0,1.0,-78.52108615935568,-13.196533919833312
12.959999999999999,1730.8020330668621,527.315477705764,1214.2136537739223,86.88154619622405,90.52089136537452,-2.427953137805783,125.49234956549316,15.314614559347056,-79.27786602541443,-13.485399364571906,92.02315797386208,-11.7471478355279,-52.033848655181366,17.084183612910795,35.0,-15.935071991370869,8570.566902508745,0.3739328142187789,125.49234956549317,2.802664493007124,1.08844137907225,87563.75018925163,280.2576112504695,0.0,0.0,0.0,357.272,0.19174528991739495,0.85,nominal,19781.533227516,nan,fixed_pitch,18.0,0.0,0.0,-14.639633575410494,-7.131660210498121,-21.337244059488995,-14.629684929066443,-7.142354278933714,-21.39474893389345,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553361705416025,-0.12465759851129879,-0.37340881153398736,-0.2553361705416025,-0.12465759851129879,-0.37340881153398736,12.959999999999999,1.0,13.868089635117403,6.249684803172963,22.866287665998332,-0.20705926278091918,-0.9057532637432227,0.2990750409538029,27.463604677661113,0.9760678220320536,1.0,0.0,1716.314782858552,514.0686610044485,1215.6297802228353,90.32213001502446,88.42120048873672,-0.08950665089434189,1.0,1214.2531208972073,0.0,1.0,125.50290633328237,8457.87297508374,1.0,1.0,91.71463485708793,8.890675953751408,35.484433691853134,-31.067572557749912,1.0,1214.1050859040445,0.0,1.0,-79.49068527992732,-13.772521878846563
12.99,1733.3868186110724,530.0421229528198,1214.1273791339527,86.15951814034398,90.88817490186084,-2.8758213323219244,125.26928295277716,15.308862200649534,-79.23160296103619,-13.695105395455862,93.72666525070571,-11.801706678925017,-52.92665610465684,17.158863122287592,35.0,-15.850681623223076,8540.197802541019,0.37326776339039003,125.26928295277716,2.827137466367539,1.0884506481155227,87564.67108554362,280.2581720356293,0.0,0.0,0.0,357.068,0.19163580459768573,0.85,nominal,19752.71888833545,nan,fixed_pitch,18.0,0.0,0.0,-14.653902271373092,-7.071645482761293,-21.224438516406135,-14.64421533445043,-7.099929001230262,-21.29256268340106,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2555897739572026,-0.1239171377293006,-0.37162532501262746,-0.2555897739572026,-0.1239171377293006,-0.37162532501262746,12.99,1.0,14.18185707884278,6.227050221477207,23.01905676372452,-0.20537023492973355,-0.9258403905491037,0.2985188511775284,27.744876985798548,0.9942187217486714,1.0,0.0,1716.314782858552,514.0686610044485,1215.6297802228353,90.32213001502446,88.42120048873672,-0.08950665089434189,1.0,1214.2531208972073,0.0,1.0,125.85643323845888,8664.678252750458,1.0,1.0,91.71463485708793,8.890675953751408,35.484433691853134,-31.067572557749912,1.0,1214.1050859040445,0.0,1.0,-79.49068527992732,-13.772521878846563
13.02,1735.9494861420073,532.7793547769145,1214.0276630271783,85.42225103116907,91.24106080315701,-3.3238702258117456,125.03175700995128,15.303113126511603,-79.173959857927,-13.900930965293366,95.45892348825984,-11.851058177929191,-53.801835448370134,17.245041485676886,35.0,-15.754386680871354,8507.925719098244,0.37255957106578,125.03175700995128,2.5680414794483437,1.0884613613378527,87565.73546594485,280.2588201903233,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19722.014512123227,nan,fixed_pitch,18.0,0.0,0.0,-14.668450039302755,-7.0173588338567,-21.095189715543057,-14.658756157361825,-7.050386900806124,-21.17413890268626,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.25584355919295587,-0.12305246495854573,-0.3695584401264944,-0.25584355919295587,-0.12305246495854573,-0.3695584401264944,13.02,1.0,-8.856416845102105,6.521938261107267,22.590092247605817,-0.2056111358643877,-0.9360535747240687,0.29817703004417606,25.125366977842205,1.0036841012943847,1.0,0.0,1736.963632120141,536.6480796392585,1215.293134037193,85.39135261410591,91.53992337573997,-3.3116986562829935,1.0,1214.259816121807,0.0,1.0,123.82742964618062,8370.997473214373,1.0,1.0,95.27449871443554,7.713670735134094,35.66207364659853,-31.23278367813976,1.0,1214.0916796150036,0.0,1.0,-78.97134444199011,-13.784741029321527
13.049999999999999,1738.491907941396,535.5063968423598,1213.91918645522,84.74739331295689,90.90140218150952,-3.6158857319466717,124.3312519905275,15.303113126511603,-79.03815875178975,-14.015854485016865,97.50082223012136,-11.893017733659828,-64.14572230938974,16.246554782988788,35.0,-15.673065690690885,8412.949561577294,0.3704717965315652,124.3312519905275,2.5645452011482157,1.088473015851909,87566.89336838675,280.25952528804106,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19633.610700617108,nan,fixed_pitch,18.0,0.0,0.0,-12.96011095265351,-6.9712033225529995,-21.575234560368113,-13.639569034536837,-7.002876753854249,-21.41479629729537,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.23805538820573197,-0.12222325646612915,-0.3737587040316947,-0.23805538820573197,-0.12222325646612915,-0.3737587040316947,13.049999999999999,1.0,-8.425711402420376,6.315324481142487,22.7932004696531,-0.20528104943477407,-1.1184060881072229,0.2858586390578689,25.10788568535369,1.172470745347772,1.0,0.0,1736.963632120141,536.6480796392585,1215.293134037193,85.39135261410591,91.53992337573997,-3.3116986562829935,1.0,1214.259816121807,0.0,1.0,124.61081261015305,8366.108146278902,1.0,1.0,95.27449871443554,7.713670735134094,35.66207364659853,-31.23278367813976,1.0,1214.0916796150036,0.0,1.0,-78.97134444199011,-13.784741029321527
13.08,1741.0142729147983,538.2229504371302,1213.802093491317,84.07883244674035,90.55178649234827,-3.903098796766344,123.62892170839388,15.303113126511603,-78.89902325929896,-14.105182811984418,99.54644418778608,-11.929749141646486,-64.359159912903,15.580423949830765,35.0,-15.559175606782187,8318.26694678204,0.36837855168525485,123.62892170839392,2.5531047119992225,1.0884855962016704,87568.14325797821,280.2602863923064,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19545.387441526713,nan,fixed_pitch,18.0,0.0,0.0,-12.794760892125183,-6.930798773767678,-21.84479994728263,-13.132684149089844,-6.959629965802306,-21.67279848728773,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.22920857802608766,-0.1214684576237106,-0.37826169172441726,-0.22920857802608766,-0.1214684576237106,-0.37826169172441726,13.08,1.0,-7.964756998279647,6.172394231476371,22.960462103069926,-0.21108293462031136,-1.1233053525228844,0.27459511806449655,25.074262194068993,1.1754885789148863,1.0,0.0,1736.963632120141,536.6480796392585,1215.293134037193,85.39135261410591,91.53992337573997,-3.3116986562829935,1.0,1212.874957485847,0.0,1.0,123.01754285803008,8330.132664489176,1.0,1.0,98.21523514272961,6.266130597407137,35.95572888930975,-31.096497705796764,1.0,1213.8811337553873,0.0,1.0,-79.04578941203305,-13.44157445959381
13.11,1743.5168488120771,540.9287320244108,1213.6765276679387,83.41919657595717,90.19271957602231,-4.185527445947547,122.92683865575476,15.303113126511603,-78.7878078076753,-14.206517463415565,101.46962560933959,-11.972041666058534,-60.33668361429187,15.342353912078236,35.0,-15.421844027133721,8224.159021741167,0.36628601320678683,122.92683865575478,2.532045748097809,1.0884990869904965,87569.48360576687,280.26110257015836,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19457.60475100377,nan,fixed_pitch,18.0,0.0,0.0,-13.373132541128827,-6.884276996914423,-21.859006625345327,-13.276953184313234,-6.914418184469576,-21.784523370122287,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.23172654769941148,-0.12067936317876275,-0.3802116587862852,-0.23172654769941148,-0.12067936317876275,-0.3802116587862852,13.11,1.0,-7.635207981864149,5.910760336609797,22.885987163192606,-0.21160461883041023,-1.0569006871101412,0.26914892241203914,24.83952288424595,1.1109710705323579,1.0,0.0,1736.963632120141,536.6480796392585,1215.293134037193,85.39135261410591,91.53992337573997,-3.3116986562829935,1.0,1212.874957485847,0.0,1.0,122.9158382817969,8126.117211853763,1.0,1.0,98.21523514272961,6.266130597407137,35.95572888930975,-31.096497705796764,1.0,1213.8811337553873,0.0,1.0,-79.04578941203305,-13.44157445959381
13.139999999999999,1745.999985669881,543.6234981666676,1213.5425950592494,82.77122859346139,89.82553807522545,-4.464420289645432,122.2277980735046,15.303113126511603,-78.69078182271893,-14.319743019487756,103.32773478542381,-12.026850501947056,-58.140141957903566,15.424345010452916,35.0,-15.266956594788143,8130.996812556479,0.3642025111451007,122.2277980735046,2.5086748460754187,1.0885134768475078,87570.91328280898,280.26197313211486,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19370.604800786496,nan,fixed_pitch,18.0,0.0,0.0,-13.774675735988419,-6.82398727743705,-21.68225720374551,-13.575586715318346,-6.860159640250061,-21.723163670296223,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.23693868607230725,-0.11973237293479327,-0.379140729996285,-0.23693868607230725,-0.11973237293479327,-0.379140729996285,13.139999999999999,1.0,-7.228418389129767,5.813134591077194,22.79517624323389,-0.20700012842596585,-1.0205835103439966,0.27061083115858586,24.610213858119607,1.075950731536896,1.0,0.0,1736.963632120141,536.6480796392585,1215.293134037193,85.39135261410591,91.53992337573997,-3.3116986562829935,1.0,1213.7078602313347,0.0,1.0,122.02493816647602,8005.011461009641,1.0,1.0,103.46840259276559,4.925105976687908,36.265597749210826,-31.138353016704084,1.0,1213.5736562696536,0.0,1.0,-78.7612845796633,-14.165824073879977
13.17,1748.464051443453,546.3070279392026,1213.4003736323264,82.13552578573363,89.4509924178356,-4.740714230766794,121.53270758134367,15.303113126511603,-78.5870428827557,-14.433242021737094,105.20689637682317,-12.096114354709517,-58.74812840698147,15.6630887868006,35.0,-15.096318532185167,8038.89318873978,0.3621307508245935,121.5327075813437,2.4875569483498263,1.0885287574229827,87572.43146036206,280.26289757138983,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19284.492280107646,nan,fixed_pitch,18.0,0.0,0.0,-13.799175195696456,-6.747797039398341,-21.405905773541757,-13.709739803545212,-6.792742079739029,-21.532808932243544,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2392800991635845,-0.11855571453021325,-0.3758184130704944,-0.2392800991635845,-0.11855571453021325,-0.3758184130704944,13.17,1.0,-6.841739229709456,5.681710867841812,22.743491446391275,-0.21287989033805776,-1.02609566657176,0.2731139761656629,24.42043482915835,1.082950326028256,1.0,0.0,1736.963632120141,536.6480796392585,1215.293134037193,85.39135261410591,91.53992337573997,-3.3116986562829935,1.0,1213.7078602313347,0.0,1.0,122.07475239354054,8064.32866772302,1.0,1.0,103.46840259276559,4.925105976687908,36.265597749210826,-31.138353016704084,1.0,1213.5736562696536,0.0,1.0,-78.7612845796633,-14.165824073879977
13.2,1750.9093975866315,548.979101641304,1213.2499313150086,81.51153810594951,89.06912340338198,-5.014743910590393,120.84116535656774,15.303113126511603,-78.46899316084556,-14.541484926863282,107.13878875205842,-12.176312050539744,-60.39116676701117,15.937606282433253,35.0,-14.909195526476331,7947.786092621946,0.36006953576019296,120.84116535656774,2.468457592815801,1.0885449214471825,87574.03741702458,280.2638754464524,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19199.211061297003,nan,fixed_pitch,18.0,0.0,0.0,-13.671211468160536,-6.659579573985093,-21.095866596091287,-13.686622802314405,-6.712844576286667,-21.270643530552192,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.23887663137891935,-0.117161240030846,-0.3712427636261668,-0.23887663137891935,-0.117161240030846,-0.3712427636261668,13.2,1.0,-6.3491819794221795,5.564058629327229,22.66283684384457,-0.2113645356797973,-1.0552073946424458,0.27620350397906357,24.184189753827376,1.1110472484379534,1.0,0.0,1736.963632120141,536.6480796392585,1215.293134037193,85.39135261410591,91.53992337573997,-3.3116986562829935,1.0,1212.2790254975469,0.0,1.0,120.83993417631699,7912.949371339808,1.0,1.0,106.03324354672523,3.634776273506746,36.59145216281053,-30.88314324367837,1.0,1213.388128092063,0.0,1.0,-78.3777444708942,-14.042171600099705
13.229999999999999,1753.3363640833404,551.6394965246388,1213.091336012475,80.89888322363463,88.67982944449265,-5.2865100844482615,120.15277211121078,15.303113126511603,-78.33974949725531,-14.64566519778948,109.1116162212454,-12.262635740730756,-61.648362995886245,16.194703549336776,35.0,-14.704113873391742,7857.615056144429,0.3580176770150414,120.15277211121078,2.449497302445655,1.088561961654122,87575.73043180838,280.2649063159189,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19114.706473311013,nan,fixed_pitch,18.0,0.0,0.0,-13.589564911110466,-6.564623514774979,-20.780143694172448,-13.628388067592043,-6.623911939379655,-20.976343628724347,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.23786024351898866,-0.11560907270433801,-0.36610626135097485,-0.23786024351898866,-0.11560907270433801,-0.36610626135097485,13.229999999999999,1.0,-5.970839833972181,5.409584864429218,22.587330227860882,-0.2145244160965761,-1.0789064332601623,0.27987736918720235,23.981284860299887,1.1350731952675526,1.0,0.0,1753.870784974407,550.891210640611,1213.2321669049081,81.0189742951636,88.97355359304514,-5.22856153163213,1.0,1212.2790254975469,0.0,1.0,120.95691977268812,7875.560639437539,1.0,1.0,106.03324354672523,3.634776273506746,36.59145216281053,-30.88314324367837,1.0,1213.388128092063,0.0,1.0,-78.3777444708942,-14.042171600099705
13.26,1755.7452948194286,554.2879937431411,1212.9246582700018,80.29769120293726,88.28324061674209,-5.555924749105001,119.46764451571633,15.303113126511603,-78.20408760566545,-14.748343460477429,111.10686309102336,-12.353210351899815,-62.2995099170889,16.429024964008004,35.0,-14.479807383208312,7768.387944923462,0.35597552305161356,119.46764451571634,2.4296042864539045,1.0885798704954273,87577.50975570756,280.265989721245,0.0,0.0,0.0,0.0,0.0,0.0,burnout,19030.986643090295,nan,fixed_pitch,18.0,0.0,0.0,-13.589082316853148,-6.464991442489015,-20.460606399447357,-13.604804617148705,-6.528559641245271,-20.666901291158155,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2374486346597715,-0.11394486115254976,-0.36070547371537703,-0.2374486346597715,-0.11394486115254976,-0.36070547371537703,13.26,1.0,-5.444718722486256,5.301129425037754,22.577223666274197,-0.21324016622527664,-1.0852445402409503,0.2871365161514092,23.82179597815759,1.1426611306604175,1.0,0.0,1753.870784974407,550.891210640611,1213.2321669049081,81.0189742951636,88.97355359304514,-5.22856153163213,1.0,1211.7251851383282,0.0,1.0,119.72729950244941,7750.707259913965,1.0,1.0,112.06668456278034,2.2589319298269888,36.95830913668292,-30.584964533860546,1.0,1213.169803549328,0.0,1.0,-78.25578916985856,-14.430098839913297
13.29,1758.1365446417599,556.924385026089,1212.7499714088078,79.70832741104459,87.87970943159748,-5.822895373133309,118.78622352349932,15.303113126511603,-78.06403426375887,-14.85047690732562,113.11710679844867,-12.449521594834753,-62.70703001797938,16.654284961811427,35.0,-14.235361349508127,7680.154249085079,0.35394438858699107,118.78622352349933,2.4087781633609215,1.0885986401256706,87579.37461023976,280.2671251858427,0.0,0.0,0.0,0.0,0.0,0.0,burnout,18948.097956603557,nan,fixed_pitch,18.0,0.0,0.0,-13.620695191145403,-6.359049075260584,-20.12893427201032,-13.614338961546725,-6.426853301654458,-20.344121079669453,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.23761504036153602,-0.11216975065653863,-0.35507189626461555,-0.23761504036153602,-0.11216975065653863,-0.35507189626461555,13.29,1.0,-5.099881113501794,5.081369030748732,22.481171805361218,-0.2149967062424921,-1.095835984491264,0.2882195574482154,23.60576591302796,1.1533215518218252,1.0,0.0,1753.870784974407,550.891210640611,1213.2321669049081,81.0189742951636,88.97355359304514,-5.22856153163213,1.0,1211.7251851383282,0.0,1.0,118.96547976429552,7721.339644013137,1.0,1.0,112.06668456278034,2.2589319298269888,36.95830913668292,-30.584964533860546,1.0,1213.169803549328,0.0,1.0,-78.25578916985856,-14.430098839913297
13.32,1760.5104780486618,559.5484746379421,1212.5673515579647,79.1311135633935,87.46965372843732,-6.087328361435665,118.10897097060555,15.303113126511603,-77.91941581209228,-14.951711313062674,115.14387899406107,-12.554028803134036,-63.16280036885581,16.885160293077522,35.0,-13.970049207928929,7592.964885377003,0.35192565054957275,118.10897097060555,2.387381335181175,1.0886182623988807,87581.32418709717,280.2683122148732,0.0,0.0,0.0,0.0,0.0,0.0,burnout,18866.088130023585,nan,fixed_pitch,18.0,0.0,0.0,-13.644088440798713,-6.24409114613137,-19.77643751947165,-13.63218864909792,-6.317196008340606,-20.00351094355077,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2379265761797566,-0.11025586983938673,-0.3491271279236785,-0.2379265761797566,-0.11025586983938673,-0.3491271279236785,13.32,1.0,-4.7135074260722725,4.88340971861258,22.330149560788442,-0.21648598304796657,-1.1004684891598155,0.29240615430031003,23.338817925136194,1.1590506613442866,1.0,0.0,1753.870784974407,550.891210640611,1213.2321669049081,81.0189742951636,88.97355359304514,-5.22856153163213,1.0,1212.6657012484307,0.0,1.0,117.99866994968613,7598.165986940135,1.0,1.0,114.95213216465824,0.9018032516765114,37.29820383833291,-30.240186318105096,1.0,1212.5963718588746,0.0,1.0,-78.30463865415607,-15.320364166665607
13.35,1762.8674658584462,562.1600784498952,1212.3768777145985,78.5662603261467,87.05346039843545,-6.349128112205859,117.43625358790626,15.303113126511603,-77.76965926982287,-15.051601586742692,117.1904383041716,-12.668109510363438,-63.72172551575742,17.131308219679457,35.0,-13.68319283663566,7506.8573115432355,0.34992040247267386,117.43625358790626,2.365634724897088,1.0886387288619988,87583.35764749443,280.2695502948551,0.0,0.0,0.0,0.0,0.0,0.0,burnout,18784.99253622138,nan,fixed_pitch,18.0,0.0,0.0,-13.652764339846346,-6.118602368179028,-19.397228244241305,-13.644534063546974,-6.198039824243659,-19.63974132396509,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2381420443094159,-0.1081762021027825,-0.34277815034318115,-0.2381420443094159,-0.1081762021027825,-0.34277815034318115,13.35,1.0,-4.281344993033491,4.847005351054868,22.308507613054186,-0.22129768586636206,-1.1119003232073634,0.29789871996330924,23.22698619589343,1.1721939437969404,1.0,0.0,1753.870784974407,550.891210640611,1213.2321669049081,81.0189742951636,88.97355359304514,-5.22856153163213,1.0,1212.6657012484307,0.0,1.0,117.16367782725631,7437.0685582778615,1.0,1.0,114.95213216465824,0.9018032516765114,37.29820383833291,-30.240186318105096,1.0,1212.5963718588746,0.0,1.0,-78.30463865415607,-15.320364166665607
13.379999999999999,1765.2078834424872,564.7590228950005,1212.1786315157772,78.01391946803365,86.6314815035107,-6.608206627378937,116.76837591183707,15.303113126511603,-77.61463944248028,-15.15018201473945,119.25830078676809,-12.791829831478786,-64.32528622479215,17.397711597194302,35.0,-13.374107874195808,7421.860077048042,0.34792955255805574,116.7683759118371,2.343823466058491,1.0886600307793253,87585.47412459514,280.27083889514745,0.0,0.0,0.0,0.0,0.0,0.0,burnout,18704.83838329824,nan,fixed_pitch,18.0,0.0,0.0,-13.620994207099596,-5.982510014952145,-18.98798416853427,-13.630410149678548,-6.06872193866875,-19.248687030706595,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.23789553550914377,-0.10591917921778307,-0.33595296537176095,-0.23789553550914377,-0.10591917921778307,-0.33595296537176095,13.379999999999999,1.0,-3.839251611537017,4.572290979966208,22.177225543644518,-0.2208740610584961,-1.1236403903273706,0.302052134975111,22.96682456404996,1.1843093218693082,1.0,0.0,1753.870784974407,550.891210640611,1213.2321669049081,81.0189742951636,88.97355359304514,-5.22856153163213,1.0,1213.3468867411375,0.0,1.0,117.27057324774802,7270.9044560007915,1.0,1.0,119.07074271245646,-0.4559275459104293,37.70652844830627,-29.709381912113226,1.0,1211.9868768522574,0.0,1.0,-77.7022121642002,-15.014442591124721
13.41,1767.5321083633244,567.3451437775258,1211.9726972821109,77.47416402790415,86.20402941750974,-6.864474455541528,116.10556312764804,15.303113126511603,-77.45581810393364,-15.248887346047756,121.34276623251914,-12.924814398299652,-64.76785014293336,17.686496842270316,35.0,-13.042119566447212,7337.990896989515,0.34595377255606347,116.10556312764804,2.3218388750120766,1.088682159127754,87587.67272303648,280.27217746766627,0.0,0.0,0.0,0.0,0.0,0.0,burnout,18625.642946395743,nan,fixed_pitch,18.0,0.0,0.0,-13.576737815285478,-5.836226991449193,-18.546962222156154,-13.598206749042706,-5.929224970337016,-18.82765214557633,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2373334801377095,-0.10348449782384404,-0.3286045203604817,-0.2373334801377095,-0.10348449782384404,-0.3286045203604817,13.41,1.0,-3.4491828752098135,4.428828354207138,22.07170413982413,-0.2242610910515191,-1.1308385127165421,0.30709667036699423,22.774360731612195,1.1930620871325486,1.0,0.0,1753.870784974407,550.891210640611,1213.2321669049081,81.0189742951636,88.97355359304514,-5.22856153163213,1.0,1213.3468867411375,0.0,1.0,116.6579450100034,7367.662825442705,1.0,1.0,119.07074271245646,-0.4559275459104293,37.70652844830627,-29.709381912113226,1.0,1211.9868768522574,0.0,1.0,-77.7022121642002,-15.014442591124721
13.44,1769.8405205867382,569.9182873247563,1211.7591613060652,76.9470741137978,85.77145157435247,-7.117865868190747,115.44807549008054,15.303113126511603,-77.29548066277664,-15.350015637387335,123.43581747124416,-13.066731273575071,-64.93904261110559,17.999015634719672,35.0,-12.686591646108953,7255.271333641604,0.34399383869729583,115.44807549008057,2.2993460803760586,1.0887051046731802,87589.95252651836,280.27356545151054,0.0,0.0,0.0,0.0,0.0,0.0,burnout,18547.42704640379,nan,fixed_pitch,18.0,0.0,0.0,-13.559618568468252,-5.680118428646232,-18.072878154021485,-13.575053840698034,-5.779761045322545,-18.37478775064342,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2369293856556825,-0.10087586021938762,-0.32070054560385053,-0.2369293856556825,-0.10087586021938762,-0.32070054560385053,13.44,1.0,-3.0201310838128697,4.229277053289878,21.928470457279463,-0.23026216846974268,-1.1310363815304496,0.3147433878339583,22.53587790064268,1.196380943829798,1.0,0.0,1769.4972800434953,572.2376384442841,1211.8598653100128,77.12599576391665,85.82305233871423,-6.9594432237734,1.0,1213.0396819335708,0.0,1.0,115.62935812354264,7300.57748845018,1.0,1.0,123.76728653694907,-1.7532554400495086,38.10438075590427,-29.212331343011904,1.0,1211.506022115352,0.0,1.0,-77.23252542306616,-15.704658790694207
13.469999999999999,1772.133503947597,572.4783127321917,1211.538110685137,76.43277869529707,85.33418024784957,-7.36835403093305,114.79627441159363,15.303113126511603,-77.13502086625581,-15.455319947839547,125.53268030013183,-13.217622760968492,-64.94463578231175,18.336239803168084,35.0,-12.306907280764277,7173.734945891127,0.34205082860466457,114.79627441159364,2.276313132292773,1.0887288580958143,87592.31261025228,280.2750022805466,0.0,0.0,0.0,0.0,0.0,0.0,burnout,18470.222522541353,nan,fixed_pitch,18.0,0.0,0.0,-13.559059251347637,-5.51413779251347,-17.564673150831883,-13.565457087087797,-5.6203870936371,-17.888718990756498,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2367618907076812,-0.09809426002056224,-0.312217045352738,-0.2367618907076812,-0.09809426002056224,-0.312217045352738,13.469999999999999,1.0,-2.6259286535970516,4.068885732235387,21.79043159487018,-0.22792092665259328,-1.1301312260353913,0.31952759928122904,22.322057286157282,1.1963454449149957,1.0,0.0,1769.4972800434953,572.2376384442841,1211.8598653100128,77.12599576391665,85.82305233871423,-6.9594432237734,1.0,1213.0396819335708,0.0,1.0,115.30195743378248,7094.231950152046,1.0,1.0,123.76728653694907,-1.7532554400495086,38.10438075590427,-29.212331343011904,1.0,1211.506022115352,0.0,1.0,-77.23252542306616,-15.704658790694207
