time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
4.05,491.40043197133537,28.246640004736452,1043.259769104547,155.04039803679177,21.016083174419887,9.981435668705997,156.77636886153945,17.14444767770437,40.61829159106183,15.220856227924667,19.67006447948091,24.762194835570394,-6.953775397989861,-5.78571870376933,0.8011516315845976,-16.48347332096146,13603.484034262001,0.46622725569842643,156.77636886153942,2.0665521002495066,1.1069269063225362,89403.96782083694,281.3688115008204,0.0,0.0,0.0,395.41776315789474,0.21221784420609044,0.85,nominal,22520.298331393846,nan,fixed_pitch,18.0,0.0,0.0
4.08,496.06585682996996,28.884480053839326,1043.5591374314974,155.51416195448732,21.261334970095774,9.978944231679222,157.27771063026094,17.138081142378187,41.43051307365414,15.265262618220456,19.39663204426147,24.678078063776468,-6.888924079797612,-5.662825947849247,0.8453809859656373,-16.2848789945673,13690.2230348722,0.4677197813798479,157.27771063026094,2.0618763624832224,1.1068943266540994,89400.71815220256,281.3668656066952,0.0,0.0,0.0,395.38421052631577,0.21219983675219087,0.85,nominal,22601.95834564064,nan,fixed_pitch,18.0,0.0,0.0
4.109999999999999,500.74554154488834,29.52940752617078,1043.8584914959663,155.9894904972797,21.49758241104846,9.978468815627402,157.77971046692022,17.13171514727562,42.236046902971005,15.310557933151967,19.140806138227944,24.603014449695593,-6.611414978618892,-5.122028746004277,0.8818308848346358,-16.10585679903722,13777.350061856903,0.46921427431154905,157.77971046692028,2.057652293777153,1.1068617492713637,89397.46873402821,281.3649198052762,0.0,0.0,0.0,395.3506578947368,0.21218182929829132,0.85,nominal,22683.973393141507,nan,fixed_pitch,18.0,0.0,0.0
4.14,505.43952784220636,30.18117307711397,1044.1578836459507,156.46620991060152,21.725518364773126,9.979738332815995,158.2822421157787,17.12534969239667,43.03189207504884,15.360471159631624,18.91543466039521,24.54170111629234,-6.131219789056441,-4.203235995827074,0.9042270834050058,-15.957392523476496,13864.8439876799,0.47071035933008176,158.2822421157787,2.054071408841909,1.1068291684776026,89394.21899809779,281.3629737563013,0.0,0.0,0.0,395.3171052631579,0.2121638218443918,0.85,nominal,22766.324994255556,nan,fixed_pitch,18.0,0.0,0.0
4.17,510.14784937897446,30.839566382835326,1044.4573544957216,156.9440512256036,21.946443524045154,9.98236165903184,158.78516663325544,17.11898477774134,43.8157007429789,15.418454220110867,18.731238306288432,24.497896356150527,-5.473022763002708,-2.970935663733525,0.9070662949269505,-15.848350960182394,13952.6811919841,0.4722076234743442,158.78516663325547,2.0512725754117587,1.1067965798534625,89390.9685036198,281.3610271957778,0.0,0.0,0.0,395.2835526315789,0.21214581439049224,0.85,nominal,22848.992286840818,nan,fixed_pitch,18.0,0.0,0.0
4.2,514.8705294847003,31.504432478310278,1044.7569301627793,157.42267019086194,22.162203182498395,9.98585556859077,159.28834750652663,17.112620403309624,44.58592357881339,15.48742164675261,18.596096498317703,24.474158756193816,-4.675242083771652,-1.5099830982250275,0.8860393201251895,-15.784898566807279,14040.838195609529,0.47370566092981337,159.28834750652663,2.049366114906931,1.1067639805574803,89387.71696719722,281.3590799539419,0.0,0.0,0.0,395.25,0.21212780693659272,0.85,nominal,22931.954374860812,nan,fixed_pitch,18.0,0.0,0.0
4.2299999999999995,519.6075794958829,32.17568493199259,1045.0566205424457,157.90166703941784,22.375081789410423,9.989679322211815,159.79165945652673,17.106256569101525,45.341903936977154,15.569519911519048,18.5145162022674,24.471664886936786,-3.7878812690826456,0.08001352804876775,0.838384422129481,-15.770105170118997,14129.293226644653,0.4752040991971712,159.79165945652673,2.0484619935158728,1.1067313695136631,89384.4642815315,281.35713196647407,0.0,0.0,0.0,395.21644736842103,0.21210979948269318,0.85,nominal,23015.191723777876,nan,fixed_pitch,18.0,0.0,0.0
4.26,524.3589976438877,32.85331476047892,1045.3564187453974,158.38060493349641,22.58766094954429,9.993273431720127,160.29499043997902,17.099893275117044,46.083918566154416,15.66594589883534,18.487322598106452,24.490122944098726,-2.86931493218933,1.6913538065854674,0.7631404275404142,-15.803753209142744,14218.026607826558,0.4767026050422286,160.29499043997902,2.048689014829346,1.1066987474724839,89381.21052150027,281.35518327815487,0.0,0.0,0.0,395.1828947368421,0.21209179202879366,0.85,nominal,23098.686503966033,nan,fixed_pitch,18.0,0.0,0.0
4.29,529.1247684666565,33.53739426007579,1045.6563017434835,158.85902742562723,22.802649986562216,9.996099936205795,160.7982383453266,17.09353052135618,46.813165023240096,15.776830549188563,18.511596373897525,24.527793036009538,-1.982232334181581,3.2155143399629837,0.6612758652091538,-15.882369412334095,14307.020204863566,0.47820087467268285,160.79823834532664,2.050193733157979,1.1066661169404104,89377.95593712224,281.3532340386673,0.0,0.0,0.0,395.14934210526314,0.2120737845748941,0.85,nominal,23182.422098972966,nan,fixed_pitch,18.0,0.0,0.0
4.32,533.9048627593716,34.22807528939406,1045.956232188471,159.33647642383406,23.022700977275743,9.997681499579526,161.30130537233453,17.08716830781893,47.531697158336506,15.901198674380675,18.58086603950296,24.5816157270568,-1.1890586282744278,4.550536345198147,0.5356796691990591,-15.999478848104177,14396.256448790971,0.47969861703263944,161.30130537233453,2.0531137680463534,1.1066334819818113,89374.70093379331,281.3512844907749,0.0,0.0,0.0,395.11578947368423,0.21205577712099458,0.85,nominal,23266.382241800624,nan,fixed_pitch,18.0,0.0,0.0
