time_s,x_m,y_m,altitude_m,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,elevator_deg,aileron_deg,rudder_deg,throttle,load_factor_g,alpha_deg,beta_deg,qbar_pa,mach,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_x_m,gps_y_m,gps_z_m,baro_alt_m
9.93,1530.2740793368687,639.153963147319,227.8483929032498,475.8738216726268,16.954044697468248,-78.32052154975376,-1.5433738267714245,28.342798045947827,-24.165285054140774,13.831076508196903,12.936946359389346,-17.070406359111374,-11.459155902616466,-14.32394487827058,0.84,35.143811028773136,25.0,-7.522724748414564,133514.569977264,1.3883357642736005,-20.012354244830977,17.506292895768805,342.19295673722024,-0.4150380444043764,0.242866085119282,0.2244630926561175,1530.2665937095949,636.6307955118127,226.63484004399945,227.24311440707933
9.959999999999999,1531.585953196517,652.6766102621392,232.23328819531727,484.0940085271237,16.94786356362374,-78.24489191475351,-2.0367021622473027,28.644097675526904,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.15270058324433,25.0,-6.999873901217985,138228.6943095653,1.4129317078728802,-14.620371401040927,25.080456805048865,342.00835524998564,0.04422777870630008,-0.2338125737804455,-0.2502521318709321,1532.6119274255645,655.8816436408282,233.62655453408104,231.68800735287368
9.99,1532.738396188112,666.4607886796741,236.6582863520809,492.3587553046226,16.941682429779235,-78.95943712067725,-1.574260511420934,28.31389278309424,-24.165285054140774,13.831076508196903,12.936946359389346,-17.165628536940254,-11.459155902616466,-14.32394487827058,0.84,35.13221407029825,25.0,-7.620420418894604,143042.53603042007,1.437630924990258,-19.869608559030798,17.676187333743155,342.0926947117473,-0.4202450900051345,0.24196123497345262,0.22804664198120528,1533.0903607714474,662.0454506472678,236.7434508754026,235.9509416871981
10.02,1533.7292282942594,680.5047168950462,241.12614507315865,500.71400440894246,16.935501295934728,-78.88413525259264,-2.0641991838666782,28.62068375494034,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.14093539931159,25.0,-7.108656518657569,147983.83838922632,1.4625664087842682,-14.493243932491938,25.270212634924082,341.98537076936867,0.049718755369527835,-0.23210708526836496,-0.24612091678848158,1530.4966048205126,681.6307398460302,244.0872210714335,240.07594586847696
10.049999999999999,1534.5606978296107,694.8107441809636,245.63051012236173,509.109021266315,16.92932016209022,-79.59834663193968,-1.6054674760507917,28.285333433765096,-24.165285054140774,13.831076508196903,12.936946359389346,-17.261877672097988,-11.459155902616466,-14.32394487827058,0.84,35.119895947758806,25.0,-7.7330532244031875,150000.0,1.487585442316955,-19.743682587205814,17.87222687915543,342.1809635676638,-0.41743666537236723,0.24060747085881556,0.2292060452725149,1533.9068246460895,689.6758701731188,248.88541676955776,245.91777079764148
10.08,1535.2306266286432,709.3771407359563,250.17408611360415,517.5887102559997,16.923139028245714,-79.52337847759513,-2.091955548227719,28.597577861717735,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.127920695660755,25.0,-7.2309009579542955,150000.0,1.5128187816276928,-14.016493228375808,25.789971828917082,341.89537864895556,0.053140196099452315,-0.23124814720100134,-0.2501701826650511,1536.2028523742022,709.3725210712845,252.23809377026956,249.80731402728802
10.11,1535.7415183486737,724.2063372197878,254.75034954355954,526.1104964484931,16.916957894401207,-80.23725040212996,-1.6369908372844777,28.25712354360117,-24.165285054140774,13.831076508196903,12.936946359389346,-17.35914405850857,-11.459155902616466,-14.32394487827058,0.84,35.10652681795872,25.0,-7.856839095279695,150000.0,1.5381381024738503,-18.9128450752702,18.698736749624608,342.1915404109213,-0.42714207953175604,0.2422790465531199,0.22401063079496497,1538.2897220539605,723.3398425101708,258.40210359486485,254.54333765514562
10.139999999999999,1536.091554500459,739.2969017578318,259.3617881088578,534.7089658107896,16.9107767605567,-80.1626218901254,-2.1199678003681672,28.574782873674728,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.114477284617415,25.0,-7.362473915171075,150000.0,1.5636442885129214,-12.906224853616575,26.560170634710833,341.95788153326123,0.047968270933476,-0.23314041415070397,-0.24424916612675962,1536.0889871667682,741.3829379278974,258.2609453713308,259.88995292809136
10.17,1536.2833900457108,754.6512519262768,264.0017709035405,543.3455691634883,16.904595626712194,-80.87614876214013,-1.6688266726693077,28.229266615254218,-24.165285054140774,13.831076508196903,12.936946359389346,-17.457417865511307,-11.459155902616466,-14.32394487827058,0.84,35.092983203416225,25.0,-7.989068003666128,150000.0,1.5892211108780878,-17.882529130138753,19.495837668976026,342.2344747535825,-0.4194019139826044,0.2489968882390178,0.2239275987966267,1535.522141177972,754.1869474120481,262.2181831225286,263.3714311858542
10.2,1536.3151904784545,770.267999375687,268.67276165609536,552.048994205927,16.898414492867687,-80.80186579887716,-2.148232453592912,28.5523016304538,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.10086407283662,25.0,-7.501988223696188,150000.0,1.6149526970124772,-12.014320255892047,27.537031818835572,341.9924019143088,0.04769604244440099,-0.22811772378697404,-0.24790015471956964,1536.9543749105235,770.6138901025303,270.8791403398204,268.49224791283154
10.23,1536.1896146056988,786.1494445963737,273.3681009628878,560.7872365574395,16.89223335902318,-81.51504205509663,-1.7009710211638152,28.201766107986295,-24.165285054140774,13.831076508196903,12.936946359389346,-17.55668913910205,-11.459155902616466,-14.32394487827058,0.84,35.0792830938757,25.0,-8.128791558432514,150000.0,1.640742461249546,-16.680729627595593,20.405134486611775,342.1914589639798,-0.4236560564971019,0.2427152625868184,0.22498260486395466,1533.6109854351255,782.6436531555526,274.9381272764735,272.7720680630888
10.26,1535.9048121493036,802.2942418000977,278.0902300408158,569.5833102058838,16.886052225178673,-81.44111052079784,-2.176745989904473,28.530136933191763,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.08709994868521,25.0,-7.6485172154931,150000.0,1.666658396693431,-10.996830762087983,28.374643672642126,341.9020936220501,0.05234465923852796,-0.23007294139625203,-0.24523866329417557,1533.048331518441,801.9538542800283,278.3458064857032,279.31709813938744
10.29,1535.4634484243475,818.7045750274802,282.8324651643772,578.4114494828335,16.879871091334167,-82.15393063628458,-1.733419883629259,28.17462543727469,-24.165285054140774,13.831076508196903,12.936946359389346,-17.65694780318658,-11.459155902616466,-14.32394487827058,0.84,35.06544337646885,25.0,-8.27514931426615,150000.0,1.69262269489731,-15.807199117763217,21.451479480359517,342.2773387879756,-0.41957275411979533,0.23953407856984513,0.22381312974835452,1536.7787118029098,819.3999016623493,283.2169152745404,281.8153363951697
10.32,1534.8636576720564,835.3791401571735,287.5972267735904,587.2892030149786,16.87368995748966,-82.08035638100786,-2.2055048604369714,28.508291544191923,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.07320251300151,25.0,-7.801225326442788,150000.0,1.7186877854834908,-10.201797620553648,29.371264461911448,341.90822148596874,0.052023495354130075,-0.228477301161521,-0.24507493338198674,1535.9296791435504,836.3112723687842,286.3298100322942,287.2037913741412
10.35,1534.1081143196632,852.3200055986267,292.37781036949195,596.1967633533668,16.867508823645153,-82.79281487306493,-1.7661692233252295,28.147847974422394,-24.165285054140774,13.831076508196903,12.936946359389346,-17.75818366084598,-11.459155902616466,-14.32394487827058,0.84,35.051479854156476,25.0,-8.427362880087715,150000.0,1.7447938406480943,-14.930431322840079,22.402081283314004,342.1763106838702,-0.4194384066129486,0.23923881526136515,0.2244465232576445,1532.2849104751597,852.3693030074551,292.07031147293867,291.7674237167867
10.379999999999999,1533.1949374208964,869.525908073395,297.17661757024996,605.1464058170607,16.861327689800646,-82.71960371271499,-2.234505485893566,28.486768186600994,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.0591881301761,25.0,-7.959360790125145,150000.0,1.7709782465592916,-9.298827021408764,30.426200632704294,341.69243991061035,0.046888524512597146,-0.22881283916103248,-0.24446019383599327,1532.8520054658122,868.8074497762892,297.82166875008744,296.4376521664541
10.41,1532.1268130293563,886.9988012931818,301.9869260884326,614.1240259028541,16.85514655595614,-83.43169514478436,-1.7992149664093517,28.121437046174226,-24.165285054140774,13.831076508196903,12.936946359389346,-17.8603863956147,-11.459155902616466,-14.32394487827058,0.84,35.03740728001416,25.0,-8.58472999669713,150000.0,1.7971984267744123,-13.934904047146468,23.373297573780526,342.1424764269119,-0.4214690466093814,0.23849718519985535,0.22524936697929782,1533.545754030283,887.9396824841234,299.663384420206,300.6853060219711
10.44,1530.9018452727169,904.7374620709343,306.81112084808285,623.1368015191973,16.848965422111633,-83.35885285712344,-2.2637442569873056,28.465569544090695,2.834714945859225,-13.168923491803097,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.04507198831848,25.0,-8.12224871912015,150000.0,1.8234771939963041,-8.427002417767463,31.523694824842,341.7022457015252,0.04866682846064725,-0.23124768561591583,-0.24227176634749184,1528.7024021251898,903.3823090615998,312.3186422744665,305.28805003062274
10.469999999999999,1529.5227342369415,922.7437304160395,311.6424642535842,632.1761002200443,16.842784288267126,-84.0705718426782,-1.8325530024409054,28.095395934338452,-24.165285054140774,13.831076508196903,12.936946359389346,-17.963545572769295,-11.459155902616466,-14.32394487827058,0.84,35.02323939986197,25.0,-8.746618845279517,150000.0,1.8497885578793982,-13.31062265256981,24.4999652089257,342.0266326382308,-0.41775633889390973,0.2396641756206489,0.22239623748228016,1530.3999739271048,924.9126182844053,311.07376118128104,311.49644066058715
10.5,1527.9875693296228,941.0164225569254,316.48332679575844,641.2441625501699,16.83660315442262,-83.98259304927618,-2.248118681441621,28.01289343471847,2.834714945859225,1.2918732041008225,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.03113943569142,25.0,-8.290621572922761,150000.0,1.8761411788626086,-10.34702251853345,32.450289228061486,341.59148977852396,0.05228525898253422,0.026005208986360214,-0.24212370264700445,1525.1826325768557,941.6093868496739,320.0962383657597,316.9601352527697
10.53,1526.2990669580802,959.5572658166559,321.3269575995669,650.3744054658201,16.830422020578112,-84.67920251006156,-1.7780777660044484,27.206165398816136,-24.165285054140774,28.29187320410082,12.936946359389346,-17.568253738249645,-11.459155902616466,-14.32394487827058,0.84,35.00997746749826,25.0,-8.912352825219212,150000.0,1.9026347326038884,-14.541938217903079,25.582281506263588,341.8193611342587,-0.4220061039262961,0.49638132915684025,0.2222612086755545,1526.662520751098,954.4896073442229,318.02656522297565,319.2154386332383
10.559999999999999,1524.4576566362891,978.3664690447673,326.1757989567286,659.5618196568296,16.824240886733605,-84.59145487565213,-2.1944959707132017,27.128088083068107,2.834714945859225,1.2918732041008225,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.01734629098945,25.0,-8.465825007984858,150000.0,1.9292568077021388,-8.804015023864443,33.39636287106498,341.4904581708454,0.05024421905444393,0.022526209888411395,-0.24208509826581923,1521.1972707877942,978.8477426900433,328.5189709215446,326.5606933992712
10.59,1522.4684740403356,997.4469408643505,331.02330989494976,668.8055997647891,16.8180597528891,-85.28858946956541,-1.733052743638925,26.316429806707724,-24.165285054140774,28.29187320410082,12.936946359389346,-17.583417634717563,-11.459155902616466,-14.32394487827058,0.84,34.99623830924037,25.0,-9.083625346894134,150000.0,1.9560052003478554,-12.97113966809853,26.754009324831436,341.80602674600016,-0.4199733306222753,0.49215227870628403,0.22591567572384944,1520.9276453494465,1000.599342841944,329.0532559722924,329.5083298047278
10.62,1520.3319245784794,1016.7989033360881,335.8717676021558,678.09522337919,16.81187861904459,-85.20105299792937,-2.1502774271095793,26.242791156699713,2.834714945859225,1.2918732041008225,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,35.00343026910999,25.0,-8.646040718320453,150000.0,1.9828515865499676,-7.272740348752247,34.609836215928226,341.41630698549716,0.051100142839046084,0.024379829227507088,-0.2416071089832068,1517.589766974509,1013.2237066249352,337.244976860207,336.8793767648552
10.65,1518.0531907752604,1036.4250511406328,340.7146503573894,687.4372886989635,16.805697485200085,-85.8985895703792,-1.6974936559809368,25.42628422147129,-24.165285054140774,28.29187320410082,12.936946359389346,-17.61419388999492,-11.459155902616466,-14.32394487827058,0.84,34.98238304024287,25.0,-9.259503386414815,150000.0,2.0098159842234953,-11.419206681217762,27.953268585875566,341.9048225868575,-0.4169719605953248,0.4948772736725967,0.2273248264528492,1518.1829254035813,1037.6805177081012,342.6404709635259,341.84139369726375
10.68,1515.632680981283,1056.3256317923044,345.55417981467946,696.8146866646312,16.799516351355578,-85.81124635699321,-2.115478335255256,25.357096322157005,2.834714945859225,1.2918732041008225,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.989411822603564,25.0,-8.830636608436548,150000.0,2.036850906579548,-5.723785814432781,35.73764664020917,341.30933920087693,0.05213930308518086,0.026394327022817854,-0.24766985076373285,1515.6585721360325,1055.3579160195586,343.72253472301713,347.4347212212526
10.709999999999999,1513.0756193027773,1076.5031267841428,350.38385560328413,706.2411633826329,16.79333521751107,-86.50905905175112,-1.6714129384684242,24.535824450567326,-24.165285054140774,28.29187320410082,12.936946359389346,-17.66058999625423,-11.459155902616466,-14.32394487827058,0.84,34.96842885056093,25.0,-9.439417694143582,150000.0,2.0639978309791123,-10.03368845984866,29.14575928778262,341.8762941305721,-0.4215641506739245,0.4911397782288291,0.220296496444401,1511.493491926167,1078.9387490802385,350.3441487867168,349.376569772842
10.74,1510.3824184531497,1096.957807917312,355.20584810580647,715.6932089017968,16.787154083666564,-86.42189330766547,-2.0901107426342325,24.47109796272642,2.834714945859225,1.2918732041008225,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.97531022533348,25.0,-9.0190456322112,150000.0,2.0911906026575915,-4.249471452670375,36.873682473995714,341.18005362351306,0.049669762555605894,0.022677168931445016,-0.24305274553338743,1509.2579750245181,1094.1523821388273,354.797627710904,355.64756761134043
10.77,1507.5583396254171,1117.6919447328512,360.0136793872254,725.1914699109994,16.780972949822058,-87.1198536844397,-1.6548197230076087,23.645146872274527,-24.165285054140774,28.29187320410082,12.936946359389346,-17.72260761946471,-11.459155902616466,-14.32394487827058,0.84,34.9543918495138,25.0,-9.622856723240396,150000.0,2.118491411159571,-8.398897735791587,30.426249615759925,341.79778214553994,-0.4226295109767949,0.4943244548859261,0.22845449095728143,1508.305966975047,1117.5621464895044,361.37699471759777,361.1963393159975
10.799999999999999,1504.6038007590032,1138.7058320580984,364.8094734609082,734.7062136432777,16.77479181597755,-87.03285175670901,-2.07418344198961,23.58489100904978,2.834714945859225,1.2918732041008225,-14.063053640610654,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.96114359011881,25.0,-9.210761752321112,150000.0,2.1458159086909814,-2.8642766173074823,38.14945154905683,341.10229536070534,0.053551519277069776,0.01644237001305024,-0.24816538583020054,1502.1371945521348,1135.0383224719064,365.1353788190315,365.80913595036986
10.83,1501.5240963827487,1160.0015290399072,369.5867749317492,744.2647562457286,16.768610682133044,-87.73012088573867,-1.7284597374948683,22.750635084585213,-24.165285054140774,28.29187320410082,10.24254715592769,-18.60230752131769,-11.459155902616466,-14.32394487827058,0.84,34.93985064305718,25.0,-9.788142192702313,150000.0,2.1732462883384134,-7.108476919360627,31.608806086641668,341.7163728879534,-0.4231200176848577,0.49081102162592627,0.18408643531257388,1504.5091204086298,1159.406342848797,369.50748192410583,369.04070113365765
10.86,1498.3196499477315,1181.5793522571244,374.34766695974037,753.8302863837224,16.762429548288537,-87.64304034813482,-2.229205836568576,22.691582998019324,2.834714945859225,1.2918732041008225,-16.757452844072308,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.94772056689257,25.0,-9.363549983462043,150000.0,2.20067743400149,-1.7307869725306342,39.57364241145549,340.8314737203963,0.04994464111337231,0.018563496129984543,-0.2909376630849852,1498.6815378496983,1177.8966045486197,374.1340942848679,375.06804278160934
10.889999999999999,1494.99581756719,1203.4411544939028,379.0855812549215,763.4411970790308,16.75624841444403,-88.33785553926955,-1.8923635201472755,21.853617092003834,-24.165285054140774,28.29187320410082,10.242547155927692,-18.954238082454253,-11.459155902616466,-14.32394487827058,0.84,34.92617276569439,25.0,-9.938478211974987,150000.0,2.2282245503480596,-5.791443871574771,32.50548617818832,341.71165457417584,-0.4180530661001959,0.49576309021687925,0.1763576884701545,1494.8126260125132,1206.584529456742,379.71725510854174,380.2123701072719
10.92,1491.5530339191534,1225.5873039389874,383.8029450066906,773.0505114131595,16.750067280599524,-88.2442726252783,-2.3884891227881035,21.62492459611113,2.834714945859225,7.121272433002493,-16.757452844072308,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.93434251680929,25.0,-9.524806885521219,150000.0,2.2557525630989956,-1.4491501763205852,40.61035314005683,340.75963595283076,0.04451742780796836,0.1293675304442699,-0.29088947790477443,1492.5804625836877,1226.3065745719912,384.45437516520514,384.17052155030507
10.95,1487.996717430385,1248.0194530287663,388.49311388661107,782.7121776548444,16.743886146755017,-88.92980552697097,-2.05607250599623,20.608461304990108,-24.165285054140774,34.12127243300249,10.242547155927692,-19.268920027035072,-11.459155902616466,-14.32394487827058,0.84,34.91271184436493,25.0,-10.096118267335244,150000.0,2.283423103399227,-5.389631553071841,33.608432769961865,341.56371608950354,-0.4222796438653442,0.5967119695165298,0.17550218791726147,1490.8824476912205,1245.4088784217718,389.2471461443074,388.3744260878507
10.98,1484.3283129260997,1270.738398956584,393.15860657936116,792.3705785028488,16.73770501291051,-88.83577073672554,-2.55453177174937,20.384883256721217,2.834714945859225,7.121272433002489,-16.757452844072308,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.92102780323724,25.0,-9.69490841783737,150000.0,2.311075591994697,0.2315675705550556,41.87587501279581,340.69602772750653,0.046641893234385105,0.12562245015419404,-0.29384022869945753,1487.9468503880366,1270.6338153377749,394.07783440287585,394.23306803718003
11.01,1480.5543403106235,1293.7459588518338,397.7927557648503,802.0789039780648,16.731523879066003,-89.51812147038441,-2.2325902706591485,19.364925947176257,-24.165285054140774,34.12127243300249,10.242547155927692,-19.654713354568283,-11.459155902616466,-14.32394487827058,0.84,34.89912760897113,25.0,-10.261797855763783,150000.0,2.3388692648813487,-3.858163614159713,34.61603454009414,341.35451192109974,-0.4221542060534735,0.5982541037155126,0.17520917601940658,1482.660050650532,1293.101236739012,398.1348098705863,397.11064310529963
11.04,1476.6762339820639,1317.0429196854222,402.39812422010164,811.7734946080507,16.725342745221496,-89.36519860374881,-2.7200384075853594,17.793941104313603,2.834714945859225,52.160196714399994,-16.757452844072308,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.90872277378939,25.0,-9.878297013167577,150000.0,2.3666198240661767,-6.266813418724462,43.040501453984525,340.4485191280223,0.04865383396063965,0.9114785747217291,-0.2929432455896592,1477.5078934636765,1318.956823873622,402.9401357024248,401.22807842389483
11.07,1472.7006009326287,1340.6308295287317,406.9679641487528,821.557231628633,16.71916161137699,-90.05575045054378,-2.50588844223466,17.039450533425903,-24.165285054140774,25.160196714399994,7.011434255002205,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.88667838198389,25.0,-10.421562842692994,150000.0,2.394635068729728,0.7700798284550556,35.866256356606435,341.4050681376081,-0.4173440824246373,0.43664121316709037,0.12420754829405008,1471.7365647761242,1336.6672389544055,407.87560311381253,405.5096245085669
11.1,1468.6369979029405,1364.5130612543137,411.5052314518641,831.3052972306447,16.712980477532483,-89.89401733907232,-3.104853925003354,15.47262315121754,2.834714945859225,52.160196714399994,-19.988565744997796,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.89690400947314,25.0,-10.046322380737397,150000.0,2.422547830655316,-3.6706137424947967,44.22900260446938,340.3464705964456,0.05138006385623929,0.9120605917049335,-0.3504629477981243,1470.0483562582701,1365.4289356614356,413.4848596799394,411.15371140765944
11.129999999999999,1464.490544107887,1388.6902699493016,416.003136311667,841.1262863790648,16.706799343687976,-90.5793476516911,-2.897635062738718,14.715944221482193,-24.165285054140774,25.160196714399994,7.011434255002205,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.87508052247798,25.0,-10.5844096732185,150000.0,2.450683065504105,3.3541838838517752,37.04386588834283,341.25129167780636,-0.4201116700105774,0.4377376598030947,0.1242240335816635,1465.1483694193219,1389.395948330447,412.4991955336484,415.98223856911744
11.16,1460.270909399021,1413.1654017989706,420.46482775540244,850.9015429145646,16.70061820984347,-90.40699757101262,-3.510732858587417,13.15403488644365,2.834714945859225,52.160196714399994,-19.988565744997796,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.885182788792335,25.0,-10.233715645589271,150000.0,2.478691949875021,-1.0396312256571962,45.304481713018255,340.2508916790269,0.04750011276397395,0.9076850688768524,-0.3475493798623535,1459.39388123886,1415.9043248162764,418.78613445492084,420.2817235237979
11.19,1455.9832783878787,1437.9387924782015,424.88358626061944,860.7321975002837,16.694437075998962,-91.08680532734004,-3.3102511915751878,12.395234644612868,-24.165285054140774,25.160196714399994,7.011434255002205,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.863618576919,25.0,-10.765380795234014,150000.0,2.5068772349764488,5.941031767384063,38.24455905941378,341.0559322918261,-0.42224615028350315,0.4389436576375485,0.12735631612353177,1457.973395742641,1437.4446884247152,427.47894823074336,424.13299534759466
11.219999999999999,1451.6374014417866,1463.0129265833248,429.2625218253461,870.5080159116158,16.688255942154456,-90.90334148214852,-3.9369866388688557,10.838084272777103,2.834714945859225,52.160196714399994,-19.988565744997796,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.873616323582894,25.0,-10.43864763224769,150000.0,2.5349150885141176,1.4435031224926944,46.41637059405521,340.06629962258535,0.048104750758480364,0.9099320674397494,-0.35056427112145394,1449.678070416659,1465.4548024501369,429.72308407123313,430.0542203329572
11.25,1447.2385103041322,1488.3878197084885,433.5949969649554,880.3228376512383,16.68207480830995,-91.57733403401977,-3.7430356887969896,10.077221264253103,-24.165285054140774,25.160196714399994,7.011434255002205,-20.05352282957881,-11.459155902616466,-14.32394487827058,0.84,34.85234611780518,25.0,-10.9627886522046,150000.0,2.5630865338579616,8.413899585431395,39.51197833184808,340.86357416737695,-0.42141875437756365,0.43517445989046627,0.12282136635962268,1448.0649399347283,1492.1978534560726,432.3404937429781,433.363312263285
11.28,1442.7964123388597,1514.0654934396018,437.8840884849293,890.0746082420544,16.675893674465442,-91.38227956793453,-4.382896670071588,8.524639824941142,2.834714945859225,52.160196714399994,-19.988565744997796,-20.05352282957881,-11.459155902616466,-12.089350618430807,0.84,34.849243751878724,25.0,-10.659453498130844,150000.0,2.5910919660498695,3.9262819776585283,47.77632529010578,339.83406941021167,0.04798391312223602,0.9102030010827844,-0.3476313968975721,1441.188732166331,1516.1909580438444,436.8643219947204,437.63824321618176
11.309999999999999,1438.3163683802204,1540.0456441346348,442.1232515397741,899.8074429572624,16.669712540620935,-92.0465830264493,-5.047915026954589,7.786941715274873,-24.165285054140774,25.160196714399994,-21.424815703149932,-20.05352282957881,-11.459155902616466,-13.377135099219796,0.84,34.83668004292553,25.0,-11.178257762327343,150000.0,2.6190653724487496,10.123499677237001,45.5140816201276,339.97866031032333,-0.4213900663948734,0.44006503988982276,-0.37449771925866154,1435.1488731964307,1536.8484887587947,440.4968487304565,443.90777100810726
11.34,1433.80859606266,1566.3292205201642,446.31153186470914,909.4956601415597,16.66353140677643,-91.81876712478774,-5.4672808234472345,6.228946836068252,2.834714945859225,52.160196714399994,-12.226760231660968,-20.05352282957881,-11.459155902616466,-9.777135099219795,0.84,34.82613333486103,25.0,-10.885666974783549,150000.0,2.6469327403118994,6.09869542907597,50.982807167588675,339.3348190281644,0.045852130606187674,0.905784968161556,-0.2173940860509452,1432.8107806104867,1567.0811195837207,444.83271776180777,447.053108974756
11.37,1429.2785720455404,1592.9160010631763,450.4450658244984,919.1233870747694,16.65735027293192,-92.46819654755447,-6.6714233767760724,5.514743059623781,-24.165285054140774,25.160196714399994,-39.22676023166097,-20.05352282957881,-11.459155902616466,-10.713148267696614,0.84,34.81203764319659,25.0,-11.442995182015862,150000.0,2.674650672801998,11.649128090954786,51.6464196097852,339.09107934580277,-0.42025359698863135,0.4469933373481489,-0.6839582786702414,1426.4754389011205,1591.8751890766234,449.9350724215718,449.828260476352
11.4,1424.736696254986,1619.8059678785035,454.5206111346137,928.6897891181356,16.651169139087415,-92.19612580636358,-7.101596901409755,3.9550118324302836,2.834714945859225,52.160196714399994,-12.22676023166097,-20.05352282957881,-11.459155902616466,-7.113148267696614,0.84,34.80267162229155,25.0,-11.15257287673575,150000.0,2.702218498167115,8.013831603483641,57.874385220443656,338.17368593150803,0.04914674527202526,0.9133268925975997,-0.21062698049337544,1423.8675281825788,1619.583739191817,453.0267987951028,453.9854040763069
11.43,1420.188951952889,1646.9984355825648,458.5338360096215,938.1829068384982,16.644988005242908,-92.82601771798873,-8.310271003139144,3.246149665298464,-24.165285054140774,25.160196714399994,-39.22676023166097,-20.05352282957881,-11.459155902616466,-8.005080486006635,0.84,34.788685741824494,25.0,-11.737158139795696,150000.0,2.729604097165312,13.34187152496229,58.571296579861304,337.9230442330488,-0.42415712216407103,0.44039716244073657,-0.6859527109153627,1420.6769115120237,1644.0053201988987,458.5444072654792,456.84907564860225
11.459999999999999,1415.645782751524,1674.492819473545,462.48186312182713,947.6039333482863,16.6388068713984,-92.50909459799114,-8.749502315441779,1.6829238085556377,2.834714945859225,52.160196714399994,-12.22676023166097,-20.05352282957881,-11.459155902616466,-4.405080486006637,0.84,34.780539687825815,25.0,-11.448652842207405,150000.0,2.7568126394437504,9.79087401743887,64.88581698256141,336.92795773851554,0.05597895381638747,0.9115173244937909,-0.20940797454674967,1412.4787810601686,1676.1565875158751,460.67481984817584,463.22174326929036
11.49,1411.1133787987862,1702.2880021482222,466.36039732149226,956.9398469458347,16.632625737553894,-93.11935733626237,-9.96187625884634,0.9774843066901286,-24.165285054140774,25.160196714399994,-39.22676023166097,-20.05352282957881,-11.459155902616466,-5.291809163053465,0.84,34.766975082962716,25.0,-12.058697273986501,150000.0,2.7838085975705185,14.974279421916593,65.54950948679318,336.63090514290997,-0.420994306484318,0.4409424823983661,-0.6870247890907211,1412.1395987270223,1702.3867061816004,467.39046211358016,466.8840523096879
11.52,1406.6021805670573,1730.3828384079043,470.16693770104183,966.1939484285181,16.626444603709388,-92.75315550060586,-11.284068208200784,-0.5475095400157935,2.834714945859225,52.160196714399994,-41.45742654404416,-20.05352282957881,-11.459155902616466,-1.691809163053465,0.84,34.759855029471225,25.0,-11.882232232728198,150000.0,2.8106031685969532,10.342823598798834,72.27889660014037,335.36780955009124,0.048538301086067596,0.9126726680639621,-0.7229692944800606,1403.7679808351772,1729.7356994100942,468.4266927556869,470.1466935710427
11.549999999999999,1402.1185509357902,1758.775777254077,473.8973211115008,975.3436041228981,16.62026346986488,-93.33707555659203,-13.351920391926758,-1.2084554626536244,-24.165285054140774,25.160196714399994,-67.69623547009309,-20.05352282957881,-11.459155902616466,-2.7873309844481,0.84,34.74804322736447,25.0,-12.627250453288173,150000.0,2.837132293873677,15.076907175163553,73.63056182395913,334.93915395786524,-0.4217497849443758,0.4419858558713038,-1.1809776661988032,1403.4152479355907,1760.2985286339895,472.79279699898785,474.32559765045556
