time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
21.080000000000002,21.080000000000002,1.0,-23.249323272567423,0.06117140373008687,60.33423868809648,-0.0005880476219581717,0.3220436098521395,0.004263818182614532,64.65875913320002,0.3220723716683831,1.0,0.0,8035.204973701919,-2.351414010211983,14698.492521092892,407.5255733059767,-0.14559284111256257,6.365606799706299,1.0,14709.756780086438,0.0,1.0,404.7807938005863,16572.70057799771,1.0,1.0,-1.0697721822478177,11.59333275732878,0.045208192096804475,-46.51909259905059,0.0,0.0,1.0,-0.131694028107703,16.061420032151943
21.12,21.12,1.0,-19.587484619811566,0.013508800308487293,53.07835481381687,-0.0019482338857298566,1.0939147250720285,-0.0003541353164977018,56.57721702205294,1.0939165172701744,1.0,0.0,8035.204973701919,-2.351414010211983,14698.492521092892,407.5255733059767,-0.14559284111256257,6.365606799706299,1.0,14707.752808804593,0.0,1.0,403.0464753945071,16027.147240404776,1.0,1.0,-1.157116403574019,12.79319955533264,0.043683630655146195,-46.28660289500692,0.0,0.0,1.0,0.044235116949564356,14.888106925232934
21.16,21.16,1.0,-13.543186709982923,0.04299843035434014,40.984760072034746,-0.00062421094738932,1.8556084059701416,-0.002079149756652281,43.16445659670378,1.855609675769683,1.0,0.0,8035.204973701919,-2.351414010211983,14698.492521092892,407.5255733059767,-0.14559284111256257,6.365606799706299,1.0,14706.386109499757,0.0,1.0,402.48156374236265,16357.56458265609,1.0,1.0,-1.157116403574019,12.79319955533264,0.043683630655146195,-46.28660289500692,0.0,0.0,1.0,0.044235116949564356,14.888106925232934
21.2,21.2,1.0,-9.614072443280726,0.018377795220076838,15.319314141682133,-0.0017287427705955575,2.628667131517418,0.0023791940761003954,18.086240970957707,2.6286687766692913,1.0,0.0,8113.173562955429,6.984003165924348,14706.946255381616,401.1207909614071,0.10752938701501734,13.685237037633595,1.0,14711.688131937117,0.0,1.0,401.96414402602716,16352.48686798342,1.0,1.0,-1.024797596593459,19.46011483279882,0.0028089637338317855,-43.93843759729605,0.0,0.0,1.0,-0.30528115609473205,5.864343724793816
21.240000000000002,21.240000000000002,1.0,-6.849794959295214,-0.06161422610578574,-8.549305998784513,-0.00019507878582746273,1.8739259548502585,-0.002507495604389426,10.955095634365662,1.8739276426402893,1.0,0.0,8113.173562955429,6.984003165924348,14706.946255381616,401.1207909614071,0.10752938701501734,13.685237037633595,1.0,14712.291426583643,0.0,1.0,401.1540235166009,16420.870037038105,1.0,1.0,-1.024797596593459,19.46011483279882,0.0028089637338317855,-43.93843759729605,0.0,0.0,1.0,-0.30528115609473205,5.864343724793816
21.28,21.28,1.0,-7.99722324012619,0.03171810966879355,-23.648158722621343,0.0033317813605600326,1.0996917681131086,-0.0008265124079287256,24.963813742318848,1.0996971259149175,1.0,0.0,8113.173562955429,6.984003165924348,14706.946255381616,401.1207909614071,0.10752938701501734,13.685237037633595,1.0,14708.182668809433,0.0,1.0,400.6257684219611,16239.090639136863,1.0,1.0,-0.3343034926294194,25.803983040278148,0.019481940946384755,-40.44733791684991,0.0,0.0,1.0,-0.16703250028316527,-2.984805238507283
21.32,21.32,1.0,-8.835592248479706,0.03725331556533686,-31.101790627144737,0.002464042329887941,0.32940428381837555,-0.0006973128783156808,32.33249848690422,0.3294142376214948,1.0,0.0,8113.173562955429,6.984003165924348,14706.946255381616,401.1207909614071,0.10752938701501734,13.685237037633595,1.0,14713.489571555927,0.0,1.0,400.04641393400215,16325.695014910465,1.0,1.0,-0.3343034926294194,25.803983040278148,0.019481940946384755,-40.44733791684991,0.0,0.0,1.0,-0.16703250028316527,-2.984805238507283
21.36,21.36,1.0,-8.466070197964374,0.05191999464407476,-27.606479777304536,0.0010152606469324996,-0.43648062047342884,-0.001817389141378242,28.875504601260715,0.43648558476350835,1.0,0.0,8113.173562955429,6.984003165924348,14706.946255381616,401.1207909614071,0.10752938701501734,13.685237037633595,1.0,14712.991546093273,0.0,1.0,399.73055784307206,16605.021084097698,1.0,1.0,-0.6969453721814493,26.824338942864678,0.06535336688343613,-39.753185239567266,0.0,0.0,1.0,-0.794638177434183,-3.520779309153892
21.400000000000002,21.400000000000002,1.0,-7.567129086785989,-0.011426901081371597,-17.401353574875117,-0.0014127223544907594,-1.20246299264932,-0.000838339791674223,18.975475736538726,1.202464114761524,1.0,0.0,8184.0696385075735,3.526037216756716,14703.94438339977,399.5846779521073,-0.007706402712320785,8.046242896610526,1.0,14712.969483301875,0.0,1.0,399.4619154717924,16300.804547037746,1.0,1.0,-0.6969453721814493,26.824338942864678,0.06535336688343613,-39.753185239567266,0.0,0.0,1.0,-0.794638177434183,-3.520779309153892
21.44,21.44,1.0,-6.741483267135627,0.029196006131507395,-0.4054950948070434,0.0005194139775151502,-1.9698865077427183,-0.0015264644461288688,6.7537304743198225,1.9698871676498093,1.0,0.0,8184.0696385075735,3.526037216756716,14703.94438339977,399.5846779521073,-0.007706402712320785,8.046242896610526,1.0,14708.81800377642,0.0,1.0,398.717000563084,16167.149960101991,1.0,1.0,-0.8535937264422073,22.83130061467959,0.008808520422135037,-42.22823875822473,0.0,0.0,1.0,0.12269643875941562,1.7017862705466784
21.48,21.48,1.0,-10.507081011933526,-0.02005877937177845,23.68131990470515,-0.002399547556106896,-2.2208881523261708,-0.002091427927712991,25.90760633819628,2.2208904333717148,1.0,0.0,8184.0696385075735,3.526037216756716,14703.94438339977,399.5846779521073,-0.007706402712320785,8.046242896610526,1.0,14713.026496368497,0.0,1.0,399.13399676742097,16382.691210157742,1.0,1.0,-0.8535937264422073,22.83130061467959,0.008808520422135037,-42.22823875822473,0.0,0.0,1.0,0.12269643875941562,1.7017862705466784
21.52,21.52,1.0,-13.401075937295158,-0.005078528431204713,43.69262014404848,0.00484533044028018,-1.455314898396765,0.0002821862423394926,45.7015745584407,1.4553229917622195,1.0,0.0,8184.0696385075735,3.526037216756716,14703.94438339977,399.5846779521073,-0.007706402712320785,8.046242896610526,1.0,14714.41886820775,0.0,1.0,398.71754901417114,16201.782004243105,1.0,1.0,1.4344964950988353,15.800495236638302,0.0782136087894515,-45.314323214741655,0.0,0.0,1.0,0.1214841056140077,10.579853599677568
21.56,21.56,1.0,-17.08135293551806,-0.023743090752211152,51.52853920706386,0.0006242215036591395,-0.6865205296509242,-0.0003467594956948797,54.28594232999927,0.6865209010123574,1.0,0.0,8184.0696385075735,3.526037216756716,14703.94438339977,399.5846779521073,-0.007706402712320785,8.046242896610526,1.0,14719.363261837549,0.0,1.0,397.33209580643114,15759.924112080838,1.0,1.0,1.4344964950988353,15.800495236638302,0.0782136087894515,-45.314323214741655,0.0,0.0,1.0,0.1214841056140077,10.579853599677568
21.6,21.6,1.0,-17.867962849155404,-0.010299794522721086,52.7511206442318,-0.004904147436291514,0.07916120717495616,-7.615324392533666e-05,55.69510689178056,0.07931300765189639,1.0,0.0,8269.28340523084,-4.872004774172153,14711.623501742757,395.98121039870273,-0.08068425985221397,10.631773158239966,1.0,14710.981771402714,0.0,1.0,396.1351534950149,16032.264074511218,1.0,1.0,-0.4914187633824134,13.260285309854794,0.051580999069539724,-46.13401929059986,0.0,0.0,1.0,-0.4396726542829879,13.762999792893241
21.64,21.64,1.0,-15.475535961430834,-0.002413297036227225,47.40710067921094,0.0016134339382701825,0.8474122222343861,0.0015892546021112322,49.869082745989864,0.8474152484416858,1.0,0.0,8269.28340523084,-4.872004774172153,14711.623501742757,395.98121039870273,-0.08068425985221397,10.631773158239966,1.0,14707.435031055627,0.0,1.0,395.3276179731018,15865.786075108274,1.0,1.0,-0.4914187633824134,13.260285309854794,0.051580999069539724,-46.13401929059986,0.0,0.0,1.0,-0.4396726542829879,13.762999792893241
21.68,21.68,1.0,-12.05056518226828,0.02329239597046674,34.28750967713254,0.0010158596239366045,1.6160198812066455,-0.002187843167254014,36.34349988109654,1.616021681501718,1.0,0.0,8269.28340523084,-4.872004774172153,14711.623501742757,395.98121039870273,-0.08068425985221397,10.631773158239966,1.0,14710.629485619547,0.0,1.0,394.67972218697105,15834.33991935263,1.0,1.0,2.2154995193782216,16.358279801466548,-0.0015853220087698983,-45.11190729455674,0.0,0.0,1.0,-0.03300770474115865,9.967687922424357
21.72,21.72,1.0,-8.755884003381423,0.04936469215576104,12.272524839539892,-0.00033995836125675456,2.385766241864679,-8.065242666538907e-05,15.07590154818696,2.385766267449017,1.0,0.0,8269.28340523084,-4.872004774172153,14711.623501742757,395.98121039870273,-0.08068425985221397,10.631773158239966,1.0,14703.587174377863,0.0,1.0,392.888613302234,15888.607611428824,1.0,1.0,2.2154995193782216,16.358279801466548,-0.0015853220087698983,-45.11190729455674,0.0,0.0,1.0,-0.03300770474115865,9.967687922424357
21.76,21.76,1.0,-6.525487926498386,-0.04593101690447325,-8.588774584745552,0.0028292300374053816,1.662356875371674,-0.002741470255627664,10.786619081285906,1.662361543496854,1.0,0.0,8269.28340523084,-4.872004774172153,14711.623501742757,395.98121039870273,-0.08068425985221397,10.631773158239966,1.0,14713.312720913353,0.0,1.0,393.36480776018936,15844.833907565004,1.0,1.0,1.0104188966615302,23.469613850798527,0.04775401012582348,-41.87967176225332,0.0,0.0,1.0,0.6677252889912388,0.949852023368375
21.8,21.8,1.0,-7.518798391223564,-0.050672200661209844,-21.35135063436764,-0.0012295096155719243,0.8974066370889922,-0.002524384094955174,22.636586996088816,0.8974110298521674,1.0,0.0,8351.88191966456,4.967836126403798,14718.683269958436,392.6865122931591,0.06376249513611901,12.683626925554352,1.0,14716.770281138062,0.0,1.0,392.55206310504866,15791.649520469247,1.0,1.0,1.0104188966615302,23.469613850798527,0.04775401012582348,-41.87967176225332,0.0,0.0,1.0,0.6677252889912388,0.949852023368375
21.84,21.84,1.0,-7.81054755100054,0.025411677422127573,-25.780280226025507,0.0005856701597358743,0.1295203465008238,0.00017314412489587188,26.937485913354863,0.1295217863763369,1.0,0.0,8351.88191966456,4.967836126403798,14718.683269958436,392.6865122931591,0.06376249513611901,12.683626925554352,1.0,14716.286399896224,0.0,1.0,391.85999016294613,15468.446499215046,1.0,1.0,-1.6084026348394456,26.406292284431544,-0.01836852735530344,-40.137254366119585,0.0,0.0,1.0,-0.022880466532451335,-3.5820020062287248
21.88,21.88,1.0,-7.569625540014435,0.0671136578506817,-20.53587264213229,-0.00032280443181236987,-0.6367966763296173,-0.0032109944445295096,21.886658041669733,0.6368048536816215,1.0,0.0,8351.88191966456,4.967836126403798,14718.683269958436,392.6865122931591,0.06376249513611901,12.683626925554352,1.0,14713.358506443865,0.0,1.0,392.1486983945332,15579.520656986704,1.0,1.0,-1.6084026348394456,26.406292284431544,-0.01836852735530344,-40.137254366119585,0.0,0.0,1.0,-0.022880466532451335,-3.5820020062287248
21.92,21.92,1.0,-6.808022816205608,-0.036655702273170394,-8.987778707434305,-0.0011592977099175734,-1.4079304293792887,0.002842324393357388,11.275224361417148,1.407933775698021,1.0,0.0,8351.88191966456,4.967836126403798,14718.683269958436,392.6865122931591,0.06376249513611901,12.683626925554352,1.0,14715.676965252474,0.0,1.0,392.45496810690037,15517.674420363837,1.0,1.0,0.6658966326018076,24.33784129285687,-0.03887889087657168,-41.37809280026389,0.0,0.0,1.0,-0.00468925976116742,-0.11775998816382345
21.96,21.96,1.0,-7.884792550454877,-0.009364125656895523,9.597872417259385,-0.0019319323026241494,-2.1752131212434827,0.0005010366284454347,12.421320227276428,2.1752140368777364,1.0,0.0,8351.88191966456,4.967836126403798,14718.683269958436,392.6865122931591,0.06376249513611901,12.683626925554352,1.0,14712.102554524052,0.0,1.0,391.53264485277776,15413.018034368297,1.0,1.0,0.6658966326018076,24.33784129285687,-0.03887889087657168,-41.37809280026389,0.0,0.0,1.0,-0.00468925976116742,-0.11775998816382345
22.0,22.0,1.0,-10.753035535187514,-0.037789792243613285,28.496435415938958,-0.0005921965098284662,-1.4086151381398007,-0.0021790668342595446,30.45777458555013,1.4086169480826163,1.0,0.0,8427.59987291588,0.6370861637281496,14726.14288171797,391.33246690808863,0.15839065727433083,8.708308477650958,1.0,14715.447795744427,0.0,1.0,390.61272278131986,15813.96489937837,1.0,1.0,0.7514138311462069,18.130247490963704,0.056532401709188114,-44.397879281703055,0.0,0.0,1.0,0.9924818913196944,7.429118894129751
22.04,22.04,1.0,-12.2394489914142,-0.005244273144400311,39.93877747781353,0.00045650308189198666,-0.6387054084764789,-0.002909622457282089,41.77212091261511,0.6387121989715036,1.0,0.0,8427.59987291588,0.6370861637281496,14726.14288171797,391.33246690808863,0.15839065727433083,8.708308477650958,1.0,14720.846876029282,0.0,1.0,390.1223304320563,15558.80776710725,1.0,1.0,0.7514138311462069,18.130247490963704,0.056532401709188114,-44.397879281703055,0.0,0.0,1.0,0.9924818913196944,7.429118894129751
22.080000000000002,22.080000000000002,1.0,-12.499627446033907,0.06664670445091819,40.83789790843801,-0.0025415177993891457,0.12987251088706955,-0.0014108071907945978,42.70806754762926,0.12990503752266963,1.0,0.0,8427.59987291588,0.6370861637281496,14726.14288171797,391.33246690808863,0.15839065727433083,8.708308477650958,1.0,14714.475456537348,0.0,1.0,389.79856887159923,15472.505835279488,1.0,1.0,1.1837759970263568,15.854711951955874,-0.05612840879792455,-45.32870794446307,0.0,0.0,1.0,0.0978086595773079,10.937935277467155
22.12,22.12,1.0,-11.460764961546865,-0.026503189541293996,32.87323065078107,-0.0014789328981623926,0.8998696116079311,0.001350469762001524,34.813777866562084,0.8998718402675483,1.0,0.0,8427.59987291588,0.6370861637281496,14726.14288171797,391.33246690808863,0.15839065727433083,8.708308477650958,1.0,14725.599315238573,0.0,1.0,388.6318108991774,15589.748878442146,1.0,1.0,1.1837759970263568,15.854711951955874,-0.05612840879792455,-45.32870794446307,0.0,0.0,1.0,0.0978086595773079,10.937935277467155
22.16,22.16,1.0,-9.404664033395193,-0.023238325876677846,18.179886990757698,0.001767625425129751,1.6708508719971593,0.001417365254973455,20.468427799846953,1.6708524081670342,1.0,0.0,8427.59987291588,0.6370861637281496,14726.14288171797,391.33246690808863,0.15839065727433083,8.708308477650958,1.0,14717.092226650633,0.0,1.0,388.28612929001883,15181.943988416677,1.0,1.0,-0.8581305126495719,19.014161110519673,-0.050649609413184124,-44.05996640373753,0.0,0.0,1.0,0.6735223794588046,6.800358637720006
22.2,22.2,1.0,-6.528883502901679,0.04098669779073995,-0.380176658737836,-0.0012762693665428306,1.6376487769545454,0.000583422149697633,6.5400714060097656,1.6376493781959616,1.0,0.0,8514.203603065242,-3.3722426646955914,14716.74811313322,387.91631473733213,0.053230832729062434,12.455237377279673,1.0,14720.44537508766,0.0,1.0,387.9373501969182,15175.901136246885,1.0,1.0,-0.8581305126495719,19.014161110519673,-0.050649609413184124,-44.05996640373753,0.0,0.0,1.0,0.6735223794588046,6.800358637720006
22.240000000000002,22.240000000000002,1.0,-6.7834103271140815,-0.05384696888237165,-12.949094279310538,0.0010889783174645317,0.8693127256043849,0.005304219291112425,14.61836508699002,0.8693295896918434,1.0,0.0,8514.203603065242,-3.3722426646955914,14716.74811313322,387.91631473733213,0.053230832729062434,12.455237377279673,1.0,14725.23985617991,0.0,1.0,387.66735088903545,15424.155859853205,1.0,1.0,0.6364742490972388,24.3081604124794,0.02075766500159664,-41.4443957289253,0.0,0.0,1.0,0.08629417837478938,-0.005079898353788186
22.28,22.28,1.0,-7.084746281014583,0.02595355161046542,-17.074751919357503,-0.00020079227679419028,0.10372091239711187,0.0016796078517519598,18.486250473278616,0.10373470522714875,1.0,0.0,8514.203603065242,-3.3722426646955914,14716.74811313322,387.91631473733213,0.053230832729062434,12.455237377279673,1.0,14718.979571079093,0.0,1.0,387.91327091184957,15186.705461582991,1.0,1.0,0.6364742490972388,24.3081604124794,0.02075766500159664,-41.4443957289253,0.0,0.0,1.0,0.08629417837478938,-0.005079898353788186
22.32,22.32,1.0,-6.7266961767110365,-0.006707744317552646,-11.848538761450781,-0.0010678777639225475,-0.6644491627462014,0.0025677286298774727,13.624843383658188,0.6644549822729628,1.0,0.0,8514.203603065242,-3.3722426646955914,14716.74811313322,387.91631473733213,0.053230832729062434,12.455237377279673,1.0,14717.641510286483,0.0,1.0,387.2638969139175,14956.819515580266,1.0,1.0,0.5236196536837582,24.61421082771363,0.017995728794754237,-41.19344650618249,0.0,0.0,1.0,0.2985508946706312,-1.5000636691347151
22.36,22.36,1.0,-6.149811201409535,-0.03041109542070822,-0.6936161273385014,-0.0010409377343570355,-1.435979091135654,0.0023779108997434247,6.18887760258764,1.4359814372722208,1.0,0.0,8514.203603065242,-3.3722426646955914,14716.74811313322,387.91631473733213,0.053230832729062434,12.455237377279673,1.0,14724.665721875916,0.0,1.0,386.6388747097249,15170.817966956683,1.0,1.0,0.5236196536837582,24.61421082771363,0.017995728794754237,-41.19344650618249,0.0,0.0,1.0,0.2985508946706312,-1.5000636691347151
22.400000000000002,22.400000000000002,1.0,-8.826247509363396,0.004842763833705595,16.467251393881167,-0.002340433473750133,-1.6245701001611828,0.0021671588675105297,18.683496380982504,1.624573231511623,1.0,0.0,8582.67272017727,-14.228405682700595,14722.649770149248,386.8137030439958,-0.044983388109707964,8.804769473124104,1.0,14715.06919340188,0.0,1.0,386.4216833740889,15287.948227819388,1.0,1.0,0.196526049384413,20.07626859169603,0.03507984880343043,-43.66276097935123,0.0,0.0,1.0,-0.2341003913769327,5.92207289299895
22.44,22.44,1.0,-10.65973707921817,-0.013627894369865392,29.78936587125218,-0.0028000184166991422,-0.8587578041862959,0.002526602647100561,31.639160850580218,0.8587660857736167,1.0,0.0,8582.67272017727,-14.228405682700595,14722.649770149248,386.8137030439958,-0.044983388109707964,8.804769473124104,1.0,14718.838985658474,0.0,1.0,385.29438692263136,15219.831471602645,1.0,1.0,0.196526049384413,20.07626859169603,0.03507984880343043,-43.66276097935123,0.0,0.0,1.0,-0.2341003913769327,5.92207289299895
22.48,22.48,1.0,-11.308446924624505,-0.007142768178168552,35.027935193162094,-0.0005357561325509373,-0.09054871137100692,-0.002796211915178777,36.808114142978724,0.0905934598448369,1.0,0.0,8582.67272017727,-14.228405682700595,14722.649770149248,386.8137030439958,-0.044983388109707964,8.804769473124104,1.0,14715.111977720244,0.0,1.0,385.57888364371615,15066.420796315857,1.0,1.0,1.0607014033795303,17.0239949777942,0.0620764102434097,-44.88263881390492,0.0,0.0,1.0,-0.8937839648938821,9.078772750499105
22.52,22.52,1.0,-10.656193545005591,0.023416797078361532,29.41178509526735,-0.002371826930287418,0.6788375223796889,0.0006591560052995112,31.28271266538749,0.6788419859144108,1.0,0.0,8582.67272017727,-14.228405682700595,14722.649770149248,386.8137030439958,-0.044983388109707964,8.804769473124104,1.0,14721.790379942848,0.0,1.0,384.2971779125699,15348.924042589264,1.0,1.0,1.0607014033795303,17.0239949777942,0.0620764102434097,-44.88263881390492,0.0,0.0,1.0,-0.8937839648938821,9.078772750499105
22.56,22.56,1.0,-9.013300940195208,0.01973127317363503,17.141932284473143,0.002069957412575977,1.4480171542613836,-0.0008379968894051548,19.367132611905344,1.4480188762573891,1.0,0.0,8582.67272017727,-14.228405682700595,14722.649770149248,386.8137030439958,-0.044983388109707964,8.804769473124104,1.0,14728.298047879876,0.0,1.0,384.90526533565094,15169.715447268001,1.0,1.0,-0.1410593168814675,19.40117630957338,0.06279125159724563,-43.830108557925364,0.0,0.0,1.0,0.6475859594592276,5.659880343389185
22.6,22.6,1.0,-6.0667060968112505,-0.039111272713353525,-1.217078186669414,0.0022112715448811236,1.993550449878349,0.0018024488493480564,6.187708127344612,1.993552491095699,1.0,0.0,8660.902710804428,-6.973178908335728,14729.312007560515,383.8091336496869,-0.056385482914951095,11.566333292270247,1.0,14726.48629610244,0.0,1.0,383.035176929957,15024.225829062276,1.0,1.0,-0.1410593168814675,19.40117630957338,0.06279125159724563,-43.830108557925364,0.0,0.0,1.0,0.6475859594592276,5.659880343389185
22.64,22.64,1.0,-6.978842102160735,0.010715400969621956,-16.21169926051372,0.0006597013884734867,1.2233851283816537,-0.0019586494013468223,17.650029598276888,1.2233868741566565,1.0,0.0,8660.902710804428,-6.973178908335728,14729.312007560515,383.8091336496869,-0.056385482914951095,11.566333292270247,1.0,14728.396633394357,0.0,1.0,384.1883500763261,14766.260783567277,1.0,1.0,0.34997437528095204,25.21836786976492,0.059639482263682236,-40.79538668285419,0.0,0.0,1.0,-0.2828475219455991,-2.31316721070554
22.68,22.68,1.0,-7.578771928559494,-0.025662228879690576,-24.59582711927924,-0.0013854239450645893,0.45219912764138503,-0.0026266184161068363,25.7369997120213,0.45220887824482286,1.0,0.0,8660.902710804428,-6.973178908335728,14729.312007560515,383.8091336496869,-0.056385482914951095,11.566333292270247,1.0,14726.05239825805,0.0,1.0,382.8316092718772,14789.407461809682,1.0,1.0,0.34997437528095204,25.21836786976492,0.059639482263682236,-40.79538668285419,0.0,0.0,1.0,-0.2828475219455991,-2.31316721070554
22.72,22.72,1.0,-7.488636290834239,-0.005201249086795386,-22.297137889187734,-0.002124644543349121,-0.308622607368804,-0.0010059776421867221,23.521098158862458,0.30863156009159387,1.0,0.0,8660.902710804428,-6.973178908335728,14729.312007560515,383.8091336496869,-0.056385482914951095,11.566333292270247,1.0,14715.161357236535,0.0,1.0,382.627107144306,14879.671055043173,1.0,1.0,0.7536342882015321,26.72257374393255,0.11235102300465245,-39.84336436935856,0.0,0.0,1.0,-0.19855842290818637,-4.4743338984840895
22.76,22.76,1.0,-6.874198319905988,0.07953826836775903,-13.800173389186309,0.001974063667538911,-1.0806728622173603,0.004928781454204969,15.417707820851295,1.080685904852584,1.0,0.0,8660.902710804428,-6.973178908335728,14729.312007560515,383.8091336496869,-0.056385482914951095,11.566333292270247,1.0,14721.117423982574,0.0,1.0,383.07239097514747,14750.943154175347,1.0,1.0,0.7536342882015321,26.72257374393255,0.11235102300465245,-39.84336436935856,0.0,0.0,1.0,-0.19855842290818637,-4.4743338984840895
22.8,22.8,1.0,-5.8672718036949245,-0.0560145987458475,0.5170213280312067,0.0040503057667060395,-1.8475922910725537,0.0017766748048688044,5.890273941621502,1.8475975848601054,1.0,0.0,8742.999202065945,5.579344305558229,14727.520469655547,381.993570158703,-0.2045388350994011,6.419500863877707,1.0,14728.832072554073,0.0,1.0,382.00176709873665,14749.90319767808,1.0,1.0,-0.6300545297650411,23.195501904604928,-0.027184419993441768,-42.067125966556674,0.0,0.0,1.0,0.14873034566272347,1.5860288192775949
22.84,22.84,1.0,-8.407266415001885,0.010755701060222412,16.372032572136693,0.0017829222020309624,-1.1490394827386134,-0.0006967794000986333,18.404502025347732,1.1490410772489081,1.0,0.0,8742.999202065945,5.579344305558229,14727.520469655547,381.993570158703,-0.2045388350994011,6.419500863877707,1.0,14721.746657401347,0.0,1.0,382.79697646563955,14885.82865948498,1.0,1.0,-0.6300545297650411,23.195501904604928,-0.027184419993441768,-42.067125966556674,0.0,0.0,1.0,0.14873034566272347,1.5860288192775949
22.88,22.88,1.0,-9.513594406563774,0.032943553322416,25.035146450631377,0.0008086319033243533,-0.37698102554336343,-0.0007058170411190487,26.781861802624324,0.37698255355251736,1.0,0.0,8742.999202065945,5.579344305558229,14727.520469655547,381.993570158703,-0.2045388350994011,6.419500863877707,1.0,14722.26411685113,0.0,1.0,382.1067297164068,14749.989808359544,1.0,1.0,1.6594680699979087,19.25395312997746,-0.09362597880460789,-43.92430202667125,0.0,0.0,1.0,-0.21454226793137737,6.295004740220969
22.92,22.92,1.0,-9.396315081801223,-0.0174614685783242,22.42497619429633,-0.0008937933551745551,0.38650715851031175,0.0007205939366033162,24.31400006856394,0.38650886367831006,1.0,0.0,8742.999202065945,5.579344305558229,14727.520469655547,381.993570158703,-0.2045388350994011,6.419500863877707,1.0,14718.648682103185,0.0,1.0,380.8554171123986,14709.443577004242,1.0,1.0,1.6594680699979087,19.25395312997746,-0.09362597880460789,-43.92430202667125,0.0,0.0,1.0,-0.21454226793137737,6.295004740220969
22.96,22.96,1.0,-8.163351835459885,-0.04595318106854826,13.181639999405638,0.0005561230526720109,1.1558153473268085,-0.002100604586060967,15.504775327565609,1.1558173899577164,1.0,0.0,8742.999202065945,5.579344305558229,14727.520469655547,381.993570158703,-0.2045388350994011,6.419500863877707,1.0,14728.169900113939,0.0,1.0,381.3156603814814,14468.045952378623,1.0,1.0,-2.4030253848222882,20.543395484002875,-0.0396478763021674,-43.294318671313874,0.0,0.0,1.0,-0.14880087396940525,4.538165354688146
23.0,23.0,1.0,-5.891166962365279,-0.054235158947864626,-1.6575754559551001,3.129205507055681e-06,1.5905080709014632,-0.002815522824708617,6.1201589867514885,1.590510562926654,1.0,0.0,8817.23756440115,1.2013741436137972,14728.603851371032,380.2915369432878,0.1311339856674152,7.395299935027238,1.0,14725.276190419027,0.0,1.0,379.77550803137666,14783.260320178955,1.0,1.0,-2.4030253848222882,20.543395484002875,-0.0396478763021674,-43.294318671313874,0.0,0.0,1.0,-0.14880087396940525,4.538165354688146
23.04,23.04,1.0,-6.644781677807422,0.02063973757576763,-13.088225451074464,0.0027758721753367043,0.8227231761153119,0.0006051394751964758,14.678392112307321,0.8227280815539145,1.0,0.0,8817.23756440115,1.2013741436137972,14728.603851371032,380.2915369432878,0.1311339856674152,7.395299935027238,1.0,14723.91922576783,0.0,1.0,380.5237829911731,14687.606172483103,1.0,1.0,0.7182668324531104,25.115356137619678,-0.019176982515919466,-40.96558086658355,0.0,0.0,1.0,0.4510430607167635,-1.6443714448207751
23.080000000000002,23.080000000000002,1.0,-6.7930680659629825,0.019013633417445823,-17.166240851203085,-0.0007040425473136109,0.055351949018105764,-0.0012932322555867053,18.461472320174668,0.055371530461766155,1.0,0.0,8817.23756440115,1.2013741436137972,14728.603851371032,380.2915369432878,0.1311339856674152,7.395299935027238,1.0,14733.642852946212,0.0,1.0,380.44817332130765,14785.239478585752,1.0,1.0,0.7182668324531104,25.115356137619678,-0.019176982515919466,-40.96558086658355,0.0,0.0,1.0,0.4510430607167635,-1.6443714448207751
23.12,23.12,1.0,-6.524836074605457,0.021798588611062267,-11.908616253346809,0.0002094506134777552,-0.7117377664080514,0.001632686406842088,13.578994883584498,0.7117396698695279,1.0,0.0,8817.23756440115,1.2013741436137972,14728.603851371032,380.2915369432878,0.1311339856674152,7.395299935027238,1.0,14722.922941912973,0.0,1.0,379.5809142586727,14523.625659796955,1.0,1.0,-1.4115187034917365,25.293978832063473,-0.0006623521002778965,-40.79000406469607,0.0,0.0,1.0,0.39319406043677896,-1.7833941015446912
23.16,23.16,1.0,-5.813159617197604,0.010454403660574327,-0.6943659750965246,-0.0005874941513829412,-1.480773167258527,-0.0013136345851347746,5.85449213313543,1.4807738664826748,1.0,0.0,8817.23756440115,1.2013741436137972,14728.603851371032,380.2915369432878,0.1311339856674152,7.395299935027238,1.0,14731.369689492483,0.0,1.0,378.68740636667843,14369.547401022703,1.0,1.0,-1.4115187034917365,25.293978832063473,-0.0006623521002778965,-40.79000406469607,0.0,0.0,1.0,0.39319406043677896,-1.7833941015446912
