time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
9.52,145.16963725604305,237.72064115162894,1006.451555604025,9.813825617413782,1.050445741617233,-25.77763052758928,27.602551424134536,10.995834629523902,3.6270244159281027,-43.567428659809025,29.375031448274438,35.385140790481046,-17.672784256016328,-80.44659745437784,26.543887685678598,-9.755204853553481,423.21240181138944,0.08205059202423234,27.60255142413454,1.2241173562426002,1.1109382658412115,89804.2536338544,281.60806488857384,0.0,0.0,0.0,14.267978223883791,0.00043183399412629844,0.17999999999999994,nominal,10250.868570325207,1273.2190152290634,target_intercept,-14.999999999999998,-12.14290686125593,0.0
9.56,145.5662930530078,237.76839963691816,1005.4226288665255,9.91639492411868,1.1939621322302805,-25.723168437486716,27.594235418427512,10.995817356164137,1.6888821538843168,-43.051133516269026,25.16478648657647,23.763915062726227,-16.442332932301483,-75.92358945081166,26.52948735077885,-7.28247707827312,423.0001840611586,0.08202489807687843,27.594235418427516,1.2210057918669182,1.1110505578350465,89815.46392785835,281.6147529123676,0.0,0.0,0.0,14.268831446069331,0.00043172970840866083,0.17999999999999994,nominal,10240.548737537712,1272.4100279766621,target_intercept,-14.999999999999998,-12.149506370082412,0.0
9.6,145.96754369073406,237.82095405108703,1004.3959866864401,10.0312659431569,1.313860354221845,-25.666054502135463,27.588020573417793,10.9958000869758,-0.2435139035923561,-42.52994288227694,21.5798000126784,12.585344007558282,-13.855655144940728,-65.6087233380585,26.569040216037166,-5.022984375412709,422.8523081968664,0.08200545261800722,27.588020573417797,1.2175920956568664,1.1111626091577758,89826.65046064,281.6214260865381,0.0,0.0,0.0,14.269469089167329,0.00043165176184615964,0.17999999999999994,nominal,10230.309342418239,1271.5994416581261,target_intercept,-14.999999999999998,-12.156397237608367,0.0
9.64,146.3737213338329,237.87736582001403,1003.3717098286884,10.154441077470679,1.4102942231750926,-25.606921443793247,27.582893778941024,10.995782820905326,-1.908194556802713,-42.074253029747226,18.93427101110365,2.901307197246122,-10.470412279557351,-49.12470854014417,26.581612641796806,-3.224484529971459,422.7376923513152,0.08198924406369952,27.582893778941024,1.2136438000739882,1.1112744109361665,89837.812344589,281.62808388611353,0.0,0.0,0.0,14.269995098280646,0.0004315874550678554,0.17999999999999994,nominal,10220.123192801679,1270.7868255378037,target_intercept,-14.999999999999998,-12.163536810785724,0.0
9.68,146.78502260843212,237.9367874111,1002.3498392544809,10.282531864980847,1.4855397771491603,-25.54676435518759,27.578514445185803,10.995765557407124,-3.0215633875820713,-41.74467952414798,17.51128817863196,-4.0712178236862995,-7.092842604643866,-26.805067126772933,26.520605143158843,-2.140429910974537,422.64588711808165,0.08197525995644046,27.578514445185807,1.208647991614299,1.1113859586395487,89848.94912557647,281.6347260448459,0.0,0.0,0.0,14.270444417923931,0.00043153251920935996,0.17999999999999994,nominal,10209.981280626615,1269.9718644223233,target_intercept,-14.999999999999998,-12.17088546423005,0.0
9.72,147.20154225719676,237.99854494577374,1001.3303650973638,10.412991219116083,1.5439383668435587,-25.48685392792824,27.575239889320116,10.995748296106354,-3.288531403476342,-41.563815876097614,17.535146259357486,-7.0706375008797675,-4.539282951526704,0.19611603221051913,26.389820143350057,-2.003559871691675,422.5878405978394,0.08196456229545764,27.57523988932012,1.202446248512073,1.1114972532850178,89860.06090333655,281.6413526268671,0.0,0.0,0.0,14.27078038735575,0.00043149143924247745,0.17999999999999994,nominal,10199.893352358838,1269.1543401731901,target_intercept,-14.999999999999998,-12.178411061589575,0.0
9.76,147.62330358576557,238.0622076616129,1000.3132292394391,10.54403321422003,1.5915678959785282,-25.428396448116857,27.573775053711575,10.995731036448785,-2.419946281945769,-41.4919931809973,19.14067532615362,-4.89738928406854,-3.2895890136891484,29.92283236231307,26.237837782301714,-2.9955460513369467,422.58516044168414,0.0819592462528643,27.57377505371158,1.1958099648537486,1.111608301158284,89871.14830366007,281.6479640099436,0.0,0.0,0.0,14.270930679489187,0.00043147306180191464,0.17999999999999994,nominal,10189.878264877289,1268.3341198375874,target_intercept,-14.999999999999998,-12.186092739117857,0.0
9.8,148.0501855072662,238.1278805710663,999.2983461764658,10.672048037516149,1.6418227363350728,-25.37207657433507,27.574090391280752,10.995713777526312,-0.35979582560392487,-41.41918232059228,22.043670114162556,3.4505631115919133,-3.138896849043794,54.33651060197569,26.112210108792283,-5.009273355639515,422.6369522369218,0.08195922373420263,27.57409039128075,1.1950464735115256,1.1117191115374314,89882.21225118024,281.654560749853,0.0,0.0,0.0,14.27089832585459,0.0004314770179845302,0.17999999999999994,nominal,10179.934356984697,1267.5112839926226,target_intercept,-14.999999999999998,-12.193934675388519,0.0
9.84,148.4819071976082,238.19623797965625,998.2856930900924,10.793042258549578,1.7089352147484722,-25.316327159334854,27.574021135872076,10.995696518445593,2.61341661714006,-41.24770639691997,25.500364959804223,17.247198446222818,-3.0090807865998244,64.96875857412934,25.97995300452081,-7.614671612144241,422.6768659209382,0.0819580602133213,27.574021135872076,1.2063651124979484,1.1118296868583468,89893.2529874327,281.66114299491437,0.0,0.0,0.0,14.27090543145952,0.00043147614911743024,0.17999999999999994,nominal,10170.001712942714,1266.6861882058113,target_intercept,-14.999999999999998,-12.20196762758276,0.0
9.88,148.91816756050943,238.26811419488706,997.2753906953318,10.90650907253103,1.796905380770146,-25.257559869014756,27.570367056561054,10.995679259399628,6.099255468024226,-40.992002534913865,28.74621969109759,33.77450231180055,-1.7292867587049432,61.44947422618791,25.709257922160443,-10.338738695135575,422.6067791584772,0.08194624393225128,27.570367056561057,1.2265236527573602,1.1119400138830724,89904.2691889211,281.6677099604803,0.0,0.0,0.0,14.27128033999683,0.0004314303041017501,0.17999999999999994,nominal,10159.993279979128,1265.8593020840594,target_intercept,-14.999999999999998,-12.21023012493593,0.0
9.92,149.35875005189843,238.34424791960728,996.2676662234485,11.014562284724851,1.9033431180053813,-25.193111797083255,27.561498133615252,10.995662002187464,9.705412970507295,-40.76737540585754,31.18536961633715,50.246632926840704,0.7774173927874328,46.44902107322641,25.142790851288616,-12.760418317242943,422.37673236141353,0.08191893069443258,27.561498133615256,1.247382405347948,1.1120500677366663,89915.2583700313,281.67426016954755,0.0,0.0,0.0,14.272190291491068,0.00043131901982624215,0.17999999999999994,nominal,10149.86639865482,1265.0310528751072,target_intercept,-14.999999999999998,-12.218756900034313,0.0
9.96,149.80362893166992,238.42511640962496,995.2627545465358,11.12197199428762,2.021712250441722,-25.122791922817584,27.548870311911024,10.99564474942667,13.122017577753601,-40.70795847949702,32.464286760190745,64.56011408938963,3.3390552064556984,24.047373241124838,24.197524767181964,-14.561380691483636,422.03142997838853,0.08188044860307797,27.54887031191103,1.2621011008746736,1.112159822702264,89926.21796085166,281.6807920954475,0.0,0.0,0.0,14.273485905997923,0.0004311605396088012,0.17999999999999994,nominal,10139.663619605031,1264.2016563093619,target_intercept,-14.999999999999998,-12.227571782001949,0.0
10.0,150.25304501296722,238.5108448770622,994.2608108310156,11.23540203243233,2.143211685931182,-25.0485928880029,27.536514318809598,10.995627503005085,16.13856476789042,-40.88640780846724,32.46192747770252,75.46966908957593,4.306800337546166,-1.1704325876115778,22.924971280363152,-15.55744972541456,421.69443434216834,0.08184277813425293,27.5365143188096,1.2683257299302741,1.1122692617617516,89937.1462598826,281.6873047295984,0.0,0.0,0.0,14.27475363089013,0.0004310054361343042,0.17999999999999994,nominal,10129.497590950981,1263.3709934075248,target_intercept,-14.999999999999998,-12.23668399546575,0.0
10.040000000000001,150.70750876697065,238.6011676155769,993.26187515713,11.361593850085471,2.2580684628681715,-24.973391847139872,27.52916613971611,10.99561026278764,18.63713418130642,-41.279237905417176,31.244856096394628,82.48250062509932,2.5189896888458865,-24.83194760313963,21.500744968255606,-15.717710811128397,421.510752282615,0.08181999521230984,27.52916613971611,1.2684554240991621,1.1123783804640208,89948.04282042562,281.69379781147865,0.0,0.0,0.0,14.275507554065122,0.00043091317893051656,0.17999999999999994,nominal,10119.499062183715,1262.538583955954,target_intercept,-14.999999999999998,-12.246086245899875,0.0
10.08,151.16772608924828,238.6954277324503,992.2658955810692,11.505433056940555,2.3565029218343585,-24.899489401519315,27.53021373518061,10.995593026260483,20.59090548641372,-41.78175278175301,29.021987081444344,85.71788015937786,-2.1334353271748148,-43.425549907104596,20.152361132752358,-15.162599855220135,421.584065195587,0.081822168581832,27.530213735180606,1.2714272353123544,1.112487184410235,89958.90819959943,281.700271678723,0.0,0.0,0.0,14.275400070770466,0.00043092633235035447,0.17999999999999994,nominal,10109.760679052455,1261.7036611873066,target_intercept,-14.999999999999998,-12.255753887613098,0.0
10.120000000000001,151.63443747288014,238.7927838810111,991.272837373519,11.66778459079618,2.4339037140200666,-24.826455188756697,27.539316654297828,10.995575789207189,21.94288070204026,-42.305773974356015,25.91631269562517,85.82921321091267,-8.713152467149806,-58.51498562449994,19.060546024272128,-13.980977323632048,421.90404775196515,0.08184828551201295,27.539316654297828,1.2217033955954881,1.1125956773226908,89969.742766947,281.7067265570721,0.0,0.0,0.0,14.274466111269037,0.0004310406165671945,0.17999999999999994,nominal,10100.272751521863,1260.8654001517968,target_intercept,-14.999999999999998,-12.265653459189506,0.0
10.16,152.1080892557787,238.89239566837264,990.2818192562576,11.841294572464166,2.490294684038645,-24.775452931536083,27.572466206851725,10.995558547582526,22.544569120011754,-42.784168883399175,21.89662299510062,83.03087838836922,-16.970819234232447,-73.09386550288103,18.40818903433621,-12.17038488908572,422.9615242059624,0.0819458708132022,27.572466206851725,1.18781261035795,1.1127039554219325,89980.55612964043,281.7131681748343,0.0,0.0,0.0,14.271064967177008,0.0004314566409465719,0.17999999999999994,nominal,10091.467649173368,1260.0228481103024,target_intercept,-14.999999999999998,-12.275748344269735,0.0
10.200000000000001,152.589020504385,238.99327780383842,989.2922254272905,12.023281215157109,2.5220533866445916,-24.739845724175634,27.622092804851818,10.995541289316888,22.26887098475882,-43.14987200391878,16.984507582892732,76.85351484818996,-25.820007261996093,-86.60665982910173,18.288948993088454,-9.769044123569659,424.5266887442804,0.08209242476136021,27.62209280485182,1.1837477530177936,1.1128120859482862,89991.35500148068,281.7196005347226,0.0,0.0,0.0,14.2659732782222,0.0004320789888624888,0.17999999999999994,nominal,10083.132607946462,1259.1752390691713,target_intercept,-14.999999999999998,-12.285993510625806,0.0
10.24,153.0774682977747,239.09424929045457,988.3039304848143,12.211194834742392,2.52428716540371,-24.707373561906692,27.675614054851014,10.995524006157334,21.052625279564662,-43.335593092756746,11.298705757696661,67.0308681742979,-33.9260698447538,-97.99790083876539,18.71185267279954,-6.85703467294634,426.2147888465183,0.08225055131876631,27.67561405485101,1.2108800853669766,1.1129200825713375,90002.14074665243,281.7260244518487,0.0,0.0,0.0,14.260481997972281,0.0004327495570307363,0.17999999999999994,nominal,10074.920546545438,1258.3220803928834,target_intercept,-14.999999999999998,-12.296333012406599,0.0
10.28,153.57351233072018,239.1939313596423,987.3173168443848,12.40110082363711,2.4920517296937303,-24.665341010736014,27.71960805345881,10.995506696175052,18.927990357109223,-43.28712165258785,5.0724861575998945,53.71992675046956,-39.87562345713162,-106.07223424477056,19.595617549573078,-3.5509233077597,427.61233739604853,0.08238036168362771,27.719608053458806,1.2651070148597248,1.1130279034665085,90012.90918701189,281.7324374405115,0.0,0.0,0.0,14.255968213715121,0.00043330027555564743,0.17999999999999994,nominal,10066.463700550676,1257.4632072762952,target_intercept,-14.999999999999998,-12.306699256829022,0.0
10.32,154.07699491080686,239.2907990971214,986.3332048913844,12.587064502167332,2.4216934369777485,-24.602798825008385,27.741602367351746,10.99548936416403,16.039309302299788,-42.98466323744579,-1.3457767852563556,37.55576165345292,-42.399577848326246,-109.45597462269444,20.77418293754218,-0.004276025790729857,428.33257767073223,0.08244479100078429,27.741602367351753,1.2891671324377112,1.113135458928564,90023.65136186931,281.738834168206,0.0,0.0,0.0,14.253711597109705,0.00043357543792316627,0.17999999999999994,nominal,10057.422774702223,1256.5988296106332,target_intercept,-14.999999999999998,-12.317014675627428,0.0
10.36,154.5873549795342,239.38346987803826,985.3519611935014,12.759001718183525,2.3167695229209326,-24.531092447074254,27.747685354166915,10.995472021146513,12.632799016772529,-42.437284253778486,-7.522940116512475,19.64285631578686,-41.35598132336785,-106.58920277108955,22.06800297744763,3.5823001327601487,428.56172955426143,0.08246193553157223,27.747685354166915,1.2911345443733686,1.113242708829965,90034.3632614994,281.7452122522422,0.0,0.0,0.0,14.253087482662469,0.0004336515206078214,0.17999999999999994,nominal,10047.968831495176,1255.7293293329265,target_intercept,-14.999999999999998,-12.327204278150404,0.0
10.4,155.1037579028688,239.4707689483865,984.3736070968178,12.910073083364772,2.1824767587060303,-24.458852417093027,27.742902756943963,10.99545467508569,9.035557184980346,-41.70725751099549,-12.97528255425772,1.4447272266363027,-36.940433012019795,-95.97601479202667,23.266947612734263,6.953651978466923,428.4551632247035,0.08244679192153778,27.742902756943963,1.2973318186626965,1.1133496507684113,90045.04464386673,281.7515715538707,0.0,0.0,0.0,14.253578177137543,0.0004335917031873086,0.17999999999999994,nominal,10038.241760726632,1254.8552101842763,target_intercept,-14.999999999999998,-12.337200325329702,0.0
10.44,155.6252762720928,239.55168442605566,983.3982071576761,13.037959230600059,2.022886941728971,-24.384998478540627,27.72559473259745,10.99543733141756,5.619567984429892,-40.91975275882411,-17.218177444035256,-15.35344248952509,-29.685067668166134,-76.52638433212154,24.14817858143161,9.801382074983767,427.9617099882001,0.08239442863144388,27.725594732597454,1.306165639459568,1.1134562776173638,90055.69479504658,281.7579116534751,0.0,0.0,0.0,14.255353980435494,0.0004333751833676255,0.17999999999999994,nominal,10028.19632986094,1253.977107157215,target_intercept,-14.999999999999998,-12.34694205656457,0.0
10.48,156.1510355412905,239.62540643140707,982.4258376368906,13.143981729942386,1.8430501337856342,-24.309238019637547,27.696572759244024,10.995419996410225,2.7678190332447117,-40.22398526456845,-19.819836325169685,-28.986677681956724,-20.96020509575037,-48.007192210910986,24.54956508564005,11.777380546863675,427.10700733210325,0.08230725849365292,27.696572759244027,1.3145337997970659,1.1135625809687975,90066.31287305438,281.7642320553602,0.0,0.0,0.0,14.258331634901559,0.0004330119731924143,0.17999999999999994,nominal,10017.856411965862,1253.095652891816,target_intercept,-14.999999999999998,-12.356379247466014,0.0
10.52,156.68037827339995,239.6913629208315,981.4565515108758,13.233568302736721,1.648912235610646,-24.232153150371264,27.65941951464261,10.995402675931297,0.8605319716706986,-39.733626629227736,-20.439408023202663,-37.73227466473326,-12.629676876379234,-11.47627219593579,24.432107301756787,12.527240257906229,426.0024378176774,0.08219592941977262,27.65941951464261,1.3185332851413283,1.1136685549582872,90076.89828991228,281.7705324151793,0.0,0.0,0.0,14.262143557797662,0.0004325467235122621,0.17999999999999994,nominal,10007.322634817627,1252.2113255939373,target_intercept,-14.999999999999998,-12.365475824608978,0.0
