time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
9.72,-4.883875087836642,-0.41580782893621376,10.707684499903783,-0.12362345634102014,-0.07914027465017492,0.006106875778930994,1.0,147.03169045424985,239.85868378259417,1002.7207068198712,10.190649893316781,1.558050395936083,-25.81838034483477,1003.0296655229565,28.442356506807645,424.04570377433345,16.907865140632243
9.76,-4.858530626097234,-0.2899905128159044,10.724533561332082,-0.08633421526510635,-0.056150607777416976,0.5230215615032038,1.0,147.03169045424985,239.85868378259417,1002.7207068198712,10.190649893316781,1.558050395936083,-25.81838034483477,1000.7787480223831,27.347139083478496,424.113834820531,20.05009069137941
9.8,-4.872133887393946,0.2896459593061107,10.64264110835688,0.06155776212054295,-0.052980072286573365,0.9482007854732055,1.0,148.25683797914985,237.70254055433864,1000.519347441451,10.558108247098716,1.482604204347288,-25.189184753830034,999.7375746839641,27.79184049764188,424.72963304356153,20.05009069137941
9.84,-4.81008315506995,1.2478986359838558,10.795028752624699,0.30078401659188,-0.052599579264374884,1.1378010789768676,1.0,148.25683797914985,237.70254055433864,1000.519347441451,10.558108247098716,1.482604204347288,-25.189184753830034,999.1624901625441,28.272496259224567,420.24973864172466,26.956070209349615
9.88,-4.820554358815088,2.191731665186091,10.862628458079074,0.5913423995543212,-0.02951151337049463,1.0731115063995829,1.0,148.25683797914985,237.70254055433864,1000.519347441451,10.558108247098716,1.482604204347288,-25.189184753830034,997.4444572922579,27.473478766040024,422.6648537695053,26.956070209349615
9.92,-4.6884941967471745,2.951807871828913,10.861719691162884,0.8773034144485219,0.01406435206653395,0.8114159541809881,1.0,148.25683797914985,237.70254055433864,1000.519347441451,10.558108247098716,1.482604204347288,-25.189184753830034,996.3840681187364,27.477735402253032,422.60894680535955,29.579728409840207
9.96,-4.5655543539931855,3.6790703604577586,10.963641284087359,1.1234254002900652,0.05931409971142873,0.41923580820616385,1.0,148.25683797914985,237.70254055433864,1000.519347441451,10.558108247098716,1.482604204347288,-25.189184753830034,995.3921044266406,27.06859174472057,417.41369973968244,29.579728409840207
10.0,-4.449812300331936,3.9100175016820566,10.919963918419862,1.3193186401475923,0.07534919395009586,-0.024626205547405137,1.0,151.70893079471193,237.89536498910508,993.0742472620874,11.324078907523567,2.089333025619282,-25.04192386689171,994.9847211196231,27.368228229475505,417.05968208543436,32.40291906191706
10.040000000000001,-4.37252475631406,3.8974859507360193,10.954942012296629,1.4387263986098167,0.04222119575966023,-0.4376583665522005,1.0,151.70893079471193,237.89536498910508,993.0742472620874,11.324078907523567,2.089333025619282,-25.04192386689171,992.9305919604852,26.88127691145682,428.9557331900065,32.40291906191706
10.08,-4.363647862192691,3.864261228064535,10.989376256727375,1.4972956952122056,-0.03676313525976371,-0.7607464899135578,1.0,151.70893079471193,237.89536498910508,993.0742472620874,11.324078907523567,2.089333025619282,-25.04192386689171,992.3814166354172,28.159896455741272,427.112663785152,28.053895203071413
10.120000000000001,-4.0704940788748925,3.617785870208473,10.642916920694377,1.4985803818611474,-0.1510130694573374,-1.0222804352566937,1.0,151.70893079471193,237.89536498910508,993.0742472620874,11.324078907523567,2.089333025619282,-25.04192386689171,991.4641662610677,27.445304322584267,426.5363439641554,28.053895203071413
