time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
1.3250000000000002,105.57831071316289,0.0,904.7459635804707,89.50109374881,0.0,3.6507261448516646,89.57551888556371,17.766959607218865,0.0,12.664864513190476,0.0,0.0,0.09468077858173055,0.0,10.329079545265278,0.0,4501.657835694796,0.2659577556446322,89.57551888556371,1.870722803331798,1.1220799761562972,90917.84287354651,282.26915123672694,0.0,0.0,0.0,337.5236842105263,0.18114651213342953,0.72,nominal,12884.413795555414,nan,fixed_pitch,26.0,0.0,0.0,-7.838315055898673,-0.0,0.0,-7.838208666229937,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13680254868406566,0.0,0.0,-0.13680254868406566,0.0,0.0,1.3250000000000002,1.0,16.79952626938928,0.018156019069513533,7.330181972812052,0.001344192212933266,0.0044451270529930215,0.0017012269051209737,18.329102003957196,0.004945723425876981,1.0,0.0,95.39718642109877,-1.0230831237574762,905.3619322923197,87.62662820403679,-0.07595104250038326,3.537206138354983,1.0,904.5667121539467,0.0,1.0,89.16614461353147,4476.688068452947,1.0,1.0,-1.7938104791271714,14.268341487040706,-0.02630645483962334,-45.87981744922998,1.0,904.8571841819353,0.0,1.0,0.2436013705333076,12.829656542709262
1.35,107.82508829195976,0.0,904.8378793656835,89.87110315187445,0.0,3.67663140851313,89.94627730066945,17.76243094441553,0.0,12.663058562735754,0.0,0.0,0.07223801819488467,0.0,10.320391642080455,0.0,4538.959330530969,0.26705885328677137,89.94627730066945,1.871965496305663,1.1220698684710013,90916.83145099343,282.268553784123,0.0,0.0,0.0,337.5,0.18113380098950044,0.72,nominal,12918.594789805942,nan,fixed_pitch,26.0,0.0,0.0,-7.83813989273834,-0.0,0.0,-7.838174279484139,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13680194852213245,0.0,0.0,-0.13680194852213245,0.0,0.0,1.35,1.0,16.822154717750497,-0.022295262645026685,7.331131607308124,0.003811708652120523,0.0011072026700745274,0.0032993383248968544,18.35022825662787,0.005161458513192158,1.0,0.0,95.39718642109877,-1.0230831237574762,905.3619322923197,87.62662820403679,-0.07595104250038326,3.537206138354983,1.0,905.2166856005929,0.0,1.0,89.9337747448457,4590.132367581151,1.0,1.0,-0.7403709437107429,14.363891873664508,-0.01001143250965229,-45.81320968243702,1.0,904.9221542808665,0.0,1.0,0.28757818528973933,12.657105033734945
1.375,110.08109967053859,0.0,904.9304780054966,90.24045514315357,0.0,3.70394559252245,90.31643791357074,17.757902599390793,0.0,12.661800448240774,0.0,0.0,0.050324579801142605,0.0,10.311397927140801,0.0,4576.35350525029,0.26815818043598993,90.31643791357074,1.8732364908731258,1.1220596857648018,90915.81252366038,282.2679518929643,0.0,0.0,0.0,337.4763157894737,0.18112108984557135,0.72,nominal,12952.865950830543,nan,fixed_pitch,26.0,0.0,0.0,-7.837843833194884,-0.0,0.0,-7.83800905633951,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1367990648342582,0.0,0.0,-0.1367990648342582,0.0,0.0,1.375,1.0,16.809270573585955,-0.0048234923783998605,7.435897746051992,-5.190867399413139e-05,0.00015274934982661699,0.0006444967914209957,18.380537961981485,0.0006643816587325705,1.0,0.0,95.39718642109877,-1.0230831237574762,905.3619322923197,87.62662820403679,-0.07595104250038326,3.537206138354983,1.0,905.2166856005929,0.0,1.0,90.49126018802438,4579.278581468135,1.0,1.0,-0.7403709437107429,14.363891873664508,-0.01001143250965229,-45.81320968243702,1.0,904.9221542808665,0.0,1.0,0.28757818528973933,12.657105033734945
1.4000000000000001,112.34632838677199,0.0,905.0237948377642,90.60914864933586,0.0,3.732673290701902,90.6860004016748,17.753374572144654,0.0,12.661079017278968,0.0,0.0,0.028857238472530335,0.0,10.302094620342483,0.0,4613.839556125728,0.26925573626430926,90.6860004016748,1.8745358850850133,1.1220494241533356,90914.78570290988,282.2673453335545,0.0,0.0,0.0,337.4526315789474,0.18110837870164226,0.72,nominal,12987.22693207204,nan,fixed_pitch,26.0,0.0,0.0,-7.837403725560071,-0.0,0.0,-7.837706390949791,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13679378232667574,0.0,0.0,-0.13679378232667574,0.0,0.0,1.4000000000000001,1.0,16.69302476981697,0.04967441680519258,7.472942463247603,0.00039382330161914,-0.0006607558090966541,-0.00012219526631941234,18.289461790124307,0.0007788624495147048,1.0,0.0,111.09759481710398,0.19700913479482118,904.7961337338569,90.63239642044208,0.11858546813153745,3.6468827075083974,1.0,905.2781994022332,0.0,1.0,90.58909548111038,4632.370977245874,1.0,1.0,-0.34806676228943356,14.381315664762624,0.03858626470035354,-45.846341894690596,1.0,905.1832378563444,0.0,1.0,-0.5542728224159885,12.410876398365364
1.425,114.62075795526667,0.0,905.1178653100473,90.97718273978717,0.0,3.762818891324737,91.05496463827515,17.748846862677112,0.0,12.660884666462369,0.0,0.0,0.007774032664025093,0.0,10.292479470213191,0.0,4651.416699532803,0.27035152052739536,91.05496463827517,1.8758637835540455,1.1220390797403033,90913.75059891368,282.26673387548465,0.0,0.0,0.0,337.42894736842106,0.18109566755771317,0.72,nominal,13021.677406481544,nan,fixed_pitch,26.0,0.0,0.0,-7.836802997651373,-0.0,0.0,-7.837254694300582,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13678589873292682,0.0,0.0,-0.13678589873292682,0.0,0.0,1.425,1.0,16.743634780116214,-0.05977179758853019,7.559800205020641,0.0020503964081430375,-0.0018269991370912226,-0.0010328140601333588,18.371267170708023,0.002934068192845404,1.0,0.0,111.09759481710398,0.19700913479482118,904.7961337338569,90.63239642044208,0.11858546813153745,3.6468827075083974,1.0,905.2781994022332,0.0,1.0,90.35184156037631,4637.265700307863,1.0,1.0,-0.34806676228943356,14.381315664762624,0.03858626470035354,-45.846341894690596,1.0,905.1832378563444,0.0,1.0,-0.5542728224159885,12.410876398365364
1.4500000000000002,116.90437187034958,0.0,905.2127249754628,91.34455660331655,0.0,3.7943866166246196,91.4233306703104,17.74431947098817,0.0,12.661208338990534,0.0,0.0,-0.012946901126526583,0.0,10.282550727062485,0.0,4689.084170071338,0.2714455334985127,91.4233306703104,1.877220261744878,1.1220286486179185,90912.70682069796,282.2661172876595,0.0,0.0,0.0,337.4052631578947,0.18108295641378405,0.72,nominal,13056.217064807082,nan,fixed_pitch,26.0,0.0,0.0,-7.836038810039299,-0.0,0.0,-7.83664675216994,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13677528814108553,0.0,0.0,-0.13677528814108553,0.0,0.0,1.4500000000000002,1.0,16.719602734392808,0.0349758230666811,7.656597978050008,-0.0020168550969292287,-0.0020679656357137375,0.002552908609085891,18.389394538744174,0.0038550653326301994,1.0,0.0,111.09759481710398,0.19700913479482118,904.7961337338569,90.63239642044208,0.11858546813153745,3.6468827075083974,1.0,905.1443069064965,0.0,1.0,91.3427937280718,4695.952610911633,1.0,1.0,1.8929826422346687,14.240170153451976,0.004449956134261949,-45.83526812894726,1.0,905.5010117176658,0.0,1.0,0.5147863080468554,12.712438715349835
1.475,119.19715360897081,0.0,905.308409488471,91.7112695448491,0.0,3.827380520327631,91.79109871428356,17.739792397077824,0.0,12.662040932948237,0.0,0.0,-0.033303758308717527,0.0,10.272306554171449,0.0,4726.841220500848,0.27253777595639694,91.79109871428356,1.8786053589690068,1.1220181268673757,90911.65397619011,282.2654953383249,0.0,0.0,0.0,337.38157894736844,0.181070245269855,0.72,nominal,13090.84561549779,nan,fixed_pitch,26.0,0.0,0.0,-7.835116636942902,-0.0,0.0,-7.835881694556421,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13676193536676218,0.0,0.0,-0.13676193536676218,0.0,0.0,1.475,1.0,16.734783074387256,-0.008251109505193454,7.755440714243819,-0.0002729059209816074,0.0007656627091191604,0.0010896527356273169,18.44450848626108,0.0013594337461246895,1.0,0.0,111.09759481710398,0.19700913479482118,904.7961337338569,90.63239642044208,0.11858546813153745,3.6468827075083974,1.0,905.1443069064965,0.0,1.0,90.95612808555062,4743.106612128494,1.0,1.0,1.8929826422346687,14.240170153451976,0.004449956134261949,-45.83526812894726,1.0,905.5010117176658,0.0,1.0,0.5147863080468554,12.712438715349835
1.5,121.49908663376831,0.0,905.4049546002094,92.07732099190048,0.0,3.8618044695330833,92.15826916129872,17.73526564094608,0.0,12.663373303566031,0.0,0.0,-0.05329482471415482,0.0,10.261745042866979,0.0,4764.687122607176,0.2736282492001969,92.15826916129873,1.8800190918321011,1.1220075105593699,90910.59167227088,282.2648677950986,0.0,0.0,0.0,337.35789473684207,0.18105753412592587,0.72,nominal,13125.562785433334,nan,fixed_pitch,26.0,0.0,0.0,-7.834041949503669,-0.0,0.0,-7.834961822030045,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13674588056247827,0.0,0.0,-0.13674588056247827,0.0,0.0,1.5,1.0,16.775384172282887,-0.04049065644443487,7.757518779288938,0.0038306182274915695,0.00105762236437246,-0.002437233470911016,18.482268562921572,0.004661792365833168,1.0,0.0,111.09759481710398,0.19700913479482118,904.7961337338569,90.63239642044208,0.11858546813153745,3.6468827075083974,1.0,905.5060945174024,0.0,1.0,92.64173388729289,4821.808851528871,1.0,1.0,1.4917604615666717,14.304577853186956,-0.034985465742805505,-45.76898940679639,1.0,905.5106884847786,0.0,1.0,0.13604256625750963,13.098865246737537
1.5250000000000001,123.8101543962449,0.0,905.502396153587,92.4427104990634,0.0,3.8976621351033014,92.52484258042844,17.73073920259293,0.0,12.66519655255264,0.0,0.0,-0.07292995947056273,0.0,10.250864509067094,0.0,4802.621167906699,0.2747169550594587,92.52484258042844,1.8814614698135084,1.121996795754635,90909.51951482843,282.2642344250017,0.0,0.0,0.0,337.33421052631576,0.1810448229819968,0.72,nominal,13160.368320506106,nan,fixed_pitch,26.0,0.0,0.0,-7.832816034631227,-0.0,0.0,-7.833888928330635,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13672715503489968,0.0,0.0,-0.13672715503489968,0.0,0.0,1.5250000000000001,1.0,16.722987038835296,0.0461295962616236,7.832941225489134,-0.0003597252657823848,-0.003721311146168853,9.257389993932397e-05,18.466602061090494,0.0037398033157363675,1.0,0.0,111.09759481710398,0.19700913479482118,904.7961337338569,90.63239642044208,0.11858546813153745,3.6468827075083974,1.0,905.5060945174024,0.0,1.0,92.28595476433313,4923.312607424998,1.0,1.0,1.4917604615666717,14.304577853186956,-0.034985465742805505,-45.76898940679639,1.0,905.5106884847786,0.0,1.0,0.13604256625750963,13.098865246737537
1.55,126.1303403398908,0.0,905.6007700785167,92.80743774583561,0.0,3.9349569971842886,92.8908197160346,17.72621308201838,0.0,12.667502249682085,0.0,0.0,-0.09222788519031226,0.0,10.239663712432444,0.0,4840.642667726961,0.275803895886158,92.8908197160346,1.882932501586629,1.1219859785044728,90908.43710881105,282.2635949944896,0.0,0.0,0.0,337.3105263157895,0.18103211183806775,0.72,nominal,13195.261985648905,nan,fixed_pitch,26.0,0.0,0.0,-7.831436819113424,-0.0,0.0,-7.83266287372203,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13670575634517027,0.0,0.0,-0.13670575634517027,0.0,0.0,1.55,1.0,16.735191959511273,0.024676372662300525,7.872443902592963,5.9503225487104746e-05,-0.0008285208319698317,0.0007579651661209169,18.494394606056495,0.0011244992645191283,1.0,0.0,111.09759481710398,0.19700913479482118,904.7961337338569,90.63239642044208,0.11858546813153745,3.6468827075083974,1.0,905.9804642001351,0.0,1.0,92.45321677797666,4885.311568966708,1.0,1.0,1.130674115632398,14.28679549122691,-0.06654410235379032,-45.82274200176729,1.0,905.7188996019348,0.0,1.0,-0.29129571960736184,12.692362509000914
1.5750000000000002,128.45962790314266,0.0,905.7001123874844,93.1715025300748,0.0,3.9736923587067965,93.25620148104565,17.721687279222426,0.0,12.670282450429113,0.0,0.0,-0.11120802990291588,0.0,10.228141866625952,0.0,4878.750952855767,0.27688907453472605,93.25620148104565,1.8844321922817255,1.1219750548512444,90907.34405827678,282.26294926948134,0.0,0.0,0.0,337.28684210526313,0.18101940069413863,0.72,nominal,13230.243564481414,nan,fixed_pitch,26.0,0.0,0.0,-7.829901714822662,-0.0,0.0,-7.831282294272346,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1366816606881879,0.0,0.0,-0.1366816606881879,0.0,0.0,1.5750000000000002,1.0,16.673568026092337,-0.04876632725773981,7.97664862312036,-0.0010932876634037192,-0.0008952698865520303,0.0033497550890211323,18.483429663677974,0.00363560796031979,1.0,0.0,111.09759481710398,0.19700913479482118,904.7961337338569,90.63239642044208,0.11858546813153745,3.6468827075083974,1.0,905.9804642001351,0.0,1.0,93.33716858692033,4923.152534653812,1.0,1.0,1.130674115632398,14.28679549122691,-0.06654410235379032,-45.82274200176729,1.0,905.7188996019348,0.0,1.0,-0.29129571960736184,12.692362509000914
1.6,130.79800052217885,0.0,905.8004591714198,93.53490476144717,0.0,4.0138713574140175,93.62098895016469,17.717161794205072,0.0,12.673529582180407,0.0,0.0,-0.12988527008646325,0.0,10.216298519232081,0.0,4916.945373164722,0.27797249434187177,93.6209889501647,1.885960538083703,1.1219640208288235,90906.23996643868,282.26229701538574,0.0,0.0,0.0,337.2631578947368,0.18100668955020954,0.72,nominal,13265.312858936832,nan,fixed_pitch,26.0,0.0,0.0,-7.82820952219008,-0.0,0.0,-7.829745908231213,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13665484569318845,0.0,0.0,-0.13665484569318845,0.0,0.0,1.6,1.0,16.661354363250155,-0.028696046080416975,8.036217496472885,0.00039775532377445523,0.0007102505138781839,-0.002582066544594588,18.49817137804363,0.0027073479146149243,1.0,0.0,129.9916221413708,-2.4708171847134515,908.1552432907047,93.53583168944516,-0.12890312187707062,4.094180147201862,1.0,906.0187938267032,0.0,1.0,93.540590817817,4904.926630309149,1.0,1.0,-0.5514971461177935,14.29024679920824,0.06429483918498549,-45.90215772117642,1.0,905.9271457795426,0.0,1.0,0.35469694593815315,13.04723185972234
1.625,133.1454416336108,0.0,905.9018465957286,93.89764445727815,0.0,4.055496972350697,93.98518335524044,17.71263662696632,0.0,12.677236329936246,0.0,0.0,-0.14826991028543546,0.0,10.204133434757573,0.0,4955.225297442592,0.27905415911282544,93.98518335524044,1.8875175234753285,1.1219528724630397,90905.12443570928,282.26163799712776,0.0,0.0,0.0,337.2394736842105,0.18099397840628045,0.72,nominal,13300.469689077083,nan,fixed_pitch,26.0,0.0,0.0,-7.826360501216482,-0.0,0.0,-7.828053204723847,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13662530244372487,0.0,0.0,-0.13662530244372487,0.0,0.0,1.625,1.0,16.658735689521542,-0.05734984144382985,8.107440380221005,-0.0015605808957864006,-0.000377779218151365,0.00397138001981148,18.526935885258805,0.004283688729555215,1.0,0.0,129.9916221413708,-2.4708171847134515,908.1552432907047,93.53583168944516,-0.12890312187707062,4.094180147201862,1.0,906.0187938267032,0.0,1.0,92.93336461077818,4905.880174409458,1.0,1.0,-0.5514971461177935,14.29024679920824,0.06429483918498549,-45.90215772117642,1.0,905.9271457795426,0.0,1.0,0.35469694593815315,13.04723185972234
