time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
9.51,9.51,1.0,12.867899684770896,-0.045603083110609934,5.847664589240323,0.00336746958281767,0.30138272002961813,-0.0014200992447508593,14.13435895563613,0.30140487797264887,1.0,0.0,1565.270319044533,0.05090189385411972,133.93148464820092,230.7148082757182,0.10076036639670319,30.123709979003145,1.0,135.42016024309814,0.0,1.0,233.58016172560386,33299.056066389596,1.0,1.0,-0.8119820199570905,17.194840099817245,0.0324039386525007,-44.80172556721922,1.0,135.00255953766572,1.0,-0.00883698814988979,1.7209072955361526,0.6615552604728103,1.0,0.04536253462409398,8.518302317015543
9.54,9.54,1.0,12.282785062733764,0.05035376444619985,11.716297979490584,-0.002480345039960264,-0.27388253126184403,-0.004227275870886154,16.974715984166707,0.2739263822693988,1.0,0.0,1565.270319044533,0.05090189385411972,133.93148464820092,230.7148082757182,0.10076036639670319,30.123709979003145,1.0,137.99064736837877,0.0,1.0,233.23238268837756,33074.277903249415,1.0,1.0,-0.15945047181707234,17.157382562148136,0.023311245762408447,-44.837321045047396,1.0,137.54396339904872,1.0,-0.008463680697995322,1.7108030533921559,0.657030239850184,1.0,0.18086448026338178,9.411952376418213
9.57,9.57,1.0,12.748219175433462,0.027724946774666713,5.52829676929497,-0.00029113964196978895,0.30263056156739465,0.005001044455784437,13.895320290909465,0.30267202051484127,1.0,0.0,1565.270319044533,0.05090189385411972,133.93148464820092,230.7148082757182,0.10076036639670319,30.123709979003145,1.0,137.99064736837877,0.0,1.0,233.99079951887063,33093.88042465202,1.0,1.0,-0.15945047181707234,17.157382562148136,0.023311245762408447,-44.837321045047396,1.0,137.54396339904872,1.0,-0.008463680697995322,1.7108030533921559,0.657030239850184,1.0,0.18086448026338178,9.411952376418213
9.6,9.6,1.0,12.169007999983025,-0.029127535104919656,11.525337516461082,-0.000977351155841746,-0.2726484283084075,-0.0020016878146035364,16.760638680709558,0.2726575277310968,1.0,0.0,1565.270319044533,0.05090189385411972,133.93148464820092,230.7148082757182,0.10076036639670319,30.123709979003145,1.0,138.3316478775302,0.0,1.0,234.4463653839855,33314.56509509142,1.0,1.0,1.0803618967101283,17.159410940926893,0.015121910643239606,-44.84422074005099,1.0,138.73502579769647,1.0,0.012634126883980261,1.6934778922692728,0.6524988928541339,1.0,-0.22187621583432882,9.45478226522959
9.629999999999999,9.629999999999999,1.0,12.719918342436221,0.00991625267109891,5.263287667823662,-0.0008986164621910997,0.30107774621748834,0.00020774054232992816,13.765849702963386,0.3010791589185166,1.0,0.0,1565.270319044533,0.05090189385411972,133.93148464820092,230.7148082757182,0.10076036639670319,30.123709979003145,1.0,138.3316478775302,0.0,1.0,234.43422217873646,33419.12469455328,1.0,1.0,1.0803618967101283,17.159410940926893,0.015121910643239606,-44.84422074005099,1.0,138.73502579769647,1.0,0.012634126883980261,1.6934778922692728,0.6524988928541339,1.0,-0.22187621583432882,9.45478226522959
9.66,9.66,1.0,12.046235454392544,-0.04501478862308087,11.421077341434343,-0.0004739466279037004,-0.27341066395525787,0.00044025548099174363,16.599844053270008,0.2734114291955433,1.0,0.0,1614.9055750356774,1.1117840400564811,142.1707670319421,232.9589564926032,-0.08509647498459415,30.25343771851149,1.0,140.1204741738687,0.0,1.0,234.46250331117363,33224.05400776452,1.0,1.0,0.1222007522831026,17.299665612839497,0.036631579453981995,-44.73733456495045,1.0,141.0796480322711,1.0,-0.005403494570095579,1.6698802650639948,0.6479633555587849,1.0,0.9987378036058094,8.361499960459646
9.69,9.69,1.0,12.71445134006577,0.00014651214585548707,5.054170997575685,-0.0002582143238898801,0.30443318665903824,0.0027572226025272223,13.682175169654174,0.30444578185695687,1.0,0.0,1614.9055750356774,1.1117840400564811,142.1707670319421,232.9589564926032,-0.08509647498459415,30.25343771851149,1.0,140.1204741738687,0.0,1.0,235.50244331146712,33282.09383869953,1.0,1.0,0.1222007522831026,17.299665612839497,0.036631579453981995,-44.73733456495045,1.0,141.0796480322711,1.0,-0.005403494570095579,1.6698802650639948,0.6479633555587849,1.0,0.9987378036058094,8.361499960459646
9.719999999999999,9.719999999999999,1.0,12.097915154028735,-0.0653167132007961,11.193684591716128,-0.001368326518750672,-0.27369419919504046,0.0010176428738583887,16.48218408118064,0.2736995114856713,1.0,0.0,1614.9055750356774,1.1117840400564811,142.1707670319421,232.9589564926032,-0.08509647498459415,30.25343771851149,1.0,142.90925889615076,0.0,1.0,236.37787526845588,33430.517984739796,1.0,1.0,-0.7283601774480911,17.29711734714808,-0.09960037471484587,-44.877047348979865,1.0,142.77764492035362,1.0,-0.0148522680541863,1.6596780845778778,0.643425588428682,1.0,-0.2608859071213232,9.030057336568623
9.75,9.75,1.0,12.622513709949457,-0.06264689228453707,4.8854955252705725,-0.002190827066777599,0.30328301765227456,0.0024873027111570935,13.535133671981734,0.3033011295631511,1.0,0.0,1614.9055750356774,1.1117840400564811,142.1707670319421,232.9589564926032,-0.08509647498459415,30.25343771851149,1.0,142.90925889615076,0.0,1.0,236.12269556192436,33470.14743964607,1.0,1.0,-0.7283601774480911,17.29711734714808,-0.09960037471484587,-44.877047348979865,1.0,142.77764492035362,1.0,-0.0148522680541863,1.6596780845778778,0.643425588428682,1.0,-0.2608859071213232,9.030057336568623
9.78,9.78,1.0,11.966206546664296,0.01102288633794803,11.082134912696002,-0.0014962378183749107,-0.2726805906231148,-0.00019714231436569063,16.309627060256474,0.2726847668926007,1.0,0.0,1614.9055750356774,1.1117840400564811,142.1707670319421,232.9589564926032,-0.08509647498459415,30.25343771851149,1.0,144.73284682944745,0.0,1.0,235.90119497208286,33191.00873581126,1.0,1.0,1.1129690186763104,17.413014733353414,0.02316873288610177,-44.74568155945978,1.0,144.7766589035367,1.0,-0.004305082091732858,1.6322336429611741,0.638887392324138,1.0,-0.340904859682284,8.894435984125598
9.81,9.81,1.0,12.48966041014885,-0.039424280070825005,4.694075665232752,0.0023653381080185063,0.30041878251906035,-0.0023779498984824367,13.342695296889191,0.3004375049162794,1.0,0.0,1614.9055750356774,1.1117840400564811,142.1707670319421,232.9589564926032,-0.08509647498459415,30.25343771851149,1.0,144.73284682944745,0.0,1.0,235.9367130945944,33639.18959819839,1.0,1.0,1.1129690186763104,17.413014733353414,0.02316873288610177,-44.74568155945978,1.0,144.7766589035367,1.0,-0.004305082091732858,1.6322336429611741,0.638887392324138,1.0,-0.340904859682284,8.894435984125598
