time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
14.88,15.21166354744381,0.024573662537547027,30.36916881405509,-0.0005858906402608196,-0.7968476792703063,0.0019079202163480966,1.0,5093.555448518189,-10.204340650539189,14556.439871650158,491.54891530141134,-0.07751785071017472,31.64750727285837,14554.895961983342,493.57328966575983,25020.481167464597,-0.614198963323905
14.92,14.159638953210461,0.04704731333438237,39.35033810276068,0.0027631573669730284,-0.029152164801077803,0.0003370541603653665,1.0,5093.555448518189,-10.204340650539189,14556.439871650158,491.54891530141134,-0.07751785071017472,31.64750727285837,14554.206176186168,494.42839529778604,25243.235582255806,-0.614198963323905
14.96,15.281253844110909,0.01571158102358991,29.815040666507574,-0.0022358133781063246,0.7396651310614788,0.0008985676682533374,1.0,5093.555448518189,-10.204340650539189,14556.439871650158,491.54891530141134,-0.07751785071017472,31.64750727285837,14561.67062508624,494.91532776901033,25607.92886166546,-0.5483965024530213
15.0,18.174706762035342,-0.059848035351226736,9.371808033739315,-0.0022837636133165497,1.5066639262051786,0.0009231070921144043,1.0,5187.3576867275315,-9.438248321629242,14560.16309074678,494.52338191441095,0.017925153212700225,34.131607076555056,14563.634613194863,496.49833690086757,25515.22257925882,-0.5483965024530213
15.040000000000001,19.369695974960354,-0.008871984683933772,-10.862342311735619,-0.0007102374651216441,0.8140885946667263,-0.000178081717767496,1.0,5187.3576867275315,-9.438248321629242,14560.16309074678,494.52338191441095,0.017925153212700225,34.131607076555056,14563.148076431373,496.22313357833576,25559.185070746906,0.6733933177259531
15.08,18.88772261423456,-0.06606994294884036,-19.564670601101028,-1.903076514945179e-05,0.05030370738397463,-0.00026310933855825676,1.0,5187.3576867275315,-9.438248321629242,14560.16309074678,494.52338191441095,0.017925153212700225,34.131607076555056,14558.318483775955,497.2709906388374,25494.243602276474,0.6733933177259531
15.120000000000001,19.35359016058321,-0.007360242712765299,-10.747866432053334,-0.0007612518469680939,-0.7202198380626939,-0.0014733589342283292,1.0,5187.3576867275315,-9.438248321629242,14560.16309074678,494.52338191441095,0.017925153212700225,34.131607076555056,14564.114241863743,497.4879642479189,25878.564573610645,0.8495176066372669
15.16,17.990158197263177,-0.0086032492838113,8.951800746595335,0.0025684099100426777,-1.4872159304582484,0.00028176006153372575,1.0,5187.3576867275315,-9.438248321629242,14560.16309074678,494.52338191441095,0.017925153212700225,34.131607076555056,14561.258132089248,499.00561471472486,26088.522283843875,0.8495176066372669
15.200000000000001,14.94838036593197,-0.03499842864607375,30.017378831529978,-1.4618861897359391e-05,-0.7986563594865594,-0.0008526008925128272,1.0,5293.005187045935,-1.2303696053921054,14579.160472372578,498.14916261361253,-0.0033899676323181846,31.847070939236378,14567.7559437278,499.25543294178675,26048.726424046858,-0.467698725190541
15.24,13.963775313317978,-0.05750003635966116,39.191419212122284,-0.0009042374335628321,-0.03244296141305999,0.00021293440485014605,1.0,5293.005187045935,-1.2303696053921054,14579.160472372578,498.14916261361253,-0.0033899676323181846,31.847070939236378,14576.797349498192,499.0311929023445,25908.425395932107,-0.467698725190541
15.280000000000001,14.926037215859385,0.07730578272813189,29.482857929898245,0.0005388426370347663,0.7327685569669238,-0.0020197825571801626,1.0,5293.005187045935,-1.2303696053921054,14579.160472372578,498.14916261361253,-0.0033899676323181846,31.847070939236378,14564.284403535887,500.11810278768377,25778.167940815867,-0.9571821537492027
15.32,17.90084337147975,0.06633726030167986,8.742339990086931,-0.0016705895725068276,1.4974434559944079,0.0007393773697085961,1.0,5293.005187045935,-1.2303696053921054,14579.160472372578,498.14916261361253,-0.0033899676323181846,31.847070939236378,14562.958835786687,499.964091175962,25708.1935798417,-0.9571821537492027
15.36,19.09876132589533,-0.031562285984520655,-11.523891582672803,-0.0017729901462896344,0.7944745412346768,-1.6514962496274276e-05,1.0,5293.005187045935,-1.2303696053921054,14579.160472372578,498.14916261361253,-0.0033899676323181846,31.847070939236378,14577.264732026857,501.20756683052275,25678.205795285765,0.7427861252037088
15.4,18.47762081079869,0.050472079393946115,-19.996475681677026,0.00018052059243389723,0.027501230954329083,0.003802538685147669,1.0,5387.798633637611,-2.355187536130225,14569.22681954399,500.8614359412292,0.1407661261117878,33.1001161601563,14573.93309959717,501.8256583682609,26464.840974208415,0.7427861252037088
15.44,18.993523897088757,-0.01740503392791818,-10.732508416380476,-0.0001467457259908434,-0.7394992457821271,-0.0011088234719940316,1.0,5387.798633637611,-2.355187536130225,14569.22681954399,500.8614359412292,0.1407661261117878,33.1001161601563,14568.798778580009,502.22199708562357,26130.636858593538,-1.4243422026590988
15.48,17.57519117546374,0.09561204298916794,9.683473915717029,-0.0005120630634751767,-1.5064992799879098,-0.00249789019917955,1.0,5387.798633637611,-2.355187536130225,14569.22681954399,500.8614359412292,0.1407661261117878,33.1001161601563,14566.161245002146,502.83605679516944,26097.731857324034,-1.4243422026590988
15.52,14.378956323594014,0.05192345205026355,30.953832236354657,-0.0030865249011677314,-0.7844177461711724,0.00035985108889437754,1.0,5387.798633637611,-2.355187536130225,14569.22681954399,500.8614359412292,0.1407661261117878,33.1001161601563,14572.68561109804,503.16015535897907,25907.279973727742,1.3628054887922887
15.56,13.506121195563088,0.05539228491575445,40.03335291222511,-0.0002805298716986224,-0.014693434638260512,0.0016626937937539075,1.0,5387.798633637611,-2.355187536130225,14569.22681954399,500.8614359412292,0.1407661261117878,33.1001161601563,14574.287973914516,503.49955576557585,26029.987195702543,1.3628054887922887
15.6,14.657282663670092,0.06433596708660964,29.773306800891575,0.00023145424881360955,0.7546947507139331,0.005025333456183466,1.0,5482.022092011452,2.139193941612665,14579.166699259682,503.58968387646047,0.05429105538285423,33.9552652153608,14581.316483785633,505.1674971730324,26257.4814281038,-0.5922244401051108
15.64,17.78932137504444,-0.006280148544236157,8.224555653580286,8.336186433514748e-05,1.5242123949985737,-0.001956361477273614,1.0,5482.022092011452,2.139193941612665,14579.166699259682,503.58968387646047,0.05429105538285423,33.9552652153608,14576.146918768341,505.1355025975805,26363.418641447548,-0.5922244401051108
15.68,18.550259837983155,-0.03759976655868385,-12.799561351185016,-0.0011802250937220312,0.8229458153736521,-0.0006316066307391539,1.0,5482.022092011452,2.139193941612665,14579.166699259682,503.58968387646047,0.05429105538285423,33.9552652153608,14582.999664512794,505.7548379767918,26082.171725179272,0.34625831640462407
15.72,18.02836714068163,0.027183056400907037,-22.010176597125046,0.0014575725758118345,0.05704799842444209,0.00020811754116104516,1.0,5482.022092011452,2.139193941612665,14579.166699259682,503.58968387646047,0.05429105538285423,33.9552652153608,14583.953191491993,506.63434220552597,26328.74263171577,0.34625831640462407
15.76,18.548189326249574,0.008673128300477142,-12.908722597334295,-0.00025884585953727193,-0.711175264998771,0.003687453464741802,1.0,5482.022092011452,2.139193941612665,14579.166699259682,503.58968387646047,0.05429105538285423,33.9552652153608,14579.37270186046,507.61269100482434,27569.181012877678,2.5466820999728017
15.8,17.702006041415828,-0.015948443994915018,7.390007628916144,-0.0015340554545319233,-1.4792294476698213,-0.0008010049535692598,1.0,5582.396569890051,-5.3344340135187505,14598.021209267608,507.10123811545037,-0.09133570482565741,31.473095694217584,14579.080661722242,508.87076654952824,27076.51751159737,2.5466820999728017
15.84,14.407163452669991,-0.03357802677318274,29.46931569608738,0.00020890246730423802,-0.8009196810575124,0.0001318412412806911,1.0,5582.396569890051,-5.3344340135187505,14598.021209267608,507.10123811545037,-0.09133570482565741,31.473095694217584,14590.901470488932,508.4100825548032,27012.81029541703,2.3941927481756324
15.88,13.351422821511619,0.07470572016609775,39.14160885513082,-0.002257899330275185,-0.03319132208820279,3.684253067835901e-05,1.0,5582.396569890051,-5.3344340135187505,14598.021209267608,507.10123811545037,-0.09133570482565741,31.473095694217584,14592.52879913596,509.2889729819556,26401.34192316329,2.3941927481756324
15.92,14.446159828459544,-0.05711539671336196,28.95422553533163,0.0019281431963612706,0.7300905925701586,0.0009587085116945898,1.0,5582.396569890051,-5.3344340135187505,14598.021209267608,507.10123811545037,-0.09133570482565741,31.473095694217584,14589.293175937068,509.01429655386147,26562.192563842975,-1.3841271611021415
