time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
10.72,15.781547186968702,-0.0,0.0,2.484633353088748,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.043365032716265475,0.0,0.0,0.043365032716265475,0.0,0.0
10.76,5.720235345238509,-0.0,0.0,5.0731149468085555,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08854255915394629,0.0,0.0,0.08854255915394629,0.0,0.0
10.8,-6.1023237670026145,-0.0,0.0,0.2731149468085561,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.004766755058218483,0.0,0.0,0.004766755058218483,0.0,0.0
10.84,-19.70282285136905,-0.0,0.0,-4.526885053191443,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.07900904903750933,0.0,0.0,-0.07900904903750933,0.0,0.0
10.88,-20.05352282957881,-0.0,0.0,-9.326885053191443,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.16278485313323715,0.0,0.0,-0.16278485313323715,0.0,0.0
10.92,-12.43607604761645,-0.0,0.0,-11.814237848731448,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.20619734907409557,0.0,0.0,-0.20619734907409557,0.0,0.0
10.96,-0.5415788708225132,-0.0,0.0,-7.014237848731449,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12242154497836776,0.0,0.0,-0.12242154497836776,0.0,0.0
11.0,13.16514215883151,-0.0,0.0,-2.21423784873145,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.038645740882639945,0.0,0.0,-0.038645740882639945,0.0,0.0
11.040000000000001,15.895217609523362,-0.0,0.0,2.58576215126855,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.045130063213087865,0.0,0.0,0.045130063213087865,0.0,0.0
11.08,5.830413054651949,-0.0,0.0,5.181482873975269,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.09043393628656685,0.0,0.0,0.09043393628656685,0.0,0.0
11.120000000000001,-6.045742973578912,-0.0,0.0,0.3814828739752692,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.006658132190839036,0.0,0.0,0.006658132190839036,0.0,0.0
11.16,-19.74972351128632,-0.0,0.0,-4.418517126024731,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.07711767190488877,0.0,0.0,-0.07711767190488877,0.0,0.0
11.200000000000001,-20.05352282957881,-0.0,0.0,-9.21851712602473,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.1608934760006166,0.0,0.0,-0.1608934760006166,0.0,0.0
11.24,-12.390270697590617,-0.0,0.0,-11.75591998327744,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.20517951030918805,0.0,0.0,-0.20517951030918805,0.0,0.0
11.28,-0.46895446050974826,-0.0,0.0,-6.95591998327744,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12140370621346024,0.0,0.0,-0.12140370621346024,0.0,0.0
11.32,13.31448085933858,-0.0,0.0,-2.1559199832774403,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.037627902117732426,0.0,0.0,-0.037627902117732426,0.0,0.0
11.36,16.12113511823646,-0.0,0.0,2.644080016722559,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.046147901977995384,0.0,0.0,0.046147901977995384,0.0,0.0
11.4,6.082790323782537,-0.0,0.0,5.395048262370541,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.09416135548236484,0.0,0.0,0.09416135548236484,0.0,0.0
11.44,-5.816823601568896,-0.0,0.0,0.5950482623705419,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.010385551386637035,0.0,0.0,0.010385551386637035,0.0,0.0
11.48,-19.59395422057892,-0.0,0.0,-4.204951737629457,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.07339025270909078,0.0,0.0,-0.07339025270909078,0.0,0.0
11.52,-20.05352282957881,-0.0,0.0,-9.004951737629458,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.1571660568048186,0.0,0.0,-0.1571660568048186,0.0,0.0
11.56,-12.330518023494333,-0.0,0.0,-11.665404766321359,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.20359972175014743,0.0,0.0,-0.20359972175014743,0.0,0.0
11.6,-0.3823149892275695,-0.0,0.0,-6.865404766321359,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.11982391765441962,0.0,0.0,-0.11982391765441962,0.0,0.0
