time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
4.32,456.8516873899112,-16.09742528501479,993.205638590938,97.89551893031688,-7.537714865967074,-16.31085262749443,99.53086800321041,17.08716830781893,-64.84609943382819,-10.277714721886102,-141.80948499405892,-75.04932599496442,-322.0000000000001,478.9503806924952,-35.0,29.999999999999996,5509.859510733142,0.2958175274334935,99.5308680032104,3.1361673275761044,1.1123845237067915,89948.65629025537,281.6941633491589,0.0,0.0,0.0,395.11578947368423,0.21205577712099458,0.85,nominal,14693.216918424067,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-14.279366642533976,-14.310206443135547,-6.223646706542778,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.24922196301166605,-0.24976021907282198,-0.10862312651007279,-0.24922196301166605,-0.24976021907282198,-0.10862312651007279,26.67572718500069,-10.999269159226946,-10.501415281851594,-1.3078394231612243,-5.6238524416150915,8.358033689879427,1.0,446.46437822354466,-16.20656202691021,994.1438601468014,101.46688921675783,-7.916382742194105,-16.09695861068687,993.9705801016411,99.49466473009859,5552.469619072715,-140.57839144295684
4.35,459.7613721606536,-16.328749539901523,992.708128873857,96.98949235807893,-7.71080849622448,-16.583657236029715,98.69871267076091,17.0808066345053,-63.84934602520489,-19.203198700894852,-125.31365324796536,-108.04932599496442,-355.0000000000001,501.10728824982465,-35.0,29.999999999999996,5418.375974776697,0.2933425794679802,98.69871267076095,3.0444171703552048,1.1124388724473933,89954.08363976759,281.69739716231993,0.0,0.0,0.0,395.0822368421052,0.21203776966709498,0.85,nominal,14605.85911345352,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,8.642849707896058,-16.979366642533975,-14.318449504216568,-3.523646706542778,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.29634585281551296,-0.2499040876291288,-0.061499236706225896,-0.29634585281551296,-0.2499040876291288,-0.061499236706225896,25.271540446901543,-11.258416891612283,-11.140302676203374,-1.8842942711297892,-6.198409022284555,8.745258732887317,1.0,446.46437822354466,-16.20656202691021,994.1438601468014,101.46688921675783,-7.916382742194105,-16.09695861068687,993.9705801016411,98.40752763023777,5464.348402083085,-140.57839144295684
4.38,462.64674382011594,-16.5710790200992,992.1986728722138,96.17905531541159,-8.077649339922678,-16.98186672144255,98.00021886490148,17.074445501415287,-60.5201501323025,-27.466389498187013,-106.42573266874273,-141.0493259949644,-388.0000000000001,516.1982737178317,-35.0,29.999999999999996,5342.222586666985,0.2912648731066693,98.00021886490148,2.924453520110701,1.1124945283239933,89959.641586477,281.7007086263306,0.0,0.0,0.0,395.0486842105263,0.21201976221319546,0.85,nominal,14532.166564106592,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-5.668980490388414,-18.82386035476088,-14.321746728648977,-4.810846976850159,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.32853834112620517,-0.24996163505165153,-0.0839651195556507,-0.32853834112620517,-0.24996163505165153,-0.0839651195556507,23.638454221671783,-11.370188096854706,-11.698512980382025,-2.4637332415019486,-6.772516283382678,9.005194085650983,1.0,446.46437822354466,-16.20656202691021,994.1438601468014,101.46688921675783,-7.916382742194105,-16.09695861068687,993.5584885706595,97.82886146831167,5323.4143299093885,-103.91767541899014
4.41,465.5127145576607,-16.82912984247592,991.6738621172238,95.53235791815777,-8.601694079223908,-17.493691832999804,97.50102463248025,17.06808490854889,-54.44774814468291,-33.84965054635896,-84.51757404253887,-174.0493259949644,-421.00000000000006,520.0,-35.0,29.999999999999996,5288.209224321106,0.28977947141862004,97.50102463248027,2.772869148647705,1.112551863868814,89965.36733772972,281.704119896238,0.0,0.0,0.0,395.0151315789473,0.21200175475929592,0.85,nominal,14478.223382123633,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-8.936041871272993,-14.32394487827058,-19.561657839651637,-11.621746728648976,-7.510846976850158,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.34141533645048205,-0.20283774524780462,-0.13108900935949758,-0.34141533645048205,-0.20283774524780462,-0.13108900935949758,21.807283524147905,-11.080079859595507,-11.781450689306823,-3.038108954646479,-7.345598418651855,9.07454826333688,1.0,463.7630877331999,-14.728467772734756,990.2032061299532,95.34025499059614,-8.475810828187226,-17.50794555901404,993.5584885706595,96.5173577756868,5343.112037583742,-103.91767541899014
4.4399999999999995,468.3659863006767,-17.1058755120144,991.130837671653,95.10905810053339,-9.224855651282674,-18.100814852360326,97.25466771768369,17.06172485590611,-46.049119658073316,-37.15494730319035,-59.64183678396015,-207.04932599496436,-454.00000000000006,520.0,-35.0,24.122250676477286,5261.8000074455085,0.28904547161454347,97.25466771768369,2.545762349512856,1.1126111916379284,89971.29211326496,281.70764955513425,0.0,0.0,0.0,394.9815789473684,0.2119837473053964,0.85,nominal,14448.908425691248,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-2.1194777359763566,-14.32394487827058,-19.85677683360794,-8.921746728648975,-10.210846976850158,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3465661345801928,-0.15571385544395772,-0.17821289916334448,-0.3465661345801928,-0.15571385544395772,-0.17821289916334448,20.312382120811037,-8.955524706744809,-11.529469299283896,-3.6141577201443065,-7.926212974863267,9.07783955004748,1.0,463.7630877331999,-14.728467772734756,990.2032061299532,95.34025499059614,-8.475810828187226,-17.50794555901404,991.1133949217884,96.83936377389212,5256.806714145391,-60.112939299703356
4.47,471.2148999022456,-17.401011745713763,990.5668391311303,94.96378671896221,-9.837874456645498,-18.799951350753993,97.30540957531589,17.055365343486947,-37.31752506428056,-36.49873735233606,-33.37394167987116,-240.04932599496436,-487.00000000000006,514.2776040325352,-34.624654209186204,8.04974760246635,5267.583773648377,0.2891943971116304,97.3054095753159,2.2799246783657448,1.1126728134799546,89977.44606529057,281.7113155456476,0.0,0.0,0.0,394.94802631578943,0.21196573985149683,0.85,nominal,14448.313659275287,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,1.4915238838230538,-14.32394487827058,-19.974824431190466,-6.221746728648975,-12.678705717702412,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.34862645383207713,-0.10858996564011082,-0.2212851596653378,-0.34862645383207713,-0.10858996564011082,-0.2212851596653378,19.110071562259865,-4.15515226747809,-10.898536030180715,-4.190539368165528,-8.502269463372624,8.974390306674398,1.0,463.7630877331999,-14.728467772734756,990.2032061299532,95.34025499059614,-8.475810828187226,-17.50794555901404,991.1133949217884,97.56565000706284,5209.8996692719575,-60.112939299703356
4.5,474.06766761382124,-17.709353048020294,989.9793309583464,95.09225705252152,-10.278043410217665,-19.58360575946633,97.63039046438026,17.0490063712914,-31.158751165447327,-31.83136905073381,-8.405399252944273,-268.0429096261263,-520.0,488.83270157929485,-18.614639181350924,-8.409616581704366,5303.133848095779,0.2901582827503963,97.63039046438026,2.48648941886343,1.1127370067342623,89983.85690018882,281.71513434877073,0.0,0.0,0.0,394.9144736842105,0.21194773239759732,0.85,nominal,14474.22737705634,nan,fixed_pitch,18.0,0.0,0.0,10.166088075925183,-0.6409397431845111,-14.32394487827058,-17.274824431190464,-3.521746728648975,-13.665849214043313,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3015025640282302,-0.06146607583626393,-0.2385140638661351,-0.3015025640282302,-0.06146607583626393,-0.2385140638661351,19.482680338005373,0.8527224228107807,-14.661924577421617,-4.677940185494729,-9.075378560796677,8.53448537190318,1.0,463.7630877331999,-14.728467772734756,990.2032061299532,95.34025499059614,-8.475810828187226,-17.50794555901404,990.9456203287986,97.94042096314483,5356.076495554091,-7.512956678769019
4.53,476.9281804520649,-18.02507194114231,989.363837119092,95.35042794145467,-10.523963104067244,-20.516461308482576,98.0988434827688,17.042647939319473,-29.14221191464596,-25.208008972408237,13.688126462164856,-288.94496163469415,-520.0,455.8327015792949,-0.8600510569154638,-22.978547867424002,5354.4708546114925,0.29154845860826406,98.0988434827688,2.288874475043973,1.1128042608419655,89990.57350879743,281.7191350587259,0.0,0.0,0.0,394.88092105263155,0.21192972494369777,0.85,nominal,14514.036419612328,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-6.838875418790464,-14.32394487827058,-14.574824431190464,-5.512023942733868,-14.060706612579674,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543786742243833,-0.09620296624946537,-0.24540562554645404,-0.2543786742243833,-0.09620296624946537,-0.24540562554645404,21.925167515698753,4.192777102322572,-2.2575739268395956,-5.042432490053614,-9.073364810630016,7.95530972341626,1.0,463.7630877331999,-14.728467772734756,990.2032061299532,95.34025499059614,-8.475810828187226,-17.50794555901404,990.9456203287986,97.98248979478791,5261.07494936628,-7.512956678769019
4.56,479.80401817047283,-18.334712179115993,988.7278452181122,95.86125728026427,-10.321341265789439,-21.199730032657293,98.71848502856726,17.03629004757116,-30.838519488395708,-18.0543303221681,33.630756635876985,-304.87685597858,-520.0,422.8327015792949,20.768453750773737,-29.999999999999996,5422.666177331027,0.2933878724649291,98.71848502856727,2.5213843799577393,1.1128737580095298,89997.51423002852,281.72326900608226,0.0,0.0,0.0,394.84736842105264,0.21191171748979823,0.85,nominal,14568.777566475928,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-13.620661110521414,-14.32394487827058,-11.874824431190463,-8.212023942733866,-14.218649571994218,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072547844205364,-0.14332685605331225,-0.24816225021858163,-0.2072547844205364,-0.14332685605331225,-0.24816225021858163,18.167387382231237,8.935501639055792,14.29215995550956,-5.317026739787998,-9.077605477695721,7.375308058214324,1.0,463.7630877331999,-14.728467772734756,990.2032061299532,95.34025499059614,-8.475810828187226,-17.50794555901404,989.8095865505214,99.13227472743213,5434.640544375969,34.62051755115681
4.59,482.6871134355775,-18.6233696106788,988.0845390656907,96.10317550348913,-9.621914385426926,-21.443538414049257,98.93546845297557,17.029932696046465,-35.57689436160069,-12.108970619299384,51.92188867301593,-318.8081928967995,-492.8624725842562,389.8327015792949,35.0,-29.999999999999996,5446.874492447684,0.29403055751347235,98.93546845297557,2.5310194722787336,1.1129440578100567,90004.53521428132,281.727450496073,0.0,0.0,0.0,394.81381578947367,0.21189371003589869,0.85,nominal,14583.912704033417,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-9.174824431190462,-10.912023942733867,-14.281826755760036,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.1601308946166895,-0.19045074585715915,-0.24926490008743266,-0.1601308946166895,-0.19045074585715915,-0.24926490008743266,18.933328331798375,10.090443347440265,12.598654019962447,-5.560448240280808,-8.602333110783173,6.8043551466252765,1.0,463.7630877331999,-14.728467772734756,990.2032061299532,95.34025499059614,-8.475810828187226,-17.50794555901404,989.8095865505214,98.36298002659221,5431.699404017654,34.62051755115681
4.62,485.5700258099364,-18.889690597352068,987.4326725037995,96.09707914529606,-8.877366222442255,-21.728885396375443,98.92219524390607,17.023575884745387,-42.490531903468025,-8.149569302791726,68.99806304193729,-332.1786249218829,-459.8624725842562,356.83270157929496,35.0,-29.999999999999996,5445.761639114513,0.29398889953169616,98.92219524390607,2.7712740855386695,1.1130152965482913,90011.65007845819,281.7316876287253,0.0,0.0,0.0,394.78026315789475,0.21187570258199917,0.85,nominal,14576.20697374612,nan,fixed_pitch,18.0,0.0,0.0,17.479669924428528,-14.32394487827058,-14.32394487827058,-6.474824431190463,-12.959176504055895,-14.307097629266362,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.1130070048128426,-0.22618029834286366,-0.24970596003497306,-0.1130070048128426,-0.22618029834286366,-0.24970596003497306,20.949408210740437,9.759412736571564,14.347015882627593,-5.800004461144339,-8.02561346441315,6.2267193671247165,1.0,485.212094119189,-18.498345627166564,987.5443196661948,96.32926308968533,-8.673906010139753,-21.851583451516177,986.5667522962683,98.85921582477691,5443.149810057365,68.74613507374842
4.6499999999999995,488.4456440921641,-19.132681974452044,986.7728653940331,95.85394274092351,-8.099712569999229,-21.993570325544795,98.6777625322014,17.017219613667926,-50.762446723505334,-6.423722839774064,84.94036629063764,-344.49940340440565,-426.8624725842562,323.83270157929496,35.0,-26.449813716962332,5419.233457673313,0.2932602328329419,98.6777625322014,2.9356719623714764,1.1130874066156646,90018.85207432497,281.7359763749388,0.0,0.0,0.0,394.7467105263158,0.2118576951280996,0.85,nominal,14545.58652959716,nan,fixed_pitch,18.0,0.0,0.0,-0.18146740240200426,-14.32394487827058,-14.32394487827058,-3.774824431190463,-13.778037528584706,-14.317205978668893,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.06588311500899571,-0.24047211933714546,-0.2498823840139892,-0.06588311500899571,-0.24047211933714546,-0.2498823840139892,22.950494332222576,7.896299207447491,15.54633625290934,-6.011434149611297,-7.4494081282494875,5.648564413353213,1.0,485.212094119189,-18.498345627166564,987.5443196661948,96.32926308968533,-8.673906010139753,-21.851583451516177,986.5667522962683,98.4543798597594,5423.011598715537,68.74613507374842
4.68,491.30789935526485,-19.353496014581832,986.1052013399759,95.40850877002542,-7.360468004326268,-22.255468468572968,98.2459460319782,17.010863882814082,-59.71718077256969,-6.853138704942447,99.57873717195294,-356.23184528719753,-393.86247258425624,290.83270157929496,35.0,-14.957784689349499,5372.259990266199,0.29197466953618384,98.2459460319782,3.0012337668179,1.113160379003646,90026.14030610236,281.74031619129016,0.0,0.0,0.0,394.7131578947368,0.21183968767420006,0.85,nominal,14496.521528579862,nan,fixed_pitch,18.0,0.0,0.0,-18.39737157166972,-14.32394487827058,-14.32394487827058,-6.474824431190463,-14.10558193839623,-14.321249318429906,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.1130070048128426,-0.2461888477348582,-0.2499529536055957,-0.1130070048128426,-0.2461888477348582,-0.2499529536055957,24.654581614991937,3.738316995149723,15.458655940090052,-6.216168216182279,-6.869559892203909,5.075085490519888,1.0,485.212094119189,-18.498345627166564,987.5443196661948,96.32926308968533,-8.673906010139753,-21.851583451516177,985.9154662787262,98.29510474644745,5450.643009059713,99.39521050263895
4.71,494.1528713241984,-19.554289508797897,985.4301715540963,94.8323989644508,-6.693116473868866,-22.500992862651337,97.69481245844445,17.004508692183855,-68.94544154332111,-9.12474912703557,112.69515635408216,-369.7960056552733,-360.86247258425624,257.832701579295,35.0,-2.0187690339460445,5312.507250784669,0.29033450869579047,97.69481245844446,3.0713875423710286,1.1132341601503957,90033.50942806734,281.74470388489834,0.0,0.0,0.0,394.6796052631579,0.21182168022030054,0.85,nominal,14435.906982516295,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-9.174824431190462,-14.23659970232084,-14.32286665433431,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.1601308946166895,-0.24847553909394327,-0.24998118144223827,-0.1601308946166895,-0.24847553909394327,-0.24998118144223827,26.22093286375671,-0.9775392178017321,14.901345823579865,-6.453771726021802,-6.301447799168818,4.500388301835355,1.0,485.212094119189,-18.498345627166564,987.5443196661948,96.32926308968533,-8.673906010139753,-21.851583451516177,985.9154662787262,97.73242349103766,5370.347887891829,99.39521050263895
4.74,496.9772852093289,-19.737512062296037,984.7481818497442,94.14712950435141,-6.107418449937987,-22.732990145067358,97.04520284366193,16.998154041777244,-78.28921143546572,-12.80236775378903,124.14443183927236,-385.6147742871204,-327.86247258425624,224.83270157929502,35.0,11.38052681731505,5242.443441717482,0.2884016963355508,97.04520284366195,3.1583428170457353,1.1133087058194782,90040.95502563227,281.74913681797665,0.0,0.0,0.0,394.6460526315789,0.21180367276640097,0.85,nominal,14365.966455020538,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-11.874824431190463,-14.289006807890685,-14.323513588696072,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2072547844205364,-0.2493902156375773,-0.2499924725768953,-0.2072547844205364,-0.2493902156375773,-0.2499924725768953,27.104821305629176,-5.70858921678564,13.774564963260298,-6.72986720205537,-5.721006311472404,3.9251712583117273,1.0,485.212094119189,-18.498345627166564,987.5443196661948,96.32926308968533,-8.673906010139753,-21.851583451516177,986.0597908674898,97.64819036306754,5284.622632354746,123.99560566663925
4.77,499.7781992120676,-19.90587952192211,984.0593997688857,93.36380009129012,-5.612248654202364,-22.959402695284115,96.30903734628023,16.99179993159425,-87.67455337359121,-17.608333524086866,134.34769814688337,-403.84176072622745,-308.9371957311871,200.39032814558092,35.0,24.706968714864594,5163.558042944228,0.2862116647662472,96.30903734628026,3.2607906041347388,1.1133839978131603,90048.47528476844,281.7536139015022,0.0,0.0,0.0,394.6125,0.21178566531250145,0.85,nominal,14288.041450027142,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-14.574824431190464,-14.309969650118623,-14.323772362440778,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543786742243833,-0.24975608625503093,-0.24999698903075812,-0.2543786742243833,-0.24975608625503093,-0.24999698903075812,27.67831357437684,-10.305409058148198,12.308764292419001,-7.050852766370573,-5.392034890540303,3.5019907912787693,1.0,485.212094119189,-18.498345627166564,987.5443196661948,96.32926308968533,-8.673906010139753,-21.851583451516177,986.0597908674898,96.01467000805208,5140.008988952852,123.99560566663925
4.8,502.5528440758216,-20.062621269534034,983.3635396151737,92.48816212513425,-5.2247249203974695,-23.19533845706412,95.49545334683059,16.985446361634875,-97.06081871162422,-23.556322521835362,143.7317093875122,-424.94605290403115,-303.5685730181001,187.2042773809322,35.0,29.999999999999996,5077.033631373394,0.283791573992324,95.49545334683063,3.2940089280478175,1.1134600674792392,90056.07334015581,281.75813699250136,0.0,0.0,0.0,394.57894736842104,0.2117676578586019,0.85,nominal,14203.192860725492,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-17.274824431190464,-14.318354787009799,-14.32387587193866,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3015025640282302,-0.24990243450201238,-0.24999879561230326,-0.3015025640282302,-0.24990243450201238,-0.24999879561230326,27.83551342649929,-12.702049570565528,10.346038431427923,-7.415593121737682,-5.298162426168957,3.264209681805962,1.0,485.212094119189,-18.498345627166564,987.5443196661948,96.32926308968533,-8.673906010139753,-21.851583451516177,984.4750201519695,95.56564705225864,5090.103082141739,142.99042097588512
4.83,505.2993851265974,-20.211949727663384,982.6581847884481,91.55136835919281,-4.977615270978341,-23.511827557520025,94.65323944441123,16.979093331899115,-106.30770448513657,-30.576765148733493,152.7060949140768,-446.84746595615013,-311.2514556743363,176.37565030130546,35.0,29.999999999999996,4988.221045078404,0.28128641016198114,94.65323944441124,3.2470861062829224,1.113537179136657,90063.7755971001,281.7627217988751,0.0,0.0,0.0,394.5453947368421,0.21174965040470237,0.85,nominal,14116.202756516155,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-18.94204347022347,-14.321708841766268,-14.323917275737813,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.33060102561129207,-0.24996097380080495,-0.2499995182449213,-0.33060102561129207,-0.24996097380080495,-0.2499995182449213,27.656509358095924,-13.489948983446507,8.269522348704434,-7.7991664966114564,-5.429112733197322,3.0794630922189525,1.0,505.7448270468679,-21.601651595939007,981.5485965628635,91.38998320943548,-5.021526424343562,-23.47945357568272,984.4750201519695,94.28925557859145,4896.967076998505,142.99042097588512
4.859999999999999,508.0177471077996,-20.35854254192038,981.9395593142201,90.61206604007393,-4.886427141899829,-23.95418247426892,93.85215256068658,16.972740842386973,-115.2128561949105,-38.5070350621524,161.61300223739698,-468.1388110370919,-325.6404533996209,161.5481522561421,-35.0,29.999999999999996,4904.489883847084,0.27890346292645646,93.85215256068658,3.019628392710575,1.1136157457853717,90071.62331397447,281.7673928644575,0.0,0.0,0.0,394.51184210526316,0.21173164295080282,0.85,nominal,14033.65084948599,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-19.608931085836673,-14.323050463668855,-14.323933837257474,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3422404102445168,-0.24998438952032198,-0.24999980729796853,-0.3422404102445168,-0.24998438952032198,-0.24999980729796853,25.937373848767916,-11.962624224733956,-7.835126256214845,-8.170080623007564,-5.679964408296063,2.819289442458421,1.0,505.7448270468679,-21.601651595939007,981.5485965628635,91.38998320943548,-5.021526424343562,-23.47945357568272,982.7214519358142,93.70705243789261,5012.2119904766805,162.83622671555258
4.89,510.7118290708008,-20.49513882998507,981.2075458938232,89.80273210003955,-4.553209602156387,-24.400447346563205,93.16997499744778,16.966388893098447,-123.02577193023215,-47.38012526135329,171.51042073508603,-488.81059659549203,-358.64045339962087,141.6335858653832,-35.0,29.999999999999996,4833.7984315634585,0.2768738761856698,93.16997499744778,2.997460484194275,1.1136957804856809,90079.61780257513,281.77215095169015,0.0,0.0,0.0,394.47828947368424,0.2117136354969033,0.85,nominal,13962.681100452184,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-19.875686132081956,-14.323587112429891,-14.323940461865337,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3468961640978067,-0.2499937558081288,-0.2499999229191874,-0.3468961640978067,-0.2499937558081288,-0.2499999229191874,25.37396491313722,-11.666587413456833,-9.154770577737247,-8.52961464472333,-6.258725805742107,2.4730622028484253,1.0,505.7448270468679,-21.601651595939007,981.5485965628635,91.38998320943548,-5.021526424343562,-23.47945357568272,982.7214519358142,93.53962202929237,4867.793327647961,162.83622671555258
4.92,513.3811113403293,-20.62682702545175,980.4589129637328,88.97607565095288,-4.389606515555999,-24.954431003013443,92.51342772965262,16.96003748403354,-128.57428309969129,-56.94080286523329,-176.35388794224855,-508.9565047507375,-391.64045339962087,113.45994801715085,-35.0,29.999999999999996,4766.263437192747,0.2749204361253032,92.51342772965265,2.9319593891349234,1.1137776368317798,90087.79439096955,281.7770170657357,0.0,0.0,0.0,394.4447368421052,0.2116956280430037,0.85,nominal,13894.384553960619,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-19.982388150580068,-14.323801771934304,-11.623940461865338,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.34875846563912266,-0.24999750232325152,-0.20287603311534053,-0.34875846563912266,-0.24999750232325152,-0.20287603311534053,24.617941665569784,-10.723417932184697,-10.267457398988093,-8.880641305065037,-6.837003855126501,1.9788769798781571,1.0,505.7448270468679,-21.601651595939007,981.5485965628635,91.38998320943548,-5.021526424343562,-23.47945357568272,980.970574776528,92.66851287600417,4790.374096597164,-178.6001050692769
4.95,516.0271107649723,-20.75877443898894,979.6901659202543,88.1999808214357,-4.398247117906379,-25.624901449280955,91.95225265808966,16.953686615192247,-128.34574126474052,-66.73307572995745,-158.60371047368383,-520.0,-424.64045339962087,80.45994801715085,-35.0,28.19678348270565,4708.9710504818195,0.27325037976645955,91.95225265808966,2.820781924548525,1.113861697266935,90096.19129164449,281.78201392151834,0.0,0.0,0.0,394.4111842105263,0.2116776205891042,0.85,nominal,13835.08695007044,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-20.025068957979315,-14.323887635736071,-8.923940461865339,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.34950338625564903,-0.2499990009293006,-0.15575214331149362,-0.34950338625564903,-0.2499990009293006,-0.15575214331149362,23.736359857410633,-9.005099805353703,-11.058679112112223,-9.075673813974149,-7.411861524778748,1.4041570333279394,1.0,505.7448270468679,-21.601651595939007,981.5485965628635,91.38998320943548,-5.021526424343562,-23.47945357568272,980.970574776528,91.83065412988479,4761.889932203433,-178.6001050692769
4.9799999999999995,518.6535002135148,-20.89545504216888,978.8980057014276,87.5463149514137,-4.55602010599804,-26.405340627561213,91.5552106350912,16.947336286574572,-111.39768310154034,-75.04912059398808,-124.45119631212064,-520.0,-457.6404533996208,47.45994801715086,-35.0,12.76873045163257,4668.756035360953,0.27206802206056024,91.5552106350912,2.62800833467452,1.1139483229477505,90104.84459366111,281.78716296294067,0.0,0.0,0.0,394.37763157894733,0.21165961313520465,0.85,nominal,13790.888424829864,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-10.742425480205384,-14.32394487827058,-20.04214128093901,-12.175010342417657,-11.623940461865338,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3498013545022596,-0.21249401693955036,-0.20287603311534053,-0.3498013545022596,-0.21249401693955036,-0.20287603311534053,22.524697837202442,-5.014930131271907,-11.356047916723682,-9.075761192637271,-7.987926809877203,0.826236867534367,1.0,505.7448270468679,-21.601651595939007,981.5485965628635,91.38998320943548,-5.021526424343562,-23.47945357568272,978.5558877027757,91.92826950749354,4660.987382219026,-124.73855474135775
5.01,521.2660957209218,-21.03827227332598,978.0794135249046,87.0865169135673,-4.76057437190338,-27.28640588410177,91.3852966431658,16.940986498180514,-68.81487286665266,-75.57172086744532,-64.73387369403959,-520.0,-490.6404533996208,14.459948017150863,-35.0,-2.124046813250806,4651.816775272972,0.27156053703431704,91.3852966431658,2.4666418096605516,1.1140378444766272,90113.78733685821,281.7924838120881,0.0,0.0,0.0,394.3440789473684,0.2116416056813051,0.85,nominal,13767.31870192371,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-20.048970210122892,-9.475010342417658,-13.243943111708484,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499205418009038,-0.16537012713570348,-0.23115041324613622,-0.3499205418009038,-0.16537012713570348,-0.23115041324613622,21.46105576263725,-0.8410975568508252,-11.11403654241486,-9.078301290626491,-8.562459012194095,0.2504471695469567,1.0,505.7448270468679,-21.601651595939007,981.5485965628635,91.38998320943548,-5.021526424343562,-23.47945357568272,978.5558877027757,91.41504958779846,4594.099848814745,-124.73855474135775
