time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
15.75,3118.5215221879894,0.0,331.7324282759463,224.5300021946206,0.0,23.601925506805763,225.76707637108018,15.271385045647058,0.0,7.523076833501537,0.0,0.0,-15.893915977024339,0.0,1.497114089053034,0.0,30240.19057518944,0.6659743967192666,225.77755237898762,1.5892817268341268,1.1864597189482522,97402.79461767773,285.99373921620634,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28738.570204324882,nan,pitch_program,7.0,0.0,0.0,4.2805116289662255,-0.0,0.0,0.9130661024472837,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.015936009776056956,0.0,0.0,0.015936009776056956,0.0,0.0,15.75,1.0,-10.854297089470215,-0.048902093236599005,11.14168852597838,-0.003748823937769788,-0.27637955300957723,-0.0010602800598828411,15.554914976660038,0.2764070100350125,1.0,0.0,3116.820771799483,-0.4122049778803258,330.3931248000618,224.75539518603682,0.09788814737480592,23.38488935309412,1.0,332.2374638721836,0.0,1.0,225.48736494591398,30728.910597290942,1.0,1.0,-0.6280132562252736,18.75897795827904,-0.011823605166338335,-44.23306661935167,1.0,331.0567893000742,1.0,-0.003047524908935823,0.692677146861128,0.1724390737231447,1.0,-0.17878017768326326,7.2642718597111955
15.78,3125.246385621401,0.0,332.440318275885,224.16211444704368,0.0,23.596333331290015,225.4006222264057,15.271385045647058,0.0,7.009897743520859,0.0,0.0,17.106084022975658,0.0,0.975531883769422,0.0,30140.04603906713,0.6648988612454676,225.41111278443464,1.1758493750100538,1.1863784820026395,97394.55846132332,285.9891379312067,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28662.846097245634,nan,pitch_program,7.0,0.0,0.0,-4.797144227569416,-0.0,0.0,-1.786933897552716,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.031187880027789938,0.0,0.0,-0.031187880027789938,0.0,0.0,15.78,1.0,-10.303482243060618,0.025981997843290063,5.2214202451465495,0.001934418565150046,0.30158140360863894,-0.002777429343873883,11.551002154519045,0.3016003963715933,1.0,0.0,3116.820771799483,-0.4122049778803258,330.3931248000618,224.75539518603682,0.09788814737480592,23.38488935309412,1.0,331.6980860879557,0.0,1.0,225.47395101977474,30090.92939482037,1.0,1.0,0.722082725557899,18.70663745744007,-0.019758459124210932,-44.11608849714679,1.0,332.73653852057123,1.0,-0.002806291974761192,0.685047489836806,0.1688992043102876,1.0,-0.40779213770379397,7.246253362356721
15.809999999999999,3131.9614762806,0.0,333.14287554392297,223.83635530663918,0.0,23.41857560126645,225.05808947947693,15.271385045647058,0.0,7.482450561769874,0.0,0.0,-15.751849899007382,0.0,1.484367950363221,0.0,30046.45575706532,0.6638936013907897,225.06851702375545,1.5697166234321869,1.1862978612449269,97386.38490779964,285.98457130896446,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28592.587400528937,nan,pitch_program,7.0,0.0,0.0,4.174783732083689,-0.0,0.0,0.9130661024472837,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.015936009776056956,0.0,0.0,0.015936009776056956,0.0,0.0,15.809999999999999,1.0,-10.86850479296314,-0.018468322207808658,10.984375020399565,-0.0004350423695771253,-0.272183070668379,-0.006324921327813152,15.452547754411434,0.27225689679075926,1.0,0.0,3116.820771799483,-0.4122049778803258,330.3931248000618,224.75539518603682,0.09788814737480592,23.38488935309412,1.0,331.6980860879557,0.0,1.0,225.16490235022977,29383.14003896721,1.0,1.0,0.722082725557899,18.70663745744007,-0.019758459124210932,-44.11608849714679,1.0,332.73653852057123,1.0,-0.002806291974761192,0.685047489836806,0.1688992043102876,1.0,-0.40779213770379397,7.246253362356721
15.84,3138.6656492321554,0.0,333.8451368293141,223.47243171850633,0.0,23.40870951303695,224.69511658967627,15.271385045647058,0.0,6.965009575635959,0.0,0.0,17.248150100992614,0.0,0.9597323562562733,0.0,29947.589666919946,0.6628282523185356,224.70555658717214,1.1598946311877019,1.1862172786409222,97378.21535282912,285.98000661060945,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28517.850120711304,nan,pitch_program,7.0,0.0,0.0,-4.904188742978585,-0.0,0.0,-1.786933897552716,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.031187880027789938,0.0,0.0,-0.031187880027789938,0.0,0.0,15.84,1.0,-10.189751802645151,-0.00441809414655226,4.971472228517459,0.0011809123725002528,0.2967472185732586,0.0032672847135539855,11.337839187340167,0.29676755455136306,1.0,0.0,3116.820771799483,-0.4122049778803258,330.3931248000618,224.75539518603682,0.09788814737480592,23.38488935309412,1.0,332.98448203941433,0.0,1.0,224.8023487242304,29898.88392840882,1.0,1.0,-0.5081235836798759,18.721666171011993,0.02687362339312907,-44.15669638781676,1.0,334.4161799292356,1.0,-0.005982861744810552,0.6643212310956531,0.16538715792671477,1.0,-0.7002368465047263,6.912313475976001
15.87,3145.360159380249,0.0,334.54195399610785,223.15033826978612,0.0,23.227238893125197,224.3559183452005,15.271385045647058,0.0,7.437562393884973,0.0,0.0,-15.751849899007382,0.0,1.4697672822009435,0.0,29855.214974884522,0.6618327467169215,224.3662932445444,1.5493885175630873,1.186137324874086,97370.10967895664,285.9754772990253,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28448.52490141507,nan,pitch_program,7.0,0.0,0.0,4.0986300686081085,-0.0,0.0,0.9130661024472837,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.015936009776056956,0.0,0.0,0.015936009776056956,0.0,0.0,15.87,1.0,-10.68387080891621,-0.01332312632737735,10.784581202417325,0.001967494997110644,-0.2740407687538913,-0.0014037946892272671,15.180660877538902,0.27405142695362283,1.0,0.0,3116.820771799483,-0.4122049778803258,330.3931248000618,224.75539518603682,0.09788814737480592,23.38488935309412,1.0,332.98448203941433,0.0,1.0,224.15029883690838,29867.1029636525,1.0,1.0,-0.5081235836798759,18.721666171011993,0.02687362339312907,-44.15669638781676,1.0,334.4161799292356,1.0,-0.005982861744810552,0.6643212310956531,0.16538715792671477,1.0,-0.7002368465047263,6.912313475976001
15.899999999999999,3152.043872669462,0.0,335.2383383756502,222.79044297376714,0.0,23.212812651411813,223.99646459628985,15.271385045647058,0.0,6.920121407751059,0.0,0.0,17.248150100992614,0.0,0.9464255085908433,0.0,29757.62851112348,0.660777694384427,224.0068497036803,1.1452317933355292,1.1860574248848867,97362.0095852861,285.9709508005582,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28374.773126850036,nan,pitch_program,7.0,0.0,0.0,-4.974860458191678,-0.0,0.0,-1.786933897552716,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.031187880027789938,0.0,0.0,-0.031187880027789938,0.0,0.0,15.899999999999999,1.0,-10.142416811336794,0.05166690076817615,4.875989386971831,-0.0008421278458823351,0.2979987810342481,-0.0036900485656513847,11.253735412981067,0.2980228164681748,1.0,0.0,3116.820771799483,-0.4122049778803258,330.3931248000618,224.75539518603682,0.09788814737480592,23.38488935309412,1.0,336.75713857901445,0.0,1.0,224.15174534718784,30109.49481332597,1.0,1.0,1.0797036032367537,18.737117026068848,-0.02086856552835901,-44.16002076299723,1.0,335.69232074938907,1.0,0.0026864825147088936,0.6701645349235994,0.16190415406087455,1.0,-0.7720245428288356,7.052817469268813
15.93,3158.7180271728394,0.0,335.9291836113326,222.4718167792449,0.0,23.02817452274663,223.6604705416404,15.271385045647058,0.0,7.392674226000071,0.0,0.0,-15.751849899007382,0.0,1.4575243099231092,0.0,29666.426478692283,0.6597915584518227,223.67078870029616,1.5307015193421867,1.1859781645005683,97353.974460099,285.9664603065263,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28306.34296991607,nan,pitch_program,7.0,0.0,0.0,4.023389571126891,-0.0,0.0,0.9130661024472837,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.015936009776056956,0.0,0.0,0.015936009776056956,0.0,0.0,15.93,1.0,-10.600423965869991,0.08548413264107504,10.657516926233946,0.0020727870740735598,-0.27734429625596124,-0.0003302241393560646,15.031931440306908,0.27735223842606904,1.0,0.0,3116.820771799483,-0.4122049778803258,330.3931248000618,224.75539518603682,0.09788814737480592,23.38488935309412,1.0,336.75713857901445,0.0,1.0,223.76250235804594,29693.00985863068,1.0,1.0,1.0797036032367537,18.737117026068848,-0.02086856552835901,-44.16002076299723,1.0,335.69232074938907,1.0,0.0026864825147088936,0.6701645349235994,0.16190415406087455,1.0,-0.7720245428288356,7.052817469268813
15.959999999999999,3165.381499713855,0.0,336.61947509410595,222.11575136719316,0.0,23.009716092445945,223.3043977177067,15.271385045647058,0.0,6.875233239866157,0.0,0.0,17.248150100992614,0.0,0.9353473925946373,0.0,29570.074214289736,0.6587463950781657,223.31472406289342,1.1317012276626328,1.1858989716954322,97345.9463118554,285.96197341188827,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28233.53639546548,nan,pitch_program,7.0,0.0,0.0,-5.044692507445427,-0.0,0.0,-1.786933897552716,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.031187880027789938,0.0,0.0,-0.031187880027789938,0.0,0.0,15.959999999999999,1.0,-10.05379508608289,-0.01744685055085597,4.846023512696522,0.002363534482529944,0.3021455320303577,-0.0016115304028242081,11.160781509874035,0.30215907375320905,1.0,0.0,3165.411674448701,0.14509557441986431,338.539773643966,222.0670454778883,-0.12732080523145764,22.749584638862935,1.0,337.351453111787,0.0,1.0,223.5276270889748,29283.923313496132,1.0,1.0,0.5936178807479465,18.838533513397827,0.03736678969065333,-44.11058860199389,1.0,336.67993800163964,1.0,0.0033363756736431442,0.6715418781150846,0.15845131226473508,1.0,-0.2899266939937437,6.680214712714452
15.99,3172.035512155384,0.0,337.3041468680295,221.8004147176183,0.0,22.822392464117726,222.97149047959851,15.271385045647058,0.0,7.347786058115168,0.0,0.0,-15.751849899007382,0.0,1.4473900759406686,0.0,29480.00575972378,0.6577692825388264,222.98174823331735,1.513471204503408,1.185820427600497,97337.98405084964,285.9575230453578,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28165.96649523021,nan,pitch_program,7.0,0.0,0.0,3.9490430595418533,-0.0,0.0,0.9130661024472837,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.015936009776056956,0.0,0.0,0.015936009776056956,0.0,0.0,15.99,1.0,-10.457552018361422,-0.050068426746125036,10.518207026837066,0.0016346899601806927,-0.2764980394540917,-0.0008545312294513339,14.832247979436445,0.27650419211441346,1.0,0.0,3165.411674448701,0.14509557441986431,338.539773643966,222.0670454778883,-0.12732080523145764,22.749584638862935,1.0,337.351453111787,0.0,1.0,223.2250960336683,29187.261480176603,1.0,1.0,0.5936178807479465,18.838533513397827,0.03736678969065333,-44.11058860199389,1.0,336.67993800163964,1.0,0.0033363756736431442,0.6715418781150846,0.15845131226473508,1.0,-0.2899266939937437,6.680214712714452
16.02,3178.67895218392,0.0,337.98815796033415,221.44800095119905,0.0,22.800369743488258,222.6186739375698,15.271385045647058,0.0,6.830345071981255,0.0,0.0,17.248150100992614,0.0,0.9262632107301334,0.0,29384.84630710522,0.656733640508559,222.62893805539014,1.1191665567866471,1.185741963271634,97330.02999971094,285.9530769732578,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28094.068562122724,nan,pitch_program,7.0,0.0,0.0,-5.113701448950818,-0.0,0.0,-1.786933897552716,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.031187880027789938,0.0,0.0,-0.031187880027789938,0.0,0.0,16.02,1.0,-9.87111532115787,-0.03281088474436613,4.697013352310044,-0.00042105681245467797,0.2964423842793988,0.002317468875753833,10.931693769472972,0.2964517416850239,1.0,0.0,3165.411674448701,0.14509557441986431,338.539773643966,222.0670454778883,-0.12732080523145764,22.749584638862935,1.0,338.22510589587984,0.0,1.0,223.21987426678302,29303.503281754805,1.0,1.0,-0.06871912331813945,18.850224736975612,-0.05971375304128002,-44.10600637465308,1.0,337.7494029669196,1.0,-0.003697913332616356,0.6571592300294614,0.15502960509916464,1.0,-0.025444203261592423,6.414447845493818
