time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
14.16,14.16,1.0,-12.88429713369349,0.01672858435222768,4.674501235317817,-0.005509675215964824,0.2916589806508738,0.0038952011228401444,13.70606997916706,0.291737022174217,1.0,0.0,2723.506902837628,-0.5921817363256848,284.76458315337646,246.31593347859177,0.2117514535116881,29.012779716143353,1.0,289.77424056541423,0.0,1.0,246.53588654693843,36432.391523698876,1.0,1.0,-0.7239274924708144,18.37575758386101,0.01284386455200297,-44.37460210236401,1.0,290.0252955379482,1.0,-0.00767628510176246,0.8435420908685051,0.2743831794060947,1.0,-0.4075997576805348,7.315477723529647
14.19,14.19,1.0,-13.482909938507547,-0.02224020340089838,11.818215499864166,-0.0022407692443543055,-0.2825647526442095,-0.001429783536661575,17.929293701587426,0.2825772545068896,1.0,0.0,2723.506902837628,-0.5921817363256848,284.76458315337646,246.31593347859177,0.2117514535116881,29.012779716143353,1.0,289.77424056541423,0.0,1.0,246.37740933629678,36448.667110834445,1.0,1.0,-0.7239274924708144,18.37575758386101,0.01284386455200297,-44.37460210236401,1.0,290.0252955379482,1.0,-0.00767628510176246,0.8435420908685051,0.2743831794060947,1.0,-0.4075997576805348,7.315477723529647
14.219999999999999,14.219999999999999,1.0,-12.689756304001472,0.02402527214998744,4.617682243477034,0.0017727236394628233,0.29056026435046317,0.0005773212829617042,13.503832106863966,0.2905662455764205,1.0,0.0,2723.506902837628,-0.5921817363256848,284.76458315337646,246.31593347859177,0.2117514535116881,29.012779716143353,1.0,291.417938926177,0.0,1.0,245.94100488460094,35510.275313319005,1.0,1.0,0.9550358759107674,18.346976518716524,-0.06753042549620168,-44.31383201241766,1.0,291.52492629554416,1.0,-0.0017886101123334283,0.8403840029395349,0.2700913527952582,1.0,0.17239331538744904,7.131863749453898
14.25,14.25,1.0,-13.404786652293511,0.01638165491815893,11.748715340252094,0.0007695458699340171,-0.2791964353243962,-0.002930856729431497,17.824726805715677,0.2792128786783735,1.0,0.0,2723.506902837628,-0.5921817363256848,284.76458315337646,246.31593347859177,0.2117514535116881,29.012779716143353,1.0,291.417938926177,0.0,1.0,245.78888488756814,36322.62437626415,1.0,1.0,0.9550358759107674,18.346976518716524,-0.06753042549620168,-44.31383201241766,1.0,291.52492629554416,1.0,-0.0017886101123334283,0.8403840029395349,0.2700913527952582,1.0,0.17239331538744904,7.131863749453898
14.28,14.28,1.0,-12.6449732267461,0.015178471953865843,4.541452119108041,0.0006006151618372074,0.2940436752452784,0.0029946856415039172,13.435786751853701,0.2940595379041714,1.0,0.0,2774.815606435043,1.7256590616880751,294.46316310313915,243.1344001119504,0.47712777633331105,28.625447333476846,1.0,293.71220940616934,0.0,1.0,244.77881644057868,35444.58337746444,1.0,1.0,0.16506631603520153,18.430085058208263,-0.009403773104142518,-44.34054735811026,1.0,293.82528272243724,1.0,-0.008023908664215748,0.8149797226084664,0.26583051526960144,1.0,-0.24570677924639212,7.6037312169745785
14.309999999999999,14.309999999999999,1.0,-13.147676085491156,-0.0009562647952653148,11.770622644394942,-0.0030076481082239918,-0.2808291684074728,0.003723013251428969,17.64678284561187,0.28086994962659484,1.0,0.0,2774.815606435043,1.7256590616880751,294.46316310313915,243.1344001119504,0.47712777633331105,28.625447333476846,1.0,293.71220940616934,0.0,1.0,244.63169574253942,35903.50154227303,1.0,1.0,0.16506631603520153,18.430085058208263,-0.009403773104142518,-44.34054735811026,1.0,293.82528272243724,1.0,-0.008023908664215748,0.8149797226084664,0.26583051526960144,1.0,-0.24570677924639212,7.6037312169745785
14.34,14.34,1.0,-12.502739007408422,0.05381127036982822,4.7368890846070295,-0.000571910213231918,0.2915652582598757,0.0002644729813501611,13.37009710286579,0.29156593911394707,1.0,0.0,2774.815606435043,1.7256590616880751,294.46316310313915,243.1344001119504,0.47712777633331105,28.625447333476846,1.0,295.3564265683862,0.0,1.0,244.51833077204358,35567.17804213967,1.0,1.0,-1.062037785011096,18.41911029057628,-0.002908999088121003,-44.307512407371064,1.0,295.34916907715984,1.0,0.0021326570152920715,0.8239844706804639,0.2616005160128485,1.0,0.13772355743540274,7.577475516597051
14.37,14.37,1.0,-13.153883566420511,-0.03334401429212429,11.636681396106495,-0.0009619959668183422,-0.2801517445208437,9.258563765930551e-05,17.562406401650307,0.280153411484516,1.0,0.0,2774.815606435043,1.7256590616880751,294.46316310313915,243.1344001119504,0.47712777633331105,28.625447333476846,1.0,295.3564265683862,0.0,1.0,243.15657768239004,35284.37775780384,1.0,1.0,-1.062037785011096,18.41911029057628,-0.002908999088121003,-44.307512407371064,1.0,295.34916907715984,1.0,0.0021326570152920715,0.8239844706804639,0.2616005160128485,1.0,0.13772355743540274,7.577475516597051
14.399999999999999,14.399999999999999,1.0,-12.383651924058476,0.02172284136919479,4.691166566879718,-0.0006313621533174679,0.29679334376802735,0.0012240852133232078,13.242445039201952,0.2967965395818903,1.0,0.0,2774.815606435043,1.7256590616880751,294.46316310313915,243.1344001119504,0.47712777633331105,28.625447333476846,1.0,296.5404110341108,0.0,1.0,243.63758065204095,35908.70167854119,1.0,1.0,-0.48907147120104466,18.437286886043523,-0.01327734049029497,-44.254535077181266,1.0,297.1051125236705,1.0,0.003780200790794485,0.816279852401342,0.25740119903457526,1.0,-0.21263827128997384,7.620039105348072
14.43,14.43,1.0,-12.97798532637817,-0.02226005190108875,11.664617098466827,0.0013431292077132298,-0.2786084383695423,-0.002328819455038587,17.449696005817476,0.27862140859388,1.0,0.0,2774.815606435043,1.7256590616880751,294.46316310313915,243.1344001119504,0.47712777633331105,28.625447333476846,1.0,296.5404110341108,0.0,1.0,242.85884643173452,34904.909080500795,1.0,1.0,-0.48907147120104466,18.437286886043523,-0.01327734049029497,-44.254535077181266,1.0,297.1051125236705,1.0,0.003780200790794485,0.816279852401342,0.25740119903457526,1.0,-0.21263827128997384,7.620039105348072
