time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
1.9500000000000002,164.57463270199034,0.0,907.2174858538085,98.61926668529277,0.0,4.650522837000795,98.72885659320866,17.65383837071494,0.0,12.76062041460161,0.0,0.0,-0.4476554555872757,0.0,10.060761697063686,0.0,5467.349475311327,0.29314317888419295,98.72885659320868,1.9102766992005484,1.1218082149904813,90890.6499175457,282.2530863419502,0.0,0.0,0.0,336.9315789473684,0.18082873353520232,0.72,nominal,13770.457919749431,nan,fixed_pitch,26.0,0.0,0.0,-7.81032248018665,-0.0,0.0,-7.813361162299302,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13636887792957386,0.0,0.0,-0.13636887792957386,0.0,0.0,1.9500000000000002,1.0,16.499918628247855,0.11068676432869218,8.843243016290469,0.00029454399622693984,-0.006515775494067112,-0.0007443294197023542,18.72064404190647,0.00656476296143534,1.0,0.0,149.52053661293536,1.9246446568264215,905.6211504330693,96.65382029404071,-0.11484129528752073,4.320472245438695,1.0,906.1800552672163,0.0,1.0,99.13379538293057,5476.218864980351,1.0,1.0,-0.19454050753195087,14.275258850321396,-0.018137208425175053,-45.81779538214302,1.0,907.1391437166687,0.0,1.0,0.4312757641318894,12.653574939152572
1.975,167.04893685345974,0.0,907.3353189219886,98.97216605877541,0.0,4.71332272720027,99.08433309810668,17.64931765237656,0.0,12.772164207889755,0.0,0.0,-0.46175173308776446,0.0,10.045643870064314,0.0,5506.727501694916,0.29419904973545336,99.08433309810667,1.912225759136255,1.121795259677909,90889.35362217536,282.2523204270071,0.0,0.0,0.0,336.9078947368421,0.18081602239127323,0.72,nominal,13806.772438054599,nan,fixed_pitch,26.0,0.0,0.0,-7.806947804500836,-0.0,0.0,-7.810154483400069,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13631291082472802,0.0,0.0,-0.13631291082472802,0.0,0.0,1.975,1.0,16.43762681576059,-0.015287435890573797,8.962577672760021,-0.0006646745614123067,-0.00649088201881246,0.0018092771801700056,18.722275705163735,0.006771028398213634,1.0,0.0,149.52053661293536,1.9246446568264215,905.6211504330693,96.65382029404071,-0.11484129528752073,4.320472245438695,1.0,906.1800552672163,0.0,1.0,99.3326632068214,5510.444282617251,1.0,1.0,-0.19454050753195087,14.275258850321396,-0.018137208425175053,-45.81779538214302,1.0,907.1391437166687,0.0,1.0,0.4312757641318894,12.653574939152572
2.0,169.53204645024837,0.0,907.4547595867224,99.32438387154569,0.0,4.777626589352943,99.43922237874479,17.64479725181678,0.0,12.78405680995025,0.0,0.0,-0.475704084127732,0.0,10.0301810432153,0.0,5546.179991625347,0.29525318534192707,99.43922237874479,1.9142028237166142,1.1217821277328204,90888.03965672533,282.25154406268626,0.0,0.0,0.0,336.88421052631577,0.18080331124734414,0.72,nominal,13843.170691745858,nan,fixed_pitch,26.0,0.0,0.0,-7.803407831218361,-0.0,0.0,-7.806781157309215,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13625403517769918,0.0,0.0,-0.13625403517769918,0.0,0.0,2.0,1.0,16.526929050192162,0.05622660155979085,9.006295920033383,-0.00038832956445904686,-0.008664267030763466,0.0013678058198069742,18.82168726389902,0.008780160351138558,1.0,0.0,168.4637646075872,-0.03241523959397065,907.57754666236,99.29129619060326,0.03993393107929061,4.925493041247087,1.0,907.2800712928889,0.0,1.0,99.86604659272706,5628.914551336933,1.0,1.0,0.7832093553117417,14.192434744584519,0.05087048598851233,-45.73480906694323,1.0,907.1595892363578,0.0,1.0,0.1638167027132807,12.613423075432344
2.025,172.0239444964325,0.0,907.5758454568019,99.67592184736566,0.0,4.843434803179199,99.79352813091035,17.640277169035596,0.0,12.79629467078371,0.0,0.0,-0.489514435199439,0.0,10.014376410533833,0.0,5585.706615590248,0.2963055968568184,99.79352813091035,1.9162077536294433,1.1217688150251084,90886.7076080901,282.2507570045308,0.0,0.0,0.0,336.86052631578946,0.18079060010341505,0.72,nominal,13879.652793256344,nan,fixed_pitch,26.0,0.0,0.0,-7.799703894086769,-0.0,0.0,-7.803242525697993,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1361922744050682,0.0,0.0,-0.1361922744050682,0.0,0.0,2.025,1.0,16.435660205234655,0.007629518082771529,9.074015051486105,0.001553644195358347,-0.006222709615152179,0.0019955860386857327,18.774150679753177,0.006717014878506335,1.0,0.0,168.4637646075872,-0.03241523959397065,907.57754666236,99.29129619060326,0.03993393107929061,4.925493041247087,1.0,907.2800712928889,0.0,1.0,99.70659060116836,5524.229742438589,1.0,1.0,0.7832093553117417,14.192434744584519,0.05087048598851233,-45.73480906694323,1.0,907.1595892363578,0.0,1.0,0.1638167027132807,12.613423075432344
2.0500000000000003,174.52461404080017,0.0,907.6986141483542,100.0267817747067,0.0,4.910747662095136,100.14725415509687,17.63575740403301,0.0,12.808874286898156,0.0,0.0,-0.503184646599147,0.0,9.998233147205612,0.0,5625.307062220874,0.29735629574594136,100.14725415509689,1.9181634097123852,1.121755317424074,90885.35706311146,282.24995900803566,0.0,0.0,0.0,336.83684210526314,0.18077788895948596,0.72,nominal,13916.218871840741,nan,fixed_pitch,26.0,0.0,0.0,-7.795837319109205,-0.0,0.0,-7.799539922403599,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13612765178668584,0.0,0.0,-0.13612765178668584,0.0,0.0,2.0500000000000003,1.0,16.416093678345597,-0.0008249636020387972,9.179409545039073,-0.00044502601816877844,-0.010671238274077807,-0.00021140000276493812,18.808234684104132,0.010682605694312567,1.0,0.0,168.4637646075872,-0.03241523959397065,907.57754666236,99.29129619060326,0.03993393107929061,4.925493041247087,1.0,908.4550681482947,0.0,1.0,99.14964429624881,5609.515485676021,1.0,1.0,3.2624696940386513,14.233337313930296,-0.04054829344328858,-45.822507869234634,1.0,907.8455538258459,0.0,1.0,-0.08377889435896818,13.240771247536266
2.075,177.03403804917394,0.0,907.8231027199322,100.37696033495074,0.0,4.979542863118968,100.50039807488282,17.631237956809024,0.0,12.821855082568923,0.0,0.0,-0.5192318290517043,0.0,9.981829963991451,0.0,5664.980330623892,0.2984052751344173,100.50039807488284,1.919502813993034,1.1217416308605435,90883.98761479408,282.2491498323204,0.0,0.0,0.0,336.81315789473683,0.18076517781555687,0.72,nominal,13952.86843689338,nan,fixed_pitch,26.0,0.0,0.0,-7.79114535042915,-0.0,0.0,-7.795342636416374,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13605439532656094,0.0,0.0,-0.13605439532656094,0.0,0.0,2.075,1.0,16.43096507699252,-0.03275220445652551,9.194345987345859,-0.0034040290894533968,-0.005713464943714384,0.0008938480209301087,18.828533777309044,0.006710444097779133,1.0,0.0,168.4637646075872,-0.03241523959397065,907.57754666236,99.29129619060326,0.03993393107929061,4.925493041247087,1.0,908.4550681482947,0.0,1.0,100.36712434043463,5632.468803780129,1.0,1.0,3.2624696940386513,14.233337313930296,-0.04054829344328858,-45.822507869234634,1.0,907.8455538258459,0.0,1.0,-0.08377889435896818,13.240771247536266
2.1,179.55219841753194,0.0,907.9493435844322,100.72641473431999,0.0,5.049634580002001,100.85290989664992,17.626718827363636,0.0,12.835777942920648,0.0,0.0,-0.5569144168094029,0.0,9.965818395542941,0.0,5704.720032359727,0.299452386747953,100.85290989664992,1.9208915067514993,1.1217277517763087,90882.59890727552,282.24832926670115,0.0,0.0,0.0,336.7894736842105,0.1807524666716278,0.72,nominal,13989.596147573166,nan,fixed_pitch,26.0,0.0,0.0,-7.780510012851064,-0.0,0.0,-7.787926324633718,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13592495626759915,0.0,0.0,-0.13592495626759915,0.0,0.0,2.1,1.0,16.411858276021885,-0.09171856320830216,9.247006401108774,-0.0005118947152356505,-0.010260725055438128,0.00038108291195165675,18.83785103851317,0.010280551495350992,1.0,0.0,168.4637646075872,-0.03241523959397065,907.57754666236,99.29129619060326,0.03993393107929061,4.925493041247087,1.0,907.2183534415436,0.0,1.0,100.14467488324254,5715.323715900163,1.0,1.0,-0.22325389695130374,14.186765282883718,-0.05285412494434853,-45.80272180287493,1.0,907.8000320187687,0.0,1.0,-0.1784822761561118,12.168077315970137
2.125,182.0790767429766,0.0,908.0773697678869,101.07513301778737,0.0,5.1210473381888555,101.2047807191112,17.622200015696844,0.0,12.8507671338998,0.0,0.0,-0.5995676425857073,0.0,9.950313682047643,0.0,5744.524365499701,0.30049760432636047,101.2047807191112,1.9223307661951454,1.1217136765459692,90881.19057797657,282.2474970965087,0.0,0.0,0.0,336.7657894736842,0.18073975552769872,0.72,nominal,14026.400758435939,nan,fixed_pitch,26.0,0.0,0.0,-7.768027376061498,-0.0,0.0,-7.777976850347609,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13575130518246403,0.0,0.0,-0.13575130518246403,0.0,0.0,2.125,1.0,16.46568381848176,0.057570203109125764,9.269741616164454,-0.001463806889749301,-0.010390335103188353,0.0004132984377261238,18.895771155709664,0.010501076600313537,1.0,0.0,168.4637646075872,-0.03241523959397065,907.57754666236,99.29129619060326,0.03993393107929061,4.925493041247087,1.0,907.2183534415436,0.0,1.0,100.77788049462274,5752.174000920239,1.0,1.0,-0.22325389695130374,14.186765282883718,-0.05285412494434853,-45.80272180287493,1.0,907.8000320187687,0.0,1.0,-0.1784822761561118,12.168077315970137
2.15,184.61465428907408,0.0,908.2072149502752,101.42310184389916,0.0,5.193807295533735,101.55600042272776,17.617681521808652,0.0,12.866622122037914,0.0,0.0,-0.6341995295713719,0.0,9.935105396936102,0.0,5784.391375787539,0.3015408979956842,101.55600042272775,1.923798449796396,1.1216994014724448,90879.76225715275,282.2466531028232,0.0,0.0,0.0,336.7421052631579,0.18072704438376963,0.72,nominal,14063.280895422657,nan,fixed_pitch,26.0,0.0,0.0,-7.757057300053701,-0.0,0.0,-7.767517075200654,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1355687476671314,0.0,0.0,-0.1355687476671314,0.0,0.0,2.15,1.0,16.337630185275103,0.062334059897908,9.309400384495813,0.0014088207245657803,-0.01170889414056445,0.0035567166240103973,18.803908666144025,0.01231800353029753,1.0,0.0,168.4637646075872,-0.03241523959397065,907.57754666236,99.29129619060326,0.03993393107929061,4.925493041247087,1.0,908.1537671867661,0.0,1.0,101.56406918592407,5645.942421817873,1.0,1.0,-1.7872123099639177,14.159579686339338,-0.021349195972424427,-45.88470076273602,1.0,908.1828503621125,0.0,1.0,0.03779120529700979,12.890681114903716
2.1750000000000003,187.1589120984027,0.0,908.3389131329868,101.77031237314493,0.0,5.267927308465941,101.906562785008,17.613163345699057,0.0,12.883077895515173,0.0,0.0,-0.6582309436151554,0.0,9.919926336115147,0.0,5824.319539211271,0.3025822494554526,101.906562785008,1.9252732784460767,1.1216849228235444,90878.31357155336,282.24579706463555,0.0,0.0,0.0,336.7184210526316,0.18071433323984054,0.72,nominal,14100.235571802994,nan,fixed_pitch,26.0,0.0,0.0,-7.748392674567091,-0.0,0.0,-7.757954874883873,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1354018557878683,0.0,0.0,-0.1354018557878683,0.0,0.0,2.1750000000000003,1.0,16.420705542393623,-0.01109758942176667,9.430072720487397,0.0006492350728247985,-0.00859277550824144,0.002322405795500892,18.935838116655102,0.008924733373821086,1.0,0.0,168.4637646075872,-0.03241523959397065,907.57754666236,99.29129619060326,0.03993393107929061,4.925493041247087,1.0,908.1537671867661,0.0,1.0,102.02735332832651,5883.0547488820475,1.0,1.0,-1.7872123099639177,14.159579686339338,-0.021349195972424427,-45.88470076273602,1.0,908.1828503621125,0.0,1.0,0.03779120529700979,12.890681114903716
2.2,189.71183111830302,0.0,908.4724983058247,102.11676079601241,0.0,5.343406913517203,102.25646597117192,17.60864548736806,0.0,12.89998710868696,0.0,0.0,-0.6763685317805868,0.0,9.904634561380457,0.0,5864.307826161547,0.303621653434497,102.25646597117192,1.9267475738073019,1.1216702368685847,90876.84414808571,282.2449287610121,0.0,0.0,0.0,336.69473684210527,0.18070162209591145,0.72,nominal,14137.264241967536,nan,fixed_pitch,26.0,0.0,0.0,-7.740939124691353,-0.0,0.0,-7.749446999787612,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13525336535509014,0.0,0.0,-0.13525336535509014,0.0,0.0,2.2,1.0,16.35594394918036,0.03934266153242161,9.461463021436684,0.0011307744336373727,-0.008958006885533191,-0.0015278945024897884,18.895442117604972,0.009157455967230554,1.0,0.0,190.5798815038064,1.2922169931844878,911.0526824807985,102.01300516977784,0.04283770639830274,5.250487016191752,1.0,908.4412094702154,0.0,1.0,102.27667760713487,5858.43909307577,1.0,1.0,-0.17439096541991375,14.07907718383321,0.012916095594845085,-45.83806574496533,1.0,908.1813386007957,0.0,1.0,0.43333009650725873,12.459753444564912
2.225,192.2733922583925,0.0,908.6080043158112,102.4624456035798,0.0,5.420240399455778,102.60571019711544,17.604127946815662,0.0,12.917341877997044,0.0,0.0,-0.6941907777108057,0.0,9.889230491678246,0.0,5904.3554411502455,0.30465911075140384,102.60571019711546,1.9282253565743712,1.1216553398928137,90875.3536152584,282.2440479719472,0.0,0.0,0.0,336.6710526315789,0.18068891095198233,0.72,nominal,14174.36656805087,nan,fixed_pitch,26.0,0.0,0.0,-7.733306221555601,-0.0,0.0,-7.741376610671607,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13511251049309875,0.0,0.0,-0.13511251049309875,0.0,0.0,2.225,1.0,16.305621889392135,0.022929389437489397,9.578214617440086,0.00197531012138196,-0.014172618214520514,-0.0023048843525609614,18.91073838363978,0.014494048744532117,1.0,0.0,190.5798815038064,1.2922169931844878,911.0526824807985,102.01300516977784,0.04283770639830274,5.250487016191752,1.0,908.4412094702154,0.0,1.0,103.2512749355177,6053.280624218862,1.0,1.0,-0.17439096541991375,14.07907718383321,0.012916095594845085,-45.83806574496533,1.0,908.1813386007957,0.0,1.0,0.43333009650725873,12.459753444564912
2.25,194.84357637997647,0.0,908.7454649160376,102.80736486335874,0.0,5.498424009058273,102.9542953777605,17.599610724041863,0.0,12.935195522138264,0.0,0.0,-0.7141457714273273,0.0,9.873774514616887,0.0,5944.4615552282885,0.30569462133213604,102.95429537776052,1.9297136488301239,1.1216402281920468,90873.84160264471,282.2431544780457,0.0,0.0,0.0,336.64736842105265,0.18067619980805327,0.72,nominal,14211.542181884437,nan,fixed_pitch,26.0,0.0,0.0,-7.724851834764293,-0.0,0.0,-7.73311422271795,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13496830461923032,0.0,0.0,-0.13496830461923032,0.0,0.0,2.25,1.0,16.318973668799536,-0.017462315418346672,9.53665312197957,0.0008666390442219166,-0.012449227111181654,-0.000264903312821012,18.901242268813842,0.012482166985900075,1.0,0.0,190.5798815038064,1.2922169931844878,911.0526824807985,102.01300516977784,0.04283770639830274,5.250487016191752,1.0,909.3030231729335,0.0,1.0,102.72931428606825,5956.180052276243,1.0,1.0,-0.3610164305969021,14.148384625591069,0.0321641024469001,-45.92693621319808,1.0,908.6148085765791,0.0,1.0,0.3849678171044238,13.06685394899419
2.275,197.42236426167818,0.0,908.8849138657276,103.15151526806804,0.0,5.57795798760414,103.3022202927408,17.59509381904666,0.0,12.953582356245496,0.0,0.0,-0.7354733706011153,0.0,9.858305638433041,0.0,5984.6252086727545,0.3067281817330946,103.3022202927408,1.9312157952501137,1.1216248980616739,90872.30773978296,282.24224805987274,0.0,0.0,0.0,336.6236842105263,0.18066348866412416,0.72,nominal,14248.790599266313,nan,fixed_pitch,26.0,0.0,0.0,-7.715746516825835,-0.0,0.0,-7.724430369771892,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1348167427935626,0.0,0.0,-0.1348167427935626,0.0,0.0,2.275,1.0,16.269569241363712,-0.05594943798196808,9.672713577241774,-0.0011835987795005857,-0.014034627494037243,-0.0024366417800528364,18.927847251774196,0.01429366636421602,1.0,0.0,190.5798815038064,1.2922169931844878,911.0526824807985,102.01300516977784,0.04283770639830274,5.250487016191752,1.0,909.3030231729335,0.0,1.0,103.28081326191476,6021.914105936752,1.0,1.0,-0.3610164305969021,14.148384625591069,0.0321641024469001,-45.92693621319808,1.0,908.6148085765791,0.0,1.0,0.3849678171044238,13.06685394899419
2.3000000000000003,200.00973658032248,0.0,909.0263849797037,103.49489274577186,0.0,5.658844559042454,103.64948309664754,17.590577231830057,0.0,12.972489547014122,0.0,0.0,-0.7562876376082005,0.0,9.842814520920369,0.0,6024.8453680740495,0.3077597866562992,103.64948309664756,1.9327303354140397,1.1216093457912222,90870.7516556326,282.2413284976319,0.0,0.0,0.0,336.59999999999997,0.18065077752019507,0.72,nominal,14286.111271362324,nan,fixed_pitch,26.0,0.0,0.0,-7.706468678607973,-0.0,0.0,-7.715449524189933,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.1346599974685442,0.0,0.0,-0.1346599974685442,0.0,0.0,2.3000000000000003,1.0,16.335712562171413,-0.04520897436114612,9.687500107784278,0.003451160615021733,-0.013691612601178259,-0.0017994938602136884,18.99224070781455,0.014234076835691426,1.0,0.0,190.5798815038064,1.2922169931844878,911.0526824807985,102.01300516977784,0.04283770639830274,5.250487016191752,1.0,908.2469410394265,0.0,1.0,103.36370484749109,6060.121650582745,1.0,1.0,-0.7632333850056491,14.133126430612286,0.0030175913066461243,-45.87697807187093,1.0,909.1455086569187,0.0,1.0,-0.15057536392989848,13.580353589304897
2.325,202.60567391731962,0.0,909.1699121076243,103.83749347988591,0.0,5.74108511682621,103.99608218824396,17.586060962392054,0.0,12.991875344843558,0.0,0.0,-0.7754319205748205,0.0,9.827263297090516,0.0,6065.12102653269,0.30878943153020144,103.99608218824396,1.9342536673642357,1.1215935676666475,90869.17297880368,282.24039557130044,0.0,0.0,0.0,336.5763157894737,0.18063806637626603,0.72,nominal,14323.50367382223,nan,fixed_pitch,26.0,0.0,0.0,-7.6973306235430705,-0.0,0.0,-7.7063900738665,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13450188023197945,0.0,0.0,-0.13450188023197945,0.0,0.0,2.325,1.0,16.27117988283521,0.00010391689411304849,9.824374268452344,0.0031978629434828414,-0.012781988115032502,-0.0004134841647121651,19.007094058719456,0.013182432125089839,1.0,0.0,190.5798815038064,1.2922169931844878,911.0526824807985,102.01300516977784,0.04283770639830274,5.250487016191752,1.0,908.2469410394265,0.0,1.0,103.69103672741302,5987.97065573804,1.0,1.0,-0.7632333850056491,14.133126430612286,0.0030175913066461243,-45.87697807187093,1.0,909.1455086569187,0.0,1.0,-0.15057536392989848,13.580353589304897
2.35,205.21015677841478,0.0,909.3155290807455,104.179314443807,0.0,5.824678924847555,104.34201666902543,17.581545010732647,0.0,13.011699525712427,0.0,0.0,-0.7929672426653599,0.0,9.811616743625594,0.0,6105.451257840295,0.3098171138710721,104.3420166690254,1.9357829799484079,1.1215775599761915,90867.571338143,282.2394490609751,0.0,0.0,0.0,336.55263157894734,0.18062535523233691,0.72,nominal,14360.967354539283,nan,fixed_pitch,26.0,0.0,0.0,-7.688339402099209,-0.0,0.0,-7.697364737982854,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13434435840471143,0.0,0.0,-0.13434435840471143,0.0,0.0,2.35,1.0,16.24426765280463,-0.07384579997805028,9.870805555295446,0.001546331848930556,-0.009891541817965924,-0.004722843548015193,19.00827417438471,0.011069733190218017,1.0,0.0,190.5798815038064,1.2922169931844878,911.0526824807985,102.01300516977784,0.04283770639830274,5.250487016191752,1.0,908.5409513017236,0.0,1.0,103.9909484148865,6185.9766058140485,1.0,1.0,-1.1430981180547253,14.01073723158895,-0.01614784306470688,-45.95702075473659,1.0,909.7603483826903,0.0,1.0,0.5436536319882551,12.504907655259947
2.375,207.82316561082794,0.0,909.4632696693064,104.5203532965259,0.0,5.90962354243835,104.68728625599164,17.57702937685184,0.0,13.031939488376512,0.0,0.0,-0.8095985149824522,0.0,9.79585812353342,0.0,6145.835207630753,0.31084283302385535,104.68728625599164,1.9373173309073508,1.1215613190150746,90865.94636320393,282.23848874714946,0.0,0.0,0.0,336.52894736842103,0.18061264408840783,0.72,nominal,14398.501925324472,nan,fixed_pitch,26.0,0.0,0.0,-7.6793312353110075,-0.0,0.0,-7.688347986646931,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13418698640606597,0.0,0.0,-0.13418698640606597,0.0,0.0,2.375,1.0,16.224271498190234,-0.007512458886834205,9.893089355900068,0.002310040605383624,-0.016351922500899764,-0.0002596361405419495,19.002638213886243,0.016516327315702746,1.0,0.0,190.5798815038064,1.2922169931844878,911.0526824807985,102.01300516977784,0.04283770639830274,5.250487016191752,1.0,908.5409513017236,0.0,1.0,104.8378901784253,6149.596280329353,1.0,1.0,-1.1430981180547253,14.01073723158895,-0.01614784306470688,-45.95702075473659,1.0,909.7603483826903,0.0,1.0,0.5436536319882551,12.504907655259947
2.4000000000000004,210.44468081065827,0.0,909.613167567106,104.86060799321291,0.0,5.995915911982508,105.0318909490343,17.57251406074963,0.0,13.052587577300681,0.0,0.0,-0.8259235659056996,0.0,9.779985891746314,0.0,6186.272055400523,0.3118665891745057,105.03189094903428,1.9388569692651556,1.1215448410871949,90864.29768441644,282.2375144108138,0.0,0.0,0.0,336.5052631578947,0.18059993294447874,0.72,nominal,14436.107027886876,nan,fixed_pitch,26.0,0.0,0.0,-7.670160749123894,-0.0,0.0,-7.679254367885412,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13402827281775634,0.0,0.0,-0.13402827281775634,0.0,0.0,2.4000000000000004,1.0,16.170923835415266,-0.03641801704974167,9.841894988401911,-0.0004858262009139639,-0.014077905222478383,0.001972797386637335,18.930478095534145,0.014223760827548448,1.0,0.0,211.34241020170688,0.9094522488777318,909.6382763836408,105.08383405244751,0.2315198801374731,5.8511557224226625,1.0,908.9803029506272,0.0,1.0,104.6976930522736,6167.658458474304,1.0,1.0,0.5730385195276715,13.986094788192016,-0.055692786427280934,-45.907992014055175,1.0,909.7266054900931,0.0,1.0,-0.18408438782367612,13.308515451234797
2.4250000000000003,213.07468272313295,0.0,909.7652563941016,105.2000764989876,0.0,6.083553079824143,105.37583078423572,17.56799906242602,0.0,13.073640167022184,0.0,0.0,-0.8421035983343076,0.0,9.764002375967657,0.0,6226.760985898018,0.31288838261747237,105.37583078423572,1.9404021656012194,1.1215281225048435,90862.62493305893,282.2365258334383,0.0,0.0,0.0,336.4815789473684,0.18058722180054965,0.72,nominal,14473.782308351156,nan,fixed_pitch,26.0,0.0,0.0,-7.660789470823243,-0.0,0.0,-7.670021919354327,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.133867136192868,0.0,0.0,-0.133867136192868,0.0,0.0,2.4250000000000003,1.0,16.25945912099142,-0.00276091304484451,10.044510923906502,0.0013055688641043623,-0.01786874759674488,0.0021477986565138626,19.111834507192366,0.018044658206904818,1.0,0.0,211.34241020170688,0.9094522488777318,909.6382763836408,105.08383405244751,0.2315198801374731,5.8511557224226625,1.0,908.9803029506272,0.0,1.0,105.94498317981977,6170.940250923047,1.0,1.0,0.5730385195276715,13.986094788192016,-0.055692786427280934,-45.907992014055175,1.0,909.7266054900931,0.0,1.0,-0.18408438782367612,13.308515451234797
2.45,215.71315164176767,0.0,909.9195697002644,105.53875674538823,0.0,6.172532246516245,105.71910579311817,17.563484381881004,0.0,13.095089857047082,0.0,0.0,-0.8579876110167278,0.0,9.747905945966435,0.0,6267.301184360269,0.3139082136347019,105.71910579311817,1.941952586510154,1.121511159588296,90860.92774121743,282.23552279694826,0.0,0.0,0.0,336.4578947368421,0.18057451065662056,0.72,nominal,14511.527413049353,nan,fixed_pitch,26.0,0.0,0.0,-7.651259096446624,-0.0,0.0,-7.660640507900475,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13370339967451397,0.0,0.0,-0.13370339967451397,0.0,0.0,2.45,1.0,16.195798435280324,-0.036069134003124934,9.991532691659536,0.0010945283300667615,-0.018665146971830696,0.006078232844581744,19.029868981870518,0.019660381945890867,1.0,0.0,211.34241020170688,0.9094522488777318,909.6382763836408,105.08383405244751,0.2315198801374731,5.8511557224226625,1.0,909.5000091651548,0.0,1.0,105.49208803342638,6195.622914758732,1.0,1.0,-1.033806657202185,13.978197907188564,-0.07977236667270175,-45.914039445568825,1.0,909.8239601054421,0.0,1.0,0.32660421774361775,12.42509787836306
2.475,218.36006781019404,0.0,910.0761409614291,105.87664673705441,0.0,6.262850446586035,106.06171609020532,17.55897001911459,0.0,13.116924689954569,0.0,0.0,-0.8733933268695325,0.0,9.73169041105801,0.0,6307.891846922919,0.31492608275560585,106.06171609020531,1.9435074023144172,1.1214939486662658,90859.20574183109,282.23450508375066,0.0,0.0,0.0,336.4342105263158,0.18056179951269147,0.72,nominal,14549.341997759058,nan,fixed_pitch,26.0,0.0,0.0,-7.641621698847734,-0.0,0.0,-7.651131103374105,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.13353742925562476,0.0,0.0,-0.13353742925562476,0.0,0.0,2.475,1.0,16.14474820916236,0.03849048969925363,10.011016403647602,0.0009792456981280245,-0.016819575911361982,0.00027183107330828695,18.996705653590304,0.016850250683826232,1.0,0.0,211.34241020170688,0.9094522488777318,909.6382763836408,105.08383405244751,0.2315198801374731,5.8511557224226625,1.0,909.5000091651548,0.0,1.0,106.4654025071438,6319.105699920349,1.0,1.0,-1.033806657202185,13.978197907188564,-0.07977236667270175,-45.914039445568825,1.0,909.8239601054421,0.0,1.0,0.32660421774361775,12.42509787836306
