time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
1.68,169.0392820557042,0.0,27.39877893578923,115.91213473080128,0.0,2.2440339776553926,115.93385470320696,17.661495390098864,0.0,5.908554528384716,0.0,0.0,0.8827718999502941,0.0,4.799459119855149,0.0,8210.77114203927,0.3407926735445095,115.93385470320696,2.0305155243834787,1.2217810668161995,100996.2870521776,287.9719079369174,0.0,0.0,0.0,384.01894736842104,0.2061001824854193,0.82,nominal,6989.019568622808,nan,pitch_program,12.16,0.0,0.0,-3.793124812618914,-0.0,0.0,-3.7901278579498356,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06615021019278457,0.0,0.0,-0.06615021019278457,0.0,0.0,18.79351517141477,-0.02291821670051192,6.3770666891072265,-0.0004210795657062867,0.013500108285888851,0.0027455000921658345,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,27.378072436154778,115.81413422319478,8301.399062513201,0.11366244485972535
1.71,172.53293959507155,0.0,27.464736949055002,116.45525131224524,0.0,2.198600442192347,116.47600354623525,17.655312384624303,0.0,5.882772873432921,0.0,0.0,0.8593885128936336,0.0,4.801193800028174,0.0,8287.691287096299,0.3423865988232081,116.47600354623523,2.030384404580534,1.2217733255412673,100995.49677351482,287.9714792098311,0.0,0.0,0.0,383.9865789473684,0.20608281058871622,0.82,nominal,7052.666763652753,nan,pitch_program,12.145,0.0,0.0,-3.797074029208066,-0.0,0.0,-3.794295560704774,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06622295032810269,0.0,0.0,-0.06622295032810269,0.0,0.0,18.903763905843498,0.13554310514812437,6.504275173429342,-0.0014672377371984118,0.010874049619137318,0.0006742458488385384,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,27.378072436154778,116.51608004318365,8247.833249948806,0.11366244485972535
1.74,176.04286609042188,0.0,27.52938254619936,116.99754984501064,0.0,2.1548532381452894,117.0173921355868,17.64912990030664,0.0,5.857685048493652,0.0,0.0,0.8362608446700608,0.0,4.802534419088762,0.0,8364.861927328398,0.34397828657768637,117.0173921355868,2.030267017697273,1.221765738336709,100994.72222447897,287.9710590134497,0.0,0.0,0.0,383.95421052631576,0.20606543869201313,0.82,nominal,7116.506050453533,nan,pitch_program,12.13,0.0,0.0,-3.8007046833736715,-0.0,0.0,-3.798141034306113,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06629006650374457,0.0,0.0,-0.06629006650374457,0.0,0.0,18.826583243101737,-0.05384572329307302,6.551495150941124,0.00011597472438910492,0.01076004484626209,-0.00048417336930324105,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,26.8742924541981,117.27304687197652,8409.332577443278,1.1324254900792559
1.77,179.56903692466187,0.0,27.592766348922712,117.53902780799979,0.0,2.112793424111698,117.55801526949456,17.64294793714588,0.0,5.833283243955237,0.0,0.0,0.8133934969085196,0.0,4.803488178866433,0.0,8442.280790498742,0.34556772163888055,117.55801526949456,2.0301630754078923,1.2217582992590947,100993.96279826031,287.970647018732,0.0,0.0,0.0,383.9218421052632,0.20604806679531007,0.82,nominal,7180.536079167022,nan,pitch_program,12.115,0.0,0.0,-3.8040218872950007,-0.0,0.0,-3.801669546099445,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06635165065223367,0.0,0.0,-0.06635165065223367,0.0,0.0,18.79115852980821,0.04358247519300718,6.5748617072078455,-0.00020660322282621272,0.017122561543301516,1.7013139923263515e-05,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,26.8742924541981,117.37803559346168,8373.345249600628,1.1324254900792559
1.7999999999999998,183.1114274060802,0.0,27.654939001117338,118.07968271394432,0.0,2.0724217398208022,118.09786789647578,17.63676649514202,0.0,5.809559541994276,0.0,0.0,0.7907900766633116,0.0,4.8040620144556705,0.0,8519.945613163027,0.3471548892833668,118.09786789647578,2.030072276863522,1.2217510023625464,100993.21788780381,287.9702428964927,0.0,0.0,0.0,383.8894736842105,0.20603069489860695,0.82,nominal,7244.755508402029,nan,pitch_program,12.1,0.0,0.0,-3.8070305698560607,-0.0,0.0,-3.8048861603534143,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06640779116173201,0.0,0.0,-0.06640779116173201,0.0,0.0,18.830170819160095,0.001067690468456601,6.6818515803996155,0.0009133239776130593,0.011344733830217354,0.002194368482841503,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,27.449896075476122,118.49218851026863,8357.516438052304,-1.7625863234401868
1.8299999999999998,186.6700127694263,0.0,27.71595115917813,118.61951211153671,0.0,2.033738602026374,118.63694511525647,17.63058557429506,0.0,5.786505942012631,0.0,0.0,0.7684533430888775,0.0,4.804262625743964,0.0,8597.854141194373,0.34873977523309313,118.63694511525648,2.0299943091886656,1.221743841699865,100992.48688592434,287.96984631746534,0.0,0.0,0.0,383.85710526315785,0.20601332300190386,0.82,nominal,7309.163005575342,nan,pitch_program,12.085,0.0,0.0,-3.809735499119549,-0.0,0.0,-3.807795763613095,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0664585733185402,0.0,0.0,-0.0664585733185402,0.0,0.0,18.714761949470514,0.031449363413240256,6.748617924554539,0.0007011828098648345,0.014799797933363492,0.003501534476087579,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,27.449896075476122,118.91456058884864,8472.90979834366,-1.7625863234401868
1.8599999999999999,190.24476817704343,0.0,27.775853482225713,119.15851358723758,0.0,1.9967441015861798,119.17524217440089,17.624405174605005,0.0,5.764114382319267,0.0,0.0,0.7463853326116792,0.0,4.80409650445516,0.0,8676.004130263942,0.3503223656542436,119.1752421744009,2.0299288479723483,1.221736811323674,100991.76918542308,287.96945695236553,0.0,0.0,0.0,383.8247368421052,0.20599595110520078,0.82,nominal,7373.75724721502,nan,pitch_program,12.07,0.0,0.0,-3.812141301516055,-0.0,0.0,-3.8104030863548712,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06650407968504632,0.0,0.0,-0.06650407968504632,0.0,0.0,18.77227256335572,-0.0039993418418947145,6.82434288835468,0.0010458347417733236,0.011373336326658587,-0.001532915469693964,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,28.157740053885117,119.64281080466576,8601.202347542503,-1.0940332609608998
1.89,193.83566872004758,0.0,27.834696622272894,119.69668476680464,0.0,1.961438001572672,119.71275447168449,17.61822529607185,0.0,5.742376758592649,0.0,0.0,0.724587466245364,0.0,4.803569957342239,0.0,8754.393346281408,0.35190264715534597,119.71275447168448,2.0298755577527023,1.221729905287569,100991.06417920474,287.9690744719552,0.0,0.0,0.0,383.79236842105263,0.20597857920849771,0.82,nominal,7438.53691922972,nan,pitch_program,12.055,0.0,0.0,-3.814252478358236,-0.0,0.0,-3.81271272155689,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06654439042384151,0.0,0.0,-0.06654439042384151,0.0,0.0,18.646909055292543,-0.014612581059159788,6.847529244845155,0.0003055854345507461,0.012920135307578965,-0.0003411062948706504,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,28.157740053885117,119.51283109335519,8816.109951836002,-1.0940332609608998
1.92,197.44268941954505,0.0,27.89253121436127,120.23402331658257,0.0,1.9278197362792335,120.24947755324389,17.612045938695594,0.0,5.721284939588122,0.0,0.0,0.7030606414237296,0.0,4.802689126079009,0.0,8833.019565799053,0.3534806067847238,120.24947755324389,2.0298340924946867,1.2217231176472714,100990.37126039523,287.9686985471066,0.0,0.0,0.0,383.76,0.20596120731179463,0.82,nominal,7503.50071714737,nan,pitch_program,12.040000000000001,0.0,0.0,-3.8160734200195607,-0.0,0.0,-3.8147291406344923,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0665795835758457,0.0,0.0,-0.0665795835758457,0.0,0.0,18.679726186915044,-0.05849183849588691,6.866208494022968,0.0005658666969142462,0.012852631199899898,0.001447673505714987,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.794546589699184,120.4965995519356,8938.163375194437,-1.2019821554122339
1.95,201.0658052278827,0.0,27.949407866691395,120.77052694458801,0.0,1.8958884110041418,120.78540711253342,17.60586710247624,0.0,5.700830780495264,0.0,0.0,0.6818053103362008,0.0,4.801460004329159,0.0,8911.880576382668,0.35505623202737674,120.78540711253342,2.0298040960613832,1.2217164424617786,100989.68982245894,287.96832884886646,0.0,0.0,0.0,383.72763157894735,0.20594383541509154,0.82,nominal,7568.647346326109,nan,pitch_program,12.025,0.0,0.0,-3.817608418046076,-0.0,0.0,-3.816456707081442,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06660973529839195,0.0,0.0,-0.06660973529839195,0.0,0.0,18.622501287312076,0.039881311026103476,6.990315193646498,-0.0019472760626903414,0.012421947883091705,-0.0020811809328258085,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.794546589699184,120.17318950857167,8821.378817678906,-1.2019821554122339
1.98,204.70499102992525,0.0,28.005377150766712,121.30619340141901,0.0,1.8656428025106075,121.3205389891136,17.599688787413786,0.0,5.681006134288339,0.0,0.0,0.6608215468236465,0.0,4.799888452398694,0.0,8990.974176952333,0.3566295108013676,121.3205389891136,2.029785202678932,1.2217098737945213,100989.01925931666,287.96796504852,0.0,0.0,0.0,383.6952631578947,0.20592646351838845,0.82,nominal,7633.975522140083,nan,pitch_program,12.01,0.0,0.0,-3.8188616755252425,-0.0,0.0,-3.817899688147722,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06663492006904248,0.0,0.0,-0.06663492006904248,0.0,0.0,18.633458133366368,0.010997462538500438,6.999822922220464,-0.0009753040433481108,0.011940924230502468,7.014084792502296e-05,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.51927678346943,121.62250994985862,9012.421137849415,0.6298053472741848
2.01,208.36022164435568,0.0,28.060489591568956,121.8410204810137,0.0,1.8370813600747908,121.85486916729398,17.593510993508236,0.0,5.661802861360406,0.0,0.0,0.6401091035898663,0.0,4.797980209816566,0.0,9070.298178095376,0.35820043145377856,121.85486916729398,2.029777037394991,1.2217034057145073,100988.35896546229,287.96760681765477,0.0,0.0,0.0,383.6628947368421,0.20590909162168536,0.82,nominal,7699.483970142327,nan,pitch_program,11.995000000000001,0.0,0.0,-3.819837315989785,-0.0,0.0,-3.8190622648529597,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06665521086035586,0.0,0.0,-0.06665521086035586,0.0,0.0,18.575668170080924,-0.045528604732903565,7.142669028080646,-0.001500964203455838,0.007211928749530271,0.0016067328886323587,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.51927678346943,121.6657476016141,9103.18814374731,0.6298053472741848
2.04,212.0314718249941,0.0,28.11479565778031,122.37500602128034,0.0,1.810202207045141,122.38839377465001,17.587333720759585,0.0,5.643212837691297,0.0,0.0,0.6196674610731411,0.0,4.7957409061404945,0.0,9149.850402353977,0.359768982756297,122.38839377465001,2.02977921653086,1.2216970322974687,100987.70833607989,287.9672538282244,0.0,0.0,0.0,383.6305263157895,0.2058917197249823,0.82,nominal,7765.171426206767,nan,pitch_program,11.98,0.0,0.0,-3.8205393910516148,-0.0,0.0,-3.8199485405721525,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06667067928973626,0.0,0.0,-0.06667067928973626,0.0,0.0,18.58666123625556,-0.03040523421174109,7.150130797103895,0.00018966938890195687,0.008573009891831733,-0.001386077690433467,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.829508074930793,122.54425938389285,9020.459528472009,0.7426736701363467
2.07,215.7187162621326,0.0,28.168345752065704,122.90814790461694,0.0,1.7850031428465276,122.9211090804308,17.581156969167836,0.0,5.6252279617643435,0.0,0.0,0.5994958691541207,0.0,4.79317607024321,0.0,9229.628684489266,0.36133515390047904,122.92110908043078,2.029791348127466,1.2216907476269985,100987.0667671594,287.9669057526115,0.0,0.0,0.0,383.5981578947368,0.20587434782827918,0.82,nominal,7831.036636651078,nan,pitch_program,11.965,0.0,0.0,-3.820971886942538,-0.0,0.0,-3.8205625483943844,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0666813957478672,0.0,0.0,-0.0666813957478672,0.0,0.0,18.59430661494125,0.0012329656281163193,7.29063428183082,-0.0020668839562326315,0.010123291211050718,-0.00022357653111030915,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.829508074930793,122.42551894413045,9188.417534691001,0.7426736701363467
2.1,219.4219295838827,0.0,28.221190201426847,123.44044405833658,0.0,1.7614816453714441,123.45301149387285,17.574980738732986,0.0,5.607840160415254,0.0,0.0,0.579593382751216,0.0,4.790291138297303,0.0,9309.630871723715,0.3628989344927367,123.45301149387286,2.0298130323853916,1.2216845457956782,100986.43365561178,287.9665622636907,0.0,0.0,0.0,383.56578947368416,0.2058569759315761,0.82,nominal,7897.078358341973,nan,pitch_program,11.95,0.0,0.0,-3.8211387301193125,-0.0,0.0,-3.820908257429341,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0666874295087811,0.0,0.0,-0.0666874295087811,0.0,0.0,18.464677677759212,-0.0471800418875044,7.273481399081348,0.00032504710876193345,0.00920193865590224,0.0014805711624145063,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.21954895740575,123.13803441180661,9156.219341580525,-0.15583195991261733
2.13,223.14108635753306,0.0,28.27337924763809,123.97189245501217,0.0,1.7396348737081524,123.98409756243308,17.56880502945504,0.0,5.591041393769081,0.0,0.0,0.5599588922170259,0.0,4.787091460644618,0.0,9389.854823963327,0.3644603145490849,123.98409756243308,2.029843862098953,1.2216784209061933,100985.80839938282,287.96622303489033,0.0,0.0,0.0,383.5334210526315,0.20583960403487297,0.82,nominal,7963.295358784312,nan,pitch_program,11.935,0.0,0.0,-3.8210437920808022,-0.0,0.0,-3.8209895782202175,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06668884882433221,0.0,0.0,-0.06668884882433221,0.0,0.0,18.532678802290313,-0.034782413559699424,7.340602143096704,-2.1497104794105733e-05,0.012746785387524417,8.417166235216398e-05,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.21954895740575,124.66854429690304,9424.48048041397,-0.15583195991261733
2.16,226.87616109091562,0.0,28.324963037772953,124.50249111275224,0.0,1.7194596711620813,124.51436396995209,17.562629841333994,0.0,5.574823659399951,0.0,0.0,0.5405911492469937,0.0,4.78358230771075,0.0,9470.29841400122,0.3660192844896856,124.51436396995209,2.029883423084604,1.2216723670724503,100985.19039756693,287.96588774025446,0.0,0.0,0.0,383.50105263157894,0.20582223213816994,0.82,nominal,8029.686416195227,nan,pitch_program,11.92,0.0,0.0,-3.820690893489884,-0.0,0.0,-3.820810367382017,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06668572100515036,0.0,0.0,-0.06668572100515036,0.0,0.0,18.420539684772958,-0.03199014370374335,7.4314705527367995,0.0019863924302803613,0.011629605248165687,-0.0004093678875474697,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,28.45168288796078,124.38782934843661,9338.428708177149,0.37912628604530363
2.19,230.62712823377817,0.0,28.37599161482893,125.03223809541797,0.0,1.7009525685325626,125.04380753475833,17.556455174369848,0.0,5.559178995827229,0.0,0.0,0.5214887889974236,0.0,4.779768875100751,0.0,9550.95952770345,0.3675758351332149,125.04380753475834,2.029931294603615,1.2216663784206647,100984.57905051824,287.96555605450357,0.0,0.0,0.0,383.4686842105263,0.20580486024146685,0.82,nominal,8096.250319564405,nan,pitch_program,11.905,0.0,0.0,-3.820083807722892,-0.0,0.0,-3.8203744315865418,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06667811249019201,0.0,0.0,-0.06667811249019201,0.0,0.0,18.390815257981906,0.0395239691059035,7.505456938699758,0.0005770071401134506,0.009218834728577091,-0.0011227019230785487,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,28.45168288796078,123.94778246121373,9497.133137519833,0.37912628604530363
2.2199999999999998,234.39396217916186,0.0,28.426514908457282,125.56113151278987,0.0,1.6841097876117537,125.57242520772164,17.550281028562605,0.0,5.544099485446899,0.0,0.0,0.5026503489124313,0.0,4.775656287994128,0.0,9631.836064178606,0.36912995769108137,125.57242520772165,2.0299870497792343,1.2216604490904548,100983.97375996207,287.965227653095,0.0,0.0,0.0,383.43631578947367,0.20578748834476374,0.82,nominal,8162.985868701444,nan,pitch_program,11.890000000000002,0.0,0.0,-3.819226263908128,-0.0,0.0,-3.8196855309794935,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666608890638002,0.0,0.0,-0.06666608890638002,0.0,0.0,18.388638077791747,-0.00013041870723417507,7.565496428774603,0.0011148677603585709,0.011254791062811291,0.0009011821344025122,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.601987314263848,126.2111059859675,9444.851811446706,0.6146879884672073
2.25,238.1766372647826,0.0,28.476582725803592,126.08916952069168,0.0,1.6689272448769528,126.10021407026404,17.54410740391226,0.0,5.529577256981549,0.0,0.0,0.4840742847698247,0.0,4.7712496049392925,0.0,9712.92593593181,0.3706816437615194,126.10021407026404,2.030050256008377,1.221654573235908,100983.3739291038,287.96490221228225,0.0,0.0,0.0,383.40394736842103,0.20577011644806065,0.82,nominal,8229.89187427121,nan,pitch_program,11.875,0.0,0.0,-3.8181219495364886,-0.0,0.0,-3.8187473821136906,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06664971511979792,0.0,0.0,-0.06664971511979792,0.0,0.0,18.354966336239798,0.01250831883169383,7.642285455386719,0.002125626375811806,0.011091687486386108,0.0008269242228624892,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.601987314263848,126.29110827935978,9692.277563106192,0.6146879884672073
2.28,241.97512777441494,0.0,28.526244742464126,126.61635032107746,0.0,1.655400555351132,126.6271713323348,17.53793430041882,0.0,5.515604487520132,0.0,0.0,0.46575898435564095,0.0,4.766553821133105,0.0,9794.227069004215,0.372230885323575,126.6271713323348,2.0301204753678066,1.2216487450266402,100982.77896273685,287.96457940917395,0.0,0.0,0.0,383.3715789473684,0.20575274455135756,0.82,nominal,8296.96715781792,nan,pitch_program,11.86,0.0,0.0,-3.816774512709272,-0.0,0.0,-3.81756366047104,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06662905527970654,0.0,0.0,-0.06662905527970654,0.0,0.0,18.323666465219354,-0.02050507615561611,7.689639411107464,0.0022021873780227507,0.005729910666369239,-0.0020703285431833487,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.82274832226351,126.91169047516894,9870.841103798053,1.498386213974094
2.31,245.78940793927757,0.0,28.575550493562414,127.14267216208741,0.0,1.6435250366096454,127.15329433035542,17.53176171808228,0.0,5.502173404209065,0.0,0.0,0.4477027790856893,0.0,4.761573871259652,0.0,9875.737403098738,0.3737776747310038,127.15329433035544,2.0301972650149147,1.2216429586488466,100982.18826734995,287.96425892179184,0.0,0.0,0.0,383.3392105263158,0.2057353726546545,0.82,nominal,8364.210551778693,nan,pitch_program,11.845,0.0,0.0,-3.8151875640682387,-0.0,0.0,-3.8161380026293594,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06660417285636235,0.0,0.0,-0.06660417285636235,0.0,0.0,18.321047486281987,0.005826533083948315,7.728862677004352,-0.0028104058477268325,0.00897209770437621,0.0011032288158992604,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,27.82274832226351,127.17919089509337,9631.333555960648,1.498386213974094
2.34,249.61945193941986,0.0,28.62454936494983,127.66813333807688,0.0,1.6332957129138614,127.67858052514056,17.52558965690264,0.0,5.489276285647199,0.0,0.0,0.4299039538774379,0.0,4.756314631951697,0.0,9957.454891692663,0.37532200470609767,127.67858052514055,2.030280177583143,1.2216372083063243,100981.60125123146,287.96394042912783,0.0,0.0,0.0,383.3068421052632,0.2057180007579514,0.82,nominal,8431.620899487187,nan,pitch_program,11.83,0.0,0.0,-3.8133646784481687,-0.0,0.0,-3.8144740081206456,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06657513067345018,0.0,0.0,-0.06657513067345018,0.0,0.0,18.331303104776282,-0.04196353102967435,7.743121171276693,-0.0012517910497880347,0.009163500757040935,0.0010255371584193995,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.645998238592295,128.02735575670613,9988.71113526207,-0.9405934406759997
2.37,253.46523390510853,0.0,28.673290584533476,128.19273218962235,0.0,1.6247073194548978,128.20302749979865,17.5194181168799,0.0,5.47690546302807,0.0,0.0,0.4123607555728962,0.0,4.750780923927632,0.0,10039.377502137942,0.3768638683334511,128.20302749979865,2.0303687615718577,1.2216314882214934,100981.01732457356,287.9636236112005,0.0,0.0,0.0,383.2744736842105,0.2057006288612483,0.82,nominal,8499.197055167879,nan,pitch_program,11.815,0.0,0.0,-3.811309396314197,-0.0,0.0,-3.812575241036776,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06654199093610817,0.0,0.0,-0.06654199093610817,0.0,0.0,18.321095024264995,0.0070334188828741285,7.850020772373367,-0.000930199150528522,0.005168221873770437,-0.0028796802087848214,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.645998238592295,128.30355032908275,10083.613233483913,-0.9405934406759997
2.4,257.32672791821375,0.0,28.72182321373425,128.71646710350757,0.0,1.617754306692533,128.72663295761748,17.513247098014062,0.0,5.465053321068859,0.0,0.0,0.39507140004913943,0.0,4.744977513851652,0.0,10121.503215749612,0.3784032590536824,128.72663295761745,2.030462561730854,1.2216257926363991,100980.43589957447,287.96330814911073,0.0,0.0,0.0,383.24210526315784,0.2056832569645452,0.82,nominal,8566.937883921551,nan,pitch_program,11.8,0.0,0.0,-3.809025224986137,-0.0,0.0,-3.8104452314063932,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0665048152549588,0.0,0.0,-0.0665048152549588,0.0,0.0,18.32124229772707,-0.018657662510209137,7.938333121808646,-0.00035492162525986424,0.007287628922390406,0.002396694122807534,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.945296056972357,128.41882059340568,10074.902479570608,-0.5869012979849209
2.4299999999999997,261.2039080135945,0.0,28.77019613907754,129.23933651269277,0.0,1.612430844776332,129.24939471993758,17.507076600305126,0.0,5.4537122987579565,0.0,0.0,0.378034078264331,0.0,4.738909115956174,0.0,10203.830027882943,0.37994017065712055,129.24939471993758,2.030561119439324,1.2216201158136917,100979.85639053844,287.962993725096,0.0,0.0,0.0,383.20973684210526,0.20566588506784214,0.82,nominal,8634.8422617024,nan,pitch_program,11.785,0.0,0.0,-3.80651563969823,-0.0,0.0,-3.8080874763814947,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06646366466681888,0.0,0.0,-0.06646366466681888,0.0,0.0,18.243571673677664,0.000945898371445537,8.017557787979591,0.0004555438823697259,0.007565211458290602,0.0004921367438018128,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.945296056972357,129.68134070489057,10189.578818149777,-0.5869012979849209
2.46,265.09674818048256,0.0,28.818458063918666,129.76133889626897,0.0,1.6087308280374835,129.7713107240173,17.500906623753092,0.0,5.442874889948619,0.0,0.0,0.3612469613882676,0.0,4.7325803934602435,0.0,10286.355947999844,0.3814745972774646,129.7713107240173,2.0306639730792293,1.2216144520376009,100979.27821397522,287.9626800225845,0.0,0.0,0.0,383.1773684210526,0.20564851317113905,0.82,nominal,8702.909075287249,nan,pitch_program,11.77,0.0,0.0,-3.803784084517928,-0.0,0.0,-3.8055054412633544,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06641859965260521,0.0,0.0,-0.06641859965260521,0.0,0.0,18.222617235518573,0.01616459072851281,8.037358429510654,0.0019903193127898075,0.006352593585063874,-0.0006618615776253141,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.811030302396826,128.97596608624235,10332.120885282315,-1.445952514199268
2.4899999999999998,269.00522236386456,0.0,28.8666575003049,130.28247277939948,0.0,1.6066478795411556,130.2923790208921,17.494737168357958,0.0,5.432533643823051,0.0,0.0,0.34470820512136496,0.0,4.725995959813741,0.0,10369.078999724954,0.38300653338542795,130.2923790208921,2.0307706584030916,1.22160879561489,100978.7007886974,287.962366726248,0.0,0.0,0.0,383.145,0.20563114127443596,0.82,nominal,8771.137222237267,nan,pitch_program,11.755,0.0,0.0,-3.8008339731305285,-0.0,0.0,-3.8027025603836586,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.06636968015271333,0.0,0.0,-0.06636968015271333,0.0,0.0,18.184214834351543,-0.03600253999602339,8.04254538363195,0.0026418138102163127,0.006281331294969324,0.004535703605860285,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.811030302396826,130.57064268922613,10413.767534400342,-1.445952514199268
