time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.3,26.329578585621686,0.0,22.077416210370842,90.12732674773905,0.0,6.194701712974695,90.3399654416939,17.94581965996758,0.0,7.488490635274443,0.0,0.0,-0.7817148264807597,0.0,3.5565763613714134,0.0,4988.215706620304,0.26554236155998323,90.33996544169392,1.9499851808359951,1.2224057412917804,101060.06167982609,288.00649679463254,0.0,0.0,0.0,366.95,0.19693940229065832,0.82,nominal,4297.160171682658,nan,pitch_program,12.850000000000001,0.0,0.0
0.32999999999999996,29.049956875570075,0.0,22.259123797630316,90.67927633161295,0.0,6.0569195753158045,90.88133708725277,17.93991147789886,0.0,7.495810212232959,0.0,0.0,-0.2439858989490082,0.0,3.6744167075803573,0.0,5048.091537566537,0.2671341995516041,90.88133708725277,1.980198575706457,1.222384406619786,101057.88344183473,288.0053156953154,0.0,0.0,0.0,372.48499999999996,0.1999099966268861,0.82,nominal,4347.996151773464,nan,pitch_program,12.835,0.0,0.0
0.36,31.787129175432057,0.0,22.43684424803021,91.23907666206604,0.0,5.924015013329798,91.43119305808341,17.933914178000055,0.0,7.49320380543607,0.0,0.0,0.0868802265779077,0.0,3.7782901241587936,0.0,5109.273669585202,0.26875097063303116,91.43119305808341,2.010481057690788,1.2223635403615152,101055.75303682243,288.0041605123878,0.0,0.0,0.0,378.02,0.20288059096311392,0.82,nominal,4399.861810657206,nan,pitch_program,12.82,0.0,0.0
0.39,34.54133360348762,0.0,22.610716026538924,91.80681426851882,0.0,5.795725950290535,91.98957324297783,17.92782776027116,0.0,7.483830129812692,0.0,0.0,0.31245585480960825,0.0,3.87156504839334,0.0,5171.783629820429,0.27039279240701075,91.98957324297783,2.0408230166938686,1.2223431262416906,101053.66880254903,288.0030303458275,0.0,0.0,0.0,383.55499999999995,0.2058511852993417,0.82,nominal,4452.776171034248,nan,pitch_program,12.805,0.0,0.0
0.42,37.3128100601609,0.0,22.780872559702765,92.38254855577581,0.0,5.6718844387946765,92.55649923558755,17.92165222471218,0.0,7.468207052668974,0.0,0.0,0.5207692413505536,0.0,3.9549067214097,0.0,5235.641250864192,0.27205972868884487,92.55649923558754,2.0503462537853547,1.222323148577801,101051.62913733248,288.0019243283619,0.0,0.0,0.0,385.37842105263155,0.20682980214694893,0.82,nominal,4506.756819261268,nan,pitch_program,12.79,0.0,0.0
0.44999999999999996,40.101615541821914,0.0,22.947416795742303,92.96018272203375,0.0,5.551474534651324,93.12579900984896,17.915447330647773,0.0,7.446375654939031,0.0,0.0,0.7277132664691897,0.0,4.028796900455844,0.0,5300.161675575197,0.273733637700377,93.12579900984893,2.0494764308491535,1.2223035952668084,101049.63280497919,288.0008417908277,0.0,0.0,0.0,385.3460526315789,0.20681243025024584,0.82,nominal,4561.244505531359,nan,pitch_program,12.775,0.0,0.0
0.48,42.90771667720725,0.0,23.110432237769807,93.53670451284432,0.0,5.4338480675834875,93.69440642826407,17.909242957740265,0.0,7.4190583791415206,0.0,0.0,0.9105758771659855,0.0,4.094299026671639,0.0,5364.998708136326,0.27540550692561666,93.69440642826407,2.0486370812114423,1.2222844564895383,101047.67880249905,287.9997821904545,0.0,0.0,0.0,385.3136842105263,0.20679505835354275,0.82,nominal,4615.956818276892,nan,pitch_program,12.76,0.0,0.0
0.51,45.73108197847443,0.0,23.269995753923215,94.11217670890613,0.0,5.318783871780227,94.26235339075237,17.90303910598966,0.0,7.387449897803024,0.0,0.0,1.0536160713382636,0.0,4.152798976417487,0.0,5430.154591321817,0.2770754301607295,94.26235339075237,2.0478304872505966,1.2222657232065826,101045.76620653794,287.99874502759945,0.0,0.0,0.0,385.28131578947364,0.20677768645683967,0.82,nominal,4670.896337241753,nan,pitch_program,12.745,0.0,0.0
0.54,48.57168144724602,0.0,23.42617920373609,94.68664895905322,0.0,5.20611499376253,94.82966373674037,17.896835775395953,0.0,7.352608356208836,0.0,0.0,1.161384755594788,0.0,4.205508098619642,0.0,5495.630725099069,0.27874347749995193,94.82966373674037,2.0470569539046073,1.2222473869672834,101043.89415387368,287.9977298351757,0.0,0.0,0.0,385.24894736842106,0.2067603145601366,0.82,nominal,4726.064902499945,nan,pitch_program,12.73,0.0,0.0
0.57,51.42948624321386,0.0,23.579050700180126,95.26015986559452,0.0,5.095716548134511,95.3963541481411,17.89063296595915,0.0,7.315205644466522,0.0,0.0,1.2467571023524173,0.0,4.253222030239728,0.0,5561.4277432759345,0.2804096979930892,95.3963541481411,2.046311764379094,1.2222294397615172,101042.06182628214,287.9967361704488,0.0,0.0,0.0,385.2165789473684,0.20674294266343352,0.82,nominal,4781.4636899277,nan,pitch_program,12.715,0.0,0.0
0.6,54.304468504022296,0.0,23.7286751836196,95.83274202694791,0.0,4.98748278131586,95.96243759355778,17.884430677679248,0.0,7.275669407062855,0.0,0.0,1.3178746324146533,0.0,4.29647745928425,0.0,5627.545892362304,0.282074129770741,95.96243759355778,2.045589094129765,1.2222118739522672,101040.26844365179,287.9957636113065,0.0,0.0,0.0,385.1842105263158,0.20672557076673043,0.82,nominal,4837.093526938179,nan,pitch_program,12.7,0.0,0.0
0.63,57.196601243906436,0.0,23.875114688648363,96.40442466280464,0.0,4.88131683429205,96.52792522686437,17.878228910556246,0.0,7.234385377042639,0.0,0.0,1.3761343935457673,0.0,4.335761068684839,0.0,5693.985242563637,0.283736805625475,96.52792522686437,2.04488564108538,1.2221946822442589,101038.51326078027,287.99481175452377,0.0,0.0,0.0,385.15184210526314,0.20670819887002734,0.82,nominal,4892.955067762993,nan,pitch_program,12.685,0.0,0.0
0.6599999999999999,60.10585824766668,0.0,24.01842867697979,96.97523345867481,0.0,4.777132944380945,97.09282622075007,17.872027664590146,0.0,7.191756232438551,0.0,0.0,1.4209715523528879,0.0,4.371567346476755,0.0,5760.7456615707,0.285397752523272,97.09282622075007,2.044200625580123,1.2221778576448423,101036.79556337972,287.9938802135996,0.0,0.0,0.0,385.1194736842105,0.20669082697332425,0.82,nominal,4949.04877535149,nan,pitch_program,12.67,0.0,0.0
0.69,63.032213944439064,0.0,24.158674480454017,97.54518989241275,0.0,4.674860115807499,97.65714714371514,17.865826939780945,0.0,7.148153659875505,0.0,0.0,1.4534191555785052,0.0,4.404348762846958,0.0,5827.826733119397,0.28705698977336874,97.65714714371515,2.0435338838229793,1.2221613934119568,101035.11466276318,287.99296861587703,0.0,0.0,0.0,385.08710526315787,0.20667345507662116,0.82,nominal,5005.37485921836,nan,pitch_program,12.655,0.0,0.0
0.72,65.97564328830595,0.0,24.295907718221358,98.11431146222921,0.0,4.574441258911374,98.22089200642883,17.859626736128646,0.0,7.103876108859603,0.0,0.0,1.4759184406486516,0.0,4.434474368532659,0.0,5895.227753351812,0.28871452916560436,98.22089200642881,2.042884724541789,1.2221452830051227,101033.46989084019,287.99207659983153,0.0,0.0,0.0,385.0547368421052,0.20665608317991807,0.82,nominal,5061.9332766941725,nan,pitch_program,12.64,0.0,0.0
0.75,68.93612166499514,0.0,24.43018260404226,98.68261255630672,0.0,4.475829527363323,98.78406283857818,17.85342705363325,0.0,7.059155802318818,0.0,0.0,1.4906769603703072,0.0,4.462239258435301,0.0,5962.947791488069,0.2903703766668082,98.78406283857817,2.042252163198064,1.2221295200493456,101031.86059643104,287.9912038130737,0.0,0.0,0.0,385.0223684210526,0.20663871128321498,0.82,nominal,5118.723785682012,nan,pitch_program,12.625,0.0,0.0
0.78,71.91362482067306,0.0,24.56155216813328,99.25010518926392,0.0,4.378985469700712,99.34666020467826,17.847227892294754,0.0,7.014187094917924,0.0,0.0,1.4989569903086306,0.0,4.487894822534171,0.0,6030.985745526603,0.29202453393754024,99.34666020467826,2.0416355316788213,1.2221140983090502,101030.28614260472,287.9903499109071,0.0,0.0,0.0,384.98999999999995,0.2066213393865119,0.82,nominal,5175.745992481527,nan,pitch_program,12.61,0.0,0.0
0.8099999999999999,74.90812880066747,0.0,24.69006844930812,99.81679933314707,0.0,4.283876039161371,99.90868342157577,17.84102925211316,0.0,6.9691425690991915,0.0,0.0,1.5014842712931689,0.0,4.511665592265621,0.0,6099.340363672616,0.293676998971916,99.90868342157579,2.0410346243633692,1.2220990116655004,101028.74590437327,287.9895145550795,0.0,0.0,0.0,384.95763157894737,0.20660396748980883,0.82,nominal,5232.999371274733,nan,pitch_program,12.595,0.0,0.0
0.84,77.91960989258754,0.0,24.815782678740167,100.38270306400236,0.0,4.190474314401507,100.47013063301614,17.834831133088464,0.0,6.924172957050328,0.0,0.0,1.4989871452455692,0.0,4.533749476226375,0.0,6168.010249122998,0.2953277663172767,100.47013063301614,2.0404494385561236,1.2220842540952166,101027.2392664875,287.9886974125882,0.0,0.0,0.0,384.92526315789473,0.20658659559310574,0.82,nominal,5290.483269914131,nan,pitch_program,12.58,0.0,0.0
0.87,80.94804457539944,0.0,24.93874544493086,100.9478227603964,0.0,4.098758873023104,101.0309989278716,17.82863353522067,0.0,6.879404219479132,0.0,0.0,1.4922913282968242,0.0,4.554315338921172,0.0,6236.993870565287,0.2969768274221609,101.03099892787161,2.0398799481845256,1.222069819650587,101025.7656214572,287.98789815460793,0.0,0.0,0.0,384.8928947368421,0.20656922369640265,0.82,nominal,5348.196920199327,nan,pitch_program,12.565,0.0,0.0
0.8999999999999999,83.99340947653704,0.0,25.059006829373754,101.5121633712534,0.0,4.0087128147631494,101.59128452157344,17.82243645850978,0.0,6.834939874714805,0.0,0.0,1.482144899863072,0.0,4.57350601095993,0.0,6306.289581031972,0.2986241711699867,101.59128452157341,2.039326095303881,1.2220557024439314,101024.32436792368,287.98711645560905,0.0,0.0,0.0,384.86052631578946,0.20655185179969957,0.82,nominal,5406.139454694921,nan,pitch_program,12.55,0.0,0.0
0.9299999999999999,87.05568133631282,0.0,25.176616516204295,102.07572865919235,0.0,3.9203228943513873,102.15098292674935,17.81623990295579,0.0,6.790866378824819,0.0,0.0,1.4691166021072477,0.0,4.59144426447423,0.0,6375.895636172314,0.30026978438093554,102.15098292674935,2.0387878720541615,1.22204189663461,101022.91490934318,287.98635199264464,0.0,0.0,0.0,384.8281578947368,0.20653447990299648,0.82,nominal,5464.309922809154,nan,pitch_program,12.535000000000002,0.0,0.0
0.96,90.13483697752561,0.0,25.29162388490671,102.63852137375997,0.0,3.833578956747155,102.71008907312562,17.8100438685587,0.0,6.747257044676131,0.0,0.0,1.4536445417992228,0.0,4.6082371367999855,0.0,6445.810206869979,0.3019136521646607,102.7100890731256,2.0382653436981424,1.2220283964181333,101021.53665287462,287.9856044447481,0.0,0.0,0.0,384.7957894736842,0.2065171080062934,0.82,nominal,5522.707302075619,nan,pitch_program,12.520000000000001,0.0,0.0
0.99,93.23085327894404,0.0,25.404078091036723,103.20054338061456,0.0,3.748473537667091,103.2685973949327,17.80384835531851,0.0,6.7041736161955665,0.0,0.0,1.4361143503534441,0.0,4.623977802793618,0.0,6516.03138826156,0.3035557581774459,103.2685973949327,2.0377586065258924,1.222015196016669,101020.18900841018,287.9848734924082,0.0,0.0,0.0,384.76342105263154,0.2064997361095903,0.82,nominal,5581.330506369814,nan,pitch_program,12.505,0.0,0.0
1.02,96.34370715238613,0.0,25.514028135221047,103.76179578140307,0.0,3.6650014728107756,103.82650191341948,17.797653363235224,0.0,6.66166720017771,0.0,0.0,1.4168805989139568,0.0,4.638746789408682,0.0,6586.557208502244,0.30519608486495653,103.82650191341949,2.0372677491242217,1.2220022896709353,101018.87138774717,287.98415881712106,0.0,0.0,0.0,384.7310526315789,0.2064823642128872,0.82,nominal,5640.178393800915,nan,pitch_program,12.49,0.0,0.0
1.05,99.47337552327976,0.0,25.621522920313247,104.32227902978764,0.0,3.5831595030732792,104.38379631912863,17.791458892308835,0.0,6.619779682703381,0.0,0.0,1.3962506446655385,0.0,4.652613667339197,0.0,6657.385637848207,0.30683461370425824,104.38379631912863,2.0367928481412774,1.2219896716334735,101017.583203901,287.98346010101795,0.0,0.0,0.0,384.69868421052627,0.20646499231618412,0.82,nominal,5699.249774743157,nan,pitch_program,12.475,0.0,0.0
1.08,102.61983531426561,0.0,25.726611298275344,104.88199303286173,0.0,3.5029459320699434,104.94047404480438,17.78526494253935,0.0,6.578545354302179,0.0,0.0,1.3744776726972459,0.0,4.665638913283786,0.0,6728.514596882437,0.30847132541827205,104.94047404480439,2.036333977924042,1.221977336163141,101016.32387054244,287.98277702656117,0.0,0.0,0.0,384.6663157894737,0.20644762041948106,0.82,nominal,5758.543419062363,nan,pitch_program,12.46,0.0,0.0
1.1099999999999999,105.78306343127754,0.0,25.829342108935464,105.4409372337307,0.0,3.4243603553372934,105.49652832473086,17.779071513926766,0.0,6.5379921775894,0.0,0.0,1.351772613524814,0.0,4.677875367482712,0.0,6799.941963295578,0.3101062001503201,105.49652832473086,2.0358912107312004,1.2219652775205496,101015.09280153178,287.9821092762919,0.0,0.0,0.0,384.63394736842105,0.20643024852277797,0.82,nominal,5818.058062077963,nan,pitch_program,12.445,0.0,0.0
1.14,108.96303675169362,0.0,25.92976421202208,105.99911068053615,0.0,3.3474034362205227,106.05195224430985,17.77287860647108,0.0,6.498142647373062,0.0,0.0,1.3283177274233042,0.0,4.689369251942168,0.0,6871.665577649489,0.3117392176099632,106.05195224430983,2.035464608235754,1.2219534899642908,101013.88941053297,287.98145653262185,0.0,0.0,0.0,384.6015789473684,0.20641287662607488,0.82,nominal,5877.792409624513,nan,pitch_program,12.43,0.0,0.0
1.17,112.15973211431765,0.0,26.02792651316813,106.55651208746775,0.0,3.272076704868345,106.60673878423073,17.7666862201723,0.0,6.459014504453053,0.0,0.0,1.3042714813566083,0.0,4.700161024561727,0.0,6943.683248643336,0.3133703572029244,106.60673878423073,2.035054215376556,1.2219419677478807,101012.71311070156,287.9808184776644,0.0,0.0,0.0,384.56921052631577,0.2063955047293718,0.82,nominal,5937.7451426449625,nan,pitch_program,12.415,0.0,0.0
1.2,115.37312631098413,0.0,26.123877984512976,107.11313988888284,0.0,3.1983823781615253,107.16088086000562,17.760494355030417,0.0,6.420621436726647,0.0,0.0,1.2797689720998544,0.0,4.710286204657393,0.0,7015.992757956795,0.31499959814737344,107.16088086000562,2.034660059874105,1.2219307051173256,101011.56331443589,287.9801947931006,0.0,0.0,0.0,384.53684210526313,0.20637813283266868,0.82,nominal,5997.914921382984,nan,pitch_program,12.4,0.0,0.0
1.23,118.60319607955896,0.0,26.21766768068586,107.66899228582761,0.0,3.1263232057628505,107.71437135606602,17.754303011045437,0.0,6.382973716081845,0.0,0.0,1.2549240666445176,0.0,4.719776116211806,0.0,7088.591864541926,0.316626919574211,107.71437135606602,2.0342821531372586,1.2219196963092427,101010.43943318485,287.97958516007554,0.0,0.0,0.0,384.5044736842105,0.2063607609359656,0.82,nominal,6058.300389077047,nan,pitch_program,12.385,0.0,0.0
1.26,121.84991809812276,0.0,26.3093447509113,108.22406728545997,0.0,3.05590234084798,108.26720315462372,17.74811218821736,0.0,6.346078714490658,0.0,0.0,1.2298334288695432,0.0,4.728658493723536,0.0,7161.47830836375,0.31825230061195087,108.26720315462373,2.0339204894987777,1.2219089355494244,101009.340877301,287.97898925911903,0.0,0.0,0.0,384.47210526315786,0.2063433890392625,0.82,nominal,6118.900175163807,nan,pitch_program,12.37,0.0,0.0
1.29,125.11326898016989,0.0,26.39895844778855,108.77836273490468,0.0,2.987123229241743,108.81936916042646,17.74192188654618,0.0,6.3099413210615705,0.0,0.0,1.2045798209017475,0.0,4.736957976368504,0.0,7234.649813714614,0.31987572045952367,108.81936916042646,2.0335750447401635,1.2218984170518075,101008.26705593523,287.97840677008935,0.0,0.0,0.0,384.4397368421052,0.2063260171425594,0.82,nominal,6179.712898098593,nan,pitch_program,12.355,0.0,0.0
1.3199999999999998,128.39322527069072,0.0,26.48655813316977,109.33187635069395,0.0,2.9199895127072852,109.37086232227371,17.735732106031904,0.0,6.274564304565855,0.0,0.0,1.1792339206546778,0.0,4.74469653770911,0.0,7308.104092197802,0.32149715844954885,109.37086232227371,2.033245775530578,1.221888135017763,101007.21737696388,287.9778373721344,0.0,0.0,0.0,384.4073684210526,0.20630864524585632,0.82,nominal,6240.737167875524,nan,pitch_program,12.34,0.0,0.0
