time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
16.14,16.14,1.0,1.070378653948905,8.403268865563007,11.2748419026235,0.5504794226333071,-1.1727163398166232,-2.0509539429878676,14.102577708310093,2.4258407376975675,1.0,0.0,1049.872807344224,-1041.620153272661,299.5371540739734,7.529273520811393,-43.447442680780156,-71.44875961928501,1.0,289.0202524819379,0.0,1.0,85.09222039732455,4269.60911790027,1.0,1.0,136.7026835125331,0.2212331626938509,-46.71595060941925,-10.935321715472154,1.0,288.63434300563875,1.0,0.1786123989918309,0.008620516163222623,0.7595575411755839,1.0,57.60700736171651,-23.46446698664673
16.169999999999998,16.169999999999998,1.0,0.9238472321579111,8.40192909609556,11.069230662695118,0.5433437982224323,-1.1558049236774528,-2.2023191548015237,13.927446776352541,2.54584311462225,1.0,0.0,1047.9404198891953,-1049.2517920842267,286.27432919139113,7.522270500393873,-42.0055357092448,-70.8819963544592,1.0,289.0202524819379,0.0,1.0,84.2430646456242,4248.467545984521,1.0,1.0,136.7026835125331,0.2212331626938509,-46.71595060941925,-10.935321715472154,1.0,288.63434300563875,1.0,0.1786123989918309,0.008620516163222623,0.7595575411755839,1.0,57.60700736171651,-23.46446698664673
16.2,16.2,1.0,0.8447174259196804,8.628969991677522,11.016754911728055,0.5506214948808792,-1.1603752608153863,-2.373176659846445,14.019328066352102,2.6984481161173286,1.0,0.0,1047.9404198891953,-1049.2517920842267,286.27432919139113,7.522270500393873,-42.0055357092448,-70.8819963544592,1.0,283.99423301985524,0.0,1.0,84.69167617156586,4341.0464266531935,1.0,1.0,130.21715458521203,5.8404109141439635,-46.66122951525329,-9.580279519874416,1.0,284.3765672687473,1.0,0.19792611843582653,0.0010173686417715743,0.7631001338935381,1.0,55.80781270838018,-27.93173401811959
16.23,16.23,1.0,0.6441465719442179,8.614584774521655,10.853020969936063,0.5501279124301006,-1.1626857798050776,-2.524920338162991,13.871339510567813,2.8336728210336415,1.0,0.0,1047.9404198891953,-1049.2517920842267,286.27432919139113,7.522270500393873,-42.0055357092448,-70.8819963544592,1.0,283.99423301985524,0.0,1.0,85.12829405833114,4230.78983131231,1.0,1.0,130.21715458521203,5.8404109141439635,-46.66122951525329,-9.580279519874416,1.0,284.3765672687473,1.0,0.19792611843582653,0.0010173686417715743,0.7631001338935381,1.0,55.80781270838018,-27.93173401811959
16.259999999999998,16.259999999999998,1.0,0.3668292836911954,8.664486060208265,10.740903472623183,0.5470459420066099,-1.1607741331309303,-2.68653990718545,13.804886447165202,2.9772726653284156,1.0,0.0,1047.9404198891953,-1049.2517920842267,286.27432919139113,7.522270500393873,-42.0055357092448,-70.8819963544592,1.0,279.88095351273375,0.0,1.0,84.11561134973842,4285.807072945075,1.0,1.0,119.74165189082397,12.465283250211275,-45.54198878503624,-8.839765060578726,1.0,280.0234310759262,1.0,0.20870495585070473,0.012576104377480395,0.7666369413564342,1.0,51.899746367069355,-33.56888438745499
16.29,16.29,1.0,0.2789500145826014,8.859754054867498,10.637440449224188,0.5424594230268489,-1.1663013659611545,-2.842841408458989,13.8465950447815,3.120299404788355,1.0,0.0,1047.9404198891953,-1049.2517920842267,286.27432919139113,7.522270500393873,-42.0055357092448,-70.8819963544592,1.0,279.88095351273375,0.0,1.0,84.03973877004734,4276.161260192053,1.0,1.0,119.74165189082397,12.465283250211275,-45.54198878503624,-8.839765060578726,1.0,280.0234310759262,1.0,0.20870495585070473,0.012576104377480395,0.7666369413564342,1.0,51.899746367069355,-33.56888438745499
16.32,16.32,1.0,-0.0029578314247806423,8.8514928816912,10.643599763277223,0.5478477787800583,-1.164841684835448,-3.012465271533412,13.84323484248648,3.2759640339355682,1.0,0.0,1047.9404198891953,-1049.2517920842267,286.27432919139113,7.522270500393873,-42.0055357092448,-70.8819963544592,1.0,275.83195515907823,0.0,1.0,83.918642601974,4206.882784157402,1.0,1.0,106.40484334857666,19.585931409143583,-43.01674758281073,-8.491245349584002,1.0,276.09591814142806,1.0,0.21405440954589655,0.030432631400624188,0.7701686666197987,1.0,46.88109547724258,-36.58235058174902
16.349999999999998,16.349999999999998,1.0,-0.3134614142804526,8.897498053223956,10.530605699303624,0.5578655268269834,-1.168399547147351,-3.168490448864801,13.789756562737892,3.422820937814824,1.0,0.0,1047.9404198891953,-1049.2517920842267,286.27432919139113,7.522270500393873,-42.0055357092448,-70.8819963544592,1.0,275.83195515907823,0.0,1.0,83.90145457673498,4255.159452375523,1.0,1.0,106.40484334857666,19.585931409143583,-43.01674758281073,-8.491245349584002,1.0,276.09591814142806,1.0,0.21405440954589655,0.030432631400624188,0.7701686666197987,1.0,46.88109547724258,-36.58235058174902
16.38,16.38,1.0,-0.6460745171337698,8.755376658350645,10.45697839680954,0.5532612423402578,-1.1775069525344624,-3.3226261954816625,13.653659945326833,3.5682580428612263,1.0,0.0,1049.6337821093257,-1059.2803636004687,269.7947732820084,7.281367751827881,-40.32816838845536,-70.67354345601576,1.0,271.15303707838046,0.0,1.0,83.41396906181969,4149.037489251326,1.0,1.0,92.20964705284904,26.907549034300544,-38.698531654434916,-8.731286284958097,1.0,272.1291954636633,1.0,0.21423040957462858,0.06806090142244468,0.7736961021985358,1.0,40.34869610219643,-41.543608257077565
16.41,16.41,1.0,-0.928435654104273,8.60344997022201,10.390107080338074,0.5478329299673251,-1.1695172158900264,-3.4802457016364667,13.521674056669777,3.712142451628014,1.0,0.0,1049.6337821093257,-1059.2803636004687,269.7947732820084,7.281367751827881,-40.32816838845536,-70.67354345601576,1.0,271.15303707838046,0.0,1.0,84.37818518656968,4240.543492322772,1.0,1.0,92.20964705284904,26.907549034300544,-38.698531654434916,-8.731286284958097,1.0,272.1291954636633,1.0,0.21423040957462858,0.06806090142244468,0.7736961021985358,1.0,40.34869610219643,-41.543608257077565
