time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
5.49,-10.503542096686383,7.014099332662806,24.000000000000004,-10.488734341184431,7.056059698761127,21.999997199736285,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.1830629486206666,0.12315147396066091,0.3839723865649307,-0.1830629486206666,0.12315147396066091,0.3839723865649307
5.52,-10.536756395046012,6.955698082295953,24.000000000000004,-10.51754757350138,6.995842728882022,21.999998879894513,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18356583439273938,0.12210048957069629,0.38397241588922376,-0.18356583439273938,0.12210048957069629,0.38397241588922376
5.55,-10.581492387825872,6.907264700322317,24.000000000000004,-10.555914462096075,6.942695911746199,21.999999551957806,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18423546292246268,0.12117290262472083,0.383972427618941,-0.18423546292246268,0.12117290262472083,0.383972427618941
5.58,-10.638306187264925,6.872067611140914,24.000000000000004,-10.605349497197386,6.900318931383029,21.99999982078312,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18509826705081953,0.12043328479033052,0.3839724323108279,-0.18509826705081953,0.12043328479033052,0.3839724323108279
5.609999999999999,-10.707993698719035,6.852341632669503,24.000000000000004,-10.666936018110375,6.871532552154913,21.999999928313247,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18617315461559952,0.11993086769307221,0.38397243418758265,-0.18617315461559952,0.11993086769307221,0.38397243418758265
5.64,-10.789950473237402,6.849193277556553,24.000000000000004,-10.740744691186592,6.858128987395897,21.9999999713253,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.1874613589773076,0.1196969313565231,0.38397243493828453,-0.1874613589773076,0.1196969313565231,0.38397243493828453
5.67,-10.88275951428607,6.8625197156429865,24.000000000000004,-10.825953585046278,6.86076342434415,21.999999988530117,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18894853472714151,0.11974291095520631,0.3839724352385653,-0.18894853472714151,0.11974291095520631,0.3839724352385653
5.7,-10.9843023445316,6.89104082641424,23.800716975231786,-10.920962840737472,6.878929865586204,21.999999995412047,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.190606759058822,0.12005997516825023,0.3839724353586776,-0.190606759058822,0.12005997516825023,0.3839724353586776
5.7299999999999995,-11.09170971750002,6.932434533669209,23.327333720869348,-11.023410966795,6.9110326664360064,21.99999999816482,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.19239481617102405,0.12062027474219132,0.38397243540672255,-0.19239481617102405,0.12062027474219132,0.38397243540672255
5.76,-11.201752651513987,6.983527125417392,22.991684174177163,-11.130415977626393,6.954529341824838,21.999999999265928,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.19426240592616406,0.12137943494139761,0.3839724354259405,-0.19426240592616406,0.12137943494139761,0.3839724354259405
5.79,-11.310953548003889,7.040529467767523,22.815675929885824,-11.238738519852891,7.006129417390449,21.99999999970637,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.19615299094214705,0.1222800261542954,0.3839724354336277,-0.19615299094214705,0.1222800261542954,0.3839724354336277
5.819999999999999,-11.415873074766184,7.099312582765688,22.809322168041504,-11.345019252800867,7.062039316615592,21.999999999882547,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.19800793966352204,0.12325583798023237,0.38397243543670256,-0.19800793966352204,0.12325583798023237,0.38397243543670256
5.85,-11.513353145408889,7.155705156602943,22.970318696846935,-11.44601958836568,7.118238820608003,21.99999999995302,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.19977072806474716,0.12423670436288764,0.3839724354379325,-0.19977072806474716,0.12423670436288764,0.3839724354379325
5.88,-11.600728029832148,7.2057873704216835,23.284529601334487,-11.53884465324556,7.17076795049621,21.99999999998121,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20139083107527841,0.12515351063264463,0.3839724354384245,-0.20139083107527841,0.12515351063264463,0.3839724354384245
5.91,-11.676030907129535,7.2461613175311275,23.727314680498342,-11.621156405575945,7.2160039707171615,21.999999999992482,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20282744216652976,0.12594302812599895,0.3839724354386213,-0.20282744216652976,0.12594302812599895,0.3839724354386213
5.9399999999999995,-11.73813127743016,7.274181690711287,24.000000000000004,-11.691341328688475,7.2509106027136365,21.999999999996994,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20405240016010245,0.12655226378511944,0.3839724354387,-0.20405240016010245,0.12655226378511944,0.3839724354387
5.97,-11.786820749802004,7.288129952800856,24.000000000000004,-11.748628981356593,7.273242212765968,21.999999999998796,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20505225831990004,0.1269420239078041,0.3839724354387315,-0.20505225831990004,0.1269420239078041,0.3839724354387315
6.0,-11.822830163402744,7.2873191410646925,24.000000000000004,-11.793149690584283,7.281688369745202,21.99999999999952,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20582929128124625,0.12708943715623203,0.3839724354387441,-0.20582929128124625,0.12708943715623203,0.3839724354387441
6.029999999999999,-11.847773585041367,7.2721223895795095,24.000000000000004,-11.825924027258534,7.275948781645787,21.999999999999808,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.20640131136636905,0.12698926244618894,0.38397243543874915,-0.20640131136636905,0.12698926244618894,0.38397243543874915
6.06,-11.864028190057663,7.243924235980496,24.000000000000004,-11.848786524938012,7.256734054246613,21.999999999999922,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2068003372261055,0.1266539021882002,0.38397243543875115,-0.2068003372261055,0.1266539021882002,0.38397243543875115
