time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.54,0.54,1.0,20.74545184898442,0.048098580028499094,3.8382066231794574,-0.0023887544329169964,0.017115259171676823,0.0006294828520748582,21.09758080857022,0.017292613825431496,1.0,0.0,40.765243281226965,-2.9747188159285467,21.718843751943776,93.6602017114125,-0.02562489186334038,3.659020875510384,1.0,22.33737684363316,0.0,1.0,95.40604669916297,5700.292864731012,1.0,1.0,-1.0446435894470076,19.38137295915797,0.0016840829861581581,-43.94539758678644,1.0,22.456082175292316,1.0,0.008665747007294103,4.306167138986107,0.9441409781813599,1.0,0.16102366489970338,6.3535110999344395
0.57,0.57,1.0,20.716229952901266,-0.05069117886285754,3.9226936597827455,0.0025892295499083413,0.018928557481124337,-0.0022344017829108494,21.08440842436889,0.019235044822038284,1.0,0.0,40.765243281226965,-2.9747188159285467,21.718843751943776,93.6602017114125,-0.02562489186334038,3.659020875510384,1.0,22.33737684363316,0.0,1.0,96.94614660328718,5793.821875122728,1.0,1.0,-1.0446435894470076,19.38137295915797,0.0016840829861581581,-43.94539758678644,1.0,22.456082175292316,1.0,0.008665747007294103,4.306167138986107,0.9441409781813599,1.0,0.16102366489970338,6.3535110999344395
0.6,0.6,1.0,20.65588913800262,-0.04776757811930027,3.972947192128385,0.0027178250654590636,0.019436473156423502,-0.004512620966287809,21.034551272000428,0.020137696239445793,1.0,0.0,40.765243281226965,-2.9747188159285467,21.718843751943776,93.6602017114125,-0.02562489186334038,3.659020875510384,1.0,22.176650688183873,0.0,1.0,97.6906363564454,5897.754547268629,1.0,1.0,-0.4789557255683479,19.421154141710865,-0.00382860177692922,-43.92293326467763,1.0,22.458622177762187,1.0,0.021316720605905944,4.308389996613359,0.9436880077916575,1.0,-0.03751401384848972,5.9245335600167115
0.63,0.63,1.0,20.710307151713252,-0.007021102254339496,4.101105875280003,0.0012090523247497555,0.019824231497904868,0.0016463110019708706,21.11245937863323,0.01992918216891292,1.0,0.0,57.96117817114113,-0.2895424844230427,19.35902407392833,98.18808893435701,-0.03152220870634551,2.6600914071619943,1.0,22.176650688183873,0.0,1.0,98.16157155544828,5883.259662693592,1.0,1.0,-0.4789557255683479,19.421154141710865,-0.00382860177692922,-43.92293326467763,1.0,22.458622177762187,1.0,0.021316720605905944,4.308389996613359,0.9436880077916575,1.0,-0.03751401384848972,5.9245335600167115
0.6599999999999999,0.6599999999999999,1.0,20.67499363410271,0.06931857074170071,4.188496724247559,-0.0003386704767009719,0.02358226936133959,0.0021454725822396895,21.095110135845932,0.023682085603335425,1.0,0.0,57.96117817114113,-0.2895424844230427,19.35902407392833,98.18808893435701,-0.03152220870634551,2.6600914071619943,1.0,22.352117445041145,0.0,1.0,99.09136465093255,5997.079741210494,1.0,1.0,-0.07013885321341759,19.549698933299055,0.0770420550587787,-43.85000349277941,1.0,22.575340914457158,1.0,-0.0009414935356189328,4.34385030281769,0.9432673398527426,1.0,0.11473033084677396,5.535620983304028
0.69,0.69,1.0,20.58960959738601,-0.08740031323539292,4.225141013443861,0.003417155067797721,0.02394891097096257,-0.0007952418766311181,21.018836284890014,0.02420453872923041,1.0,0.0,57.96117817114113,-0.2895424844230427,19.35902407392833,98.18808893435701,-0.03152220870634551,2.6600914071619943,1.0,22.352117445041145,0.0,1.0,99.53430630212554,5993.664563022912,1.0,1.0,-0.07013885321341759,19.549698933299055,0.0770420550587787,-43.85000349277941,1.0,22.575340914457158,1.0,-0.0009414935356189328,4.34385030281769,0.9432673398527426,1.0,0.11473033084677396,5.535620983304028
0.72,0.72,1.0,20.577422529337763,-0.011476210613836418,4.339943455821956,-0.005319940272440017,0.024796086539706087,0.0006891251329282022,21.030110766566096,0.025369717492233844,1.0,0.0,57.96117817114113,-0.2895424844230427,19.35902407392833,98.18808893435701,-0.03152220870634551,2.6600914071619943,1.0,22.71021562490011,0.0,1.0,99.30058941954465,6035.46216844688,1.0,1.0,-1.1562856659181497,19.514830614421623,0.06482023080752466,-43.80539358044044,1.0,23.40585987845034,1.0,0.009836571636013498,4.344006359487949,0.9428777315879247,1.0,0.20725875569779917,6.153924533530106
0.75,0.75,1.0,20.51240760944502,-0.0017917091056568128,4.427561925707989,0.0004914187573424716,0.02244406201806881,0.0032464220828635677,20.984808165723567,0.022682959873131445,1.0,0.0,57.96117817114113,-0.2895424844230427,19.35902407392833,98.18808893435701,-0.03152220870634551,2.6600914071619943,1.0,22.71021562490011,0.0,1.0,100.00136619973665,6191.488302096306,1.0,1.0,-1.1562856659181497,19.514830614421623,0.06482023080752466,-43.80539358044044,1.0,23.40585987845034,1.0,0.009836571636013498,4.344006359487949,0.9428777315879247,1.0,0.20725875569779917,6.153924533530106
0.78,0.78,1.0,20.537967793197762,-0.06781371378475642,4.525008923762506,0.0008063179923524863,0.021675336605794952,-0.0014482938548559922,21.030654424775662,0.021738627389265394,1.0,0.0,57.96117817114113,-0.2895424844230427,19.35902407392833,98.18808893435701,-0.03152220870634551,2.6600914071619943,1.0,23.37389877921697,0.0,1.0,101.3390141776448,6173.313800767669,1.0,1.0,-0.6277046595377741,19.58423692179607,0.06643482272329095,-43.81581730474359,1.0,23.56356255156275,1.0,-0.004707283612215783,4.377922103323814,0.9425180056990942,1.0,-0.04417467545859814,5.81214111409674
0.8099999999999999,0.8099999999999999,1.0,20.512998287737936,0.02156082937765524,4.64457487595047,0.002960550429296416,0.025399192142736195,0.004053366781907528,21.032252361561593,0.02589041526543579,1.0,0.0,57.96117817114113,-0.2895424844230427,19.35902407392833,98.18808893435701,-0.03152220870634551,2.6600914071619943,1.0,23.37389877921697,0.0,1.0,101.87135070471656,6278.302735360635,1.0,1.0,-0.6277046595377741,19.58423692179607,0.06643482272329095,-43.81581730474359,1.0,23.56356255156275,1.0,-0.004707283612215783,4.377922103323814,0.9425180056990942,1.0,-0.04417467545859814,5.81214111409674
0.84,0.84,1.0,20.460881035426524,-0.052457408029437345,4.6788782884308455,0.001067942769418286,0.023529093427939674,-0.0006961169280190413,20.98909970826485,0.023563601551480653,1.0,0.0,79.03916778596422,-3.669360176335259,23.95199377632533,102.32979586253984,0.02994665883249877,2.14211833738743,1.0,24.0422195868552,0.0,1.0,102.00543652363598,6367.804925395054,1.0,1.0,0.6671738307441417,19.776015200198177,-0.07576789622443676,-43.81696155904341,1.0,23.34639947527265,1.0,-0.0067562565785145605,4.401851883479192,0.9421870295822606,1.0,0.003925230021731714,5.389923276336442
0.87,0.87,1.0,20.389825613483485,0.004452015257319473,4.760654922658787,-0.0006146842364827338,0.025716538775072982,0.0002176097125140277,20.938214911050615,0.025724804319321712,1.0,0.0,79.03916778596422,-3.669360176335259,23.95199377632533,102.32979586253984,0.02994665883249877,2.14211833738743,1.0,24.0422195868552,0.0,1.0,103.2614485307265,6478.772016325299,1.0,1.0,0.6671738307441417,19.776015200198177,-0.07576789622443676,-43.81696155904341,1.0,23.34639947527265,1.0,-0.0067562565785145605,4.401851883479192,0.9421870295822606,1.0,0.003925230021731714,5.389923276336442
0.8999999999999999,0.8999999999999999,1.0,20.437040034263443,0.005091857072129036,4.805123425034766,0.0007052006663567407,0.024503825067033774,0.0004326371754738926,20.994328815632876,0.024517787947146145,1.0,0.0,79.03916778596422,-3.669360176335259,23.95199377632533,102.32979586253984,0.02994665883249877,2.14211833738743,1.0,23.46215222449714,0.0,1.0,103.26157990211442,6522.998934362953,1.0,1.0,1.8726474759458809,19.703322980395576,0.05777671323278474,-43.708348283615436,1.0,23.291537408164725,1.0,0.008640461770223259,4.445707673811043,0.941883700575694,1.0,0.23864947538422865,5.398238788408488
0.9299999999999999,0.9299999999999999,1.0,20.426930466686287,0.043431825049913615,4.905432469188711,-0.0011535177192977509,0.018800192234737154,-0.001821824955904986,21.00772815713385,0.018923447819088446,1.0,0.0,79.03916778596422,-3.669360176335259,23.95199377632533,102.32979586253984,0.02994665883249877,2.14211833738743,1.0,23.46215222449714,0.0,1.0,104.01215280015481,6700.067602035737,1.0,1.0,1.8726474759458809,19.703322980395576,0.05777671323278474,-43.708348283615436,1.0,23.291537408164725,1.0,0.008640461770223259,4.445707673811043,0.941883700575694,1.0,0.23864947538422865,5.398238788408488
0.96,0.96,1.0,20.326266401382497,0.01212089030896153,5.022267052141526,-0.0005616662321371039,0.01908116045365957,-0.0023788195122700167,20.937536127228036,0.0192370719052194,1.0,0.0,79.03916778596422,-3.669360176335259,23.95199377632533,102.32979586253984,0.02994665883249877,2.14211833738743,1.0,23.440834401730065,0.0,1.0,104.84262436518404,6652.915306057831,1.0,1.0,1.2701259009089658,19.781542971098148,-0.03508464136893619,-43.730121070321815,1.0,23.058833211990645,1.0,-0.007435199087661565,4.4802591710689095,0.9416069346987966,1.0,-0.16655817806543646,6.0784963673307
0.99,0.99,1.0,20.307700322075497,0.028317578975075315,5.031375686022899,0.0021692599251646174,0.02506343827943478,-0.0014056166651458266,20.92171684041266,0.025196376430338105,1.0,0.0,79.03916778596422,-3.669360176335259,23.95199377632533,102.32979586253984,0.02994665883249877,2.14211833738743,1.0,23.440834401730065,0.0,1.0,105.95338325086473,6831.394284410069,1.0,1.0,1.2701259009089658,19.781542971098148,-0.03508464136893619,-43.730121070321815,1.0,23.058833211990645,1.0,-0.007435199087661565,4.4802591710689095,0.9416069346987966,1.0,-0.16655817806543646,6.0784963673307
