time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
5.52,758.603239818737,0.0,36.61897016612279,183.126349287202,0.0,11.171964520632702,183.4668160581324,16.81939478204435,0.0,7.103381697760942,0.0,0.0,-0.7275267873829143,0.0,3.612272619217383,0.0,20544.413312737284,0.5393649165724234,183.46681605813237,2.0176395631064294,1.2206992872670734,100885.8635121385,287.91197669392017,0.0,0.0,0.0,398.40631578947364,0.21382177871754246,0.86,nominal,17189.145721033903,nan,pitch_program,9.634285714285713,0.0,0.0,-3.0572357159618626,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.52,1.0,16.27402780729395,0.04846760763414926,11.236446823477303,-0.00037375963453296386,-0.014798784106338538,-0.0027732063827646323,19.77635121548967,0.015061021908616653,1.0,0.0,747.921208424412,-1.8279557992006685,35.06827713121534,182.3055765310279,-0.059011067222234946,11.011678492872461,1.0,36.822769508890175,0.0,1.0,183.05545566867195,20423.344146202573,1.0,1.0,1.6573641801310532,18.661715054241522,-0.02088522560952984,-44.222700167990055,1.0,36.71539226843958,1.0,0.004765317588975086,5.011589465225297,0.908452574584693,1.0,0.7190968073009011,7.457756345877656
5.55,764.1103112170028,0.0,36.95716617775338,183.56904660885803,0.0,11.273200387686101,183.91487139398492,16.81298012868282,0.0,8.115181206548913,0.0,0.0,-33.72752678738291,0.0,4.6009903865213255,0.0,20644.210495874206,0.5406841961730972,183.91487139398492,2.244786800365109,1.220659621600699,100881.8150433814,287.9097784198446,0.0,0.0,0.0,398.3723684210526,0.21380355941124413,0.86,nominal,17274.765953630074,nan,pitch_program,9.621428571428572,0.0,0.0,6.306342774788493,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.55,1.0,15.648100560129825,0.022498391285612526,15.495926791287538,0.0008385618489001579,-0.5901306672269243,-0.0016991714184174398,22.022427305782816,0.5901337092313728,1.0,0.0,747.921208424412,-1.8279557992006685,35.06827713121534,182.3055765310279,-0.059011067222234946,11.011678492872461,1.0,36.822769508890175,0.0,1.0,184.46844387680238,20110.72904902068,1.0,1.0,1.6573641801310532,18.661715054241522,-0.02088522560952984,-44.222700167990055,1.0,36.71539226843958,1.0,0.004765317588975086,5.011589465225297,0.908452574584693,1.0,0.7190968073009011,7.457756345877656
5.58,769.6293701331078,0.0,37.30231074121243,183.96863053683234,0.0,11.504818781968309,184.3280170695802,16.806566021900483,0.0,10.116803412489382,0.0,0.0,-66.72752678738291,0.0,6.538365868072589,0.0,20736.37714204733,0.5419008984123873,184.3280170695802,2.8408547237275474,1.2206191419829464,100877.68353069991,287.9075349801821,0.0,0.0,0.0,398.3384210526316,0.21378534010494576,0.86,nominal,17354.219644032037,nan,pitch_program,9.608571428571429,0.0,0.0,16.775659670441684,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.58,1.0,14.542185679611688,-0.017750235061660704,23.749422915303416,-0.0011117164845675315,-1.166062682420017,-1.9161848534864523e-05,27.84799038029651,1.166063212528928,1.0,0.0,747.921208424412,-1.8279557992006685,35.06827713121534,182.3055765310279,-0.059011067222234946,11.011678492872461,1.0,37.075346976617936,0.0,1.0,184.7075598730608,20673.256763992867,1.0,1.0,-0.7267614132596191,16.274224806021188,-0.04685017726260531,-45.12339678617831,1.0,37.3072016882655,1.0,0.009229608594855374,4.90006755691124,0.9067442231469689,1.0,-0.046493282024137536,10.287831454308739
5.609999999999999,775.1575144818964,0.0,37.66199879104277,184.27147829295237,0.0,11.989601661011374,184.66111734812975,16.800152461697333,0.0,12.417299259603263,0.0,0.0,-76.69349844742834,0.0,8.694603579639981,0.0,20810.671290057708,0.5428823750760682,184.66111734812975,3.6431488482800147,1.220576957753105,100873.37807270516,287.9051970078582,0.0,0.0,0.0,398.3044736842105,0.2137671207986474,0.86,nominal,17419.202170574055,nan,pitch_program,9.595714285714287,0.0,0.0,20.05352282957881,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.609999999999999,1.0,13.285759330035637,-0.04488113924334277,33.216147707123575,-0.002016296613550647,-1.3403875705152704,-0.0003356469166730212,35.77465420928257,1.3403891290601828,1.0,0.0,747.921208424412,-1.8279557992006685,35.06827713121534,182.3055765310279,-0.059011067222234946,11.011678492872461,1.0,37.075346976617936,0.0,1.0,184.06246370920883,20782.80743687825,1.0,1.0,-0.7267614132596191,16.274224806021188,-0.04685017726260531,-45.12339678617831,1.0,37.3072016882655,1.0,0.009229608594855374,4.90006755691124,0.9067442231469689,1.0,-0.046493282024137536,10.287831454308739
5.64,780.690865715419,0.0,38.04459095127226,184.4450411174192,0.0,12.753072007649788,184.88540785697168,16.793739448073374,0.0,13.867602350769118,0.0,0.0,-48.34601777857805,0.0,9.912298915641045,0.0,20860.488652257092,0.5435441107891918,184.88540785697165,4.137265611770791,1.2205320885523396,100868.79861632598,287.9027101588167,0.0,0.0,0.0,398.2705263157895,0.21374890149234907,0.86,nominal,17464.397007071675,nan,pitch_program,9.582857142857144,0.0,0.0,16.389710433578855,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.64,1.0,12.47741696076889,-0.046649799603655194,38.59295856481942,-0.0016578730280966032,-0.8416196784862661,-0.0022826048223135026,40.55988857236364,0.841624406753439,1.0,0.0,747.921208424412,-1.8279557992006685,35.06827713121534,182.3055765310279,-0.059011067222234946,11.011678492872461,1.0,37.52607203044861,0.0,1.0,184.46344237111103,21066.694691319637,1.0,1.0,-0.8178695743123732,13.326598112315008,0.07840016578861686,-46.10224430229228,1.0,38.4267820602575,1.0,0.01142454618503875,4.7983375330274285,0.9048885226218193,1.0,0.1434014091080215,13.69934455617575
5.67,786.226831400472,0.0,38.45477896069571,184.5321895017638,0.0,13.672933647448382,185.0380449443908,16.787326981028603,0.0,14.327980407159927,0.0,0.0,-15.346017778578057,0.0,10.090386680287367,0.0,20894.1232166895,0.5439953670838215,185.0380449443908,4.196268178561303,1.2204839843991737,100863.88903701815,287.9000439367555,0.0,0.0,0.0,398.2365789473684,0.21373068218605068,0.86,nominal,17496.651596516105,nan,pitch_program,9.57,0.0,0.0,8.678227270822275,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.67,1.0,12.289954015270354,-0.005906477671330016,39.28801847582544,-0.0006780973969884675,-0.2694015868042099,0.0014836075471621754,41.16541509982305,0.2694065253108396,1.0,0.0,789.6082972856427,-1.1210794294512383,37.98544498639256,184.70751946812337,-0.0932504349575668,13.669463133650225,1.0,37.52607203044861,0.0,1.0,184.52593351502236,20956.39744640668,1.0,1.0,-0.8178695743123732,13.326598112315008,0.07840016578861686,-46.10224430229228,1.0,38.4267820602575,1.0,0.01142454618503875,4.7983375330274285,0.9048885226218193,1.0,0.1434014091080215,13.69934455617575
5.7,791.764786401176,0.0,38.89312382751893,184.59850002346815,0.0,14.611495560773767,185.17586779447498,16.78091506056302,0.0,13.798364711545139,0.0,0.0,17.653982221421938,0.0,9.272676701350449,0.0,20924.37883089893,0.544403247871189,185.175867794475,3.892776926165906,1.2204325797980726,100858.64265948422,287.89719469512113,0.0,0.0,0.0,398.2026315789474,0.21371246287975235,0.86,nominal,17526.46225950158,nan,pitch_program,9.557142857142857,0.0,0.0,-0.13818372157250866,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.7,1.0,12.843896942175334,0.046827422223090095,35.97391181396182,0.003852914582836405,0.30345931315993024,-0.0001349064030122209,38.198039382504895,0.3034838016995583,1.0,0.0,789.6082972856427,-1.1210794294512383,37.98544498639256,184.70751946812337,-0.0932504349575668,13.669463133650225,1.0,40.97037226549861,0.0,1.0,185.19661702548387,21018.4799071409,1.0,1.0,-0.8594475590078016,13.351853838594788,0.04512946957619386,-46.12598492399012,1.0,38.69202803229406,1.0,0.006173817024377356,4.701863300610799,0.9027671904312027,1.0,0.4550098481744931,13.647732994987273
5.7299999999999995,797.3062553498829,0.0,39.35682023989284,184.7156316235636,0.0,15.4565470791305,185.36118637325728,16.774503686676628,0.0,12.76348758076461,0.0,0.0,34.49684220803278,0.0,7.980261663451132,0.0,20965.34665488548,0.5449509232610914,185.36118637325728,3.3933871999036107,1.2203782040299163,100853.09309976755,287.8941806684407,0.0,0.0,0.0,398.16868421052635,0.21369424357345398,0.86,nominal,17565.34326805626,nan,pitch_program,9.544285714285714,0.0,0.0,-5.480270811080218,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.7299999999999995,1.0,13.508149457228187,0.0131434555530475,30.442911637456,0.0017801865553702212,0.6018232586789761,0.0018838944925276635,33.305272007224204,0.6018288401278329,1.0,0.0,789.6082972856427,-1.1210794294512383,37.98544498639256,184.70751946812337,-0.0932504349575668,13.669463133650225,1.0,40.97037226549861,0.0,1.0,185.73181528290544,20560.49950417635,1.0,1.0,-0.8594475590078016,13.351853838594788,0.04512946957619386,-46.12598492399012,1.0,38.69202803229406,1.0,0.006173817024377356,4.701863300610799,0.9027671904312027,1.0,0.4550098481744931,13.647732994987273
5.76,802.8535922842291,0.0,39.84106028995938,184.91123114487118,0.0,16.141335002218085,185.61440164805586,16.768092859369425,0.0,11.991018055762487,0.0,0.0,25.749374202287747,0.0,7.00218102021652,0.0,21021.68763508509,0.5456983442712563,185.61440164805586,3.0360776271676615,1.2203214211724336,100847.29793590971,287.89103310811527,0.0,0.0,0.0,398.13473684210527,0.21367602426715562,0.86,nominal,17617.060383475433,nan,pitch_program,9.531428571428572,0.0,0.0,-4.1340362749736945,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.76,1.0,14.09419479946427,-0.0951625462112557,26.22292060250121,0.0008381391536160193,0.45229106182333584,0.0004519496326755186,29.770739793974375,0.45229206420297924,1.0,0.0,789.6082972856427,-1.1210794294512383,37.98544498639256,184.70751946812337,-0.0932504349575668,13.669463133650225,1.0,40.10642415048553,0.0,1.0,185.42019046775067,20560.805394789382,1.0,1.0,-2.1775607985418257,14.813130669085089,0.06269878899926129,-45.644222469065696,1.0,40.00976618912006,1.0,0.012079958674104075,4.648559581731387,0.9003973492751015,1.0,-0.15712129877419806,12.36030516728554
5.79,808.4084489828147,0.0,40.3421940863961,185.16188995285378,0.0,16.70445988122388,185.91386304102272,16.76168257864141,0.0,11.917610267467364,0.0,0.0,2.446926611221902,0.0,6.762601781953513,0.0,21088.557603196896,0.5465818400493849,185.9138630410227,2.957020893777083,1.2202626594521977,100841.30087932615,287.8877757384384,0.0,0.0,0.0,398.1007894736842,0.21365780496085723,0.86,nominal,17677.604013055432,nan,pitch_program,9.518571428571429,0.0,0.0,1.6335867886832371,-0.0,0.0,-6.875493541569878,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,-0.12,0.0,0.0,-0.12,0.0,0.0,5.79,1.0,14.257307093320067,0.06698166823115412,25.22487511423688,-0.0011583377813891348,0.04305813777482538,0.00045033952011280283,28.97532772249454,0.04307606969925429,1.0,0.0,789.6082972856427,-1.1210794294512383,37.98544498639256,184.70751946812337,-0.0932504349575668,13.669463133650225,1.0,40.10642415048553,0.0,1.0,185.58808309806062,21258.702278468936,1.0,1.0,-2.1775607985418257,14.813130669085089,0.06269878899926129,-45.644222469065696,1.0,40.00976618912006,1.0,0.012079958674104075,4.648559581731387,0.9003973492751015,1.0,-0.15712129877419806,12.36030516728554
