time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.6,54.48730056566593,-0.001318531249310182,23.723397877802476,96.43283346161844,-0.01289192169473239,4.981715766373937,96.56142618879872,17.878793149761158,0.06271839757319199,7.230220789903252,-0.12625085740356914,0.013440470951139354,0.8497226734221521,-0.048303538103406686,4.273014716883731,0.054424044427250684,5698.028958887287,0.2838349847552098,96.56149132029374,2.149957818389685,1.2222124935009773,101040.33169642139,287.99579791379426,0.0,0.1,0.0,403.9736842105263,0.21680974495047337,0.86,nominal,4894.701573605763,nan,pitch_program,12.7,0.0,0.0
0.63,57.39836231488139,-0.0017621111428839148,23.869793828187355,97.03539164051521,-0.014785996452457758,4.879865012829324,97.15801836182796,17.872288857412645,0.06256904960500882,7.202231905411038,-0.12624388951127494,-0.0049490900650252315,0.9329625292641465,-0.0007896214380251189,4.323340517111376,0.053676547373644586,5768.574540532942,0.2855890973587875,97.15808504286501,2.14919695030473,1.2221953068995048,101038.57703469043,287.99484634011674,0.0,0.1,0.0,403.9397368421053,0.21679152564417503,0.86,nominal,4953.922979643842,nan,pitch_program,12.685,0.0,0.0
0.6599999999999999,60.32746971106488,-0.002262520591508207,24.013209029854536,97.6369132061163,-0.016680314954143075,4.7805067222393705,97.75387635880723,17.86578511164332,0.06169284804659331,7.172101074595113,-0.12480268518159332,-0.023196367447423184,1.0044121447551464,0.04657353601093704,4.369077347769367,0.051564607563631036,5839.467094797413,0.28734104797968757,97.75394457123438,2.148461931634894,1.2221784704114496,101036.858123322,287.99391414130594,0.0,0.1,0.0,403.9057894736842,0.21677330633787664,0.86,nominal,5013.399307919109,nan,pitch_program,12.67,0.0,0.0
0.69,63.27459255616774,-0.002815548309276832,24.153715185610857,98.23742817009531,-0.018434257258954166,4.683538525210673,98.34901202561015,17.859281912453184,0.06020277944828195,7.14018770686861,-0.12267275452491898,-0.04082450052980086,1.0638532846940874,0.06931301983010772,4.4106923565475435,0.048906772951457296,5910.706430269697,0.28909087106546405,98.34908160865083,2.147751330790688,1.2221619756081965,101035.17410145862,287.9930008512935,0.0,0.1,0.0,403.8718421052631,0.21675508703157828,0.86,nominal,5073.131114231775,nan,pitch_program,12.655,0.0,0.0
0.72,66.23970143121025,-0.00341837297679339,24.29138132191236,98.8369625014171,-0.020094155583885262,4.588871210050159,98.94343484670443,17.852779259842237,0.05817215056376197,7.106809204242008,-0.12023971006822522,-0.05763036025096928,1.1126993246115306,0.07932608231884164,4.448599716488244,0.046054617119420604,5982.292129407293,0.2908385946854596,98.94350568933348,2.1470632364534628,1.2221458143758877,101033.52414039546,287.99210602140755,0.0,0.1,0.0,403.8378947368421,0.21673686772527995,0.86,nominal,5133.118724272555,nan,pitch_program,12.64,0.0,0.0
0.75,69.22276760170288,-0.00406882876927755,24.426274126687357,99.43553901642126,-0.021681859749471982,4.496426825833248,99.53715258027704,17.84627715381048,0.05565497700436252,7.072226954827509,-0.1177172733275608,-0.0735284856905801,1.1528239954118575,0.0822932955170211,4.4831483841943145,0.04320407589102974,6054.223591172741,0.2925842417572106,99.53722459543113,2.146395443691471,1.2221299788757318,101031.90743952709,287.9912292181765,0.0,0.1,0.0,403.80394736842106,0.21671864841898159,0.86,nominal,5193.362293059155,nan,pitch_program,12.625,0.0,0.0
0.78,72.22376294177435,-0.00476508444474603,24.558458200095007,100.03317800238239,-0.023208522515616017,4.406135780255032,100.13017163875172,17.83977559435791,0.0526949311918697,7.036670786748447,-0.11523369412107844,-0.0885010395055409,1.1852827953408125,0.08103859296231439,4.5146485977520365,0.040472786840610495,6126.500072866136,0.2943278312082231,100.13024475207472,2.1457462184406424,1.2221144615145374,101030.32322333817,287.99037002169933,0.0,0.1,0.0,403.77,0.21670042911268322,0.86,nominal,5253.861840310901,nan,pitch_program,12.61,0.0,0.0
0.8099999999999999,75.24265986500149,-0.005505509139447941,24.68799628252214,100.6298974409045,-0.024680823156730352,4.317936080904454,100.72249718959894,17.83327458148453,0.04932912659363557,7.000352096589813,-0.11287158310655422,-0.10257260685081132,1.2106921429136417,0.07706915732289195,4.543385704274526,0.03793588794077685,6199.1206982794565,0.2960693782919428,100.72257133469834,2.1451144609734434,1.22209925491792,101028.7707386673,287.9895280241636,0.0,0.1,0.0,403.73605263157896,0.21668220980638486,0.86,nominal,5314.617258798379,nan,pitch_program,12.595,0.0,0.0
0.84,78.27943125732878,-0.00628862077299483,24.81494948056319,101.22571307757666,-0.02610372111822962,4.231773268035074,101.314133142717,17.82677411519034,0.045589612540517875,6.963458967592961,-0.11068642370679674,-0.11579650198151953,1.2298304741981025,0.07127985059153788,4.5696155374655,0.035642798520685456,6272.084451829407,0.2978088945595931,101.31420825927829,2.1444992747542844,1.2220843519037474,101027.2492519951,287.9887028283763,0.0,0.1,0.0,403.7021052631579,0.2166639905000865,0.86,nominal,5375.628311553658,nan,pitch_program,12.58,0.0,0.0
0.87,81.33405041626598,-0.007113069275855195,24.939377468925446,101.82063863123982,-0.027481616762012186,4.147599612075217,101.90508225331489,17.82027419547534,0.04150389641637675,6.9261542416071284,-0.10871539311073451,-0.12824641911289325,1.2435401203223415,0.06427386638747688,4.593563146692189,0.03362533645181524,6345.390186847045,0.29954638816658197,101.90515828640974,2.1438998967884797,1.2220697454584213,101025.75804702211,287.98789404645197,0.0,0.1,0.0,403.66815789473685,0.21664577119378817,0.86,nominal,5436.894640583074,nan,pitch_program,12.565,0.0,0.0
0.8999999999999999,84.40649099170575,-0.007981082044676891,25.06133865878618,102.41468584799235,-0.028933758960723182,4.065372995357751,102.4953460996974,17.813774822339525,0.03700886783129865,6.888581487482772,-0.10626487435064082,-0.1400106052568378,1.2524804490417232,0.0802329695331171,4.615429039268408,0.03112820897230817,6419.036632633146,0.30128186413863217,102.49542311171044,2.1433153417771083,1.2220554287170848,101024.2964226475,287.98710129871785,0.0,0.1,0.0,403.6342105263158,0.2166275518874898,0.86,nominal,5498.415762806563,nan,pitch_program,12.55,0.0,0.0
0.9299999999999999,87.49672695585822,-0.00888883958730434,25.180890357151615,103.00786547174893,-0.030258584754248304,3.985056612181173,103.08492586615255,17.8072759957829,0.03219283361478831,6.850867339359869,-0.1038461086399533,-0.15089067390833058,1.2571864279914173,0.07928749320885432,4.6353934733469755,0.028767661638591447,6493.022435509713,0.30301532542174386,103.08500372288454,2.1427454204975196,1.2220413949449063,101022.86369105753,287.9863242126785,0.0,0.1,0.0,403.6002631578947,0.21660933258119142,0.86,nominal,5560.191148836044,nan,pitch_program,12.535000000000002,0.0,0.0
0.96,90.60473254033536,-0.00983739691473123,25.29808889727182,103.600186149238,-0.03161857758089632,3.906618004006854,103.67382135390035,17.800777715805463,0.027020985458169663,6.813124864835022,-0.10095338025098254,-0.1609244543265133,1.2581318350912647,0.09508948662883593,4.653618594015552,0.02594989409578801,6567.346115715128,0.3047467719432315,103.67390008018391,2.1421894524600478,1.222027637521744,101021.45917615965,287.98556242216773,0.0,0.1,0.0,403.56631578947366,0.21659111327489305,0.86,nominal,5622.220120544653,nan,pitch_program,12.520000000000001,0.0,0.0
0.99,93.7304822152728,-0.010822160345627071,25.412989770457248,104.19165583124787,-0.03282544769652803,3.8300291061809433,104.26203213692614,17.794279982407215,0.021598115708092572,6.775451973185665,-0.09820309170685616,-0.16991656320532858,1.2558016118416437,0.09049966989252808,4.670248512838811,0.023385892417229937,6642.0061222719405,0.3064762019647688,104.26211157659793,2.1416473753974334,1.2220141499266608,101020.08221200084,287.984815566492,0.0,0.1,0.0,403.53236842105264,0.21657289396859472,0.86,nominal,5684.501968793164,nan,pitch_program,12.505,0.0,0.0
