time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
9.209999999999999,9.209999999999999,1.0,11.308756452606614,-10.3236110214174,42.95700921046775,0.20700035485238374,0.13940015484050486,-0.14941287204930148,45.60449053913566,0.2908706867537368,1.0,0.0,1385.2754199727522,-194.71514780246466,152.65085545088712,159.5334898043546,-110.55663873555388,40.02190603282346,1.0,158.46605884629096,0.0,1.0,197.85488452980536,23490.546005779135,1.0,1.0,-53.95465014175864,12.980006236552159,-29.932381150052713,-35.277727425842905,1.0,157.66999258440484,1.0,-0.3467185400538238,1.1995307806107343,0.6062912111268102,1.0,64.58019540124565,2.4417392046529205
9.24,9.24,1.0,10.837964234061472,-10.531729856404624,46.427039057380185,0.20656474517650233,-0.4369172403185419,-0.1703934057805498,48.82467366140388,0.5124447107453632,1.0,0.0,1418.4811451517207,-218.0994137381007,160.01453357778823,153.2455192719028,-118.21433903079857,40.02148659071762,1.0,160.25334039616044,0.0,1.0,197.9929182003014,23435.86337598215,1.0,1.0,-53.773085409362984,13.039907937519622,-30.212192959246444,-34.99207709196752,1.0,159.86055124017582,1.0,-0.33518131997057865,1.180830177804732,0.600275229538408,1.0,65.842901854205,1.8837748399237333
9.27,9.27,1.0,10.834092601168999,-10.623191657829873,45.071067559320035,0.21022897985522918,-0.11723916889599544,-0.18667745302736471,47.55660726362302,0.3046140478756324,1.0,0.0,1418.4811451517207,-218.0994137381007,160.01453357778823,153.2455192719028,-118.21433903079857,40.02148659071762,1.0,160.25334039616044,0.0,1.0,197.25664979979464,23646.795499938253,1.0,1.0,-53.773085409362984,13.039907937519622,-30.212192959246444,-34.99207709196752,1.0,159.86055124017582,1.0,-0.33518131997057865,1.180830177804732,0.600275229538408,1.0,65.842901854205,1.8837748399237333
9.299999999999999,9.299999999999999,1.0,9.609137925662196,-11.172939392057582,48.37365881745984,0.20410156128423368,-0.5547382504213437,-0.19220934224857122,50.56857693984479,0.6215596552599144,1.0,0.0,1418.4811451517207,-218.0994137381007,160.01453357778823,153.2455192719028,-118.21433903079857,40.02148659071762,1.0,162.64157371051692,0.0,1.0,197.92863336996416,23327.12320043793,1.0,1.0,-55.38525182295078,12.642346334094045,-30.479909849763338,-34.8867199361316,1.0,162.53986879790796,1.0,-0.3182558549777651,1.1673036887071198,0.5942624064071982,1.0,66.31320360744138,2.405068407692099
9.33,9.33,1.0,10.343831908614028,-11.045682032456567,45.66380718362874,0.20652743093148607,0.023722982559614407,-0.19163592405502078,48.10597921900582,0.2827378415018146,1.0,0.0,1418.4811451517207,-218.0994137381007,160.01453357778823,153.2455192719028,-118.21433903079857,40.02148659071762,1.0,162.64157371051692,0.0,1.0,197.54456015828558,22959.324512520507,1.0,1.0,-55.38525182295078,12.642346334094045,-30.479909849763338,-34.8867199361316,1.0,162.53986879790796,1.0,-0.3182558549777651,1.1673036887071198,0.5942624064071982,1.0,66.31320360744138,2.405068407692099
9.36,9.36,1.0,9.232408888493689,-11.524936506968091,48.68299264136802,0.20301821368368592,-0.5180093923346594,-0.19877262226929562,50.87332609426551,0.5908135755025014,1.0,0.0,1418.4811451517207,-218.0994137381007,160.01453357778823,153.2455192719028,-118.21433903079857,40.02148659071762,1.0,163.5293088571049,0.0,1.0,197.0226945620257,23457.322954909538,1.0,1.0,-57.62700441421299,12.508356181594843,-30.7910045574057,-34.7334528326925,1.0,164.1304185938336,1.0,-0.3356483807112434,1.1476082173641147,0.5882560622713395,1.0,66.54791332450291,1.351817072423499
9.389999999999999,9.389999999999999,1.0,9.775807144739208,-11.431801729500645,46.001784078652356,0.21148134811798713,0.03077810936520211,-0.18224974704231697,48.39851892912325,0.28086762525233505,1.0,0.0,1418.4811451517207,-218.0994137381007,160.01453357778823,153.2455192719028,-118.21433903079857,40.02148659071762,1.0,163.5293088571049,0.0,1.0,196.71742974810724,23337.766901714218,1.0,1.0,-57.62700441421299,12.508356181594843,-30.7910045574057,-34.7334528326925,1.0,164.1304185938336,1.0,-0.3356483807112434,1.1476082173641147,0.5882560622713395,1.0,66.54791332450291,1.351817072423499
9.42,9.42,1.0,8.677519317544363,-11.768387646930197,49.468046263991376,0.2023855386993443,-0.5469970320242871,-0.16626584320263016,51.58373668600566,0.6064734041438952,1.0,0.0,1418.4811451517207,-218.0994137381007,160.01453357778823,153.2455192719028,-118.21433903079857,40.02148659071762,1.0,166.09768180264317,0.0,1.0,197.55709340176634,23677.491625329636,1.0,1.0,-57.355604320200044,12.236088135733093,-30.903460563217365,-34.476097991917634,1.0,167.6327747106219,1.0,-0.32541699640535765,1.1012918362456,0.5822639389416748,1.0,67.84648436710664,1.4948310869157526
9.45,9.45,1.0,9.358023930217755,-11.684183330164462,46.641037568175975,0.19924338473251374,0.031801752339547615,-0.15412110634798645,48.98447853562824,0.2538948468036753,1.0,0.0,1450.7156688269085,-246.67260496988615,166.7675943642622,146.19312794593222,-125.62385468152806,39.89664718217428,1.0,166.09768180264317,0.0,1.0,196.4507019384222,23401.78824166334,1.0,1.0,-57.355604320200044,12.236088135733093,-30.903460563217365,-34.476097991917634,1.0,167.6327747106219,1.0,-0.32541699640535765,1.1012918362456,0.5822639389416748,1.0,67.84648436710664,1.4948310869157526
9.48,9.48,1.0,8.230622954973624,-11.918053226079168,50.04983891849016,0.20144642774109398,-0.5464701260419724,-0.136222989284718,52.10345019951565,0.5981362426033399,1.0,0.0,1450.7156688269085,-246.67260496988615,166.7675943642622,146.19312794593222,-125.62385468152806,39.89664718217428,1.0,169.99416534748312,0.0,1.0,196.86700321892982,23180.489347372473,1.0,1.0,-56.70491459097563,11.990899054910065,-31.347463540979494,-34.33221765279355,1.0,169.46118582196343,1.0,-0.3235175467602208,1.1032557716706515,0.576292331188134,1.0,68.407295563865,0.9164436829736093
