time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
1.89,20.42337896185076,0.08042401329144179,5.643949819758281,0.0004281569103873066,0.019531653266494493,-0.0016860751952937196,1.0,197.2168013454545,1.5146934503745837,146.20210584551438,123.2822342494736,0.12007398015152826,10.861627676282307,143.20877798398018,124.45418390311423,9272.828109927821,-0.7478071213665922
1.92,20.285012832129972,-0.01928814943553388,5.741015654775031,-0.0014633429379370428,0.018375250718782498,-0.004550799542820941,1.0,197.2168013454545,1.5146934503745837,146.20210584551438,123.2822342494736,0.12007398015152826,10.861627676282307,143.63152377375897,124.2592855508686,9328.233924122627,-0.9707078638841842
1.95,20.370471920286448,0.015179033797367004,5.7915235288938165,-0.0011369846258421,0.021958787224884455,-0.0016884034696582097,1.0,197.2168013454545,1.5146934503745837,146.20210584551438,123.2822342494736,0.12007398015152826,10.861627676282307,143.63152377375897,124.53957094099542,9345.483797144638,-0.9707078638841842
1.98,20.246117617646945,0.03653616854171031,5.8449460419328325,0.003284794189941827,0.01965995392885954,0.0010191536955294486,1.0,197.2168013454545,1.5146934503745837,146.20210584551438,123.2822342494736,0.12007398015152826,10.861627676282307,144.5916415331446,124.71247958253531,9576.621460606893,-0.5009705967097545
2.01,20.30313478224001,-0.023986105557422928,5.896845546218128,-0.0010489077498468686,0.01772159721537768,0.003563755603585205,1.0,197.2168013454545,1.5146934503745837,146.20210584551438,123.2822342494736,0.12007398015152826,10.861627676282307,144.5916415331446,126.25256719301994,9596.112154139779,-0.5009705967097545
2.04,20.211103591163454,-0.0383826588475362,5.9856064811004,0.0009134258740972123,0.020016842185162743,0.0007418555102868934,1.0,197.2168013454545,1.5146934503745837,146.20210584551438,123.2822342494736,0.12007398015152826,10.861627676282307,146.49618934902776,126.43969274455192,9763.361559710804,-0.009994010830298678
2.07,20.219346329027356,-0.022204108088271803,6.050266765233964,-0.0008478500118555465,0.018500836164442373,-0.0009673936833555132,1.0,197.2168013454545,1.5146934503745837,146.20210584551438,123.2822342494736,0.12007398015152826,10.861627676282307,146.49618934902776,126.2343572451379,9791.862794428389,-0.009994010830298678
2.1,20.17430810269729,0.009728276800993694,6.079921216165583,-0.0001590612936757561,0.016643240887095425,-0.0017258340914286358,1.0,224.6938032680353,-2.9792949085338774,145.2300034746462,127.3052241138333,0.009487287160239622,10.276692194747506,144.90033860175188,127.73984067062801,9682.064994254268,-0.6789095110649812
2.13,20.248179654270515,-0.03845023438090775,6.170796099349173,-0.0002165561895254089,0.01702056803579699,0.0005128372230514223,1.0,224.6938032680353,-2.9792949085338774,145.2300034746462,127.3052241138333,0.009487287160239622,10.276692194747506,144.90033860175188,127.91396775323344,9894.66886213947,-0.6789095110649812
2.16,20.117563708403882,-0.003249408899870675,6.1723765192506095,-0.0011237257578386275,0.021662418201084648,-0.0002293085095701823,1.0,224.6938032680353,-2.9792949085338774,145.2300034746462,127.3052241138333,0.009487287160239622,10.276692194747506,146.81475783473738,129.2733994104598,9886.79963413603,-1.1979728760459745
2.19,20.098580653976335,0.022492208581999164,6.259551202856922,0.0016379895093170352,0.017102973762213446,-0.00015817415629184968,1.0,224.6938032680353,-2.9792949085338774,145.2300034746462,127.3052241138333,0.009487287160239622,10.276692194747506,146.81475783473738,129.3064387151056,10085.25755689307,-1.1979728760459745
2.2199999999999998,20.09105701024013,-0.004413517037164154,6.341353639180871,-0.0030093312020237984,0.018416599753552306,-0.0008971358977301522,1.0,224.6938032680353,-2.9792949085338774,145.2300034746462,127.3052241138333,0.009487287160239622,10.276692194747506,147.31378792283724,130.29751719944073,10209.863719491057,0.7852062116607003
2.25,20.014581533367593,0.030540891218342595,6.392387823599869,0.0004942909327394379,0.01806494868388871,-0.0005110988763177225,1.0,224.6938032680353,-2.9792949085338774,145.2300034746462,127.3052241138333,0.009487287160239622,10.276692194747506,147.31378792283724,130.72709312900906,10393.211229907365,0.7852062116607003
